Date,GRADE,GPS,FCX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-04-07,58.97804347409459,C,12.312359809875488,12.367611122131347,12.093184661865234,11.898876047134399,12.813692054748536,13.30802785873413,11.897033724784851
2017-04-10,58.93120810387911,C,12.45049285888672,12.419181442260742,12.21382188796997,11.943078994750977,12.76341131210327,13.298910999298096,11.907025437355042
2017-04-11,58.79204744363173,C,12.542580604553224,12.433915710449218,12.310515689849854,12.005239248275757,12.707605113983155,13.285097589492798,11.921391377449035
2017-04-12,58.015793178744836,C,11.86111831665039,12.330775451660156,12.325249862670898,12.00477876663208,12.63467025756836,13.254431838989257,11.930554265975951
2017-04-13,57.0246206525768,C,11.71377658843994,12.176065635681152,12.27091703414917,12.000174236297607,12.559341106414795,13.222292671203613,11.939993438720704
2017-04-14,56.33658242929433,C,11.71377658843994,12.056348991394042,12.211980056762695,11.99833254814148,12.502061538696289,13.19208734512329,11.946992239952088
2017-04-17,55.459194751582096,B,11.74140453338623,11.914531326293945,12.166856384277343,11.999253511428833,12.44220344543457,13.164184246063233,11.952057161331176
2017-04-18,54.40182583760514,B,11.48355197906494,11.702725601196288,12.068320655822754,11.994648981094361,12.386028881072997,13.14116189956665,11.950077233314515
2017-04-19,54.09362581156808,B,11.373048782348633,11.605111694335937,11.967943572998047,11.971166276931763,12.327460098266602,13.113535118103027,11.94726851940155
2017-04-20,54.17044695022608,B,11.520390510559082,11.566434478759765,11.87125005722046,11.956432151794434,12.274416599273682,13.090328645706176,11.945242552757263
2017-04-21,53.90422826648095,B,11.26253604888916,11.476186370849609,11.766267681121827,11.929726171493531,12.208664722442627,13.060952081680298,11.941190609931946
2017-04-24,53.65491588877796,B,11.26253604888916,11.380412673950195,11.64747200012207,11.930646944046021,12.139965991973877,13.027431516647338,11.937000541687011
2017-04-25,54.29752495410853,B,12.063714981079102,11.496445274353027,11.599585437774659,11.955050563812256,12.088395900726319,13.001738567352294,11.939993453025817
2017-04-26,55.39749822011148,C,12.432072639465332,11.708250045776367,11.656680870056153,11.990965366363525,12.053954467773437,12.983965311050415,11.945518822669984
2017-04-27,55.88132555602663,C,11.9808349609375,11.80033893585205,11.683386707305909,11.977151870727539,12.01601360321045,12.960114154815674,11.946163444519042
2017-04-28,56.48327225923524,C,11.74140453338623,11.896112632751464,11.686149501800537,11.949064779281617,11.976231021881103,12.932487363815307,11.946531805992127
2017-05-01,56.97795450551311,C,11.548014640808104,11.953208351135254,11.666810512542725,11.916833448410035,11.932580642700195,12.906518144607544,11.947268514633178
2017-05-02,56.81317212713341,C,11.71377658843994,11.88322067260742,11.689832973480225,11.879076814651489,11.906611423492432,12.88515338897705,11.947452702522277
2017-05-03,55.626586657108,B,11.0691499710083,11.610636138916014,11.65944309234619,11.81369333267212,11.875116863250732,12.860933876037597,11.942664036750793
2017-05-04,54.746957405403634,B,10.756044387817385,11.365678024291991,11.58300848007202,11.727129268646241,11.841964645385742,12.833951683044434,11.93686239719391
2017-05-05,54.261116554441394,B,10.866554260253906,11.190707969665528,11.543410301208496,11.65483899116516,11.815258769989013,12.815257549285889,11.931521210670471
2017-05-08,53.85326639893694,B,10.746837615966797,11.030472564697266,11.49184045791626,11.569656229019165,11.785790138244629,12.797944746017457,11.927791590690612
2017-05-09,53.17057581165608,B,10.710000991821287,10.829717445373536,11.356469058990479,11.478027248382569,11.753190498352051,12.774646129608154,11.924246158599853
2017-05-10,53.224778764414715,B,10.79288101196289,10.774463653564453,11.192549896240234,11.424615383148193,11.71138189315796,12.753189277648925,11.921161155700684
2017-05-11,53.64895107909651,B,10.756044387817385,10.774463653564453,11.070070838928222,11.376728773117065,11.681360683441163,12.733666315078736,11.918214282989503
2017-05-12,53.69913555105932,B,10.599494934082031,10.721051788330078,10.955879878997802,11.32101469039917,11.650234470367431,12.712485761642457,11.914899077415466
2017-05-15,54.030492369760516,B,10.820509910583496,10.735786247253419,10.883129405975343,11.274969959259034,11.629053916931152,12.693515357971192,11.912412672042846
2017-05-16,54.691840281968354,B,10.838926315307615,10.761571311950684,10.795644378662109,11.242738676071166,11.612109413146973,12.675189542770386,11.910939240455628
2017-05-17,55.04354053900675,B,10.525822639465332,10.708159637451171,10.741311645507812,11.200377368927002,11.593507385253906,12.655482425689698,11.908222603797913
2017-05-18,55.117308313416224,B,10.39689826965332,10.63633041381836,10.705397033691407,11.144202756881715,11.57306360244751,12.635314855575562,11.904446949958801
2017-05-19,55.68863763927866,B,10.802090644836426,10.676849555969238,10.698950672149659,11.121180486679076,11.561276149749755,12.621869821548461,11.904032549858094
2017-05-22,56.00882892720653,B,10.89417839050293,10.691583251953125,10.71368474960327,11.102762603759766,11.547831039428711,12.609345664978028,11.90246702671051
2017-05-23,56.19092871203873,B,10.940224647521973,10.711842918395996,10.73670711517334,11.04658808708191,11.540648021697997,12.59184868812561,11.901546134948731
2017-05-24,56.38909021748774,C,10.95864200592041,10.798406791687011,10.753283214569091,10.972916555404662,11.522414302825927,12.564866456985474,11.901085681915283
2017-05-25,56.60296998676575,C,10.774463653564451,10.873919868469239,10.755125141143798,10.91259799003601,11.501786231994629,12.537976331710816,11.898645319938659
2017-05-26,56.3521067858477,C,10.746837615966797,10.862869262695312,10.769859409332275,10.86286964416504,11.481710777282714,12.50823148727417,11.897263979911804
2017-05-29,56.082417491271634,C,10.746837615966797,10.833401107788086,10.762492179870605,10.822810792922974,11.462187824249268,12.480512561798095,11.896527276039123
2017-05-30,55.80909870326468,C,10.746837615966797,10.79472370147705,10.753283309936524,10.774463844299316,11.445611724853515,12.444781856536865,11.895099906921386
2017-05-31,55.63076159911108,B,10.581076622009276,10.719210624694824,10.758808708190916,10.750060176849363,11.420379199981689,12.404446697235107,11.896987738609313
2017-06-01,55.60854417126013,B,10.54423999786377,10.673165893554687,10.773542881011961,10.739469957351684,11.394962539672852,12.369268531799316,11.89864534854889
2017-06-02,55.466659014528894,B,10.39689826965332,10.603178024291992,10.73302364349365,10.715987157821655,11.366967391967773,12.333353672027588,11.90048713684082
2017-06-05,55.47813893755532,B,10.51661205291748,10.557132911682128,10.695267009735106,10.704475879669188,11.352417221069336,12.298635950088501,11.902513098716735
2017-06-06,55.8746752985489,B,10.912599563598633,10.590285301208496,10.692504501342771,10.714605808258055,11.339156360626221,12.269075269699096,11.908452863693237
2017-06-07,56.181658422865816,B,10.79288101196289,10.632646179199218,10.67592840194702,10.714605808258055,11.32073844909668,12.23665979385376,11.915037260055541
2017-06-08,56.60545359774418,B,11.105986595153809,10.744995498657227,10.709080696105957,10.732102918624877,11.29771608352661,12.20719118118286,11.922910914421081
2017-06-09,57.46342683674602,C,11.38225269317627,10.942066383361816,10.772622203826904,10.771240806579588,11.279298210144043,12.17818299293518,11.931567316055299
2017-06-12,58.10516691972026,C,11.363836288452148,11.11151123046875,10.834322071075439,10.798407125473021,11.26272211074829,12.147056779861451,11.940131635665894
2017-06-13,58.243879086399424,C,11.38225269317627,11.205441856384278,10.897863578796386,10.825573444366453,11.2409889793396,12.104143095016479,11.947682952880859
2017-06-14,58.41275102031341,C,11.133612632751465,11.273588180541992,10.953117179870606,10.855962944030761,11.216124839782715,12.063531646728515,11.95454360961914
2017-06-15,57.893272160744594,C,10.59028434753418,11.170447731018067,10.957721614837647,10.865632247924804,11.1781840133667,12.023564834594726,11.9585955286026
2017-06-16,56.96588148607062,C,10.51661205291748,10.997319602966309,10.969692993164063,10.851358318328856,11.142269058227539,11.977980556488037,11.963890671730042
2017-06-19,56.162393565231746,C,10.67316722869873,10.859185791015625,10.985348510742188,10.840307760238646,11.106722545623779,11.935066928863526,11.966238956451416
2017-06-20,55.23951545616324,B,10.350852966308594,10.65290584564209,10.929173851013184,10.810839176177977,11.062887992858887,11.88524655342102,11.971257834434509
2017-06-21,54.49098342426808,B,10.323225021362305,10.490828323364259,10.882208251953125,10.779068326950071,11.032130126953126,11.833400192260742,11.977750134468078
2017-06-22,54.487009531155046,B,10.54423999786377,10.481619453430175,10.826033592224121,10.767557144165039,11.008739395141601,11.784040250778197,11.985439600944519
2017-06-23,54.88039623540248,B,10.829717636108398,10.544240570068359,10.770780086517334,10.77170114517212,10.99105821609497,11.74655987739563,11.993819742202758
2017-06-26,55.21818614314503,B,10.884970664978027,10.586601257324219,10.722893524169923,10.77860779762268,10.973929538726807,11.708066492080688,12.002153835296632
2017-06-27,55.93574720813734,B,10.79288101196289,10.675006866455078,10.663956356048583,10.780909967422485,10.960116119384766,11.673072500228882,12.01030375957489
2017-06-28,56.77374665719818,C,11.041523933410645,10.818666648864745,10.654747486114502,10.803932332992554,10.953485622406006,11.640472860336304,12.016980247497559
2017-06-29,57.402853387525994,C,11.12440299987793,10.934699249267577,10.708159351348877,10.832940483093262,10.945565872192383,11.609991235733032,12.022045164108276
2017-06-30,57.717134087768706,C,11.059941291809082,10.980743980407714,10.762492275238037,10.866092634201049,10.941513977050782,11.575089349746705,12.02839933872223
2017-07-03,58.11436246419862,C,11.234909057617188,11.050731658935547,10.818666458129883,10.902007484436036,10.940961437225342,11.540463714599609,12.03618089199066
2017-07-04,58.42311329283546,C,11.234909057617188,11.139137268066406,10.907072067260742,10.918122959136962,10.924385318756103,11.50639060974121,12.045343790054321
2017-07-05,58.38288163991444,C,11.207283020019531,11.172289085388183,10.995477867126464,10.938843059539796,10.899889526367188,11.476921997070313,12.05114541053772
2017-07-06,58.02161962069652,C,10.949432373046877,11.137294960021972,11.035997104644775,10.931015348434448,10.879261474609375,11.447637538909913,12.056670770645141
2017-07-07,57.68800580850927,C,10.95864200592041,11.117035102844238,11.048889541625977,10.909834814071655,10.863606224060058,11.419918622970581,12.061459422111511
2017-07-10,57.69926948347955,C,11.529597282409668,11.175972747802735,11.113352203369141,10.918122863769531,10.86323787689209,11.397909259796142,12.069885606765746
2017-07-11,57.84039642327216,C,11.58485221862793,11.245961380004882,11.192549324035644,10.928252840042115,10.860659389495849,11.383635406494141,12.07996940612793
2017-07-12,57.923694325373845,C,11.299375534057615,11.2643798828125,11.218334484100343,10.936540985107422,10.865263900756837,11.370190382003784,12.08733657360077
2017-07-13,58.579771382513634,A,11.492761611938477,11.373045730590821,11.255170345306396,10.981664848327636,10.879998245239257,11.3609814453125,12.097374329566955
2017-07-14,59.39676598543468,A,11.603266716003418,11.501970672607422,11.30950288772583,11.035997581481933,10.894732494354248,11.354995632171631,12.108747367858888
2017-07-17,59.891113559796715,A,11.97162628173828,11.590376472473144,11.383174610137939,11.10092053413391,10.919228267669677,11.352509202957153,12.121685938835144
2017-07-18,60.3259845914628,A,11.97162628173828,11.667731285095213,11.456846332550048,11.181959199905396,10.944460773468018,11.348825635910034,12.136097927093505
2017-07-19,61.027919650560726,A,12.072924613952637,11.822441101074217,11.543410491943359,11.269444179534911,10.970061645507812,11.340721769332886,12.150187611579895
2017-07-20,61.37265604181167,A,12.008461952209473,11.925581169128417,11.64931344985962,11.342655277252197,10.995109996795655,11.338235340118409,12.165842819213868
2017-07-21,61.5292928570525,A,11.9808349609375,12.001094818115233,11.751532745361327,11.400211143493653,11.022736797332763,11.336485633850097,12.181267795562745
2017-07-24,61.354029839393995,A,11.934791564941406,11.993727874755859,11.792052173614502,11.452702188491822,11.045022430419921,11.337038173675538,12.197107186317444
2017-07-25,62.50934836979088,A,13.693696975708008,12.338142013549804,12.00293664932251,11.597742986679076,11.10211784362793,11.35711362838745,12.220820202827454
2017-07-26,63.711484585217384,A,13.868667602539062,12.69729061126709,12.259865856170654,11.739100170135497,11.168974742889404,11.381241064071656,12.244026727676392
2017-07-27,64.50684520733658,A,13.35296630859375,12.966191482543945,12.445886325836181,11.850528335571289,11.228096103668213,11.400579853057861,12.263779911994934
2017-07-28,65.41396181272178,A,13.445056915283203,13.259035873413087,12.63006534576416,11.969784116744995,11.280955429077148,11.421115789413452,12.284776301383973
2017-07-31,66.4655615507208,A,13.463476181030272,13.564772796630859,12.779250335693359,12.081212472915649,11.332341384887695,11.440086212158203,12.305220155715942
2017-08-01,65.60189236915751,A,13.343758583068848,13.494785118103028,12.916463565826415,12.186654949188233,11.380412063598634,11.460530042648315,12.323361768722535
2017-08-02,64.39856333934351,A,13.23325252532959,13.367702102661132,13.032496356964112,12.287953424453736,11.425904273986816,11.474159288406373,12.340812726020813
2017-08-03,63.81507805215495,A,13.23325252532959,13.343759346008301,13.154975414276123,12.402144432067871,11.475080051422118,11.488433141708374,12.357757186889648
2017-08-04,63.19417686550881,A,13.270087242126465,13.308765411376953,13.28390064239502,12.517716693878175,11.525545043945312,11.503627910614014,12.373780736923218
2017-08-07,62.78638390103248,A,13.537145614624023,13.323499298095703,13.444136047363282,12.618094110488892,11.581351203918457,11.521769514083863,12.389988474845886
2017-08-08,62.47120484594304,A,13.325342178344728,13.31981601715088,13.407300567626953,12.70511860847473,11.632921295166016,11.539266510009766,12.405275330543517
