Date,GRADE,GPS,CTAS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2003-10-13,44.7887210979637,A,4.392862796783447,4.310893630981445,4.1773288488388065,4.140296709537506,4.131101212501526,4.02976265668869,3.918542870283127
2003-10-14,44.78694806243707,A,4.357494354248047,4.332113933563233,4.228091669082642,4.142169082164765,4.136427130699158,4.0349637579917905,3.9163383400440215
2003-10-15,44.80637282350315,A,4.381420135498047,4.357495212554932,4.264291286468506,4.153091418743133,4.143063731193543,4.040008845329285,3.9150688707828523
2003-10-16,44.838205680425865,A,4.501046657562256,4.392654609680176,4.315886497497559,4.168278777599335,4.151676793098449,4.046198172569275,3.913982218503952
2003-10-17,44.83255786200116,A,4.41366720199585,4.409298229217529,4.3392914772033695,4.178785026073456,4.158375811576843,4.051825783252716,3.912362433671951
2003-10-20,44.81171958060855,A,4.434471130371094,4.417619895935059,4.364256763458252,4.1934521317482,4.165761380195618,4.057713437080383,3.9110593950748442
2003-10-21,44.79496850389845,A,4.405346870422363,4.4271903991699215,4.3796521663665775,4.2053627371788025,4.171753096580505,4.063278646469116,3.909463857412338
2003-10-22,44.72932910217568,A,4.315886497497559,4.414083671569824,4.385789442062378,4.219561779499054,4.177037434577942,4.066139259338379,3.908125025033951
2003-10-23,44.62542442769828,A,4.349172592163086,4.383708858489991,4.388181734085083,4.239846122264862,4.18309151172638,4.069665606021881,3.907185605764389
2003-10-24,44.60972641177677,A,4.355414867401123,4.372058391571045,4.3906783103942875,4.260702633857727,4.189478468894959,4.074513051509857,3.9070523202419283
2003-10-27,44.56675368299261,A,4.340852737426758,4.353334712982178,4.385477304458618,4.281403076648712,4.194742026329041,4.078861200809479,3.906846224069595
2003-10-28,44.6053451489661,A,4.447994709014893,4.361864280700684,4.394527339935303,4.311309504508972,4.201794753074646,4.083469395637512,3.9074949157238006
2003-10-29,44.68863659963836,A,4.477120876312256,4.394111156463623,4.404097414016723,4.334194350242615,4.210033316612243,4.0879631519317625,3.9083196294307707
2003-10-30,44.746135750670646,A,4.459436893463135,4.4161640167236325,4.3999364376068115,4.357911467552185,4.217356476783753,4.092488126754761,3.908985012769699
2003-10-31,44.77309653550421,A,4.454236030578613,4.435928249359131,4.403993320465088,4.371642398834228,4.2247212648391725,4.097439575195312,3.9102878797054292
2003-11-03,44.86033292773743,A,4.561379432678223,4.480033588409424,4.416684150695801,4.3904704570770265,4.234603381156921,4.101881332397461,3.9119795858860016
2003-11-04,44.85302043166294,A,4.524970054626465,4.495428657531738,4.428646469116211,4.404149317741394,4.2434452486038206,4.1062710666656494,3.913474043607712
2003-11-05,44.81674699249299,A,4.477120876312256,4.495428657531738,4.4447699069976805,4.415279674530029,4.251746230125427,4.110203113555908,3.9144608294963836
2003-11-06,44.81829452853455,A,4.50312614440918,4.504166507720948,4.46016526222229,4.424173498153687,4.259922385215759,4.115393822193146,3.9163576209545137
2003-11-07,44.813432518650124,A,4.501046657562256,4.513528633117676,4.474728441238403,4.432703375816345,4.266891884803772,4.1202620720863345,3.9179451858997343
2003-11-10,44.79039579024697,A,4.5894646644592285,4.519145679473877,4.499589633941651,4.442533469200134,4.275629744529724,4.126576218605042,3.919686154127121
2003-11-11,44.80179399529811,A,4.597787857055664,4.533709239959717,4.514568948745728,4.4545481443405155,4.283701901435852,4.13274475812912,3.921803013086319
2003-11-12,44.88528011513113,A,4.70596981048584,4.579479026794433,4.537453842163086,4.470775628089905,4.291898856163025,4.141877913475037,3.9241591131687166
2003-11-13,44.96239478372126,A,4.740298271179199,4.626913452148438,4.565539979934693,4.482738208770752,4.3006575536727905,4.151728837490082,3.9270353329181673
2003-11-14,45.05118515652967,A,4.70076847076416,4.666857814788818,4.590193223953247,4.497093272209168,4.311018176078797,4.161891810894012,3.9300571763515473
2003-11-17,45.106017828209396,A,4.740298271179199,4.697024536132813,4.608085107803345,4.512384629249572,4.320837893486023,4.17243967294693,3.933146642446518
2003-11-18,45.151764779713915,A,4.714292049407959,4.720325374603272,4.627017307281494,4.527831888198852,4.330886445045471,4.182113754749298,3.936090475320816
2003-11-19,45.16266452289466,A,4.739256381988525,4.726982688903808,4.653230857849121,4.549000382423401,4.343306670188904,4.1918814301490785,3.9398040676116945
2003-11-20,45.120547489906755,A,4.667480945587158,4.712419223785401,4.669666337966919,4.564915800094605,4.353271975517273,4.201628320217132,3.9429819440841674
2003-11-21,45.10381845293227,A,4.72989559173584,4.718244647979736,4.692551231384277,4.58363983631134,4.363528580665588,4.211999356746674,3.946107819080353
2003-11-24,45.180934494489065,A,4.937938690185547,4.757772731781006,4.727398633956909,4.613494133949279,4.378611798286438,4.2238682794570925,3.9502739095687867
2003-11-25,45.21085229590654,A,4.823514938354492,4.7796173095703125,4.749971342086792,4.63227014541626,4.3886811590194705,4.2332198786735535,3.956140763759613
2003-11-26,45.241116875019124,A,4.857843399047852,4.803334712982178,4.765158700942993,4.6513062715530396,4.402578558921814,4.243497295379639,3.9629698324203493
2003-11-27,45.33453856688561,A,4.857843399047852,4.841407203674317,4.776913213729858,4.671226596832275,4.4157894372940065,4.2553454422950745,3.9704074311256408
2003-11-28,45.38470882200877,A,4.856802940368652,4.866788673400879,4.792516660690308,4.6913549423217775,4.428854651451111,4.266049342155457,3.9773717272281646
2003-12-01,45.352473210886814,A,4.922337055206299,4.86366834640503,4.810720539093017,4.7094028234481815,4.444478812217713,4.277907898426056,3.985282628536224
2003-12-02,45.3743457759432,A,4.883849143981934,4.875735187530518,4.827676248550415,4.727346777915955,4.458813099861145,4.288570191860199,3.993099912405014
2003-12-03,45.3508845221782,A,4.831836700439453,4.870533847808838,4.836934280395508,4.745082569122315,4.474811720848083,4.296434276103973,4.001187652349472
2003-12-04,45.36249799898648,A,4.93065881729126,4.88509693145752,4.863252067565918,4.766459202766418,4.4945551824569705,4.306326787471772,4.00888010263443
2003-12-05,45.314260469162996,A,4.793349742889404,4.87240629196167,4.869597482681274,4.781074357032776,4.511656484603882,4.314534149169922,4.015386703014374
2003-12-08,45.27582358851341,A,4.8796892166137695,4.863876724243164,4.863772535324097,4.795585584640503,4.530713391304016,4.32435387134552,4.022533051967621
2003-12-09,45.23519550968269,A,4.823514938354492,4.851809883117676,4.863772535324097,4.806871938705444,4.550186367034912,4.3332789778709415,4.029882228374481
2003-12-10,45.240856405446245,A,4.905692100524902,4.866580963134766,4.868557405471802,4.8168580532073975,4.567911729812622,4.342245690822601,4.037683898210526
2003-12-11,45.23200149247714,A,5.024278163909912,4.8853048324584964,4.885200881958008,4.831057047843933,4.588695402145386,4.351940557956696,4.046213728189469
2003-12-12,45.28660705082751,A,4.986830234527588,4.924000930786133,4.898203611373901,4.845360136032104,4.604839658737182,4.3608032631874085,4.054291061162949
2003-12-15,45.240416960655836,A,4.832878112792969,4.914638710021973,4.889257717132568,4.849989128112793,4.617800855636597,4.368053624629974,4.061993916034698
2003-12-16,45.187029646150116,A,4.783987998962402,4.9067333221435545,4.879271602630615,4.8534739255905155,4.628452758789063,4.375023138523102,4.069603154659271
2003-12-17,45.11200415830973,A,4.805831909179688,4.886761283874511,4.8766711235046385,4.856802701950073,4.639479122161865,4.38157655954361,4.077290409803391
2003-12-18,45.151087090999056,A,5.214638710021973,4.9248333930969235,4.90506911277771,4.884160590171814,4.657266902923584,4.390855348110199,4.086387162208557
2003-12-19,45.18754382623191,A,5.148064613342285,4.957080268859864,4.940540599822998,4.905069041252136,4.673619213104248,4.400695855617523,4.094890983104706
2003-12-22,45.28442780721417,A,5.119978427886963,5.014500331878662,4.964569520950318,4.914171028137207,4.6881615257263185,4.409631369113922,4.102458608150482
2003-12-23,45.432701326980684,A,5.1428632736206055,5.086275386810303,4.9965043544769285,4.930138444900512,4.70386890411377,4.420148017406464,4.110088641643524
2003-12-24,45.5848705813082,A,5.173029899597168,5.159714984893799,5.0232381343841555,4.945897769927979,4.719701099395752,4.431382415294647,4.117968330383301
2003-12-25,45.505739170894095,A,5.173029899597168,5.151393222808838,5.038113307952881,4.961657094955444,4.73314076423645,4.44240877866745,4.12565557718277
2003-12-26,45.43298490365555,A,5.128301620483398,5.147440624237061,5.052260446548462,4.975232028961182,4.747433452606201,4.452904632091522,4.132573066949845
2003-12-29,45.45418872896474,A,5.222962379455566,5.168037414550781,5.091268873214721,4.990263295173645,4.76320327758789,4.464482328891754,4.140868855714798
2003-12-30,45.42569714824219,A,5.202155590057373,5.179895877838135,5.133085632324219,5.006178617477417,4.7791394519805905,4.475446274280548,4.1485925078392025
2003-12-31,45.40578081932446,A,5.21151876449585,5.187593650817871,5.173654317855835,5.025162720680237,4.797052097320557,4.487044765949249,4.156378575563431
2004-01-01,45.415604605366816,A,5.21151876449585,5.195291423797608,5.173342323303222,5.039205718040466,4.814299020767212,4.498695266246796,4.164221855401993
2004-01-02,45.45202202405679,A,5.19383430480957,5.208397960662841,5.1779192924499515,5.059229946136474,4.831067409515381,4.510272939205169,4.172424018383026
2004-01-05,45.40678949007236,A,5.184471130371094,5.200699710845948,5.184368562698364,5.074469041824341,4.847939777374267,4.521340901851654,4.181234700679779
2004-01-06,45.28081505823562,A,4.99827241897583,5.159923076629639,5.169909477233887,5.083206915855408,4.858945331573486,4.5303700423240665,4.18895315527916
2004-01-07,45.03366018449422,P,4.795429706573486,5.076705265045166,5.1321494579315186,5.077693796157837,4.865311508178711,4.5376724123954775,4.194986449480057
2004-01-08,44.84390723759103,P,4.838078498840332,5.002017211914063,5.098654317855835,5.068383812904358,4.872884340286255,4.545120408535004,4.201170576810837
2004-01-09,44.612956847876006,P,4.764223098754883,4.916094970703125,5.062246465682984,5.057253456115722,4.87908408164978,4.551902673244476,4.207209078073501
2004-01-12,44.38191283438122,P,4.733015060424805,4.825803756713867,5.013251733779907,5.052260303497315,4.882516794204712,4.558560087680816,4.212800271511078
2004-01-13,44.27646156478096,P,4.738216876983643,4.77379264831543,4.966857862472534,5.049971747398376,4.8867817306518555,4.565113489627838,4.218433080911637
2004-01-14,44.335301433446496,P,4.783987998962402,4.771504306793213,4.924104785919189,5.048879551887512,4.892919073104858,4.572332651615143,4.224658824205399
2004-01-15,44.32961952403411,P,4.759021759033203,4.755692958831787,4.8788550853729244,5.026098704338073,4.898036985397339,4.578979685306549,4.230556886196137
2004-01-16,44.34168749676789,P,4.717411994934082,4.746330738067627,4.831212854385376,5.004566073417664,4.902364292144775,4.584628088474274,4.236314523220062
2004-01-19,44.36952488697037,P,4.717411994934082,4.743210124969482,4.784506940841675,4.984437751770019,4.9049232387542725,4.5902764916419985,4.241567652225495
2004-01-20,44.37273351720713,P,4.72053337097168,4.73967342376709,4.756733036041259,4.963321256637573,4.907378149032593,4.5955400252342224,4.246472300291061
2004-01-21,44.354209598665626,P,4.7798261642456055,4.7388410568237305,4.755172681808472,4.943661069869995,4.908855276107788,4.600377066135406,4.252354768514633
2004-01-22,44.36800244927368,P,4.744457244873047,4.735928153991699,4.745810556411743,4.922232437133789,4.908938455581665,4.604798004627228,4.257649494409561
2004-01-23,44.386810735480985,P,4.692447662353516,4.730935287475586,4.738633012771606,4.900439739227295,4.908772039413452,4.609895107746124,4.262684172391891
2004-01-26,44.443705424398615,P,4.788147926330566,4.7450824737548825,4.744146299362183,4.878699016571045,4.90972903251648,4.615283463001251,4.268447009325027
2004-01-27,44.46883517243859,P,4.740298271179199,4.749035453796386,4.7443544387817385,4.855606150627136,4.910249156951904,4.620567800998688,4.273632527589798
2004-01-28,44.40728879797357,P,4.648757457733154,4.7228217124938965,4.7308313846588135,4.827468085289001,4.9084391784667964,4.62587292432785,4.2780898869037625
2004-01-29,44.40815608147114,P,4.70596981048584,4.715124225616455,4.725526189804077,4.802190637588501,4.909208955764771,4.631240465641022,4.283337811231613
2004-01-30,44.407966598353745,P,4.684125900268555,4.713459873199463,4.722197580337524,4.77670521736145,4.908293561935425,4.635911071300507,4.288887404203415
2004-02-02,44.348799360638964,P,4.70076847076416,4.695983982086181,4.720533227920532,4.7525200843811035,4.903550157546997,4.641080977916718,4.2936256217956545
2004-02-03,44.32278401211235,P,4.68100643157959,4.68412561416626,4.716580533981324,4.7366567850112915,4.900699987411499,4.644690573215485,4.298311834335327
2004-02-04,44.39971597051983,P,4.72053337097168,4.698480796813965,4.71065125465393,4.7329119682312015,4.897953786849976,4.650266172885895,4.303268500566483
2004-02-05,44.45782094701537,P,4.780866622924805,4.713460159301758,4.714292192459107,4.7300513744354244,4.896414251327514,4.6561018443107605,4.3088389027118685
2004-02-06,44.571755241290795,A,4.878220558166504,4.7522790908813475,4.732869482040405,4.7357512474060055,4.896842603683472,4.662848627567291,4.3144695806503295
2004-02-09,44.64457652377868,A,4.75783634185791,4.7636926651000975,4.72983832359314,4.736992311477661,4.893552589416504,4.669015700817108,4.319701181650162
2004-02-10,44.701966762669876,A,4.741087436676025,4.775708866119385,4.729917240142822,4.7371358394622805,4.890697355270386,4.674755227565766,4.324464153051377
2004-02-11,44.701519292361716,A,4.692933082580566,4.770188808441162,4.734334802627563,4.732583093643188,4.887919282913208,4.681365501880646,4.3293764328956605
2004-02-12,44.64060701659823,A,4.629075527191162,4.739830589294433,4.726645374298096,4.726085782051086,4.8818876171112064,4.688221399784088,4.334375115633011
2004-02-13,44.501084120922506,P,4.585108280181885,4.68120813369751,4.716743612289429,4.719470596313476,4.8777227878570555,4.694689636230469,4.338758677244186
2004-02-16,44.43376939600045,P,4.585108280181885,4.6466625213623045,4.705177593231201,4.712855410575867,4.871831169128418,4.701272280216217,4.342866581678391
2004-02-17,44.400882319741186,P,4.629075527191162,4.624260139465332,4.699984502792359,4.708282518386841,4.867942380905151,4.7090643739700315,4.347157913446426
2004-02-18,44.29179667741624,P,4.477286338806152,4.581130790710449,4.675659799575806,4.693155527114868,4.859374265670777,4.713642997741699,4.350695496797561
2004-02-19,44.199024647399824,P,4.432272911071777,4.541770267486572,4.640800428390503,4.6775463104248045,4.847534160614014,4.7181147813796995,4.3536439347267155
2004-02-20,44.14485446630042,P,4.47833251953125,4.520415115356445,4.600811624526978,4.666840553283691,4.837364206314087,4.7211019325256345,4.356895494461059
2004-02-23,44.103898447978416,P,4.483566761016846,4.5001068115234375,4.5733846664428714,4.651611495018005,4.830377979278564,4.724089417457581,4.360948184728622
2004-02-24,44.05219716419285,P,4.527532577514648,4.479798221588135,4.552029180526733,4.640973210334778,4.8252488708496095,4.726850814819336,4.365381944179535
2004-02-25,44.12352725180913,P,4.54218864440918,4.492778682708741,4.536954736709594,4.635644769668579,4.819976005554199,4.729727563858032,4.36975375533104
2004-02-26,44.210496594156474,P,4.569406509399414,4.520205402374268,4.53098783493042,4.628816604614258,4.807071361541748,4.732169132232666,4.374277254343033
