Date,GRADE,GPS,RJF,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-03-05,,,0.1933293640613556,0.1933293640613556,0.18906479477882382,0.19404013156890865,0.20964858919382087,,
1984-03-06,,,0.1933293640613556,0.1933293640613556,0.19020200818777083,0.19318719953298563,0.20930741637945172,,
1984-03-07,,,0.1876430511474609,0.19219210147857665,0.1904863059520721,0.19233427271246908,0.20885251730680462,,
1984-03-08,,,0.1876430511474609,0.19105483889579772,0.19105488806962967,0.19162349477410315,0.20839761823415753,,
1984-03-09,,,0.1876430511474609,0.18991757631301878,0.1916234701871872,0.1909127168357372,0.20794271916151044,,
1984-03-12,,,0.1876430511474609,0.18878031373023985,0.19105483889579772,0.19020193889737128,0.20748782008886335,,
1984-03-13,,,0.1876430511474609,0.1876430511474609,0.19048620760440824,0.18949116095900534,0.20703292101621623,,
1984-03-14,,,0.1819572299718856,0.18650588691234585,0.18934899419546125,0.18863826319575305,0.2063505908846855,,
1984-03-15,,,0.1819572299718856,0.18536872267723076,0.18821178078651427,0.18806965649127955,0.20566826075315472,,
1984-03-16,,,0.1819572299718856,0.18423155844211575,0.18707456737756725,0.1877853654325008,0.20498593062162396,,
1984-03-19,,,0.1819572299718856,0.18309439420700066,0.18593735396862027,0.18750107437372204,0.20418987125158305,,
1984-03-20,,,0.1876430511474609,0.18309439420700063,0.18536872267723079,0.18778536543250082,0.20350752830505367,,
1984-03-21,,,0.1876430511474609,0.18423155844211572,0.18536872267723079,0.18792751431465146,0.2027114728093147,,
1984-03-22,,,0.1876430511474609,0.18536872267723079,0.18536872267723079,0.18821180537343024,0.20202912986278532,,
1984-03-23,,,0.1876430511474609,0.18650588691234585,0.18536872267723076,0.188496096432209,0.20111934632062908,,
1984-03-26,,,0.1876430511474609,0.1876430511474609,0.18536872267723079,0.18821178078651427,0.20020956277847288,,
1984-03-27,,,0.1819572299718856,0.18650588691234585,0.18480014055967325,0.18764317408204073,0.19918606281280515,,
1984-03-28,,,0.1848000735044479,0.18593729138374324,0.18508442491292948,0.18721670955419537,0.19821941971778867,,
1984-03-29,,,0.1848000735044479,0.18536869585514065,0.1853687092661857,0.18679024502634997,0.19736650466918942,,
1984-03-30,,,0.1848000735044479,0.18480010032653804,0.18565299361944193,0.1863637804985046,0.19651358962059018,,
1984-04-02,,,0.1791137456893921,0.18309423923492427,0.1853686451911926,0.1856529995799064,0.19566066056489942,,
1984-04-03,,,0.1791137456893921,0.18252554237842558,0.1845157146453857,0.18494221866130825,0.19480773150920863,,
1984-04-04,,,0.1791137456893921,0.18138827681541442,0.1836627840995788,0.1845157533884048,0.194068531692028,,
1984-04-05,,,0.1762706488370895,0.17968239188194274,0.18252554386854167,0.18394713327288623,0.1931587406992912,,
1984-04-06,,,0.1705843657255172,0.1768392503261566,0.18081967532634732,0.18309419900178905,0.19213522404432293,0.20910835593938823,
1984-04-09,,,0.1705843657255172,0.1751333743333816,0.17911380678415295,0.18224126473069185,0.19111170738935468,0.20848287731409068,
1984-04-10,,,0.1705843657255172,0.17342749834060664,0.1779765203595161,0.18138833045959468,0.19020191997289654,0.20774367541074748,
1984-04-11,,,0.1705843657255172,0.17172162234783167,0.17655494958162304,0.18081968724727623,0.1891784033179283,0.2068907524645328,
1984-04-12,,,0.1705843657255172,0.1705843657255172,0.17513337880372998,0.18025104403495784,0.18815488666296,0.20603782951831814,
1984-04-13,,,0.1705843657255172,0.1705843657255172,0.17371180802583688,0.17968240082263942,0.1872450992465019,0.2052417643368244,
1984-04-16,,,0.1705843657255172,0.1705843657255172,0.1728588700294494,0.179113757610321,0.1864490264654159,0.2045025624334812,
1984-04-17,,,0.1762706488370895,0.17172162234783164,0.17257456034421917,0.17854513749480244,0.18576667934656135,0.20382022336125372,
1984-04-18,,,0.1762706488370895,0.17285887897014612,0.1722902506589889,0.17797651737928386,0.1851980605721473,0.20313788428902624,
1984-04-19,,,0.1705843657255172,0.17285887897014612,0.17172162234783167,0.17712358310818668,0.18457257568836205,0.2024555419385433,
1984-04-20,,,0.1705843657255172,0.17285887897014612,0.17172162234783167,0.17627064883708948,0.1839470908045768,0.20183006331324574,
1984-04-23,,,0.1705843657255172,0.17285887897014612,0.17172162234783164,0.17541771456599228,0.18332160592079155,0.2012045846879482,
1984-04-24,,,0.1705843657255172,0.17172162234783167,0.17172162234783167,0.1748490713536739,0.18269612103700633,0.20057910606265064,
1984-04-25,,,0.1705843657255172,0.1705843657255172,0.17172162234783167,0.17413828596472736,0.18212750464677807,0.1999536274373531,
1984-04-26,,,0.1705843657255172,0.1705843657255172,0.17172162234783167,0.17342750057578082,0.1816726046800613,0.19932814881205554,
1984-04-27,,,0.1705843657255172,0.1705843657255172,0.17172162234783167,0.17271671518683426,0.18133143097162244,0.19875953420996662,
1984-04-30,,,0.1705843657255172,0.1705843657255172,0.17172162234783164,0.17229024618864053,0.18099025726318355,0.1982477758824825,
1984-05-01,,,0.1705843657255172,0.1705843657255172,0.17115299403667442,0.1718637771904468,0.1807627999782562,0.19773601755499837,
1984-05-02,,,0.1762706488370895,0.17172162234783167,0.17115299403667442,0.17172162234783167,0.18059221148490903,0.1972811220586299,
1984-05-03,,,0.1705843657255172,0.17172162234783167,0.17115299403667444,0.17143730819225306,0.18036475419998166,0.19682622835040087,
1984-05-04,,,0.1705843657255172,0.17172162234783164,0.17115299403667442,0.17143730819225306,0.18013729691505428,0.1963713346421718,
1984-05-07,,,0.1705843657255172,0.17172162234783167,0.17115299403667444,0.17143730819225303,0.1796823969483375,0.19585957631468764,
1984-05-08,,,0.1648987084627151,0.17058449089527122,0.17058442831039422,0.17115302532911292,0.1791137838363647,0.1952909614145755,
1984-05-09,,,0.1592123061418533,0.167172822356224,0.1694472223520278,0.17058442234992974,0.17843144267797467,0.1947223471105098,
1984-05-10,,,0.1592123061418533,0.16489841043949122,0.16831001639366144,0.17001581937074656,0.17774910151958462,0.1941537328064441,
1984-05-11,,,0.1592123061418533,0.16262399852275844,0.16717281043529503,0.16944721639156335,0.17706676036119456,0.1935851185023784,
1984-05-14,,,0.1592123061418533,0.16034958660602566,0.16603560447692867,0.16887861341238014,0.17638441920280454,0.19301650419831268,
1984-05-15,,,0.1535258442163467,0.15807501375675198,0.1643297523260116,0.16774137318134302,0.17558834880590435,0.192447882592678,
1984-05-16,,,0.1535258442163467,0.15693772137165068,0.16205527186393734,0.16660413295030588,0.17490600466728207,0.1918792609870433,
1984-05-17,,,0.1535258442163467,0.15580042898654933,0.16034941971302027,0.16575120687484735,0.17422366052865979,0.19131063938140863,
1984-05-18,,,0.1535258442163467,0.154663136601448,0.15864356756210324,0.16489828079938884,0.1735413163900375,0.19074201777577393,
1984-05-21,,,0.1620551943778991,0.15523171424865717,0.15779065042734142,0.16447182223200793,0.17302955925464628,0.19025868967175477,
1984-05-22,,,0.1620551943778991,0.15693758428096766,0.15750629901885982,0.16404536366462702,0.17251780211925502,0.1897753615677356,
1984-05-23,,,0.1563693583011627,0.15750628709793085,0.15722200423479077,0.1633346132934093,0.17200604468584058,0.18917831778526298,
1984-05-24,,,0.1592123061418533,0.15864357948303215,0.15722200423479077,0.16276601031422608,0.17155114620923992,0.1886097034811973,
1984-05-25,,,0.1592123061418533,0.1597808718681335,0.15722200423479077,0.1621974073350429,0.1710962477326393,0.18804108917713158,
1984-05-28,,,0.1592123061418533,0.15921229422092434,0.15722200423479077,0.16162880435585972,0.17064134925603863,0.18741561025381082,
1984-05-29,,,0.1563693583011627,0.15807512700557705,0.15750635564327237,0.16091805398464198,0.17001587539911267,0.18676170185208313,
1984-05-30,,,0.1563693583011627,0.15807512700557705,0.15779070705175396,0.15992298945784564,0.1693904015421867,0.18605093717575066,
1984-05-31,,,0.1563693583011627,0.15750653743743895,0.15807505846023556,0.1592122390866279,0.1687649276852607,0.18539702877402298,
1984-06-01,,,0.1592123061418533,0.15750653743743895,0.1586437046527862,0.15864363610744472,0.16819631278514854,0.18465782955288879,
1984-06-04,,,0.1592123061418533,0.15750653743743892,0.15835941582918164,0.15807503312826154,0.1676276978850364,0.18391863033175462,
1984-06-05,,,0.1592123061418533,0.15807512700557705,0.15807512700557708,0.15779071301221845,0.16717279940843574,0.18317943111062043,
1984-06-06,,,0.1592123061418533,0.15864371657371518,0.1583594217896461,0.15779071301221845,0.16666104406118387,0.18244023188948624,
1984-06-07,,,0.1592123061418533,0.1592123061418533,0.1583594217896461,0.15779071301221845,0.16614928871393198,0.18175789669156067,
1984-06-08,,,0.1592123061418533,0.1592123061418533,0.1583594217896461,0.15779071301221845,0.16563753336668008,0.1810755614936351,
1984-06-11,,,0.1592123061418533,0.1592123061418533,0.15835942178964613,0.15779071301221845,0.1652395045757293,0.18045008257031434,
1984-06-12,,,0.1535258442163467,0.15807501375675198,0.15807507038116453,0.15779071301221842,0.1647277465462684,0.17976773902773854,
1984-06-13,,,0.1535258442163467,0.15693772137165068,0.15779071897268293,0.15779071301221842,0.1642159885168075,0.17914226010441778,
1984-06-14,,,0.1535258442163467,0.15580042898654933,0.15750636756420133,0.15779071301221842,0.16376109242439263,0.17845991656184193,
1984-06-15,,,0.1535258442163467,0.154663136601448,0.15693772137165068,0.15779071301221842,0.1634199219942092,0.17777757301926608,
1984-06-18,,,0.1535258442163467,0.1535258442163467,0.15636907517909998,0.1573642455041408,0.16307875156402582,0.17709522947669026,
1984-06-19,,,0.1535258442163467,0.1535258442163467,0.15580042898654933,0.1569377779960632,0.16273758113384243,0.1764697505533695,
1984-06-20,,,0.1535258442163467,0.1535258442163467,0.15523178279399868,0.1567956022918224,0.162396410703659,0.17578740701079365,
1984-06-21,,,0.1535258442163467,0.1535258442163467,0.15466313660144804,0.15651127919554708,0.16205524027347562,0.1751050634682178,
1984-06-22,,,0.1535258442163467,0.1535258442163467,0.1540944904088974,0.15622695609927176,0.1617140698432922,0.17447958454489704,
1984-06-25,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15594263300299643,0.16137289941310878,0.17391096293926236,
1984-06-26,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15580045729875563,0.16091800332069395,0.17334234133362766,
1984-06-27,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15565828159451484,0.16046310722827908,0.17283058390021322,
1984-06-28,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15551610589027404,0.16012193679809567,0.17234725624322889,
1984-06-29,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15523178279399868,0.15978076636791225,0.17186392858624455,
1984-07-02,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15494745969772336,0.15943959593772883,0.17138060092926022,
1984-07-03,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15466313660144804,0.15909842550754544,0.17089727327227588,
1984-07-04,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15437881350517269,0.15875725507736202,0.17044237986207006,
1984-07-05,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15409449040889736,0.1584160846471786,0.17004434466361995,
1984-07-06,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15381016731262204,0.1580749142169952,0.1697031725943088,
1984-07-09,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1577337437868118,0.16936200052499767,
1984-07-10,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15739257335662837,0.16907768666744227,
1984-07-11,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15693767726421354,0.16876494437456127,
1984-07-12,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15659650683403012,0.16848063051700587,
1984-07-13,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1562553364038467,0.1681963166594505,
1984-07-16,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15591416597366328,0.1677982814610004,
1984-07-17,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15568670868873594,0.16740024626255032,
1984-07-18,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1555729794502258,0.16700221106410024,
1984-07-19,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15545925021171567,0.16660417586565013,
1984-07-20,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15534552097320553,0.16620614066720005,
1984-07-23,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1552317917346954,0.16580810546874997,
1984-07-24,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1552317917346954,0.16541007027029989,
1984-07-25,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15523179173469542,0.16506889820098875,
1984-07-26,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15523179173469542,0.1647277261316776,
1984-07-27,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15523179173469542,0.16438655406236646,
1984-07-30,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15506120473146437,0.1640453819930553,
1984-07-31,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15489061772823332,0.16370420992374415,
1984-08-01,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.154833747446537,0.16341989606618879,
1984-08-02,,,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15472001820802686,0.1631355822086334,
1984-08-03,,,0.1876430511474609,0.16034928560256953,0.15693756490945812,0.15523170456290242,0.155288633108139,0.16319244042038913,
1984-08-06,,,0.1990151852369308,0.16944715380668635,0.16148649901151654,0.15750617161393163,0.15608469069004055,0.1633630199730396,
1984-08-07,,,0.1933293640613556,0.17740785777568815,0.16546685099601743,0.1594963476061821,0.15682389080524442,0.16341988310217853,
1984-08-08,,,0.1876430511474609,0.184231299161911,0.16887857168912884,0.1612022079527378,0.15744936466217038,0.16341988310217853,
1984-08-09,,,0.1876430511474609,0.19105474054813382,0.17229029238224028,0.1629080682992935,0.15807483851909634,0.16341988310217853,
1984-08-10,,,0.1876430511474609,0.19105474054813382,0.1757020130753517,0.1646139286458492,0.1586434534192085,0.16341988310217853,
1984-08-13,,,0.1933293640613556,0.18991757631301878,0.17968236505985258,0.16660410463809966,0.15932579457759855,0.16347674623131747,
1984-08-14,,,0.1933293640613556,0.18991757631301878,0.18366271704435347,0.1685942806303501,0.16000813573598857,0.16359046757221218,
1984-08-15,,,0.1933293640613556,0.19105483889579772,0.18764306902885436,0.17058445662260052,0.16069047689437863,0.16367576047778126,
1984-08-16,,,0.1876430511474609,0.19105483889579772,0.1910547897219658,0.17229031696915625,0.16125909179449077,0.1637041902542114,
1984-08-17,,,0.1819572299718856,0.18991767466068266,0.19048620760440824,0.17371188625693318,0.16171399027109143,0.16367576181888577,
1984-08-20,,,0.1819572299718856,0.18764324784278866,0.18878041207790372,0.1751334555447101,0.16216888874769209,0.1637041966617107,
1984-08-21,,,0.1819572299718856,0.18536882102489466,0.1876431986689567,0.17655502483248706,0.16273751646280285,0.16373263150453565,
1984-08-22,,,0.1819572299718856,0.18309439420700066,0.18707461655139918,0.177976594120264,0.16330614417791364,0.16376106634736057,
1984-08-23,,,0.1819572299718856,0.1819572299718856,0.18650603443384167,0.17939816340804096,0.1638747718930244,0.16381793215870855,
1984-08-24,,,0.1876430511474609,0.18309439420700066,0.18650603443384167,0.1811040237545967,0.1645571160316467,0.16398851901292796,0.1865484374761581
1984-08-27,,,0.1876430511474609,0.18423155844211575,0.18593740314245216,0.1828098841011524,0.16523946017026897,0.1641591058671474,0.18632099159061905
1984-08-28,,,0.1876430511474609,0.18536872267723079,0.1853687718510627,0.1845157444477081,0.16592180430889125,0.16432969272136685,0.18603668406605717
1984-08-29,,,0.1876430511474609,0.18650588691234585,0.18480014055967325,0.1862216047942638,0.16660414844751353,0.16450027957558627,0.18569551602005954
1984-08-30,,,0.1876430511474609,0.1876430511474609,0.18480014055967325,0.1879274651408195,0.16728649258613582,0.16467086642980572,0.18535434797406192
1984-08-31,44.969848676550754,A,0.1876430511474609,0.1876430511474609,0.18536872267723079,0.1879274651408195,0.16796883672475812,0.16484145328402516,0.18504160881042478
1984-09-03,44.966492110493085,A,0.1876430511474609,0.1876430511474609,0.18593730479478832,0.187358858436346,0.1686511808633804,0.16501204013824458,0.18475730128586287
1984-09-04,44.96385110905934,A,0.1876430511474609,0.1876430511474609,0.18650588691234588,0.18707454279065128,0.1693335250020027,0.1651257641613483,0.184472993761301
1984-09-05,44.96222457597228,A,0.1876430511474609,0.1876430511474609,0.18707446902990338,0.18707454279065128,0.17001586914062497,0.16523948818445203,0.18418868623673912
1984-09-06,44.960684788977225,A,0.1876430511474609,0.1876430511474609,0.1876430511474609,0.18707454279065128,0.17069821327924725,0.16541007503867144,0.18393280848860738
1984-09-07,44.96109692110793,A,0.1876430511474609,0.1876430511474609,0.1876430511474609,0.18707454279065128,0.17138055741786953,0.1655806618928909,0.18370536260306833
1984-09-10,44.95906566688557,P,0.1819572299718856,0.18650588691234585,0.18707446902990338,0.18650593608617777,0.1719491851329803,0.1656943905353546,0.1834494876116514
1984-09-11,44.956943050537795,P,0.1819572299718856,0.18536872267723079,0.18650588691234585,0.1859373293817043,0.1725178128480911,0.16580811917781826,0.18319361262023445
1984-09-12,44.95443015607344,P,0.1819572299718856,0.18423155844211572,0.18593730479478832,0.18536872267723079,0.17308644056320188,0.16592184782028194,0.18293773762881751
1984-09-13,44.951696567686035,P,0.1819572299718856,0.18309439420700063,0.18536872267723079,0.185084431618452,0.17365506827831265,0.16603557646274564,0.1826818626374006
1984-09-14,44.949877405914556,P,0.1819572299718856,0.1819572299718856,0.18480014055967325,0.185084431618452,0.17422369599342344,0.1661493051052093,0.18245441965758796
1984-09-17,44.95194073949954,P,0.1819572299718856,0.1819572299718856,0.18423155844211572,0.18508443161845203,0.17479232370853418,0.16626303374767296,0.18225540481507774
1984-09-18,44.954004073084526,P,0.1819572299718856,0.1819572299718856,0.1836629763245582,0.18508443161845203,0.17536095142364494,0.16637676239013666,0.1820563899725675
1984-09-19,44.955768524428635,P,0.1819572299718856,0.1819572299718856,0.18309439420700066,0.18508443161845203,0.17592957913875573,0.1664336282014846,0.18185737513005729
1984-09-20,44.95775369750415,P,0.1819572299718856,0.1819572299718856,0.18252581208944313,0.185084431618452,0.1764982068538665,0.16654735684394834,0.1816867925971746
1984-09-21,44.95864626751157,P,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.18480014055967325,0.1770668345689773,0.166661085486412,0.18151621006429192
1984-09-24,44.95878020375914,P,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.18451584950089447,0.17763546228408805,0.1667748141288757,0.1813171952217817
1984-09-25,44.95921298935175,P,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.18423155844211572,0.17820408999919887,0.1669453993439674,0.18111818037927147
1984-09-26,44.96055566329907,P,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.18394726738333694,0.17877271771430966,0.16717284858226772,0.18094759784638878
1984-09-27,44.961287337398424,P,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.18366297632455822,0.17934134542942043,0.16740029782056806,0.1807770153135061
1984-09-28,44.96240925586406,A,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.18337868526577944,0.17990997314453122,0.16762774705886838,0.1806064327806234
1984-10-01,44.96331911132294,A,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.18309439420700066,0.18047860085964199,0.1678551962971687,0.1804358502477407
1984-10-02,44.96454108660685,A,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.1828101031482219,0.18104722857475278,0.1681395101547241,0.18029369637370107
1984-10-03,44.96515205577689,A,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.18252581208944313,0.18161585628986354,0.16842382401227948,0.18015154249966142
1984-10-04,44.96576302494696,A,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.18224152103066438,0.18218448400497433,0.16870813786983485,0.18000938862562177
1984-10-05,44.96637399411701,A,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.1827531117200851,0.16899245172739025,0.17986723475158212
1984-10-08,44.966926888208214,A,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.1833217394351959,0.16919147208333013,0.17972508087754246
1984-10-09,44.96686881312936,A,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.18389036715030666,0.16939049243926999,0.1795829270035028
1984-10-10,44.966797519263984,A,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.18445899486541745,0.16964637115597722,0.17941234447062013
1984-10-11,44.9665767944602,A,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.1850276225805282,0.16987382039427754,0.17924176193773744
1984-10-12,44.96433075351489,A,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.18491390615701672,0.17010126963257785,0.17907117940485473
1984-10-15,44.96115558058333,A,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.1845727470517158,0.1703287188708782,0.1788721645623445
1984-10-16,44.95846736872352,A,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.1843453043699264,0.1705845975875854,0.17867314971983428
1984-10-17,44.95581786316975,C,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.18423158794641487,0.17084047630429264,0.17844570674002164
1984-10-18,44.953629860359484,C,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.1819572299718856,0.18411787152290338,0.17109635502099987,0.1782466918975114
1984-10-19,44.95395428711105,C,0.1848000735044479,0.18252579867839805,0.18224151432514182,0.18209937214851374,0.1840610119700431,0.17135223269462582,0.1780050311237573
1984-10-22,44.956189151577036,C,0.1876430511474609,0.1836629629135131,0.18281009644269935,0.1823836632072925,0.18394728571176522,0.17163654014468188,0.17777758523821824
1984-10-23,44.95793705497129,C,0.1876430511474609,0.1848001271486282,0.18337867856025689,0.18266795426607124,0.18383355945348734,0.17192084759473797,0.1775501393526792
1984-10-24,44.95965947084601,C,0.1876430511474609,0.18593729138374324,0.18394726067781442,0.18295224532485,0.18371983319520943,0.17220515504479406,0.17732269346714014
1984-10-25,44.961719488575795,C,0.1876430511474609,0.1870744556188583,0.18451584279537198,0.18323653638362875,0.18371983319520943,0.17248946249485012,0.17712367959320538
1984-10-26,44.96330061830535,C,0.1876430511474609,0.1876430511474609,0.18508442491292948,0.18352082744240755,0.18383354961872095,0.1727737699449062,0.17692466571927062
1984-10-29,44.962680478968544,C,0.1848000735044479,0.18707445561885833,0.1853687092661857,0.18366296961903567,0.1838904064893722,0.17302964761853215,0.17673986509442322
1984-10-30,44.96235923127143,A,0.1848000735044479,0.18650586009025572,0.18565299361944193,0.18380511179566378,0.18394726336002343,0.17334238991141315,0.1765550644695758
1984-10-31,44.962350101181414,A,0.1848000735044479,0.1859372645616531,0.18593727797269816,0.1839472539722919,0.18400412023067467,0.17365513220429418,0.17639869615435594
1984-11-01,44.96137917982412,A,0.1848000735044479,0.1853686690330505,0.1862215623259544,0.18408939614892,0.1840609771013259,0.17396787449717518,0.17621389552950853
1984-11-02,44.95853968828906,A,0.1819572299718856,0.18423150479793543,0.18593727797269818,0.18408939614892,0.18394726067781442,0.17425218835473058,0.1760148806869983
1984-11-05,44.957045458930395,B,0.1819572299718856,0.18366293609142298,0.18536869585514065,0.18408939614892,0.1838335442543029,0.17453650221228595,0.17581586584448808
1984-11-06,44.95556445553914,B,0.1819572299718856,0.18309436738491053,0.18480011373758312,0.18408939614892,0.1837198278307914,0.17482081606984134,0.1756452833116054
1984-11-07,44.94841563410691,B,0.1705843657255172,0.1802512258291244,0.18309424519538875,0.18352075293660158,0.18337865412235252,0.17499140128493307,0.1753894041478633
1984-11-08,44.941578930281786,B,0.1705843657255172,0.17740808427333823,0.18138837665319435,0.18295210972428316,0.18303748041391366,0.17516198650002476,0.17513352498412124
1984-11-09,44.937243993534786,B,0.1705843657255172,0.17513351142406455,0.179682508111,0.18238346651196474,0.1826963067054748,0.17533257171511646,0.17490607813000672
1984-11-12,44.930894559265546,B,0.1648987084627151,0.17172180712223045,0.17769237160682674,0.18153054043650624,0.18224141985177986,0.17544630035758016,0.1746786316484212
1984-11-13,44.924233007389205,B,0.1648987084627151,0.16831010282039635,0.17570223510265343,0.1806776143610477,0.18178653299808495,0.17556002900004383,0.17445118516683572
1984-11-14,44.92203488436624,B,0.1592123061418533,0.1660356909036636,0.17314345836639397,0.17954036816954608,0.1812179180979728,0.17561689361929889,0.17422373875975602
1984-11-15,44.917471001612675,B,0.1535258442163467,0.16262398660182947,0.17001603543758387,0.17811879888176912,0.18053557395935052,0.17561689361929889,0.17398207493126386
1984-11-16,44.91233266308293,B,0.1535258442163467,0.15921228229999537,0.16717289686202996,0.1765550874173641,0.17985322982072824,0.17561689361929889,0.1737404111027717
1984-11-19,44.90994260763836,B,0.1535258442163467,0.15693770945072172,0.16432975828647609,0.17484922707080836,0.17928460210561745,0.17561689361929889,0.17349874727427952
1984-11-20,44.907552552193785,B,0.1535258442163467,0.154663136601448,0.1614866197109222,0.17314336672425265,0.17871597439050668,0.17561689361929889,0.17325708344578736
1984-11-21,44.907918003920365,B,0.1535258442163467,0.1535258442163467,0.15978076756000514,0.17143750637769695,0.1781473466753959,0.17561689361929889,0.17302963674068444
1984-11-22,44.9116199969989,B,0.1535258442163467,0.1535258442163467,0.15807491540908808,0.16973164603114124,0.17757871896028513,0.17561689361929889,0.1728306191414594
1984-11-23,44.91556713296139,B,0.1535258442163467,0.1535258442163467,0.15636906325817104,0.16802578568458554,0.17701009124517433,0.17561689361929889,0.17266003310680383
1984-11-26,44.919432551889635,B,0.1535258442163467,0.1535258442163467,0.1552317768335342,0.16646207422018047,0.17644146353006357,0.17561689361929889,0.17248944707214825
1984-11-27,44.92361005325561,B,0.1535258442163467,0.1535258442163467,0.1540944904088974,0.1648983627557754,0.1758728358149528,0.17561689361929889,0.17234729014337055
1984-11-28,44.92629251568272,B,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.16333465129137034,0.17530420809984204,0.17561689361929889,0.17219091899693006
1984-11-29,44.92868447371194,B,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.16177093982696528,0.17473558038473125,0.17561689361929889,0.17204876206815237
1984-11-30,44.93095943989382,B,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.16034937053918835,0.17416695266962048,0.17561689361929889,0.17190660513937467
1984-12-03,44.931890921921735,B,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1589278012514114,0.1735983249545097,0.17561689361929889,0.17170758754014961
1984-12-04,44.932510321511934,B,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15750623196363445,0.17302969723939893,0.17561689361929889,0.17150856994092456
1984-12-05,44.93354209704726,C,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15665330588817594,0.17246106952428814,0.17561689361929889,0.17130955234169953
1984-12-06,44.933893595359116,C,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.1558003798127174,0.17189244180917737,0.17561689361929889,0.17111053474247448
1984-12-07,44.93404997609014,C,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15494745373725888,0.17132381409406658,0.17561689361929889,0.17091151714324945
1984-12-10,44.93522078180325,C,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15437881052494046,0.17075518637895581,0.17561689361929889,0.1707124995440244
1984-12-11,44.93639158751636,C,0.1535258442163467,0.1535258442163467,0.1535258442163467,0.15381016731262204,0.17018655866384502,0.17561689361929889,0.17051348194479934
