Date,GRADE,GPS,NFLX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2003-04-16,65.04149889184518,A,1.4692859649658203,1.4672857999801636,1.4485000848770142,1.4284286439418792,1.224400042295456,1.0221500527858733,0.904482182264328
2003-04-17,65.04445429895549,A,1.5685709714889526,1.480714201927185,1.4625000834465027,1.4396071910858155,1.2391286015510559,1.030321472287178,0.9059786069393158
2003-04-18,65.04883320742427,A,1.5685709714889526,1.4977141857147216,1.479714286327362,1.4517857372760772,1.2531000208854675,1.0382571822404862,0.907782176733017
2003-04-21,65.06714697604328,A,1.7592860460281372,1.5609999895095825,1.5131428956985473,1.4754643380641936,1.2704714620113373,1.04823575258255,0.9108643221855164
2003-04-22,65.07657533933771,A,1.6407140493392944,1.6012856006622314,1.5330713987350464,1.4887500405311584,1.2847428834438324,1.0569357532262802,0.9134357476234436
2003-04-23,65.07527993652836,A,1.4800000190734863,1.6034284114837647,1.5353571057319642,1.489178591966629,1.2953714632987976,1.0646357536315918,0.9153893178701401
2003-04-24,65.07092456136344,A,1.5728570222854614,1.6042856216430663,1.5424999117851257,1.4902142941951753,1.3079428839683533,1.0725071841478349,0.9175071728229522
2003-04-25,65.06245279204062,A,1.510714054107666,1.5927142381668091,1.5452142119407655,1.490535694360733,1.3178143048286437,1.0797928947210311,0.9192607432603837
2003-04-28,65.04451724860445,A,1.5828570127487185,1.5574284315109252,1.559214210510254,1.4969999969005585,1.3291285848617553,1.0876286047697068,0.9213214582204818
2003-04-29,65.03950248794276,A,1.6285710334777832,1.554999828338623,1.5781427145004272,1.5107142508029938,1.3407571458816527,1.0952000248432159,0.923732168674469
2003-04-30,65.04603584303405,A,1.6285710334777832,1.5847140312194825,1.5940712213516235,1.5212856531143188,1.3516999864578247,1.1025143051147461,0.9263035941123963
2003-05-01,65.04698929310679,A,1.6071430444717407,1.5915712356567382,1.5979284286499023,1.5302142560482026,1.3618714284896851,1.1095785957574844,0.9291571640968322
2003-05-02,65.05407093162582,A,1.6164289712905884,1.6127142190933228,1.602714228630066,1.541214257478714,1.3729142880439758,1.1168143153190613,0.9328821638226509
2003-05-05,65.05833843491912,A,1.669286012649536,1.6300000190734862,1.5937142252922059,1.5534285604953766,1.386242868900299,1.124371465444565,0.9368464487791062
2003-05-06,65.05736896291297,A,1.6585710048675537,1.6360000133514405,1.5954999208450318,1.564285659790039,1.3984857082366944,1.1318928855657577,0.9405678737163544
2003-05-07,65.05939938286916,A,1.6878570318222046,1.6478572130203246,1.6162856221199036,1.5758213639259337,1.4114571285247803,1.1409214556217193,0.9442393037676812
2003-05-08,65.06027531957493,A,1.6342860460281372,1.653285813331604,1.6224285244941712,1.5824642181396484,1.4205714297294616,1.1495500260591507,0.9479535889625549
2003-05-09,65.058412371315,A,1.6157139539718628,1.6531428098678589,1.6329285144805907,1.589071363210678,1.4284428477287292,1.1580643057823181,0.9521428737044334
2003-05-12,65.0603205819939,A,1.6807140111923218,1.655428409576416,1.6427142143249511,1.6009642124176025,1.439257128238678,1.1675500160455703,0.9566714438796043
2003-05-13,65.06851773625927,A,1.7964290380477903,1.6830000162124634,1.6595000147819519,1.6188213646411895,1.45182856798172,1.1784428763389587,0.9618500190973281
2003-05-14,65.06904387704112,A,1.7485710382461548,1.6951428174972534,1.671500015258789,1.6327856183052063,1.4637285685539245,1.1888571566343307,0.9666250193119049
2003-05-15,65.07467847402077,A,1.747143030166626,1.717714214324951,1.6855000138282776,1.64171422123909,1.4753857088088989,1.1993642967939377,0.9713785895705223
2003-05-16,65.07789537918966,A,1.6992859840393066,1.73442862033844,1.6937857151031495,1.6482499718666077,1.4863857078552245,1.209450016617775,0.9759393045306206
2003-05-19,65.06267216713239,A,1.4850000143051147,1.6952858209609984,1.6753571152687072,1.6345356702804565,1.4936142873764038,1.217164306640625,0.9795785894989968
2003-05-20,65.0445113229959,A,1.5535709857940674,1.646714210510254,1.6648571133613586,1.6301785171031953,1.5025428462028503,1.2248357266187668,0.9834821593761444
2003-05-21,65.02948761556736,P,1.51357102394104,1.599714207649231,1.6474285125732422,1.6318570673465729,1.5112999868392945,1.2321071469783782,0.9868821594119072
2003-05-22,65.0188984691659,P,1.613571047782898,1.5729998111724854,1.6453570127487183,1.6338927686214446,1.5203571271896363,1.2400642871856689,0.9905357295274735
2003-05-23,65.01032566776085,P,1.5800000429153442,1.5491426229476928,1.6417856216430664,1.6373570680618286,1.5283142685890199,1.2481357175111771,0.993871444761753
2003-05-26,65.01771996571914,P,1.5800000429153442,1.5681426286697389,1.6317142248153687,1.63721421957016,1.5341999888420106,1.25600714802742,0.9968607300519943
2003-05-27,65.02098335918252,P,1.6207139492034912,1.5815712213516235,1.6141427159309387,1.6368213653564454,1.5398285484313965,1.2643785774707794,1.0002321547269821
2003-05-28,65.02500135950449,A,1.614285945892334,1.6017142057418823,1.6007142066955566,1.6361071109771728,1.5446285462379457,1.2723714369535446,1.0034607294201852
2003-05-29,65.02409395648992,A,1.6285710334777832,1.6047142028808594,1.5888570070266723,1.637178510427475,1.5502999663352965,1.2802714371681214,1.0066857296228409
2003-05-30,65.02327880399604,P,1.6071430444717407,1.6101428031921388,1.5796427130699158,1.6367142140865325,1.555942826271057,1.2874785774946214,1.0097535899281502
2003-06-02,65.02809891138732,P,1.6642860174179075,1.6269999980926513,1.597571313381195,1.6364642143249513,1.563514266014099,1.295450007915497,1.0132357349991798
2003-06-03,65.0345158091562,A,1.704285979270935,1.6437144041061402,1.6126428127288819,1.6387499630451203,1.570099985599518,1.303892867565155,1.017389310002327
2003-06-04,65.04231462975854,A,1.7428569793701172,1.6694286108016967,1.6355714082717896,1.6414999604225158,1.5755285453796386,1.3126071470975875,1.0217821648716927
2003-06-05,65.05285514045673,A,1.815000057220459,1.7067144155502318,1.6557143092155457,1.650535660982132,1.5807856869697572,1.3221857178211212,1.0263393101096154
2003-06-06,65.05781945543423,A,1.6864290237426758,1.722571611404419,1.6663572072982789,1.6540714144706725,1.5844285464286805,1.3308785778284073,1.0300893101096154
2003-06-09,65.05302411389066,A,1.6428569555282593,1.7182857990264893,1.6726428985595703,1.6521785616874696,1.5882142663002015,1.3391357171535492,1.0336214497685432
2003-06-10,65.04492457808414,A,1.6214289665222168,1.7017143964767456,1.672714400291443,1.6434285581111907,1.5935571265220643,1.347207146883011,1.0371035945415497
2003-06-11,65.03344918031453,A,1.6035710573196411,1.6738572120666504,1.6716429114341735,1.6361785590648652,1.5972856879234314,1.3549571472406388,1.0404785948991775
2003-06-12,65.0160492463325,P,1.5657140016555786,1.6240000009536744,1.6653572082519532,1.6271071076393127,1.6000285482406615,1.361914287209511,1.0437178799510003
2003-06-13,64.99654541646468,P,1.3714289665222168,1.5609999895095825,1.6417858004570007,1.6107142567634583,1.5995285487174988,1.366821436882019,1.0460035946965218
2003-06-16,64.99272892460944,P,1.5535709857940674,1.5431427955627441,1.6307142972946167,1.6141428053379059,1.6020999693870543,1.3735857164859773,1.0492643046379089
2003-06-17,64.98818661399766,P,1.5149999856948853,1.521856999397278,1.6117856979370118,1.6122142553329468,1.603571388721466,1.379771426320076,1.0521143046021462
2003-06-18,64.98624225440174,P,1.5328569412231443,1.5077141761779784,1.5907856941223142,1.613178551197052,1.6050856685638428,1.3862857055664062,1.0549714443087579
2003-06-19,64.98830710219538,P,1.5692859888076782,1.5084285736083984,1.5662142872810363,1.610964298248291,1.6064428091049194,1.392957135438919,1.0581928741931916
2003-06-20,65.00247751409985,P,1.5499999523162842,1.544142770767212,1.5525713801383971,1.609464293718338,1.6077713871002197,1.3990285646915437,1.0615500190854072
2003-06-23,65.00208698033026,P,1.535714030265808,1.54057137966156,1.541857087612152,1.6072499930858613,1.6096285271644593,1.4052428448200225,1.0649428743124008
2003-06-24,65.01138181059649,P,1.6321430206298828,1.5639999866485597,1.5429284930229188,1.6078214466571807,1.6134856677055358,1.41277856528759,1.0689535894989968
2003-06-25,65.02085933879187,P,1.6514290571212769,1.5877144098281861,1.5477142930030823,1.609678602218628,1.617128529548645,1.4207642859220504,1.073271449804306
2003-06-26,65.0364995020176,A,1.7771430015563965,1.6292858123779297,1.568857192993164,1.6171072006225586,1.621299970149994,1.430214285850525,1.0785357347130775
2003-06-27,65.05114273229206,A,1.7785710096359253,1.6750000238418579,1.609571397304535,1.6256785988807678,1.6254999709129334,1.4392999958992005,1.0838893046975135
2003-06-30,65.06645087838868,A,1.825000047683716,1.7328572273254395,1.6367143034934997,1.6337143003940582,1.6268142509460448,1.448642856478691,1.089457159936428
2003-07-01,65.0716644777225,A,1.7678569555282593,1.7600000143051147,1.6620000004768372,1.6368928492069243,1.6293571090698242,1.4570499962568284,1.0947071596980096
2003-07-02,65.08539156653627,A,1.940000057220459,1.8177142143249512,1.7027143120765686,1.6467500030994415,1.6385571098327636,1.4669642865657806,1.1007464450597764
2003-07-03,65.09091026335828,A,1.9821430444717407,1.85871422290802,1.7440000176429749,1.6551071524620056,1.6467428302764893,1.4773428571224212,1.106742875277996
2003-07-04,65.09514616850213,A,1.9821430444717407,1.899428629875183,1.7872143268585206,1.669892853498459,1.6561714100837708,1.4869928574562072,1.1130535903573036
2003-07-07,65.09689935484062,A,1.914286017417908,1.9172858238220214,1.8250715255737304,1.6834643065929413,1.6627999901771546,1.495964287519455,1.119160735309124
2003-07-08,65.10439249461596,A,1.9592859745025637,1.9555716276168824,1.8577858209609985,1.7003571569919587,1.6694142889976502,1.5050857174396515,1.1255643102526665
2003-07-09,65.10020349325369,A,1.9685709476470947,1.9612858057022096,1.8895000100135804,1.7186071515083312,1.6762142872810364,1.5139571368694305,1.1325143098831176
2003-07-10,65.09342113171523,A,1.9221429824829104,1.9492857933044434,1.9040000081062316,1.7364286005496978,1.6825142860412599,1.5221928572654724,1.1395357397198678
2003-07-11,65.08528757224512,A,1.89214301109314,1.9312857866287234,1.9153572082519534,1.762464302778244,1.6880285668373107,1.5304714274406432,1.1466535997390748
2003-07-14,65.08678235419845,A,2.009999990463257,1.950428581237793,1.9338572025299072,1.7852857530117034,1.6948428463935852,1.5405428576469422,1.1546428847312926
2003-07-15,65.07977051063172,A,1.8842860460281368,1.9354285955429078,1.945500111579895,1.8037500560283661,1.699357147216797,1.5489214277267456,1.1620393149554729
2003-07-16,65.06835443868786,A,1.8200000524520876,1.9057144165039062,1.9335001111030579,1.8181072115898131,1.7020000076293946,1.5567285680770875,1.169275030195713
2003-07-17,65.05932416570579,A,1.8057140111923216,1.8824286222457887,1.915857207775116,1.8299286127090455,1.7054285669326783,1.5629999983310698,1.1757714551687242
2003-07-18,65.04595152375903,P,1.725000023841858,1.8490000247955323,1.8901429057121277,1.8386786162853241,1.7076142883300782,1.5680285680294037,1.182042885273695
2003-07-21,65.02367801366617,P,1.6807140111923218,1.7831428289413451,1.866785705089569,1.8459286153316499,1.7076142883300782,1.573435708284378,1.1877750252187251
2003-07-22,65.01203517808618,P,1.7642860412597656,1.7591428279876709,1.8472857117652892,1.8525357663631439,1.7069714283943176,1.579399998188019,1.1938464553654193
2003-07-23,65.01612673948337,P,1.9049999713897705,1.7761428117752076,1.8409286141395569,1.8652143120765685,1.71010000705719,1.5869142878055573,1.2010750252008437
2003-07-24,65.02021469268863,P,1.885714054107666,1.7921428203582763,1.8372857213020324,1.870642864704132,1.7128714275360108,1.5941285681724549,1.2077535954117775
2003-07-25,65.03206325664009,P,1.9299999475479128,1.8331428050994873,1.8410714149475094,1.8782143115997314,1.7174857068061828,1.6019357073307037,1.2139893102645873
2003-07-28,65.0463523649168,A,1.9014290571212769,1.8772858142852784,1.8302143216133118,1.8820357620716095,1.725814287662506,1.609714287519455,1.220314310491085
2003-07-29,65.05760744667471,A,1.9064290523529053,1.9057144165039062,1.8324286222457886,1.8889643669128418,1.732871448993683,1.6177071475982665,1.2267214557528496
2003-07-30,65.05413579124968,A,1.853571057319641,1.8954286336898805,1.835785722732544,1.884642916917801,1.7396714496612549,1.6254857182502747,1.2330428808927536
2003-07-31,65.0525426834924,A,1.8714289665222168,1.8925716161727906,1.8423572182655334,1.8791072130203248,1.7448286080360413,1.6325928676128387,1.23950359582901
2003-08-01,65.04227932536836,A,1.782142996788025,1.863000226020813,1.8480715155601501,1.8691072106361388,1.7488714671134948,1.6385928678512574,1.2452000257372857
2003-08-04,65.03418930876536,P,1.782142996788025,1.8391430139541627,1.8582144141197205,1.8625000596046448,1.7529143261909486,1.6435571575164796,1.250682170689106
2003-08-05,65.02046708856824,P,1.73642897605896,1.8051429986953735,1.8554287075996398,1.8513572096824646,1.755228626728058,1.6475285875797272,1.2560786005854607
2003-08-06,65.00700762099956,P,1.6685709953308103,1.7681429862976075,1.8317858099937439,1.8363572120666505,1.7563143277168274,1.6504714369773865,1.2612143105268478
2003-08-07,64.99299554372415,P,1.6492860317230225,1.7237143993377686,1.8081430077552796,1.822714364528656,1.7567286276817322,1.6535142970085144,1.2662571707367898
2003-08-08,64.98660286151967,P,1.6778570413589478,1.702857208251953,1.782928717136383,1.8120000660419464,1.7581429076194763,1.6570428669452668,1.2714536008238793
2003-08-11,64.98333015156072,P,1.7728569507598877,1.7009999990463256,1.7700715065002441,1.800142914056778,1.760314326286316,1.6619142961502076,1.276960740685463
2003-08-12,64.98620167411894,P,1.7764290571212769,1.709000015258789,1.7570715069770813,1.794750064611435,1.7617571878433227,1.6659285867214202,1.2825857409834862
2003-08-13,64.99334321378373,P,1.7300000190734863,1.7212858200073242,1.7447144031524657,1.7902500629425049,1.7615000486373902,1.6685142970085145,1.2880893111228944
2003-08-14,65.00337422948736,P,1.7814290523529053,1.7477144241333007,1.7357144117355348,1.789035815000534,1.760828628540039,1.670807157754898,1.294032171368599
2003-08-15,65.01339105368204,P,1.784999966621399,1.769143009185791,1.7360001087188721,1.792035812139511,1.7628000473976135,1.673614296913147,1.2999036011099816
2003-08-18,65.01826523255568,P,1.774999976158142,1.7695716142654419,1.7352858066558838,1.796750110387802,1.7654429078102112,1.6768285870552062,1.305775030851364
2003-08-19,65.0261323730652,A,1.845713973045349,1.7834285974502564,1.7462143063545228,1.8008215069770812,1.7699286079406737,1.681742867231369,1.3121143156290054
2003-08-20,65.04214995966103,A,1.9800000190734863,1.8334285974502564,1.7773572087287903,1.804571509361267,1.7774571871757507,1.687371437549591,1.318807170689106
2003-08-21,65.06032890220628,A,2.059999942779541,1.8891427755355834,1.818428599834442,1.813285803794861,1.78734290599823,1.6936857271194459,1.3260143154859543
2003-08-22,65.0759838255904,A,2.057142972946167,1.9435713768005372,1.8563571929931642,1.8196429550647735,1.801057186126709,1.7002928674221038,1.3330500304698945
2003-08-25,65.08677022878386,A,2.005000114440918,1.9895714044570922,1.879571509361267,1.8248215079307557,1.810085768699646,1.7060928690433501,1.3391821759939193
2003-08-26,65.09949873616848,A,2.127856969833374,2.0460000038146973,1.9147143006324767,1.835892903804779,1.8223429083824159,1.7129571485519408,1.3465000307559967
2003-08-27,65.11388698965756,A,2.312143087387085,2.112428617477417,1.9729286074638366,1.8588215053081512,1.8379286313056946,1.7215071499347687,1.354475031197071
2003-08-28,65.11796957943886,A,2.259999990463257,2.15242862701416,2.020785701274872,1.8782500565052032,1.8517429113388062,1.7290928602218627,1.3618464612960814
2003-08-29,65.12953827095042,A,2.380713939666748,2.2171428203582764,2.0803570985794066,1.9081786036491395,1.8683571910858154,1.7380642890930176,1.3698178860545158
2003-09-01,65.14817084298717,A,2.380713939666748,2.2922855854034423,2.140928494930267,1.9381071507930756,1.8852571892738341,1.7474428582191468,1.3777571707963943
2003-09-02,65.158765125289,A,2.403570890426636,2.3474283695220945,2.196714186668396,1.9714642465114594,1.9006857466697693,1.7570857071876527,1.3860285952687263
2003-09-03,65.15463364143987,A,2.378571033477783,2.3607139587402344,2.2365712881088258,2.006964248418808,1.9152285861968994,1.7661785578727722,1.394164305329323
2003-09-04,65.15557393361134,A,2.39214301109314,2.387142562866211,2.2697855949401857,2.0441070973873137,1.9275285863876344,1.7744142782688141,1.402367875277996
2003-09-05,65.15065512035433,A,2.467856884002685,2.4045711517333985,2.3108569860458372,2.083607089519501,1.9413143038749694,1.7834071373939515,1.4108321598172189
2003-09-08,65.14376244029992,A,2.4800000190734863,2.424428367614746,2.358356976509094,2.1189642429351805,1.954414303302765,1.790614277124405,1.4194250148534775
2003-09-09,65.14053076291025,A,2.536428928375244,2.4509999752044678,2.399214172363281,2.156964236497879,1.9697857427597045,1.7995714259147644,1.4282535895705224
2003-09-10,65.13470186434269,A,2.42214298248291,2.4597143650054933,2.410214161872864,2.19157138466835,1.9794286012649536,1.8089928555488586,1.4368143045902253
2003-09-11,65.12438835689245,A,2.3478569984436035,2.450857162475586,2.4189998626708986,2.2198927819728853,1.986742880344391,1.81674285531044,1.4446250197291375
