Date,GRADE,GPS,PWR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-06-11,36.82490562708018,A,33.85136032104492,34.104881286621094,33.6194652557373,33.09572582244873,34.020963516235355,33.72470266342163,31.259743680953978
2014-06-12,36.61296523336606,A,33.24214172363281,33.992862701416016,33.59391746520996,33.136013984680176,33.96200622558594,33.74248815536499,31.29782036781311
2014-06-13,36.426353708642566,A,33.32075119018555,33.85726089477539,33.58998794555664,33.19005870819092,33.912089080810546,33.770394744873045,31.337764024734497
2014-06-16,35.98117014849907,A,33.19300079345703,33.54085464477539,33.624379348754886,33.221502494812015,33.87671455383301,33.80046297073364,31.37706892967224
2014-06-17,35.84560832079823,A,33.36004638671875,33.39346008300781,33.66171836853027,33.28782939910889,33.84153648376465,33.83112071990967,31.415735139846802
2014-06-18,35.77914830487399,A,33.3895263671875,33.30109329223633,33.70298728942871,33.34875202178955,33.79240524291992,33.86570899963379,31.455138301849367
2014-06-19,36.02700264640882,A,33.93980026245117,33.440625,33.716743850708006,33.4244140625,33.76214050292969,33.90049388885498,31.49611367225647
2014-06-20,36.27039328296542,A,34.17561340332031,33.61159744262695,33.73442916870117,33.50204029083252,33.75231399536133,33.93596645355225,31.53915250778198
2014-06-23,36.51032336267134,A,34.01841354370117,33.77667999267578,33.65876731872559,33.57180652618408,33.74189804077148,33.98106889724731,31.578604879379274
2014-06-24,36.4890223138502,A,33.438663482666016,33.79240341186524,33.59293174743652,33.589985084533694,33.71654647827148,34.0147728729248,31.61250539779663
2014-06-25,36.49463745438427,A,33.73345184326172,33.86118850708008,33.5811408996582,33.60030307769775,33.68706771850586,34.05093339920044,31.645668964385987
2014-06-26,36.34558457341913,A,33.77275085449219,33.82777862548828,33.63420181274414,33.614059638977054,33.64245666503906,34.086897411346435,31.678193759918212
2014-06-27,36.20797095306075,A,34.155975341796875,33.82385101318359,33.71772422790527,33.653856086730954,33.60551010131836,34.12148572921753,31.714501676559447
2014-06-30,36.12083468548031,A,33.97910690307617,33.8159896850586,33.79633483886719,33.710357093811034,33.57308364868164,34.153519229888914,31.750563983917235
2014-07-01,36.35465382548962,A,34.49989318847656,34.028235626220706,33.91031951904297,33.78601894378662,33.55402076721192,34.18958148956299,31.787166681289673
2014-07-02,36.57929453545944,A,34.745548248291016,34.230654907226565,34.04592170715332,33.874454498291016,33.54262222290039,34.22633153915405,31.82337634086609
2014-07-03,36.80028433588917,A,34.853641510009766,34.44683303833008,34.13730583190918,33.927024841308594,33.53810218811035,34.262688617706296,31.859045572280884
2014-07-04,36.9249534693923,A,34.853641510009766,34.58636627197266,34.205108642578125,33.96976890563965,33.543408432006835,34.29688394546509,31.897515268325805
2014-07-07,36.946509988187024,A,34.44093322753906,34.678731536865236,34.24736061096191,33.95306396484375,33.546552658081055,34.32695219039917,31.934560136795042
2014-07-08,36.834531741256164,A,34.49989318847656,34.678731536865236,34.35348358154297,33.97320766448975,33.5538240814209,34.35407257080078,31.970425882339477
2014-07-09,36.645708592089704,A,34.450767517089844,34.619775390625,34.42521514892578,34.00317802429199,33.54950065612793,34.38315826416016,32.00555467605591
2014-07-10,36.34976716746875,A,34.067535400390625,34.462554168701175,34.45469360351562,34.04444770812988,33.539674606323246,34.38443561553955,32.039602537155154
2014-07-11,36.113129769959194,A,34.22475814819336,34.33677749633789,34.461571884155276,34.08964805603027,33.54360511779785,34.38767829895019,32.07414173126221
2014-07-14,36.04763149459772,A,34.352500915527344,34.31909103393555,34.49891128540039,34.14762306213379,33.55067993164062,34.38944717407227,32.11074443817139
2014-07-15,35.94603912406488,A,34.273895263671875,34.27389144897461,34.47631149291992,34.193315505981445,33.567188034057615,34.39327941894531,32.14921416282654
2014-07-16,35.90249066624627,A,34.40163803100586,34.26406555175781,34.44192047119141,34.24392108917236,33.58330307006836,34.3957360458374,32.188420848846434
2014-07-17,35.90288873956319,P,34.047889709472656,34.260136413574216,34.361345291137695,34.249325561523435,33.59588066101074,34.39219856262207,32.222665271759034
2014-07-18,35.951202683510914,P,34.49006652832031,34.31319808959961,34.32498779296875,34.26504821777344,33.62634216308594,34.39111766815186,32.25577968597412
2014-07-21,35.94791134151433,A,34.56867599487305,34.35643310546875,34.33776206970215,34.29256134033203,33.65385566711426,34.38925071716309,32.28923800468445
2014-07-22,36.0628687012672,A,34.92242813110352,34.48613967895508,34.38001556396485,34.3667495727539,33.68195892333984,34.38610633850098,32.327118158340454
2014-07-23,36.12173214625822,A,34.72589111328125,34.55099029541016,34.407527923583984,34.416371536254886,33.721067123413086,34.38158630371094,32.362787342071535
2014-07-24,36.21590009391708,A,34.362327575683594,34.613877868652345,34.437007141113284,34.44585037231445,33.75958610534668,34.367239990234374,32.39403473854065
2014-07-25,36.15511064130698,A,34.283721923828125,34.572608947753906,34.44290351867676,34.45223770141602,33.80046340942383,34.3513215637207,32.424201288223266
2014-07-28,36.079796678233635,A,34.342681884765625,34.52741012573242,34.441921615600585,34.47041645050049,33.836034545898436,34.33953010559082,32.454810028076174
2014-07-29,35.75417775314134,A,33.85136032104492,34.3131965637207,34.39966812133789,34.43798980712891,33.87239158630371,34.324888954162596,32.480210828781125
2014-07-30,35.61040723923441,P,34.362327575683594,34.24048385620117,34.39573707580566,34.41882877349853,33.916216659545896,34.32007411956787,32.50865776062012
2014-07-31,35.21175554122723,P,32.90804672241211,33.94962768554687,34.28175277709961,34.321549034118654,33.9258464050293,34.30258350372314,32.529636783599855
2014-08-01,34.945611316384216,P,33.24214172363281,33.741311645507814,34.15696029663086,34.240974044799806,33.93822746276855,34.28764770507812,32.55263018608093
2014-08-04,34.68864053112757,P,33.3502197265625,33.54281921386719,34.0351146697998,34.186438369750974,33.95277008056641,34.26907600402832,32.57582007408142
2014-08-05,34.38760325901099,P,32.60343933105469,33.29323501586914,33.80321578979492,34.09161567687988,33.943337020874026,34.239892120361326,32.59360556602478
2014-08-06,34.00393337723571,P,33.00631332397461,33.02203216552734,33.63125801086426,34.01939296722412,33.932921447753905,34.2150318145752,32.612373714447024
2014-08-07,34.00398633647607,B,32.78030776977539,32.996484375,33.47305603027344,33.95503158569336,33.91857521057129,34.183489685058596,32.62785006523132
2014-08-08,34.0065137298755,B,33.18318557739258,32.984693145751955,33.363002395629884,33.90295295715332,33.91503799438477,34.15391284942627,32.64347378730774
2014-08-11,34.20976586492707,B,34.038055419921875,33.12226028442383,33.33253974914551,33.887230682373044,33.93881736755371,34.13593078613281,32.66356840133667
2014-08-12,34.687771873154965,P,33.99876022338867,33.40132446289063,33.347279739379886,33.873473930358884,33.959059448242186,34.118735008239746,32.68484220504761
2014-08-13,35.11572004936745,P,34.254241943359375,33.650910186767575,33.33647117614746,33.86610412597656,33.984607543945316,34.10458522796631,32.70719690322876
2014-08-14,35.592644240966585,A,34.352500915527344,33.96534881591797,33.480916595458986,33.881334686279295,33.99561286926269,34.09338333129883,32.73220463752747
2014-08-15,35.82870671293338,A,33.98892974853516,34.12649765014648,33.55559539794922,33.85627784729004,33.995416259765626,34.07107772827148,32.75544367790222
2014-08-18,35.88187637078772,A,34.53921127319336,34.22672882080078,33.6744945526123,33.854804611206056,33.99069984436035,34.05388195037842,32.78153237342835
2014-08-19,35.94109595765091,A,34.706241607666016,34.36822509765625,33.88477478027344,33.84399528503418,34.00288429260254,34.03698081970215,32.80845622062683
2014-08-20,35.93576085284795,A,34.558837890625,34.429144287109374,34.04002723693848,33.835642623901364,34.01703384399414,34.01899868011475,32.83405345916748
2014-08-21,36.05180967925529,A,35.364601135253906,34.63156433105469,34.29845657348633,33.88575630187988,34.05948303222656,34.01074462890625,32.863139114379884
2014-08-22,36.41766126875768,A,35.57096099853516,34.94797058105469,34.53723411560058,33.95011825561524,34.10448722839356,34.00828815460205,32.893502197265626
2014-08-25,36.667430972291534,A,35.45303726196289,35.13073577880859,34.678732299804686,34.0056360244751,34.149687957763675,34.01320125579834,32.924651327133176
2014-08-26,36.89350153907622,A,35.688865661621094,35.32726058959961,34.84774284362793,34.09751129150391,34.196264343261724,34.01890041351319,32.958355293273925
2014-08-27,37.10488244858052,A,35.53164291381836,35.52182159423828,34.97548294067383,34.15597705841065,34.23910667419434,34.01575595855713,32.99220664024353
2014-08-28,37.076850524412585,A,35.60042953491211,35.56898727416992,35.1002758026123,34.29059619903565,34.27231925964356,34.017229881286625,33.025959730148315
2014-08-29,37.014974309908375,A,35.708518981933594,35.59649887084961,35.272234725952146,34.41391506195069,34.302977371215825,34.027645683288576,33.061432418823244
2014-09-01,37.013503968257645,A,35.708518981933594,35.64759521484375,35.38916549682617,34.53183002471924,34.33677947998047,34.039338760375976,33.09552942276001
2014-09-02,37.11284649975332,A,36.3177604675293,35.77337417602539,35.5503173828125,34.71754608154298,34.394361419677736,34.05545394897461,33.13223044395447
2014-09-03,37.323735120308015,A,36.55358505249024,35.977762603759764,35.74979209899902,34.894909667968754,34.45076408386231,34.068915901184084,33.16947190284729
2014-09-04,37.410585581266,A,36.278446197509766,36.113365936279294,35.84117660522461,35.069816589355476,34.500877990722664,34.07166732788086,33.20533766746521
2014-09-05,37.442166481174006,A,36.38652420043945,36.248966979980466,35.92273292541504,35.229983520507815,34.545488967895515,34.075499534606934,33.24179292678833
2014-09-08,37.51153454283041,A,36.47496795654297,36.40225677490234,36.024925994873044,35.351829147338876,34.59540618896485,34.084244918823245,33.279869556427
2014-09-09,37.29222331757852,A,36.248966217041016,36.38849792480469,36.08093605041504,35.46433944702149,34.63038764953614,34.09220420837402,33.31622660636902
2014-09-10,37.02176961260309,A,36.26860809326172,36.331502532958986,36.154632568359375,35.56505775451661,34.66084884643555,34.10173553466797,33.353320589065554
2014-09-11,36.94935672705129,A,36.46514129638672,36.368841552734374,36.24110374450684,35.67068977355957,34.69307884216309,34.11559051513672,33.392576389312744
2014-09-12,36.763592122388154,A,35.90504455566406,36.272545623779294,36.26075630187988,35.76649551391601,34.71410690307618,34.12875766754151,33.4269681930542
2014-09-15,36.55158711290901,A,35.90504455566406,36.15856094360352,36.28040885925293,35.83478717803955,34.74338912963868,34.14497089385986,33.46072130203247
2014-09-16,36.51585183768712,A,36.150691986083984,36.13890609741211,36.2637020111084,35.90700969696045,34.776405105590825,34.16511459350586,33.49712746620178
2014-09-17,36.528467165514364,A,36.337398529052734,36.15266418457031,36.242083358764646,35.995937728881835,34.81413772583008,34.181819190979006,33.53628496170044
2014-09-18,36.47585173605636,A,36.40618515014648,36.140872955322266,36.25485725402832,36.04801692962646,34.8609107208252,34.20029266357422,33.57671991348266
2014-09-19,36.58733059238701,P,36.36687469482422,36.233238983154294,36.252892303466794,36.08781261444092,34.90375305175782,34.223679084777835,33.61740047454834
2014-09-22,36.72799968126127,A,36.49461364746094,36.35115280151367,36.25485687255859,36.13989143371582,34.94659530639649,34.24863761901855,33.65719667434692
2014-09-23,36.748421531340725,A,36.20965576171875,36.362945556640625,36.250925827026364,36.165930938720706,34.98531051635743,34.27624927520752,33.694929389953614
2014-09-24,36.72256105583088,A,36.357051849365234,36.366876220703126,36.259770202636716,36.207201385498045,35.02441879272462,34.303860931396486,33.726176805496216
2014-09-25,36.51103855569497,A,35.590606689453125,36.20376052856445,36.17231674194336,36.206710243225096,35.055273132324224,34.32557689666748,33.755360717773435
2014-09-26,36.31570249536755,P,35.71833801269531,36.07405319213867,36.153646087646486,36.207201194763186,35.07983856201172,34.353090362548826,33.78331628799438
2014-09-29,36.07067301680761,P,35.708518981933594,35.9168342590332,36.133993530273436,36.207201194763186,35.102635421752936,34.3782455444336,33.80955232620239
2014-09-30,35.84707313472739,P,35.659393310546875,35.80678176879883,36.08486366271973,36.17428283691406,35.117374725341804,34.39966682434082,33.83475662231445
2014-10-01,35.35002055041531,P,34.49006652832031,35.43338470458984,35.90013046264649,36.071106910705566,35.112658233642584,34.416862678527835,33.85411428451538
2014-10-02,35.15976906614145,P,34.66693878173828,35.248651123046876,35.726205825805664,35.990531539916994,35.118750457763674,34.439168281555176,33.873717603683474
2014-10-03,34.993728783877245,P,34.98137664794922,35.10125885009766,35.587656021118164,35.92027416229248,35.1327035522461,34.46658348083496,33.89469659805298
2014-10-06,34.7572066302843,P,34.64728927612305,34.88901290893555,35.402923583984375,35.82889022827148,35.138795700073246,34.48741512298584,33.91459473609925
2014-10-07,34.39797957551283,P,33.7432746887207,34.50578918457031,35.15628547668457,35.70360565185547,35.13663398742676,34.504512786865234,33.928253192901614
2014-10-08,34.51114510216768,P,34.254241943359375,34.458624267578124,34.946004486083986,35.602887344360354,35.13447227478028,34.52534446716309,33.94446648597717
2014-10-09,34.204516997708254,P,32.799957275390625,34.085227966308594,34.66693954467773,35.41962814331055,35.132310485839845,34.52907844543457,33.95473489761353
2014-10-10,33.503127873484395,P,31.59132957458496,33.407218551635744,34.2542387008667,35.20394239425659,35.09929424285889,34.51876085281372,33.95866537094116
2014-10-13,32.71540786398413,P,30.706966400146484,32.61915397644043,33.754083442687985,34.944038486480714,35.04642917633057,34.499599628448486,33.960090169906614
2014-10-14,32.01771350426321,B,30.09774208068848,31.890047454833983,33.19791831970215,34.64139099121094,34.996315231323244,34.46982612609863,33.95724057197571
2014-10-15,31.130457050350042,B,30.146869659423828,31.068572998046875,32.7635986328125,34.331864547729495,34.93912635803223,34.43602390289307,33.95409613609314
