Date,GRADE,GPS,SCHW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-12-27,65.43486355214908,P,45.17000198364258,45.42042465209961,45.52788467407227,45.83063888549805,43.01138633728027,39.66015487670899,39.62095682144165
2019-12-30,65.15032747389141,P,44.6841049194336,45.25409851074219,45.35034446716308,45.748876953125,43.14372688293457,39.76811511993408,39.65134654998779
2019-12-31,64.88211805743684,P,44.44115447998047,45.03918228149414,45.170000839233396,45.69748382568359,43.27083610534668,39.86182552337647,39.67719900131225
2020-01-01,64.51303852043905,P,44.44115447998047,44.824266052246095,45.06721458435059,45.62880382537842,43.38956848144531,39.96568092346192,39.70600482940674
2020-01-02,64.67655727254292,P,45.06721878051758,44.76072692871094,45.07001876831055,45.604975891113284,43.527895812988284,40.076076164245606,39.73434148788452
2020-01-03,64.13165363926903,P,43.927223205566406,44.5121711730957,44.96629791259765,45.514337158203126,43.64360954284668,40.169673194885256,39.7566551399231
2020-01-06,63.956458751153264,P,44.23558044433594,44.42246627807617,44.83828239440918,45.43911628723144,43.75618293762207,40.261141777038574,39.77418855667114
2020-01-07,64.09057511220236,P,44.49722290039063,44.4336799621582,44.73643112182617,45.36576461791992,43.88366905212402,40.358763542175296,39.79187648773193
2020-01-08,64.16877662034626,P,44.76820373535156,44.49908981323242,44.66167793273926,45.28680591583252,44.010245666503906,40.45639602661133,39.80976572036743
2020-01-09,63.777342376742986,P,44.9550895690918,44.476663970947264,44.618695449829104,45.148511505126955,44.15154266357422,40.553477363586424,39.8274818611145
2020-01-10,64.10066888649605,P,44.66540145874024,44.62429962158204,44.56823539733887,45.04806003570557,44.2671280670166,40.65966831207275,39.845226230621336
2020-01-13,64.41163198389116,P,44.8709831237793,44.751380157470706,44.58692321777344,44.968633842468265,44.36001983642578,40.767077407836915,39.86293716430664
2020-01-14,64.43673195256511,P,44.58131408691406,44.76819839477539,44.600939178466795,44.8854700088501,44.443395385742186,40.876708869934085,39.88072257995606
2020-01-15,64.16651938634946,P,44.03000259399414,44.620558166503905,44.559823989868164,44.81351928710937,44.52207344055176,40.97514972686768,39.89658206939697
2020-01-16,64.70609723272905,A,45.78672409057617,44.78688507080078,44.631774520874025,44.85089664459228,44.6248600769043,41.081571350097654,39.921271305084225
2020-01-17,64.88834986018793,A,45.17000198364258,44.88780517578125,44.75605239868164,44.86117515563965,44.71456451416016,41.177078819274904,39.937846984863285
2020-01-20,64.97396024522263,A,45.17000198364258,44.947608947753906,44.849494552612306,44.843888473510745,44.8100626373291,41.272586288452146,39.95589937210083
2020-01-21,65.19587995858656,A,45.27278518676758,45.08590316772461,44.92705078125,44.83174095153809,44.902944259643554,41.37200698852539,39.97155838012695
2020-01-22,65.91189936081511,A,45.721317291259766,45.42416610717773,45.02236213684082,44.84202003479004,45.01731773376465,41.46930465698242,39.98742961883545
2020-01-23,65.36630453750934,A,45.24475860595703,45.315773010253906,45.05132904052734,44.83501224517822,45.11150749206543,41.552994842529294,40.003456115722656
2020-01-24,64.50722546676236,A,44.058048248291016,45.09338226318359,44.99059371948242,44.77941455841064,45.16383544921875,41.62221199035645,40.01354906082153
2020-01-27,63.04973234497201,P,42.75919342041016,44.61122055053711,44.779414749145516,44.683168983459474,45.19336326599121,41.66727161407471,40.017609176635744
2020-01-28,61.780634055333046,P,43.2637825012207,44.20942001342773,44.64766159057617,44.62430038452148,45.228871231079104,41.70946594238281,40.023684635162354
2020-01-29,60.05270741699027,P,42.93673324584961,43.652503204345706,44.538334655761716,44.54907932281494,45.25129745483398,41.740850639343265,40.03038608551025
2020-01-30,59.02290689511423,P,44.09540939331055,43.42263336181641,44.36920318603516,44.50048885345459,45.2355990600586,41.78093692779541,40.04177335739136
2020-01-31,58.06570202450509,P,42.56296157836914,43.12361602783203,44.108499145507814,44.43227577209473,45.18607475280762,41.80057971954346,40.0473903465271
2020-02-03,57.86702124913381,P,42.68443298339844,43.108663940429686,43.859942245483396,44.354718399047854,45.11823554992676,41.82162342071533,40.049000091552735
2020-02-04,58.030727809750374,P,43.99263000488281,43.25443344116211,43.73192672729492,44.32948875427246,45.07786827087402,41.86030963897705,40.05770460128784
2020-02-05,58.89992237480831,P,45.123291015625,43.69174499511719,43.67212409973145,44.34724311828613,45.04890144348145,41.909185523986814,40.073077602386476
2020-02-06,59.27788143395228,P,44.69344329833984,43.81135177612305,43.61699256896973,44.334160804748535,45.01133766174316,41.9566482925415,40.08482469558716
2020-02-07,60.23850038379192,P,44.20754623413086,44.14026870727539,43.63194236755371,44.31126804351807,44.970409851074216,42.00055507659912,40.092481021881106
2020-02-10,60.966917396923,P,43.70294952392578,44.34397201538086,43.726317977905275,44.25286636352539,44.91808197021484,42.04127735137939,40.09752208709717
2020-02-11,61.457277175152136,A,44.543941497802734,44.45423431396485,43.85433387756348,44.25099773406983,44.89958045959472,42.09776233673096,40.10944459915161
2020-02-12,61.42130279331628,A,44.65607452392578,44.360791015625,44.026268005371094,44.282301330566405,44.876406860351565,42.15527561187744,40.122389240264894
2020-02-13,61.40413957060613,A,44.35592651367188,44.293287658691405,44.05231971740723,44.21076145172119,44.85264984130859,42.218257102966305,40.13272563934326
2020-02-14,61.47201564212579,A,44.29964828491211,44.31170806884766,44.22598838806152,44.167243766784665,44.82384284973145,42.27583595275879,40.142642211914065
2020-02-17,61.80581875587787,A,44.29964828491211,44.43104782104492,44.38750991821289,44.12372608184815,44.7950358581543,42.32950572967529,40.16197265625
2020-02-18,61.48111716946369,P,43.83066177368164,44.2883918762207,44.37131309509277,44.051619911193846,44.752363967895505,42.416366729736325,40.17571533203125
2020-02-19,61.45770897707845,P,44.496612548828125,44.256499481201175,44.308645248413086,43.99038467407227,44.715348663330076,42.52152130126953,40.20019996643067
2020-02-20,62.336107913254146,A,45.56588745117188,44.49849166870117,44.39588966369629,44.00644111633301,44.672246856689455,42.65049194335938,40.22539834976196
2020-02-21,62.126284321547416,P,43.32417297363281,44.30339660644531,44.307552337646484,43.969747352600095,44.60524169921875,42.75174041748047,40.241843452453615
2020-02-24,60.86275003025899,P,41.08245849609375,43.65995864868164,44.04550323486328,43.88591060638428,44.497700729370116,42.832619209289554,40.24550485610962
2020-02-25,58.824179750770874,P,39.01895523071289,42.69761734008789,43.493004608154294,43.673669242858885,44.353188018798825,42.894910697937014,40.236671466827396
2020-02-26,56.4097630697318,P,38.850128173828125,41.56832046508789,42.912409973144534,43.469338989257814,44.22081024169922,42.95141872406006,40.22907863616943
2020-02-27,53.47061952337389,P,39.30971908569336,40.31708679199219,42.40778923034668,43.230054473876955,44.10622108459473,43.00814807891846,40.228555335998536
2020-02-28,51.22026915319404,B,38.22169876098633,39.29659194946289,41.7999942779541,43.01299133300781,43.97136642456055,43.04338676452637,40.21930274963379
2020-03-02,50.692877965851146,B,39.37538146972656,38.955176544189456,41.30756759643555,42.847538757324216,43.848559341430665,43.08606712341309,40.215818576812744
2020-03-03,49.65430378012693,B,35.92369842529297,38.336125183105466,40.51687126159668,42.444092178344725,43.65671859741211,43.07542984008789,40.19720699310303
2020-03-04,48.08328636745255,B,34.854434967041016,37.53698654174805,39.55265350341797,41.93064937591553,43.443492584228515,43.0608012008667,40.17334177017212
2020-03-05,45.21209385025353,B,32.64085006713867,36.20321273803711,38.260149765014646,41.32801971435547,43.18861129760742,43.02003452301025,40.13942781448364
2020-03-06,42.66947597366626,B,32.01242446899414,34.96135787963867,37.12897491455078,40.71826362609863,42.925459747314456,42.96842304229736,40.10672637939453
2020-03-09,37.64867809234847,B,28.391918182373047,32.76466522216797,35.85992088317871,39.952712059020996,42.59961601257324,42.871671447753904,40.05582971572876
2020-03-10,35.96887473186393,B,30.89625740051269,31.759177017211915,35.04765110015869,39.27032785415649,42.32871807098389,42.799777088165285,40.007216672897336
2020-03-11,34.81260204189888,B,30.41790199279785,30.87187042236328,34.20442848205566,38.5584192276001,42.048253021240235,42.718910751342776,39.95648975372315
2020-03-12,33.268112386140004,B,26.66608238220215,29.676916885375977,32.94006481170654,37.673927021026614,41.68023029327392,42.60406305313111,39.886308908462524
2020-03-13,34.43622604870262,B,31.7685604095459,29.62814407348633,32.2947509765625,37.0473726272583,41.43705703735352,42.5403332901001,39.84594882965088
2020-03-16,36.0439981570429,B,28.66392517089844,29.682545471191407,31.223605346679687,36.26558647155762,41.12562393188477,42.440903434753416,39.78862939834595
2020-03-17,37.45937268368265,B,31.59033966064453,29.821361923217772,30.790269470214845,35.653570365905765,40.867486267089845,42.37557765960693,39.74807306289673
2020-03-18,38.511501354744055,B,30.40852928161621,29.819487380981446,30.345678901672365,34.949166202545165,40.580292778015135,42.29526922225952,39.70508213996887
2020-03-19,41.53344884290951,B,29.845748901367188,30.455420684814452,30.066168785095215,34.16315927505493,40.27810596466065,42.21482431411743,39.65807286262512
2020-03-20,40.83426141386863,B,28.842140197753903,29.870136642456053,29.749140357971193,33.43905763626098,39.96164073944092,42.11438440322876,39.61229956626892
2020-03-23,41.23625637270413,B,26.73173713684082,29.48369903564453,29.58312225341797,32.72152156829834,39.59885581970215,41.979437828063965,39.5578272819519
2020-03-24,40.658841605519584,B,28.81399726867676,28.928430557250977,29.374896240234374,32.21127367019653,39.283509483337404,41.863452434539795,39.51237656593323
2020-03-25,42.47892060533478,B,32.04994583129883,29.2567138671875,29.53810062408447,31.87126455307007,39.0439083480835,41.78299089431763,39.487830820083616
2020-03-26,44.204745538313695,B,32.04056930541992,29.695677947998046,30.07554931640625,31.507807064056397,38.76898525238037,41.69692266464234,39.462589635849
2020-03-27,46.265660303268824,C,31.524694442749023,30.23218879699707,30.051162719726562,31.17295684814453,38.4960791015625,41.60532180786133,39.43198957443237
2020-03-30,49.38233792999861,C,32.20001983642578,31.325845336914064,30.404772186279295,30.814188766479493,38.23667945861816,41.52337104797363,39.4116223526001
2020-03-31,51.30641848912054,C,31.534074783325195,31.86986083984375,30.399145698547365,30.594707584381105,37.961905250549314,41.432424755096434,39.387554769515994
2020-04-01,50.78345034293568,C,30.915016174316406,31.642874908447265,30.449794387817384,30.397736644744874,37.66577922821045,41.34154848098755,39.358353567123416
2020-04-02,50.90206772677854,C,32.256290435791016,31.686019134521484,30.690848541259765,30.37850866317749,37.40600986480713,41.25875867843628,39.333403463363645
2020-04-03,51.44834620275561,C,31.515310287475582,31.684142303466796,30.958165550231932,30.353652954101562,37.15515510559082,41.15949527740479,39.304794750213624
2020-04-06,52.75882678891629,C,33.8414421081543,32.0124267578125,31.66913604736328,30.626129150390625,36.9768000793457,41.08508167266846,39.28517612457276
2020-04-07,53.7916358246512,C,32.77217483520508,32.260046768188474,32.06495380401611,30.719925022125246,36.76696792602539,40.99791957855225,39.26285173416138
2020-04-08,55.85157987610512,C,34.22600555419922,32.92224464416504,32.28255977630615,30.91033020019531,36.592753372192384,40.92202541351318,39.24659200668335
2020-04-09,56.93819937367726,C,34.27289962768555,33.32556648254395,32.50579280853272,31.29067106246948,36.39630317687988,40.815951118469236,39.23056674957275
2020-04-10,57.91467138163366,C,34.27289962768555,33.87708435058594,32.780613327026366,31.415888023376464,36.23050193786621,40.70828834533691,39.21264217376709
2020-04-13,56.26824188976057,C,32.61272430419922,33.63134078979492,32.82188377380371,31.613327980041504,36.029067764282225,40.57365165710449,39.19044708251953
2020-04-14,56.04074724432642,C,33.96337127685547,33.869580078125,33.064813423156735,31.73197956085205,35.82848258972168,40.453175430297854,39.17370807647705
2020-04-15,54.49192458952701,C,32.5189208984375,33.52816314697266,33.225203895568846,31.837499141693115,35.576395187377926,40.31264831542969,39.15257270812988
2020-04-16,52.88698169832549,C,32.45326232910156,33.16423568725586,33.2449010848999,31.967874813079835,35.331591567993165,40.171464614868164,39.12740297317505
2020-04-17,52.28860438063854,C,33.569435119628906,33.02354278564453,33.450313568115234,32.20423955917359,35.118829345703126,40.04461959838867,39.10934284210205
2020-04-20,53.19754196530997,C,34.319801330566406,33.36495819091797,33.49814949035645,32.58364276885986,34.931166381835936,39.92462417602539,39.094247055053714
2020-04-21,52.96784896268906,C,33.71013641357422,33.31431121826172,33.59194564819336,32.828449726104736,34.71449028015137,39.80703536987305,39.069941482543946
2020-04-22,53.26913936323576,C,33.64446258544922,33.53941955566406,33.53379135131836,32.90817556381226,34.49425804138183,39.685332450866696,39.04725330352783
2020-04-23,53.62544797780473,C,33.428741455078125,33.73451538085938,33.449375534057616,32.97758417129516,34.27571434020996,39.564182090759275,39.02223569869995
2020-04-24,52.92409180931832,C,33.20362854003906,33.661354064941406,33.34244842529297,33.061530876159665,34.0537939453125,39.43881839752197,38.99034803390503
2020-04-27,52.32850249183287,C,34.554283142089844,33.70825042724609,33.53660430908203,33.17924404144287,33.858886642456056,39.326961250305175,38.96317533493042
2020-04-28,52.464404568142704,C,34.77939987182617,33.92210311889649,33.618207168579104,33.34151029586792,33.67786140441895,39.21511268615723,38.93541410446167
2020-04-29,53.793191733050755,C,36.383296966552734,34.469869995117186,34.004644775390624,33.614924335479735,33.51559509277344,39.11547187805176,38.91219795227051
2020-04-30,54.47591145913356,C,35.37968444824219,34.86005859375,34.29728698730469,33.7710940361023,33.31187103271484,38.99205894470215,38.884936542510985
2020-05-01,55.037457839500085,C,34.1884880065918,35.057030487060544,34.359192276000975,33.90475292205811,33.129157333374025,38.86719951629639,38.8518118095398
2020-05-04,54.27887644624908,C,33.41935729980469,34.83004531860352,34.269147872924805,33.88364868164062,32.97589530944824,38.73679801940918,38.81641649246216
2020-05-05,53.38012431858258,C,32.734649658203125,34.421095275878905,34.17159919738769,33.881772422790526,32.85020919799805,38.601698608398436,38.78079418182373
