Date,GRADE,GPS,DIS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,51.004756018860014,P,0.8322070837020874,0.8135545134544373,0.8200112998485565,0.8513086706399917,0.8266166996955872,0.7939152848720551,0.8079866147041321
1984-10-12,51.02372364267186,P,0.834000825881958,0.8239569783210754,0.8189351737499238,0.848080289363861,0.8271654617786407,0.7925219243764877,0.8084312391281128
1984-10-15,51.03473691005954,P,0.8447620868682861,0.8332834005355835,0.8219841420650482,0.8446725457906723,0.8281435823440552,0.7912361764907837,0.8089296698570252
1984-10-16,51.04030836836359,A,0.8429685235023499,0.8372291207313538,0.8230602860450744,0.8423409253358841,0.8290858316421509,0.7905541563034058,0.8095427218079567
1984-10-17,51.04188471078505,A,0.8393815755844116,0.8386640191078186,0.8219841480255127,0.8391125291585922,0.829920654296875,0.7899961137771606,0.8101466673612595
1984-10-18,51.04464782133616,A,0.8465558290481567,0.8415337681770325,0.8275441408157349,0.8364222139120102,0.8308632719516754,0.7895808637142181,0.8107246905565262
1984-10-19,51.04386609065415,A,0.8286204934120178,0.8404577016830445,0.83220734000206,0.8321177333593368,0.8314471828937531,0.7887375986576081,0.8111600676178932
1984-10-22,51.03878390300426,A,0.8268269300460815,0.8368706703186035,0.8350770354270936,0.8302345156669617,0.831995222568512,0.7878053492307663,0.8115158542990685
1984-10-23,51.03662973275385,P,0.8357946276664734,0.8354358911514282,0.836332505941391,0.8290687024593353,0.8329367518424988,0.7870338255167008,0.8119871020317078
1984-10-24,51.039282838845985,P,0.8429685235023499,0.8361532807350158,0.8374086499214173,0.8293377250432968,0.8337362480163574,0.7862629920244217,0.8123617994785309
1984-10-25,51.03000578640704,P,0.8286204934120178,0.832566213607788,0.8370499908924103,0.8285306453704834,0.833891898393631,0.7852701669931412,0.8126559263467789
1984-10-26,51.02953352230707,P,0.8304139375686646,0.8329249024391174,0.8366913020610809,0.8278132379055023,0.8340477240085602,0.7844380259513855,0.813073787689209
1984-10-29,51.03178838731181,P,0.8214465379714966,0.8318488240242005,0.8343597471714019,0.8281719446182251,0.834024201631546,0.7849080622196197,0.8134379833936691
1984-10-30,51.03316085323666,P,0.8250333070755005,0.8296965599060059,0.8325662255287171,0.8278132557868958,0.8341437983512878,0.7859136110544205,0.813846597969532
1984-10-31,51.031865812629455,P,0.8214465379714966,0.8253921627998352,0.8307727217674256,0.8263784348964691,0.8344414746761322,0.7871331119537354,0.8142372786998748
1984-11-01,51.038333614647534,P,0.8178589940071106,0.8232398629188538,0.8279030382633209,0.8277235895395278,0.8344889616966248,0.7883345830440521,0.8145835366845131
1984-11-02,51.04167922536649,P,0.8124785423278809,0.8196527838706971,0.8262888431549072,0.8292480915784836,0.8345715928077698,0.7893930262327195,0.8148322665691375
1984-11-05,51.04335531375512,P,0.8124785423278809,0.8178591847419738,0.8248540043830872,0.8299655199050904,0.834725604057312,0.7904514694213867,0.8150103747844696
1984-11-06,51.043692267706746,P,0.8178589940071106,0.8164243221282959,0.8230604410171509,0.8296964734792709,0.8352370333671569,0.7916350948810578,0.8151271066069603
1984-11-07,51.045183565483605,P,0.8196524381637573,0.816065502166748,0.8207288324832916,0.8290687412023544,0.835677273273468,0.7928366547822953,0.8153057703375817
1984-11-08,51.049010304060346,P,0.8304139375686646,0.8185764908790588,0.8209081768989563,0.8289790838956833,0.8362613677978515,0.7941636753082275,0.8155558994412422
1984-11-09,51.05459191331786,P,0.8357946276664734,0.8232397079467774,0.8214462459087372,0.8290687739849091,0.8368817007541657,0.7954017478227615,0.815859414935112
1984-11-12,51.06223509193371,P,0.8375880718231201,0.8282616138458252,0.8230603992938995,0.8287100732326508,0.8375379025936127,0.7971573907136917,0.8162248632311822
1984-11-13,51.06696636004681,A,0.8286204934120178,0.8304139137268066,0.8234191179275513,0.8279926717281342,0.8380504381656647,0.7987519818544387,0.8165719619393349
1984-11-14,51.074689561824925,A,0.8375880718231201,0.8340010404586792,0.8250332713127136,0.8279029965400696,0.8387423253059387,0.8004005622863769,0.8170521768927574
1984-11-15,51.07661865289926,A,0.8357946276664734,0.8350771784782409,0.8268268346786499,0.8273649364709854,0.8392555832862854,0.8021025824546814,0.8175587370991707
1984-11-16,51.07700782819475,A,0.8357946276664734,0.8350771784782409,0.8291584432125092,0.8277236431837082,0.8395190227031708,0.8036975383758544,0.8180388149619102
1984-11-19,51.073341132107934,A,0.8268269300460815,0.8329249501228333,0.8305932819843292,0.8277236431837082,0.8397101736068726,0.8053634154796601,0.8185093653202057
1984-11-20,51.069183950796514,A,0.8160658478736877,0.8304140210151673,0.8304139673709869,0.8267372041940689,0.8389009582996368,0.8070109045505524,0.8189702469110489
1984-11-21,51.06134306723511,P,0.814272403717041,0.8257508873939514,0.8298759639263154,0.8253023982048034,0.8383413863182068,0.8086404591798783,0.8195898932218552
1984-11-22,51.0546412962978,P,0.814272403717041,0.821446442604065,0.828261810541153,0.8245849937200547,0.8377674639225006,0.8102164787054061,0.820165399312973
1984-11-23,51.0476542494411,P,0.8196524381637573,0.8182180047035217,0.8266475915908813,0.8240469187498093,0.8361891436576844,0.8118462985754014,0.8208207738399506
1984-11-26,51.0458512420495,P,0.8304139375686646,0.8189354062080383,0.8259301781654358,0.8244952887296677,0.8345390832424164,0.8134409809112548,0.8215299558639526
1984-11-27,51.0490455251844,P,0.8286204934120178,0.8214463353157043,0.8259301781654358,0.8246746480464935,0.8333194744586945,0.8149285078048706,0.8221948584914207
1984-11-28,51.057304244963376,A,0.8465558290481567,0.8279030203819275,0.8268269538879395,0.8259301126003266,0.8321716010570526,0.8165775442123413,0.8229847499728202
1984-11-29,51.064385186841626,A,0.8411751985549927,0.8332835793495178,0.8273650109767914,0.8270959228277206,0.8309878623485565,0.818137087225914,0.8236771142482757
1984-11-30,51.06937402527091,A,0.8411751985549927,0.8375881314277649,0.8279030680656433,0.8285307556390762,0.8295171642303467,0.819161302447319,0.8242635425925254
1984-12-03,51.071681693851616,A,0.8375880718231201,0.839022958278656,0.8289791822433472,0.8297862321138382,0.8289790999889374,0.8203280872106552,0.8248408657312393
1984-12-04,51.071151929488416,A,0.8310984969139099,0.8395185589790344,0.8304824471473694,0.8304482072591781,0.8284188520908355,0.8210909366607666,0.8254651924967766
1984-12-05,51.063213401219095,A,0.8256902694702148,0.835345447063446,0.8316242337226868,0.830750098824501,0.8281808960437774,0.8215855664014816,0.8260624781250954
1984-12-06,51.05633698627824,A,0.8256902694702148,0.8322484612464904,0.8327660202980042,0.8305139154195785,0.827799459695816,0.8222051137685775,0.8265096887946128
1984-12-07,51.05279376700232,A,0.8292955160140991,0.8298725247383117,0.8337303280830384,0.8301889598369598,0.8274901282787323,0.8230034631490707,0.8269925820827484
1984-12-10,51.04778724925318,P,0.8256902694702148,0.8274929642677307,0.8332579612731934,0.8295940697193146,0.8277184855937958,0.8235516250133514,0.8275368994474411
1984-12-11,51.04673101211042,P,0.8310984969139099,0.8274929642677307,0.8335057616233825,0.8297179698944092,0.8276963138580322,0.8242787879705429,0.8281082579493523
1984-12-12,51.046184902669985,P,0.8292955160140991,0.8282140135765076,0.8317797303199768,0.8293033421039582,0.8272793650627136,0.8248094701766968,0.8286970850825309
1984-12-13,51.049622262868546,P,0.8347037434577942,0.8300167083740234,0.831132584810257,0.8292487978935241,0.8281543219089508,0.8253763854503632,0.8292827573418617
1984-12-14,51.05442637223098,P,0.8437179327011108,0.8329011917114257,0.8313868582248688,0.829644963145256,0.8293889105319977,0.8261226743459702,0.8297891703248024
1984-12-17,51.061242414218846,A,0.8473232984542847,0.8372277975082397,0.8323603808879853,0.8306697815656662,0.8303727769851684,0.826922858953476,0.8302159211039544
1984-12-18,51.07188838428204,A,0.8725627064704895,0.8455206394195557,0.8365068018436432,0.8334946244955063,0.8313592326641083,0.8281181937456131,0.8305468446016312
1984-12-19,51.084346584157366,A,0.8725627064704895,0.8541740775108337,0.8411940455436706,0.8364091396331788,0.8321663451194763,0.8289923268556595,0.830815602838993
1984-12-20,51.09175178701298,A,0.8689571619033813,0.8610247611999512,0.8455207347869873,0.8391433775424957,0.8329013466835022,0.8297590231895446,0.8311196184158325
1984-12-21,51.096387456733765,A,0.8725627064704895,0.8667937159538269,0.8498474538326264,0.8417888909578324,0.8336725842952728,0.8304190230369568,0.8314860665798187
1984-12-24,51.09960604794154,A,0.8761683702468872,0.8725627303123474,0.8548952639102936,0.8440766125917435,0.8343007099628449,0.83122214615345,0.8316929283738136
1984-12-25,51.09338846273854,A,0.8761683702468872,0.873283863067627,0.8594022512435913,0.8464540064334869,0.8349647068977356,0.8320252692699432,0.831739935874939
1984-12-26,51.08616492544619,A,0.8743658065795898,0.873644483089447,0.8639092803001404,0.8478445053100586,0.8356643915176392,0.832792522907257,0.8316091954708099
1984-12-27,51.08086636985494,A,0.8743658065795898,0.8747262120246887,0.86787548661232,0.8495040357112884,0.8362205910682678,0.8335419315099716,0.8316116672754288
1984-12-28,51.074549640845554,A,0.8725627064704895,0.8747262120246887,0.8707599639892578,0.8510734111070632,0.8370994353294372,0.8342733091115951,0.8314363899827003
1984-12-31,51.06558476761385,A,0.8635489344596863,0.8722023248672486,0.872382527589798,0.8523714542388916,0.8378338754177094,0.8349145489931107,0.8312160438299179
1985-01-01,51.058614206951006,A,0.8635489344596863,0.8696784377098083,0.8714811503887177,0.8539939761161804,0.8383889615535736,0.8356628566980362,0.8310667434334755
1985-01-02,51.053881858061715,A,0.8671543002128601,0.8682361364364624,0.8709403097629547,0.8560671776533126,0.8388726770877838,0.8363044625520706,0.8308555412292481
1985-01-03,51.046642784442554,A,0.8599434494972229,0.8653516650199891,0.8700389385223388,0.8577798366546631,0.8394991362094879,0.8366955173015594,0.8305372405052185
1985-01-04,51.03912769933398,P,0.856337308883667,0.8621065855026245,0.8684163987636566,0.8591319262981415,0.8400176036357879,0.8370326638221741,0.8300676941871643
1985-01-07,51.03911762888029,P,0.8671543002128601,0.8628276586532593,0.8675149917602539,0.8612051278352737,0.8409317588806152,0.8374779802560807,0.8298032063245774
1985-01-08,51.04106989368527,P,0.8725627064704895,0.8646304130554199,0.8671544253826141,0.8632783383131027,0.841882346868515,0.8380130726099014,0.8294325467944145
1985-01-09,51.04700827139566,A,0.8869851231575012,0.8685965776443482,0.8684163570404053,0.8661628186702728,0.8431931185722351,0.8388172966241837,0.829178404211998
1985-01-10,51.061211952052226,A,0.908619463443756,0.8783317804336548,0.8718417227268219,0.8698586046695709,0.845008327960968,0.8397486448287964,0.8289880284667015
1985-01-11,51.0785992267595,A,0.9122245907783508,0.8895092368125915,0.875807911157608,0.8732839375734329,0.8470032489299775,0.8407874208688736,0.828789034485817
1985-01-14,51.09820863190547,A,0.9374637007713318,0.9035711169242859,0.8831993877887726,0.8777909576892853,0.8495029520988464,0.8421142780780793,0.8287695229053498
1985-01-15,51.111517475048146,A,0.9230417609214784,0.9136669278144837,0.8891486704349518,0.8803149104118347,0.8516066074371338,0.8434218204021454,0.8286512586474418
1985-01-16,51.1217448297628,A,0.9320555329322816,0.9226810097694397,0.8956387937068939,0.8832895517349243,0.8538546693325043,0.8447659713029861,0.8287556836009026
1985-01-17,51.12888878432087,A,0.950083553791046,0.9309738278388977,0.9046528041362762,0.8873458713293075,0.8562480616569519,0.8462547147274018,0.8289058420062065
1985-01-18,51.13593197175268,A,0.955492913722992,0.939627492427826,0.9145683646202087,0.8914923816919327,0.8586420273780823,0.847761864066124,0.8291363328695297
1985-01-21,51.14051201916519,A,0.9825348258018494,0.9486417174339294,0.9261064171791077,0.8968107044696808,0.8615409624576569,0.8495394325256348,0.829528676867485
1985-01-22,51.1554387923152,A,0.9933519959449768,0.9627037644386292,0.9381853461265564,0.9026698857545853,0.864835592508316,0.8514430153369904,0.830108316540718
1985-01-23,51.17534757651263,A,1.0239996910095217,0.9810925960540772,0.9518868029117584,0.9101515799760819,0.8685638248920441,0.8536530750989914,0.830805672109127
1985-01-24,51.1841347531493,A,1.0059716701507568,0.9922702193260193,0.9616220235824585,0.9167318731546402,0.8719673657417297,0.8556114745140075,0.8315016961097718
1985-01-25,51.18968541195904,A,1.002366065979004,1.0016448497772217,0.9706361711025238,0.9232220411300659,0.8752987945079803,0.8574089086055756,0.8321796920895577
1985-01-28,51.18830587403874,A,1.0041687488555908,1.0059716343879699,0.9773066759109497,0.9302530318498612,0.8788456308841706,0.8592779022455216,0.8329732704162598
1985-01-29,51.186399063683005,A,1.0221964120864868,1.011740517616272,0.9872221410274505,0.9381854057312011,0.8829682421684265,0.8609346002340317,0.8338392275571823
1985-01-30,51.184595899541875,A,1.06005597114563,1.0189517736434937,1.0000221848487854,0.9478304892778396,0.8878839135169982,0.8631126499176025,0.8346635782718659
1985-01-31,51.19455730879531,A,1.0726759433746338,1.032292628288269,1.0122814238071443,0.9584671139717102,0.8930519843101501,0.8654097241163253,0.8354266986250878
1985-02-01,51.2017774969431,A,1.06005597114563,1.0438306093215943,1.022737729549408,0.9686530470848084,0.8978600549697876,0.867024599313736,0.8361977672576905
1985-02-04,51.210613806464146,A,1.0672670602798462,1.0564502716064452,1.0312109529972076,0.9786586850881577,0.9025971174240113,0.8685681003332139,0.8370670574903488
1985-02-05,51.21535119578096,A,1.078083038330078,1.0676275968551636,1.0396840572357178,0.9889347016811371,0.9075863683223724,0.8704529213905334,0.8377684044837952
1985-02-06,51.20568489910472,A,1.074478268623352,1.070512056350708,1.0447319149971008,0.9983093589544296,0.9121448171138763,0.8721582090854645,0.8385227778553963
1985-02-07,51.19535469503712,A,1.0870980024337769,1.0733964681625365,1.0528445482254027,1.0072332859039306,0.917063273191452,0.8740255677700043,0.8393757712841033
1985-02-08,51.192821551331235,A,1.0943089723587036,1.0802470684051513,1.0620388388633728,1.0163375049829484,0.9221259486675263,0.8758215564489364,0.8403003424406051
1985-02-11,51.190144602146006,A,1.0925064086914062,1.0852949380874635,1.0708726048469543,1.0240896403789521,0.9272243154048919,0.8781017076969146,0.8411803779006004
1985-02-12,51.184630373963984,A,1.0870980024337769,1.0870979309082032,1.0773627638816834,1.032292452454567,0.9323443055152894,0.8803815788030624,0.8420777770876885
1985-02-13,51.190016996924804,A,1.1051251888275146,1.0932273149490357,1.0818696856498717,1.0409459352493287,0.9379330039024353,0.8830569499731064,0.8430475503206253
1985-02-14,51.20229030280256,A,1.1501964330673218,1.1058470010757446,1.0896217346191406,1.0509515792131423,0.9444231271743775,0.8861112934350968,0.8443403673171997
1985-02-15,51.2063514188961,A,1.132168889045715,1.113418984413147,1.0968330264091493,1.0597853779792785,0.9504805946350098,0.888985361456871,0.8455430465936661
1985-02-18,51.21058287944985,A,1.132168889045715,1.1213514804840088,1.1033232092857361,1.067267081141472,0.9566101670265198,0.8921643263101577,0.8466569173336029
1985-02-19,51.21573187066466,A,1.1303657293319702,1.1300050258636474,1.1085514783859254,1.0741177678108216,0.962595511674881,0.8951459127664566,0.8477884158492088
1985-02-20,51.21075046535512,A,1.1159424781799316,1.1321684837341308,1.1126978993415833,1.078714907169342,0.9683284509181976,0.8978039079904556,0.84885667771101
1985-02-21,51.18884431205348,A,1.101520538330078,1.1224333047866821,1.1141401529312134,1.083492350578308,0.9736647868156433,0.900909554362297,0.8498528298735618
1985-02-22,51.1739589456083,A,1.103322982788086,1.1166641235351562,1.1150415539741516,1.0885401964187622,0.9788568878173828,0.9041228991746902,0.8508757573366165
1985-02-25,51.159656599573346,A,1.103322982788086,1.1108949422836303,1.1161232113838195,1.093497908115387,0.9839768815040588,0.9071748292446137,0.8519342070817948
1985-02-26,51.14994111762591,A,1.1195483207702637,1.108731460571289,1.1193682432174683,1.0983655035495759,0.9889165937900544,0.9101379132270813,0.8530560195446014
1985-02-27,51.144711892324835,A,1.1195483207702637,1.1094526290893554,1.1208105564117432,1.1013401210308076,0.9938563060760498,0.9130113255977631,0.8539469310641289
1985-02-28,51.145442124966074,A,1.1231539249420166,1.1137793064117432,1.1181063055992126,1.1038640201091767,0.9989402413368225,0.9159207940101624,0.8549180394411087
1985-03-01,51.13939440261125,A,1.103322982788086,1.1137793064117432,1.1152217149734498,1.1060273706912995,1.0035554468631744,0.9186140155792236,0.8555679699778557
1985-03-04,51.13551581057925,A,1.112337589263916,1.1155822277069092,1.1132385849952697,1.108280897140503,1.008278831243515,0.92128977060318,0.8562629735469818
1985-03-05,51.127886295878135,A,1.1112514734268188,1.1139228582382201,1.1113271594047547,1.10993931889534,1.0129804933071136,0.9239726001024247,0.8572633782029152
1985-03-06,51.12248562253135,A,1.1040120124816897,1.1108155965805053,1.1101341128349305,1.1114160060882567,1.0175734174251556,0.9266189044713974,0.858307509124279
1985-03-07,51.11461949011625,P,1.0913430452346802,1.1044534206390382,1.1091163635253907,1.111628258228302,1.0219129621982574,0.9290667766332626,0.8593238201737404
1985-03-08,51.111100262036594,P,1.08410382270813,1.100609588623047,1.107194447517395,1.1111180007457733,1.0261437845230104,0.9316216099262238,0.8601796042919159
