Date,GRADE,GPS,SYY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-03-14,,,0.5222267508506775,0.5308405756950378,0.5268924772739411,0.5102029576897621,0.502450374364853,,
1984-03-15,,,0.5329940319061279,0.5308405756950378,0.5279692053794861,0.5128050893545151,0.5027375113964081,,
1984-03-16,,,0.5455565452575684,0.533353078365326,0.5303021848201752,0.51603534668684,0.5034553480148315,,
1984-03-19,,,0.541967511177063,0.535147774219513,0.5326352179050445,0.5190861523151398,0.5039219546318054,,
1984-03-20,,,0.5509404540061951,0.5387370586395264,0.5358655452728271,0.5223164394497871,0.5046756863594055,,
1984-03-21,,,0.5455565452575684,0.5434030175209046,0.5371217966079712,0.5250980496406555,0.505393522977829,,
1984-03-22,,,0.5365838408470154,0.544120979309082,0.5374807775020599,0.5278796717524529,0.5061113631725311,,
1984-03-23,,,0.5222267508506775,0.5394550204277039,0.5364040493965149,0.5294947922229767,0.5066497451066971,,
1984-03-26,,,0.5186371803283691,0.5347889542579651,0.5349683642387391,0.5302126199007035,0.5071163356304169,,
1984-03-27,,,0.5186371803283691,0.5283282995223999,0.5335326790809631,0.5304817855358124,0.5074752426147461,,
1984-03-28,,,0.5276108980178833,0.5247391700744629,0.5340710937976837,0.5304817855358124,0.5078341662883759,,
1984-03-29,,,0.5186371803283691,0.5211498379707337,0.5326354086399079,0.5303023070096969,0.5080136156082153,,
1984-03-30,,,0.5096647143363953,0.5186374306678772,0.5290462255477906,0.5296742051839829,0.5080136156082153,,
1984-04-02,,,0.5096647143363953,0.5168429374694824,0.5258159458637237,0.5292255818843842,0.5080136156082153,,
1984-04-03,,,0.5096647143363953,0.5150484442710876,0.5216883718967438,0.5287769585847855,0.5081930732727051,,
1984-04-04,,,0.5096647143363953,0.51145920753479,0.5180991888046265,0.5276104927062988,0.5081930732727051,,
1984-04-05,,,0.5096647143363953,0.5096647143363953,0.5154072761535644,0.5264440268278122,0.5081930732727051,,
1984-04-06,,,0.5132538676261902,0.5103825449943542,0.5145099878311157,0.5254570186138153,0.5083725380897522,0.5126975011825562,
1984-04-09,,,0.5222267508506775,0.5128949522972107,0.5148689448833466,0.5249186545610428,0.5088032364845276,0.512787230014801,
1984-04-10,,,0.500691831111908,0.5111003756523133,0.5130744099617004,0.5233035445213318,0.5090903788805008,0.5126077765226364,
1984-04-11,,,0.4719783961772918,0.5035631120204925,0.5075111597776413,0.5207911267876625,0.5089109188318253,0.5122309133410454,
1984-04-12,,,0.4773621559143066,0.49710260033607484,0.503383657336235,0.5180095329880714,0.5086596751213074,0.5119078877568245,
1984-04-13,,,0.4719783961772918,0.4888475060462952,0.4996150255203247,0.5143306255340576,0.5084802150726319,0.5115310245752335,
1984-04-16,,,0.4773621559143066,0.479874587059021,0.49638476967811584,0.5111003577709198,0.5085878902673722,0.5112079989910125,
1984-04-17,,,0.4773621559143066,0.47520865201950063,0.4931545138359069,0.5074214428663254,0.5085161054134368,0.5108490818738938,
1984-04-18,,,0.4594159126281738,0.472696155309677,0.4881296336650848,0.5031144112348557,0.508085395693779,0.5101133006811142,
1984-04-19,,,0.4683890044689178,0.4709015250205993,0.484002062678337,0.49970466941595076,0.5079059326648712,0.5095210817456245,
1984-04-20,,,0.4683890044689178,0.47018364667892454,0.4795155763626098,0.4970127820968628,0.5074752259254456,0.5089288628101349,
1984-04-23,,,0.4719783961772918,0.4691068947315215,0.4744907408952712,0.49467984288930894,0.5071880996227265,0.508372537791729,
1984-04-24,,,0.4594159126281738,0.46551764607429497,0.4703631490468978,0.49171877950429915,0.5067573899030685,0.5076367565989495,
1984-04-25,,,0.4683890044689178,0.4673122644424438,0.4700042098760604,0.4887576848268509,0.5063984757661819,0.5069548082351685,
1984-04-26,,,0.4863347113132477,0.4709014058113098,0.4709014654159545,0.4871425613760948,0.5065061420202255,0.5064523169398307,
1984-04-27,,,0.4809513986110687,0.47341388463974,0.4717987656593322,0.4857068955898285,0.5065061420202255,0.5058421558141708,
1984-04-30,,,0.4719783961772918,0.47341388463974,0.4712603896856308,0.4838225796818733,0.50632668197155,0.5051961013674736,
1984-05-01,,,0.4683890044689178,0.4752085030078887,0.47036307454109194,0.4817587941884994,0.5059677678346634,0.5045500510931015,
1984-05-02,,,0.4594159126281738,0.47341388463974,0.47036307454109194,0.4792463541030883,0.5053575992584228,0.503814269900322,
1984-05-03,,,0.463005781173706,0.46874809861183164,0.4698247522115707,0.4769134074449538,0.5049986869096756,0.5031143873929977,
1984-05-04,,,0.4486486315727234,0.4622875452041626,0.4678507149219513,0.4736831456422805,0.5041731727123261,0.5023247647285461,
1984-05-07,,,0.4450592994689941,0.45690372586250305,0.4651588052511215,0.4698247730731963,0.5029887461662292,0.5014992487430573,
1984-05-08,,,0.4683890044689178,0.45690372586250294,0.4660561144351959,0.4682096317410468,0.5020914489030838,0.5009967669844627,
1984-05-09,,,0.4683890044689178,0.45869834423065176,0.4660561144351959,0.4680301621556281,0.5009070110321044,0.500584009885788,
1984-05-10,,,0.4486486315727234,0.4558269143104553,0.46228750646114347,0.46659448593854896,0.49943544864654543,0.4999379575252533,
1984-05-11,,,0.4486486315727234,0.4558269143104553,0.45905722975730895,0.46542799770832055,0.4979638862609863,0.49932779669761657,
1984-05-14,,,0.4486486315727234,0.4565447807312012,0.4567242532968521,0.46399232149124137,0.4965641152858734,0.49871763586997986,
1984-05-15,,,0.4486486315727234,0.4525967061519623,0.45475021600723264,0.4625566452741622,0.4951643443107605,0.4980177503824234,
1984-05-16,,,0.4486486315727234,0.4486486315727234,0.4536734879016876,0.46201828122138966,0.4934774363040924,0.4974075895547867,
1984-05-17,,,0.4450592994689941,0.44793076515197755,0.45187883973121645,0.4608517959713935,0.49171874165534973,0.4967256438732147,
1984-05-18,,,0.4360863864421844,0.44541831612586974,0.45062261521816255,0.45923666507005684,0.4897805887460709,0.4958642402291298,
1984-05-21,,,0.4217296242713928,0.4400345146656036,0.4482896476984024,0.45672422647476185,0.48755530059337615,0.49485926896333693,
1984-05-22,,,0.4127569198608398,0.4328561723232268,0.4427264392375945,0.4543912768363952,0.4851505583524704,0.49380046635866165,
1984-05-23,,,0.398400068283081,0.4228064596652984,0.43572754561901095,0.4508918300271033,0.4826740247011185,0.4925621995329857,
1984-05-24,,,0.3858379125595093,0.4109621822834015,0.4294464737176895,0.44586699008941644,0.4797309023141861,0.49123420685529706,
1984-05-25,,,0.3750700056552887,0.39875890612602233,0.42208861112594603,0.44057292044162744,0.4763211715221405,0.48988825976848605,
1984-05-28,,,0.3750700056552887,0.3894269824028015,0.41473074853420255,0.43572750091552737,0.472983221411705,0.48845258802175523,
1984-05-29,,,0.3804540634155273,0.38296641111373897,0.40791129171848295,0.4313307538628578,0.46957349359989164,0.4871245899796486,
1984-05-30,,,0.3804540634155273,0.3793772101402283,0.40109183490276334,0.42738266140222547,0.46627144396305087,0.4858324834704399,
1984-05-31,,,0.3948107957839966,0.38117178678512575,0.3960669845342636,0.42397291213274,0.46343598306179046,0.4847736731171608,
1984-06-01,,,0.4037835299968719,0.3869144916534424,0.3928366988897323,0.42172965705394744,0.46106711864471434,0.4838584318757057,
1984-06-04,,,0.4037835299968719,0.392657196521759,0.39104208946228025,0.41966586858034133,0.45877004563808443,0.4829431906342506,
1984-06-05,,,0.398400068283081,0.39624639749526974,0.38960640430450433,0.4161664217710495,0.4563653033971786,0.48192027300596235,
1984-06-06,,,0.398400068283081,0.3998355984687805,0.38960640430450433,0.41266697496175764,0.4537810868024826,0.48080762654542925,
1984-06-07,,,0.4037835299968719,0.4016301453113555,0.3914009660482406,0.410423719882965,0.45148401379585257,0.479748814702034,
1984-06-08,,,0.4073728024959564,0.4023479998111724,0.3946312457323074,0.40835992842912666,0.4494381755590438,0.4787258955836296,
1984-06-11,,,0.4073728024959564,0.4030658543109893,0.39786152541637415,0.4062961369752883,0.44739233732223505,0.4777029764652252,
1984-06-12,,,0.4037835299968719,0.40414254665374755,0.4001944720745086,0.40405288189649574,0.4452747136354446,0.47673389345407485,
1984-06-13,,,0.4037835299968719,0.40521923899650575,0.402527418732643,0.40180962681770316,0.4431570899486541,0.4756750816106796,
1984-06-14,,,0.4037835299968719,0.40521923899650575,0.40342469215393056,0.3997458383440971,0.44103946626186363,0.4746162697672844,
1984-06-15,,,0.398400068283081,0.40342469215393056,0.4028863459825516,0.397861522436142,0.43874239027500145,0.4735574641823769,
1984-06-18,,,0.4127569198608398,0.4045015156269073,0.40378368496894834,0.3974128872156143,0.4365529936552047,0.4726781150698662,
1984-06-19,,,0.4217296242713928,0.40809073448181143,0.4061166405677795,0.397861522436142,0.4349737495183944,0.47203206419944765,
1984-06-20,,,0.4181404411792755,0.41096211671829225,0.408090677857399,0.3988485410809517,0.43389699041843405,0.4714039546251297,
1984-06-21,,,0.4271134734153747,0.4156281054019928,0.41042367219924925,0.400912319123745,0.43289201676845546,0.4707758459448814,
1984-06-22,,,0.4271134734153747,0.42137078642845155,0.4123977392911911,0.40351449251174926,0.4319947183132171,0.4702374666929245,
1984-06-25,,,0.4271134734153747,0.42424209713935845,0.41437180638313287,0.4061166658997536,0.43098974466323847,0.4697888174653053,
1984-06-26,,,0.4271134734153747,0.4253188669681548,0.4167048007249831,0.40844963639974596,0.4299847710132598,0.4692504382133484,
1984-06-27,,,0.430702656507492,0.42783131003379815,0.4193967133760451,0.41096206605434416,0.4294105058908462,0.46874795079231263,
1984-06-28,,,0.4396753907203674,0.43034369349479673,0.4229858994483947,0.4132052958011627,0.4288362336158752,0.46837108314037323,
1984-06-29,,,0.4360863864421844,0.4321382761001586,0.4267545312643051,0.4148204386234283,0.42819018125534053,0.4678327035903931,
1984-07-02,,,0.430702656507492,0.43285611271858204,0.42854910492897036,0.41616639494895935,0.4273646664619445,0.4672763830423355,
1984-07-03,,,0.4271134734153747,0.43285611271858204,0.42908748984336853,0.417602065205574,0.42671861767768854,0.46673800379037855,
1984-07-04,,,0.4271134734153747,0.4321382761001587,0.42998479306697845,0.4190377354621887,0.42589310705661765,0.46614579141139983,
1984-07-05,,,0.4271134734153747,0.42962589263916007,0.42998479306697834,0.4202042326331138,0.4247086822986602,0.4656074121594429,
1984-07-06,,,0.4271134734153747,0.42783131003379815,0.42998479306697834,0.4211912661790847,0.42363192379474635,0.46506903290748597,
1984-07-09,,,0.4360863864421844,0.4289080560207366,0.43088208436965936,0.4226269453763961,0.4229140836000442,0.4646203827857971,
1984-07-10,,,0.4360863864421844,0.43070263862609864,0.4317793756723403,0.4242420881986617,0.4222680312395095,0.4641178995370865,
1984-07-11,,,0.430702656507492,0.431420475244522,0.4317793756723403,0.42558804452419274,0.42169376611709586,0.4635256826877594,
1984-07-12,,,0.430702656507492,0.4321383118629455,0.4308821022510528,0.4269340008497237,0.4210477036237716,0.46302319526672364,
1984-07-13,,,0.430702656507492,0.43285614848136894,0.43034372925758363,0.42854913026094427,0.42068878412246696,0.46243097841739655,
1984-07-16,,,0.4360863864421844,0.432856148481369,0.43088210225105283,0.4297156035900115,0.4205093258619308,0.46174903601408007,
1984-07-17,,,0.4360863864421844,0.43285614848136894,0.43177939355373374,0.4304334416985511,0.41986327350139613,0.46097736120224,
1984-07-18,,,0.4396753907203674,0.434650695323944,0.433035585284233,0.4315101891756057,0.4192890012264251,0.4600980061292648,
1984-07-19,,,0.4450592994689941,0.4375220239162444,0.43483016788959494,0.43240748047828664,0.4192172145843505,0.459326331615448,
1984-07-20,,,0.4396753907203674,0.4393165707588196,0.43608635962009423,0.4330355763435363,0.4190377497673034,0.4585008180141449,
1984-07-23,,,0.4450592994689941,0.44111115336418144,0.4369836509227752,0.43393286764621725,0.4189659631252288,0.45776503920555117,
1984-07-24,,,0.4450592994689941,0.44290573596954336,0.43788094222545615,0.4348301589488982,0.41889417648315425,0.4570292603969574,
1984-07-25,,,0.4486486315727234,0.44470038414001456,0.43967553973197937,0.4357274577021598,0.41889417648315425,0.4561858063936233,
1984-07-26,,,0.4540321230888366,0.44649494886398317,0.4420084863901138,0.43644529432058327,0.41907363295555106,0.45539618730545045,
1984-07-27,,,0.4540321230888366,0.449366295337677,0.4443414330482483,0.43734258115291585,0.41943254768848415,0.4546065682172775,
1984-07-30,,,0.4540321230888366,0.4511608600616454,0.4461360067129134,0.4385090544819831,0.420078597664833,0.45381694912910453,
1984-07-31,,,0.4594159126281738,0.45403218269348133,0.4484689593315124,0.440124176442623,0.42101177752017965,0.453081167936325,
1984-08-01,,,0.4594159126281738,0.4561856389045714,0.450443011522293,0.4417392984032631,0.42223209440708154,0.4524530595541,
1984-08-02,,,0.4683890044689178,0.4590570151805878,0.45277598202228536,0.44380307495594024,0.4238831162452697,0.4518070092797279,
1984-08-03,,,0.500691831111908,0.46838895678520204,0.45887762606143945,0.4474819928407669,0.4263955527544021,0.45135836213827124,
1984-08-06,,,0.5096647143363953,0.47951547503471376,0.4653381675481795,0.45116090923547747,0.4290874469280242,0.4510353341698646,
1984-08-07,,,0.500691831111908,0.4877706587314606,0.47090142071247093,0.4543911814689636,0.43149220228195184,0.4505328479409217,
1984-08-08,,,0.4953076541423797,0.4949490070343018,0.47556732296943655,0.457621431350708,0.4337892740964889,0.45003035902976984,
1984-08-09,,,0.500691831111908,0.5014095723628997,0.4802332937717437,0.4611208900809288,0.4359068948030471,0.44967143893241873,
1984-08-10,,,0.4899243414402008,0.49925607442855835,0.48382251560688017,0.46408197432756426,0.43762971103191367,0.449348414838314,
1984-08-13,,,0.4809513986110687,0.493513411283493,0.4865144431591034,0.4663252249360085,0.4391730684041976,0.448971557021141,
1984-08-14,,,0.4899243414402008,0.49135991334915163,0.4895652860403061,0.4690171226859093,0.44100355386734,0.4486844286322593,
1984-08-15,,,0.4899243414402008,0.4902832508087158,0.4926161289215088,0.47152957022190095,0.4428340393304825,0.44830756306648245,
1984-08-16,,,0.4953076541423797,0.4892064154148102,0.495307993888855,0.47404198795557023,0.44466452181339267,0.44807426780462256,
1984-08-17,,,0.500691831111908,0.49135991334915163,0.495307993888855,0.47709280997514725,0.4465309023857117,0.4479845389723777,
1984-08-20,,,0.4953076541423797,0.4942311644554138,0.4938722878694534,0.47960522770881653,0.44828959941864016,0.4478409683704376,
1984-08-21,,,0.500691831111908,0.49638466238975526,0.4938722878694534,0.48238685429096223,0.45022776544094084,0.4477512395381927,
1984-08-22,,,0.4953076541423797,0.497461324930191,0.4938722878694534,0.48471980541944504,0.452058247923851,0.44760766893625253,
1984-08-23,,,0.500691831111908,0.4985381603240967,0.4938722878694534,0.4870527908205986,0.45399641394615176,0.44751794010400764,
1984-08-24,,,0.500691831111908,0.4985381603240967,0.49494903683662417,0.48938577622175217,0.4560422492027283,0.44739231973886484,0.4800449104607105
1984-08-27,,,0.4899243414402008,0.4974614977836609,0.49584633111953735,0.4911803871393204,0.4575855976343155,0.44706929564476006,0.47992826282978057
1984-08-28,,,0.4809513986110687,0.493513411283493,0.49494903683662417,0.4922571614384651,0.45877003312110903,0.4468718913197517,0.47973983392119407
1984-08-29,,,0.4953076541423797,0.493513411283493,0.495487368106842,0.49405174851417544,0.4603133773803711,0.44710518389940257,0.479668048620224
1984-08-30,,,0.500691831111908,0.493513411283493,0.49602578580379486,0.4956668898463249,0.46178494453430174,0.44733848065137854,0.47962318420410155
1984-08-31,64.68830644013889,A,0.4899243414402008,0.49135991334915163,0.49494903683662417,0.49512851536273955,0.46304116189479827,0.44751794010400764,0.4795244823396206
1984-09-03,64.68595063226347,P,0.4899243414402008,0.49135991334915163,0.49441070556640626,0.49414149671792984,0.4642973792552948,0.4476435619592666,0.4794257804751396
1984-09-04,64.68571206805498,P,0.4809513986110687,0.49135991334915163,0.4924366623163223,0.4931544750928879,0.46537413775920866,0.4476794543862342,0.479264268130064
1984-09-05,64.67596020158379,P,0.4809513986110687,0.4884886622428894,0.49100103676319123,0.4924366623163223,0.46637911260128023,0.4478948092460632,0.4790040549635887
1984-09-06,64.66069288372616,P,0.4719783961772918,0.4827459752559662,0.4881296932697296,0.4910009905695915,0.4670251727104187,0.4479307031631469,0.47872589245438574
1984-09-07,64.6489702236892,P,0.4594159126281738,0.4766442894935608,0.4840021014213562,0.48947556912899015,0.4674917632341385,0.44784097224473945,0.4783849175274372
1984-09-10,64.64320346509022,P,0.4719783961772918,0.473055100440979,0.4822075068950653,0.48902691900730133,0.4683172780275345,0.44784097224473945,0.47810675501823424
1984-09-11,64.64544049438832,P,0.4809513986110687,0.473055100440979,0.4822075068950653,0.48857827186584474,0.46939403653144834,0.4480563271045684,0.47784654185175895
1984-09-12,64.64536091358896,P,0.4773621559143066,0.47233725190162656,0.480412957072258,0.48795016258955004,0.470399010181427,0.4481460586190223,0.4775504334270954
1984-09-13,64.65742199914264,P,0.4953076541423797,0.4770031034946441,0.47987453937530516,0.48795016258955004,0.4717628937959671,0.4482357880473136,0.47734405249357226
1984-09-14,64.67801575549511,P,0.5042806267738342,0.4859760463237762,0.48131016790866854,0.48812960237264635,0.4733062368631363,0.4484690803289413,0.4771556180715561
1984-09-17,64.68985865291775,A,0.500691831111908,0.4917187333106995,0.48238691687583923,0.4883988112211227,0.47459834575653076,0.4487562146782874,0.47697615802288057
1984-09-18,64.69182291367747,A,0.4899243414402008,0.49351332187652586,0.4832842111587524,0.4878604367375374,0.4756751048564911,0.44897156804800026,0.4767608095705509
1984-09-19,64.70071669553147,A,0.4953076541423797,0.4971024215221405,0.48471983671188357,0.4878604367375374,0.47696720480918886,0.4493304854631423,0.47657237768173216
1984-09-20,64.70141939489152,A,0.4953076541423797,0.4971024215221405,0.48705276250839236,0.48759122788906095,0.4782593047618866,0.44965350419282907,0.47638394579291343
1984-09-21,64.697753184431,A,0.4953076541423797,0.49530782699584963,0.4906419366598129,0.4873220190405846,0.47955140471458435,0.45012009441852563,0.47622242957353594
1984-09-24,64.69259538365563,A,0.4863347113132477,0.4924364030361176,0.49207756817340853,0.4871425375342369,0.4805563712120056,0.4505328485369682,0.47601604864001273
1984-09-25,64.68857623030178,P,0.4773621559143066,0.48992396593093873,0.4917186439037323,0.4869630753993988,0.48138188660144804,0.45062258005142203,0.47580967351794246
1984-09-26,64.67989753295261,P,0.4773621559143066,0.486334866285324,0.4917186439037323,0.48606580048799514,0.4821356219053268,0.45071231156587593,0.475648160725832
1984-09-27,64.67325857165481,P,0.4809513986110687,0.4834636151790618,0.4902830183506012,0.4850787788629532,0.48285346388816835,0.4510353392362594,0.4754866483807564
1984-09-28,64.66454860876254,P,0.4773621559143066,0.4798745155334473,0.48759117126464846,0.4844506695866585,0.48360719919204714,0.4513224744796752,0.4753251355886459
1984-10-01,64.6582098909296,P,0.4719783961772918,0.4770032525062561,0.48471982777118683,0.48355337232351303,0.4841455811262131,0.4515557721257209,0.4751367039978504
1984-10-02,64.6572355342318,P,0.4719783961772918,0.47592650055885316,0.48292523324489595,0.4831047222018242,0.48468396306037903,0.4517890697717666,0.474903410077095
1984-10-03,64.65706889798875,P,0.4719783961772918,0.47484974861145013,0.48059230744838705,0.4826560720801353,0.4851505583524704,0.45202236741781227,0.4747149784862995
1984-10-04,64.66235560563315,P,0.4863347113132477,0.4759264111518859,0.47969501316547386,0.483373887836933,0.4857966101169586,0.4524351215362548,0.4745803827047348
1984-10-05,64.66986414049093,P,0.4863347113132477,0.4777209222316741,0.4787977188825606,0.4847198277711867,0.48644266188144686,0.4529376047849654,0.47440092250704763
1984-10-08,64.67984454340005,A,0.4863347113132477,0.4805921852588654,0.4787977188825606,0.4854376435279845,0.48708871364593503,0.453583655655384,0.4742214623093605
1984-10-09,64.6898527231063,A,0.4899243414402008,0.48418137431144714,0.48005393743515007,0.4858862906694411,0.4876988822221756,0.4543553298711776,0.4740778981149197
1984-10-10,64.70523106402194,A,0.500691831111908,0.48992406129837035,0.48238690495491027,0.48705277442932127,0.48852440059185026,0.45537824749946587,0.4739702235162258
1984-10-11,64.7122676785026,A,0.500691831111908,0.4927954852581024,0.4843609482049942,0.4873219832777977,0.4891704571247101,0.45652678668498986,0.4738804967701435
1984-10-12,64.72215697080215,A,0.5132538676261902,0.4981793165206909,0.48795011937618255,0.4877706453204155,0.48942169785499573,0.4579086253046989,0.47389844253659247
1984-10-15,64.72910224687169,A,0.5096647143363953,0.5028453171253204,0.4917187511920929,0.48821928948163984,0.48942169785499573,0.45925457239150996,0.4738535802066326
1984-10-16,64.7363461492971,A,0.5132538676261902,0.5075112223625183,0.49584629833698274,0.48938576579093934,0.4896729385852814,0.46058257043361656,0.4738535802066326
1984-10-17,64.73737139687809,A,0.5132538676261902,0.5100236296653747,0.49997384548187257,0.49028307646512986,0.4900318628549576,0.4619105684757232,0.4738715259730816
1984-10-18,64.74141490950933,A,0.5186371803283691,0.513612699508667,0.5032040923833847,0.4914495527744293,0.4903907698392868,0.46314883232116694,0.4739612527191639
1984-10-19,64.74186305572597,A,0.5222267508506775,0.5154072761535644,0.5067932963371277,0.4927955076098442,0.4910368180274963,0.46433326452970497,0.4740958482027054
1984-10-22,64.75130671277843,A,0.5365838408470154,0.5207911014556885,0.5118182092905045,0.4953079640865326,0.4921494668722153,0.4656612676382064,0.47430222913622855
1984-10-23,64.76017266414746,A,0.541967511177063,0.5265338301658631,0.5170225262641907,0.4985382318496704,0.4931903302669525,0.46709694206714625,0.4745086075365543
1984-10-24,64.76658108399285,A,0.5365838408470154,0.531199824810028,0.5206117272377014,0.5014993160963058,0.4941235202550888,0.46847877979278557,0.47464320316910746
1984-10-25,64.76970983723196,A,0.5329940319061279,0.5340711951255799,0.5238419473171234,0.5041014477610588,0.4948772478103638,0.4697708848118781,0.4747598497569561
1984-10-26,64.76855644870919,A,0.5276108980178833,0.535148024559021,0.5252776503562927,0.5066138848662376,0.49541562914848325,0.4709732657670974,0.47484958067536354
1984-10-29,64.75737286253202,A,0.5222267508506775,0.5322766065597534,0.5265338540077209,0.5091263025999069,0.49595401108264925,0.4721218052506446,0.47491239085793496
1984-10-30,64.7440378686333,A,0.5222267508506775,0.5283284544944763,0.5274311423301696,0.5116387203335762,0.49638470947742463,0.47330623745918265,0.4750200654566288
1984-10-31,64.73675822273314,A,0.5276108980178833,0.5265338659286499,0.528866845369339,0.5144203454256058,0.4970307743549347,0.4745445111393928,0.47510979637503625
1984-11-01,64.73467817288979,A,0.5365838408470154,0.5272518277168274,0.5306615114212037,0.5169328019022942,0.4977486145496368,0.47587251424789423,0.47524439200758933
1984-11-02,64.73576914647411,A,0.5329940319061279,0.5283284544944763,0.5317382395267487,0.5192657679319381,0.49839465856552123,0.4772184538841247,0.4753879590332508
1984-11-05,64.7346713672366,A,0.5222267508506775,0.5283284544944763,0.5303025305271148,0.5210603699088097,0.4990407067537308,0.47831315219402304,0.47549563363194464
1984-11-06,64.734110693885,A,0.5222267508506775,0.5283284544944763,0.5283284544944763,0.5226754903793335,0.499866213798523,0.4793181234598159,0.4756750938296318
1984-11-07,64.72617012480082,P,0.5132538676261902,0.5254570484161377,0.5259954571723938,0.5233035922050476,0.5002251380681991,0.4802692577242851,0.4758366061747074
1984-11-08,64.70670355324175,P,0.4953076541423797,0.5172018110752106,0.522226819396019,0.5230343833565712,0.5001174545288086,0.48095119953155513,0.4758635227382183
1984-11-09,64.69466299169851,P,0.5096647143363953,0.5125359475612641,0.5204322010278701,0.5228549256920815,0.5005122619867325,0.4817767119407653,0.47600708931684493
1984-11-12,64.68979984996578,P,0.5096647143363953,0.5100235402584076,0.5191759973764419,0.5228549256920815,0.5009070694446563,0.4826022243499755,0.47619552090764045
1984-11-13,64.68468109101016,P,0.5096647143363953,0.5075111329555512,0.5179197937250137,0.5226754680275917,0.5014813357591629,0.4834277367591857,0.4763390874862671
1984-11-14,64.6846782937807,P,0.5096647143363953,0.5067933022975921,0.516125175356865,0.522496010363102,0.5020556020736694,0.48421735733747473,0.4764826540648937
1984-11-15,64.69118756123068,P,0.500691831111908,0.5078701376914978,0.5125359743833542,0.5215987429022789,0.5026298707723618,0.48482752174139015,0.4765993024408817
1984-11-16,64.68384277713388,P,0.4863347113132477,0.5032041370868683,0.5078700423240662,0.5198041409254074,0.5031682467460632,0.4853300049901008,0.47658135429024695
1984-11-19,64.67178323376673,P,0.4809513986110687,0.49746147394180296,0.5037425071001053,0.51702251881361,0.5033477067947387,0.4858324924111366,0.47655443772673606
1984-11-20,64.65955893927885,P,0.4809513986110687,0.4917188107967377,0.4996149718761444,0.5139717131853103,0.5033477067947387,0.4863708716630935,0.47655443772673606
1984-11-21,64.6443475084218,P,0.4719783961772918,0.484181547164917,0.49548742473125457,0.5107414409518242,0.5032400315999985,0.4868195208907127,0.4764826561510563
1984-11-22,64.63366458463558,P,0.4719783961772918,0.47843886017799375,0.4931544989347458,0.5076906591653824,0.5027734464406968,0.48726817011833184,0.4764377911388874
1984-11-23,64.62882210133893,B,0.4683890044689178,0.4748497188091278,0.48902692794799807,0.5047295644879342,0.5020556139945984,0.48768092542886726,0.47637497916817667
1984-11-26,64.62490302401206,B,0.463005781173706,0.47126059532165526,0.48436103463172914,0.5017685160040856,0.5013018929958344,0.4879501193761825,0.47628525108098985
1984-11-27,64.62020316847007,B,0.4594159126281738,0.4669534981250762,0.479336154460907,0.49862797409296034,0.5006917244195939,0.4881834146380424,0.4761506570875645
1984-11-28,64.61420986399543,B,0.4486486315727234,0.4622875452041625,0.4732345461845398,0.49467986077070236,0.4997585439682007,0.4883628743886947,0.4759442785382271
1984-11-29,64.60689290840752,B,0.4486486315727234,0.45762159228324883,0.46803022623062135,0.49028310030698774,0.49882536351680756,0.488542334139347,0.4757827647030354
1984-11-30,64.60205566777485,B,0.4486486315727234,0.45367351770401,0.4642616182565689,0.4860658302903175,0.49789218306541444,0.4887217938899993,0.47557638615369796
1984-12-03,64.60212597911004,B,0.4540321230888366,0.45187878608703613,0.4615696907043457,0.4826560989022255,0.4972461313009262,0.48890125125646583,0.475325143635273
1984-12-04,64.60957661664311,B,0.4683890044689178,0.45367340445518495,0.4603134512901306,0.4799642115831375,0.49706666827201845,0.4892242774367332,0.4751008193194866
1984-12-05,64.62030238882663,B,0.463005781173706,0.45654483437538146,0.45941618978977206,0.4774518072605133,0.49677954077720643,0.48945758134126655,0.47477779373526574
1984-12-06,64.63361970975235,B,0.4683890044689178,0.46049290895462025,0.45905725061893465,0.4761058747768402,0.4965282928943634,0.4896908783912658,0.47450860500335695
1984-12-07,64.64547705989231,B,0.4683890044689178,0.46444098353385915,0.45905725061893465,0.47404208928346636,0.49634882986545564,0.4899780145287513,0.4742394162714481
1984-12-10,64.6554779215589,B,0.4719783961772918,0.4680302381515502,0.4599545121192932,0.4721577733755112,0.49634882986545564,0.4902472054958343,0.4740061223506927
1984-12-11,64.66166883075962,C,0.4809513986110687,0.47054271697998046,0.4621080607175827,0.4707221075892448,0.49652828991413117,0.49060612648725505,0.4738176934421062
1984-12-12,64.66539110577149,C,0.4719783961772918,0.47233723998069765,0.46444103717803953,0.4688377916812897,0.49652828991413117,0.49083942413330073,0.47351261526346206
1984-12-13,64.66347828113659,C,0.4683890044689178,0.47233723998069754,0.466415074467659,0.4672226503491402,0.49616937577724457,0.4909829929471015,0.47318959012627604
1984-12-14,64.66778514350644,C,0.4809513986110687,0.47484971880912774,0.46964535117149353,0.4669534847140312,0.496061709523201,0.49125218570232393,0.4729293769598007
1984-12-17,64.67016633409717,C,0.4809513986110687,0.4766443192958832,0.4723372787237167,0.4669534847140312,0.49595404326915743,0.49152137845754623,0.4726691637933254
1984-12-18,64.67559636746303,C,0.500691831111908,0.480592405796051,0.47556756138801576,0.4679405063390732,0.49616939306259156,0.4919341376423836,0.4725076527893543
1984-12-19,64.68754148211035,C,0.5042806267738342,0.4870528519153595,0.4796950459480286,0.4695556178689003,0.4962411689758301,0.4923827847838402,0.4724179221689701
