Date,GRADE,GPS,HIG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-12-31,62.133694236138034,A,17.5489501953125,17.47544288635254,17.532530975341796,17.23848428726196,16.80305305480957,15.965553245544434,14.991554217338562
2013-01-01,62.15833860891805,A,17.5489501953125,17.49421043395996,17.527838706970215,17.297528076171876,16.81390380859375,16.007303285598756,14.99656801700592
2013-01-02,62.6049428974458,A,18.542146682739254,17.714745712280273,17.62090148925781,17.382379627227785,16.84088237762451,16.056972970962523,15.007125000953675
2013-01-03,63.08990668768475,A,18.901878356933597,17.974380874633788,17.72178421020508,17.481307315826417,16.86898468017578,16.108382501602172,15.020711970329284
2013-01-04,63.837246889652256,A,19.175594329833984,18.343503952026367,17.90008964538574,17.584145069122314,16.914547576904297,16.163070917129517,15.035475144386291
2013-01-07,64.38101527735269,A,18.93315887451172,18.620345687866212,18.047894287109376,17.677598667144775,16.955261764526366,16.212161808013917,15.045678420066833
2013-01-08,64.7682168034977,A,18.651630401611328,18.840881729125975,18.16754608154297,17.74680938720703,16.99034538269043,16.25510938644409,15.0555899477005
2013-01-09,64.66599573993976,A,18.667272567749023,18.86590690612793,18.2903263092041,17.822667598724365,17.025741844177247,16.30069004058838,15.067349753379823
2013-01-10,64.50954089310305,A,18.823678970336918,18.850267028808595,18.41232395172119,17.923159694671632,17.06099765777588,16.34953748703003,15.080507254600525
2013-01-11,64.0891686029036,A,18.690723419189453,18.753292846679688,18.548398399353026,18.025215244293214,17.103868026733398,16.395971822738648,15.09299997806549
2013-01-14,63.805531940013566,A,18.62817001342773,18.69229507446289,18.65632038116455,18.094425678253174,17.14268539428711,16.443405923843383,15.107642636299133
2013-01-15,63.71890022717832,A,18.68291282653809,18.69855155944824,18.769716644287108,18.14877767562866,17.178239097595213,16.492470970153807,15.12486776828766
2013-01-16,63.74351586131729,A,18.870603561401367,18.73921775817871,18.80256233215332,18.211731910705566,17.23217903137207,16.543335542678832,15.142454190254211
2013-01-17,63.72980232953495,A,19.05047035217285,18.7845760345459,18.817421531677248,18.269602870941164,17.295008964538575,16.595687465667723,15.158554191589355
2013-01-18,63.779426676754404,A,19.073925018310547,18.861216354370118,18.807254600524903,18.353672122955324,17.352548294067383,16.646872930526733,15.176387605667115
2013-01-21,63.900233697255715,A,19.073925018310547,18.95036735534668,18.821331214904784,18.43461275100708,17.408842391967774,16.698058395385743,15.19441339492798
2013-01-22,64.0923562871064,A,19.261615753173828,19.066107940673827,18.882329750061036,18.524937915802003,17.47418291091919,16.75291093826294,15.211684551239014
2013-01-23,64.22821556927084,A,19.20687294006348,19.13336181640625,18.93628978729248,18.613308048248292,17.54340991973877,16.804491930007934,15.230529022216796
2013-01-24,64.22154393331301,A,19.073925018310547,19.13805274963379,18.961314392089843,18.68681917190552,17.60670894622803,16.85030694961548,15.248670272827148
2013-01-25,64.34227317543747,A,19.410205841064453,19.20530891418457,19.033262634277342,18.790830516815184,17.6779789352417,16.892869081497192,15.268608365058899
2013-01-28,64.40656651256855,A,19.38674736022949,19.26787338256836,19.10912036895752,18.882720375061034,17.740996437072752,16.93854338645935,15.288044385910034
2013-01-29,64.34170950054711,A,19.464948654174805,19.308539962768556,19.18732395172119,18.97852029800415,17.804176864624022,16.983598756790162,15.306986379623414
2013-01-30,64.09667155820773,A,19.24597930908203,19.316361236572266,19.224861526489256,19.01371192932129,17.859397735595703,17.025608205795287,15.323371305465699
2013-01-31,64.01254686416134,A,19.39456367492676,19.38048896789551,19.259270858764648,19.038346195220946,17.917590293884277,17.06458924293518,15.340383710861206
2013-02-01,63.826204498812636,A,19.7152042388916,19.441488647460936,19.323398780822753,19.065326690673828,17.98017204284668,17.10342984199524,15.35903778553009
2013-02-04,63.53491968479907,A,19.31635856628418,19.427410888671876,19.347642135620116,19.08448667526245,18.036489143371583,17.140772647857666,15.37654420375824
2013-02-05,63.156195220789954,A,19.073925018310547,19.349206161499023,19.328873062133788,19.105601406097414,18.092783241271974,17.178337354660034,15.391645560264587
2013-02-06,63.06017614244615,A,19.136493682861328,19.32730903625488,19.321835136413576,19.129062461853028,18.14768241882324,17.21660562515259,15.408714375495911
2013-02-07,62.86844545109515,A,18.95662879943848,19.23972206115723,19.31010551452637,19.135709953308105,18.196168937683105,17.25634425163269,15.426807837486267
2013-02-08,62.53153951240629,P,18.901878356933597,19.077056884765625,19.25927276611328,19.146267700195313,18.242934799194337,17.294445724487304,15.44566650390625
2013-02-11,62.480930480967025,P,19.089563369750977,19.031697845458986,19.229554367065433,19.169337368011476,18.294392738342285,17.334735345840453,15.465425124168396
2013-02-12,62.57488985618681,P,19.081748962402344,19.033262634277342,19.191234397888188,19.18927917480469,18.348666229248046,17.37914981842041,15.485029211044312
2013-02-13,62.59431187352887,P,19.120851516723636,19.030134201049805,19.178721618652347,19.2017915725708,18.394180946350097,17.42496717453003,15.504751882553101
2013-02-14,62.673633202675184,P,19.15213966369629,19.06923637390137,19.154479217529296,19.206875038146972,18.438757247924805,17.46627167701721,15.524515542984009
2013-02-15,62.69729606140928,P,18.92534828186035,19.07393035888672,19.075493621826173,19.199446201324463,18.47488742828369,17.504218587875368,15.543222217559814
2013-02-18,62.60814642559618,A,18.92534828186035,19.041087341308593,19.036392593383788,19.192017364501954,18.512112655639648,17.542399082183838,15.564391551017762
2013-02-19,62.66759752143306,A,19.36328887939453,19.09739532470703,19.065328979492186,19.197101020812987,18.554030113220215,17.582779655456545,15.588481740951538
2013-02-20,62.586294056126825,P,19.01136589050293,19.075498199462892,19.05281620025635,19.18732566833496,18.591255264282225,17.618395671844482,15.613274984359741
2013-02-21,62.34489519659212,P,18.53432846069336,18.951935958862304,19.010586166381835,19.160345840454102,18.62566509246826,17.642236366271973,15.63937707901001
2013-02-22,62.39655991311337,P,18.83931541442871,18.934729385375977,19.004329872131347,19.131801319122314,18.66945915222168,17.66562448501587,15.667889132499695
2013-02-25,61.982561857535394,P,18.02600479125977,18.75486068725586,18.897974014282227,19.06376419067383,18.685100021362306,17.680179023742674,15.691872887611389
2013-02-26,61.4120136106168,P,18.2606143951416,18.534325790405273,18.815860557556153,19.00354747772217,18.69839485168457,17.69949249267578,15.717375984191895
2013-02-27,61.17815100923216,P,18.55778312683105,18.4436092376709,18.759553718566895,18.96913766860962,18.717320137023925,17.72146635055542,15.743749256134032
2013-02-28,61.0963259474162,P,18.46394157409668,18.429531860351563,18.690733909606934,18.922606563568117,18.72873794555664,17.738765754699706,15.769730286598206
2013-03-01,60.880167157049165,P,18.51868057250977,18.365404891967774,18.650067138671876,18.862780380249024,18.75126075744629,17.757935695648193,15.795638685226441
2013-03-04,61.22442499161792,P,18.526506423950195,18.46550521850586,18.61018295288086,18.823287773132325,18.772688636779787,17.77539379119873,15.821586213111878
2013-03-05,61.61587485944517,P,18.886240005493164,18.590630340576173,18.562478065490723,18.813903522491454,18.80131118774414,17.793802909851074,15.847793278694153
2013-03-06,61.86213208648771,P,18.972265243530277,18.67352676391602,18.558568000793457,18.8056921005249,18.83196708679199,17.811593379974365,15.877139277458191
2013-03-07,62.25512079774551,P,19.12146759033203,18.80503196716309,18.617281913757324,18.81393404006958,18.86232238769531,17.82752914428711,15.907656970024108
2013-03-08,63.046309064855755,A,19.98527336120605,19.098350524902344,18.731877708435057,18.868103790283204,18.915428276062013,17.85552759170532,15.944970345497131
2013-03-11,63.82075207465979,A,20.11876678466797,19.416802597045898,18.941153907775877,18.919563961029052,18.96682460784912,17.884938831329347,15.983260769844055
2013-03-12,64.45373409182025,A,20.1423282623291,19.668020248413086,19.129325294494627,18.972592926025392,19.018692169189453,17.9162979888916,16.02093373298645
2013-03-13,64.94289573043179,A,20.22085189819336,19.917737579345705,19.29563217163086,19.027592945098878,19.052266273498535,17.946574325561524,16.055632615089415
2013-03-14,65.51408931350086,A,20.778396606445312,20.24912338256836,19.527077674865723,19.108905792236328,19.08979663848877,17.979390659332275,16.092616143226625
2013-03-15,65.52948883679507,A,20.65275764465332,20.38262023925781,19.740485382080077,19.195276260375977,19.119339904785157,18.016943740844727,16.129435834884642
2013-03-18,65.30304001699596,A,20.354352951049805,20.42973747253418,19.92327003479004,19.26672649383545,19.147763786315917,18.05151277542114,16.166621022224426
2013-03-19,64.92495436033947,A,20.04023742675781,20.40931930541992,20.038669776916503,19.300573921203615,19.17553592681885,18.082940654754637,16.20107469558716
2013-03-20,64.88708456221333,A,20.534971237182617,20.472143173217773,20.19494037628174,19.376754188537596,19.212889900207518,18.119315872192384,16.238892102241515
2013-03-21,64.5215445922433,A,20.417177200317383,20.399899291992188,20.324511337280274,19.470896625518797,19.24475986480713,18.152878761291504,16.275656161308287
2013-03-22,64.37908360734522,A,20.73128318786621,20.415604400634766,20.39911231994629,19.565495014190674,19.285571060180665,18.19471954345703,16.313487663269044
2013-03-25,64.32145081715937,A,20.42501640319824,20.429737091064453,20.429737281799316,19.6854455947876,19.321507987976073,18.23209669113159,16.351064853668213
2013-03-26,64.54907249277754,A,20.613487243652344,20.54438705444336,20.47685317993164,19.803089237213136,19.36011947631836,18.26917928695679,16.387301263809203
2013-03-27,64.35298626943192,A,20.377918243408203,20.512976455688477,20.492559814453124,19.894095993041994,19.390265769958496,18.311222400665283,16.422011532783507
2013-03-28,64.2177828055819,A,20.26011848449707,20.481564712524413,20.4407320022583,19.98390483856201,19.41445873260498,18.354733848571776,16.458493371009826
2013-03-29,63.946457173840365,A,20.26011848449707,20.387331771850587,20.401468086242676,20.070976734161377,19.438182601928713,18.395365447998046,16.49393035888672
2013-04-01,63.72497177502317,P,20.087366104125977,20.31980171203613,20.374769401550292,20.149019718170166,19.45845142364502,18.433646907806395,16.53109633922577
2013-04-02,63.39046466440406,P,20.063798904418945,20.20986404418945,20.377125549316407,20.207897663116455,19.474495086669922,18.474338998794554,16.56744791507721
2013-04-03,62.95707789177255,P,19.49054527282715,20.032389450073243,20.27268295288086,20.2338116645813,19.480168533325195,18.51178922653198,16.599346613883974
2013-04-04,62.97210108398064,P,20.29937744140625,20.040241241455078,20.260902976989748,20.29270715713501,19.50467758178711,18.55569326400757,16.635212087631224
2013-04-05,62.665438179104115,P,19.765396118164062,19.941296768188476,20.16431427001953,20.28171329498291,19.5117813873291,18.5948801612854,16.66581491470337
2013-04-08,62.707156237313036,P,20.4799919128418,20.01982192993164,20.169811820983888,20.2997745513916,19.533646278381347,18.63732135772705,16.70068726539612
2013-04-09,62.7792163110841,P,20.542814254760746,20.115625,20.162744522094727,20.319798851013182,19.555203590393067,18.679690227508544,16.734557995796205
2013-04-10,63.53941567758165,A,21.218151092529297,20.46114616394043,20.246767807006837,20.369663810729982,19.594647026062013,18.727022380828856,16.77180541038513
2013-04-11,63.9112336429194,A,21.5008544921875,20.70144157409668,20.370841407775877,20.40578670501709,19.636772842407225,18.777181568145753,16.812517318725586
2013-04-12,64.76716197840224,A,21.587236404418945,21.065809631347655,20.503553199768067,20.452510643005372,19.67421348571777,18.827192764282227,16.854628586769103
2013-04-15,64.82163039491601,A,20.66061210632324,21.101933670043945,20.560877799987793,20.467823600769044,19.701098556518556,18.868793849945067,16.89284200191498
2013-04-16,65.31006479145357,A,21.49300193786621,21.29197120666504,20.70379810333252,20.540461826324464,19.749480094909668,18.92113166809082,16.93572043418884
2013-04-17,65.17339005011827,A,21.194595336914062,21.287260055541992,20.87420310974121,20.573443031311037,19.790642127990722,18.969162273406983,16.97706814289093
2013-04-18,64.78234450345332,A,20.8333740234375,21.15376396179199,20.927602767944336,20.59425287246704,19.828177032470702,19.012172985076905,17.017925457954405
2013-04-19,64.39945633551483,A,21.07680892944336,21.051678466796876,21.058744049072267,20.6115291595459,19.8716756439209,19.057305221557616,17.05798767566681
2013-04-22,64.47996939886299,A,20.943309783935547,21.108218002319337,21.10507583618164,20.637443828582764,19.90875057220459,19.10157165527344,17.098659415245056
2013-04-23,64.26042124139632,A,21.516557693481445,21.112929153442384,21.20245018005371,20.682597351074218,19.95744674682617,19.15305648803711,17.1410751581192
2013-04-24,64.36203285828903,A,21.814964294433597,21.23700294494629,21.26213150024414,20.75444965362549,20.01132900238037,19.202754974365234,17.184828152656554
2013-04-25,64.66922401025361,A,21.6422061920166,21.39876937866211,21.276266670227052,20.823554039001465,20.061130332946778,19.24994379043579,17.227794728279115
2013-04-26,64.6856797335952,A,21.296680450439453,21.442743682861327,21.247211074829103,20.875382137298583,20.108556976318358,19.291722202301024,17.27131685733795
2013-04-29,64.84711657695844,A,21.367355346679688,21.527552795410156,21.317885398864746,20.93938159942627,20.157397117614746,19.3347548866272,17.31592761516571
2013-04-30,65.00854513996528,A,22.058395385742188,21.635920333862305,21.374424743652344,21.039111423492432,20.2112992477417,19.382664680480957,17.36457402706146
