Date,GRADE,GPS,ORCL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1987-01-30,35.01942481203813,A,0.0674686208367347,0.0674689337611198,0.06953048110008235,0.06553225889801975,0.05640518590807911,0.049873845651745755,0.05117326334118839
1987-02-02,35.020704163172034,A,0.0737156718969345,0.06859334260225292,0.06971782669425006,0.06646932065486903,0.05685496561229225,0.05026116278022523,0.05119824834167953
1987-02-03,35.021085437261384,P,0.073091447353363,0.06946789771318432,0.06978032961487765,0.06731270793825385,0.05723604038357731,0.05061725262552495,0.05122323743999
1987-02-04,35.02343869882644,A,0.0724664181470871,0.0708421558141708,0.07003017961978909,0.06818730700761076,0.05761086456477638,0.05095459152013059,0.051273215711116746
1987-02-05,35.02505949784563,A,0.073091447353363,0.07196672111749645,0.06996775716543194,0.0689681904390454,0.05799818933010098,0.05131068136543031,0.05132006887346502
1987-02-06,35.02580780353089,A,0.0718422159552574,0.072841440141201,0.0701551869511604,0.06934304889291522,0.05836052946746346,0.051648028455674615,0.05137941854074593
1987-02-09,35.025103001292585,A,0.0737156718969345,0.072841440141201,0.07071739137172696,0.06993650570511814,0.05879782490432259,0.051997859887778726,0.0514418892934918
1987-02-10,35.02519083803053,A,0.0743407309055328,0.07309129685163496,0.07127959728240964,0.0705300040543079,0.05927260652184484,0.05234144933521744,0.05149811401963229
1987-02-11,35.02618095357794,A,0.0780892819166183,0.07421586960554119,0.07252901270985598,0.0710610371083021,0.05985984474420544,0.052728774584829774,0.051566835194826084
1987-02-12,35.030010797916404,A,0.0855856090784072,0.07671470195055004,0.07434071153402325,0.07190438397228714,0.06057202443480488,0.05319106310605999,0.05166991278529163
1987-02-13,35.035947454625685,A,0.0887091308832168,0.08008808493614192,0.07646476253867146,0.07299762181937691,0.06134667456150052,0.053722072727978194,0.05178236171603198
1987-02-16,35.04043611153279,A,0.0887091308832168,0.08308677673339837,0.0779641084372997,0.07384096756577488,0.06210882417857643,0.05426557488739487,0.05189793173223729
1987-02-17,35.04554191482106,A,0.091207630932331,0.08646015673875802,0.07977572679519648,0.07477802820503707,0.06292094379663464,0.05482156950980421,0.05201662678271528
1987-02-18,35.05007643070286,A,0.0937069579958915,0.08958369195461266,0.08189978078007693,0.075964980199933,0.06378304995596405,0.05540255740284916,0.05215718593448396
1987-02-19,35.050443229499244,A,0.0918326824903488,0.09083310663700099,0.08377390429377551,0.07687083072960373,0.06462017111480232,0.05597104463726279,0.052282127477228595
1987-02-20,35.04910826565858,A,0.091207630932331,0.09133280664682382,0.08571044579148288,0.07793281637132163,0.06544479124248025,0.056539531797170604,0.05240082252770658
1987-02-23,35.04773678146779,A,0.0880841538310051,0.09120781123638148,0.08714729398488993,0.07893234267830844,0.06621942631900307,0.05707053374499079,0.05252263922244306
1987-02-24,35.04559085387767,A,0.0893341749906539,0.09083312004804606,0.08864663839340205,0.07996311783790584,0.06700657732784744,0.05758905086666342,0.052650706022977785
1987-02-25,35.04184746444699,A,0.0887091308832168,0.08983355462551111,0.08970862329006189,0.08111881799995894,0.06780621252954001,0.058045088835060564,0.052772526443004564
1987-02-26,35.04062954520901,A,0.0924577191472053,0.08995856195688243,0.0903958342969417,0.08236827291548247,0.06866831891238685,0.058513627871870956,0.052922461219131904
1987-02-27,35.040869263088915,A,0.0962054729461669,0.09095813035964959,0.09114546850323671,0.08380511552095408,0.06960538037121292,0.05903213694691654,0.05309738097712393
1987-03-02,35.04181868560516,A,0.0955812409520149,0.09245754778385155,0.0918326795101165,0.0848983939737081,0.07054245777428146,0.059544403702020604,0.0532691795751452
1987-03-03,35.04343173839887,A,0.0980797633528709,0.09420666545629496,0.09251989275217051,0.0861478097736835,0.07152950562536713,0.060087905935943084,0.053450345713645174
1987-03-04,35.047742331231355,A,0.1037018001079559,0.09720519930124279,0.09351937696337695,0.08770957887172695,0.07262899421155448,0.060675127990543795,0.053659622035920576
1987-03-05,35.05270046371206,A,0.1080754175782203,0.10032873898744579,0.0951436504721641,0.0894587773829698,0.07381595514714713,0.06129984401166435,0.0539032630436122
1987-03-06,35.05504550591425,A,0.1049518659710884,0.1020780175924301,0.09651807397603984,0.09111425988376134,0.07496543049812313,0.061893324516713574,0.054134407397359564
1987-03-09,35.05565151356181,A,0.0987048000097274,0.10270272940397258,0.09758013859391207,0.092363716289401,0.07598996452987189,0.0624243343621492,0.05434368778020139
1987-03-10,35.055154540012275,A,0.0987048000097274,0.10282773673534389,0.09851720109581942,0.09358191974461073,0.07700199753046032,0.06296158641576763,0.05454515922814603
1987-03-11,35.051768107652414,A,0.0987048000097274,0.10182833671569817,0.09951676800847048,0.09461269564926619,0.0779390755295753,0.06350508876144882,0.05474506825208659
1987-03-12,35.04486082028401,A,0.0968304947018623,0.09957935214042658,0.09995404556393617,0.09517493993043893,0.078838667422533,0.06402984805405136,0.05491686690598722
1987-03-13,35.038562496836875,A,0.0955812409520149,0.09770522713661187,0.09989162236452097,0.09551854543387885,0.07971327424049374,0.06453586451709267,0.05508241929113861
1987-03-16,35.03472340910056,A,0.0949561968445777,0.09695550650358194,0.09982911795377727,0.09583089873194688,0.08051290944218631,0.06504813108593221,0.05524796759709712
1987-03-17,35.03088047380117,A,0.0949561968445777,0.096205785870552,0.09951676130294794,0.09601832702755922,0.08128755934536454,0.06554789710789916,0.05541976198554035
1987-03-18,35.029455009014704,P,0.1005782559514045,0.09658047705888742,0.09920440688729279,0.09636189192533487,0.08219963572919366,0.06611013401299712,0.05561029944568868
1987-03-19,35.03161512665372,P,0.1049518659710884,0.09820475131273264,0.09889205172657961,0.09701785109937186,0.08314919747412201,0.06670985672622916,0.05582582609727974
1987-03-20,35.03481166346086,A,0.105576068162918,0.10020371675491327,0.09895447194576257,0.0977362729609012,0.08397381789982314,0.06731582146137949,0.05604135261848565
1987-03-23,35.03812931762891,A,0.104326844215393,0.10207784622907631,0.09951667636632913,0.09854840748012059,0.08482342407107347,0.06791554424911733,0.05625375416129823
1987-03-24,35.04002179991582,A,0.0999540537595748,0.10307741761207574,0.09964160174131387,0.09907940141856665,0.08557308986783023,0.06843405328691002,0.0564474168233573
1987-03-25,35.040618022143,A,0.1024525389075279,0.10345227420330043,0.10001637563109392,0.09976657181978218,0.08627276822924608,0.06897130496799941,0.05665669292211528
1987-03-26,35.04141605633898,A,0.108699657022953,0.10420183241367334,0.10120329186320298,0.10057866871356957,0.08707238793373102,0.06957102783024306,0.05689252108335491
1987-03-27,35.04313881306677,A,0.1124482154846191,0.10557626187801357,0.1028899893164634,0.1013908058404922,0.08798446476459498,0.07020198598504063,0.05715177556499834
1987-03-30,35.04155732378524,A,0.1049518659710884,0.10570126622915263,0.10388955622911447,0.10185933709144587,0.0886466577649116,0.07076423093676562,0.05736730221658941
1987-03-31,35.04386737414222,A,0.1099488735198974,0.10770023018121717,0.10538882389664646,0.10245279259979719,0.08939630687236781,0.0713577031716704,0.05760781390592452
1987-04-01,35.044986705544545,A,0.1099488735198974,0.10919949710369106,0.10632588565349574,0.10276514627039426,0.0901959259808063,0.07194492504000659,0.057851450666785195
1987-04-02,35.04600770337642,A,0.1180702298879623,0.11107361167669291,0.10763772204518314,0.10326488688588138,0.09108301714062686,0.07262586109340187,0.05813256913796063
1987-04-03,35.048788324164526,A,0.126191571354866,0.11382228285074229,0.10969927236437793,0.10432687215507026,0.09220749020576471,0.07338176030665632,0.0584605403989553
1987-04-06,35.05765131526209,A,0.1311894357204437,0.11906979680061336,0.112385531514883,0.10595110394060607,0.0934694063663482,0.0741938884183764,0.0588119425065815
1987-04-07,35.0615844105696,A,0.1236930713057518,0.12181863635778425,0.11475943326950071,0.1072005175054073,0.09456889435648913,0.07494978763163085,0.05912117518484588
1987-04-08,35.06467172313935,A,0.1186952888965606,0.12356791943311687,0.11638370826840398,0.10820004194974893,0.09563089758157725,0.07566195953637357,0.05941166503354903
1987-04-09,35.065320972113255,A,0.1199445649981498,0.12394278645515437,0.11750819906592365,0.10935574546456332,0.09668041646480555,0.07637413147836919,0.05970840126276012
1987-04-10,35.06185616046542,A,0.1199445649981498,0.12269338518381115,0.11825783401727671,0.11057391166687007,0.09772993534803387,0.07706756062805648,0.06000513749197121
1987-04-13,35.05265919504472,A,0.1136974468827247,0.11919498741626733,0.11913239210844036,0.11151097416877742,0.09852957084774967,0.07769226823002097,0.06027376331388946
1987-04-14,35.04386839664248,A,0.106201097369194,0.11569659262895578,0.11875761449337001,0.11207321919500823,0.0991917638480663,0.0782139021158218,0.06050803272053595
1987-04-15,35.04076778189205,A,0.1161967366933822,0.11519688218832011,0.11938240081071849,0.11285414323210712,0.1000663702189922,0.07883861739188429,0.060789154991507485
1987-04-16,35.038319028610175,A,0.1186952888965606,0.11494702696800226,0.11944490671157833,0.11354131437838073,0.10097844704985613,0.07948831818997855,0.061082770023494916
1987-04-17,35.03634360780527,A,0.1186952888965606,0.11469717174768441,0.11869527846574779,0.11419727541506283,0.1019155085086822,0.08013801898807284,0.06137951038777824
1987-04-20,35.03802034343363,P,0.121193803846836,0.11619644314050667,0.117695715278387,0.11504062339663501,0.10286507114768023,0.08083144802600142,0.06168249281123276
1987-04-21,35.04459491363538,A,0.1224438846111297,0.11944500058889382,0.1175707966089248,0.11616511493921275,0.10382713422179217,0.0815498703718185,0.06202608618885274
1987-04-22,35.04675893162283,A,0.1224438846111297,0.12069443017244333,0.1179456561803817,0.11716468222439284,0.1047142262756824,0.08228703550994393,0.06241653278470035
1987-04-23,35.047363503924906,A,0.121193803846836,0.12119413316249841,0.11807058006525033,0.117789389565587,0.10542639017105097,0.08299920730292794,0.06278511131182309
1987-04-24,35.047737230413226,A,0.1199445649981498,0.12144398838281625,0.11807058006525033,0.11816420704126354,0.10605109885334964,0.08369888670742506,0.06315056877210731
1987-04-27,35.044929435278355,A,0.1124482154846191,0.11969487071037285,0.11794565692543976,0.11853902451694007,0.10652588054537768,0.08431735236197704,0.06348166555166239
1987-04-28,35.042106888678816,A,0.1186952888965606,0.11894515156745904,0.11919507607817643,0.11897634528577321,0.10707563370466228,0.08499828875064845,0.06385024402290577
1987-04-29,35.04034915693031,A,0.1224438846111297,0.11894515156745904,0.11981979086995118,0.11960109584033482,0.10765037223696704,0.08571671109646553,0.06424069061875338
1987-04-30,35.03801238580036,A,0.1174459904432296,0.11819558888673778,0.11969486102461808,0.11956988386809819,0.10816263839602465,0.08639140475541347,0.0646186402626335
1987-05-01,35.03518632690028,A,0.1149466931819915,0.1171960145235061,0.11932000145316117,0.11900763995945447,0.10863741964101786,0.08704110544174905,0.06498721858486528
1987-05-04,35.035185018833836,P,0.1161967366933822,0.11794571876525872,0.11882029473781579,0.1182580050081014,0.10919967129826541,0.08770954880863423,0.06536517225205893
1987-05-05,35.0339749292633,P,0.1199445649981498,0.11819557398557656,0.11857036277651781,0.1180705796927213,0.1098118790984153,0.08840922821313138,0.06576654873788351
1987-05-06,35.03187145699675,P,0.1186952888965606,0.11744585484266275,0.11819550320506089,0.1180705796927213,0.11041160225868218,0.0891089073941111,0.06616011625155802
1987-05-07,35.0343274270459,P,0.1236930713057518,0.11869527101516716,0.11844542995095249,0.1182580050081014,0.11103630930185311,0.08985231410711998,0.06658491896465416
1987-05-08,35.04110709622923,A,0.1311894357204437,0.12194381952285763,0.11956991702318187,0.11882024854421609,0.11173598855733866,0.09067068446427579,0.06704720349982377
1987-05-11,35.0495022905999,A,0.1349380165338516,0.1256920754909515,0.12181889712810509,0.11988227702677243,0.1125231240689754,0.09153279092162842,0.06753760231658812
1987-05-12,35.05630421743577,A,0.1349380165338516,0.12869076579809186,0.1234431698918342,0.12131912298500531,0.113260289132595,0.09239489737898106,0.06803112635388966
1987-05-13,35.06278103276208,A,0.1361872553825378,0.13218915909528728,0.12481750696897502,0.12231864891946309,0.11390999823808665,0.09326949622482056,0.06852621288970108
1987-05-14,35.06793239545732,A,0.1399358361959457,0.13543771207332606,0.12706649154424662,0.12338067628443235,0.11454720661044115,0.09418158087879414,0.06903535453602667
1987-05-15,35.06929025405196,A,0.1386857777833938,0.1369369804859161,0.12944040000438686,0.12438020072877402,0.11522188484668726,0.09509365767240519,0.06953824589028951
1987-05-18,35.06369396518391,A,0.1274408549070358,0.13543754816055292,0.13056481182575222,0.12469255328178401,0.11579660594463342,0.09589328523725266,0.06999428411945696
1987-05-19,35.054326307350635,A,0.1174459904432296,0.13193914294242853,0.1303149543702602,0.12444265857338901,0.11617142975330347,0.09658671364188189,0.07039097653701896
1987-05-20,35.04639635186826,A,0.1199445649981498,0.12869060486555092,0.13043988198041911,0.12431769259274002,0.11659622505307192,0.09726765029132362,0.07079235302284355
1987-05-21,35.03696965506435,A,0.1199445649981498,0.12469235062599178,0.1300650313496589,0.12425523065030568,0.11705850645899768,0.09794858694076533,0.07119372950866815
1987-05-22,35.02802652584692,P,0.1199445649981498,0.12094410806894296,0.12894054427742951,0.12425523065030568,0.11754577293992037,0.09862952359020705,0.07159510599449273
1987-05-25,35.02485967576742,P,0.1199445649981498,0.11944485008716577,0.12744119912385937,0.12463004812598222,0.11804554030299182,0.09927922487258906,0.07199648248031731
1987-05-26,35.02731048491001,P,0.1224438846111297,0.12044442892074578,0.12619178593158717,0.12481747791171069,0.11859529405832285,0.09994142670184368,0.07240879297256465
1987-05-27,35.02921231340655,P,0.1249423623085022,0.12144398838281627,0.12506729662418362,0.12494240179657931,0.1190825761854648,0.10064110595732922,0.07284296724945302
1987-05-28,35.03287615165437,P,0.1286909282207489,0.12319326102733608,0.12394280582666392,0.12550464868545527,0.11955735743045802,0.10135327745229,0.07329588435590263
1987-05-29,35.0396467457311,A,0.1361872553825378,0.12644179910421366,0.12369295358657832,0.12656667679548259,0.12016958117485042,0.10207169953733677,0.07378628309816118
1987-06-01,35.046107613927504,A,0.1361872553825378,0.1296903371810913,0.1245675936341285,0.12756620272994038,0.12080678939819332,0.1028151067346334,0.07427355673164125
1987-06-02,35.049369354196635,A,0.1299401819705963,0.1311895966529846,0.1258170127868652,0.1280659835785627,0.12140651196241375,0.10348980091512198,0.0747420915961265
1987-06-03,35.052201593395694,A,0.1311894357204437,0.1324390113353729,0.1269414998590946,0.12869069091975688,0.12198124989867205,0.10412700906395908,0.0752075012400746
1987-06-04,35.05322773124637,A,0.1324386894702911,0.13318856358528133,0.1281909123063087,0.12912797182798383,0.12245603054761882,0.10476420924067494,0.07567291090264912
1987-06-05,35.04863521515914,A,0.1286909282207489,0.13168929815292355,0.12906554862856862,0.1290030464529991,0.12278088480234141,0.10538267478346822,0.07611021040007468
1987-06-08,35.041084212249835,A,0.1236930713057518,0.12919046133756637,0.12944039925932882,0.1284407991915941,0.12315570890903467,0.10590118333697315,0.07652252061292525
1987-06-09,35.035912662115685,P,0.1249423623085022,0.12819089740514755,0.12969024702906606,0.12794101648032663,0.12345557868480678,0.1064259427785873,0.07693483099341387
1987-06-10,35.032554757223046,P,0.1299401819705963,0.12794104665517808,0.1301900289952755,0.12762866280972957,0.12385540485382075,0.10702566541731354,0.07737213047221299
1987-06-11,35.024978771131664,P,0.1199445649981498,0.1254422217607498,0.12931539267301556,0.12662909924983973,0.1238928915560245,0.1074879543483257,0.07777194436639542
1987-06-12,35.018049084858234,P,0.1149466931819915,0.12269337475299832,0.12719133645296093,0.12544214501976964,0.123667993992567,0.10793774209916589,0.07814989404752846
