Date,GRADE,GPS,JBL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1994-03-25,44.456921125291075,P,0.8018454313278198,0.7994155406951904,0.83464817404747,0.8267511516809464,0.777546968460083,0.7384266173839569,0.7613885548710823
1994-03-28,44.44387481525458,P,0.7653976082801819,0.7921259760856628,0.8224989533424377,0.8297884345054627,0.776332049369812,0.7384266173839569,0.7613278082013131
1994-03-29,44.428005778886615,P,0.7532485723495483,0.7824066042900085,0.8103497684001922,0.8297884345054627,0.7748741495609284,0.738183633685112,0.7612063163518905
1994-03-30,44.398837092869336,B,0.728950560092926,0.765397822856903,0.7945558428764343,0.8273586153984069,0.7734162521362304,0.7376976698637009,0.7608418419957161
1994-03-31,44.36906196560366,B,0.6925027966499329,0.7483889937400818,0.7763320803642273,0.8243213266134262,0.77098641872406,0.737333192229271,0.7599306538701057
1994-04-01,44.33021456999622,B,0.6925027966499329,0.7265204668045044,0.7629680037498474,0.8152094453573226,0.7692855358123779,0.736968714594841,0.7590194657444954
1994-04-04,44.30628144597338,B,0.704651951789856,0.7143713355064392,0.753248655796051,0.8073124915361405,0.7680706226825714,0.7362397646903992,0.7579260393977165
1994-04-05,44.29526000440021,B,0.704651951789856,0.7046520113945007,0.7435293078422547,0.8006304621696472,0.7680706226825714,0.7357537984848023,0.7568326130509376
1994-04-06,44.29599038866985,B,0.704651951789856,0.6997922897338867,0.7325950562953949,0.7921260386705399,0.7690425598621369,0.7355108124017715,0.7556176960468293
1994-04-07,44.31985712163091,B,0.728950560092926,0.7070818424224854,0.7277354180812836,0.7854440152645111,0.7705004692077637,0.7357537984848023,0.7546457627415657
1994-04-08,44.33149241231715,B,0.6925027966499329,0.7070818424224854,0.7168011546134949,0.7757246643304825,0.7702574861049652,0.735632306933403,0.7534915906190872
1994-04-11,44.333402830597834,B,0.6803532838821411,0.7022221088409424,0.7082967221736908,0.7653978377580642,0.7692855405807495,0.7353893202543259,0.7522766709327697
1994-04-12,44.34598392411246,B,0.7168009877204895,0.7046519160270691,0.7046519637107849,0.7575008660554886,0.7695285212993622,0.7357537972927094,0.7514869737625122
1994-04-13,44.35602533466747,B,0.7168009877204895,0.7070817232131958,0.7034370064735412,0.7489964246749878,0.768799569606781,0.7361182743310928,0.7506972765922546
1994-04-14,44.35090553488539,B,0.7168009877204895,0.7046518087387085,0.7058668255805969,0.7410994529724121,0.76758465051651,0.7364827513694763,0.749907579421997
1994-04-15,44.35948724500121,B,0.6925027966499329,0.7046518087387085,0.7058668255805969,0.7344174146652221,0.7663697350025177,0.7361182737350463,0.7488749015331269
1994-04-18,44.36983552941741,B,0.6803532838821411,0.7046518087387085,0.7034369587898255,0.7283428072929382,0.7649118292331696,0.735510812997818,0.7479029658436775
1994-04-19,44.37197113451034,B,0.704651951789856,0.7022220015525817,0.7034369587898255,0.7234831333160401,0.7649118292331696,0.735510812997818,0.7470525234937668
1994-04-20,44.3692248631527,B,0.6925027966499329,0.6973623633384705,0.7022220432758332,0.717408549785614,0.7639398980140686,0.7353893214464188,0.7461413353681564
1994-04-21,44.363209071577664,B,0.6803532838821411,0.6900728225708008,0.6973623156547546,0.7125488668680191,0.7619960248470307,0.7353893214464188,0.7452908927202224
1994-04-22,44.36509678349679,B,0.6803532838821411,0.6876429200172425,0.6961473643779754,0.7064742594957352,0.7605381190776825,0.7353893214464188,0.7445619413256646
1994-04-25,44.375206844296635,B,0.6803532838821411,0.6876429200172425,0.6961473643779754,0.7022220432758332,0.7595661735534668,0.7353893214464188,0.7440152284502983
1994-04-26,44.372665354303535,B,0.6803532838821411,0.6827831864356995,0.6925025939941406,0.6985772788524628,0.75835125207901,0.7352678263187409,0.7435292601585388
1994-04-27,44.37757141102401,B,0.6803532838821411,0.6803532838821411,0.6888578236103058,0.6961474150419236,0.7566503655910491,0.7355108082294464,0.7428003087639808
1994-04-28,44.38705398895107,B,0.6803532838821411,0.6803532838821411,0.685213053226471,0.695539939403534,0.7549494791030884,0.7352678215503693,0.7420713573694229
1994-04-29,44.39694012822676,B,0.6803532838821411,0.6803532838821411,0.6839981019496918,0.6949324637651444,0.754463505744934,0.7353893101215363,0.741220914721489
1994-05-02,44.40257691079294,B,0.6803532838821411,0.6803532838821411,0.6839981019496918,0.6937175303697586,0.7539775323867798,0.7358752745389938,0.740491963326931
1994-05-03,44.407558945907816,B,0.6803532838821411,0.6803532838821411,0.6815682351589203,0.6925025969743729,0.7532485783100128,0.7361182564496994,0.7395200276374817
1994-05-04,44.404063508227516,B,0.6560550928115845,0.6754936456680298,0.6779234647750855,0.6900727540254593,0.7513047087192536,0.7363612389564514,0.7384873479604721
1994-05-05,44.42182387017255,B,0.704651951789856,0.6803533792495727,0.680353331565857,0.6888578236103058,0.7508187365531921,0.7369686979055404,0.7387910774350166
1994-05-06,44.43672111762054,B,0.704651951789856,0.6852131128311157,0.6827831983566284,0.6894652813673019,0.7498468041419983,0.7376976490020752,0.739155552983284
1994-05-09,44.44799491644479,B,0.686428427696228,0.6864281415939331,0.6833907127380371,0.6897690385580063,0.7494823336601257,0.7384873485565185,0.7394896569848061
1994-05-10,44.46640960671369,A,0.704651951789856,0.6912878751754761,0.6858205795288086,0.6891615867614747,0.7485104012489319,0.7397022646665573,0.7399756243824959
1994-05-11,44.47896639144247,A,0.6803532838821411,0.6961475133895874,0.6858205795288086,0.6873392015695572,0.7465665280818939,0.7392162919044495,0.7402186065912246
1994-05-12,44.46799435360105,A,0.6803532838821411,0.6912877798080445,0.6858205795288086,0.6855168163776397,0.7451086223125458,0.7389733052253723,0.740583080649376
1994-05-13,44.44922541692526,A,0.6803532838821411,0.6864280462265014,0.6858205795288086,0.6849093407392501,0.7412208795547486,0.7387303185462951,0.7407045716047287
1994-05-16,44.43586546897914,B,0.6803532838821411,0.6852130174636841,0.6858205795288086,0.6849093407392501,0.7375761246681214,0.738487331867218,0.7410082998871803
1994-05-17,44.41001760534135,B,0.6560550928115845,0.6754936456680298,0.683390760421753,0.6824794977903366,0.7339313757419587,0.7380013632774353,0.7411297911405563
1994-05-18,44.3633424823534,B,0.5467127561569214,0.6487655401229858,0.6724565267562866,0.6751899957656861,0.727370822429657,0.7366649580001831,0.7403400951623916
1994-05-19,44.317442754245086,B,0.5588616728782654,0.6244672179222107,0.6578774988651276,0.6691154152154922,0.7212962353229523,0.7350855648517609,0.7394896507263183
1994-05-20,44.27738839124729,B,0.5588616728782654,0.6001688957214355,0.6432984709739685,0.6630408346652985,0.7147356724739075,0.733627662062645,0.7387606993317604
1994-05-23,44.240658131957126,B,0.5831603407859802,0.5807303071022034,0.6329716622829438,0.6581811875104904,0.708661082983017,0.7321697598695756,0.7380317482352257
1994-05-24,44.20904382151849,B,0.5588616728782654,0.5612916231155396,0.6183926343917847,0.6521066069602967,0.7023435080051422,0.7307118570804596,0.7373027968406677
1994-05-25,44.235001790239345,B,0.6074584722518921,0.5734407663345337,0.6111031532287597,0.6484618663787842,0.69675488114357,0.7296184319257736,0.7366953364014626
1994-05-26,44.24762567145252,B,0.5588616728782654,0.5734407663345337,0.5989539921283722,0.6423872858285904,0.6904373061656952,0.7284035158157348,0.7360271307826042
1994-05-27,44.27707746308338,B,0.6074584722518921,0.583160126209259,0.5916645109653473,0.638742545247078,0.6860636043548584,0.7274315810203552,0.735601909160614
1994-05-30,44.299895003584744,B,0.6074584722518921,0.5880197525024414,0.5843750298023224,0.6350978046655655,0.6821758651733398,0.7267026329040527,0.7352374351024628
1994-05-31,44.32057788086511,B,0.5831603407859802,0.5928794860839843,0.577085554599762,0.6302381575107574,0.6778021633625031,0.7252447307109833,0.7346299770474434
1994-06-01,44.331290903970476,B,0.6074584722518921,0.5928794860839843,0.583160126209259,0.6278083264827728,0.6736714434623718,0.7243942874670029,0.7341440096497536
1994-06-02,44.34693181190615,B,0.5831603407859802,0.5977392196655273,0.5855899930000306,0.621733745932579,0.6697837114334106,0.7231793713569641,0.7332935684919357
1994-06-03,44.34725804201563,B,0.6074584722518921,0.5977392196655273,0.5904496729373931,0.6168740719556809,0.6658959722518921,0.7217214703559875,0.7326253640651703
1994-06-06,44.344400218318704,C,0.6074584722518921,0.5977392196655273,0.5928794860839843,0.612925574183464,0.6627371895313263,0.7195346194505692,0.7317749217152596
1994-06-07,44.334936405587705,C,0.5588616728782654,0.5928794860839843,0.5928794860839843,0.6056360602378845,0.6588494515419007,0.7168618005514145,0.7305600029230118
1994-06-08,44.31143983596066,B,0.5588616728782654,0.583160126209259,0.5880198061466217,0.5995614796876907,0.6554476737976074,0.7144319629669189,0.7294665765762329
1994-06-09,44.31342869219282,B,0.5953093767166138,0.5855899333953858,0.5916645765304566,0.5953092843294143,0.653503805398941,0.7122451120615005,0.7284338963031769
1994-06-10,44.32105872174594,B,0.6317568421363831,0.5904496073722839,0.5940944135189057,0.5928794622421265,0.65228888630867,0.710787211060524,0.7274619626998902
1994-06-13,44.34475397723032,C,0.6742792725563049,0.6038137674331665,0.6007764935493469,0.5925757616758347,0.651681432723999,0.7098760277032852,0.726702641248703
1994-06-14,44.3942079374717,C,0.6803532838821411,0.6281120896339416,0.610495787858963,0.5937906712293625,0.6511954593658448,0.7096330410242081,0.7261559283733368
1994-06-15,44.44491050610637,C,0.6560550928115845,0.6475507736206054,0.6153554499149323,0.5992577880620956,0.6502235221862793,0.7096330410242081,0.725669960975647
1994-06-16,44.4676839144613,C,0.6317568421363831,0.6548402667045593,0.6202151000499725,0.6029025465250015,0.6482796478271484,0.7093900585174561,0.7250625023245811
1994-06-17,44.467146411059076,C,0.5953093767166138,0.6475507736206054,0.6190001904964447,0.604724931716919,0.6463357794284821,0.7082966327667236,0.7242728063464164
1994-06-20,44.43515137314339,C,0.5588616728782654,0.6244672536849976,0.614140510559082,0.6035099983215332,0.6439059472084045,0.706595743894577,0.7231186354160308
1994-06-21,44.395234485139525,C,0.5588616728782654,0.6001689314842225,0.614140510559082,0.6035099983215332,0.64074716091156,0.7051378411054611,0.7220859557390213
1994-06-22,44.36194828228943,C,0.5953093767166138,0.5880197882652283,0.6177852809429168,0.6029025435447692,0.6383173286914825,0.7035584491491318,0.7210532754659653
1994-06-23,44.321800883036104,B,0.5345633625984192,0.5685810923576355,0.6117106795310974,0.601687628030777,0.6346725761890412,0.7011286133527755,0.7197168651223183
1994-06-24,44.298913969185186,B,0.5406386256217957,0.5576469421386718,0.6025988578796386,0.5983466356992722,0.6316352927684784,0.6990025138854981,0.7184108310937881
1994-06-27,44.302003458616845,B,0.5588616728782654,0.5576469421386718,0.5910570979118347,0.5959167957305909,0.6292054605484009,0.6970586448907852,0.7174388965964318
1994-06-28,44.31745125052233,B,0.6074584722518921,0.5673663020133972,0.5837676167488098,0.5971317023038865,0.6272615909576416,0.6960867100954056,0.716588454246521
1994-06-29,44.31587158177215,B,0.5831603407859802,0.5649364948272705,0.5764781415462494,0.5959167957305909,0.6250747418403626,0.6945073199272156,0.7158595031499863
1994-06-30,44.34670477072327,B,0.6074584722518921,0.5795155167579651,0.5740483045578003,0.5971317023038865,0.6236168456077575,0.6928064352273942,0.7152520427107811
1994-07-01,44.37590820846768,B,0.6074584722518921,0.5928794860839843,0.5752632141113281,0.5971317023038865,0.6221589493751526,0.6913485342264175,0.7144016003608704
1994-07-04,44.39896369034651,C,0.6074584722518921,0.6025988459587097,0.5801228940486908,0.5971317023038865,0.6207010531425476,0.6901336133480072,0.7135511580109596
1994-07-05,44.388926630267726,C,0.5588616728782654,0.5928794860839843,0.5801228940486908,0.5971317023038865,0.6182712209224701,0.68831123650074,0.7124577316641808
1994-07-06,44.39573993418471,C,0.5831603407859802,0.5928794860839843,0.5789079904556275,0.5983466356992722,0.6163273620605468,0.686488863825798,0.711607290506363
1994-07-07,44.39376460004359,C,0.6074584722518921,0.5928794860839843,0.5861975014209747,0.5989540904760361,0.6148694658279419,0.6849094724655151,0.7106353557109832
1994-07-08,44.39249274821382,C,0.6074584722518921,0.5928794860839843,0.5928794860839843,0.5977391719818115,0.6134115695953369,0.6839375376701355,0.7097849133610725
1994-07-11,44.367446598293434,B,0.5588616728782654,0.583160126209259,0.5928794860839843,0.5919682919979096,0.6109817373752594,0.6824796348810196,0.7083270126581191
1994-07-12,44.37333903893296,C,0.6074584722518921,0.5928794860839843,0.5928794860839843,0.5883235514163971,0.6095238411426545,0.6813862097263336,0.7069906029105186
1994-07-13,44.38377476541891,C,0.6317568421363831,0.6025987863540649,0.5977391362190246,0.587108638882637,0.6090378761291504,0.6801712924242019,0.7062009078264236
1994-07-14,44.38553635524287,C,0.6317568421363831,0.6074584603309632,0.6001689732074738,0.587108638882637,0.607579973936081,0.6791993552446365,0.7054719573259354
1994-07-15,44.38684964831299,C,0.6317568421363831,0.6123181343078613,0.6025988101959229,0.5889310121536255,0.6061220717430115,0.6779844379425048,0.7045000237226486
1994-07-18,44.40474477577226,C,0.5831603407859802,0.6171778678894043,0.6001689970493317,0.5901459455490112,0.6040567100048065,0.6767695218324661,0.7035280907154083
1994-07-19,44.41819463743247,C,0.6317568421363831,0.6220375418663024,0.6074585139751434,0.5937907040119171,0.602598807811737,0.6755546045303344,0.7024346658587456
1994-07-20,44.40357209395299,C,0.5953093767166138,0.6147480487823487,0.6086734175682068,0.5937907040119171,0.6008979296684265,0.6737322288751603,0.70128049492836
1994-07-21,44.39888195217133,C,0.6074584722518921,0.6098883748054504,0.6086734175682068,0.5974354594945908,0.5994400334358215,0.6722743278741836,0.7001870694756508
1994-07-22,44.38251170469477,C,0.5831603407859802,0.6001690745353698,0.6062436044216156,0.5995615452528,0.5974961745738984,0.6693585270643234,0.6990936440229416
1994-07-25,44.37553875779696,C,0.5770859122276306,0.5989541888237,0.6080660283565521,0.6004727572202683,0.5954308271408081,0.6665034759044647,0.6979698464274406
1994-07-26,44.35736026510194,B,0.5953093767166138,0.5916646957397461,0.6068511188030243,0.5998653024435043,0.5942159128189087,0.6640736442804337,0.6970586585998535
1994-07-27,44.34258933972214,B,0.5345633625984192,0.5795154929161072,0.5971317708492279,0.5974354535341263,0.5939729249477387,0.6606718736886978,0.6958437407016754
1994-07-28,44.33014513999131,B,0.571010947227478,0.5722259879112244,0.5910571813583374,0.5956130772829056,0.5942159104347229,0.6577560728788376,0.6948718073964119
1994-07-29,44.3187832671431,B,0.5345633625984192,0.5625065922737121,0.581337833404541,0.591968321800232,0.593729944229126,0.6542328083515168,0.6937176361680031
1994-08-01,44.30699408729061,B,0.5345633625984192,0.5540020823478699,0.5764781355857849,0.5883235663175583,0.5927580046653748,0.6507095438241959,0.6927457001805305
1994-08-02,44.306724104290346,B,0.571010947227478,0.5491423964500427,0.5704035460948944,0.5889310300350189,0.593000990152359,0.6476722490787507,0.6917130202054977
1994-08-03,44.32279729552085,B,0.571010947227478,0.5564319133758545,0.5679737031459808,0.5883235603570938,0.5922720396518707,0.6445134603977203,0.6908018320798874
1994-08-04,44.32703805923615,B,0.571010947227478,0.5564319133758545,0.5643289506435394,0.5865011841058732,0.592515025138855,0.641476165652275,0.689890643954277
1994-08-05,44.33172927380255,B,0.5345633625984192,0.5564319133758545,0.5594692528247833,0.5828564286231994,0.5910571229457855,0.638560363650322,0.6884327429533005
1994-08-08,44.35437781320385,B,0.5831603407859802,0.5661513090133667,0.5600766956806182,0.5840713620185852,0.5905711603164673,0.6363735127449036,0.6874608099460602
1994-08-09,44.335055193996716,B,0.5102649927139282,0.5540021181106567,0.5515722572803498,0.579211688041687,0.5891132533550263,0.6334577083587647,0.6857599258422852
1994-08-10,44.32247721348227,B,0.5345633625984192,0.546712601184845,0.5515722572803498,0.5743520140647889,0.5876553511619568,0.6306633973121643,0.6844235154986381
1994-08-11,44.32178968822231,B,0.5588616728782654,0.5442827463150024,0.5503573298454285,0.570707255601883,0.5871693778038025,0.6284765446186066,0.6834515810012818
1994-08-12,44.3250378760164,B,0.5345633625984192,0.5442827463150024,0.5503573298454285,0.5658475816249847,0.585711475610733,0.6258037239313126,0.6821151706576347
1994-08-15,44.30874065024157,B,0.5345633625984192,0.5345633506774903,0.5503573298454285,0.5634177327156067,0.5842535734176636,0.6234953814744949,0.6809609994292259
1994-08-16,44.32639873408319,B,0.5345633625984192,0.5394230246543884,0.5467125713825226,0.5585580587387085,0.5837676072120667,0.6213085293769837,0.6797460815310479
1994-08-17,44.343129667750325,B,0.5588616728782654,0.5442826867103576,0.5454976439476014,0.5567356735467911,0.5837676072120667,0.6196076405048371,0.678652655184269
1994-08-18,44.345081950433695,B,0.5467127561569214,0.5418529033660888,0.5430678248405456,0.5536983877420425,0.5827956748008728,0.618149740099907,0.677741466164589
1994-08-19,44.38660420503739,C,0.6378317475318909,0.5625065803527832,0.5533946633338929,0.5564319580793381,0.582917172908783,0.6176030296087265,0.6772858721017837
