Date,GRADE,GPS,AFL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-10,52.817450681026365,A,0.1632733345031738,0.16234041452407832,0.16206060200929637,0.16276034787297244,0.1620261716842651,0.1447800192981958,0.13649490062147374
1984-10-11,52.81975295225831,A,0.1651393175125122,0.1634599298238754,0.16215389966964716,0.16238713636994356,0.16258789062499995,0.14515348009765144,0.13660291772335761
1984-10-12,52.82081700329167,A,0.1679383367300033,0.16439293026924132,0.16280695647001261,0.1622471749782562,0.16313150405883786,0.14559197425842282,0.1367202996090054
1984-10-15,52.82374667954553,A,0.1698044240474701,0.16569914817810055,0.1635533660650253,0.16262037977576252,0.16356427669525142,0.14604912929236885,0.13684238400310272
1984-10-16,52.827851033426064,A,0.1698044240474701,0.16719196736812592,0.16439303159713742,0.16294693425297732,0.16394148558378216,0.1465155445039272,0.13696909632533782
1984-10-17,52.83024671174067,A,0.1670054048299789,0.1679383814334869,0.16513939797878263,0.1632734656333923,0.16429975807666775,0.1469539695233106,0.1370771856233477
1984-10-18,52.83413221390376,A,0.1707375645637512,0.16905803084373472,0.16625898033380507,0.1639732092618942,0.16467295765876766,0.14743897639214987,0.13720393572002643
1984-10-19,52.83651648413621,A,0.1735365688800811,0.17017767727375027,0.16728530377149578,0.16471960321068763,0.1649155336618423,0.14795197330415244,0.13737246032804246
1984-10-22,52.83933009505847,A,0.1768345087766647,0.1715836942195892,0.16864142119884487,0.16544431224465367,0.16533603131771085,0.1484701675921678,0.13755747463554138
1984-10-23,52.844763515213266,A,0.1809708774089813,0.17381698489189143,0.17050447613000866,0.16628253906965254,0.1657832750678062,0.14907602958381172,0.13776317078620193
1984-10-24,52.85120968224698,A,0.1799368262290954,0.17640326917171473,0.17217082530260083,0.1671157136559486,0.16617251604795452,0.14965302906930444,0.13796832714229817
1984-10-25,52.85424329134687,A,0.1809708774089813,0.17844993174076076,0.17375398129224776,0.16795394048094744,0.16645182549953458,0.15021258704364296,0.1381786537542939
1984-10-26,52.8557666983608,A,0.1799368262290954,0.1797299832105636,0.17495383024215694,0.1688803933560848,0.16674777567386623,0.15073402293026444,0.13838844049721952
1984-10-29,52.85316884154957,A,0.177868440747261,0.17993676960468288,0.17576023191213602,0.16965679898858066,0.1670023581385612,0.15124403603374956,0.13858325492590662
1984-10-30,52.848285191219276,A,0.1799368262290954,0.1797299593687057,0.17677347213029856,0.17058325186371798,0.16729830831289288,0.15175621114671226,0.1387884112820029
1984-10-31,52.844608903646424,A,0.1799368262290954,0.1797299593687057,0.17806661427021023,0.17160300612449642,0.16759425848722453,0.15225912548601625,0.13899819802492852
1984-11-01,52.84390970864373,A,0.184073120355606,0.18035040795803065,0.1794001698493957,0.17282957509160038,0.16799159407615658,0.15280340276658533,0.13921477530151602
1984-11-02,52.84628414173424,A,0.1871755123138427,0.1817981451749801,0.18076406419277186,0.17402468398213383,0.16848829776048657,0.15339722551405427,0.13944223415106533
1984-11-05,52.85261005400287,A,0.1892438679933548,0.18407323062419886,0.18200500011444087,0.17532321065664286,0.1690263685584068,0.15399321027100082,0.13971244711428876
1984-11-06,52.86323569224945,A,0.1985510289669037,0.1877960711717605,0.18376301527023312,0.1771337457001209,0.1697319224476814,0.15465448968112466,0.14001993540674446
1984-11-07,52.8727392300437,A,0.1975170969963073,0.1913121253252029,0.1855210423469543,0.17884593382477756,0.17041679769754406,0.15530542977154252,0.14035003583878275
1984-11-08,52.879595302930475,A,0.1985510289669037,0.19420770704746243,0.18727905750274654,0.18051651939749713,0.17102905154228207,0.15596670918166633,0.1406899361684918
1984-11-09,52.88543081297832,A,0.200619488954544,0.1968965023756027,0.18934732377529137,0.18215057700872417,0.17170133322477338,0.15663941256701944,0.14104017879813907
1984-11-12,52.88950430566351,A,0.1995849162340164,0.198964712023735,0.19151897132396695,0.18363960161805148,0.17235292345285413,0.15734806858003136,0.14142228886485098
1984-11-13,52.88641710179754,A,0.1995849162340164,0.19917148947715754,0.19348378032445904,0.1851286262273788,0.17300451368093486,0.1580196868628263,0.1418136593699455
1984-11-14,52.88439100545667,A,0.1995849162340164,0.19958505332469936,0.19544858932495113,0.18675760179758066,0.17361878424882882,0.1587190821021795,0.14222818154841657
1984-11-15,52.88534689196498,A,0.2047557681798935,0.20082600116729732,0.1975168541073799,0.18845851197838778,0.1743178111314773,0.1594794466346502,0.14266855798661704
1984-11-16,52.88298093182164,A,0.2026873230934143,0.20123956799507142,0.19906803518533706,0.18991604968905446,0.1750127908587455,0.16020986594259734,0.14308007121086116
1984-11-19,52.876915711971286,A,0.1975170969963073,0.20082600414752955,0.1998953580856323,0.1909501791000366,0.17562302470207208,0.16087006680667396,0.14346110261976716
1984-11-20,52.870948492524086,A,0.1975170969963073,0.20041244029998775,0.19979196488857265,0.19177749007940287,0.1761586153507232,0.16154878385365007,0.14382361270487304
1984-11-21,52.862853564027624,A,0.1954486072063446,0.1995851784944534,0.19958511590957637,0.19255307912826536,0.17655953586101528,0.16220681600272652,0.1441850412264466
1984-11-22,52.851534497499756,A,0.1954486072063446,0.1977237462997436,0.19927487373352046,0.1932769656181335,0.1770164370536804,0.162864848151803,0.1445510998740792
1984-11-23,52.846233333587655,A,0.1995849162340164,0.19710326492786404,0.19917141646146772,0.19425937011837957,0.1775933840870857,0.16356424339115616,0.14496099196374412
1984-11-26,52.84694974086954,P,0.1995849162340164,0.19751682877540583,0.19917141646146772,0.19534519389271732,0.17833827584981915,0.16426363863050933,0.14537088405340906
1984-11-27,52.8511460011718,P,0.201653391122818,0.198344087600708,0.19937826395034788,0.19643102213740343,0.17910587698221203,0.16498371861875052,0.14580037910491225
1984-11-28,52.85750293051638,P,0.201653391122818,0.19958504438400268,0.19958511143922802,0.19751685038208958,0.1799294492602348,0.16572232015430924,0.1462345043197274
1984-11-29,52.862516591281896,A,0.1995849162340164,0.20041230618953704,0.19906802624464032,0.19829244017601008,0.18078629374504085,0.1664494980126619,0.1466443964093923
1984-11-30,52.858762279623214,A,0.193380206823349,0.19917136430740354,0.1981373146176338,0.1986026749014854,0.18148172408342358,0.16709610693156715,0.14700011305510993
1984-12-03,52.851756669758224,A,0.1913124024868011,0.1975168615579605,0.19751684516668316,0.1987061016261577,0.18206116557121274,0.1677312985807657,0.14732696942985055
1984-12-04,52.84192782410039,P,0.1913124024868011,0.19544866383075712,0.19689637571573254,0.1983441703021526,0.18260328680276866,0.16836649022996422,0.14763993486762042
1984-12-05,52.82565428573171,P,0.1820051819086074,0.19151902198791498,0.19555203318595885,0.1975685745477676,0.18297792375087735,0.1689086096733808,0.14790636420249936
1984-12-06,52.81544311234356,P,0.1871755123138427,0.18903714120388027,0.19472472369670865,0.19699979871511458,0.1834373071789741,0.1694746551662683,0.14821253612637517
1984-12-07,52.81062308309075,P,0.1861416399478912,0.1875894278287887,0.19338039606809612,0.19627590626478192,0.18393198460340496,0.17003961764276024,0.14850890867412087
1984-12-10,52.803729297866845,P,0.1799368262290954,0.18531431257724756,0.19141558706760403,0.1952935017645359,0.18428391456604,0.1705795746296644,0.148788148202002
1984-12-11,52.79887838489151,P,0.1809708774089813,0.1832460075616836,0.18934733569622036,0.19436279982328414,0.18467517673969266,0.1711298721283674,0.1490725579857826
1984-12-12,52.80541589027982,P,0.1861416399478912,0.18407329916954035,0.18779616057872767,0.19369063600897785,0.18520717471837994,0.17175965949892993,0.14939208179712293
1984-12-13,52.809796266271896,P,0.1902779638767242,0.18469378948211665,0.18686546534299847,0.1929667457938194,0.18582189917564387,0.17243081010878084,0.1497322872281074
1984-12-14,52.82079893779784,P,0.1985510289669037,0.18717566728591914,0.18738254755735392,0.19275993108749384,0.18652745306491847,0.17318469136953352,0.1501138579845428
1984-12-17,52.83444141514983,P,0.1944146454334259,0.19007123112678526,0.1876927718520164,0.19260480850934977,0.1871502792835235,0.17392499104142187,0.1504608558118343
1984-12-18,52.84979432783234,P,0.1985510289669037,0.19358726143836974,0.1884166345000267,0.1926565051078796,0.18787449330091474,0.1746418300271034,0.1508239053189754
1984-12-19,52.85971135815988,A,0.1985510289669037,0.19606913924217223,0.1900712192058563,0.19281162619590755,0.18858004719018934,0.1753031094372272,0.1511962158605456
1984-12-20,52.86249876401922,A,0.193380206823349,0.1966895878314972,0.1906916886568069,0.19270820617675777,0.18914486497640606,0.17586637780070302,0.15153341125696895
1984-12-21,52.85365206378871,A,0.1892438679933548,0.1948281556367874,0.1910019114613533,0.19219115376472468,0.1895709756016731,0.17635123983025547,0.15185455519706006
1984-12-24,52.8473453080914,A,0.1902779638767242,0.19400081932544708,0.19203602522611618,0.19172580614686008,0.18998044639825817,0.1767723615467548,0.15218086961656804
1984-12-25,52.83751691160313,P,0.1902779638767242,0.19234620630741117,0.19296673387289046,0.1911570347845554,0.19038991719484324,0.1771657013893127,0.15250718403607602
1984-12-26,52.82624042300094,P,0.1892438679933548,0.1904847741127014,0.1932769566774368,0.19053655862808222,0.19083468645811077,0.17756722226738927,0.15283295877277847
1984-12-27,52.82140712554075,P,0.1902779638767242,0.18986432552337643,0.1932769566774368,0.19007121101021765,0.19122549444437023,0.17794922605156896,0.15316390398889776
1984-12-28,52.82095612798469,P,0.1902779638767242,0.19007114470005032,0.19244965016841886,0.1899160988628864,0.1915603223443031,0.1782379280030727,0.15349484920501705
1984-12-31,52.820786079885075,P,0.1923462003469467,0.1904847919940948,0.19224280565977095,0.18996778875589368,0.19187055617570872,0.1786032937467098,0.15384539581835266
1985-01-01,52.82074320292202,P,0.1923462003469467,0.1908984392881393,0.19162232279777522,0.19001947864890095,0.19209806263446805,0.17894066885113713,0.15418668221682308
1985-01-02,52.82352697046135,A,0.193380206823349,0.19172570705413813,0.19110524058341977,0.19058822989463803,0.19236693024635312,0.1792697231471538,0.15452850785106417
1985-01-03,52.82314682439998,A,0.1902779638767242,0.19172570705413813,0.19079501628875728,0.19074335247278212,0.19255307197570798,0.17950244873762128,0.15485945306718346
1985-01-04,52.826445289076666,A,0.193380206823349,0.1923461556434631,0.1912086501717567,0.191105280816555,0.19282193958759306,0.17978485763072963,0.15520590949803587
1985-01-07,52.82905426774423,A,0.1954486072063446,0.1929666370153427,0.19172571450471873,0.19188086986541747,0.19317354291677472,0.18008795052766796,0.15556270793080326
1985-01-08,52.83277532362311,A,0.1954486072063446,0.19358711838722228,0.1922427788376808,0.19260475635528562,0.1934837785363197,0.1803910434246063,0.15592876657843585
1985-01-09,52.83493939182903,A,0.1964825540781021,0.1942075878381729,0.19296664744615552,0.1931218020617962,0.19381469309329982,0.1807044757902622,0.15629999496042724
1985-01-10,52.84473017360866,A,0.2047557681798935,0.19710314869880677,0.19441442787647245,0.19384569227695464,0.1942283460497856,0.18110997006297108,0.1567125894129276
1985-01-11,52.856780350014766,A,0.2150967717170715,0.20144646167755126,0.19689630866050717,0.19467297941446304,0.19478677123785015,0.18163753449916836,0.15717688888311382
1985-01-14,52.86279970734038,A,0.2088920027017593,0.20413514077663422,0.19855088889598843,0.1953968472778797,0.19517973393201823,0.18210305124521253,0.15761942550539967
1985-01-15,52.86722627266463,A,0.2078580260276794,0.2066170245409012,0.20010207146406173,0.1958621971309185,0.19536587387323376,0.18254889816045758,0.15806605301797386
1985-01-16,52.87279095513771,A,0.2099264562129974,0.2093058049678802,0.20175669640302657,0.19643096849322317,0.19561406105756757,0.1830154293775558,0.1585415435582399
1985-01-17,52.87456595020507,A,0.2140628099441528,0.21116721332073207,0.20413518100976943,0.19746509864926337,0.19592429667711253,0.1834766741096973,0.15902382511645552
1985-01-18,52.86941934911093,A,0.2150967717170715,0.21116721332073207,0.2063068374991417,0.1987577438354492,0.19621384233236308,0.18395758777856824,0.15951127648353572
1985-01-21,52.877264488375324,A,0.226472333073616,0.2146832793951034,0.20940921008586882,0.20056746229529382,0.1967515906691551,0.18455225706100462,0.16006023574620482
1985-01-22,52.887480994767365,A,0.2275061458349228,0.21861290335655212,0.21261496394872664,0.20242887139320373,0.1973100152611732,0.18515726447105404,0.16059121239930388
1985-01-23,52.89764184526539,A,0.2306087464094162,0.22274936139583587,0.21602758318185805,0.2044971153140068,0.19793049186468126,0.18577463805675504,0.16111918073147533
1985-01-24,52.96915361710726,A,0.3298839926719665,0.24591359794139858,0.22854040563106537,0.2114774167537689,0.20043305635452272,0.187375433743,0.16215278618037698
1985-01-25,52.97116337093568,A,0.2244038432836532,0.24777501225471493,0.2294711127877235,0.21318371072411532,0.2008673867583275,0.1879400888085365,0.16265899088233707
1985-01-28,52.9574567996362,A,0.2150967717170715,0.24549989998340607,0.23009158968925472,0.21432123929262156,0.20121898025274276,0.18842100247740742,0.16311866022646423
1985-01-29,52.940170400812995,A,0.2109605520963668,0.24219078123569485,0.23040184229612345,0.21525195688009258,0.20148784935474395,0.1888232323527336,0.16356227859854694
1985-01-30,52.92523359213023,A,0.2181990891695022,0.23970884978771206,0.23122910559177395,0.21649290099740023,0.2019428589940071,0.1892511974275112,0.16404208965599534
1985-01-31,52.828023387526,A,0.220267578959465,0.21778556704521174,0.23184958249330517,0.2179923817515373,0.20243923842906952,0.18972783774137497,0.16452298294752832
1985-02-01,52.817887162794534,A,0.2130288779735565,0.2155105739831924,0.23164279311895367,0.21897481530904767,0.20270811766386032,0.19015075087547303,0.16493064228445287
1985-02-04,52.81676111387859,A,0.2150967717170715,0.2155105739831924,0.23050523698329922,0.219957223534584,0.20301835477352143,0.19067831531167032,0.165348641090095
1985-02-05,52.816798588345165,P,0.2119944244623184,0.2157173484563827,0.22895406484603878,0.2207845143973827,0.20322517544031143,0.19116552621126176,0.1657326068356633
1985-02-06,52.81197357146959,P,0.2130288779735565,0.21468330621719356,0.2271960780024528,0.22161183059215542,0.2034526851773262,0.19169106721878051,0.16611711416393515
1985-02-07,52.81729970832517,P,0.2244038432836532,0.2155105590820312,0.21664806306362147,0.2225942343473434,0.20394906371831895,0.19236767873167993,0.1665584963187575
1985-02-08,52.82082503454413,A,0.2184538543224334,0.2165955543518066,0.2160530641674995,0.2227620884776115,0.2044505366683006,0.19296613037586208,0.16698865015059705
1985-02-11,52.8268537296492,A,0.2226149439811706,0.21809918880462642,0.2168048813939094,0.22344823554158205,0.205076587498188,0.19356887653470037,0.16743497911840674
1985-02-12,52.83643219227167,A,0.2236553579568863,0.22043137550354,0.21807436197996136,0.2242381021380424,0.20572344660758968,0.19416336670517917,0.16786798905581232
1985-02-13,52.84797804612148,A,0.2257355749607086,0.22297271490097043,0.218828010559082,0.22502855807542796,0.20659805446863172,0.19478798910975453,0.16832066055387254
1985-02-14,52.86844093541162,A,0.2309369444847107,0.2242793351411819,0.21989494711160656,0.22587226480245587,0.20747328311204907,0.1954552951455116,0.1687761870399117
1985-02-15,52.88013361723899,A,0.2350977808237075,0.22760812044143672,0.22210183739662165,0.22687231525778767,0.2084524059295654,0.19619219526648518,0.16925714816898105
1985-02-18,52.88589763673662,A,0.2350977808237075,0.23010468780994411,0.22410193830728525,0.22730358764529224,0.20955562502145764,0.1969197697937488,0.16975663069635627
1985-02-19,52.89687031846197,A,0.245500773191452,0.23447377085685725,0.22745257318019863,0.2282033190131187,0.21084622293710706,0.19776069983839986,0.1703034975007176
1985-02-20,52.90118938563902,A,0.238218605518341,0.23697037696838374,0.22997154593467709,0.22858381196856495,0.21188776224851605,0.19854746848344798,0.17081395346671338
1985-02-21,52.894003707987885,A,0.2392591387033462,0.23863481581211085,0.23145707547664635,0.22405256927013398,0.2128673857450485,0.1993446424603462,0.17134350340813395
1985-02-22,52.891121195497384,A,0.2392591387033462,0.23946708738803854,0.23353760391473766,0.22479533404111857,0.21368154793977734,0.2001045005023479,0.17190083291381594
1985-02-25,52.88757423682361,A,0.2350977808237075,0.2394670873880386,0.23478588759899136,0.22579538449645037,0.21449521064758298,0.20082274496555325,0.17242809485644098
1985-02-26,52.88063328662318,A,0.2434200197458267,0.23905093669891347,0.2367623537778854,0.22741835787892337,0.21539259046316142,0.20163354188203808,0.17302011955529448
