Date,GRADE,GPS,EQT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-12,48.89965006153333,A,0.8598188161849976,0.8591599822044372,0.8558657169342041,0.8701961040496826,0.8726009619235993,0.8547457158565521,0.869065047800541
1984-10-15,48.9411467822299,A,0.8927618861198425,0.867725157737732,0.8608071684837342,0.8736551254987717,0.8744457709789276,0.8549104338884354,0.8693780082464219
1984-10-16,48.96819692358593,A,0.8795851469039917,0.8729961276054382,0.8634426534175873,0.8751375824213028,0.875697613954544,0.8549763190746308,0.869669007062912
1984-10-17,48.99223677259141,A,0.8894680738449097,0.8776082634925843,0.8670664310455323,0.8764553159475327,0.8775424420833587,0.8551739794015885,0.8700423648953438
1984-10-18,49.010378544930575,A,0.8927618861198425,0.8828791618347168,0.8706901550292969,0.8776083081960678,0.8787942838668823,0.855437524318695,0.8703004193305969
1984-10-19,49.01693896469993,A,0.882879376411438,0.8874912738800049,0.873325628042221,0.8769494533538819,0.8793213784694671,0.8555692976713181,0.8704980793595314
1984-10-22,48.96427206615457,A,0.8631134033203125,0.8815615773200989,0.8746433675289154,0.8743139714002609,0.8789260590076446,0.8554704654216766,0.8704321959614754
1984-10-23,48.92852877297989,A,0.8598188161849976,0.8776083111763,0.8753022193908692,0.8718432128429413,0.8787283945083618,0.8553716331720352,0.8702949312329292
1984-10-24,48.878940921897204,P,0.8598188161849976,0.8716784596443177,0.8746433615684509,0.8683841764926911,0.8780036413669586,0.8552728009223938,0.8701796284317971
1984-10-25,48.844150579354135,B,0.8697020411491394,0.867066490650177,0.8749728262424469,0.8665722995996475,0.8774765527248383,0.8555363476276397,0.8701576671004295
1984-10-26,48.834512545523715,B,0.8795851469039917,0.8664076447486877,0.8769494593143463,0.8664075881242752,0.8772788941860199,0.8559646081924438,0.8701741424202919
1984-10-29,48.84551139714059,B,0.8631134033203125,0.8664076447486877,0.8739846110343933,0.8673958897590637,0.8771471214294434,0.856030495762825,0.8701411992311477
1984-10-30,48.859479802507224,B,0.8697020411491394,0.8683842897415162,0.8729963004589081,0.8682194769382476,0.8768835747241974,0.8561293280124664,0.8701192378997803
1984-10-31,48.876410553222826,B,0.8631134033203125,0.8690432071685791,0.8703608334064483,0.8687136322259903,0.8765541398525238,0.8561952155828476,0.8700643333792687
1984-11-01,48.89401249368862,C,0.88617342710495,0.8723374843597412,0.8697019875049591,0.870196071267128,0.876422370672226,0.8564587616920472,0.8701247289776802
1984-11-02,48.90194740812884,A,0.8960564732551575,0.8756317496299744,0.871019697189331,0.8721726626157761,0.8761588203907013,0.8567223060131073,0.8702345398068428
1984-11-05,48.91138090526345,A,0.8762900829315186,0.8782670855522156,0.8723373651504517,0.8734903663396836,0.8755658304691315,0.8568211328983307,0.8703004232048989
1984-11-06,48.92312460195933,A,0.88617342710495,0.8815613627433777,0.8749728262424469,0.875137522816658,0.8751046192646027,0.8570846790075302,0.8704925912618637
1984-11-07,48.948725724365495,A,0.8960564732551575,0.8881499767303467,0.8785965919494629,0.8766199767589569,0.8749728477001191,0.8573482233285904,0.8708220246434212
1984-11-08,48.96541086284511,A,0.9092339873313904,0.8927620887756348,0.882549786567688,0.8787613064050674,0.8749728477001191,0.8577435427904129,0.8712832295894622
1984-11-09,48.97487103176339,A,0.9092339873313904,0.8953975915908814,0.8855146706104279,0.881232064962387,0.8751705086231232,0.8580070888996124,0.871727965772152
1984-11-12,48.99160954039453,A,0.9059395790100098,0.9013274908065796,0.8897972881793976,0.8818909496068954,0.8753022813796997,0.8583035838603973,0.8721891725063324
1984-11-13,48.99938233984673,A,0.9026450514793396,0.9046218156814575,0.8930915892124176,0.8830439448356628,0.8752363908290863,0.8587318462133408,0.8727492073178291
1984-11-14,49.00495414897215,A,0.9125279188156128,0.9079161047935486,0.8980330407619477,0.884196937084198,0.8757634806632996,0.8592259913682938,0.8733257135748863
1984-11-15,48.99086177196259,A,0.8993509411811829,0.9059394955635071,0.8993507921695709,0.8845263898372651,0.8760270309448243,0.8595224803686142,0.8738363349437713
1984-11-16,48.97743857733735,A,0.8960564732551575,0.9033039927482605,0.8993507921695709,0.885185244679451,0.876422358751297,0.8597201442718506,0.87431401014328
1984-11-19,48.96619264980823,A,0.8894680738449097,0.9000096917152405,0.90066859126091,0.8865029782056808,0.8770812273025512,0.8599507510662079,0.8747752171754837
1984-11-20,48.94842822767711,A,0.8795851469039917,0.8953977108001709,0.9000097632408142,0.8874912947416306,0.8773447823524475,0.8601154685020447,0.8751540657877922
1984-11-21,48.92084826196091,A,0.8795851469039917,0.8888091564178466,0.8983626306056977,0.8884796112775802,0.8776742172241211,0.8602801859378815,0.875499969124794
1984-11-22,48.91128913731001,P,0.8795851469039917,0.8848559975624084,0.8953977465629578,0.8889737665653229,0.8782671999931335,0.8604778492450714,0.8758458724617958
1984-11-23,48.903570592726766,P,0.8762900829315186,0.8809027194976806,0.8921033561229705,0.8888090133666993,0.878991938829422,0.8608072763681411,0.8761753004789352
1984-11-26,48.89489034587958,P,0.8729966282844543,0.8776084303855896,0.888809061050415,0.8893031746149063,0.8799802422523498,0.8611037689447403,0.8764882612228394
1984-11-27,48.88977529478648,P,0.8664073944091797,0.8749728798866272,0.8851852953433991,0.8891384422779083,0.8803096699714661,0.8613343691825867,0.8767847493290901
1984-11-28,48.88499384977467,P,0.8631134033203125,0.8716785311698914,0.880243843793869,0.8891384422779083,0.8803096699714661,0.8616638052463531,0.8770647674798966
1984-11-29,48.87294569899802,P,0.856524646282196,0.8670664310455323,0.8759612143039703,0.8876560032367706,0.8800461220741272,0.8619273537397385,0.8773118418455124
1984-11-30,48.868143203660544,P,0.8697020411491394,0.8657488226890564,0.8733257710933685,0.8863382816314698,0.8795190334320069,0.8623885595798493,0.8775589182972908
1984-12-03,48.867898832311035,P,0.8795851469039917,0.8670665264129639,0.8723374783992768,0.8865030348300934,0.8787942755222321,0.8630144810676574,0.877707163989544
1984-12-04,48.8801059065849,P,0.8894680738449097,0.8716786623001098,0.8733257710933685,0.8866677671670914,0.8783989572525024,0.8637392318248749,0.8777401074767113
1984-12-05,48.900264260879055,P,0.8960564732551575,0.8782672762870789,0.8749729037284851,0.8866677671670914,0.8777400958538055,0.8647604757547378,0.8778389394283295
1984-12-06,48.92261478087148,P,0.88617342710495,0.8841970324516296,0.8756317317485809,0.8855147391557694,0.8773447728157043,0.8658146554231644,0.8779048234224319
1984-12-07,48.934244245068264,A,0.882879376411438,0.8868324995040894,0.8762906610965728,0.8841970086097717,0.8773447728157043,0.8668358945846557,0.8778389379382133
1984-12-10,48.96047681617308,A,0.9092339873313904,0.8927622675895691,0.8799143970012665,0.8843617290258408,0.8786625051498413,0.86818657040596,0.8779377675056458
1984-12-11,48.97950358549979,A,0.9092339873313904,0.8967154502868653,0.8841970562934875,0.8846911758184433,0.8797825789451599,0.8697349029779434,0.8780860117077828
1984-12-12,48.996246017613004,A,0.9158230423927308,0.9006687641143799,0.8894680202007293,0.8848559319972992,0.8810344338417053,0.8712502956390381,0.8782836765050888
1984-12-13,49.01719345738238,A,0.9092339873313904,0.905280876159668,0.8947389543056488,0.8853500843048095,0.8820886206626892,0.8726997977495193,0.8785142794251442
1984-12-14,49.03509980258437,A,0.9026450514793396,0.9092340111732483,0.8980332553386688,0.8856795132160187,0.8830110287666321,0.8739516401290893,0.8786625215411186
1984-12-17,49.02309753452795,A,0.9026450514793396,0.9079162240028381,0.9003392457962036,0.8863383620977402,0.8840652096271515,0.8753023135662079,0.8786295768618584
1984-12-18,49.04226194546348,A,0.9487654566764832,0.9158225178718566,0.906268984079361,0.8897973775863648,0.8859759128093719,0.8770153599977494,0.8788107645511627
1984-12-19,49.06648224152283,A,0.9619430899620056,0.9250465273857117,0.9128576457500458,0.8939152747392655,0.8878866267204285,0.8789919531345367,0.8791072547435761
1984-12-20,49.09325340782197,A,0.9652373790740968,0.9362472057342529,0.9207640409469604,0.8981978863477706,0.8898632264137268,0.8806061726808548,0.8794531592726708
1984-12-21,49.13186092375386,A,0.9685315489768982,0.9494245052337646,0.9293292582035064,0.9028099596500396,0.8920374810695648,0.882319221496582,0.8797331774234771
1984-12-24,49.16714137725339,A,0.9619430899620056,0.9612841129302978,0.934600168466568,0.9072572827339173,0.893421105146408,0.8839334380626679,0.8800296676158905
1984-12-25,49.16247502703181,A,0.9619430899620056,0.9639196395874023,0.9398710787296295,0.9120340675115586,0.8950682640075683,0.8853829389810562,0.880392042696476
1984-12-26,49.14547231304886,A,0.9586487412452698,0.9632607698440552,0.9441536486148834,0.9168108344078064,0.8964518773555755,0.8869971597194671,0.8807708895206452
1984-12-27,49.116985316166044,A,0.9487654566764832,0.9599663853645325,0.9481067955493927,0.9214228749275207,0.8975719487667084,0.8881831163167954,0.8811167910695076
1984-12-28,49.076615525494724,A,0.94217711687088,0.9546954989433288,0.9520600020885468,0.9250466287136078,0.8987579035758972,0.8890396410226822,0.8813968095183372
1984-12-31,49.0527133983677,A,0.9487654566764832,0.9520599722862244,0.9566720426082611,0.9285056442022324,0.9004709446430206,0.8896985018253326,0.8817262399196625
1985-01-01,49.02949084422787,A,0.9487654566764832,0.9494244456291199,0.9566720426082611,0.931470513343811,0.9022498774528503,0.8904891359806061,0.881973312497139
1985-01-02,48.99900312210076,A,0.9388826489448548,0.9454712271690369,0.954365998506546,0.9336118221282959,0.9038311541080475,0.890917397737503,0.8820556697249412
1985-01-03,48.97815657459435,A,0.9388826489448548,0.9434946656227112,0.9517305254936218,0.9362472832202912,0.9052147662639618,0.8913456594944,0.8820886132121086
1985-01-04,48.96407445343408,P,0.9355885982513428,0.9421769618988037,0.9484362304210663,0.9388827443122864,0.9063348352909089,0.8918068647384644,0.8821874409914017
1985-01-07,48.93427872992373,P,0.9224112033843994,0.9369061112403869,0.9444830417633057,0.9395416051149368,0.9075207912921905,0.8923339563608169,0.8821874409914017
1985-01-08,48.89523090866614,P,0.8993509411811829,0.9270232081413269,0.9382238268852234,0.9390474528074264,0.9081137692928314,0.8924986720085144,0.8821380257606506
1985-01-09,48.86648609984081,P,0.8894680738449097,0.9171402931213379,0.9313057601451874,0.9377297043800354,0.9086408627033233,0.8925975012779236,0.8822039157152176
1985-01-10,48.836718547852115,P,0.8894680738449097,0.9072573781013489,0.92537602186203,0.9367414087057113,0.9087067556381225,0.8925645631551743,0.8823521620035172
1985-01-11,48.804536296551284,P,0.88617342710495,0.8973743438720703,0.9197756528854371,0.9359178274869919,0.9085090947151184,0.8923339575529099,0.8824180459976196
1985-01-14,48.79358935599916,P,0.8960564732551575,0.892103397846222,0.9145047545433045,0.9355883985757828,0.9089044225215912,0.8922351264953613,0.8825168779492378
1985-01-15,48.812609461806254,P,0.9158230423927308,0.8953978180885315,0.9112105131149292,0.9339412778615952,0.9094974148273468,0.8923010170459748,0.8826980674266816
1985-01-16,48.84228340501415,P,0.92570561170578,0.9026453256607055,0.9098928093910217,0.9321294039487839,0.9100903975963592,0.8925316226482392,0.8829121986031532
1985-01-17,48.88147198111671,P,0.94217711687088,0.9131871342658997,0.9102222561836243,0.930976390838623,0.9107492601871491,0.892861053943634,0.8832086873054504
1985-01-18,48.92889422713574,P,0.9487654566764832,0.9257055401802063,0.9115399420261383,0.9299880862236023,0.9115398895740509,0.8933551990985871,0.8834722322225571
1985-01-21,48.96663774251354,P,0.9487654566764832,0.9362473368644715,0.9141753673553467,0.9293292045593262,0.9123964071273803,0.89384934425354,0.883768719136715
1985-01-22,48.99132516687774,A,0.9520604014396667,0.9434948086738586,0.9194463133811951,0.9288350701332092,0.913384714126587,0.8943105524778366,0.8839663815498352
1985-01-23,49.00811124013083,A,0.9520604014396667,0.9487657666206359,0.9257055461406708,0.9285056531429291,0.9141753637790679,0.8949694222211838,0.8842134582996368
1985-01-24,49.00659170265038,A,0.94217711687088,0.9487657666206359,0.9309764504432678,0.9281762361526489,0.9150318872928619,0.8955294591188431,0.8843946459889412
1985-01-25,49.00513537913281,A,0.9487654566764832,0.9487657666206359,0.9372356534004211,0.9285056531429291,0.9160860669612885,0.8962542128562927,0.8846087753772736
1985-01-28,48.988283989092245,A,0.9289995431900024,0.9448125839233399,0.9405299603939057,0.9275173574686051,0.9168766963481904,0.8969789618253707,0.8847405478358269
1985-01-29,48.967802139762966,P,0.9289995431900024,0.940200412273407,0.9418476104736329,0.926529061794281,0.9178649842739105,0.897604883313179,0.8848393756151199
1985-01-30,48.960800798092286,P,0.9487654566764832,0.9395414233207703,0.9441535949707032,0.9270232021808624,0.9192485904693604,0.8984614038467407,0.8850535050034523
1985-01-31,48.9596017551032,P,0.9454713463783264,0.9402002692222595,0.9444830179214477,0.927352637052536,0.9205663144588471,0.8994167572259903,0.8851688057184219
1985-02-01,48.94840122435198,P,0.94217711687088,0.9388826012611389,0.9438241839408874,0.9276820629835129,0.9218840551376343,0.9004379969835281,0.885185278058052
1985-02-04,48.95007846875867,A,0.9322939515113832,0.9395414829254151,0.9421770334243774,0.928176200389862,0.9230700016021729,0.9015251219272613,0.885037032365799
1985-02-05,48.96162066812372,A,0.94217711687088,0.9421769976615906,0.9411887049674987,0.930317509174347,0.9245853960514069,0.9024475330114364,0.8847899553179741
1985-02-06,48.974997887703715,A,0.9685315489768982,0.9461302161216736,0.9428358197212219,0.9342706829309464,0.9266937589645385,0.9035017144680023,0.8847570109367371
1985-02-07,49.03747424949439,A,1.0311239957809448,0.9632607460021972,0.9517305076122284,0.9413534790277481,0.9301857459545135,0.9051159340143203,0.884971142411232
1985-02-08,49.137299047061894,A,1.080538034439087,0.9909329295158387,0.9649077653884888,0.951071709394455,0.9344024658203125,0.9069607496261597,0.8854652860760689
1985-02-11,49.23141504693442,A,1.0673608779907229,1.0179463148117065,0.9787438988685608,0.9596369296312333,0.9381579804420471,0.9084761279821396,0.885942959189415
1985-02-12,49.3071515300285,A,1.0574778318405151,1.0410064578056335,0.991591727733612,0.9667196691036224,0.9415181756019593,0.9099585664272308,0.886338275372982
1985-02-13,49.35644846893049,A,1.0574778318405151,1.0587957143783568,1.0024629652500152,0.9733082801103592,0.9447466027736664,0.911243349313736,0.886848891377449
1985-02-14,49.34065139236038,A,1.050889492034912,1.0627488136291503,1.0130047798156738,0.9787438988685608,0.9480409240722656,0.912692848443985,0.8872277367115021
1985-02-15,49.28074558722099,A,1.0475953817367554,1.056160283088684,1.0235466063022614,0.9836853951215744,0.951335244178772,0.9143400084972382,0.8876230558753013
1985-02-18,49.23372277167835,A,1.0475953817367554,1.0522071838378906,1.0350767493247985,0.988626891374588,0.9541024720668793,0.9163824886083602,0.8881172055006027
1985-02-19,49.20583636371251,A,1.0574778318405151,1.0522071838378906,1.046606820821762,0.9938977628946304,0.9570673489570618,0.9184249639511108,0.8886607673764229
1985-02-20,49.18507736371655,A,1.0574778318405151,1.0522071838378906,1.0555014491081238,0.9991686344146729,0.9599004447460174,0.9204674392938614,0.8893031588196755
1985-02-21,49.17836969235241,A,1.0607730150222778,1.0541838884353638,1.0584663510322572,1.0050984293222427,0.9629312252998352,0.9225099229812622,0.8899126106500626
1985-02-22,49.17167851023289,A,1.0541846752166748,1.0555017471313477,1.0558310151100159,1.0103693902492523,0.9659620177745819,0.924486523270607,0.8905055910348892
1985-02-25,49.160284182760904,A,1.0475953817367554,1.0555017471313477,1.0538544654846191,1.0162991821765899,0.9688610243797302,0.9264631170034409,0.8911644527316094
1985-02-26,49.13954951065579,A,1.050889492034912,1.054184079170227,1.053195631504059,1.0223936796188355,0.9709035050868988,0.9284397089481353,0.8918727302551269
1985-02-27,49.11820300609486,A,1.050889492034912,1.0528664112091064,1.0525367975234985,1.0274998813867569,0.9726824331283569,0.9302845299243927,0.8926139524579049
1985-02-28,49.10172315384003,P,1.0475953817367554,1.0502308845520019,1.052207386493683,1.0326060831546784,0.97432959318161,0.9320964097976685,0.8935034191608429
1985-03-01,49.09621452224558,P,1.044301152229309,1.0482541799545289,1.0518779635429383,1.0377122849225997,0.9758449852466583,0.9339412331581116,0.8943434745073319
1985-03-04,49.09279894450463,P,1.0475953817367554,1.0482541799545289,1.0518779635429383,1.0434773564338684,0.9775580310821533,0.9354895681142807,0.895200001001358
1985-03-05,49.08977934272545,P,1.0475953817367554,1.0475953578948975,1.0508897185325623,1.0487482696771622,0.9792710769176484,0.9371696704626084,0.8960729947686196
1985-03-06,49.082914997431175,P,1.041006565093994,1.0456187725067139,1.0492425918579102,1.052372020483017,0.9809182333946228,0.9386850553750992,0.8969295173883438
1985-03-07,49.06550666634544,P,1.0344184637069702,1.042983388900757,1.0466071367263794,1.0525367438793183,0.9826312935352326,0.9401016211509705,0.8977695727348327
1985-03-08,49.03637265311206,P,1.0212407112121582,1.0383713006973267,1.0433127403259277,1.049571877717972,0.9842125654220581,0.9414852344989777,0.8985272660851479
