Date,GRADE,GPS,URI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-07-15,44.22305486583409,A,308.1046447753906,309.5281127929687,308.4277038574219,306.118701171875,313.8800048828125,312.6021997070313,271.0039155578613
2021-07-16,43.050531431466105,A,299.6557312011719,307.29596557617185,307.1070098876953,306.9572219848633,313.07232055664065,312.687373046875,271.53816192626954
2021-07-19,40.86019687950593,P,292.5774841308594,302.8434204101562,305.0784912109375,306.9395980834961,312.1072100830078,312.65173706054685,272.0264436340332
2021-07-20,40.722366350308675,P,305.05987548828125,302.2853698730469,305.0951354980469,307.32385711669923,311.54467041015624,312.82972076416013,272.6007804107666
2021-07-21,41.95415035471937,P,316.4066162109375,304.3608703613281,306.1133056640625,308.06154174804686,311.42523071289065,313.10638946533203,273.2619065093994
2021-07-22,42.33417950823078,P,313.2542419433594,305.3907897949219,307.45945129394534,308.2167175292969,311.16892578125,313.4135055541992,273.9058023071289
2021-07-23,43.780982413592874,A,317.2583923339844,308.91132202148435,308.1036437988281,308.75958251953125,310.82176879882815,313.63965698242185,274.5476422119141
2021-07-26,46.504147015890766,A,321.027587890625,314.6013427734375,308.7223815917969,309.2422378540039,310.56468078613284,313.88744476318357,275.23525077819824
2021-07-27,47.691593998378984,A,319.8919677734375,317.56776123046876,309.9265655517578,309.8164291381836,310.4750042724609,314.1958337402344,275.90797859191895
2021-07-28,47.52165242263988,A,319.04998779296875,318.096435546875,311.22865295410156,310.15320892333983,310.5640948486328,314.4193423461914,276.5884893798828
2021-07-29,47.35010718758778,A,315.6919250488281,318.58397216796874,311.9873809814453,310.2075424194336,310.62577270507813,314.5336904907227,277.2594055938721
2021-07-30,47.575693715107185,A,322.63311767578125,319.65891723632814,314.2851196289063,310.6960647583008,310.7843719482422,314.6481365966797,277.9511257171631
2021-08-02,47.158115764671614,A,319.4219665527344,319.33779296875,316.9695678710938,311.02402954101564,310.79122436523437,314.67545043945313,278.6567479705811
2021-08-03,47.85812838579731,A,331.1310119628906,321.5856018066406,319.57668151855466,312.3359085083008,311.0624114990234,314.9042462158203,279.4566982269287
2021-08-04,47.41698469003945,A,316.8765869140625,321.1509216308594,319.62367858886716,312.86849212646484,311.0007342529297,314.9215753173828,280.2053482818603
2021-08-05,47.62025788958891,A,318.5604553222656,321.72462768554686,320.1542999267578,313.80687561035154,310.83939270019533,314.99274993896483,280.9502288818359
2021-08-06,47.328457607557034,A,324.49322509765625,322.0966491699219,320.877783203125,314.49071350097654,310.79024597167967,315.14400665283205,281.6999555206299
2021-08-09,47.315497790834826,A,325.8540954589844,323.38307495117186,321.3604339599609,315.0414077758789,310.7683166503906,315.35312286376956,282.3860955810547
2021-08-10,46.72365437624644,A,333.3924560546875,323.8353637695312,322.7104827880859,316.3185241699219,310.789658203125,315.7506994628906,283.0669487762451
2021-08-11,49.472176933197154,A,349.9965515136719,330.4593566894531,325.8051391601563,318.5168960571289,311.1622705078125,316.2606671142578,283.93978645324705
2021-08-12,52.07814905821334,A,353.7558898925781,337.4984436035156,329.6115356445313,320.7994583129883,311.656083984375,316.72178131103516,284.7859947967529
2021-08-13,53.69673411357466,A,345.6986389160156,341.7395263671875,331.9180877685547,323.10160369873046,312.0680517578125,316.9494012451172,285.57728050231935
2021-08-16,55.412121142449955,A,343.8385314941406,345.33641357421874,334.3597442626953,325.6646560668945,312.75708068847655,317.211188659668,286.2889727783203
2021-08-17,55.381334320962395,A,337.8568115234375,346.2292846679687,335.03232421875,327.3045028686523,313.16552490234375,317.32759338378906,286.9538684844971
2021-08-18,52.89379519532324,A,333.0204467773437,342.8340637207031,336.64671020507814,328.1351943969727,313.6638409423828,317.43381591796873,287.60447036743165
2021-08-19,49.57309799833492,A,324.48345947265625,336.9795776367188,337.2390106201172,328.6966552734375,314.21443603515627,317.4311721801758,288.238477935791
2021-08-20,47.024765391869096,A,323.2009582519531,332.48004150390625,337.1097839355469,328.99378356933596,314.6998291015625,317.41570343017577,288.83988441467284
2021-08-23,44.9386828184066,A,330.90576171875,329.89348754882815,337.6149505615234,329.48769226074216,315.3855279541016,317.47904541015623,289.4281230926514
2021-08-24,44.63733637111005,A,336.6917724609375,329.6604797363281,337.94488220214845,330.3276824951172,316.0528228759766,317.6599667358398,290.0610050201416
2021-08-25,45.315494743742505,A,343.01617431640625,331.6596252441406,337.24684448242186,331.52599182128904,316.9016259765625,317.9377124023438,290.71752998352054
2021-08-26,46.7372643347011,P,340.3434753417969,334.8316284179688,335.9056030273438,332.7585693359375,317.94838439941407,318.1960739135742,291.35702018737794
2021-08-27,48.99372900520368,A,347.7643737792969,339.7443115234375,336.1121765136719,334.01513214111327,319.2459655761719,318.49477020263674,292.0199087524414
2021-08-30,50.350863172045734,A,346.9126281738281,342.9456848144531,336.4195861816406,335.389665222168,320.3256188964844,318.7540124511719,292.6466716766357
2021-08-31,50.73211269336605,A,345.2482604980469,344.656982421875,337.1587310791016,336.0955276489258,321.28309020996096,319.01912780761717,293.20833015441895
2021-09-01,50.450195411446565,A,340.0399475097656,344.0617370605469,337.8606811523438,337.2536956787109,322.05083068847654,319.2371536254883,293.7804151916504
2021-09-02,50.69811786191594,A,346.3252258300781,345.2580871582031,340.04485778808595,338.6419342041016,322.7743206787109,319.5148013305664,294.3839266204834
2021-09-03,49.81655318143024,A,343.99517822265625,344.504248046875,342.12427978515626,339.6170318603516,323.5262023925781,319.74222564697266,294.9637949371338
2021-09-06,49.160915685420086,A,343.99517822265625,343.92075805664064,343.4332214355469,340.52408599853516,324.1786163330078,320.00440490722656,295.57269104003905
2021-09-07,48.42786175274125,A,338.4931640625,342.5697387695312,343.6133605957031,340.7791213989258,324.78031677246094,320.3471569824219,296.1214759063721
2021-09-08,47.12094728551464,A,332.57989501953125,341.0777282714844,342.5697326660156,339.9082885742188,325.18562683105466,320.57193786621093,296.6516593933105
2021-09-09,45.22382027579814,A,334.900146484375,338.79271240234374,342.02539978027346,338.9655014038086,325.5915246582031,320.8861022949219,297.1662766265869
2021-09-10,43.632915831423624,P,334.12677001953125,336.81903076171875,340.66163940429686,338.38690795898435,326.016806640625,321.10491149902344,297.6345867919922
2021-09-13,42.324171646436845,P,336.260986328125,335.2721923828125,339.5964752197266,338.0080307006836,326.4847729492187,321.2860284423828,298.109358291626
2021-09-14,40.918544091348984,P,324.3464050292969,332.4428405761719,337.50628967285155,337.33251037597654,326.87383239746094,321.3494683837891,298.541591796875
2021-09-15,41.455445185183756,P,334.43023681640625,332.8129089355469,336.9453186035156,337.4029998779297,327.43793884277346,321.5134524536133,299.0058878326416
2021-09-16,42.38489587247523,P,338.9337158203125,333.6196228027344,336.20616760253904,338.1255126953125,328.22075744628904,321.69819213867186,299.5160507965088
2021-09-17,43.10205797659311,P,334.29315185546875,333.65289916992185,335.2359649658203,338.6801223754883,328.69029113769534,321.90877716064455,300.0089828491211
2021-09-20,42.46658621241537,P,322.7016906738281,330.9410400390625,333.1066162109375,338.26991882324216,328.84752075195314,321.98533630371094,300.4531113433838
2021-09-21,42.8020761059637,P,323.3282470703125,330.73740844726564,331.5901245117187,337.60174255371095,329.15708312988284,321.98837127685545,300.8999321746826
2021-09-22,43.11717139846297,P,338.63995361328125,331.5793518066406,332.1961303710938,337.3829315185547,329.80929992675783,322.11750244140626,301.45508018493655
2021-09-23,43.585640081205696,P,347.81329345703125,333.3552673339844,333.48744506835936,337.7564224243164,330.6034729003906,322.2417388916016,302.0723956298828
2021-09-24,44.564397791952274,P,349.0272521972656,336.3020874023438,334.9774932861328,337.81956634521487,331.5909033203125,322.33161193847656,302.70371086120605
2021-09-27,47.7939932272451,A,358.16143798828125,343.3940368652344,337.16753845214845,338.3820068359375,332.90258239746095,322.50489624023436,303.37085792541507
2021-09-28,50.62159996497445,A,355.2146301269531,349.7713134765625,340.2543609619141,338.8803253173828,333.9056774902344,322.7251739501953,304.03384422302247
2021-09-29,51.799015056179464,A,354.4901733398437,352.941357421875,342.26035461425784,339.6028366088867,334.6673486328125,323.0462896728516,304.67587974548337
2021-09-30,51.07559534565625,A,343.5643920898437,352.09157714843747,342.7234222412109,339.464794921875,335.2735516357422,323.2212387084961,305.25501373291013
2021-10-01,50.755323920788356,A,350.6329040527344,352.4127075195312,344.3573974609375,339.7966812133789,335.9410418701172,323.3814053344727,305.86949028015135
2021-10-04,48.60440266464628,A,341.44000244140625,349.0684204101562,346.2312286376953,339.6689224243164,336.3492901611328,323.4569854736328,306.4655615234375
2021-10-05,47.11924393904027,A,345.6399230957031,347.1534790039062,348.4623962402344,340.02626037597656,336.86424926757815,323.66962677001953,307.08537353515624
2021-10-06,45.579440855515294,A,339.3938293457031,344.13421020507815,348.53778381347655,340.36695709228513,337.2711260986328,323.9176104736328,307.6561860656738
2021-10-07,45.92715264184548,A,345.0329284667969,344.42791748046875,348.25974731445314,340.87359619140625,337.8579461669922,324.24185943603516,308.2461382293701
2021-10-08,44.63613397718196,A,335.3701477050781,341.3753662109375,346.8940368652344,340.9357650756836,338.1126867675781,324.44852935791016,308.7877764892578
2021-10-11,44.168357934360415,P,335.7127685546875,340.22991943359375,344.649169921875,340.9083541870117,338.43850280761717,324.61486358642577,309.3421907043457
2021-10-12,43.08222136231489,P,335.5267333984375,338.2072814941406,342.6803802490234,341.4673706054688,338.52641723632814,324.79441436767576,309.8666958618164
2021-10-13,42.31731484992225,P,332.32537841796875,336.79359130859376,340.4639007568359,341.36212768554685,338.83539306640625,324.91806365966795,310.2724961090088
2021-10-14,41.900549136244976,P,344.94482421875,336.7759704589844,340.60194396972656,341.6626831054688,339.36308044433594,325.10123657226563,310.70159690856934
2021-10-15,42.45209485798542,P,342.0078125,338.10350341796874,339.73943481445315,342.0484161376953,339.7133721923828,325.25180908203123,311.1381869506836
2021-10-18,43.37138423943991,P,342.91827392578125,339.5446044921875,339.88726196289065,343.05924530029296,340.0546557617188,325.4114862060547,311.5925459289551
2021-10-19,44.329501376379426,A,346.0217590332031,341.64360961914065,339.9254455566406,344.1939208984375,340.30724182128904,325.548450012207,312.0394645690918
2021-10-20,46.43438127301069,A,358.2397766113281,346.8264892578125,341.81004028320314,345.17391204833984,340.4721063232422,325.81718841552737,312.58511642456057
2021-10-21,46.982107489754505,A,357.7306823730469,349.3836608886719,343.07981567382814,345.66978149414064,340.5516021728516,326.1038430786133,313.09924430847167
2021-10-22,48.25009333443262,A,360.56005859375,353.0941101074219,345.5988067626953,346.24642181396484,340.84883056640626,326.45844116210935,313.65312004089355
2021-10-25,48.91730892135613,A,358.5726928710937,356.22499389648436,347.8847991943359,346.2669845581055,341.1435137939453,326.95029724121093,314.1970589447021
2021-10-26,48.74894244676032,A,349.69305419921875,356.9592529296875,349.3014312744141,345.99090576171875,341.38023864746094,327.2728817749023,314.66874671936034
2021-10-27,46.85888115401164,A,340.2553100585937,353.36235961914065,350.0944244384765,345.27916259765624,341.5249359130859,327.5943884277344,315.09632957458496
2021-10-28,47.37911791760276,A,359.47332763671875,353.710888671875,351.54727478027337,346.074609375,342.2247332763672,328.2195846557617,315.62479988098147
2021-10-29,48.13602383692864,A,371.1529541015625,355.8294677734375,354.46178894042964,347.1006118774414,343.1837731933594,328.9418011474609,316.2147519683838
2021-11-01,49.570619380473254,A,375.2843627929688,359.1718017578125,357.6983978271484,348.7928298950195,344.07134521484375,329.72843658447266,316.8501791381836
2021-11-02,52.0564835450474,A,378.0843505859375,364.8500610351563,360.9046569824219,350.41505126953126,344.8991967773438,330.4760098266602,317.52559898376467
2021-11-03,55.1504002617682,A,373.267578125,371.4525146484375,362.4074371337891,352.1087387084961,345.5042248535156,331.2029254150391,318.2353819274902
2021-11-04,56.354648399403736,A,377.8689575195313,375.131640625,364.4212646484375,353.7505401611328,346.25473449707033,332.1015594482422,318.88353630065916
2021-11-05,57.074108694205485,A,383.7332458496094,377.6476989746094,366.73858337402345,356.1686950683594,346.97411193847654,333.1100387573242,319.6126550292969
2021-11-08,57.141612762345396,A,384.54583740234375,379.4999938964844,369.3358978271484,358.6103485107422,347.7267761230469,334.0261975097656,320.2955644226074
2021-11-09,56.95993725188777,A,383.2829284667969,380.5397094726562,372.69488525390625,360.99815826416017,348.4874694824219,334.8852798461914,320.98493537902834
2021-11-10,56.43897317028735,A,372.0046997070313,380.2871337890625,375.86982421875007,362.9821243286133,349.1267645263672,335.5887976074219,321.6172787475586
2021-11-11,55.385655093912966,A,374.4228515625,379.59791259765626,377.3647766113282,364.4560256958008,349.68871704101565,336.2315188598633,322.21751068115236
2021-11-12,53.726175004202695,A,374.9221496582031,377.835693359375,377.74169616699226,366.10174255371095,350.30725646972655,336.91672943115236,322.79135818481444
2021-11-15,52.13015177174835,A,376.2242431640625,376.17137451171874,377.83568420410154,367.767041015625,350.9518377685547,337.56522705078123,323.33989807128904
2021-11-16,50.3117050858496,A,373.6592712402344,374.24664306640625,377.39317626953124,369.14891662597654,351.65515991210935,338.21773834228514,323.8508930969238
2021-11-17,49.11465820148273,A,371.7599487304688,374.1976928710938,377.24241333007814,369.8249252319336,352.43876098632813,338.8121939086914,324.3545944213867
