Date,GRADE,GPS,ATO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-11-18,53.76210160774201,P,96.364501953125,96.01534423828124,95.59475631713867,97.15498580932618,98.01229568481445,96.70662673950196,92.7431943511963
2019-11-19,55.27235078576487,P,95.7913818359375,96.30455169677734,95.6582420349121,96.99230575561523,98.00947387695312,96.72957832336425,92.80592849731445
2019-11-20,55.14152856013232,P,95.92363739013672,96.24635467529296,95.66000595092774,96.80625953674317,97.99571868896484,96.74700729370117,92.86611045837402
2019-11-21,54.41908579505955,P,95.2623519897461,95.97654571533204,95.64766082763671,96.56907348632812,97.9710301208496,96.75782341003418,92.9257216644287
2019-11-22,53.616691983821816,P,95.1338119506836,95.69513702392578,95.6982925415039,96.37483749389648,97.93865676879882,96.76919692993164,92.97995693206786
2019-11-25,52.373893911818634,P,94.63739776611328,95.34971618652344,95.68253021240234,96.21573867797852,97.88965408325195,96.77823928833008,93.03171012878418
2019-11-26,51.64187865461012,P,95.10721588134766,95.21288299560547,95.7587173461914,96.05279693603515,97.83505828857422,96.79048797607422,93.08472686767578
2019-11-27,50.83674557561915,P,94.77922821044922,94.98400115966797,95.61517791748047,95.83950920104981,97.75908981323242,96.80094863891601,93.13306400299072
2019-11-28,50.34547625654913,P,94.77922821044922,94.88737640380859,95.43196105957031,95.61960868835449,97.67465637207032,96.80974166870118,93.17649417877197
2019-11-29,49.854192942423985,P,94.81468200683594,94.82355041503907,95.25934371948242,95.43586769104004,97.57858779907227,96.82362808227539,93.21628170013427
2019-12-02,49.24505495059136,P,93.75096893310548,94.6462646484375,94.99799041748047,95.29637336730957,97.46812286376954,96.81985702514649,93.25590209960937
2019-12-03,48.20473364873931,P,93.493896484375,94.32360076904297,94.76824188232422,95.21324195861817,97.3225373840332,96.81491920471191,93.29432441711425
2019-12-04,48.41742110240335,P,94.84129333496094,94.33601379394531,94.66000747680664,95.16000671386719,97.20160751342773,96.81625946044922,93.33695175170898
2019-12-05,48.65347122258553,P,94.63739776611328,94.30764770507812,94.59751205444336,95.12258644104004,97.07254364013671,96.8112604522705,93.37860317230225
2019-12-06,48.902008921300755,B,94.4246597290039,94.22964324951172,94.52659683227539,95.11244468688965,96.94980529785157,96.81413841247559,93.41897262573242
2019-12-09,49.50632287297355,B,94.2385025024414,94.3271499633789,94.4867073059082,95.08461875915528,96.82616561889648,96.81366287231445,93.45417667388917
2019-12-10,50.579234090918455,P,94.62853240966795,94.5540771484375,94.43883895874023,95.09877815246583,96.72637405395508,96.81542037963867,93.49351367950439
2019-12-11,50.96505437116804,P,95.02742004394533,94.59130249023437,94.46365814208984,95.03941802978515,96.66065933227539,96.82107917785645,93.5343212890625
2019-12-12,51.04377294462,P,94.4157943725586,94.54698181152344,94.42731475830078,94.92963790893555,96.57759811401367,96.82527252197265,93.57220169067382
2019-12-13,51.18789638628359,P,94.89447784423828,94.64094543457031,94.43529434204102,94.84731903076172,96.48030380249024,96.82530166625976,93.609419631958
2019-12-16,52.129114870100494,A,96.11776733398438,95.01679840087891,94.6719741821289,94.8349822998047,96.41541076660157,96.83106964111329,93.65100784301758
2019-12-17,52.91968426400546,A,96.31280517578124,95.35365295410156,94.95386505126953,94.86105346679688,96.37998931884766,96.83878799438476,93.68990417480468
2019-12-18,54.22732064022616,A,97.64247131347656,95.87666320800781,95.23398284912109,94.94699516296387,96.36974975585937,96.85831108093262,93.73365898132325
2019-12-19,56.39290588152494,A,98.2275390625,96.63901214599609,95.59299697875977,95.09525451660156,96.37950012207031,96.87490905761719,93.78169246673583
2019-12-20,59.134564740605185,A,99.51287078857422,97.56269073486328,96.1018180847168,95.3142074584961,96.4059635925293,96.90795852661132,93.83610889434814
2019-12-23,60.4296613737655,A,98.4934539794922,98.03782806396484,96.52731323242188,95.50701026916504,96.41203872680664,96.95442039489745,93.88328914642334
2019-12-24,61.186252778104425,A,98.02365112304688,98.37999725341797,96.86682510375977,95.65283203125,96.43287719726563,96.98381065368652,93.93039043426514
2019-12-25,61.16413334652784,A,98.02365112304688,98.45623321533203,97.16644821166992,95.81505317687989,96.43396514892578,97.01688652038574,93.97779727935792
2019-12-26,60.354406182553056,A,97.9527359008789,98.40127258300781,97.52014236450195,95.97372856140137,96.42076141357421,97.03608963012695,94.01943622589111
2019-12-27,58.441295238352524,A,97.624755859375,98.02364959716797,97.79317016601563,96.11423225402832,96.40523010253906,97.05964805603027,94.05873680114746
2019-12-30,57.362927649227174,A,97.92613220214844,97.91018524169922,97.97400665283203,96.32299041748047,96.39078857421875,97.08306083679199,94.09902042388916
2019-12-31,57.35227679144703,A,99.15828704833984,98.13711242675781,98.2585548400879,96.60620994567871,96.39305465698243,97.11730339050293,94.14201606750488
2020-01-01,57.3912179348762,A,99.15828704833984,98.36403961181641,98.41013641357422,96.82205963134766,96.38332916259766,97.15847839355469,94.18841674804688
2020-01-02,56.831029187980455,A,97.84635925292967,98.34276428222657,98.37201843261718,96.98250770568848,96.34013488769531,97.1771443939209,94.23026596069336
2020-01-03,56.952268843365665,A,98.4934539794922,98.51650390625,98.27007675170898,97.18594741821289,96.32963333129882,97.19289131164551,94.27338619232178
2020-01-06,56.96109099178087,A,98.36048889160156,98.60337524414062,98.25678024291992,97.3920467376709,96.3404556274414,97.203447265625,94.3195959854126
2020-01-07,56.57492675091561,A,99.0164566040039,98.57500915527343,98.35606079101562,97.6114429473877,96.35346374511718,97.22644264221191,94.37738021850586
2020-01-08,55.70736059094276,A,98.16546630859376,98.37644500732424,98.37024230957032,97.76834526062012,96.33587341308593,97.23329307556152,94.42505962371825
2020-01-09,56.2094138169146,A,98.48460388183594,98.50409393310548,98.42342910766601,97.97178573608399,96.32202072143555,97.24228202819825,94.47813274383545
2020-01-10,56.600351223640864,A,98.74166870117188,98.55373687744141,98.53512039184571,98.16414527893066,96.32706405639648,97.27187301635742,94.5286058807373
2020-01-13,57.48185461216641,A,99.7610855102539,98.83385620117187,98.71861572265625,98.34631118774413,96.39146865844727,97.30619132995605,94.58683906555176
2020-01-14,58.11294666401334,A,100.00041961669922,99.03064880371093,98.80282897949219,98.53069190979004,96.48834655761719,97.35357200622559,94.6477532196045
2020-01-15,59.9040858441933,A,100.83367919921876,99.56429138183594,98.97036819458008,98.69025230407715,96.58690017700195,97.40716926574707,94.7134884262085
2020-01-16,61.67275914600976,A,101.68467712402344,100.20430603027344,99.35419998168945,98.86310920715331,96.7128776550293,97.454287109375,94.78234363555909
2020-01-17,63.19384399383759,A,101.92401885986328,100.84077606201171,99.69725646972657,98.98366661071778,96.85880813598632,97.50159385681152,94.85021286010742
2020-01-20,64.0280914733366,A,101.92401885986328,101.27336273193359,100.05360946655273,99.15519485473632,97.00138809204101,97.54890060424805,94.91843116760253
2020-01-21,65.20289429416472,A,102.75728607177734,101.82473602294922,100.42769241333008,99.39187660217286,97.16962692260742,97.59096138000488,94.99491954803467
2020-01-22,65.93705842116809,A,102.90797424316406,102.23959503173828,100.90194320678711,99.6360927581787,97.30349395751954,97.64167106628418,95.07534816741943
2020-01-23,66.49752271400575,A,103.60826873779295,102.62431335449219,101.41430969238282,99.91886940002442,97.44343139648437,97.71066970825196,95.16041328430175
2020-01-24,67.397350302274,A,104.05149841308594,103.04980926513672,101.94529266357422,100.24020652770996,97.5936442565918,97.78930313110351,95.24769454956055
2020-01-27,67.80459166785754,A,103.17391967773438,103.29978942871094,102.28657608032226,100.50259590148926,97.72983261108398,97.87106414794921,95.33106819152832
2020-01-28,67.44246075950089,A,103.1030044555664,103.36893310546876,102.59683456420899,100.69983177185058,97.87606506347656,97.94276947021484,95.41190441131592
2020-01-29,66.86197217933092,A,103.1030044555664,103.40793914794922,102.82376708984376,100.89706764221191,98.01965240478516,98.007685546875,95.49047061920166
2020-01-30,66.43905755285307,A,104.05149841308594,103.49658508300782,103.06044921875,101.20732460021972,98.19543533325195,98.08323272705078,95.56989387512208
2020-01-31,65.41004226110861,A,103.74124908447266,103.43453521728516,103.24217224121094,101.46971435546875,98.36758407592774,98.15312042236329,95.64776588439942
2020-02-03,65.99000765615472,A,105.19501495361328,103.83875427246093,103.56927185058593,101.81144065856934,98.57873641967774,98.23419525146484,95.73508960723876
2020-02-04,65.84166138731344,A,103.90966796875,104.00008697509766,103.6845100402832,102.05610122680665,98.75478546142578,98.294921875,95.80786659240722
2020-02-05,66.505734766414,A,104.84929656982422,104.34934539794922,103.87864227294922,102.39029273986816,98.95618682861328,98.35763832092285,95.8868696975708
2020-02-06,66.08842707979481,A,104.2997055053711,104.39898681640625,103.94778594970703,102.68104782104493,99.14659637451172,98.41062637329101,95.96273197174072
2020-02-07,65.86143128908348,A,104.23766326904295,104.4982696533203,103.96640243530274,102.95584754943847,99.33505599975587,98.45682189941407,96.03452953338623
2020-02-10,64.83627437537359,A,104.87588500976562,104.43444366455078,104.13659896850587,103.21158752441406,99.55755432128906,98.51283859252929,96.10899452209473
2020-02-11,65.61010579452787,A,105.8066635131836,104.8138427734375,104.40696487426757,103.50189971923828,99.80380966186523,98.56317352294921,96.19173671722412
2020-02-12,64.79906360263608,A,104.54792022705078,104.75356750488281,104.55145645141602,103.68761177062989,99.99794219970703,98.59977485656738,96.27468990325927
2020-02-13,65.32262110586434,A,105.9307861328125,105.0797836303711,104.73938522338867,103.89991722106933,100.22380996704102,98.64817680358887,96.36473205566406
2020-02-14,66.50374071879973,A,106.7729034423828,105.58683166503906,105.04255065917968,104.14236145019531,100.4707748413086,98.71029006958008,96.45365875244141
2020-02-17,67.14443440056729,A,106.7729034423828,105.9662353515625,105.20033950805664,104.38480567932129,100.72146286010742,98.77381423950196,96.54005344390869
2020-02-18,67.15990093194763,A,106.87926483154295,106.18075561523435,105.49729919433594,104.59090461730958,100.96647750854493,98.84642578125,96.63160736083984
2020-02-19,67.83701923699844,A,106.0194320678711,106.47505798339841,105.61431274414062,104.74647750854493,101.18631774902343,98.92348854064942,96.7219181060791
2020-02-20,67.36664689945053,A,105.69142150878906,106.42718505859372,105.75348434448242,104.85063514709472,101.41183029174805,98.99471420288086,96.80661609649658
2020-02-21,66.0734184894555,A,105.73151397705078,106.21890716552734,105.9028694152832,104.93463592529297,101.6285710144043,99.05443740844727,96.88710529327392
2020-02-24,63.704156831702626,A,103.5224609375,105.56881866455078,105.76752700805665,104.95206298828126,101.7766648864746,99.09603782653808,96.955719871521
2020-02-25,59.959215141070295,P,101.31340789794922,104.45564727783203,105.31820144653321,104.86258316040039,101.87667694091797,99.12833312988282,97.01673797607423
2020-02-26,55.819340718893564,P,99.84368133544922,103.22049713134766,104.84777755737305,104.69961700439453,101.92070114135743,99.1452254486084,97.06678398132324
2020-02-27,49.330810361117784,P,95.4879379272461,101.17980041503907,103.80349273681641,104.27143898010254,101.86590911865234,99.12270462036133,97.09299938201904
2020-02-28,40.90132743141698,P,91.96949768066406,98.42739715576172,102.32315216064453,103.6828514099121,101.71504165649414,99.06050262451171,97.10173225402832
2020-03-02,36.562863038523545,B,96.10255432128906,96.94341583251953,101.25611724853516,103.2282283782959,101.66722366333008,99.03963119506835,97.13113040924073
2020-03-03,33.47311994244452,B,94.90006256103516,95.66074676513672,100.05819702148438,102.77774810791016,101.60475189208984,99.01881454467774,97.16022037506103
2020-03-04,34.649706261783386,B,100.56519317626952,95.80504913330078,99.51277313232421,102.56354293823242,101.65558273315429,99.04477394104003,97.22101467132569
2020-03-05,38.45718712291162,B,98.98856353759766,96.50517425537109,98.84248733520508,102.29798583984375,101.67629928588867,99.04853034973145,97.27436462402343
2020-03-06,45.13760383377411,B,99.09545135498048,97.93036499023438,98.17888107299805,102.04087524414062,101.70571319580078,99.05547164916992,97.32315906524659
2020-03-09,45.34495510633544,B,93.64410400390624,97.43867492675781,97.19104537963867,101.47928619384766,101.62007263183594,99.00543060302735,97.34000175476075
2020-03-10,46.094551177660314,B,93.91131591796876,97.24092559814453,96.45083618164062,100.88451881408692,101.51513320922851,98.95409393310547,97.36397251129151
2020-03-11,41.14324582435004,B,91.61319732666016,95.45052642822266,95.62778778076172,100.23778266906739,101.36423141479492,98.8737802886963,97.36640449523925
2020-03-12,32.8133756923615,B,84.33580017089844,92.51997375488281,94.51257400512695,99.15803337097168,101.0940202331543,98.7170775604248,97.33078220367432
2020-03-13,27.346211116461987,B,89.67135620117188,90.6351547241211,94.28275985717774,98.30295600891114,100.9175782775879,98.62360580444336,97.32188152313232
2020-03-16,22.535752422468835,B,83.44505310058594,88.59534454345703,93.01700973510742,97.13656349182129,100.61926956176758,98.4798625946045,97.28663196563721
2020-03-17,24.76158669513835,B,96.28070831298828,89.06922302246093,93.15507431030274,96.60663566589355,100.56455459594727,98.45900917053223,97.31775463104248
2020-03-18,27.650167379958663,B,94.27651977539062,89.60188751220703,92.52620697021484,96.01949005126953,100.4867756652832,98.41132453918458,97.33135314941406
2020-03-19,31.621905395728117,B,87.74736022949219,90.28419952392578,91.4020866394043,95.12228698730469,100.27203079223632,98.29702575683594,97.31138450622558
2020-03-20,24.830661169167538,B,76.78226470947266,87.70638122558594,89.17076797485352,93.67482452392578,99.83284271240234,98.07995338439942,97.23461582183837
2020-03-23,20.111624507366294,B,71.70502471923828,85.3583755493164,86.97686004638672,92.08395271301269,99.27172149658203,97.83159507751465,97.13351406097412
2020-03-24,10.215954671766616,B,78.9111557006836,81.88446502685547,85.4768440246582,90.96384010314941,98.84993621826172,97.66914138793945,97.06875003814697
2020-03-25,3.2634461817748357,B,80.43433380126953,79.11602783203125,84.35895767211915,89.99337272644043,98.44194931030273,97.51442474365234,97.00721405029297
2020-03-26,4.1597455399834935,B,85.75210571289062,78.71697692871093,84.50058822631836,89.50658111572265,98.12329788208008,97.41808776855468,96.971301612854
2020-03-27,14.33508737810835,B,86.76753997802734,80.71403198242187,84.2102066040039,89.24648323059083,97.82016830444336,97.33948822021485,96.93362125396729
2020-03-30,29.581953384799302,B,91.58647918701172,84.69032287597656,85.02434921264648,89.02067947387695,97.61341751098632,97.30740280151367,96.92196628570557
2020-03-31,37.88858243056975,B,88.3886947631836,86.58583068847656,84.23514785766602,88.69511108398437,97.32604568481446,97.24783630371094,96.89032943725586
