Date,GRADE,GPS,AOS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1986-06-20,47.92878834782596,B,0.555050253868103,0.5601737141609192,0.5726979494094848,0.5976040095090867,0.6053392279148102,0.6164691644906998,0.5506343656778335
1986-06-23,47.91315307674262,B,0.555050253868103,0.5573273301124573,0.5695668756961823,0.5936190456151962,0.6040612185001373,0.6158584195375443,0.5514464537799358
1986-06-24,47.90530363511089,B,0.5493572354316711,0.5550501942634583,0.5655818939208984,0.5892070919275284,0.6024997675418854,0.6152190119028091,0.5522440981864929
1986-06-25,47.90921028537927,B,0.557896614074707,0.5550501942634583,0.5624508500099182,0.5853644460439682,0.6011091041564941,0.6147780436277389,0.5530844394862652
1986-06-26,47.92595589397502,B,0.5664355158805847,0.5567579746246338,0.5610276103019715,0.5822333872318268,0.5999457573890686,0.614394201040268,0.5539674752950668
1986-06-27,47.95140910811862,B,0.5721286535263062,0.5601736545562744,0.5601736843585968,0.5799562722444535,0.5988397347927094,0.6141520810127258,0.5548649553954601
1986-06-30,47.9762860320869,B,0.5806679129600525,0.5652971863746643,0.5613122582435608,0.5779637813568115,0.5977914452552795,0.6139670890569687,0.5557770866155625
1986-07-01,48.01033059539649,B,0.5863609910011292,0.5726979374885559,0.5638740658760071,0.5762559443712234,0.5966874492168427,0.6138390278816224,0.5567176832258701
1986-07-02,48.026280871949346,C,0.5721286535263062,0.5755443453788758,0.565297269821167,0.5742634415626526,0.5953553378582,0.6135121166706086,0.5575871181488037
1986-07-03,48.02153633595399,C,0.557896614074707,0.5738365650177002,0.565297269821167,0.5714170455932617,0.5938752031326294,0.6128733134269715,0.5583853928744793
1986-07-04,48.01035705090748,C,0.557896614074707,0.5709901571273803,0.5655819058418274,0.5691399276256561,0.5922242879867554,0.6122062510251999,0.5591836676001549
1986-07-07,47.98937684333068,C,0.5522036552429199,0.5652973055839539,0.5652972459793091,0.5674320608377457,0.5905733704566956,0.6114822590351104,0.5599394531548023
1986-07-08,47.94292514913625,B,0.5237394571304321,0.5527729988098145,0.5627354681491852,0.5641586810350419,0.5886378049850464,0.6104453557729721,0.560524875074625
1986-07-09,47.905466735005255,B,0.5180469751358032,0.5419566631317139,0.5587505042552948,0.5606006771326065,0.586759170293808,0.6094363182783127,0.5610537901520729
1986-07-10,47.887133078988946,B,0.5208927989006042,0.5345559000968934,0.5541962325572968,0.5576119214296341,0.5853359651565552,0.6084839987754822,0.5615969343483448
1986-07-11,47.861320898521456,B,0.5123540759086609,0.5254473924636841,0.5482187747955323,0.5541962295770645,0.5834004068374634,0.6075028187036514,0.5621114042401314
1986-07-14,47.84156859073756,B,0.5123540759086609,0.5174774765968323,0.541387391090393,0.5513498246669769,0.5816925632953643,0.6065781617164612,0.5626398992538452
1986-07-15,47.84585729937985,B,0.5123540759086609,0.515200400352478,0.5339866995811462,0.5489303827285766,0.5798139321804047,0.605568722486496,0.5631543691456318
1986-07-16,47.85668948748803,B,0.5151999592781067,0.5146309971809387,0.5282938301563262,0.5467955499887467,0.5781630063056946,0.6044464242458344,0.5636550246179104
1986-07-17,47.86488338009263,B,0.5208927989006042,0.5146309971809387,0.524593448638916,0.5449453592300415,0.5764551496505738,0.6032114803791047,0.5641981688141823
1986-07-18,47.88076435015609,B,0.5208927989006042,0.5163387417793274,0.5208930671215057,0.5432374864816666,0.5746903657913208,0.6017787045240403,0.5646992427110672
1986-07-21,47.89739507265114,B,0.5237394571304321,0.5186158180236816,0.518046647310257,0.541671946644783,0.5731532943248748,0.6003461289405823,0.5652145498991012
1986-07-22,47.92412172362905,B,0.5351253151893616,0.5231700658798217,0.51918523311615,0.5409603506326676,0.5719578087329864,0.5991687208414078,0.5657587406039238
1986-07-23,47.95500200948327,B,0.5465105772018433,0.529432189464569,0.522031593322754,0.5403910487890243,0.5711038792133332,0.5983312672376633,0.5663458360731601
1986-07-24,47.98240218017537,C,0.5493572354316711,0.5351250767707825,0.5248780369758606,0.5395371347665787,0.5704207468032837,0.5976070702075958,0.5669331429898739
1986-07-25,48.01921910486582,C,0.5625600814819336,0.5434585332870483,0.5298986375331879,0.53905870616436,0.5702863049507141,0.5968453288078308,0.5675303736329078
1986-07-28,48.05097267669148,C,0.5625600814819336,0.5512226581573486,0.5349192380905151,0.5381533145904541,0.5703795742988587,0.595942268371582,0.5681276042759419
1986-07-29,48.0603196900552,C,0.556819498538971,0.5555614948272705,0.5393657803535461,0.5366762399673461,0.5701303207874298,0.5949818021059037,0.5686961320042611
1986-07-30,48.056394464473016,C,0.556819498538971,0.557623279094696,0.5435277342796325,0.5359107822179794,0.5695394909381867,0.5938800269365311,0.5692366157472134
1986-07-31,48.04541898783318,C,0.5510790348052979,0.5579676389694214,0.546546357870102,0.5355699032545089,0.5679230046272278,0.5928338980674743,0.5697764411568642
1986-08-01,48.01071448308298,C,0.5338582992553711,0.5522272825241089,0.5478429079055787,0.5343679875135422,0.565905179977417,0.59164381980896,0.5702582094073295
1986-08-04,47.969873048761364,B,0.5223773121833801,0.5441907286643982,0.5477066934108734,0.5328766703605652,0.5636577355861664,0.5903671985864639,0.5706685496866704
1986-08-05,47.93167931174644,B,0.5108965635299683,0.5350061416625976,0.5452838182449341,0.532234525680542,0.5611237406730651,0.5889475029706955,0.5710635532438755
1986-08-06,47.89443347988499,B,0.5080264806747437,0.5252475380897522,0.5414354085922242,0.5317335009574891,0.5585892796516418,0.5875273734331131,0.5714161624014378
1986-08-07,47.86291629759814,B,0.5051558613777161,0.5160629034042359,0.5370152711868286,0.5309466540813446,0.5561112630367279,0.5860785377025605,0.5717684392631054
1986-08-08,47.85501253202912,B,0.5137671232223511,0.5120446681976318,0.5321359753608703,0.5310173064470292,0.5540331864356994,0.5846875476837158,0.5721637724339962
1986-08-11,47.85098161297793,B,0.5051558613777161,0.508600378036499,0.5263955533504486,0.5306573957204819,0.551725949048996,0.5832387119531631,0.5725020284950734
1986-08-12,47.86540562602563,B,0.5195066928863525,0.5103224039077758,0.5226642727851868,0.5310150265693665,0.5497057282924652,0.5819333845376968,0.572898015677929
1986-08-13,47.910689401510716,B,0.556819498538971,0.5200810074806214,0.5226642727851868,0.5330960035324097,0.5486025440692902,0.5810859715938568,0.5734945899248123
1986-08-14,47.94271755812823,C,0.5367285013198853,0.5263955354690552,0.5212292194366455,0.5338877886533737,0.5470406234264373,0.5799528622627258,0.5739766861498355
1986-08-15,47.96880571256179,C,0.5395986437797546,0.5315618395805359,0.5218032538890839,0.5348230808973312,0.5457638168334961,0.5788484543561936,0.5744030192494393
1986-08-18,48.003278654646465,C,0.5395986437797546,0.5384503960609436,0.5235253870487213,0.5356160402297974,0.5448285698890686,0.5778570985794067,0.5747311940789223
1986-08-19,48.01823852320344,C,0.5338582992553711,0.5413207173347473,0.5258215606212616,0.5355526894330979,0.5437215948104859,0.576864857673645,0.5750166453421116
1986-08-20,48.00845311506176,C,0.5482090711593628,0.5395986318588257,0.5298398196697235,0.5356376141309738,0.5429016351699829,0.5761574411392212,0.5754159179329872
1986-08-21,48.0102344596285,C,0.5338582992553711,0.5390245914459229,0.5327100634574891,0.5348626673221588,0.5419654428958893,0.5755891466140747,0.5757714819908142
1986-08-22,48.00594610670979,C,0.5338582992553711,0.5378765225410461,0.534719181060791,0.5334275782108306,0.5410292506217956,0.5751338988542557,0.5761130225658416
1986-08-25,48.016725698859084,C,0.556819498538971,0.5413206934928894,0.5398855447769165,0.5331405490636826,0.5407799971103668,0.5751061016321182,0.5765413233637809
1986-08-26,48.033632864862454,C,0.5596901178359985,0.5464870572090149,0.5439038872718811,0.5332840800285339,0.5407589411735535,0.5748243832588196,0.5769419105350971
1986-08-27,48.03116242163397,C,0.5510790348052979,0.5470610499382019,0.5433298408985138,0.5329970568418503,0.5406225895881653,0.5742587161064148,0.5772854205965996
1986-08-28,48.025192687299814,C,0.5338582992553711,0.5470610499382019,0.5430428206920623,0.5321360200643539,0.5401418232917785,0.573436051607132,0.577514780163765
1986-08-29,48.02213241195347,C,0.5338582992553711,0.5470610499382019,0.542468786239624,0.5321360200643539,0.5397179841995239,0.572528606057167,0.5776459828019143
1986-09-01,47.99629213641515,C,0.5338582992553711,0.542468810081482,0.5418947517871857,0.5327100694179535,0.5392941451072693,0.5716776818037033,0.577749140560627
1986-09-02,47.952549225145596,B,0.5051558613777161,0.5315619587898255,0.5390245079994201,0.5324230343103409,0.5384101176261902,0.5704549425840377,0.577736831009388
1986-09-03,47.923958010487674,B,0.5051558613777161,0.522377324104309,0.5347191870212555,0.5322795033454895,0.5373553025722504,0.5692322033643723,0.5777104976773262
1986-09-04,47.905110481121625,B,0.5022859573364258,0.51606285572052,0.5315619528293609,0.532136008143425,0.5360723114013672,0.5680090343952179,0.577669814825058
1986-09-05,47.88615427550553,B,0.5051558613777161,0.510322368144989,0.5286917090415955,0.5317054450511932,0.5347328555583953,0.5667862951755523,0.5776154360175133
1986-09-08,47.86223786523744,B,0.4994153976440429,0.5034337878227234,0.5229512989521027,0.5314184218645096,0.5331078052520752,0.5654496252536774,0.5775043085217476
1986-09-09,47.85626196616352,B,0.4965456128120422,0.5017117381095886,0.516636848449707,0.5302703678607941,0.5313114976882934,0.5639994734525681,0.5773087212443352
1986-09-10,47.849113850366145,B,0.4965456128120422,0.49998968839645386,0.5111835062503814,0.5272566735744476,0.5297998368740082,0.5625775873661041,0.5770430210232734
1986-09-11,47.83675563056204,B,0.4821947515010834,0.49597144722938535,0.5060171514749527,0.5245299860835075,0.5282857996225357,0.5610805013775826,0.5767897023260593
1986-09-12,47.80746697471398,B,0.4592324495315552,0.4867867648601532,0.49855456650257113,0.5205116763710975,0.5263125163316726,0.559268402159214,0.5764776600897312
1986-09-15,47.78658867630815,B,0.456362634897232,0.478176212310791,0.4908050000667572,0.5163498759269715,0.5243956959247589,0.5574845331907272,0.5761652940511703
1986-09-16,47.775835056662316,B,0.456362634897232,0.4701396167278289,0.4859256774187088,0.5124750927090644,0.5230481594800949,0.5558429822325707,0.5758949945867061
1986-09-17,47.762516607505425,B,0.4506219923496246,0.46095489263534545,0.4804722905158997,0.5075957387685774,0.5216996598243714,0.5542294150590896,0.575567946434021
1986-09-18,47.770658302021594,B,0.4707137644290924,0.45865869522094727,0.4773150712251663,0.5044385120272635,0.5206960791349411,0.5530160221457482,0.5752992905676365
1986-09-19,47.82380827768606,B,0.5051558613777161,0.46784337759017947,0.4773150712251663,0.5030033901333808,0.5205521148443222,0.5519762608408928,0.575230890661478
1986-09-22,47.87606483241461,B,0.5051558613777161,0.47760202288627623,0.47788911759853364,0.5004202082753181,0.5204081505537033,0.5510503569245339,0.5751344452798367
1986-09-23,47.914383666027476,B,0.4994153976440429,0.48621257543563845,0.4781760960817337,0.49740647226572027,0.5201493769884109,0.5499816545844078,0.5750513641536236
1986-09-24,47.961969977490774,B,0.5022859573364258,0.4965453684329987,0.47875013053417204,0.4949668183922767,0.5198910969495774,0.549027051627636,0.5749686147272587
1986-09-25,47.9871381055632,C,0.4994153976440429,0.5022856950759886,0.480472195148468,0.4932446733117103,0.5194615489244461,0.54795834928751,0.5748995579779148
1986-09-26,47.984438319982075,C,0.5051558613777161,0.5022856950759887,0.4850645363330841,0.4918095514178275,0.5191468101739883,0.5469185879826546,0.5748311580717563
1986-09-29,47.974902952343314,C,0.4936751127243042,0.4999895453453064,0.48879578411579133,0.4898003920912742,0.5185455232858658,0.5458494088053704,0.5746773089468479
1986-09-30,47.97798787732733,C,0.4994153976440429,0.4999895453453063,0.4931010603904724,0.4895133689045905,0.5178313249349594,0.544894566833973,0.574608252197504
1986-10-01,47.97843290736153,C,0.5022859573364258,0.4999895453453064,0.4982674568891525,0.489369873702526,0.5169468325376511,0.5440253558754921,0.5745535482466221
1986-10-02,47.97747832366765,B,0.4994153976440429,0.4999895453453064,0.5011376202106476,0.48922634571790685,0.5159479957818985,0.5431843712925911,0.5744985125958919
1986-10-03,47.96889064693625,B,0.4994153976440429,0.49884145259857177,0.5005635738372802,0.4889393225312232,0.5146851021051407,0.5424857035279274,0.5744154314696789
1986-10-06,47.98118665179129,C,0.5137671232223511,0.5028598546981812,0.5014247000217438,0.4896569088101386,0.513709242939949,0.5420444086194038,0.5743620423972606
1986-10-07,47.98234653272325,C,0.5108965635299683,0.5051560878753663,0.5025728166103363,0.49037445634603494,0.512790784239769,0.5414605525135994,0.574266255646944
1986-10-08,47.97342586078418,C,0.5022859573364258,0.5051560878753663,0.5025728166103363,0.4906614735722541,0.5117001134157181,0.5406198021769524,0.5741274158656597
1986-10-09,47.967562831387305,C,0.5022859573364258,0.5057301998138428,0.5028598725795745,0.4916660338640212,0.5107242518663406,0.5393236282467843,0.5739184628427029
1986-10-10,47.970218353398856,C,0.4994153976440429,0.5057301998138428,0.5022858262062073,0.4936751812696456,0.5100353938341141,0.5379702869057655,0.5736951570212842
1986-10-13,47.953588387149175,C,0.490805059671402,0.501137787103653,0.5019988209009171,0.4953973025083542,0.5094039487838745,0.5365308421850205,0.573414776623249
1986-10-14,47.93334408484949,B,0.4821947515010834,0.49539742469787595,0.500276756286621,0.49668890833854673,0.5088299125432968,0.534976826608181,0.573035255819559
1986-10-15,47.92399731645512,B,0.4821947515010834,0.4913791835308075,0.49826763570308685,0.4982675462961197,0.5083132779598236,0.5334512788057327,0.5726697552204132
1986-10-16,47.91423582690923,B,0.4793241918087005,0.48678683042526244,0.4962585151195526,0.4986980676651001,0.5077966445684433,0.5319539538025856,0.5724581716954709
1986-10-17,47.90066992770421,B,0.4793241918087005,0.482768589258194,0.4942493945360183,0.49740648418664934,0.5071077859401703,0.5305704861879349,0.572302680015564
1986-10-20,47.88882161393397,B,0.4735836982727051,0.47932431697845457,0.49023105204105366,0.4958278760313988,0.5064763426780701,0.5291011458635331,0.5721044647693634
1986-10-21,47.89030634849073,B,0.4821947515010834,0.47932431697845457,0.4873608708381652,0.4949668437242508,0.5057301038503647,0.5277179160714149,0.5719072340428829
1986-10-22,47.90332201688313,B,0.5051558613777161,0.4839165389537811,0.4876478612422943,0.4951103389263153,0.5046968311071396,0.5266496875882148,0.5717967645823956
1986-10-23,47.91874757355588,B,0.5051558613777161,0.48908287286758423,0.48793485164642336,0.49539736211299895,0.5040653783082962,0.5255530008673668,0.5715600903332233
1986-10-24,47.94173572012384,B,0.5137671232223511,0.4959714591503143,0.48937002420425413,0.4958279252052307,0.5035487478971481,0.5246562823653221,0.5712262482941151
1986-10-27,47.97838143570994,C,0.5184006690979004,0.5049348533153534,0.49212958514690397,0.4970642030239105,0.503124788403511,0.5239766791462899,0.5710137321054936
1986-10-28,47.999352873872944,C,0.5068161487579346,0.5098591327667237,0.4945917248725891,0.4974342405796051,0.5025839453935623,0.5231527701020241,0.570771338492632
1986-10-29,47.99809067869301,C,0.5039196610450745,0.5096118927001954,0.4967642158269882,0.49751592576503756,0.5016981571912765,0.5222998961806298,0.5705284832417965
1986-10-30,47.9982960877581,C,0.5039196610450745,0.509364652633667,0.49922376275062563,0.4977411389350891,0.5010993844270706,0.52153241366148,0.5702716071903705
1986-10-31,47.986318087697555,C,0.4981275498867035,0.5062367379665375,0.5011040985584259,0.49767674654722216,0.5003847694396972,0.5207070100307465,0.5698455461859703
1986-11-03,47.953318854357356,B,0.4865432679653168,0.4998652577400208,0.5024000555276871,0.4963155537843704,0.4989792448282242,0.5198796209692955,0.5693106906116009
1986-11-04,47.92786651893301,B,0.4836472868919372,0.49523148536682127,0.5025453090667724,0.4949530899524689,0.49745838820934296,0.5191086646914482,0.5687048281729221
1986-11-05,47.8912182513557,B,0.4575824439525604,0.4859640419483185,0.4977879673242569,0.4927179142832756,0.4955884563922882,0.5181055229902267,0.5679686415195465
1986-11-06,47.851055515894785,B,0.4546863734722137,0.47611738443374635,0.49274101853370667,0.490337935090065,0.49400501787662504,0.5170734205842018,0.5671755833923817
