Date,GRADE,GPS,NTRS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2003-10-20,67.81423489855938,A,28.943262100219727,29.250270462036134,28.761408233642577,27.685053157806397,26.84817596435547,26.200742988586427,23.34432463645935
2003-10-21,66.88211218819065,A,28.875438690185547,29.140534973144533,28.84647903442383,27.775364875793457,26.894561195373534,26.249452972412108,23.375672540664674
2003-10-22,65.65692735756339,A,28.20967483520508,28.86189193725586,28.871138191223146,27.8582802772522,26.93180648803711,26.286919708251954,23.405485277175902
2003-10-23,64.57598323765433,A,28.141864776611328,28.59927635192871,28.85511131286621,27.958148860931395,26.9602046585083,26.322240905761717,23.43532377243042
2003-10-24,64.05518601522895,A,28.228178024291992,28.479683685302735,28.85757999420166,28.07990264892578,26.996100463867187,26.358670825958253,23.464894590377806
2003-10-27,63.727260867675575,A,28.425437927246094,28.376118850708007,28.81319465637207,28.181003856658936,27.031397705078124,26.40959924697876,23.495451707839965
2003-10-28,63.65837885175031,P,28.66585731506348,28.334202575683594,28.737368774414062,28.30892143249512,27.06904769897461,26.459186325073244,23.529278182983397
2003-10-29,63.87494582169774,P,28.536396026611328,28.399546813964843,28.63071937561035,28.393993949890138,27.10423095703125,26.502689514160156,23.567655868530274
2003-10-30,64.18864248748797,P,28.60421371459961,28.4920166015625,28.545646476745606,28.499718189239502,27.143472328186036,26.546011295318603,23.601721334457398
2003-10-31,64.44748381449574,A,28.66585731506348,28.579552459716798,28.529618072509766,28.58910665512085,27.193771171569825,26.593510761260987,23.639013509750367
2003-11-03,64.67179437963793,A,28.961774826049805,28.68681983947754,28.531469345092773,28.646438789367675,27.253058166503905,26.634881916046144,23.67802843093872
2003-11-04,64.64551398389831,A,28.745994567871094,28.702847290039063,28.51852493286133,28.682501983642577,27.30569637298584,26.672867317199707,23.71462685585022
2003-11-05,64.57972672784811,A,28.40077209472656,28.675722503662108,28.537634658813477,28.70438642501831,27.355113945007325,26.707154846191408,23.749590349197387
2003-11-06,64.76860354735082,A,28.90010070800781,28.73489990234375,28.613458251953126,28.734284782409667,27.41550075531006,26.755891571044923,23.79060733795166
2003-11-07,64.84575766329273,A,28.992586135864254,28.800245666503905,28.689899063110353,28.773739528656005,27.476631965637207,26.803710994720458,23.832025966644288
2003-11-10,64.78580505234352,A,28.869291305541992,28.781748962402343,28.73428440093994,28.773739528656005,27.53529727935791,26.85490264892578,23.872828121185304
2003-11-11,64.77023626011733,A,28.81382179260254,28.795314407348634,28.749080848693847,28.743224811553954,27.581555252075194,26.89725030899048,23.915298566818237
2003-11-12,64.93840172171826,A,28.99875259399414,28.914910507202148,28.79531650543213,28.71301794052124,27.630038414001465,26.93745620727539,23.959453716278077
2003-11-13,64.63642967188441,A,28.819971084594727,28.898884582519532,28.816892242431642,28.681269359588622,27.675559692382812,26.97206739425659,24.00459975242615
2003-11-14,63.968913070116265,P,28.006242752075195,28.70161590576172,28.750930786132812,28.640274429321288,27.711315155029297,26.9985412979126,24.046558742523192
2003-11-17,63.29098331602351,P,27.7966365814209,28.4870849609375,28.63441696166992,28.582943153381347,27.74028911590576,27.02107706069946,24.085797700881958
2003-11-18,62.60014427622392,P,27.35277938842773,28.19487648010254,28.495095443725585,28.506810188293457,27.76174255371094,27.04163040161133,24.12521901130676
2003-11-19,62.01325796061658,P,27.5870361328125,27.91253318786621,28.41372184753418,28.47567825317383,27.800826568603515,27.06464906692505,24.167301225662232
2003-11-20,61.36444031237653,P,27.18633079528809,27.585805130004882,28.242344856262207,28.427901554107667,27.831156921386718,27.082616786956788,24.20737991333008
2003-11-21,61.259195461396864,P,27.41443252563477,27.4674430847168,28.08452949523926,28.387214279174806,27.86617256164551,27.102865524291992,24.246045541763305
2003-11-24,61.43640306262521,P,27.67951011657715,27.444017791748045,27.965551376342773,28.349917888641357,27.908955726623535,27.118888149261476,24.286036558151245
2003-11-25,61.70550399440399,P,27.556215286254883,27.484704971313477,27.839790725708006,28.29443578720093,27.94323169708252,27.129502544403078,24.325167875289917
2003-11-26,61.80014368492703,P,27.72882461547852,27.51306266784668,27.712797927856446,28.254057216644288,27.977261085510253,27.143500881195067,24.366651830673216
2003-11-27,62.16336708937269,P,27.72882461547852,27.621561431884764,27.603683280944825,28.21028776168823,27.99168643951416,27.160876274108887,24.408956575393677
2003-11-28,62.332523558417144,P,27.6733455657959,27.67334403991699,27.570393562316895,28.160662174224854,28.00327621459961,27.17745138168335,24.449463901519774
2003-12-01,62.45752120830027,P,27.95073890686035,27.727589797973632,27.58580379486084,28.110110378265382,28.024359283447264,27.188879528045653,24.493942232131957
2003-12-02,62.842716605368246,P,28.252817153930664,27.86691017150879,27.675807571411134,28.085451507568358,28.04803153991699,27.203021392822265,24.53886693954468
2003-12-03,63.173865438617135,A,28.18502426147461,27.958150100708007,27.735606384277343,28.07466411590576,28.08070468902588,27.21802043914795,24.585246324539185
2003-12-04,63.41957545195652,A,27.987743377685547,28.009933853149413,27.81574764251709,28.029046249389648,28.117569694519045,27.23681842803955,24.628967275619505
2003-12-05,63.47538213268732,A,27.6733455657959,28.009933853149413,27.8416389465332,27.96308422088623,28.155174560546875,27.24878837585449,24.669991416931154
2003-12-08,63.585541595893766,A,28.11288452148437,28.04236297607422,27.884976387023926,27.92526388168335,28.189363975524902,27.26644311904907,24.714550857543944
2003-12-09,63.371798192367265,A,27.920978546142575,27.9759952545166,27.921452713012695,27.880621719360352,28.225633430480958,27.276959743499756,24.76076524734497
2003-12-10,63.09164102753499,P,27.87145233154297,27.913280868530272,27.93571548461914,27.824256706237794,28.2463635635376,27.289191513061525,24.807491970062255
2003-12-11,63.02892835680833,P,28.057186126708984,27.927169418334962,27.968551635742188,27.786117458343504,28.27771270751953,27.30420160293579,24.856920537948607
2003-12-12,63.1113988421471,P,27.84669303894043,27.961838912963866,27.98588638305664,27.778139972686766,28.29708480834961,27.312992801666258,24.90499095916748
2003-12-15,62.87586822497766,P,27.679536819458008,27.875169372558595,27.958766174316406,27.772284984588623,28.294372901916503,27.321463298797607,24.955802373886108
2003-12-16,62.91304992837683,P,27.927173614501957,27.87640838623047,27.926201820373535,27.801004695892335,28.292421760559083,27.334313583374023,25.009013719558716
2003-12-17,62.77081567351595,P,27.425708770751957,27.787259674072267,27.85027027130127,27.792938327789308,28.281674270629882,27.34190357208252,25.059167432785035
2003-12-18,62.52814143417998,P,27.679536819458008,27.71172981262207,27.819449615478515,27.817598628997803,28.269222335815428,27.349944229125978,25.105454320907594
2003-12-19,62.45587077375094,P,27.75383949279785,27.693159103393555,27.827499008178712,27.834568977355957,28.260229301452636,27.365052337646485,25.152051591873168
2003-12-22,62.55329130197231,P,27.964311599731445,27.750114059448244,27.81264171600342,27.848809051513673,28.242129707336424,27.382633514404297,25.195146102905273
2003-12-23,62.59322845977596,P,28.20576477050781,27.805832290649413,27.841120338439943,27.881286525726317,28.21776268005371,27.408646564483643,25.23773588180542
2003-12-24,62.82994907933172,A,28.038597106933597,27.92840995788574,27.857834815979004,27.89677515029907,28.186476821899415,27.43028631210327,25.277991905212403
2003-12-25,62.912654449924624,A,28.038597106933597,28.00022201538086,27.855975914001466,27.912263774871825,28.158149909973144,27.44854892730713,25.31681109428406
2003-12-26,63.02895930890529,A,28.18098258972168,28.085650634765624,27.88940486907959,27.937645626068115,28.14524673461914,27.46891082763672,25.360774974823
2003-12-29,63.155000429929,A,28.21816062927246,28.136420440673827,27.943267250061034,27.95101671218872,28.130744705200197,27.48946033477783,25.407584447860717
2003-12-30,63.169113695448765,A,28.441015243530277,28.18347053527832,27.99465141296387,27.960426616668702,28.12205623626709,27.508308715820313,25.453429336547853
2003-12-31,63.47806240528373,A,28.651506423950195,28.30605239868164,28.117231178283692,27.98375072479248,28.130892868041993,27.53134967803955,25.500571279525758
2004-01-01,63.84343011852849,A,28.651506423950195,28.428634262084962,28.21442813873291,28.016938877105712,28.141085700988768,27.550645179748535,25.54863034248352
2004-01-02,64.02528537874387,A,28.589599609375,28.510357666015626,28.298004150390625,28.06275157928467,28.14831413269043,27.57220729827881,25.596777334213257
2004-01-05,64.44972932348743,A,29.22725296020508,28.71217613220215,28.42429828643799,28.118470001220704,28.16435043334961,27.597874069213866,25.64982455253601
2004-01-06,64.94892493309023,A,29.512042999267575,28.92638168334961,28.554926109313964,28.19802322387695,28.18127414703369,27.62516092300415,25.703134021759034
2004-01-07,65.37325967644205,A,29.902070999145508,29.176494598388672,28.741273498535158,28.29955415725708,28.208587646484375,27.65640930175781,25.755519914627076
2004-01-08,65.76442590161942,A,29.7844295501709,29.403079223632812,28.915856742858885,28.385916328430177,28.232191963195802,27.68783214569092,25.8085404586792
2004-01-09,66.41529238592673,A,30.211618423461918,29.727482986450195,29.11892032623291,28.50416259765625,28.26310718536377,27.728439178466797,25.8629326915741
2004-01-12,66.68860975121315,A,30.19304847717285,29.92064208984375,29.31640911102295,28.62983818054199,28.28773265838623,27.77039541244507,25.913043842315673
2004-01-13,66.65048211478624,A,29.846343994140625,29.98750228881836,29.456941986083983,28.725796699523926,28.30973964691162,27.80771800994873,25.96142147064209
2004-01-14,66.57009571945589,A,30.081602096557617,30.023408508300783,29.599951553344727,28.85859136581421,28.343356246948243,27.849235095977782,26.013696184158324
2004-01-15,67.02317772170444,A,31.12786865234375,30.29209632873535,29.84758777618408,29.031007957458495,28.38791160583496,27.90170618057251,26.07016282081604
2004-01-16,67.20247784349043,A,31.189769744873047,30.487726593017577,30.107604789733887,29.202804470062254,28.431855278015135,27.954243621826173,26.127672624588012
2004-01-19,67.42819338638297,A,31.189769744873047,30.687070846557617,30.303856468200685,29.364077377319337,28.478264846801757,28.006781063079835,26.182950763702394
2004-01-20,67.70388023382945,A,30.88642883300781,30.895087814331056,30.441295051574706,29.498110580444337,28.519716987609865,28.05063611984253,26.233869104385377
2004-01-21,68.04669685181966,A,31.425029754638672,31.163773345947266,30.593590927124023,29.66743221282959,28.568242530822754,28.09914047241211,26.28851984977722
2004-01-22,67.74754521198572,A,31.363115310668945,31.210822677612306,30.751459503173827,29.833658123016356,28.619105415344237,28.147332553863524,26.342249593734742
2004-01-23,67.16871123079603,A,30.71307945251465,31.115484619140624,30.8016056060791,29.960262966156005,28.673242149353026,28.192278652191163,26.39272915840149
2004-01-26,66.69525712739464,A,30.74403381347656,31.02633743286133,30.85670413970947,30.08655662536621,28.73219009399414,28.23623960494995,26.442721519470215
2004-01-27,66.19699638097528,A,30.149702072143555,30.878992080688477,30.887039947509766,30.171990966796876,28.788128547668457,28.274935550689698,26.486043090820313
2004-01-28,65.03904346552115,A,29.394407272338867,30.472867584228517,30.81832046508789,30.20913600921631,28.824275970458984,28.31255126953125,26.525282516479493
2004-01-29,64.0224023943045,P,29.48727035522461,30.097698593139647,30.654260635375977,30.25092420578003,28.870294761657714,28.350725841522216,26.566392517089845
2004-01-30,63.36171968064878,P,29.382022857666016,29.831487274169923,30.473485946655273,30.29054536819458,28.90964656829834,28.387909564971924,26.60838254928589
2004-02-02,62.708492684297504,P,29.586334228515625,29.599947357177733,30.313142395019533,30.30849943161011,28.947783050537108,28.42836938858032,26.64900957107544
2004-02-03,62.22947931922627,P,29.30154228210449,29.43031539916992,30.1546537399292,30.297974395751954,28.9826895904541,28.462960643768312,26.68833493232727
2004-02-04,62.01276001249342,P,28.874372482299805,29.32630844116211,29.89958801269531,30.24658946990967,29.00560054779053,28.49143081665039,26.725341033935546
2004-02-05,61.81511492306205,P,28.96724319458008,29.222303009033205,29.660000801086426,30.205730152130126,29.03036891937256,28.51102767944336,26.763698053359985
2004-02-06,61.92551188173646,P,29.62347412109375,29.27059326171875,29.551040267944337,30.17632293701172,29.069371490478517,28.536323852539063,26.802187395095824
2004-02-09,61.91953660420216,P,29.499666213989254,29.253259658813477,29.426603507995605,30.14165382385254,29.100350036621094,28.56235466003418,26.840455141067505
2004-02-10,62.04935774761416,P,29.48727035522461,29.2904052734375,29.36036033630371,30.12370014190674,29.125039100646973,28.586535320281982,26.87740749359131
2004-02-11,62.77356106489549,P,29.939208984375,29.503372573852538,29.414840507507325,30.116580486297607,29.160122795104982,28.62041374206543,26.917139167785646
2004-02-12,63.4222165495481,P,29.864919662475582,29.68290786743164,29.45260543823242,30.0534330368042,29.19766632080078,28.657618007659913,26.9588840007782
2004-02-13,63.88462874266514,P,30.31685256958008,29.821583557128907,29.546088409423827,30.009787178039552,29.250536460876464,28.70285551071167,27.00191020965576
2004-02-16,64.36179124308751,A,30.31685256958008,29.98502082824707,29.619140243530275,29.966141319274904,29.294615821838377,28.74198989868164,27.04328558921814
2004-02-17,64.84548610488307,A,30.360200881958008,30.15960693359375,29.725006103515625,29.939829921722414,29.34340026855469,28.78451684951782,27.083379697799682
2004-02-18,64.74760246305009,A,30.174448013305664,30.206654739379882,29.85501365661621,29.877300834655763,29.389460182189943,28.81791187286377,27.122514514923097
2004-02-19,64.75490080401433,A,30.211618423461918,30.275994491577148,29.979451179504395,29.81972599029541,29.432548828125,28.855130767822267,27.16064287185669
