Date,GRADE,GPS,BEN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-11-11,62.51029617374561,A,37.43077087402344,37.13783493041992,36.70106582641601,35.58024311065674,35.758048934936525,36.338140602111814,35.74821353912353
2014-11-12,63.57603998638931,A,37.41762924194336,37.28232955932617,36.87183265686035,35.79173107147217,35.765989532470705,36.336474914550784,35.77031261444092
2014-11-13,63.47867699709582,A,37.30596923828125,37.34669647216797,37.003848266601565,35.98482894897461,35.771435012817385,36.33303722381592,35.789732723236085
2014-11-14,61.920948497431745,A,37.03011703491211,37.267880249023435,37.05442123413086,36.138190841674806,35.767168807983396,36.325857963562015,35.8047393989563
2014-11-17,60.53307480779858,A,36.92503356933594,37.22190399169922,37.09382858276367,36.28038711547852,35.7661750793457,36.316055107116696,35.816936855316165
2014-11-18,58.89169059619986,A,37.03011703491211,37.14177322387695,37.13980407714844,36.39368438720703,35.77514709472656,36.30979331970215,35.82979021072388
2014-11-19,57.39459803526092,A,37.05639266967773,37.06952590942383,37.175927734375,36.534895515441896,35.78752815246582,36.30340129852295,35.84166570663452
2014-11-20,56.24554917863811,A,37.14834976196289,37.038002014160156,37.19234924316406,36.65541858673096,35.79938896179199,36.29334125518799,35.85406618118286
2014-11-21,56.47570742745078,A,37.43077087402344,37.118132781982425,37.19300651550293,36.7729850769043,35.821223754882816,36.286105422973634,35.868922805786134
2014-11-24,56.96648555623696,A,37.46360778808594,37.22584762573242,37.22387580871582,36.876101875305174,35.84463256835937,36.28260581970215,35.88394361495972
2014-11-25,57.318798146068524,A,37.516143798828125,37.323052978515626,37.232413101196286,36.96673946380615,35.8654224395752,36.28369472503662,35.89642129898071
2014-11-26,57.429944427578654,A,37.46360778808594,37.40449600219726,37.23701095581055,37.05442180633545,35.88306427001953,36.28124366760254,35.91127895355225
2014-11-27,57.6062870869575,A,37.46360778808594,37.46754760742188,37.25277481079102,37.12831153869629,35.88956535339356,36.283642234802244,35.92718063354492
2014-11-28,57.15689069741429,A,37.34537887573242,37.450469207763675,37.28430099487305,37.16936111450195,35.904973907470705,36.28295795440674,35.94268695831299
2014-12-01,56.75662213242003,A,37.47674179077149,37.45309600830078,37.3394718170166,37.21665019989014,35.93283950805664,36.28201446533203,35.955456981658934
2014-12-02,57.08814275875303,A,37.84453201293945,37.51877365112305,37.42091331481934,37.280358695983885,35.97291091918945,36.28389682769775,35.97248029708862
2014-12-03,57.80165398123348,A,38.11381530761719,37.6488151550293,37.52665557861328,37.35129165649414,36.00788215637207,36.28683376312256,35.992872867584225
2014-12-04,58.61284565460534,A,38.06785583496094,37.7696647644043,37.61860618591309,37.40547771453858,36.05556541442871,36.29579895019531,36.01045820236206
2014-12-05,59.64535972529247,A,38.29116821289063,37.958822631835936,37.7046459197998,37.44882621765137,36.09891387939453,36.30149238586426,36.02818124771118
2014-12-08,61.11237224765373,A,38.64583969116211,38.19264221191406,37.82286911010742,37.52337245941162,36.15198310852051,36.31223987579346,36.049896259307864
2014-12-09,60.7684276797421,A,38.03501510620117,38.23073883056641,37.874756240844725,37.55358467102051,36.195331497192385,36.31281597137451,36.065686073303226
2014-12-10,58.73288520982902,A,37.10236358642578,38.028448486328124,37.838631820678714,37.53782138824463,36.225806884765625,36.30327919006348,36.076910457611085
2014-12-11,56.60721676434309,A,37.03668212890625,37.82221374511719,37.79593925476074,37.52435703277588,36.24984550476074,36.29537921905518,36.087219161987306
2014-12-12,52.23125857958994,P,35.4406852722168,37.25211715698242,37.60546989440918,37.444885444641116,36.240650482177735,36.27473049163818,36.08886278152466
2014-12-15,46.64373377737612,P,35.11884689331055,36.54671859741211,37.369680404663086,37.354576110839844,36.226989364624025,36.24968379974365,36.09088739395142
2014-12-16,42.50066373873441,P,35.04002380371094,35.94772033691406,37.089229583740234,37.25507144927978,36.22607002258301,36.2258804321289,36.09395341873169
2014-12-17,41.3283629285507,P,35.887298583984375,35.704707336425784,36.86657791137695,37.196616744995126,36.23565933227539,36.217299957275394,36.10102739334106
2014-12-18,42.279466607716024,P,36.83964538574219,35.66529998779297,36.74375686645508,37.18118152618409,36.29687255859375,36.23082546234131,36.11668037414551
2014-12-19,46.771643155530576,P,37.23372650146485,36.02390823364258,36.6380126953125,37.17132930755616,36.37489990234375,36.25150318145752,36.136065578460695
2014-12-22,51.88191974643541,P,37.27968978881836,36.45607681274414,36.501397705078126,37.162133407592776,36.459757537841796,36.27060886383057,36.15313570022583
2014-12-23,57.34829969149908,P,37.5227165222168,36.952615356445314,36.45016784667969,37.16246204376221,36.54356468200684,36.297387771606445,36.17011594772339
2014-12-24,61.05145209358221,P,37.43077087402344,37.26130981445313,36.483008575439456,37.160820198059085,36.62842269897461,36.31643138885498,36.1892791557312
2014-12-25,62.33169911574257,P,37.43077087402344,37.37953491210938,36.52241744995117,37.159178352355966,36.70815788269043,36.34006252288818,36.206582679748536
2014-12-26,62.64163137722116,A,37.5227165222168,37.43733291625976,36.730620574951175,37.16804523468018,36.779354629516604,36.359632415771486,36.22343246459961
2014-12-29,62.901218437347275,A,37.502777099609375,37.48195037841797,36.96901359558105,37.16934700012207,36.84778800964355,36.37782325744629,36.24109601974487
2014-12-30,61.82942150395633,A,37.21712493896485,37.420832061767584,37.186723709106445,37.13797664642334,36.896847076416016,36.39414066314697,36.2547212600708
2014-12-31,60.063522320730925,A,36.785282135009766,37.291734313964845,37.27652206420898,37.07154998779297,36.9479093170166,36.40554985046387,36.263511962890625
2015-01-01,58.280028032055064,P,36.785282135009766,37.16263656616211,37.27108573913574,37.00742130279541,36.988857192993166,36.4139444732666,36.27397037506103
2015-01-02,56.004194920434706,P,36.86500930786133,37.03109512329102,37.23421401977539,36.936113357543945,37.02456855773926,36.42352954864502,36.2828000831604
2015-01-05,51.68596626552981,P,35.64259719848633,36.65905914306641,37.07050476074219,36.78595123291016,37.02939506530762,36.41781051635742,36.283850040435794
2015-01-06,47.24025046308023,P,34.94502258300781,36.204638671875,36.812735366821286,36.63145160675049,37.0142276763916,36.40485336303711,36.2806273651123
2015-01-07,44.72311364726295,P,35.40343475341797,35.92826919555664,36.610001754760745,36.5465051651001,37.00809715270996,36.39425205230713,36.27780023574829
2015-01-08,43.21103182543263,P,35.868465423583984,35.74490585327148,36.4537712097168,36.488094329833984,37.00575019836426,36.38476230621338,36.27863883972168
2015-01-09,42.20184166717922,B,35.78875732421875,35.52965545654297,36.28037528991699,36.50549793243408,36.99103759765625,36.377621231079104,36.28293748855591
2015-01-12,42.78482508629412,B,35.06460952758789,35.414057922363284,36.03655853271484,36.50278606414795,36.96171058654785,36.358847770690915,36.28793165206909
2015-01-13,44.038192480395686,B,34.712493896484375,35.36755218505859,35.786095428466794,36.48640956878662,36.92455322265625,36.33491477966309,36.28851655960083
2015-01-14,43.18470001650974,B,34.20759201049805,35.12838363647461,35.528326416015624,36.4024242401123,36.87480194091797,36.3065225982666,36.285072841644286
2015-01-15,40.872915017125116,B,33.875423431396484,34.72977523803711,35.2373405456543,36.25421314239502,36.812627716064455,36.276971435546876,36.28434991836548
2015-01-16,38.84899054172542,B,34.413536071777344,34.45473098754883,34.9921932220459,36.113203620910646,36.7524144744873,36.250704231262205,36.287036952972414
2015-01-19,37.964583042735256,B,34.413536071777344,34.32451629638672,34.869287109375,35.969895935058595,36.69758689880371,36.22443702697754,36.28897192001343
2015-01-20,37.3275127370246,B,34.26738357543945,34.235494232177736,34.801523208618164,35.807129287719725,36.634319152832035,36.19618404388428,36.29060117721558
2015-01-21,38.276521040077974,B,34.592918395996094,34.31255950927734,34.72047157287598,35.66523666381836,36.577824935913085,36.17190723419189,36.29130760192871
2015-01-22,42.09287652061847,B,36.02128219604492,34.74173126220703,34.73575325012207,35.59476222991943,36.55213119506836,36.161783103942874,36.295820560455326
2015-01-23,44.25053817849075,B,35.416717529296875,34.94236755371094,34.69854927062988,35.489462280273436,36.51986320495605,36.143516006469724,36.29731069564819
2015-01-26,46.896245288178505,B,35.99469757080078,35.258599853515626,34.79155807495117,35.41405830383301,36.501256484985355,36.133715782165524,36.302966079711915
2015-01-27,48.8712289490442,C,35.39013671875,35.483150482177734,34.85932235717773,35.32270889282226,36.46845687866211,36.12180198669434,36.303178806304935
2015-01-28,49.423788547877656,C,34.65934753417969,35.496436309814456,34.904497909545896,35.21641216278076,36.42051597595215,36.10402206420898,36.29986843109131
2015-01-29,47.92955862964135,C,34.978240966796875,35.287828063964845,35.01477966308594,35.12606010437012,36.377113800048825,36.08825138092041,36.2986429977417
2015-01-30,46.543428222650924,C,34.234169006347656,35.051318359375,34.99684295654297,34.99451808929443,36.313181762695315,36.067202758789065,36.29726137161255
2015-02-02,44.96116592358812,B,34.759002685546875,34.80417938232422,35.03138961791992,34.95033836364746,36.259089660644534,36.05186111450195,36.30275480270386
2015-02-03,45.6714539905204,B,35.58944320678711,34.84404067993164,35.163595581054686,34.98255939483643,36.22055564880371,36.042989044189454,36.312073459625246
2015-02-04,46.67290845170871,B,35.170902252197266,34.94635162353516,35.2213939666748,34.97093276977539,36.17470153808594,36.028882904052736,36.31674890518188
2015-02-05,47.40034316111701,B,35.50971603393555,35.05264663696289,35.170237350463864,34.95299530029297,36.13562370300293,36.01259452819824,36.32256244659424
2015-02-06,49.714126499464356,C,35.52964782714844,35.31174240112305,35.18153038024902,34.940039825439456,36.09930908203125,36.00214149475098,36.32706964492798
2015-02-09,50.53279099387253,C,35.23735046386719,35.40741195678711,35.10579566955566,34.948676872253415,36.054521255493164,35.9936803817749,36.331586818695065
2015-02-10,50.199263715277404,C,35.569515228271484,35.40342636108399,35.12373352050781,34.99152793884277,36.0090209197998,35.99096591949463,36.34119813919067
2015-02-11,50.59348750322658,C,35.47650909423828,35.46454772949219,35.20544967651367,35.05497379302979,35.956274795532224,35.98207847595215,36.34491647720337
2015-02-12,51.48971950370335,C,35.66252517700195,35.49510955810547,35.27387809753418,35.144328880310056,35.908168182373046,35.98186679840088,36.3472759437561
2015-02-13,51.867565718140895,C,35.81533432006836,35.55224685668945,35.43199462890625,35.21441879272461,35.8586515045166,35.978782691955566,36.3471622467041
2015-02-16,52.62327163310656,C,35.81533432006836,35.667843627929685,35.5376277923584,35.28450870513916,35.802041397094726,35.97701225280762,36.34492317199707
2015-02-17,52.87607135879586,C,35.94819641113281,35.74357986450195,35.57350311279297,35.36854934692383,35.76030502319336,35.97781826019287,36.3427597618103
2015-02-18,52.981939367636755,C,35.722320556640625,35.79274215698242,35.628644943237305,35.42501945495606,35.732704162597656,35.979255523681644,36.33868223190308
2015-02-19,52.49986949156988,C,35.782108306884766,35.81665878295898,35.655884170532225,35.41306076049805,35.707612686157226,35.97872909545899,36.34000463485718
2015-02-20,52.62124035442162,C,35.98141860961914,35.84987564086914,35.7010612487793,35.44129581451416,35.71842735290527,35.979538917541504,36.3422582244873
2015-02-23,52.638169936464436,C,35.83524703979492,35.853858184814456,35.76085090637207,35.433323287963866,35.73275535583496,35.97987236022949,36.34172090530396
2015-02-24,52.79972325411523,A,35.76881790161133,35.81798248291015,35.78078117370605,35.452257347106936,35.74733123779297,35.98670063018799,36.343990573883055
2015-02-25,53.39883030213117,A,36.027915954589844,35.8791015625,35.83592185974121,35.52068576812744,35.75014358520508,35.992901458740235,36.34490705490112
2015-02-26,54.58554422367794,A,36.2205810546875,35.96679611206055,35.891727447509766,35.58280277252197,35.73776229858399,36.01731742858887,36.34681959152222
2015-02-27,54.457417933349184,A,35.762168884277344,35.92294616699219,35.88641090393067,35.65920276641846,35.70833114624023,36.04161552429199,36.3457861328125
2015-03-02,55.08954330696621,A,36.1408576965332,35.98406829833984,35.918963241577146,35.728295516967776,35.68555450439453,36.07265602111816,36.34664611816406
2015-03-03,54.69335724492157,A,35.76881790161133,35.98406829833984,35.901025390625,35.737264251708986,35.65047653198242,36.097020606994626,36.344926509857174
2015-03-04,53.51747908583775,C,35.43000411987305,35.86448593139649,35.87179374694824,35.75021934509277,35.610461196899415,36.11944194793701,36.34138204574585
2015-03-05,52.62167502901888,B,35.9216194152832,35.804693603515624,35.88574485778808,35.77081451416016,35.58027816772461,36.14421802520752,36.34003400802612
2015-03-06,51.36492514510434,B,35.243980407714844,35.701055908203124,35.81200103759765,35.756531143188475,35.53470344543457,36.15702903747559,36.33572288513184
2015-03-09,49.78517751403988,B,35.41006088256836,35.55489654541016,35.769482421875,35.765166664123534,35.49284912109375,36.17031856536865,36.33175170898438
2015-03-10,47.46196556320277,B,34.26738357543945,35.25460968017578,35.61933898925781,35.700060081481936,35.433854293823245,36.16535068511963,36.32252492904663
2015-03-11,45.95088635263101,B,34.413536071777344,35.05131607055664,35.45790100097656,35.646911430358884,35.38641937255859,36.1671643447876,36.31242664337158
2015-03-12,44.82359811445965,B,35.29048538208008,34.925089263916014,35.36489143371582,35.628309440612796,35.3565234375,36.172690315246584,36.305601348876955
2015-03-13,44.33585026717455,B,34.89188003540039,34.854669189453126,35.277862548828125,35.582136726379396,35.31706085205078,36.17081470489502,36.29501726150513
2015-03-16,44.528886341733845,B,35.47650909423828,34.86795883178711,35.21142768859863,35.56519546508789,35.31373908996582,36.171567077636716,36.28738899230957
2015-03-17,46.28167926916854,B,35.00481414794922,35.015444946289065,35.13502731323242,35.51802635192871,35.31493492126465,36.164581298828125,36.2768790435791
2015-03-18,48.2418931335016,B,35.41006088256836,35.21474990844727,35.133032989501956,35.5024133682251,35.31506744384765,36.16158229827881,36.26999761581421
2015-03-19,48.07609417725146,B,34.984886169433594,35.153630065917966,35.039359664916994,35.46255226135254,35.297395858764645,36.15157302856446,36.261742401123044
2015-03-20,49.18139857822472,B,35.44328308105469,35.26391067504883,35.05928993225098,35.435645484924315,35.290486373901366,36.14076198577881,36.25711988449097
2015-03-23,49.68293782366681,B,35.675811767578125,35.3037712097168,35.08586502075195,35.427673721313475,35.302710418701174,36.13221050262451,36.25454280853271
2015-03-24,49.93506551369512,C,35.071250915527344,35.31705856323242,35.166251754760744,35.392795372009275,35.30988555908203,36.11721939086914,36.24622896194458
2015-03-25,48.135030264650574,B,34.347103118896484,35.10446701049805,35.15960845947266,35.30875473022461,35.31267578125,36.093738861083985,36.227787265777586
2015-03-26,47.53270194649818,B,34.380313873291016,34.98355255126953,35.06859130859375,35.21674137115478,35.32277359008789,36.06770065307617,36.21045993804932
2015-03-27,45.352385112817366,B,34.03385162353516,34.701666259765624,34.982788467407225,35.13032550811768,35.315179901123045,36.03379718780518,36.19084438323975
2015-03-30,43.250966162226234,B,34.493595123291016,34.465222930908205,34.8844970703125,35.04796237945557,35.31678108215332,36.00718399047852,36.17339673995971
2015-03-31,41.557847144768665,B,34.193756103515625,34.28972396850586,34.80339126586914,34.96920928955078,35.315308532714845,35.974813842773436,36.156477222442625
2015-04-01,41.5028282447369,B,34.22041702270508,34.26438674926758,34.684426879882814,34.90872993469238,35.30785850524902,35.94284172058106,36.13965831756592
2015-04-02,41.436723368686486,B,34.373661041259766,34.26305618286133,34.62330436706543,34.83133201599121,35.27490608215332,35.91351863861084,36.12327793121338
2015-04-03,42.352904114926865,B,34.373661041259766,34.33101806640625,34.51634216308594,34.78781604766846,35.254044952392576,35.886954078674314,36.10640602111816
2015-04-06,42.48930045337358,B,34.360328674316406,34.30436477661133,34.38479385375977,34.73532943725586,35.22135757446289,35.861307029724124,36.088681068420414
2015-04-07,43.22883071071169,B,34.31369400024414,34.32835235595703,34.309038162231445,34.73764495849609,35.199828720092775,35.83414279937744,36.07196805953979
2015-04-08,44.34094548161533,B,34.51357650756836,34.386984252929686,34.32568550109863,34.74264698028564,35.19691329956055,35.808714637756346,36.05605796813965
2015-04-09,45.41350964078643,B,34.740116119384766,34.46027526855469,34.36166572570801,34.71512851715088,35.1921508026123,35.78463230133057,36.03898677825928
2015-04-10,46.06170088244276,B,34.46693801879883,34.4789306640625,34.404974365234374,34.6938814163208,35.19680618286133,35.75499397277832,36.02054969787598
2015-04-13,46.95635088291348,C,34.586875915527344,34.52424011230469,34.41430244445801,34.649399757385254,35.193363647460934,35.72622665405274,36.00441623687744
2015-04-14,47.62245563080183,C,34.82006072998047,34.62551345825195,34.47693290710449,34.64016208648682,35.177975997924804,35.69926582336426,35.99148027420044
2015-04-15,47.772750273574864,C,34.97330856323242,34.71745986938477,34.552222061157224,34.61832447052002,35.17402412414551,35.67436283111572,35.977803249359134
2015-04-16,48.13915565305436,C,35.06660461425781,34.78275756835937,34.621516418457034,34.62241039276123,35.16516189575195,35.65039279937744,35.96701751708984
2015-04-17,47.15286520464165,C,34.10047912597656,34.70946578979492,34.59419822692871,34.555270195007324,35.13657852172852,35.61794380187988,35.95045087814331
2015-04-20,46.31572117504885,C,34.13379669189453,34.61884994506836,34.57154502868652,34.478169441223145,35.11450744628906,35.58451435089111,35.93326440811157
2015-04-21,45.02289760083257,B,34.16709899902344,34.488257598876956,34.55688552856445,34.43296184539795,35.0864591217041,35.54774002075195,35.91581842422485
2015-04-22,43.86689078276601,B,34.30036926269531,34.35366973876953,34.53556480407715,34.43062515258789,35.062936325073245,35.50960556030273,35.898219661712645
2015-04-23,42.92952313188581,B,34.56687927246094,34.25372467041016,34.51824111938477,34.43995342254639,35.04102340698242,35.47459579467773,35.88519737243652
2015-04-24,43.7645218271084,B,34.506919860839844,34.33501281738281,34.52223930358887,34.46360683441162,35.01485511779785,35.436753311157226,35.86912284851074
2015-04-27,44.558435147261946,B,34.600196838378906,34.42829284667969,34.52357139587402,34.468936920166016,34.99055236816406,35.39629688262939,35.854268379211426
2015-04-28,45.571561998321016,C,34.726783752441406,34.54022979736328,34.51424369812012,34.495588302612305,34.96612411499024,35.363214569091795,35.83801527023316
2015-04-29,46.35532287797488,C,34.6601676940918,34.61218948364258,34.48292961120605,34.51757583618164,34.94488105773926,35.338792610168454,35.821035900115966
2015-04-30,46.218610202203585,C,34.35367202758789,34.56954803466797,34.41163635253906,34.51657638549805,34.91631233215332,35.31196250915527,35.80367086410522
2015-05-01,46.901917861360715,C,34.740116119384766,34.616187286376956,34.47560005187988,34.534899139404295,34.89148628234863,35.30495681762695,35.78984365463257
2015-05-04,47.956881139930175,C,34.920013427734375,34.68015060424805,34.55422172546387,34.562883377075195,34.87318161010742,35.30296848297119,35.77632614135742
2015-05-05,48.598483570851386,C,34.78009796142578,34.69081344604492,34.615521621704104,34.58620357513428,34.85340721130371,35.30036922454834,35.763124828338626
2015-05-06,48.70905127064415,C,34.54022979736328,34.66682586669922,34.6395076751709,34.58753623962402,34.82365348815918,35.28689853668213,35.75209924697876
2015-05-07,49.25495302576681,C,34.48025894165039,34.692143249511716,34.630845642089845,34.5745433807373,34.788847045898436,35.26330467224121,35.74706506729126
2015-05-08,49.1753545543537,C,34.84006118774414,34.71213226318359,34.66415977478027,34.59319953918457,34.77040489196777,35.239368019104006,35.745435600280764
2015-05-11,48.124461930719626,C,34.54022979736328,34.636175537109374,34.65816307067871,34.59086723327637,34.73839233398437,35.211973419189455,35.74129114151001
2015-05-12,47.03215587252284,B,34.34033966064453,34.548223876953124,34.61951866149902,34.56688117980957,34.70982276916504,35.18014965057373,35.73876871109009
2015-05-13,46.57403807054408,B,34.35367202758789,34.510912322998045,34.58886909484863,34.53589935302735,34.68829612731933,35.14937866210938,35.732905025482175
2015-05-14,46.889873859016056,B,34.740116119384766,34.56288375854492,34.62751350402832,34.51957492828369,34.66466606140137,35.12247211456299,35.731267318725585
2015-05-15,46.39894309691477,B,34.506919860839844,34.496255493164064,34.60419387817383,34.539896965026855,34.64992485046387,35.09231414794922,35.72597328186035
2015-05-18,46.90102582435989,B,34.713462829589844,34.53090209960938,34.58353881835937,34.568880271911624,34.6359928894043,35.064421005249024,35.721122131347656
2015-05-19,47.641809886077056,C,34.43362808227539,34.54955978393555,34.54889183044433,34.58220672607422,34.63931777954102,35.03658603668213,35.715363349914554
2015-05-20,48.364840329186784,C,34.440284729003906,34.56688232421875,34.538897323608396,34.58920249938965,34.63985275268555,35.01313606262207,35.70934295654297
2015-05-21,48.074339822416356,B,34.453609466552734,34.50958099365234,34.53623237609863,34.58353900909424,34.623115234375,34.9898193359375,35.701881904602054
2015-05-22,47.94669242907744,B,34.32700729370117,34.47359848022461,34.48492698669433,34.5745433807373,34.61181777954101,34.9644393157959,35.69398443222046
2015-05-25,47.54513853098556,B,34.32700729370117,34.396307373046874,34.46360473632812,34.56088390350342,34.588827743530274,34.95128341674805,35.68454696655274
2015-05-26,46.94136307040089,B,33.947235107421875,34.29902877807617,34.42429428100586,34.52190647125244,34.56767616271973,34.941305541992186,35.67307945251465
2015-05-27,46.66740722600037,B,34.34701919555664,34.28037567138672,34.42362899780274,34.506249046325685,34.54641532897949,34.93074138641357,35.66249671936035
2015-05-28,46.748906135702235,B,34.367000579833984,34.26305389404297,34.38631744384766,34.50691547393799,34.5340576171875,34.91572673797607,35.650244522094724
2015-05-29,46.26499122303323,B,33.920589447021484,34.18177032470703,34.32768440246582,34.465939140319826,34.50360374450683,34.8970450592041,35.6373331451416
2015-06-01,45.65584986294339,B,33.920589447021484,34.100486755371094,34.24839706420899,34.41596794128418,34.4684992980957,34.88560485839844,35.622226314544676
2015-06-02,45.582378977351134,B,33.8472900390625,34.08049774169922,34.1897632598877,34.369327545166016,34.4440200805664,34.87695281982422,35.60593379974365
2015-06-03,45.558772299159166,B,34.060508728027344,34.02319564819336,34.151785659790036,34.345341491699216,34.43828819274902,34.87548198699951,35.59100229263306
2015-06-04,44.84236657884901,B,33.500823974609375,33.84996032714844,34.0565071105957,34.29636974334717,34.42069839477539,34.87173599243164,35.57435371398926
2015-06-05,45.012268336336945,B,33.59410095214844,33.78466262817383,33.98321647644043,34.23407173156738,34.411903381347656,34.86354164123535,35.55712293624878
2015-06-08,44.719344660863534,B,33.22765350341797,33.64607543945313,33.87328109741211,34.16844291687012,34.3865845489502,34.851682815551754,35.53805992126465
2015-06-09,44.17005288760648,B,33.087738037109375,33.4941650390625,33.78733139038086,34.10581283569336,34.36446418762207,34.83988636016846,35.51803520202637
2015-06-10,43.495292221406736,B,33.49416732788086,33.380896759033206,33.70204620361328,34.06283760070801,34.34993919372559,34.8288988494873,35.5004030418396
2015-06-11,43.54724489529858,B,33.60076141357422,33.40088424682617,33.6254222869873,34.00586986541748,34.334481201171876,34.804693641662595,35.48323837280273
2015-06-12,43.26239673717706,B,33.34757614135742,33.35157928466797,33.5681209564209,33.94790267944336,34.31395950317383,34.784002227783205,35.463759117126465
2015-06-15,43.24829076258282,B,33.14102935791016,33.33425445556641,33.49016494750977,33.86928100585938,34.28957351684571,34.755465545654296,35.44459066390991
2015-06-16,44.05027587497981,B,33.53413391113281,33.4235336303711,33.458849334716795,33.82430629730224,34.27398231506348,34.73690551757812,35.42935375213623
2015-06-17,44.85310823572738,B,33.8472900390625,33.49415817260742,33.43752746582031,33.79465656280517,34.26065658569336,34.72878494262695,35.41640350341797
2015-06-18,46.2136243895298,B,34.213748931884766,33.616755676269534,33.50881996154785,33.78266353607178,34.25012924194336,34.72114002227783,35.404695701599124
2015-06-19,48.107546851363225,C,34.273712158203125,33.80198287963867,33.57678108215332,33.779998779296875,34.24626472473145,34.721535453796385,35.39436910629272
2015-06-22,50.24608860119802,C,34.193756103515625,34.01252822875976,33.673391342163086,33.773336219787595,34.23840232849121,34.71588298797607,35.38387205123902
2015-06-23,51.11643839547997,C,34.087154388427734,34.12313232421875,33.77333297729492,33.78033218383789,34.22374420166015,34.70086009979248,35.37192457199097
2015-06-24,50.79933153070876,C,33.72736358642578,34.09914703369141,33.79665260314941,33.749349403381345,34.19882530212402,34.68642471313476,35.35765380859375
2015-06-25,49.30791241692728,C,33.52081298828125,33.9605598449707,33.78865776062012,33.707040023803714,34.167909469604496,34.66653568267822,35.33956510543823
2015-06-26,48.16047045755489,C,33.73467254638672,33.852751922607425,33.82736740112305,33.69774417877197,34.160593338012696,34.648585929870606,35.32536371231079
2015-06-29,45.68733995534216,B,32.67210006713867,33.54842071533203,33.780474472045896,33.63531970977783,34.13135940551758,34.62293342590332,35.30830690383911
2015-06-30,43.63759992577402,B,32.76565170288086,33.28412017822266,33.703626251220705,33.58123779296875,34.10333045959473,34.59489479064941,35.29293035507202
2015-07-01,42.65089744899871,B,32.96614456176758,33.131876373291014,33.61551170349121,33.52651958465576,34.07664596557617,34.56979114532471,35.275934810638425
2015-07-02,42.29250469762388,B,32.88595199584961,33.004904174804686,33.4827320098877,33.49577598571777,34.04302742004395,34.54202541351319,35.26194610595703
2015-07-03,40.99209533309402,B,32.88595199584961,32.83516006469726,33.343955993652344,33.46036853790283,34.01060806274414,34.512731590270995,35.24575714111328
2015-07-06,41.229048375018245,B,32.63869857788086,32.8284797668457,33.188450241088866,33.43092079162598,33.97137809753418,34.48096523284912,35.22898874282837
2015-07-07,41.53823323298142,B,32.71889114379883,32.8191276550293,33.05162391662598,33.41247844696045,33.93122024536133,34.448672180175784,35.21324522018433
2015-07-08,40.67613220216372,B,32.05728912353516,32.63735656738281,32.884616470336915,33.34063453674317,33.8791626739502,34.41202186584473,35.19563869476318
2015-07-09,40.28321798049003,B,32.317909240722656,32.52374801635742,32.764326095581055,33.27649192810058,33.838447418212894,34.3773798751831,35.17805448532104
2015-07-10,40.37863004338636,B,32.59859085083008,32.46627578735352,32.65071792602539,33.23904266357422,33.795616912841794,34.343551597595216,35.161545257568356
2015-07-13,41.06582064281451,B,32.799076080322266,32.4983512878418,32.66341552734375,33.22194499969483,33.75319816589356,34.31318988800049,35.14653112411499
2015-07-14,41.39941487051977,B,32.665428161621094,32.48765869140625,32.65339317321777,33.17850971221924,33.71090476989746,34.282155990600586,35.134428310394284
2015-07-15,42.93312012799159,B,32.7723388671875,32.63066864013672,32.634012603759764,33.12476215362549,33.675546951293946,34.24960021972656,35.1212508392334
2015-07-16,44.5710362420727,B,33.1666259765625,32.800411987304685,32.66208000183106,33.07240600585938,33.649274291992185,34.21906066894531,35.11818904876709
2015-07-17,45.6318204068502,C,33.01960372924805,32.88461456298828,32.6754451751709,33.00970058441162,33.612865142822265,34.19163501739502,35.11662527084351
2015-07-20,45.64834219519375,C,32.799076080322266,32.88461456298828,32.69148292541504,32.93996658325195,33.578042068481444,34.15821720123291,35.11543661117554
2015-07-21,45.862143475779135,C,32.68546676635742,32.88862228393555,32.6881404876709,32.86988220214844,33.54494461059571,34.12738368988037,35.1122021484375
2015-07-22,45.755341886485354,C,32.40480041503906,32.81511459350586,32.722891616821286,32.803754043579104,33.505967178344726,34.09713165283203,35.10828680038452
2015-07-23,43.82204968232208,B,31.8033447265625,32.54245834350586,32.67143516540527,32.71788063049316,33.44723175048828,34.055948905944824,35.10008346557617
2015-07-24,41.025183693674855,B,31.008092880249023,32.14015617370605,32.51238536834717,32.58155164718628,33.37725521087646,34.013590030670166,35.08530953407288
2015-07-27,38.74158023612271,B,31.0147705078125,31.7832950592041,32.33395481109619,32.49868516921997,33.30328136444092,33.969637126922606,35.06997784614563
2015-07-28,36.83764698340197,B,31.088298797607425,31.4638614654541,32.17624187469483,32.4148175239563,33.23637477874756,33.93784627914429,35.05159848213196
2015-07-29,35.06740755098348,B,31.08159446716309,31.199220275878908,32.007167434692384,32.320590019226074,33.16920097351074,33.90452686309814,35.035845603942875
2015-07-30,34.133971307875036,B,30.847705841064453,31.0080924987793,31.775275421142577,32.21867771148682,33.097082901000974,33.86009906768799,35.01639469146728
2015-07-31,34.16322306832402,B,30.4400577545166,30.894485473632812,31.517320823669433,32.096382999420165,33.01934391021729,33.81558084487915,34.993197774887086
2015-08-03,33.84782724185687,B,30.37322807312012,30.766176986694337,31.27473602294922,31.98310947418213,32.94026832580566,33.76454803466797,34.968057556152345
2015-08-04,33.06364189905525,B,30.21283721923828,30.591084671020507,31.027473068237306,31.857806777954103,32.86558036804199,33.71662826538086,34.940604782104494
