Date,GRADE,GPS,LEN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-07-21,48.54815345850739,A,47.25730514526367,47.70452117919922,47.98993453979492,47.320017433166505,44.85498802185059,44.7032258605957,42.96556402206421
2015-07-22,48.17129961127794,A,48.34807586669922,47.67543411254883,48.06265373229981,47.41863574981689,44.97490745544434,44.73249713897705,43.02714260101318
2015-07-23,47.74669673850753,A,47.68451690673828,47.59907836914063,48.03902015686035,47.46681900024414,45.069747848510744,44.75449771881104,43.085675430297854
2015-07-24,46.99906467129879,P,45.96657943725586,47.25912628173828,47.79087333679199,47.40458297729492,45.12441696166992,44.77293148040771,43.127548904418944
2015-07-27,46.43308210531984,P,45.95747375488281,47.042790222167966,47.53181610107422,47.39411602020264,45.163645095825196,44.790366668701175,43.16262186050415
2015-07-28,45.98490020644815,P,46.357418060302734,46.86281280517578,47.2836669921875,47.39411029815674,45.206693954467774,44.815794410705564,43.19964920043945
2015-07-29,45.39248135453855,P,46.911903381347656,46.57557830810547,47.125506210327146,47.41955795288086,45.259379348754884,44.84749301910401,43.2401743888855
2015-07-30,45.22176742776214,P,47.43000793457031,46.52467651367188,47.06187744140625,47.465914726257324,45.32860321044922,44.872030372619626,43.280977973937986
2015-07-31,46.01513603647442,P,48.21173477172852,46.973707580566405,47.116416931152344,47.5513578414917,45.41128173828125,44.9076522064209,43.323650169372556
2015-08-03,46.69091410433722,A,47.73907470703125,47.3300277709961,47.18640899658203,47.6236213684082,45.48450706481933,44.937549171447756,43.36386833190918
2015-08-04,46.87869426905428,A,46.63012313842773,47.384568786621095,47.12369079589844,47.55681266784668,45.5560799407959,44.96044036865234,43.39790704727173
2015-08-05,46.6200014853988,A,45.80294799804688,47.162777709960935,46.869178009033206,47.46591587066651,45.6151057434082,44.96725532531738,43.4300767326355
2015-08-06,46.04124306507651,P,45.4939079284668,46.77555770874024,46.65011711120606,47.3445686340332,45.66177459716797,44.97161518096924,43.46101850509643
2015-08-07,45.054334637452065,P,45.375732421875,46.20835723876953,46.59103240966797,47.19095287322998,45.72224716186523,44.969257507324215,43.49259346008301
2015-08-10,44.49363605899003,P,46.33016204833984,45.92657470703125,46.62830123901367,47.08005867004395,45.794541931152345,44.98297801971435,43.52785251617431
2015-08-11,44.52205211637988,P,46.76646041870117,45.95384216308594,46.66920547485351,46.97643623352051,45.87519927978516,44.99289398193359,43.56810380935669
2015-08-12,45.048677574240266,P,47.02096939086914,46.19744644165039,46.68011207580567,46.902809143066406,45.95676872253418,45.012252197265624,43.60949161529541
2015-08-13,45.922509342140216,P,47.657264709472656,46.63011779785156,46.702837753295896,46.882357597351074,46.0666862487793,45.04033275604248,43.648666038513184
2015-08-14,46.75257852769073,A,47.75723648071289,47.10641860961914,46.65738792419434,46.88690242767334,46.173335266113284,45.06024723052978,43.68552959442139
2015-08-17,47.58489684109254,A,49.02980041503906,47.64634628295899,46.78646049499512,46.98643474578857,46.31397331237793,45.08326770782471,43.725355796813965
2015-08-18,48.66620197269189,A,50.52960205078125,48.398974609375,47.17640838623047,47.15004959106445,46.48297233581543,45.11838218688965,43.76769412994385
2015-08-19,49.39537452149032,A,49.98420715332031,48.99162216186524,47.59453430175781,47.231856155395505,46.625804595947265,45.14767967224121,43.81106834411621
2015-08-20,49.669027225980905,A,49.3843002319336,49.33702926635742,47.983573532104494,47.31684532165527,46.75609436035156,45.15881740570068,43.85098958969116
2015-08-21,49.81501802007588,A,48.58440017700195,49.502462005615236,48.304440307617185,47.44773635864258,46.86548133850098,45.16195613861084,43.887002029418944
2015-08-24,48.55298634015437,A,45.52117919921875,48.80073776245117,48.223542022705075,47.42592163085938,46.90742744445801,45.144717597961424,43.90769836425781
2015-08-25,46.20852282000306,A,43.79413986206055,47.45364532470703,47.926309967041014,47.29775772094727,46.919374313354496,45.12218772888183,43.91953285217285
2015-08-26,44.50232581315501,P,45.17576217651367,46.491956329345705,47.74178924560547,47.210950660705564,46.9691259765625,45.10875503540039,43.93800340652466
2015-08-27,43.44229889846007,P,46.63920974731445,45.942938232421874,47.63998374938965,47.171410751342776,47.042515716552735,45.11694469451904,43.95826038360596
2015-08-28,42.27457195178447,P,45.83930969238281,45.39392013549805,47.44819107055664,47.052789497375485,47.07574752807617,45.117044601440426,43.973067131042484
2015-08-31,42.493021142849976,P,46.26651763916016,45.54298782348633,47.17186279296875,46.97916164398193,47.101901321411134,45.122233352661134,43.98901254653931
2015-09-01,43.0907337860347,P,44.93035125732422,45.77023010253906,46.61193771362305,46.894173049926756,47.110414352416996,45.10897838592529,44.00054391860962
2015-09-02,43.5469306953754,P,46.36653137207031,46.00838394165039,46.250170135498045,46.92235221862793,47.11023078918457,45.105819892883304,44.019936141967776
2015-09-03,43.709789507687056,P,46.93916320800781,46.06837463378906,46.00565643310547,46.99461498260498,47.11459701538086,45.12009468078613,44.04219152450562
2015-09-04,43.951840573806095,P,45.82113265991211,46.06473922729492,45.729329681396486,47.01688499450684,47.086793670654295,45.13743709564209,44.057134037017825
2015-09-07,44.06889027109445,A,45.82113265991211,45.97566223144531,45.75932502746582,46.99143352508545,47.07988006591797,45.15759517669678,44.076474075317385
2015-09-08,45.141400864352,A,47.56636047363281,46.502864074707034,46.13654708862305,47.031428527832034,47.10405662536621,45.18694026947021,44.10277215957642
2015-09-09,45.545211692764184,A,46.94825744628906,46.61920928955078,46.31379661560059,47.02779293060303,47.11496276855469,45.21673469543457,44.127657089233395
2015-09-10,45.60438925947424,A,46.55739212036133,46.54285507202148,46.30561485290527,46.97279930114746,47.116053161621096,45.25796993255615,44.15294513702393
2015-09-11,46.27997884318301,A,47.48455810546875,46.87554016113281,46.47013969421387,46.95916538238525,47.13568687438965,45.304208221435545,44.18386644363403
2015-09-14,46.753839789044456,A,47.58452606201172,47.22821884155273,46.60194053649902,46.886901664733884,47.16150131225586,45.35889377593994,44.215468921661376
2015-09-15,46.31250327750181,A,47.5936164855957,47.23367004394531,46.86826705932617,46.74010238647461,47.15404769897461,45.41239860534668,44.245711460113526
2015-09-16,46.31799915643378,A,47.5390853881836,47.35183563232422,46.9855224609375,46.61784629821777,47.152411727905275,45.46808292388916,44.286607093811035
2015-09-17,46.7668544069154,A,48.15718078613281,47.671793365478514,47.10732421875,46.55649032592773,47.15713829040527,45.533672180175785,44.33100124359131
2015-09-18,46.456196008448465,A,47.039154052734375,47.58271255493164,47.229126358032225,46.479228019714355,47.12896041870117,45.57881679534912,44.37438407897949
2015-09-21,46.28483369877625,A,46.89372253417969,47.44455184936523,47.336385345458986,46.5478551864624,47.09587394714355,45.626412582397464,44.41989585876465
2015-09-22,45.76239620894544,P,44.94852066040039,46.91553268432617,47.074601364135745,46.605574226379396,47.01806617736816,45.664274826049805,44.45731370925903
2015-09-23,45.21101748760742,P,45.26667404174805,46.46105041503906,46.90644302368164,46.61011981964111,46.9535294342041,45.70559104919434,44.48820734024048
2015-09-24,44.396789766714484,P,45.55752944946289,45.94112014770508,46.8064567565918,46.55603580474853,46.90335411071777,45.73909847259522,44.5179711151123
2015-09-25,44.091028211312825,P,45.86658477783203,45.70660629272461,46.644659423828124,46.55739955902099,46.867359008789066,45.76643215179443,44.549325485229495
2015-09-28,42.91188528698125,P,43.26693344116211,44.981248474121095,46.212900161743164,46.4074203491211,46.79191459655762,45.77494441986084,44.56727367401123
2015-09-29,42.385395970227776,P,42.72156524658203,44.535857391357425,45.725695037841795,46.29698104858399,46.701199798583986,45.77809391021729,44.58421770095825
2015-09-30,41.9894445690984,P,43.748680114746094,44.23225860595703,45.34665451049805,46.16608848571777,46.60921188354492,45.79205966949463,44.60634265899658
2015-10-01,41.75291017339088,P,44.38497161865234,43.99774703979492,44.96943359375,46.03837890625,46.5432209777832,45.806484413146975,44.631649074554446
2015-10-02,41.57382330853124,P,44.61219787597656,43.74686965942383,44.72673797607422,45.977932167053225,46.516133346557616,45.82027515411377,44.65632358551025
2015-10-05,42.71413460047085,P,45.82113265991211,44.25770950317383,44.61947898864746,45.977932167053225,46.5134065246582,45.8385258102417,44.68473058700562
2015-10-06,43.467014879065346,P,44.61219787597656,44.63583602905273,44.585846710205075,45.83022403717041,46.47850212097168,45.842598037719725,44.706322269439696
2015-10-07,44.321784163679354,P,45.89385223388672,45.06487045288086,44.64856452941895,45.77750377655029,46.45814109802246,45.85876022338867,44.73264488220215
2015-10-08,45.154265783863934,P,46.42105102539063,45.472086334228514,44.73491668701172,45.77068672180176,46.437961959838866,45.883282585144045,44.76160348892212
2015-10-09,45.72978365659828,A,46.65738677978516,45.88112411499024,44.81399688720704,45.72932815551758,46.406875,45.90907836914062,44.7941011428833
2015-10-12,45.775080745008204,A,46.53012847900391,46.0229232788086,45.14031639099121,45.67660827636719,46.382696075439455,45.9336015701294,44.8275039100647
2015-10-13,46.26487074513367,A,46.17564010620117,46.33561172485352,45.485723876953124,45.60570945739746,46.37360641479492,45.96484317779541,44.860811653137205
2015-10-14,45.830711241271665,A,44.63947677612305,46.084736633300786,45.57480354309082,45.46072902679443,46.350336990356446,45.98272136688232,44.87669153213501
2015-10-15,45.35184045517692,A,45.25758361816406,45.85204315185547,45.662064743041995,45.315749168395996,46.34561050415039,46.00369255065918,44.890539016723636
2015-10-16,45.037959131649565,P,45.50300598144531,45.6211669921875,45.75114555358887,45.238941764831544,46.3481559753418,46.03520156860352,44.90593097686767
2015-10-19,44.68522608433008,P,45.87567138671875,45.49027557373047,45.75659942626954,45.188039207458495,46.339066162109376,46.06680404663086,44.92191686630249
2015-10-20,44.787984015654196,P,47.14014053344727,45.68317565917969,46.00939369201661,45.29762020111084,46.3465397644043,46.110869522094724,44.94780656814575
2015-10-21,45.65571751711971,A,47.38576126098633,46.23243255615235,46.15858459472657,45.403574562072755,46.353835601806644,46.15530216217041,44.97728178024292
2015-10-22,46.39275398069674,A,47.1583366394043,46.61258316040039,46.23231315612793,45.483614921569824,46.343857040405275,46.20527164459229,45.02048978805542
2015-10-23,46.99540318714234,A,47.41305923461914,46.99459381103516,46.30788040161133,45.56093864440918,46.3369734954834,46.25515438079834,45.06170732498169
2015-10-26,47.52392216695509,A,46.97639083862305,47.21473770141601,46.35250663757324,45.74641151428223,46.29590530395508,46.3049393081665,45.10074151992798
2015-10-27,47.0546134399944,A,45.97573471069336,46.98185653686524,46.33251609802246,45.90911998748779,46.20482795715332,46.34390014648437,45.138716583251956
2015-10-28,46.64554549647076,A,46.56703567504883,46.818111419677734,46.52527198791504,46.05003776550293,46.13648452758789,46.38114456176758,45.175386657714846
2015-10-29,45.7494892654397,A,44.811336517333984,46.34871139526367,46.480647277832034,46.071356010437015,46.0450252532959,46.40055980682373,45.200739498138425
2015-10-30,45.067074237301796,A,45.54819107055664,45.975737762451175,46.48516578674317,46.11815567016602,45.98430107116699,46.42489120483398,45.230229969024656
2015-11-02,44.595223538374114,A,45.793792724609375,45.739218139648436,46.47697792053223,46.116788673400876,45.989753341674806,46.448590393066404,45.25568952560425
2015-11-03,44.7125543631216,A,45.8483772277832,45.71374664306641,46.34780158996582,46.178597640991214,46.030838088989256,46.475106201171876,45.281013584136964
2015-11-04,44.372793607793994,P,45.46630859375,45.49360122680664,46.15585632324219,46.157220458984376,46.036649017333986,46.50288749694824,45.30569784164429
2015-11-05,44.373904144770414,P,44.63850021362305,45.45903396606445,45.903872680664065,46.068092918396,45.996634826660156,46.51957527160644,45.319209842681886
2015-11-06,43.955411734779084,P,44.13816452026367,45.17702865600586,45.57638320922852,45.94213180541992,45.96261192321777,46.51917972564697,45.3361190032959
2015-11-09,43.17660368765902,P,43.48320007324219,44.71491012573242,45.22706413269043,45.789785385131836,45.90694557189941,46.504423446655274,45.350978469848634
2015-11-10,42.79510443578977,P,44.938697814941406,44.53297424316406,45.12336044311523,45.72793827056885,45.907112503051756,46.50876342773437,45.36953077316284
2015-11-11,42.788589476806656,B,45.52089691162109,44.54389190673828,45.018746566772464,45.77200927734375,45.89019981384277,46.50021530151367,45.38627508163452
2015-11-12,42.74914968396909,B,44.30189895629883,44.47657165527344,44.96780281066894,45.72422504425049,45.83745452880859,46.47602577209473,45.39701507568359
2015-11-13,42.80565469826113,B,43.9835205078125,44.4456428527832,44.811335754394534,45.64825077056885,45.800702285766604,46.443747978210446,45.39903924942016
2015-11-16,43.490172533272705,B,45.13882446289063,44.77676773071289,44.74583892822265,45.611408424377444,45.78705612182617,46.43346809387207,45.40493419647217
2015-11-17,43.27614988016895,B,45.05694961547852,44.800418090820315,44.66669616699219,45.507248878479004,45.736867904663086,46.42046226501465,45.40615440368652
2015-11-18,43.2450586403617,B,45.98483657836914,44.89320602416992,44.718548965454104,45.43720264434815,45.71759948730469,46.416281127929686,45.41296699523926
2015-11-19,43.63861853562992,B,46.02122497558594,45.23707122802735,44.85682144165039,45.380347061157224,45.70687614440918,46.41146465301514,45.415015621185304
2015-11-20,44.268724869010775,C,46.38510513305664,45.71738815307617,45.08151550292969,45.3289493560791,45.684887084960934,46.41028697967529,45.42015413284302
2015-11-23,44.47027131159647,C,46.42148971557617,45.97392120361328,45.37534446716309,45.30120429992676,45.66162635803223,46.411563835144044,45.42547456741333
2015-11-24,45.070236268440425,C,46.97639083862305,46.357809448242186,45.57911376953125,45.35123710632324,45.64928184509277,46.40166477203369,45.431618309021
2015-11-25,45.35304734615372,C,47.24020385742188,46.60888290405274,45.75104446411133,45.3848955154419,45.64330421447754,46.39785797119141,45.44030624389649
2015-11-26,45.58458457294059,C,47.24020385742188,46.85267868041992,46.04487495422363,45.506338882446286,45.62496467590332,46.3910514831543,45.44854047775269
2015-11-27,45.68695399844575,C,47.26750564575195,47.02915878295899,46.37327346801758,45.59230461120605,45.629531707763675,46.37924606323242,45.45654817581177
