Date,GRADE,GPS,IPG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-10-07,56.47271095039954,A,6.621246814727783,6.604451084136963,6.560524559020996,6.379328298568725,5.995554265975952,5.537299375534058,5.329876668453217
2010-10-08,56.51667864781779,A,6.763360500335693,6.645793628692627,6.58636360168457,6.409366250038147,6.012737226486206,5.554740700721741,5.339856986999512
2010-10-11,56.94283551063978,A,6.918391704559326,6.740105247497558,6.621245813369751,6.444894695281983,6.032116422653198,5.573086366653443,5.35012797832489
2010-10-12,56.794793260726834,A,6.879636764526367,6.760776519775391,6.654836750030517,6.479777455329895,6.05420880317688,5.59149667263031,5.360463583469391
2010-10-13,56.916745001986406,A,6.931314468383789,6.822790050506592,6.699409055709839,6.52176570892334,6.074492435455323,5.6096485900878905,5.371057577133179
2010-10-14,56.917142247403994,A,6.821499347686768,6.862840557098389,6.733645820617676,6.565369081497193,6.089608249664306,5.622438926696777,5.381716175079346
2010-10-15,57.024787107149706,A,6.9829936027526855,6.906767177581787,6.776280403137207,6.602835750579834,6.1092459583282475,5.638329935073853,5.39314994096756
2010-10-18,56.72007218007706,A,6.860256195068359,6.895140075683594,6.817622661590576,6.626413822174072,6.122553033828735,5.652993569374084,5.403324048519135
2010-10-19,56.240000872743046,A,6.614786148071289,6.842169952392578,6.801473236083984,6.6419172286987305,6.134438982009888,5.66798020362854,5.41285218000412
2010-10-20,55.96755490083931,A,6.834416389465332,6.822790336608887,6.822790193557739,6.671955037117004,6.156272888183594,5.683871192932129,5.4231877779960636
2010-10-21,55.9117826301316,A,6.827956676483154,6.824081802368164,6.843461179733277,6.701992869377136,6.180561561584472,5.698470196723938,5.434007856845856
2010-10-22,55.55022296582991,A,6.737520217895508,6.774987125396729,6.8408771514892575,6.713620376586914,6.203687429428101,5.715200939178467,5.444569549560547
2010-10-25,55.59854105475927,A,6.860256195068359,6.774987125396729,6.8350636005401615,6.728154706954956,6.230172414779663,5.7352261638641355,5.455744922161102
2010-10-26,55.99586028922008,A,6.847337245941162,6.8214973449707035,6.8318336486816404,6.743335199356079,6.2552362728118895,5.7543470287323,5.466984896659851
2010-10-27,55.92720967211219,P,6.795656204223633,6.813745307922363,6.818267822265625,6.758838438987732,6.279395666122436,5.772821893692017,5.477869563102722
2010-10-28,55.755958415991266,P,6.731062412261963,6.794366455078125,6.8092241287231445,6.77143497467041,6.303813562393189,5.788002338409424,5.488883442878723
2010-10-29,55.72036466866763,A,6.685845375061035,6.78403148651123,6.7795093059539795,6.777894854545593,6.326810331344604,5.803311972618103,5.500188024044037
2010-11-01,55.43497895459209,P,6.588946342468262,6.729769515991211,6.752378320693969,6.785000491142273,6.349936237335205,5.817717232704163,5.511234202384949
2010-11-02,55.300786906650735,P,6.763360500335693,6.712974166870117,6.76723575592041,6.784354496002197,6.376292018890381,5.833091440200806,5.523540031909943
2010-11-03,55.227410981472126,P,6.705222606658936,6.694887447357178,6.75431637763977,6.788553285598755,6.399934720993042,5.848078055381775,5.536168851852417
2010-11-04,55.20894550258051,P,6.705222606658936,6.689719486236572,6.742042970657349,6.792752075195312,6.422931442260742,5.861708130836487,5.54863617181778
2010-11-05,55.46678960136314,P,6.873176097869873,6.72718563079834,6.755608558654785,6.798242855072021,6.448124504089355,5.876694750785828,5.562137048244477
2010-11-08,55.70178402627837,A,6.8021159172058105,6.769819545745849,6.74979453086853,6.792429065704345,6.474609451293945,5.8910353469848635,5.574830448627472
2010-11-09,55.5626564064398,P,6.711683750152588,6.759484195709229,6.736229181289673,6.784031414985657,6.49863977432251,5.905440626144409,5.58668410539627
2010-11-10,55.721832667626025,P,6.899014949798584,6.798242664337158,6.746565055847168,6.782416439056396,6.522799234390259,5.921137819290161,5.599571309089661
2010-11-11,55.96127057612885,A,6.911932945251465,6.839584732055664,6.764652109146118,6.786938118934631,6.544374752044678,5.938837532997131,5.613427472114563
2010-11-12,55.8016891273928,A,6.8085784912109375,6.826665210723877,6.776925420761108,6.778217363357544,6.5616868877410885,5.957118625640869,5.6268314528465275
2010-11-15,55.83147134230524,A,6.8021159172058105,6.826665210723877,6.798242378234863,6.775310349464417,6.578869771957398,5.976497850418091,5.640332319736481
2010-11-16,56.076820917658004,A,6.795656204223633,6.843459701538086,6.801471948623657,6.784353852272034,6.598507347106934,5.997492008209228,5.653639395236969
2010-11-17,55.95913918725756,A,6.756898880004883,6.815036487579346,6.806639575958252,6.780477976799011,6.615044250488281,6.0190029716491695,5.666429698467255
2010-11-18,55.8087713961091,P,6.8021159172058105,6.793073081970215,6.81632890701294,6.779185938835144,6.632097930908203,6.041805863380432,5.67870320558548
2010-11-19,55.859838160626055,A,6.827956676483154,6.796948719024658,6.811806964874267,6.783707761764527,6.645405035018921,6.065319347381592,5.691138226985931
2010-11-22,55.84133354136875,A,6.847337245941162,6.805992984771729,6.816329097747802,6.783061814308167,6.658195323944092,6.089026637077332,5.703670151233673
2010-11-23,55.55525797826132,P,6.6664652824401855,6.780154800415039,6.811807250976562,6.7740182161331175,6.667884998321533,6.1098270606994625,5.714813230037689
2010-11-24,55.66135291952721,P,6.90547513961792,6.809870052337646,6.812453269958496,6.779509162902832,6.684163513183594,6.131661028861999,5.72679605960846
2010-11-25,55.702482462504,A,6.90547513961792,6.830541896820068,6.811807489395141,6.7882297992706295,6.703284378051758,6.151427865028381,5.738423616886139
2010-11-26,55.64005467770202,A,6.847337245941162,6.83441801071167,6.815683364868164,6.796304392814636,6.715557918548584,6.170031962394714,5.749695880413055
2010-11-29,55.496186987992566,A,6.795656204223633,6.824081802368164,6.815037393569947,6.806639885902404,6.723697147369385,6.188377628326416,5.760871238708496
2010-11-30,55.69991457322189,A,6.879636764526367,6.866716098785401,6.82343544960022,6.812453699111939,6.7351955223083495,6.206141948699951,5.773144776821137
2010-12-01,55.678985960347894,A,6.931314468383789,6.871883964538574,6.8408770084381105,6.823758292198181,6.749148607254028,6.224746046066284,5.785773591995239
2010-12-02,55.89883510201415,A,7.118645668029785,6.914518070220947,6.872529983520508,6.844429445266724,6.766977519989013,6.245352640151977,5.79956515789032
2010-12-03,55.990094947963115,A,6.989450931549072,6.942940807342529,6.8886794090271,6.850243186950683,6.776667137145996,6.267961769104004,5.810288341045379
2010-12-06,56.20063573526645,A,7.079889297485352,6.999787425994873,6.9119346141815186,6.8641318559646605,6.786873531341553,6.2900541353225705,5.81900901556015
2010-12-07,56.29186172397084,A,7.079889297485352,7.03983793258667,6.9532770156860355,6.882542133331299,6.797596769332886,6.309950184822083,5.828020372390747
2010-12-08,56.27182905882523,A,7.079889297485352,7.069552898406982,6.970718431472778,6.891585850715638,6.809482727050781,6.331396570205689,5.836999435424804
2010-12-09,55.994997275801666,A,7.138027191162109,7.073429203033447,6.993973636627198,6.902890563011169,6.822660636901856,6.350905036926269,5.845913894176483
2010-12-10,56.03095651058904,A,7.176785945892334,7.110896205902099,7.026918506622314,6.921300935745239,6.835063400268555,6.369832129478454,5.85450537443161
2010-12-13,55.993858876605906,A,7.176785945892334,7.130275535583496,7.065031480789185,6.940034437179565,6.849662446975708,6.387467274665832,5.8629030513763425
2010-12-14,55.782906659068914,A,7.105728149414063,7.135443305969238,7.087640619277954,6.955538034439087,6.856251401901245,6.404779415130616,5.870913145542144
2010-12-15,55.603506883999735,A,7.041130542755127,7.127691555023193,7.098622226715088,6.969749617576599,6.864649076461792,6.421897764205933,5.87840646982193
2010-12-16,55.349532087738204,A,7.066969394683838,7.113479995727539,7.093454599380493,6.9829922914505005,6.873563528060913,6.434558897018433,5.886190478801727
2010-12-17,54.909915806093636,A,6.995909214019775,7.077304649353027,7.094100427627564,6.991389918327331,6.878214502334595,6.4454758644104,5.8939744663238525
2010-12-20,54.32710309628311,A,6.90547513961792,7.023042488098144,7.07665901184082,6.99429681301117,6.877956171035766,6.455036296844482,5.901564679145813
2010-12-21,54.15117307213567,P,7.047588348388672,7.011414527893066,7.073428916931152,7.013352966308593,6.8813152027130124,6.467762002944946,5.909574763774872
2010-12-22,53.87548953517082,P,6.963611125946045,6.99591064453125,7.061801099777222,7.016259765625,6.881961135864258,6.47822678565979,5.916809685230255
2010-12-23,53.66018852692881,P,6.9506940841674805,6.972655582427978,7.043067789077758,7.018520712852478,6.8845450305938725,6.487076640129089,5.923657021522522
2010-12-24,53.55035067368718,P,6.9506940841674805,6.9636125564575195,7.020458602905274,7.023688554763794,6.883899040222168,6.496572499275207,5.9306012678146365
2010-12-27,53.573354781985024,P,6.90547513961792,6.9636125564575195,6.993327522277832,7.029179501533508,6.884803419113159,6.503678226470948,5.936931822299957
2010-12-28,53.30333679924752,P,6.860256195068359,6.926146125793457,6.9687803268432615,7.028210473060608,6.8897128200531,6.512075901031494,5.942842502593994
2010-12-29,53.250804489991445,P,6.860256195068359,6.90547513961792,6.950692892074585,7.024657559394837,6.890229616165161,6.5232512521743775,5.949592945575714
2010-12-30,53.247059886307476,P,6.8667168617248535,6.888679695129395,6.9306676387786865,7.01206111907959,6.891004819869995,6.5357831907272335,5.956827867031097
2010-12-31,53.29232101994733,P,6.860256195068359,6.87059211730957,6.917102336883545,7.005601382255554,6.893459539413453,6.548573484420777,5.964224276542663
2011-01-03,53.476755090671325,P,6.9506940841674805,6.879635906219482,6.921624231338501,6.9991416215896605,6.895268297195434,6.562720355987548,5.9715561056137085
2011-01-04,53.44453570690712,P,6.763360500335693,6.860256767272949,6.893201446533203,6.983315181732178,6.893588762283326,6.574412517547607,5.977918965816498
2011-01-05,53.514945635458396,P,6.860256195068359,6.860256767272949,6.882865953445434,6.972333526611328,6.89488076210022,6.587138214111328,5.9853476762771605
2011-01-06,53.579411196088216,P,6.853796482086182,6.857672691345215,6.873176193237304,6.958121991157531,6.897335443496704,6.600574502944946,5.992195017337799
2011-01-07,53.97198656888673,P,7.176785945892334,6.920978641510009,6.89578537940979,6.958121991157531,6.90715425491333,6.6169822931289675,6.000657305717469
2011-01-10,54.30114400778996,A,7.215541839599609,6.973948192596436,6.926792049407959,6.960059785842896,6.919686164855957,6.634811201095581,6.008731989860535
2011-01-11,54.88039474834454,A,7.150946617126465,7.05146541595459,6.9558610916137695,6.962320709228516,6.927437887191773,6.651864953041077,6.016968176364899
2011-01-12,55.32130338882638,A,7.189705848693848,7.1173553466796875,6.988806056976318,6.969749474525452,6.937127552032471,6.668531136512756,6.025333571434021
2011-01-13,55.766059959076195,A,7.189705848693848,7.1845372200012205,7.021104955673218,6.975886297225952,6.9468172168731686,6.684874329566956,6.033925051689148
2011-01-14,55.655778672922516,A,7.170327663421631,7.18324556350708,7.052112102508545,6.984607219696045,6.952760248184204,6.70044237613678,6.041612164974213
2011-01-17,55.504065239257606,A,7.170327663421631,7.174202728271484,7.07407546043396,6.997849845886231,6.960124483108521,6.717366967201233,6.049137797355652
2011-01-18,55.57343159164923,A,7.2930588722229,7.202625179290772,7.127045297622681,7.010123372077942,6.971751985549926,6.735195879936218,6.057696957588195
2011-01-19,55.31943618630868,A,7.131568431854248,7.190997695922851,7.154176521301269,7.018521237373352,6.97640305519104,6.749601144790649,6.064124426841736
2011-01-20,54.95546363232793,A,7.060510635375977,7.165158653259278,7.174847936630249,7.0240120649337765,6.97937460899353,6.761874680519104,6.0696475315094
2011-01-21,54.70084319347683,A,7.066969394683838,7.144486999511718,7.163866281509399,7.029825830459595,6.984542427062988,6.773114657402038,6.0760426902771
2011-01-24,54.42579124755863,A,7.060510635375977,7.122523593902588,7.148363161087036,7.037577605247497,6.989710321426392,6.784290046691894,6.082082571983338
2011-01-25,53.86365747010487,A,7.034669399261475,7.070845699310302,7.136735439300537,7.046298265457153,6.994490585327148,6.796498966217041,6.085796928405761
2011-01-26,53.71223767203546,P,7.092806339263916,7.063093280792236,7.127045488357544,7.057925772666931,7.001208734512329,6.808126492500305,6.090124959945679
2011-01-27,53.74399029076306,P,7.150946617126465,7.081180477142334,7.123169565200806,7.072137260437012,7.008185348510742,6.8201416397094725,6.0940654087066655
2011-01-28,53.54173819410786,P,6.9248552322387695,7.052757644653321,7.0986223220825195,7.075367212295532,7.010123319625855,6.827764177322388,6.09726298570633
2011-01-31,53.298825964991785,P,6.90547513961792,7.021750545501709,7.072137069702149,7.073106265068054,7.011286077499389,6.834740700721741,6.099911484718323
2011-02-01,53.323968008916665,P,7.00883150100708,7.01658296585083,7.043714332580566,7.085379815101623,7.0181334018707275,6.84300920009613,6.104530222415924
2011-02-02,53.302291444462774,P,7.066969394683838,7.011415576934814,7.037254428863525,7.095715475082398,7.021363286972046,6.85276340007782,6.109924113750457
2011-02-03,53.82357461786116,A,7.570827007293701,7.095391654968262,7.088286066055298,7.131567001342773,7.034670324325561,6.86897735118866,6.117094423770904
2011-02-04,54.68470796549508,A,7.590208530426025,7.2284623146057125,7.140609979629517,7.152238130569458,7.049527750015259,6.882542834281922,6.126267278194428
2011-02-07,55.56164701332214,A,7.570827007293701,7.361532688140869,7.191641616821289,7.170002388954162,7.06503116607666,6.8943641567230225,6.135084829330444
2011-02-08,56.44160274046229,A,7.719402313232422,7.5036468505859375,7.260114908218384,7.1984251737594604,7.0818264770507815,6.9085109996795655,6.146389391422272
2011-02-09,57.05660465508914,A,7.5837483406066895,7.607002639770508,7.309209108352661,7.218127298355102,7.094875154495239,6.922011880874634,6.157177166938782
2011-02-10,56.96178998949349,A,7.661265850067139,7.625090408325195,7.360241031646728,7.241705298423767,7.105727558135986,6.9363525390625,6.169483001232147
2011-02-11,57.23468828104845,A,7.951956748962402,7.697440052032471,7.462951183319092,7.280786752700806,7.124977674484253,6.950822405815124,6.18430814743042
2011-02-14,57.486830651391585,A,7.945494651794434,7.7723735809326175,7.566953134536743,7.319545102119446,7.142289781570435,6.9645816564559935,6.197033858299255
2011-02-15,57.50914330139102,A,7.990715503692627,7.826636219024659,7.665141534805298,7.354427933692932,7.16050630569458,6.979051537513733,6.210599346160889
2011-02-16,57.853601961369144,A,8.04885196685791,7.9196569442749025,7.763329792022705,7.400292110443115,7.179885559082031,6.994684143066406,6.223648047447204
2011-02-17,58.20505920693048,A,8.1069917678833,8.008802127838134,7.816946268081665,7.452616167068482,7.199264850616455,7.010962743759155,6.237116649150848
2011-02-18,58.112277666071385,A,8.165125846862793,8.051435947418213,7.874437999725342,7.507523989677429,7.219031648635864,7.027047524452209,6.251941783428192
2011-02-21,58.10234778217869,A,8.165125846862793,8.095362186431885,7.933867883682251,7.56275475025177,7.238798446655274,7.044230446815491,6.266637713909149
