Date,GRADE,GPS,HD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1988-07-14,55.11950896055424,P,0.5270951986312866,0.5118998765945435,0.5254333674907684,0.5343370884656906,0.5070413684844971,0.4883690914511681,0.4194732368737458
1988-07-15,55.12216731108154,P,0.5223470330238342,0.5128496408462524,0.5228216648101807,0.5337435126304626,0.5077179235219955,0.4894222429394722,0.41999036081135266
1988-07-18,55.12592193897791,P,0.5199726223945618,0.5147490739822388,0.5199725210666657,0.5329125255346299,0.5084892791509629,0.49023839622735976,0.42054294846951956
1988-07-19,55.13190175542096,P,0.5175982117652893,0.5180730938911438,0.5173607647418976,0.5318441033363343,0.5090234285593033,0.491101890206337,0.42103632830083365
1988-07-20,55.1365154118435,P,0.5152239799499512,0.5204474091529846,0.5159362137317658,0.5303008258342743,0.5096523785591125,0.49187055706977845,0.42155333988368504
1988-07-21,55.13341958289018,P,0.5057263970375061,0.5161736488342286,0.514036762714386,0.528045192360878,0.510091376900673,0.4923072990775108,0.4220702012628316
1988-07-22,55.12933116479643,P,0.4938550293445587,0.5104752480983734,0.5116624444723129,0.5251959905028343,0.5101980918645859,0.49274380296468734,0.42264604322612276
1988-07-25,55.126781558977434,P,0.4891068041324615,0.5043020844459533,0.509525579214096,0.523296570777893,0.5102098423242569,0.49318021327257155,0.4236241663247346
1988-07-26,55.12490114750822,P,0.4962290823459625,0.500028258562088,0.5090506762266159,0.5205660715699196,0.5101743131875992,0.4936878463625908,0.42461423151195044
1988-07-27,55.122994068287625,P,0.4938550293445587,0.4957544684410095,0.508100938796997,0.51795434653759,0.5105181795358658,0.4941243502497673,0.4254859203845262
1988-07-28,55.12483306809566,P,0.5009781122207642,0.49480481147766114,0.5054892301559448,0.5154612988233567,0.5110519331693649,0.4946557781100273,0.4264878969639539
1988-07-29,55.132299671313525,P,0.5247209072113037,0.5009779870510102,0.5057266175746917,0.5142741411924362,0.5120605427026749,0.49540094077587127,0.42769142694771284
1988-08-01,55.14034256153079,P,0.5318438410758972,0.5095253944396972,0.5069137394428254,0.5134431302547455,0.5134013253450393,0.49612254947423934,0.42913174852728836
1988-08-02,55.14558140731725,P,0.5199726223945618,0.5142741024494171,0.5071511805057526,0.512255972623825,0.5145995402336121,0.49669794291257857,0.43040620893239967
1988-08-03,55.15263243007059,A,0.5270951986312866,0.5209221363067627,0.5083383023738861,0.512137258052826,0.5160350739955902,0.49732084780931474,0.4317044457793235
1988-08-04,55.15785528676793,A,0.5223470330238342,0.5251959204673767,0.510000365972519,0.5120185643434525,0.5174704962968826,0.497872554063797,0.4328487700223922
1988-08-05,55.15670035074208,A,0.5152239799499512,0.5232965350151062,0.5121372610330581,0.5118998527526856,0.5189057403802871,0.4982818895578384,0.4338864764571189
1988-08-08,55.15361103735389,A,0.5152239799499512,0.519972562789917,0.5147489786148072,0.5121372789144516,0.5203409844636917,0.49883351057767866,0.43482951000332826
1988-08-09,55.15218921257923,A,0.5128499269485474,0.5185480237007141,0.5164110630750656,0.5127308696508408,0.5211121743917465,0.4992428159713745,0.435808009058237
1988-08-10,55.14631822565963,A,0.4986039698123932,0.5128497779369354,0.516885957121849,0.5124934479594231,0.5213021177053452,0.49943851739168166,0.43679811492562287
1988-08-11,55.1397521950322,P,0.4891068041324615,0.5062017321586609,0.5156988263130188,0.5105940282344819,0.5214445835351944,0.4998001149296761,0.4377407349646091
1988-08-12,55.135360787041556,P,0.4962290823459625,0.5024027526378632,0.5128496438264847,0.5092881307005882,0.5217769783735275,0.5001380729675293,0.43861246049404135
1988-08-15,55.13080230515029,P,0.4938550293445587,0.4981289625167847,0.5090507626533508,0.507982251048088,0.5220618921518326,0.5006420055031776,0.43950781941413875
1988-08-16,55.12588661814929,P,0.4867319464683532,0.49290536642074584,0.50572669506073,0.5064389377832412,0.5220143949985504,0.5009561398625374,0.4403912290930747
1988-08-17,55.1231638568402,P,0.4819835126399994,0.4895812749862671,0.5012155264616013,0.5047769144177436,0.5215870171785355,0.5012939304113389,0.4412035603821277
1988-08-18,55.12150082679102,P,0.4748605191707611,0.486732017993927,0.49646687507629395,0.5032336205244065,0.520922212600708,0.5014893504977226,0.44195661038160317
1988-08-19,55.119536662198584,P,0.4772346019744873,0.48293312191963195,0.4926679372787476,0.5024025991559029,0.519925000667572,0.5017085114121437,0.44268602877855295
1988-08-22,55.116701130821205,P,0.4701123237609863,0.4781845808029175,0.48815677165985105,0.5014528751373291,0.5185479140281677,0.501927590072155,0.4433680014312267
1988-08-23,55.114193719501884,P,0.4677378833293915,0.4743857681751251,0.4836455672979355,0.5000283151865006,0.5167909318208694,0.5020992097258568,0.4440381018817424
1988-08-24,55.11213271257858,P,0.4653632044792175,0.47106170654296875,0.48032149076461794,0.4986037239432335,0.5149864560365677,0.5019150769710541,0.4447081632912158
1988-08-25,55.110025054195916,P,0.4558658301830292,0.4672627687454224,0.47699739336967467,0.49634810984134675,0.5133719253540039,0.5017545413970947,0.44528145253658297
1988-08-26,55.106021210809075,B,0.4511173367500305,0.46203931570053103,0.47248621881008146,0.49266793131828307,0.5117099010944366,0.5014042395353318,0.4458783903717995
1988-08-29,55.10433331606861,B,0.4606149196624756,0.4601398348808289,0.4691622078418732,0.489106485247612,0.5101903522014618,0.5009591966867447,0.4464991219341755
1988-08-30,55.1043206786656,B,0.463562548160553,0.45930476784706115,0.46684526801109316,0.48628598153591157,0.5086822700500488,0.5006621980667114,0.4470872010290623
1988-08-31,55.10170300022804,B,0.4469225406646728,0.45561663508415223,0.46333917081356046,0.48227734863758087,0.5066989302635193,0.5001276570558548,0.44761577382683754
1988-09-01,55.101056753054166,B,0.4492994844913482,0.45430336594581605,0.4607830673456192,0.4786249712109566,0.5046681386232376,0.4998303136229515,0.44815623134374616
1988-09-02,55.10583574497787,B,0.468317449092865,0.45774338841438295,0.45989135205745696,0.47627964466810224,0.5030177062749863,0.4999365836381912,0.4488036276400089
1988-09-05,55.10985026417913,B,0.468317449092865,0.4592838943004608,0.45971186459064484,0.47393431812524794,0.5018421512842178,0.49997171103954313,0.44959319204092024
1988-09-06,55.11256219897047,B,0.4730715155601501,0.46118568778038027,0.4602452278137207,0.4719453975558281,0.5002868002653122,0.49986466139554975,0.45035913690924645
1988-09-07,55.12183514738084,B,0.4897126853466034,0.46974371671676635,0.4626801759004593,0.4715008333325386,0.4991592633724213,0.49992402344942094,0.45118459448218345
1988-09-08,55.13074408989164,A,0.4944668412208557,0.47877718806266784,0.46654027700424194,0.47176883518695834,0.49803181886672976,0.49986492544412614,0.45211675569415094
1988-09-09,55.135898185834584,C,0.4992217123508453,0.4849580407142639,0.4713507145643234,0.47191846668720244,0.4970469719171524,0.49982966125011447,0.45309638485312465
1988-09-12,55.13895751243489,C,0.4897126853466034,0.4892370879650116,0.4742604911327362,0.4717113494873047,0.4958719444274902,0.49972302168607713,0.45407585948705675
1988-09-13,55.142350183834715,C,0.4920900166034698,0.4930407881736755,0.4771132379770278,0.4719792529940604,0.49483942925930013,0.49966386646032335,0.4549842867255211
1988-09-14,55.143899224743144,C,0.5063532590866089,0.4963689029216766,0.4830563098192215,0.473197740316391,0.494377104640007,0.49967620700597765,0.45584555611014366
1988-09-15,55.14360768070549,C,0.5015990138053894,0.4977953374385834,0.4882862627506256,0.4745346650481224,0.4939146667718887,0.4996647158265114,0.4566475112736225
1988-09-16,55.144677845093405,A,0.5134850740432739,0.5006480097770691,0.4928030252456665,0.4763471886515617,0.49383240401744843,0.49986694246530533,0.4575207456946373
1988-09-19,55.146892476952615,A,0.5063532590866089,0.5039761245250702,0.4966066062450409,0.4781592354178429,0.493749960064888,0.4999504196643829,0.4583464720845222
1988-09-20,55.14873478555339,A,0.5063532590866089,0.506828773021698,0.49993478059768676,0.48009000420570375,0.4938574630022049,0.49998647093772886,0.45912481158971785
1988-09-21,55.14740261947159,A,0.5063532590866089,0.506828773021698,0.5015988379716874,0.4821395069360733,0.49391748011112213,0.5000462371110916,0.4599031510949135
1988-09-22,55.14732330023407,A,0.5087304711341858,0.5082550644874573,0.5030252009630203,0.4847827389836311,0.49355018556118013,0.5002957770228386,0.460693376660347
1988-09-23,55.14446665584142,A,0.5039761066436768,0.5063532710075378,0.5035006403923035,0.48742567747831345,0.49318276703357694,0.5004503452777862,0.46136504888534546
1988-09-26,55.14216106093715,A,0.5015990138053894,0.5054024219512939,0.504689273238182,0.48947488218545915,0.49281529486179354,0.5006522870063782,0.46200113981962204
1988-09-27,55.13945617180868,A,0.4992217123508453,0.5039761126041412,0.5054024428129196,0.49125784039497367,0.49244776487350456,0.500735596716404,0.46263719037175177
1988-09-28,55.13807847062889,A,0.4992217123508453,0.5025498032569885,0.5046892881393432,0.49387279897928227,0.49212771952152246,0.5008900490403175,0.4632850906252861
1988-09-29,55.1378686668013,A,0.5087304711341858,0.5025498032569885,0.505402433872223,0.49684434831142416,0.49218780100345605,0.5011395889520646,0.46396868497133253
1988-09-30,55.13645727637524,P,0.4944668412208557,0.5006479501724244,0.5035006105899811,0.4981518179178237,0.492200037240982,0.501199064552784,0.46458096116781233
1988-10-03,55.13772407226541,P,0.5087304711341858,0.5020742416381836,0.5037383317947388,0.5001724690198898,0.4925925105810165,0.5014011764526367,0.4653237956762314
1988-10-04,55.1382849868555,P,0.5015990138053894,0.5025497019290924,0.5032629072666168,0.5015988439321517,0.492699909210205,0.5014371111989021,0.4660783639550209
1988-10-05,55.13960247486591,A,0.5087304711341858,0.5044514536857605,0.5035006284713746,0.5025497332215308,0.49299741804599756,0.5017577987909317,0.46682119846343995
1988-10-06,55.14117479795086,A,0.5253711938858032,0.507779598236084,0.5051647007465363,0.5040949508547782,0.49348527967929834,0.5022686064243317,0.46767093166708945
1988-10-07,55.15009899145583,A,0.5538983345031738,0.5196658968925476,0.510156923532486,0.5068287819623947,0.49406882822513576,0.5030646854639054,0.4686633005738258
1988-10-10,55.15747834244619,A,0.5657845139503479,0.53107670545578,0.5165754735469819,0.5106323733925819,0.49474764168262475,0.5040744835138321,0.46960847154259683
1988-10-11,55.16540864378265,A,0.5562752485275269,0.5420119524002075,0.52228082716465,0.5138416349887848,0.49547369420528403,0.505036617219448,0.47052978977561
1988-10-12,55.17012419673068,A,0.5467661619186401,0.5496190905570983,0.5270352721214294,0.5158622801303864,0.49586711347103113,0.5059510937333107,0.4713917164504528
1988-10-13,55.173336795281394,A,0.5538983345031738,0.5553245186805725,0.5315520584583282,0.5184772461652756,0.4964981395006179,0.5069843178987503,0.4723129998147488
1988-10-14,55.17002090979444,A,0.5467661619186401,0.5538980841636658,0.5367819905281067,0.5201413005590438,0.4971289831399917,0.5080173617601395,0.47324601277709005
1988-10-17,55.16470335372168,A,0.5467661619186401,0.5500944137573243,0.5405855596065521,0.5221619457006454,0.4977598267793655,0.5090504056215286,0.4742145663499832
1988-10-18,55.16336188961241,A,0.5657845139503479,0.5519962668418884,0.547004109621048,0.5251335084438324,0.49881851851940145,0.509965346455574,0.47529006212949754
1988-10-19,55.16242776273375,A,0.5515211820602417,0.5529472708702088,0.5512831807136536,0.5273919045925141,0.49987686276435844,0.5105894902348518,0.47631793439388276
1988-10-20,55.162688733401986,A,0.5657845139503479,0.5553245067596435,0.5553245127201081,0.5302446067333222,0.5014104169607162,0.5114275002479554,0.4774171233177185
1988-10-21,55.163946705721855,A,0.5634072422981262,0.5586527228355408,0.5562754034996032,0.5332161635160446,0.5027539801597595,0.5122654792666436,0.47852811962366104
1988-10-24,55.16311764902113,A,0.5467661619186401,0.5586527228355408,0.5543735682964325,0.5354745209217071,0.5038122028112411,0.5129370474815369,0.47956775948405267
1988-10-25,55.15856016052273,A,0.5467661619186401,0.5548490524291992,0.5534226596355438,0.5378517434000969,0.5050128871202468,0.5135136410593987,0.4806073993444443
1988-10-26,55.15501459266188,A,0.5348803997039795,0.5515208959579467,0.5522340834140778,0.5396346777677536,0.5060708248615264,0.513828921020031,0.48163500040769575
1988-10-27,55.147506399117475,P,0.5277481079101562,0.5439136147499084,0.549619060754776,0.5405855596065521,0.5071285766363143,0.5140253946185112,0.48254400730133057
1988-10-28,55.141263572439755,P,0.5277481079101562,0.5367817878723145,0.5477172553539276,0.5422496229410172,0.5081388467550277,0.5140319237112999,0.48344116732478143
1988-10-31,55.139958128095266,P,0.5396342873573303,0.5353554129600525,0.5470040678977967,0.5437948137521744,0.5095292860269546,0.5140386000275612,0.48436221599578855
1988-11-01,55.13785865934884,P,0.5348803997039795,0.5329782605171204,0.5439136564731598,0.5454588830471039,0.5108721363544464,0.5138315340876579,0.48529503747820857
1988-11-02,55.13720318504091,P,0.5325031280517578,0.532502806186676,0.5420118510723114,0.5466475158929824,0.5122149348258972,0.5136006954312324,0.4862396660447121
1988-11-03,55.138441845655926,P,0.530125617980957,0.5329783082008361,0.5384459614753723,0.5468852370977402,0.5137001305818557,0.5135360279679299,0.4871605604887009
1988-11-04,55.13822312431716,P,0.5277481079101562,0.5329783082008361,0.5348800480365753,0.5455777257680893,0.5152327460050582,0.5134713235497474,0.48799848318099975
1988-11-07,55.134492184699845,P,0.5229944586753845,0.529650342464447,0.5325028777122498,0.5434382230043411,0.5164803367853164,0.5133353444933891,0.48876524716615677
1988-11-08,55.133942413044714,P,0.5325031280517578,0.5291748881340027,0.5310765743255615,0.5422496169805526,0.5178591483831405,0.5132707092165947,0.4895914024114609
1988-11-09,55.134126739742946,P,0.5348803997039795,0.529650342464447,0.5310765743255615,0.5416553288698196,0.5196183055639266,0.513158617913723,0.4904057464003563
1988-11-10,55.134383619080914,P,0.5325031280517578,0.5301258444786072,0.5315520763397217,0.5405855685472488,0.5212823784351348,0.5129752585291862,0.49117266371846197
1988-11-11,55.13230376312735,P,0.5111079216003418,0.5267978072166443,0.5298880577087403,0.538802656531334,0.5221381878852843,0.5125779470801354,0.49182075724005697
1988-11-14,55.132991115432525,P,0.5182393193244934,0.5258467793464661,0.5277485609054565,0.5373763144016266,0.5231366252899169,0.5124893882870674,0.4925282022356987
1988-11-15,55.133391749526794,P,0.537257730960846,0.5267976999282837,0.5279862940311432,0.5359499752521515,0.5244203495979308,0.5123535749316216,0.49329519644379616
1988-11-16,55.13166097533239,P,0.5325031280517578,0.5263222455978394,0.5279862940311432,0.5349990725517273,0.5252761584520339,0.5122177109122277,0.493967333137989
1988-11-17,55.13171336647008,P,0.5443891882896423,0.5286994576454163,0.5294126510620117,0.5339293062686921,0.5262746053934096,0.5121532121300697,0.4946515102684498
1988-11-18,55.13749846642535,A,0.5515211820602417,0.5367821097373963,0.5317899584770203,0.5333350032567978,0.5273205947875976,0.512183783352375,0.4954187372326851
