Date,GRADE,GPS,CINF,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-08-12,59.97999062969333,A,43.22028732299805,42.829837036132815,42.69148139953613,41.901709938049315,40.52774475097656,40.071246757507325,39.606685390472414
2015-08-13,60.137622396852436,A,43.25873565673828,42.98817520141601,42.769113540649414,41.99394607543945,40.62265678405762,40.100268859863284,39.6314108467102
2015-08-14,60.430522331704,A,43.53544998168945,43.18955764770508,42.879028701782225,42.11231575012207,40.723560104370115,40.13243892669678,39.657781791687015
2015-08-17,60.500718809273984,A,43.48932647705078,43.30331573486328,42.973571395874025,42.22761058807373,40.82978713989258,40.15881580352783,39.68272432327271
2015-08-18,60.64988353933478,A,43.72760772705078,43.44628143310547,43.08579330444336,42.355973625183104,40.939865798950194,40.19024154663086,39.70979413986206
2015-08-19,60.53688988977782,A,43.3663444519043,43.47549285888672,43.15266494750976,42.45973949432373,41.02748458862305,40.21813068389893,39.73472068786621
2015-08-20,60.19331495952864,A,42.71300506591797,43.366346740722655,43.17726097106934,42.546211051940915,41.094876251220704,40.23796314239502,39.75600633621216
2015-08-21,59.20303398217166,A,41.39865112304688,42.93898696899414,43.06427230834961,42.57695693969727,41.14253173828125,40.2446520614624,39.77195537567139
2015-08-24,57.501299738576336,P,39.40788650512695,42.12269897460938,42.71300735473633,42.51277618408203,41.1565209197998,40.22770076751709,39.778175048828125
2015-08-25,55.55254018430474,P,39.13116455078125,41.20341033935547,42.32484588623047,42.42861099243164,41.1572891998291,40.21255249023437,39.78308609008789
2015-08-26,54.17701850296452,P,40.10734558105469,40.55161056518555,42.01355171203613,42.35251655578613,41.17681282043457,40.204423904418945,39.793551750183106
2015-08-27,53.354589584358315,P,40.87596893310547,40.18420333862305,41.77527503967285,42.27219429016113,41.2003328704834,40.20573345184326,39.80741132736206
2015-08-28,53.09145233701785,P,40.576210021972656,40.0197151184082,41.47935104370117,42.1791898727417,41.22523674011231,40.203816986083986,39.81906097412109
2015-08-31,53.72564539923713,P,40.22262573242188,40.18266296386719,41.15268096923828,42.063126182556154,41.23968711853027,40.198136253356935,39.82811922073364
2015-09-01,54.116607515224416,P,39.16959381103516,40.19034881591797,40.69687957763672,41.89133644104004,41.230463104248045,40.179868354797364,39.83509391784668
2015-09-02,54.47971946572761,P,40.2072639465332,40.21033248901367,40.38097152709961,41.76681823730469,41.25121650695801,40.17289119720459,39.84568489074707
2015-09-03,54.680591518315644,P,40.58389663696289,40.15191802978516,40.1680606842041,41.67266082763672,41.2870352935791,40.17074680328369,39.85815902709961
2015-09-04,54.72871964018157,P,39.89980316162109,40.01663665771484,40.01817588806152,41.54122409820557,41.3024080657959,40.169378967285155,39.86695070266724
2015-09-07,54.9036417097092,P,39.89980316162109,39.95207214355469,40.06736755371094,41.390187454223636,41.33561294555664,40.16641147613525,39.87626636505127
2015-09-08,55.99577313063949,P,40.868282318115234,40.2918098449707,40.241079330444336,41.2829626083374,41.38157745361328,40.17754688262939,39.888665218353275
2015-09-09,56.346840706411875,P,40.591575622558594,40.36867218017578,40.28950233459473,41.15152702331543,41.385727920532226,40.18614353179932,39.899343719482424
2015-09-10,56.50666586108495,A,40.75299072265625,40.40249099731445,40.277204513549805,41.02623977661133,41.39525917053223,40.1952880859375,39.910716915130614
2015-09-11,56.98608616674411,A,41.0681266784668,40.636155700683595,40.32639617919922,40.9028736114502,41.411093139648436,40.205603485107424,39.92317922592163
2015-09-14,57.2524869968914,A,41.02161407470703,40.86051788330078,40.40629501342774,40.779487991333006,41.4269189453125,40.21773887634277,39.9327513885498
2015-09-15,57.099832553551,A,41.479034423828125,40.98266830444336,40.63723907470703,40.667059326171874,41.44466812133789,40.23109676361084,39.945059852600096
2015-09-16,57.50243565808245,A,41.71163177490234,41.20667953491211,40.787675857543945,40.584323692321775,41.46922149658203,40.25965389251709,39.9607022857666
2015-09-17,57.91361882356446,A,41.64960479736328,41.38600234985351,40.894246673583986,40.53115367889404,41.48792243957519,40.29040924072265,39.97479936599731
2015-09-18,57.93767314027053,A,40.94408416748047,41.36119384765625,40.99867477416992,40.508425331115724,41.48190559387207,40.31235744476319,39.98903697967529
2015-09-21,58.258970933614194,A,41.417022705078125,41.44027557373047,41.150396728515624,40.608882141113284,41.47843002319336,40.33583568572998,40.007225093841555
2015-09-22,58.20737464998351,A,41.006107330322266,41.345690155029295,41.16417922973633,40.702629280090335,41.465813903808595,40.35802307128906,40.02339639663696
2015-09-23,58.00880369590752,A,41.14566421508789,41.232496643066405,41.219588088989255,40.75454521179199,41.46521240234375,40.38259643554687,40.037546997070315
2015-09-24,57.80777475874239,A,41.26971435546875,41.1565185546875,41.27126045227051,40.77423248291016,41.46232643127441,40.40711528778076,40.049410552978514
2015-09-25,57.93455110264074,A,41.44804000854492,41.25730972290039,41.30925178527832,40.81782398223877,41.46792610168457,40.42945644378662,40.06190141677857
2015-09-28,57.55029405554368,A,41.006107330322266,41.17512664794922,41.307701110839844,40.85699806213379,41.46437965393066,40.450044288635254,40.0706346321106
2015-09-29,57.637249953031905,A,41.30072784423828,41.23405075073242,41.28987045288086,40.963554763793944,41.46718727111816,40.47616828918457,40.07940618515015
2015-09-30,57.79565521943854,A,41.71163177490234,41.347244262695305,41.28987045288086,41.038773155212404,41.47559936523437,40.50777236938477,40.090949592590334
2015-10-01,57.8835411167282,A,41.51780319213867,41.3968620300293,41.276690292358396,41.085468482971194,41.486283950805664,40.53347717285156,40.101523857116696
2015-10-02,58.075259675752584,A,41.913230895996094,41.48990020751953,41.373604965209964,41.18613986968994,41.50887390136719,40.56511684417725,40.113584480285645
2015-10-05,58.78415703309016,A,42.680782318115234,41.824835205078124,41.49998092651367,41.32518882751465,41.54865951538086,40.601689643859864,40.12914304733276
2015-10-06,59.085557933970954,A,42.35512924194336,42.03571548461914,41.634883117675784,41.39953117370605,41.57947273254395,40.63363494873047,40.14292228698731
2015-10-07,59.449138654175954,A,42.83583068847656,42.260555267333984,41.80389976501465,41.51174392700195,41.60360466003418,40.67076797485352,40.161408252716065
2015-10-08,60.19105762309814,A,43.587890625,42.67457275390625,42.03571739196777,41.65348892211914,41.62571418762207,40.71633575439453,40.18365451812744
2015-10-09,60.600841064199926,A,43.54912567138672,43.00175170898437,42.245825958251956,41.77753887176514,41.64797073364258,40.763801155090334,40.206537590026855
2015-10-12,60.814012189801566,A,43.944522857666016,43.25449981689453,42.53966751098633,41.92368431091309,41.67598320007324,40.815220527648925,40.23419166564941
2015-10-13,61.01976512907024,A,43.3785514831543,43.45918426513672,42.74744987487793,42.018660163879396,41.691446456909176,40.86440795898437,40.26048833847046
2015-10-14,60.883929546289814,A,43.20024108886719,43.532066345214844,42.896310806274414,42.09309062957764,41.70149871826172,40.9081559753418,40.28328826904297
2015-10-15,60.62768438714847,A,43.81272506713867,43.57703323364258,43.125802993774414,42.201246643066405,41.72841232299805,40.95696231842041,40.30503513336182
2015-10-16,60.617452281964546,A,44.10734939575195,43.68867797851563,43.34521484375,42.35940990447998,41.7599885559082,41.01275203704834,40.330407276153565
2015-10-19,60.490297164487096,A,44.479488372802734,43.79567108154297,43.52508544921875,42.51253318786621,41.79116760253906,41.07294883728027,40.358772869110105
2015-10-20,60.80256028605308,A,44.75859451293945,44.0716796875,43.76543197631836,42.70015754699707,41.82608390808105,41.134489364624024,40.38864715576172
2015-10-21,61.365695787498005,A,44.94467544555664,44.42056655883789,43.97631645202637,42.89010810852051,41.860571670532224,41.194158210754395,40.421113109588624
2015-10-22,61.90326351857454,A,45.57268524169922,44.77255859375,44.174795913696286,43.10525665283203,41.90685066223145,41.26475372314453,40.45675699234009
2015-10-23,62.27759806683964,A,45.77426528930664,45.10594177246094,44.39730987548828,43.321567916870116,41.95162696838379,41.33759353637695,40.490237140655516
2015-10-26,62.65999651758091,A,45.87505340576172,45.38505477905274,44.59036293029785,43.56501522064209,41.99934150695801,41.414564323425296,40.52422122955322
2015-10-27,62.83144681983588,A,45.93706512451172,45.620748901367186,44.846214294433594,43.79683208465576,42.04353065490723,41.49169822692871,40.5599878692627
2015-10-28,63.39203711335498,A,47.131046295166016,46.058023071289064,45.239294815063474,44.067802810668944,42.11882469177246,41.57315464019776,40.60213977813721
2015-10-29,63.821020740748786,A,47.4411735534668,46.43172073364258,45.60213966369629,44.36397132873535,42.21338806152344,41.65413215637207,40.640971660614014
2015-10-30,63.96807761699051,A,46.69687271118164,46.616242218017575,45.861091995239256,44.60315341949463,42.31935249328613,41.73094211578369,40.67793218612671
2015-11-02,64.20784076098687,A,46.94497299194336,46.83022613525391,46.10764045715332,44.81636295318604,42.470094223022464,41.81330757141113,40.71447183609009
2015-11-03,64.36758810897096,A,46.78990936279297,47.00079498291016,46.31077194213867,45.03810195922851,42.623269119262694,41.8902791595459,40.751331176757816
2015-11-04,63.918334837120106,A,46.87518310546875,46.949622344970706,46.50382270812988,45.24006958007813,42.75862586975098,41.967719345092775,40.79193946838379
2015-11-05,63.305507853734106,A,46.968238830566406,46.855035400390626,46.6433780670166,45.40908699035644,42.880471267700194,42.0404020690918,40.83082315444946
2015-11-06,63.20505277757895,A,47.1853141784668,46.95272369384766,46.78448295593262,45.590896415710446,43.01265335083008,42.11894504547119,40.876040382385256
2015-11-09,62.728477380617214,A,46.68136596679688,46.90000228881836,46.86511421203613,45.727738571166995,43.14182815551758,42.19075763702393,40.91522653579712
2015-11-10,62.5045946436645,A,46.96049118041992,46.93411865234375,46.96745681762695,45.90683555603027,43.297646102905276,42.26405460357666,40.95331628799438
2015-11-11,62.35893166843544,A,47.030250549316406,46.96513214111328,46.95737724304199,46.09833602905273,43.43410583496094,42.342661170959474,40.990357894897464
2015-11-12,62.112454904015635,A,46.4875373840332,46.86899185180664,46.86201362609863,46.23207664489746,43.552178649902345,42.41960697174072,41.02687587738037
2015-11-13,61.531490838789495,A,46.14640426635742,46.66120986938476,46.80696678161621,46.33402938842774,43.67711067199707,42.489759368896486,41.06149934768677
2015-11-16,61.52259488473427,P,46.72789001464844,46.67051467895508,46.78525848388672,46.44644947052002,43.81367240905762,42.57464267730713,41.100238437652585
2015-11-17,61.14585682251472,P,46.51079940795898,46.58057632446289,46.75734748840332,46.534059715271,43.926522750854495,42.65405010223389,41.138307418823246
2015-11-18,60.94783997844838,P,46.93722534179688,46.561971282958986,46.76355171203613,46.63368721008301,44.053435745239256,42.719581832885744,41.17748916625977
2015-11-19,61.0970736810763,P,47.100040435791016,46.684471893310544,46.77673187255859,46.7100549697876,44.18037673950195,42.78781795501709,41.21593696594238
2015-11-20,61.423088788189865,A,47.30937194824219,46.9170654296875,46.78913764953613,46.786810302734374,44.30520164489746,42.85814739227295,41.25441192626953
2015-11-23,61.55313205399161,A,47.64274597167969,47.10003662109375,46.88527565002441,46.87519493103027,44.437624282836914,42.93227161407471,41.29455375671387
2015-11-24,61.776416900419726,A,47.51095199584961,47.30006713867188,46.94032173156738,46.95388927459717,44.55826263427734,43.00146537780762,41.33396108627319
2015-11-25,61.66238313952203,A,47.1853141784668,47.34968490600586,46.95582809448242,46.95660266876221,44.667736282348635,43.06847888946533,41.37249538421631
2015-11-26,61.473584942131914,A,47.1853141784668,47.366739654541014,47.02560577392578,46.94380970001221,44.7784504699707,43.13318645477295,41.410765419006346
2015-11-27,61.33359723639443,A,47.35589599609375,47.37604446411133,47.146554946899414,46.97676086425781,44.90668670654297,43.19429615020752,41.44901992797852
2015-11-30,60.964803106032285,A,47.37914276123047,47.323323822021486,47.211680221557614,46.99846935272217,45.025929107666016,43.252179565429685,41.4874662399292
2015-12-01,60.985566201517166,A,48.019718170166016,47.42507705688477,47.36257209777832,47.05995979309082,45.16620132446289,43.31600761413574,41.52737854003906
2015-12-02,61.124701679090016,A,47.60569763183594,47.50915374755859,47.429419326782224,47.09648551940918,45.29540199279785,43.3803071975708,41.565560550689696
2015-12-03,60.954500411843746,A,46.90263748168945,47.45261840820312,47.40967903137207,47.09320545196533,45.408060455322264,43.43519344329834,41.59992527008057
2015-12-04,61.06497260482192,A,48.035343170166016,47.58850784301758,47.482276153564456,47.13570690155029,45.539806518554684,43.503866310119626,41.64089742660522
2015-12-07,61.28838525028768,A,47.94940948486328,47.70256118774414,47.512942504882815,47.19910907745361,45.678672561645506,43.57152610778809,41.68042045593262
2015-12-08,61.00815706067707,A,47.67599868774414,47.63381729125977,47.52944717407227,47.23488445281983,45.80617797851563,43.63668262481689,41.719444828033446
2015-12-09,60.68745138906777,A,47.043235778808594,47.521324920654294,47.51523933410645,47.235533714294434,45.91281005859375,43.69420471191406,41.75692892074585
2015-12-10,60.74500104288391,A,46.863563537597656,47.513510131835936,47.48306427001953,47.25433502197266,46.01972526550293,43.7530046081543,41.79207986831665
2015-12-11,60.00206558941404,P,46.19953536987305,47.146348571777345,47.36742820739746,47.25699157714844,46.10545135498047,43.80716262817383,41.82496789932251
2015-12-14,59.30354850996457,P,46.43574905395508,46.8436164855957,47.27308883666992,47.24238452911377,46.18055068969726,43.86460510253906,41.858017463684085
2015-12-15,59.076716099552804,P,47.04197311401367,46.71681137084961,47.175314331054686,47.2689432144165,46.27428756713867,43.92688014984131,41.89764739990235
2015-12-16,59.33785409764737,P,47.75056076049805,46.8582763671875,47.1898006439209,47.309609985351564,46.3725821685791,43.98809341430664,41.93946098327637
2015-12-17,59.19291156756676,P,46.96324157714844,46.878211975097656,47.1958610534668,47.30277004241943,46.44008918762207,44.03290168762207,41.972844944000244
2015-12-18,58.91162708623698,P,45.64056015014648,46.76641693115234,46.956382751464844,47.21932945251465,46.48191787719727,44.06494430541992,42.00048391342163
2015-12-21,58.62266851513457,P,45.92398834228516,46.66406478881836,46.753840637207034,47.133391571044925,46.52150718688965,44.09874519348145,42.02569326400757
