Date,GRADE,GPS,PCAR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1995-03-02,45.71994648266699,C,1.0384622812271118,1.0384623765945435,1.031300461292267,1.0236866056919098,1.0477538812160492,1.028612226843834,1.073238614499569
1995-03-03,45.73042305741493,C,1.0563669204711914,1.0432368755340575,1.0360750317573548,1.0257772386074067,1.0476408445835113,1.0289103680849074,1.072684826552868
1995-03-06,45.72989671838459,C,1.0444300174713137,1.0456239938735963,1.0396559119224549,1.0272710263729095,1.047289069890976,1.0293237835168838,1.0720713540911675
1995-03-07,45.712563262227526,C,1.0205577611923218,1.03965585231781,1.0390591025352478,1.027719497680664,1.0465785109996795,1.0297917765378952,1.0713968786597252
1995-03-08,45.70578268786193,C,1.0205577611923218,1.036074948310852,1.037865436077118,1.0280196726322175,1.046817251443863,1.0300251352787018,1.0708682963252067
1995-03-09,45.70271511635733,C,1.026525855064392,1.033687663078308,1.0360750198364257,1.029211550951004,1.0464633762836457,1.0304941546916961,1.070398732125759
1995-03-10,45.68181363229754,B,1.026525855064392,1.0277194499969482,1.035478162765503,1.0301068067550658,1.0459908330440522,1.030845854282379,1.0699583455920219
1995-03-13,45.669865590705314,B,1.026525855064392,1.024138617515564,1.03488130569458,1.0310020387172698,1.0455182898044586,1.0313148736953734,1.0694887813925744
1995-03-14,45.68678821067945,B,1.0384622812271118,1.0277195215225219,1.033687686920166,1.0315988600254058,1.0452844750881196,1.0320205807685852,1.0693123212456703
1995-03-15,45.68374693912949,B,1.0145890712738037,1.0265257835388184,1.0313003659248352,1.030703592300415,1.0444545423984528,1.0324288868904115,1.0689873215556145
1995-03-16,45.67357180341991,B,1.0145890712738037,1.0241384267807008,1.0289130449295043,1.0301067531108856,1.0430313003063203,1.0324852359294892,1.068574787080288
1995-03-17,45.66149598132671,B,1.0145890712738037,1.021751070022583,1.0247352600097657,1.0304051458835601,1.0407774221897126,1.0321896255016327,1.0681914302706719
1995-03-20,45.64024795180413,B,1.0026520490646362,1.0169763088226318,1.020557463169098,1.0301066875457763,1.0381068193912506,1.0317159831523894,1.0677483883500098
1995-03-21,45.607054881805844,B,0.9966841340065002,1.0086206793785095,1.0181701004505157,1.0286146014928819,1.0360288166999816,1.0312999802827836,1.0672755068540574
1995-03-22,45.5892064310031,B,0.9907169938087464,1.0038462638854981,1.0151860237121582,1.026525729894638,1.0336535060405732,1.0309416222572327,1.0668019673228264
1995-03-23,45.57359808546867,B,0.984748363494873,0.997878122329712,1.0110082745552063,1.023541647195816,1.03139613032341,1.030523577928543,1.0665028300881385
1995-03-24,45.56235245120285,B,0.984748363494873,0.9919099807739258,1.0068305253982544,1.0211543440818787,1.028901447057724,1.0302228617668152,1.0660578003525734
1995-03-27,45.55929437807842,B,0.984748363494873,0.9883292436599731,1.0026527762413024,1.0187670409679412,1.026644071340561,1.0299221456050873,1.0654668822884559
1995-03-28,45.555009400727734,B,0.984748363494873,0.9859420895576477,0.9972813844680786,1.0154845356941222,1.024505354166031,1.0293281280994415,1.0649634996056556
1995-03-29,45.574323176490815,B,1.0086212158203125,0.9895229339599609,0.9966845989227295,1.0139924824237823,1.023081420660019,1.02897283911705,1.0647545513510703
1995-03-30,45.60648753540181,B,1.0205577611923218,0.9966848134994507,0.9972814679145813,1.0130972564220428,1.0223708617687226,1.0289128887653352,1.0644885686039924
1995-03-31,45.63295952944676,B,1.0145890712738037,1.0026529550552368,0.9972814679145813,1.0110083639621734,1.0215409290790558,1.028851912021637,1.0641343894600868
1995-04-03,45.67628601971547,B,1.0444300174713137,1.014589285850525,1.001459264755249,1.0110083639621734,1.0204771864414215,1.0290893483161927,1.063871059715748
1995-04-04,45.7224087207386,C,1.0384622812271118,1.0253320693969727,1.0056370794773102,1.011903589963913,1.0194127476215362,1.0291491115093232,1.0636070689558983
1995-04-05,45.74992174101454,C,1.0503984689712524,1.0336875200271607,1.0116052269935607,1.0133956253528595,1.018824359178543,1.029328236579895,1.0634611162543297
1995-04-06,45.75359565252154,C,1.026525855064392,1.0348811388015746,1.0157829761505126,1.0133956253528595,1.0183518159389495,1.029504631757736,1.0631958004832267
1995-04-07,45.77146310140054,C,1.0324944257736206,1.0384622097015381,1.0205575823783875,1.013694053888321,1.0185919559001924,1.0299767124652863,1.0629457327723504
1995-04-10,45.77606100402921,C,1.0444300174713137,1.0384622097015381,1.0265257477760314,1.014589262008667,1.0197827744483947,1.0307303988933563,1.0627553430199623
1995-04-11,45.77156350420174,A,1.0324944257736206,1.0372686386108398,1.0313003540039063,1.0142908692359924,1.0200229144096375,1.0316154718399049,1.0625198701024055
1995-04-12,45.767302553836295,A,1.0444300174713137,1.0360749483108522,1.0348812341690063,1.0157829165458678,1.02121373295784,1.032383902668953,1.0623148956894874
1995-04-13,45.77547192647376,A,1.0384622812271118,1.0384622335433962,1.0366716861724854,1.0169765770435333,1.022047882080078,1.0330926561355591,1.062109262049198
1995-04-14,45.77446115294463,A,1.0384622812271118,1.0396558046340945,1.039059007167816,1.0181702375411987,1.0225260424613953,1.0338014096021653,1.0619328019022942
1995-04-17,45.75970839028478,A,1.0324944257736206,1.0372686862945557,1.037865447998047,1.019662356376648,1.0228848457336426,1.0346274822950363,1.0616973289847373
1995-04-18,45.74855552508035,A,1.0205577611923218,1.034881353378296,1.0360749959945679,1.020856037735939,1.0230642342567444,1.0351571905612946,1.0613000485301018
1995-04-19,45.71246425219855,P,1.001160979270935,1.0262275457382202,1.031151247024536,1.0213782370090485,1.022796368598938,1.03537493288517,1.0605358853936195
1995-04-20,45.70437327246361,P,1.0324944257736206,1.0250339746475219,1.031748104095459,1.023765540122986,1.0233924913406371,1.0360240077972411,1.0599210932850838
1995-04-21,45.689101522801984,P,1.0205577611923218,1.021453070640564,1.030554437637329,1.0255560100078582,1.0236312317848206,1.0363767218589783,1.0593633326888083
1995-04-24,45.679348994671926,P,1.0205577611923218,1.0190657377243042,1.0281672120094298,1.0273464798927308,1.0238699626922607,1.0364934360980989,1.0586815658211708
1995-04-25,45.689068520209794,P,1.0384622812271118,1.0226466417312623,1.028763997554779,1.0300321757793427,1.024108691215515,1.0369071906805039,1.0580382546782494
1995-04-26,45.72473678266072,A,1.0503984689712524,1.0324941396713256,1.029360842704773,1.0321210384368897,1.0244667720794678,1.0374403071403504,1.0574838069081307
1995-04-27,45.74054897331029,A,1.071286916732788,1.0402526378631591,1.0326433062553406,1.034657496213913,1.0253619933128357,1.0381528127193451,1.0570046189427376
1995-04-28,45.78545447872156,A,1.0981441736221311,1.055769920349121,1.0386114954948424,1.0388352513313293,1.027152452468872,1.0391633862257004,1.0566013672947883
1995-05-01,45.82037485181062,A,1.086207389831543,1.0688998460769654,1.0439827919006348,1.0409241199493409,1.0287041759490967,1.0397595959901809,1.0559925404191017
1995-05-02,45.86566606376103,A,1.127984881401062,1.0868043661117555,1.0547255039215089,1.0454002499580384,1.03073335647583,1.0407735806703569,1.0556217750906944
1995-05-03,45.90206738459228,A,1.127984881401062,1.1023216485977172,1.0674078941345215,1.0492795705795288,1.032643165588379,1.0415515738725662,1.0552510097622871
1995-05-04,45.924388783794235,A,1.127984881401062,1.113661241531372,1.0769569396972656,1.0543525218963623,1.034314262866974,1.042152563929558,1.0548948368430138
1995-05-05,45.916942543954924,A,1.1160480976104736,1.1172420263290406,1.0865059733390807,1.0585302054882049,1.035985336303711,1.0427521878480912,1.0545811048150062
1995-05-08,45.92441239545815,A,1.1160480976104736,1.1232101678848267,1.096055006980896,1.062111109495163,1.037656409740448,1.0434111386537552,1.0543257227540017
1995-05-09,45.89414099030291,A,1.1100797653198242,1.119629144668579,1.1032167553901673,1.0659903764724732,1.0388500356674195,1.0438917487859727,1.0541863915324212
1995-05-10,45.85669139801709,A,1.0981441736221311,1.1136610031127927,1.1079913258552552,1.068676084280014,1.0400436735153198,1.0441936725378036,1.0540457412600517
1995-05-11,45.82769124422884,A,1.1041120290756226,1.108886432647705,1.1112738370895385,1.0719585716724396,1.0413566684722901,1.0445552748441695,1.053905752003193
1995-05-12,45.81118168749296,A,1.1131137609481812,1.1082995653152465,1.1127707958221436,1.075691145658493,1.0424916052818298,1.0450662249326705,1.0538545402884483
1995-05-15,45.798237208250896,A,1.1161125898361206,1.108312463760376,1.1157613158226014,1.079872053861618,1.043925256729126,1.045607163310051,1.0538329097628594
1995-05-16,45.8006450987635,A,1.1221133470535278,1.1107191801071168,1.115174162387848,1.0849498331546783,1.0459563684463502,1.0462674397230147,1.0538412830233574
1995-05-17,45.82654125313456,A,1.13411545753479,1.1179134368896484,1.1157872200012207,1.091597557067871,1.0482275223731994,1.0475223869085313,1.0538804891705513
1995-05-18,45.83890935463066,A,1.1221133470535278,1.1215137004852296,1.1152000665664672,1.0960785031318665,1.050139272212982,1.048301324248314,1.0540347537398338
1995-05-19,45.85655133328941,A,1.137115240097046,1.1263139963150024,1.1173067808151245,1.1019063770771027,1.0523510599136352,1.0491709464788437,1.054088958799839
1995-05-22,45.88212810951089,A,1.1581180095672607,1.1347150802612305,1.1215137720108033,1.1087843894958496,1.0549829030036926,1.0502505964040756,1.054306533038616
1995-05-23,45.909380771519615,A,1.170119047164917,1.1443162202835082,1.1275177001953125,1.1153672277927398,1.0576160383224487,1.0514502567052841,1.0545257571339608
1995-05-24,45.889322373672904,A,1.119113564491272,1.1413158416748046,1.1296146392822266,1.118802982568741,1.0597065281867981,1.0520805352926255,1.0544312939047813
1995-05-25,45.885381157748014,A,1.1281143426895142,1.1425160408020019,1.1320148706436157,1.1216443538665772,1.0619770336151122,1.0525041669607162,1.0544111642241478
1995-05-26,45.85274314290438,A,1.1101124286651611,1.137115478515625,1.1317147374153138,1.1222427666187287,1.0638875007629394,1.052332461476326,1.0543596848845482
1995-05-29,45.80413425314191,A,1.1101124286651611,1.127514362335205,1.1311147212982178,1.1234380185604096,1.06603670835495,1.0520717638731003,1.0543082055449486
1995-05-30,45.759996630634966,A,1.13411545753479,1.1203136444091797,1.132314932346344,1.123744547367096,1.0687853348255159,1.0524070757627486,1.0542887517809867
1995-05-31,45.769769451666384,A,1.1551170349121094,1.1275143384933473,1.134415090084076,1.1251011550426484,1.0720733356475831,1.0528634208440781,1.0543156442046167
1995-06-01,45.78645501167143,A,1.170119047164917,1.1359152793884277,1.1392156600952148,1.127207863330841,1.0757807493209839,1.0535884398221969,1.0544175466895103
1995-06-02,45.81728089986257,A,1.1581180095672607,1.1455163955688477,1.1413159370422363,1.1293113589286805,1.0792481422424316,1.054074794650078,1.0544301131367684
1995-06-05,45.859202373760354,A,1.1761188507080078,1.158717679977417,1.143116021156311,1.1323148965835572,1.0830755519866944,1.0548598116636276,1.0545033529400825
1995-06-06,45.86774856180918,A,1.1461164951324463,1.1611178874969483,1.140715765953064,1.1341167330741881,1.0863029146194458,1.0554041343927383,1.0543532553315162
1995-06-07,45.859679988546105,A,1.1461164951324463,1.1593177795410157,1.1434160590171814,1.136515349149704,1.0890528202056884,1.0560671204328538,1.054217821061611
1995-06-08,45.851494314477144,A,1.170119047164917,1.1593177795410157,1.1476165294647216,1.1398157000541687,1.0920440459251404,1.0572074538469314,1.0541950765252113
1995-06-09,45.84604414285915,A,1.1581180095672607,1.1593177795410157,1.1524170875549316,1.1420659124851227,1.0949146246910095,1.0582277768850326,1.0541196498274803
1995-06-12,45.82427309882423,A,1.1581180095672607,1.1557176113128662,1.1572176456451415,1.1441661834716796,1.0971883845329284,1.058832785487175,1.0540442231297493
1995-06-13,45.83774034152605,A,1.170119047164917,1.1605181217193603,1.1608180046081542,1.1465664684772492,1.0998215198516845,1.0596171337366105,1.0540581360459327
1995-06-14,45.84681111956109,A,1.1761188507080078,1.1665185928344726,1.1629181861877442,1.14866663813591,1.1023359274864197,1.0605801433324813,1.0541607066988945
1995-06-15,45.861895094480424,A,1.206122875213623,1.1737193584442138,1.1665185689926147,1.1528671145439149,1.1059278678894042,1.062139841914177,1.0543986359238624
1995-06-16,45.89019053867724,A,1.216622829437256,1.185420322418213,1.1723690509796143,1.1568424940109252,1.109610435962677,1.0641011959314346,1.0547037264704704
1995-06-19,45.90404348921752,A,1.1881204843521118,1.191420817375183,1.1735692143440246,1.158342617750168,1.112484245300293,1.0661335098743439,1.0548663052916527
1995-06-20,45.89742693960837,A,1.170119047164917,1.191420817375183,1.1759694695472718,1.158342617750168,1.115236737728119,1.0676298260688781,1.0550268694758416
1995-06-21,45.8857612876333,A,1.152117133140564,1.1866204738616943,1.1765695333480835,1.1599927961826324,1.117390480041504,1.069302106499672,1.0551267537474631
1995-06-22,45.84998331547475,A,1.1581180095672607,1.1770195007324218,1.175369429588318,1.1614929795265199,1.1197835946083068,1.0709157383441925,1.0551686510443687
1995-06-23,45.79790573793182,A,1.1461164951324463,1.1629182338714599,1.1741692781448365,1.163293182849884,1.1219366788864136,1.0722313606739045,1.055179869234562
1995-06-26,45.78120756546667,A,1.1581180095672607,1.1569177389144898,1.1741692781448365,1.165693461894989,1.1244491505622864,1.0736669981479645,1.0552144309878349
1995-06-27,45.767926948226894,P,1.1461164951324463,1.1521172285079957,1.1717690229415894,1.1662935137748718,1.126960325241089,1.0750122797489166,1.0552549824118613
1995-06-28,45.762760949748206,P,1.1461164951324463,1.1509171009063721,1.1687687873840331,1.1658434867858887,1.1298594355583191,1.0763279020786285,1.0554128512740135
1995-06-29,45.741398434851966,P,1.1221133470535278,1.1437161684036254,1.1603678345680237,1.1634432017803191,1.1316518139839173,1.0775221526622771,1.055480035841465
1995-06-30,45.729270480746514,P,1.1221133470535278,1.1389155387878418,1.1509168863296508,1.1616429686546326,1.1336829257011414,1.078657078742981,1.0555765518546105
1995-07-03,45.703623595289685,P,1.1221133470535278,1.1317146062850951,1.1443161725997926,1.1589426934719085,1.1357140374183654,1.0797920000553132,1.0556437364220619
1995-07-04,45.69148766325272,P,1.1221133470535278,1.1269139766693115,1.1395156025886535,1.1577425360679627,1.1373870587348938,1.0807478749752044,1.0557255873084068
1995-07-05,45.696697754381724,P,1.152117133140564,1.128114104270935,1.1395156025886535,1.1580425679683686,1.13942143201828,1.0819441020488738,1.0559134593605994
1995-07-06,45.75362696650586,P,1.1941207647323608,1.1425155878067017,1.1431158781051636,1.1592426538467406,1.1418781089782715,1.0836200511455536,1.0564580032229423
1995-07-07,45.831342861835914,A,1.2271239757537842,1.163517713546753,1.1512166261672974,1.162692952156067,1.1444577050209046,1.0858050787448883,1.0572482159733771
1995-07-10,45.95252551483994,A,1.296131610870361,1.1983213663101195,1.1650179862976073,1.169593632221222,1.148656189441681,1.0886801826953887,1.0584201315045356
1995-07-11,46.045792481564945,A,1.2661291360855105,1.227124524116516,1.1770192503929138,1.1743941366672517,1.1514190745353698,1.0910762155056,1.0595300266146659
1995-07-12,46.12054271210968,A,1.278129816055298,1.252327060699463,1.190220582485199,1.1794946849346162,1.1544219732284546,1.0935325694084168,1.0607585856318473
1995-07-13,46.15187294078248,A,1.2661291360855105,1.2667287349700929,1.2046221613883972,1.1824949979782104,1.1571848583221436,1.0957495605945586,1.061971136033535
1995-07-14,46.16098196558358,A,1.278129816055298,1.2769299030303956,1.2202238082885741,1.1855703473091126,1.1604264926910401,1.0982059144973755,1.0632583513855933
1995-07-17,46.11715755417584,A,1.278129816055298,1.273329544067383,1.2358254551887513,1.190070813894272,1.1636681270599365,1.1006622684001923,1.0645455667376518
1995-07-18,46.086045007441136,A,1.254127025604248,1.2709291219711307,1.2490268230438233,1.1942712128162385,1.166549072265625,1.1026995539665223,1.0656247797608376
1995-07-19,46.04196162971633,A,1.2406256198883057,1.263428282737732,1.2578776717185973,1.1986966371536254,1.1693987011909486,1.1047211873531342,1.066665817797184
