Date,GRADE,GPS,BMY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-03-16,58.87562791288054,A,53.911354064941406,53.164083862304686,52.844448471069335,53.10964946746826,54.105224533081056,53.843106269836426,52.55933012008667
2021-03-17,60.067444505569064,A,54.15521240234375,53.38181838989258,52.96899299621582,53.17888927459717,54.113585510253905,53.885582809448245,52.57409303665161
2021-03-18,62.03738072300794,A,54.28585815429688,53.72671279907227,53.22940444946289,53.23593597412109,54.11306297302246,53.92798324584961,52.604190769195554
2021-03-19,63.9564006435477,A,54.60810089111328,54.085540008544925,53.427107620239255,53.327385139465335,54.116720809936524,53.96902667999267,52.63819770812988
2021-03-22,65.35640279338324,A,55.20035171508789,54.43217544555664,53.682294082641604,53.43146305084228,54.08902488708496,54.00700637817383,52.679719314575195
2021-03-23,65.27857171163741,A,54.53843307495117,54.55759124755859,53.86083755493164,53.51420288085937,54.04007789611816,54.023246154785156,52.70959047317505
2021-03-24,64.22971014512449,A,54.25973129272461,54.578495025634766,53.98015670776367,53.50157451629639,53.99775016784668,54.00049514770508,52.73853620529175
2021-03-25,63.169090881336444,A,54.68648910522461,54.65862121582031,54.19266700744629,53.5316219329834,53.94148719787598,53.99652782440185,52.77378614425659
2021-03-26,62.727589080358776,A,55.68807601928711,54.87461624145508,54.480078125,53.64527988433838,53.89619804382324,54.00214431762695,52.812171611785885
2021-03-29,61.95212883579823,C,55.801300048828125,54.994805908203126,54.713490676879886,53.75153484344482,53.853173370361326,54.00647365570068,52.846229305267336
2021-03-30,61.56994327842565,C,55.139381408691406,55.11499557495117,54.836293411254886,53.84037094116211,53.79342681884766,54.000382080078126,52.873487873077394
2021-03-31,62.45330353436382,A,55.41147613525391,55.34534454345703,54.9619197845459,53.96545639038086,53.74765724182129,54.006515998840335,52.90474534988403
2021-04-01,62.93942704726218,A,55.23593521118164,55.45523376464844,55.05692749023437,54.14316596984863,53.734433822631836,54.016683692932126,52.93333780288696
2021-04-02,62.27219634001836,A,55.23593521118164,55.36480560302734,55.11971092224121,54.27340927124023,53.714591369628906,54.01933403015137,52.96465377807617
2021-04-05,61.815148268911194,A,55.43781661987305,55.29210891723633,55.14345741271973,54.412875747680665,53.69408332824707,54.01639957427979,52.99587272644043
2021-04-06,61.279391318986946,A,54.40209197998047,55.14465103149414,55.12982330322266,54.49533042907715,53.65965431213379,54.00466320037842,53.017657566070554
2021-04-07,60.63490301866096,A,54.47230529785156,54.956816864013675,55.15108070373535,54.565618705749515,53.668783035278324,54.01358852386475,53.03711250305176
2021-04-08,59.73945067724687,A,54.34064483642578,54.7777587890625,55.11649627685547,54.65458164215088,53.67057540893555,54.02050598144531,53.05522298812866
2021-04-09,59.704570137634526,P,54.955055236816406,54.72158279418945,55.0431941986084,54.7616361618042,53.69963638305664,54.037714920043946,53.07640552520752
2021-04-12,59.474823870650816,P,55.02528381347656,54.639076232910156,54.965592575073245,54.839541625976565,53.71651512145996,54.05294769287109,53.093436851501465
2021-04-13,60.58302367724635,P,55.80646514892578,54.91995086669922,55.03230094909668,54.93429718017578,53.736301803588866,54.06475959777832,53.11394527435303
2021-04-14,61.563732819389806,A,56.00834274291992,55.22715835571289,55.09198760986328,55.02695369720459,53.77597709655762,54.08187362670898,53.13859327316284
2021-04-15,63.295493605786135,A,56.56131362915039,55.67129211425781,55.224525451660156,55.140726470947264,53.83489860534668,54.10451736450195,53.17222373962402
2021-04-16,65.26073229725982,A,57.45660781860352,56.17160263061523,55.44659271240234,55.28315181732178,53.922874221801756,54.13429946899414,53.21324659347534
2021-04-19,67.55687917748942,A,57.57948303222656,56.68244247436523,55.660759353637694,55.402108383178714,54.025326309204104,54.170926818847654,53.253511638641356
2021-04-20,69.60510588253423,A,58.00080871582031,57.12131118774414,56.02063102722168,55.57522716522217,54.14439178466797,54.2116809463501,53.295282974243165
2021-04-21,71.4623247215835,A,58.211456298828125,57.56193389892578,56.39454612731934,55.772813415527345,54.263489685058595,54.256528816223145,53.33219009399414
2021-04-22,72.55787332993592,A,58.211456298828125,57.89196243286133,56.78162727355957,55.94906177520752,54.382761840820315,54.30483295440674,53.3688828086853
2021-04-23,72.243828193221,A,57.93936538696289,57.9885139465332,57.08005828857422,56.061626243591306,54.49659217834473,54.3458366394043,53.39962686538696
2021-04-26,71.88299312557871,A,57.83403015136719,58.03942337036133,57.36093292236328,56.16326274871826,54.608315811157226,54.395378036499025,53.43383214950561
2021-04-27,71.00298605205695,A,57.89548110961914,58.018357849121095,57.569834518432614,56.30106773376465,54.73154556274414,54.44622512817383,53.46688673019409
2021-04-28,69.90602348757916,A,57.956912994384766,57.96744918823242,57.764691543579104,56.42833957672119,54.83527549743653,54.499414672851564,53.50003410339355
2021-04-29,66.6619784318969,A,55.200828552246094,57.36532363891602,57.62864303588867,56.426584243774414,54.87639358520508,54.53126449584961,53.519315280914306
2021-04-30,63.90976594008877,A,54.78828430175781,56.735107421875,57.3618106842041,56.404201698303225,54.916576919555666,54.554495849609374,53.54519554138184
2021-05-03,61.86945476698272,P,55.71869659423828,56.31204071044922,57.17573204040527,56.41824569702148,54.96857498168945,54.59351165771484,53.57487024307251
2021-05-04,59.99235398523043,P,56.131229400634766,55.959190368652344,56.988774108886716,56.5047025680542,55.03352684020996,54.61418754577637,53.60069017410278
2021-05-05,58.59923233330168,P,56.77196502685547,55.72220077514648,56.844824981689456,56.61968555450439,55.07872016906738,54.643258056640626,53.63091442108154
2021-05-06,59.97908824799069,P,56.57887268066406,55.99780960083008,56.681566619873045,56.73159694671631,55.128586807250976,54.66866958618164,53.66137382507324
2021-05-07,61.71752377831931,P,56.56131362915039,56.35241546630859,56.5437614440918,56.81190986633301,55.19151473999023,54.688894004821776,53.69264591217041
2021-05-10,62.747674965019854,A,56.78952026367188,56.56658020019531,56.439310455322264,56.90012168884277,55.253781127929685,54.72099147796631,53.72317234039306
2021-05-11,63.19384302551176,A,56.40332412719727,56.62099914550781,56.29009475708008,56.92996463775635,55.31459442138673,54.75423843383789,53.75018117904663
2021-05-12,63.409689444165046,A,56.64031600952149,56.59466934204103,56.15843505859375,56.96156330108643,55.38920539855958,54.79357074737549,53.777431602478025
2021-05-13,63.92553372479596,A,57.08795547485352,56.69648590087892,56.34714775085449,56.98789539337158,55.497329635620126,54.83608337402344,53.799887866973876
2021-05-14,64.11530180305762,A,56.9475212097168,56.7737274169922,56.56307144165039,56.96244106292725,55.58365867614747,54.87719165802002,53.82297130584717
2021-05-17,64.4152048988107,A,57.45660781860352,56.907144927978514,56.73686256408691,56.95629730224609,55.679821090698255,54.92365001678467,53.84516975402832
2021-05-18,65.10185311601244,A,57.57948303222656,57.14237670898437,56.88168792724609,56.9352310180664,55.77635078430177,54.96874504089355,53.86236530303955
2021-05-19,65.3723206984278,A,57.53560256958008,57.321434020996094,56.958051681518555,56.901438331604005,55.865732040405284,55.009081001281736,53.8771545791626
2021-05-20,65.84355784886984,A,58.80831909179688,57.665506744384764,57.18099632263185,56.93128147125244,55.99067070007325,55.056918411254884,53.9000226020813
2021-05-21,66.64291375475447,A,58.85220336914063,58.04644317626954,57.41008529663087,56.97692337036133,56.111435470581064,55.105194664001466,53.923453121185304
2021-05-24,67.2955093071268,A,59.0628662109375,58.36769485473633,57.63741989135743,57.03836517333984,56.223349304199225,55.16123863220215,53.94596446990967
2021-05-25,67.66457796042286,A,58.59766387939453,58.57133102416992,57.85685386657716,57.07347431182861,56.31707550048829,55.21115001678467,53.96867971420288
2021-05-26,67.84042366108383,A,58.0446891784668,58.67314834594727,57.99729118347169,57.07786312103271,56.39486503601075,55.25422527313233,53.988372802734375
2021-05-27,66.7527267822786,A,57.6760368347168,58.44669189453125,58.05609931945802,57.20162353515625,56.46266860961915,55.2878657913208,54.00995319366455
2021-05-28,65.61690044391925,A,57.6848258972168,58.213216400146486,58.12982978820802,57.346450614929196,56.52420310974122,55.320461959838866,54.031706199645996
2021-05-31,63.971991112883266,A,57.6848258972168,57.937608337402345,58.15265159606933,57.444757080078126,56.573892593383796,55.331458740234375,54.052515811920166
2021-06-01,62.288690763318954,A,57.140625,57.646200561523436,58.10876579284668,57.49522686004639,56.625936431884774,55.333007164001465,54.06931802749634
2021-06-02,60.994523113246885,A,56.7807502746582,57.39341278076172,58.033280563354495,57.495666122436525,56.67635681152345,55.33705348968506,54.0861647605896
2021-06-03,59.766812684481245,P,56.87730407714844,57.233666229248044,57.84017906188965,57.51058769226074,56.72017311096192,55.33083015441895,54.10250799179077
2021-06-04,58.455460361222755,P,57.00018310546875,57.096737670898435,57.654977035522464,57.53253116607666,56.74641525268556,55.32130664825439,54.120065937042234
2021-06-07,57.48577188226637,P,56.85096740722656,56.92996597290039,57.433787155151364,57.535603523254395,56.767408599853525,55.31029098510742,54.13760671615601
2021-06-08,56.55747270939483,P,55.91179656982422,56.684200286865234,57.16520042419434,57.51102714538574,56.78285690307618,55.288141860961915,54.155725936889645
2021-06-09,57.06411768936471,P,57.4039421081543,56.80883865356445,57.101125717163086,57.54920845031738,56.82270622253419,55.28518173217773,54.178604431152344
2021-06-10,59.4406406345023,A,59.15064239501953,57.26350631713867,57.24858627319336,57.652342796325684,56.901000366210944,55.31771709442139,54.21686285018921
2021-06-11,61.800740640216624,A,59.10673904418945,57.684817504882815,57.390777587890625,57.76030368804932,56.9784164428711,55.34650390625,54.25533052444458
2021-06-14,64.23162682492178,A,59.0628662109375,58.127197265625,57.528581619262695,57.840616607666014,57.050917434692394,55.37250038146973,54.29357883453369
2021-06-15,67.63563448722162,A,59.17698287963867,58.78023452758789,57.732217407226564,57.92049160003662,57.14641525268556,55.40303478240967,54.338486709594726
2021-06-16,69.27596456688885,A,58.73809814453125,59.04706573486328,57.927952194213866,57.98061637878418,57.23173110961915,55.45025707244873,54.37884176254273
2021-06-17,68.62726232979767,A,58.606441497802734,58.93822555541992,58.1008659362793,57.970522499084474,57.31704704284669,55.493811225891115,54.42192602157593
2021-06-18,67.75985366806012,A,58.34312057495117,58.785501861572264,58.235159683227536,57.945068359375,57.384808349609386,55.54222236633301,54.4606921005249
2021-06-21,67.1499607616826,A,58.65910720825195,58.704750061035156,58.41597366333008,57.92488040924072,57.45748481750489,55.58699996948242,54.49799365997315
2021-06-22,65.36846345607738,P,57.8779182434082,58.44493713378906,58.612585830688474,57.888893127441406,57.49891387939454,55.6176078414917,54.532118225097655
2021-06-23,63.54055629419039,P,57.281063079833984,58.15353012084961,58.600297927856445,57.850711822509766,57.52436828613282,55.65017269134521,54.56360151290894
2021-06-24,62.502929332707,P,57.79893112182617,57.992028045654294,58.46512680053711,57.85685653686524,57.549120635986334,55.692009620666504,54.59788856506348
2021-06-25,62.397051633353904,P,58.58011245727539,58.03942642211914,58.4124641418457,57.901620864868164,57.57159072875977,55.74723247528076,54.63663896560669
2021-06-28,61.99927224745846,P,58.28167343139648,57.96393966674805,58.3343448638916,57.93146324157715,57.58563453674317,55.80548042297363,54.680329132080075
2021-06-29,62.20409816286648,P,58.167572021484375,58.02187042236328,58.23340377807617,57.98281059265137,57.588969802856454,55.86668079376221,54.71920372009277
2021-06-30,63.501982216270534,A,58.65032196044922,58.29572219848633,58.22462615966797,58.07628917694092,57.597747116088875,55.93061840057373,54.75950580596924
2021-07-01,64.74302872648646,A,58.85369873046875,58.506675720214844,58.24935188293457,58.175108909606934,57.61059196472169,55.99667690277099,54.80399784088135
2021-07-02,65.41497821748378,A,59.19853973388672,58.63036117553711,58.334893798828126,58.285026741027835,57.635775451660166,56.06618381500244,54.844896945953366
2021-07-05,66.26341963001465,A,59.19853973388672,58.813734436035155,58.388837051391604,58.40240535736084,57.66306564331055,56.135690727233886,54.884852752685546
2021-07-06,67.1638055314549,A,58.93327331542969,58.96687469482422,58.49437255859375,58.55347919464111,57.68382148742677,56.20768352508545,54.922667484283444
2021-07-07,67.50043403628611,A,59.366546630859375,59.11011962890625,58.70292091369629,58.65160942077637,57.71201416015626,56.273644828796385,54.96097631454468
2021-07-08,67.30230422539448,A,58.96865081787109,59.13311004638672,58.81989288330078,58.642509841918944,57.78737060546876,56.331882095336915,54.99738206863403
2021-07-09,67.31721172243361,A,59.38423538208008,59.17024917602539,58.90030517578125,58.65638465881348,57.8792896270752,56.39793327331543,55.04061800003052
2021-07-12,67.43704222610164,A,59.68487548828125,59.2675163269043,59.040625381469724,58.68748512268066,57.958613204956066,56.463594093322754,55.08328342437744
2021-07-13,67.55862786540536,A,59.63182067871094,59.40722579956055,59.18705024719238,58.71022701263428,58.02862503051759,56.531075935363766,55.131991138458254
2021-07-14,67.45253401274364,A,60.02085876464844,59.53808822631836,59.324103927612306,58.77436504364014,58.09360290527345,56.58616153717041,55.17106578826904
2021-07-15,67.48170570190062,A,59.62297058105469,59.66895217895508,59.4010311126709,58.825191497802734,58.15448486328126,56.64153583526611,55.20296667098999
2021-07-16,67.06128040714613,A,59.50802993774414,59.69371109008789,59.43198013305664,58.88343696594238,58.213419189453134,56.70246696472168,55.23342876434326
2021-07-19,65.68674088544154,A,58.676856994628906,59.49210739135742,59.37981185913086,58.88432445526123,58.25116592407227,56.752473526000976,55.25969181060791
2021-07-20,64.75425859064687,A,58.99518203735352,59.36477966308594,59.386002731323245,58.9401876449585,58.30300308227539,56.808798751831056,55.29057064056396
2021-07-21,64.29386373740785,A,59.38423538208008,59.23745498657227,59.38777160644531,59.0453462600708,58.357881469726564,56.873543434143066,55.323956394195555
2021-07-22,64.864012408107,A,60.09160614013672,59.33118209838867,59.500067138671874,59.15998001098633,58.417954483032226,56.95764205932617,55.36338478088379
2021-07-23,65.58008460094554,A,60.42759704589844,59.51509552001953,59.60440330505371,59.25235424041748,58.48755599975586,57.03560733795166,55.40095048904419
