Date,GRADE,GPS,NI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1987-06-01,55.98397974805582,C,0.4535964429378509,0.436224627494812,0.42753878235816944,0.43284678161144247,0.4288898581266403,0.4428354984521865,0.4507492993772029
1987-06-02,56.044757060147184,C,0.4535964429378509,0.4429803371429443,0.4304340809583663,0.4338118836283683,0.42850381433963775,0.4426424765586852,0.45077342852950086
1987-06-03,56.12549762484512,C,0.4487706124782562,0.44973591566085813,0.433329352736473,0.43453569412231435,0.4282142859697342,0.4425459647178649,0.4507975542545318
1987-06-04,56.13331670695928,C,0.4535964429378509,0.4516661107540131,0.43670720756053927,0.4347769856452941,0.42802127420902253,0.44235294282436366,0.4507975542545318
1987-06-05,56.135460104569425,C,0.4535964429378509,0.4526312768459319,0.44056757986545564,0.43501827716827385,0.42802127420902253,0.44235294282436366,0.4508458091318607
1987-06-08,56.131115379693846,C,0.4535964429378509,0.4526312768459319,0.444427952170372,0.4355008259415626,0.428214293718338,0.44230468928813926,0.4508940640091895
1987-06-09,56.10806982153047,C,0.4439454674720764,0.4507010817527771,0.4468407094478607,0.435742101073265,0.428214293718338,0.4421599259972572,0.4509181915223598
1987-06-10,56.07837533311715,A,0.4391199648380279,0.44877095222473146,0.4492534339427948,0.4355008259415626,0.42831080496311186,0.4419186553359031,0.4509423193335532
1987-06-11,56.03690548385183,A,0.4342944025993347,0.4449105441570282,0.4482883274555206,0.435259547829628,0.42831080496311186,0.4415808704495429,0.4508458091318607
1987-06-12,56.02728295086988,C,0.4535964429378509,0.4449105441570282,0.4487709105014801,0.4367071971297264,0.42840732157230377,0.4415808704495429,0.4508216823637485
1987-06-15,56.01636086589582,C,0.4535964429378509,0.44491054415702813,0.44877091050148,0.43815484642982483,0.42860034108161926,0.4415808704495429,0.4507975555956363
1987-06-16,56.03318060583695,C,0.4535964429378509,0.446840739250183,0.44877091050148,0.43960249572992327,0.4288898706436157,0.4416291287541389,0.4507975555956363
1987-06-17,56.059393191053324,C,0.4535964429378509,0.4497360348701477,0.4492534935474395,0.44129142314195635,0.42927591145038607,0.44153262287378303,0.45082168474793427
1987-06-18,56.128129141564365,A,0.4584217965602875,0.45456151366233827,0.4497360289096831,0.44322161823511125,0.4297584593296051,0.44148437052965156,0.45096645012497893
1987-06-19,56.18118767398314,A,0.4728986322879791,0.45842195153236387,0.45166624784469595,0.44611691385507585,0.43072356283664703,0.44167739242315285,0.45115947127342215
1987-06-22,56.23586250222977,A,0.4728986322879791,0.4622823894023895,0.4535964667797088,0.44901220947504045,0.43168866634368896,0.44187041431665414,0.4513766208291053
1987-06-23,56.26105612333071,A,0.4584217965602875,0.46324746012687684,0.4550440996885299,0.45094240456819534,0.4327502733469009,0.4419186678528785,0.45154551252722736
1987-06-24,56.29648257295981,A,0.4632470309734344,0.46517757773399354,0.45745680630207053,0.45335512012243273,0.4340048962831497,0.4420634320378303,0.4517144040763377
1987-06-25,56.306421900838664,A,0.4632470309734344,0.4661426246166229,0.4603520691394805,0.4543201982975006,0.4352595192193985,0.44215993791818614,0.4519074219465255
1987-06-26,56.27474568349683,A,0.4632470309734344,0.46421230435371397,0.4613171279430389,0.4550440192222595,0.43651414215564727,0.44225644379854195,0.4521245676279067
1987-06-29,56.244216296355994,A,0.4632470309734344,0.46228198409080506,0.46228218674659727,0.4555265486240387,0.43786527574062345,0.4424494594335555,0.45234171330928796
1987-06-30,56.21799677819933,A,0.4535964429378509,0.46131691336631775,0.46228218674659727,0.4555265486240387,0.4389268869161606,0.44259422421455374,0.4524140956997871
1987-07-01,56.16781231153458,A,0.4487706124782562,0.4584216296672821,0.46179960370063783,0.4555265486240387,0.4397954702377319,0.44273898631334296,0.4525106051564216
1987-07-02,56.117134095657924,A,0.4487706124782562,0.4555263459682465,0.4608344852924347,0.45528525710105894,0.4404710280895233,0.44269072800874704,0.45260711461305614
1987-07-03,56.071746329874365,P,0.4487706124782562,0.4526310622692108,0.4584216833114624,0.45504396557807925,0.4411465859413147,0.4424494478106498,0.4527036240696906
1987-07-06,56.01916084992939,P,0.4439454674720764,0.4487707495689392,0.45552636682987213,0.4545614168047905,0.44191866636276245,0.4421599161624908,0.4528242619335651
1987-07-07,56.00112734057726,P,0.4439454674720764,0.4468405544757843,0.454078733921051,0.4545614168047905,0.4426907467842102,0.44201515287160864,0.45294489979743957
1987-07-08,56.00402820819152,P,0.4487706124782562,0.4468405544757843,0.4526310920715332,0.4550439491868019,0.4435593301057816,0.4419186410307884,0.45308966338634493
1987-07-09,56.01425470745179,P,0.4487706124782562,0.4468405544757843,0.4511834502220154,0.455767759680748,0.444041873216629,0.4417738768458366,0.45325855284929273
1987-07-10,56.041110561139,P,0.4535964429378509,0.44780572056770324,0.45021839141845704,0.455767759680748,0.44471744418144227,0.4417256233096122,0.45345157146453857
1987-07-13,56.08714369072922,A,0.4584217965602875,0.45070098638534545,0.4497358679771423,0.4560090273618698,0.445296505689621,0.4418221351504325,0.45371697321534155
1987-07-14,56.15816393434406,A,0.477723628282547,0.4574566185474396,0.45214858651161194,0.4572153866291046,0.4461650902032852,0.4421116653084754,0.4541030119359493
1987-07-15,56.206631133901624,A,0.4728986322879791,0.46228222250938417,0.4545613884925842,0.45818049609661105,0.4469371747970581,0.44235294550657267,0.45446492567658425
1987-07-16,56.21277276749027,A,0.4535964429378509,0.4632473886013031,0.4550439715385437,0.4579392284154892,0.44703369140625,0.4424012038111686,0.45470620065927503
1987-07-17,56.17717133964064,A,0.4391199648380279,0.4603520929813385,0.4540789067745209,0.45625029504299164,0.44684067845344544,0.4423529487848281,0.45487509325146674
1987-07-20,56.1167274262294,A,0.4342944025993347,0.45552661418914797,0.4531138002872467,0.4543200835585594,0.4466476571559906,0.4423529487848281,0.454923347979784
1987-07-21,56.0204356798391,P,0.4391199648380279,0.44780588150024414,0.45263125002384186,0.45335499197244644,0.4466476571559906,0.44240120440721503,0.4550198583304882
1987-07-22,55.91248715967916,P,0.4294687211513519,0.4391198992729186,0.4507010608911514,0.4516660764813423,0.4463581222295761,0.44240120440721503,0.45504398465156554
1987-07-23,55.83200675513617,B,0.4198178946971893,0.4323641896247863,0.44780578911304475,0.44949461966753007,0.4459720808267593,0.44196691304445257,0.45497160211205484
1987-07-24,55.78867822832846,B,0.4198178946971893,0.4285037755966187,0.4444279342889786,0.4473231628537178,0.4458755695819855,0.4414361056685447,0.4547544564306736
1987-07-27,55.73765921053558,B,0.4101669490337372,0.4236782848834991,0.43960244953632355,0.44466915875673296,0.4455860394239426,0.4407605388760566,0.454537308961153
1987-07-28,55.68364136951434,B,0.4149927198886871,0.418852835893631,0.43332935869693756,0.44273897260427475,0.4453930246829987,0.44022973716258995,0.45432016357779503
1987-07-29,55.65217851490524,B,0.4101669490337372,0.41499248147010803,0.4270561903715134,0.4408087894320488,0.4452000057697296,0.43969893634319296,0.45405476316809656
1987-07-30,55.6427846069005,B,0.4053414463996887,0.4120971918106079,0.42223069071769714,0.4386373311281204,0.4449104768037796,0.43911988049745554,0.4537652352452278
1987-07-31,55.660373375526625,B,0.4149927198886871,0.41113215684890747,0.41981796622276296,0.4369484364986419,0.44491047680377954,0.43863733738660804,0.4535480898618698
1987-08-03,55.67359199256838,B,0.4005158841609955,0.40920194387435915,0.416440114378929,0.43477695733308785,0.4446209400892257,0.4380582782626151,0.4531861761212349
1987-08-04,55.66573482599565,B,0.3956903517246246,0.40534147024154665,0.4120971530675887,0.43236420154571525,0.4441383892297744,0.4374309638142585,0.4527760097384453
1987-08-05,55.719769304531304,B,0.4246434569358825,0.4082367718219757,0.41161462664604187,0.43115784376859656,0.4443314039707183,0.4370931804180145,0.4524382255971432
1987-08-06,55.767774146928666,B,0.4246434569358825,0.41209717392921447,0.4120971828699112,0.42995148599147787,0.44394536375999444,0.4367553970217704,0.4520763151347637
1987-08-07,55.7673480757941,B,0.4198178946971893,0.41306220889091483,0.4120971828699112,0.4282625585794448,0.4433663094043731,0.43632110565900795,0.4516661489009857
1987-08-10,55.78681668229358,B,0.4149927198886871,0.41595757603645317,0.4125797599554062,0.42609110474586476,0.44259423494338984,0.435742046535015,0.4512559847533703
1987-08-11,55.81584633487907,C,0.4149927198886871,0.41981804966926567,0.4125797599554062,0.42295455932617176,0.4418221604824065,0.4351629874110221,0.4508216926455498
1987-08-12,55.784737029504306,C,0.4198178946971893,0.4188529372215271,0.4135448545217514,0.4203005224466324,0.4412431061267852,0.43472869604825964,0.4504115264117718
1987-08-13,55.78778840226627,C,0.4294687211513519,0.4198179900646209,0.4159575819969176,0.4190941363573074,0.4407605516910552,0.43439091295003884,0.4501461213827133
1987-08-14,55.857819870506766,C,0.4487706124782562,0.4256085336208343,0.41933537125587456,0.41957666873931887,0.44066403508186336,0.4343426546454429,0.45000135630369187
1987-08-17,55.91578391870983,C,0.4342944025993347,0.42946887016296376,0.4227132230997085,0.41957666873931887,0.440277994275093,0.43424614399671546,0.4498324638605118
1987-08-18,55.98202150068377,C,0.4342944025993347,0.4333292067050934,0.4265736281871795,0.4193353906273842,0.44008497297763816,0.43414963334798806,0.44961531773209573
1987-08-19,56.0279741502149,C,0.4294687211513519,0.4352593719959259,0.4270561546087264,0.4193353906273842,0.43989194810390464,0.4341013765335082,0.44934991270303726
1987-08-20,56.06215480686962,C,0.4391199648380279,0.4371896207332611,0.42850380539894095,0.4203004941344261,0.43998845934867853,0.43414963215589514,0.4491327638924122
1987-08-21,56.03323725673557,C,0.4391199648380279,0.43525949120521545,0.4304340124130249,0.42126559764146804,0.43969892978668207,0.4340531256794929,0.44893974557518956
1987-08-24,56.0147257301187,C,0.4294687211513519,0.4342943549156188,0.43188161253929136,0.4222306862473488,0.4392163753509521,0.43390835821628565,0.4487225960195065
1987-08-25,56.06594321710062,C,0.4632470309734344,0.44008488059043877,0.43670704364776614,0.42464340180158616,0.4394093871116638,0.4341496288776397,0.4487225960195065
1987-08-26,56.088296122435516,C,0.4391199648380279,0.442015129327774,0.43863725066185,0.4260910525918007,0.4391198575496673,0.4341978845000266,0.44857783138751983
1987-08-27,56.08244582379448,C,0.4391199648380279,0.44201512932777404,0.4396023750305176,0.42777997851371763,0.4387338209152221,0.4342461401224136,0.44843306675553324
1987-08-28,56.08102761080224,C,0.4391199648380279,0.442015129327774,0.43863731026649466,0.4289863407611846,0.4380582475662231,0.43439090520143503,0.44831243142485616
1987-08-31,56.10124744790966,C,0.4391199648380279,0.44394537806510914,0.439119866490364,0.4309165447950362,0.43738267421722404,0.4345356702804565,0.4482159222662449
1987-09-01,56.04382575541498,C,0.4391199648380279,0.4391199648380279,0.43960242271423333,0.4330880254507064,0.43699663758277885,0.43487345546483985,0.4481194131076336
1987-09-02,56.025712747744706,C,0.4342944025993347,0.4381548523902893,0.4400849908590316,0.433570572733879,0.43641758501529687,0.43521124064922323,0.4479505206644535
1987-09-03,56.012368995468734,C,0.4342944025993347,0.43718973994255067,0.43960243463516224,0.4340531200170516,0.4358385324478149,0.43554902583360666,0.44778162822127343
1987-09-04,56.01271310031049,C,0.4342944025993347,0.436224627494812,0.43911987841129296,0.4347769454121589,0.43525947988033287,0.43588681101799004,0.44761273577809335
1987-09-07,56.00179351034843,C,0.4342944025993347,0.4352595150470734,0.4396024465560913,0.43574202954769126,0.4346804273128509,0.4362728515267371,0.44741971462965013
1987-09-08,55.95686359114884,B,0.4198178946971893,0.43139910101890566,0.4352595329284668,0.4359832882881164,0.43400485634803765,0.4364658716320991,0.4471784396469593
1987-09-09,55.91644824988398,B,0.4149927198886871,0.42753876447677613,0.43284680843353274,0.43574202954769126,0.43332929849624624,0.4365623843669891,0.4468165276944637
1987-09-10,55.87103116692944,B,0.4149927198886871,0.4236784279346466,0.4304340839385986,0.43501822948455804,0.4326537406444549,0.4365623843669891,0.4463822355866432
1987-09-11,55.808293956492655,B,0.4101669490337372,0.4188529372215271,0.42753878235816956,0.43308804631233205,0.4318816673755645,0.4365141266584396,0.445947942584753
1987-09-14,55.74555667426345,B,0.4101669490337372,0.4140274465084076,0.4246434807777405,0.43188167363405217,0.43120609700679774,0.43656238168478007,0.44544126600027084
1987-09-15,55.72145234920223,B,0.4053414463996887,0.41113215684890747,0.42126562893390657,0.43043402582406987,0.43043401658534997,0.43656238168478007,0.4449104619026184
1987-09-16,55.70423293755277,B,0.4053414463996887,0.4092019021511078,0.41837033331394197,0.4292276620864867,0.4295654332637786,0.43656238168478007,0.4443555298447609
1987-09-17,55.699572406221144,B,0.4101669490337372,0.4082367479801178,0.4159575879573822,0.4277800112962722,0.4287933599948882,0.4364176166057586,0.4438729803264141
1987-09-18,55.70510037609349,B,0.4053414463996887,0.4072716474533081,0.4130622923374176,0.42609108537435525,0.427828260064125,0.4362728521227836,0.4434145598113537
1987-09-21,55.71519031699299,B,0.4101669490337372,0.4072716474533081,0.41064954698085787,0.4251259967684745,0.42686316311359396,0.43607983440160747,0.44300439313054085
1987-09-22,55.72928237079356,B,0.4149927198886871,0.4092019021511078,0.4101670295000076,0.4227132812142371,0.42560854494571676,0.435886817574501,0.44266660809516906
1987-09-23,55.75557302136995,B,0.4149927198886871,0.41113215684890747,0.4101670295000076,0.42150691896677006,0.4244504266977309,0.4356938007473945,0.4424253365397453
1987-09-24,55.777604270633,B,0.4149927198886871,0.4120973110198974,0.4101670295000076,0.4203005567193031,0.42367835223674766,0.4353560218214988,0.4421840649843216
1987-09-25,55.813776405353565,B,0.4149927198886871,0.41402756571769705,0.41064960658550265,0.4190941944718361,0.42319580733776085,0.4350182428956031,0.44194279342889786
1987-09-28,55.8198711348472,B,0.4053414463996887,0.41306246519088735,0.41016705632209777,0.4174052685499191,0.42261674821376793,0.43463220268487923,0.4416532655060291
1987-09-29,55.83340413414985,C,0.4101669490337372,0.41209731101989744,0.41064960658550265,0.4159576177597046,0.42203768789768215,0.43434267252683634,0.44138786509633066
1987-09-30,55.83523893544731,C,0.4101669490337372,0.41113215684890747,0.41113215684890747,0.4147512450814247,0.4216516524553298,0.4340048873424529,0.4411465908586979
1987-10-01,55.83978844783466,B,0.4101669490337372,0.4101670026779175,0.41113215684890747,0.41354487240314486,0.42145863354206076,0.4337153571844101,0.44090531662106514
1987-10-02,55.841330363544834,B,0.4101669490337372,0.4092018485069275,0.4116147071123123,0.41233849972486497,0.42126561462879175,0.4335705921053886,0.4406640423834324
1987-10-05,55.8684052754328,B,0.4101669490337372,0.4101669490337372,0.4116147071123123,0.4111321270465851,0.42126561462879175,0.43342582702636717,0.4404227681457996
1987-10-06,55.867798987288914,B,0.4005158841609955,0.40823673605918886,0.41016702353954315,0.4101670265197754,0.42097607791423797,0.4331845512986183,0.44018149450421334
1987-10-07,55.87608627594309,B,0.4053414463996887,0.40727163553237916,0.4092018961906433,0.40968446284532545,0.420879567861557,0.4330397868156433,0.4399402195215225
1987-10-08,55.88371900391189,B,0.4053414463996887,0.40630653500556946,0.4082367688417435,0.40920189917087557,0.420879567861557,0.4328950223326683,0.43969894453883174
1987-10-09,55.89567222993276,B,0.4101669490337372,0.40630653500556946,0.4077541917562485,0.40920189917087557,0.420783052444458,0.4328467646241188,0.4394817970693111
1987-10-12,55.8979556915703,B,0.4053414463996887,0.40534143447875975,0.4077541917562485,0.4089606240391731,0.42087956368923185,0.43275025188922883,0.43919226914644244
