Date,GRADE,GPS,HST,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2001-08-24,62.49067976290004,A,6.810050964355469,6.78437385559082,6.753559541702271,6.753045964241028,6.571557989120484,6.487223377227783,6.30138774394989
2001-08-27,63.04672807778267,A,6.907630443572998,6.831622695922851,6.7658851623535154,6.7741025447845455,6.580127601623535,6.49588463306427,6.309404048919678
2001-08-28,63.48626598891341,A,6.902497291564941,6.868600368499756,6.779237985610962,6.794388914108277,6.588896331787109,6.5057521295547485,6.317244002819061
2001-08-29,63.5343818250578,A,6.861408710479736,6.874762630462646,6.792590522766114,6.803119659423828,6.596843290328979,6.516717867851257,6.3250291991233825
2001-08-30,62.574984609911205,A,6.527584075927734,6.801834297180176,6.77975115776062,6.787968993186951,6.599622898101806,6.524395685195923,6.331145272254944
2001-08-31,62.07282552424052,A,6.573807239532471,6.754585552215576,6.769479703903198,6.77410237789154,6.607351322174072,6.532535734176636,6.337492461204529
2001-09-03,61.192449803787156,P,6.573807239532471,6.687820911407471,6.759721803665161,6.759208631515503,6.6141742324829105,6.540021843910218,6.343236885070801
2001-09-04,60.096943799688596,P,6.527584075927734,6.612838268280029,6.740719318389893,6.739435887336731,6.617255744934082,6.5464420413970945,6.3479967164993285
2001-09-05,58.95099966719755,P,6.471090793609619,6.534774684906006,6.704768657684326,6.717608904838562,6.618488321304321,6.550134263038635,6.35217271566391
2001-09-06,58.37419320963144,P,6.2707929611206055,6.48341646194458,6.642625379562378,6.696038365364075,6.617461080551148,6.5505155754089355,6.354895141124725
2001-09-07,57.511126288809486,P,6.239978790283203,6.416650772094727,6.585618162155152,6.669588851928711,6.613660507202148,6.55013602733612,6.358367645740509
2001-09-10,56.340467802946726,P,6.039687156677246,6.309826755523682,6.498823833465576,6.632354497909546,6.606881332397461,6.548407492637634,6.361592144966125
2001-09-11,55.372336259560484,B,6.039687156677246,6.212247371673584,6.412542819976807,6.595890402793884,6.60020486831665,6.545924420356751,6.36376181602478
2001-09-12,54.68367507246625,B,6.039687156677246,6.125966644287109,6.330370664596558,6.561480593681336,6.5935284042358395,6.54404499053955,6.365328712463379
2001-09-13,54.44466699605416,B,6.039687156677246,6.079745483398438,6.281580972671509,6.530666065216065,6.583975877761841,6.540706777572632,6.367046298980713
2001-09-14,54.28926732487932,B,6.039687156677246,6.039687156677246,6.228168964385986,6.498824334144592,6.575861377716064,6.536966104507446,6.368613195419312
2001-09-17,51.4022330605466,B,4.550307273864746,5.7418111801147464,6.025818967819214,6.392770385742187,6.540013561248779,6.517627372741699,6.362582511901856
2001-09-18,48.114531791864124,B,4.36541748046875,5.4069572448730465,5.809602308273315,6.275160813331604,6.501289730072021,6.495936684608459,6.3551752924919125
2001-09-19,43.880056662813054,B,3.980233669281006,4.995066547393799,5.560516595840454,6.13264262676239,6.4549649143218994,6.470293598175049,6.34539008140564
2001-09-20,38.27629433795594,B,3.410162687301636,4.469161653518677,5.274453568458557,5.958539474010467,6.396827836036682,6.441515281200409,6.333055893182754
2001-09-21,32.433279880658525,B,3.312582015991211,3.9237406253814697,4.981713891029358,5.783666026592255,6.3330413484573365,6.411710875034332,6.319932423830032
2001-09-24,31.132412814477032,B,3.482065200805664,3.7100922107696532,4.7259516954422,5.612387764453888,6.272233633995056,6.3825952076911925,6.307053605318069
2001-09-25,30.52660734372863,B,3.553963661193848,3.547801446914673,4.47737934589386,5.444961082935333,6.211220517158508,6.354600932598114,6.294534279108047
2001-09-26,31.720263178204224,B,3.8741416931152335,3.5265830516815186,4.260824799537659,5.295597732067108,6.153837552070618,6.328249008655548,6.283766516447067
2001-09-27,34.29818757885511,B,3.7567431926727295,3.595899152755737,4.032530403137207,5.157055687904358,6.096058216094971,6.300572242736816,6.272411761283874
2001-09-28,37.16091134013437,B,3.76207971572876,3.685798692703247,3.8047696590423583,5.0164693117141725,6.037769374847412,6.272797894477844,6.260933015346527
2001-10-01,39.195484760332775,B,3.735398054122925,3.736465263366699,3.7232787370681764,4.874548852443695,5.980898451805115,6.2447567296028135,6.24932086110115
2001-10-02,40.89279697542731,B,3.69804310798645,3.76528115272522,3.6565412998199465,4.733071804046631,5.92441029548645,6.215185012817383,6.23691915512085
2001-10-03,41.82852612146184,B,3.788760185241699,3.7482048511505126,3.6373939514160156,4.598955273628235,5.8697364807128904,6.18591682434082,6.22448498249054
2001-10-04,43.48497764203816,B,4.044901371002197,3.805836486816406,3.7008678197860716,4.487660694122314,5.820699110031128,6.159411282539367,6.213023884296417
2001-10-05,44.88457105656732,B,3.948849678039551,3.8431904792785643,3.7644945859909056,4.373104238510132,5.7675837135314945,6.131291255950928,6.200928733348847
2001-10-08,46.096283944594205,C,4.092928409576416,3.914696550369263,3.825580906867981,4.27576630115509,5.7197123050689695,6.104662327766419,6.18955397605896
2001-10-09,47.04197734523283,C,3.948849678039551,3.9648578643798826,3.8650695085525513,4.171224427223206,5.668753900527954,6.075988955497742,6.1777664351463315
2001-10-10,47.90572038017839,C,4.130283355712891,4.0331624984741214,3.890683674812317,4.075754237174988,5.617623691558838,6.047620830535888,6.1661169981956485
2001-10-11,47.85849110803249,C,4.242345333099365,4.072651290893555,3.9392438888549806,3.985887145996094,5.565858650207519,6.020323023796082,6.154566428661346
2001-10-12,48.16379591100232,C,4.269026756286621,4.136686706542969,3.9899385929107667,3.8973541259765625,5.514216394424438,5.993141083717346,6.143764503002167
2001-10-15,48.23271898049026,C,4.135619640350342,4.145224952697754,4.029960751533508,3.876619744300842,5.459495143890381,5.964625072479248,6.132449369430542
2001-10-16,47.74817687225633,C,3.6660268306732178,4.088660383224488,4.026759123802185,3.8416502118110656,5.394354901313782,5.9323186326026915,6.118171011209488
2001-10-17,47.18296036388718,B,3.618002653121948,3.986204242706299,4.00968337059021,3.823538661003113,5.328562345504761,5.9033047342300415,6.104421625137329
2001-10-18,46.43203338860251,B,3.537954568862915,3.8453260898590087,3.9589886903762816,3.829928255081177,5.265277361869812,5.873590939044952,6.090271998643875
2001-10-19,45.83342134290117,B,3.6393446922302246,3.7193896770477295,3.9280381917953493,3.8462663888931274,5.202684874534607,5.845092270374298,6.077090748548508
2001-10-22,44.96293693528245,B,3.5753097534179688,3.607327699661255,3.8762763261795046,3.850928616523743,5.1385035848617555,5.817462384700775,6.0635893237590786
2001-10-23,45.43262271562869,B,3.6393446922302246,3.6019912719726563,3.8453258275985718,3.8551976680755615,5.07591109752655,5.790623757839203,6.0491775548458095
2001-10-24,45.62362900399334,B,3.5859832763671875,3.595587396621704,3.7908958196640015,3.8407897472381594,5.013073096275329,5.7625472712516785,6.034345175027847
2001-10-25,45.99508751180099,B,3.553964853286743,3.5987894535064697,3.7220577716827394,3.8306508302688598,4.951032838821411,5.735810618400574,6.020121767520904
2001-10-26,46.20622683907779,B,3.655352830886841,3.601991081237793,3.6606903791427614,3.825314486026764,4.890609459877014,5.710641195774079,6.005943859815598
2001-10-29,46.56958754484864,B,3.62333607673645,3.6115963459014893,3.609462022781372,3.81971138715744,4.829648456573486,5.684095220565796,5.9912982439994815
2001-10-30,46.472122971721085,B,3.553964853286743,3.594520378112793,3.598255825042725,3.8125074744224547,4.766375575065613,5.656805236339569,5.975690513849258
2001-10-31,46.75259657713749,B,3.60199236869812,3.5977221965789794,3.5966547966003417,3.803169083595276,4.70180347442627,5.628838534355164,5.960630540847778
2001-11-01,47.28468255772961,B,3.778087615966797,3.6425467491149903,3.62066810131073,3.789828395843506,4.639520711898804,5.602230339050293,5.945989623069763
2001-11-02,47.62872222066776,B,3.788760185241699,3.669228219985962,3.6356096506118774,3.781823921203613,4.579094896316528,5.575326442718506,5.93109442949295
2001-11-05,48.12038471987527,C,3.863469362258911,3.717254877090454,3.6644256114959717,3.770350968837738,4.518211674690247,5.549169638156891,5.916892727613449
2001-11-06,48.61485060953203,C,3.831451177597046,3.7727521419525147,3.683636260032654,3.764481043815613,4.456790752410889,5.522843542098999,5.902457087039948
2001-11-07,49.19133223585218,C,3.92216682434082,3.8367870330810545,3.717254614830017,3.754075217247009,4.3980059146881105,5.497424602508545,5.889041063785553
2001-11-08,49.791320217878365,C,4.082257270812988,3.897620964050293,3.770083856582642,3.7460708141326906,4.349099378585816,5.474361138343811,5.876646993160247
2001-11-09,50.56921953081682,C,4.124947547912598,3.9648584365844726,3.817043328285217,3.738866853713989,4.300122184753418,5.453736753463745,5.865721476078034
2001-11-12,51.13697020376651,C,4.108937740325928,4.013952112197876,3.865603494644165,3.7375327587127685,4.250824794769287,5.432499513626099,5.854248332977295
2001-11-13,51.971371161829005,C,4.135619640350342,4.074785804748535,3.923768973350525,3.7610123991966247,4.20298550605774,5.41012062549591,5.843154683113098
2001-11-14,52.54439215099916,C,4.119608402252197,4.11427412033081,3.975530576705933,3.786092686653137,4.155955858230591,5.387222089767456,5.8320302128791806
2001-11-15,53.38242214427356,C,4.4291157722473145,4.183645820617675,4.0406333923339846,3.830650746822357,4.119122314453125,5.368291697502136,5.822453279495239
2001-11-16,54.346290540685494,C,4.573194980621338,4.273295307159424,4.119076871871949,3.8773432612419128,4.085786638259887,5.349723572731018,5.813842842578888
2001-11-19,55.40674520986767,C,4.567858695983887,4.365079498291015,4.1895158052444454,3.9269707083702086,4.056350069046021,5.33161570072174,5.804836568832397
2001-11-20,56.117308676360636,C,4.541175842285156,4.446190738677979,4.260488271713257,3.9720622658729554,4.026379842758178,5.313292355537414,5.795598444938659
2001-11-21,56.83467724604302,C,4.50916051864624,4.5241011619567875,4.319187641143799,4.018221127986908,3.9957693099975584,5.294648857116699,5.786175622940063
2001-11-22,56.63223406642475,C,4.50916051864624,4.540110111236572,4.361877965927124,4.065980911254883,3.9651587772369385,5.27456732749939,5.776506695747376
2001-11-23,55.956381673058075,C,4.461132049560547,4.517697525024414,4.395496416091919,4.106269872188568,3.9335876750946044,5.254724526405335,5.766892960071564
2001-11-26,55.82599990181841,C,4.50916051864624,4.505957889556885,4.43551869392395,4.150561094284058,3.9327647399902346,5.236389150619507,5.757519366741181
2001-11-27,55.940768195642015,C,4.541175842285156,4.505957889556885,4.476074314117431,4.199921643733978,3.9362799072265626,5.218784818649292,5.748182802200318
2001-11-28,56.16559865150041,C,4.493150234222412,4.502755832672119,4.513428497314453,4.244479537010193,3.9465382385253904,5.200751576423645,5.738729157447815
2001-11-29,56.51756358772932,C,4.42378044128418,4.485679817199707,4.512894964218139,4.276764178276062,3.9668105936050413,5.1818192148208615,5.729125547409057
2001-11-30,57.20324897127336,C,4.493150234222412,4.49208345413208,4.504890489578247,4.311983680725097,3.9904219579696654,5.161731653213501,5.720016443729401
2001-12-03,56.91776811593294,C,4.343735218048096,4.458998394012451,4.482478141784668,4.335996973514557,4.007655358314514,5.1399444961547855,5.711440002918243
2001-12-04,56.70598823541926,B,4.471804141998291,4.4451240539550785,4.475540971755981,4.368014621734619,4.026012167930603,5.118616342544556,5.703183968067169
2001-12-05,57.22940706378366,C,4.872025966644287,4.5208992004394535,4.511827516555786,4.415507578849793,4.045969853401184,5.099903702735901,5.696486048698425
2001-12-06,58.12685600915862,C,4.936061859130859,4.623355484008789,4.554517650604248,4.458197808265686,4.069556226730347,5.082807221412659,5.6899606585502625
2001-12-07,58.78486696664093,C,4.909379959106445,4.7066014289855955,4.5993424415588375,4.497419428825379,4.0925022315979005,5.065135803222656,5.682686583995819
2001-12-10,60.041071068652144,C,4.936061859130859,4.825066757202149,4.6420325756073,4.538775634765625,4.116515507698059,5.048706979751587,5.6764565014839174
2001-12-11,61.004374245724854,C,4.936061859130859,4.917918300628662,4.68152117729187,4.578797745704651,4.141275882720947,5.032843089103698,5.670792450904846
2001-12-12,60.85821973501884,C,4.888036727905273,4.921120452880859,4.721009826660156,4.617219161987305,4.163261413574219,5.016498947143555,5.665429706573486
2001-12-13,60.075287832917695,C,4.786647319793701,4.891237545013428,4.757296514511109,4.635095739364624,4.178096332550049,4.999397721290588,5.65857561826706
2001-12-14,59.417119294323975,C,4.802654266357422,4.869892406463623,4.788246917724609,4.646568703651428,4.195172424316406,4.98137806892395,5.652195320129395
2001-12-17,58.267152825268255,C,4.653238773345947,4.813327789306641,4.819197273254394,4.650837707519531,4.206378631591797,4.9630454683303835,5.645363254547119
2001-12-18,57.22057576853087,C,4.669247150421143,4.759964847564698,4.83894157409668,4.65724127292633,4.2207865810394285,4.944770240783692,5.639029614925384
2001-12-19,56.70654483090754,C,4.856018543243408,4.753561210632324,4.837340831756592,4.674584174156189,4.235301284790039,4.9264624881744385,5.633851313591004
2001-12-20,56.62402353350971,C,4.861354827880859,4.768502712249756,4.829870128631592,4.69219388961792,4.247681474685669,4.906770062446594,5.628625857830047
2001-12-21,56.62209063681764,C,4.888036727905273,4.785579204559326,4.827735805511475,4.713539123535156,4.260061674118042,4.88713903427124,5.623706111907959
2001-12-24,56.95176791733365,C,4.866691112518311,4.828269672393799,4.820798730850219,4.73141565322876,4.274683103561402,4.867089123725891,5.618556580543518
2001-12-25,57.329978522748085,C,4.866691112518311,4.867758464813233,4.813861656188965,4.747691416740418,4.298696389198303,4.846525645256042,5.613136339187622
2001-12-26,57.62023087559055,C,4.936061859130859,4.883767127990723,4.818664169311523,4.7698369979858395,4.325057573318482,4.826809959411621,5.608284418582916
2001-12-27,58.254870410290835,C,5.010768413543701,4.913649845123291,4.841076278686524,4.799186396598816,4.354513850212097,4.809895606040954,5.60424902677536
2001-12-28,58.608099825539206,C,4.962740898132324,4.9285906791687015,4.857084941864014,4.8226659297943115,4.380981774330139,4.791833324432373,5.599776613712311
2001-12-31,58.687059383968034,C,4.802654266357422,4.915783309936524,4.872026491165161,4.845611882209778,4.405528664588928,4.772016124725342,5.594134624004364
2002-01-01,58.60710045022348,C,4.802654266357422,4.902975940704346,4.885367202758789,4.862154388427735,4.428794856071472,4.752352976799012,5.588443415164948
2002-01-02,58.42847864982438,C,4.909379959106445,4.897639560699463,4.890703344345093,4.8640220880508425,4.455262789726257,4.734167943000793,5.583361284732819
2002-01-03,58.08737928957121,C,5.016106128692627,4.898707103729248,4.9061784744262695,4.868024301528931,4.484505615234375,4.717769227027893,5.578183989524842
2002-01-04,58.09477230954468,C,5.06413459777832,4.918985843658447,4.923788261413574,4.875762033462524,4.5126812505722045,4.70164535522461,5.5741271615028385
2002-01-07,58.796756448926665,C,5.229556560516357,5.004366302490235,4.960074806213379,4.890436768531799,4.544805660247802,4.687227058410644,5.5705956053733825
