Date,GRADE,GPS,HAS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1989-01-23,59.71134535955849,A,2.4216408729553223,2.4572526931762697,2.4002726554870604,2.304119181632996,2.2478517293930054,2.2221642541885376,2.1914378637075425
1989-01-24,59.69268315436623,A,2.4216408729553223,2.4572526931762697,2.412737250328064,2.31747385263443,2.2517691230773926,2.223986949920654,2.1937218350172043
1989-01-25,59.637492092838066,A,2.4216408729553223,2.439446783065796,2.423421025276184,2.3299382090568543,2.2567548656463625,2.225809645652771,2.196005806326866
1989-01-26,59.60630892497081,A,2.4216408729553223,2.4323243618011476,2.434104800224304,2.3424025654792784,2.2624528408050537,2.2279877972602846,2.1981127697229383
1989-01-27,59.53772079764919,A,2.3682210445404053,2.4109569072723387,2.4376660108566286,2.3495250582695006,2.26565794467926,2.2298094820976258,2.1994215923547746
1989-01-30,59.52357822284324,A,2.4216408729553223,2.4109569072723387,2.434104800224304,2.3593185424804686,2.2695753383636474,2.232876274585724,2.201263033747673
1989-01-31,59.506446548852125,A,2.4038333892822266,2.4073954105377195,2.4323240518569946,2.369111919403076,2.2731365823745726,2.2357649922370912,2.202838425040245
1989-02-01,59.48368301564803,P,2.390276432037353,2.4011225223541257,2.4202846527099604,2.37644681930542,2.27607054233551,2.2383404064178465,2.2045230442285537
1989-02-02,59.46123874875258,P,2.390276432037353,2.3948496341705323,2.4135869979858393,2.3855623483657835,2.2790045022964476,2.241093554496765,2.2062961620092394
1989-02-03,59.45613179945261,P,2.3367631435394287,2.388558053970337,2.399757480621338,2.391111946105957,2.2822926902770995,2.242956113815308,2.2078902274370193
1989-02-06,59.43050288136141,P,2.3367631435394287,2.371582508087158,2.3912697076797484,2.3957711815834046,2.2855808782577514,2.244996395111084,2.2093743044137955
1989-02-07,59.4145675689459,P,2.354601621627808,2.3617361545562745,2.3845657825469972,2.3986515164375306,2.2888697242736815,2.247392795085907,2.2110362738370894
1989-02-08,59.416414729281605,P,2.372438907623291,2.3581686496734617,2.379645586013794,2.401533305644989,2.2921591854095458,2.249789834022522,2.212698729634285
1989-02-09,59.38996226934503,P,2.318925619125366,2.3438984870910646,2.3693740606307983,2.4017394304275514,2.2936661291122435,2.251651740074158,2.2140049344301223
1989-02-10,59.387175722980466,P,2.318925619125366,2.340330982208252,2.3644445180892943,2.4010552644729612,2.2951730728149413,2.253691380023956,2.215488523840904
1989-02-13,59.38338013182806,P,2.354601621627808,2.3438986778259276,2.357740592956543,2.3959226965904237,2.297037410736084,2.2559100461006163,2.216707028746605
1989-02-14,59.362056407667126,P,2.318925619125366,2.3367634773254395,2.349249815940857,2.3907869338989256,2.297832098007202,2.257771952152252,2.2177471536397935
1989-02-15,59.353422505320566,P,2.372438907623291,2.3367634773254395,2.347466063499451,2.3838753581047056,2.3000531816482543,2.260168991088867,2.2194096094369886
1989-02-16,59.368093381342796,P,2.354601621627808,2.343898677825928,2.3438985824584964,2.378742790222168,2.301917519569397,2.2625653910636903,2.220982878804207
1989-02-17,59.41276830728284,P,2.4616293907165527,2.3724394321441653,2.356385207176209,2.3780713438987733,2.306634683609009,2.2660320687294004,2.22282521545887
1989-02-20,59.45729634043349,A,2.4616293907165527,2.393844985961914,2.3688718318939213,2.3800707697868346,2.31099570274353,2.269143290519714,2.224667552113533
1989-02-21,59.50623103636472,A,2.4259536266326904,2.4152505874633787,2.3760070323944094,2.3802864074707033,2.3160677003860473,2.2715423011779787,2.226508896946907
1989-02-22,59.51476714238535,A,2.372438907623291,2.4152505874633787,2.3760070323944094,2.3778263092041017,2.3200694036483767,2.273583891391754,2.2281713527441025
1989-02-23,59.53466030748027,A,2.390276432037353,2.422385549545288,2.383142113685608,2.3762580871582033,2.324427857398987,2.276337039470673,2.2298343116045
1989-02-24,59.48032293227584,A,2.3367631435394287,2.3974123001098633,2.384925866127014,2.374685192108154,2.326291551589966,2.2774886894226074,2.2312297040224074
1989-02-27,59.43048612037611,P,2.372438907623291,2.379574203491211,2.3867095947265624,2.3722250938415526,2.328512635231018,2.2781084537506104,2.2327147847414017
1989-02-28,59.42582692711557,P,2.4437901973724365,2.38314151763916,2.3991960525512694,2.3742229342460632,2.33394136428833,2.2799749088287355,2.2344679254293442
1989-03-01,59.45464063833345,P,2.4616293907165527,2.4009796142578126,2.408115100860596,2.3777905821800234,2.3397268772125246,2.2821974897384645,2.2364876490831374
1989-03-02,59.49612679681395,A,2.532979726791382,2.429520273208618,2.425952911376953,2.3849257469177245,2.346583285331726,2.285844488143921,2.238775433897972
1989-03-03,59.56413107829648,A,2.51514196395874,2.46519603729248,2.4313041687011716,2.39384468793869,2.353795175552368,2.2891353821754454,2.2407079488039017
1989-03-06,59.656851444309666,A,2.604332208633423,2.511574697494507,2.4455744504928587,2.40722314119339,2.3627908706665037,2.2929627227783205,2.2430864149332046
1989-03-07,59.78077116656257,A,2.8183867931365967,2.5864940166473387,2.484817767143249,2.430412399768829,2.376067657470703,2.29875287771225,2.2465351539850236
1989-03-08,59.83563377343388,A,2.6400067806243896,2.6221694946289062,2.511574554443359,2.4437907934188843,2.3854207181930542,2.3034701466560366,2.249003296494484
1989-03-09,59.86442407352723,A,2.657845497131348,2.6471426486968994,2.538331460952759,2.4607367873191834,2.3951305532455445,2.308188076019287,2.251560632586479
1989-03-10,59.884390072395355,A,2.604332208633423,2.6649806976318358,2.5650883674621583,2.475007116794586,2.4027017736434937,2.3121931409835814,2.253850402235985
1989-03-13,59.885919045428686,A,2.6756839752197266,2.6792510509490968,2.5954128742218017,2.491061234474182,2.411700029373169,2.3163785338401794,2.2562308531999586
1989-03-14,59.78900987193824,A,2.657845497131348,2.6471427917480472,2.6168184041976934,2.508007228374481,2.4206976222991945,2.320207815170288,2.258522111773491
1989-03-15,59.77147950494879,A,2.693519592285156,2.6578453540802003,2.640007424354553,2.5240612626075745,2.429696445465088,2.324351098537445,2.2606369668245314
1989-03-16,59.73330593468898,A,2.6400067806243896,2.6542776107788084,2.650710129737854,2.5383315205574037,2.438337264060974,2.3286715078353883,2.2623955684900285
1989-03-17,59.66233734405824,A,2.497304201126098,2.6328720092773437,2.64892635345459,2.5401152610778808,2.443767924308777,2.331564891338348,2.263529346585274
1989-03-20,59.58116076826403,A,2.532979726791382,2.6043311595916747,2.6417911052703857,2.5436827778816222,2.449555950164795,2.334636976718903,2.2648415023088457
1989-03-21,59.50606319879278,P,2.51514196395874,2.575790452957153,2.6114666223526,2.548142194747925,2.453918890953064,2.3373526120185852,2.2658870786428453
1989-03-22,59.42727791761177,P,2.532979726791382,2.5436824798583983,2.6007639169692993,2.5561692357063293,2.4582824230194094,2.340068562030792,2.2669331473112107
1989-03-23,59.372096193420674,P,2.532979726791382,2.522277069091797,2.5882773399353027,2.563304400444031,2.4626459550857542,2.3426064467430114,2.2681566137075424
1989-03-24,59.3902442411767,P,2.532979726791382,2.5294121742248534,2.5811420917510985,2.5731152296066284,2.4666533708572387,2.3456785321235656,2.2697348469495773
1989-03-27,59.40657146331815,P,2.568656206130981,2.5365474700927733,2.570439314842224,2.582926094532013,2.468881435394287,2.3487512469291687,2.271668854355812
1989-03-28,59.443522482586935,P,2.568656206130981,2.5472503185272215,2.5615203857421873,2.5891693949699404,2.4718217420578004,2.351289777755737,2.273425469994545
1989-03-29,59.443540685687054,A,2.532979726791382,2.5472503185272215,2.54546639919281,2.592736911773682,2.472267928123474,2.3538276624679564,2.27500370323658
1989-03-30,59.43767084906483,A,2.51514196395874,2.543682765960693,2.5329799175262453,2.5918450236320494,2.4734257078170776,2.3561871695518493,2.276581444144249
1989-03-31,59.43405820032712,A,2.5508174896240234,2.5472503185272215,2.5383312463760377,2.593628799915314,2.4749408912658692,2.3596156859397888,2.2783375626802442
1989-04-03,59.41332862307497,A,2.51514196395874,2.5365474700927733,2.5365474700927733,2.5891692876815795,2.4768109130859375,2.3623313212394716,2.280003998875618
1989-04-04,59.39139446062498,P,2.532979726791382,2.5294121742248534,2.5383312463760377,2.574898934364319,2.4790376901626585,2.365403406620026,2.281582232117653
1989-04-05,59.404642874992,P,2.532979726791382,2.5294121742248534,2.5383312463760377,2.5695475816726683,2.48126446723938,2.3690096664428713,2.2833378571271896
1989-04-06,59.41606416111557,P,2.51514196395874,2.5294121742248534,2.5365474700927733,2.562412405014038,2.4831344890594482,2.372793664932251,2.2849155980348588
1989-04-07,59.41032022985981,P,2.5508174896240234,2.5294121742248534,2.5383312463760377,2.559736669063568,2.4867864179611208,2.3762221813201903,2.2864056318998336
1989-04-10,59.41957611415319,P,2.5508174896240234,2.5365472793579102,2.536547374725342,2.553493344783783,2.4893699502944946,2.3794726443290712,2.287895665764809
1989-04-11,59.420770803540584,P,2.532979726791382,2.5365472793579102,2.532979726791382,2.5472500562667846,2.4919528770446777,2.3825447297096254,2.288498268723488
1989-04-12,59.40413977895764,P,2.51514196395874,2.532979726791382,2.531195950508118,2.538331174850464,2.4944501876831056,2.385260365009308,2.289366464018822
1989-04-13,59.391530382677956,P,2.497304201126098,2.529412174224853,2.529412174224853,2.531196045875549,2.49659074306488,2.387797622680664,2.290145470499992
1989-04-14,59.41421930612725,P,2.604332208633423,2.540115118026733,2.534763646125793,2.536547446250915,2.50194212436676,2.39211740732193,2.2914596170187
1989-04-17,59.43168458177484,A,2.568656206130981,2.543682861328125,2.5401150703430173,2.538331270217895,2.506579985618591,2.3960804319381714,2.292595383524895
1989-04-18,59.46269198225238,A,2.568656206130981,2.5508181571960447,2.543682718276977,2.541006982326507,2.5108610773086544,2.3998654007911684,2.2939972323179245
1989-04-19,59.521245333861565,A,2.6400067806243896,2.575791120529175,2.554385423660278,2.546358335018158,2.5162124347686765,2.4041858100891114,2.2958445233106612
1989-04-20,59.596646910365784,A,2.6756839752197266,2.6114670753479006,2.5704396247863768,2.553493547439575,2.523347601890564,2.408506865501404,2.2978702002763747
1989-04-21,59.60744292923902,A,2.657845497131348,2.6221697330474854,2.581142425537109,2.5597368359565733,2.5301259994506835,2.4126495361328124,2.2996292942762375
1989-04-24,59.629457187417394,A,2.657845497131348,2.6400075912475587,2.5918452262878415,2.5641963005065915,2.536190876960754,2.416614143848419,2.301477089524269
1989-04-25,59.640368720789446,A,2.622170925140381,2.6507105350494387,2.6007643461227414,2.5668720364570614,2.5422557830810546,2.4200439405441285,2.303235201239586
1989-04-26,59.63459491576026,A,2.657845497131348,2.65427827835083,2.6150346994400024,2.57311532497406,2.547963914871216,2.424008548259735,2.3052603751420975
1989-04-27,59.6129263461703,A,2.657845497131348,2.6507105827331547,2.631088829040528,2.5802505016326904,2.5540287923812866,2.4279731559753417,2.3073742431402207
1989-04-28,59.582338071277526,A,2.604332208633423,2.6400079250335695,2.631088829040528,2.5829262375831603,2.5568828487396242,2.4317587661743163,2.3093979352712632
1989-05-01,59.53845874006166,A,2.5564193725585938,2.619722700119019,2.629865145683289,2.584990108013153,2.5587786483764647,2.4348871755599975,2.311093366742134
1989-05-02,59.50575370364604,A,2.538543939590454,2.6029973030090336,2.6268539190292364,2.5852683186531067,2.56103045463562,2.438549077510834,2.3127669578790666
1989-05-03,59.46465489288625,A,2.5564193725585938,2.5827120780944823,2.6184951782226564,2.5864403009414674,2.564710063934326,2.442389733791351,2.3144410640001296
1989-05-04,59.40343334942804,P,2.5206661224365234,2.5552762031555174,2.6029933929443363,2.5867165088653565,2.5673178577423097,2.4458728575706483,2.315314357876778
1989-05-05,59.375612712904235,P,2.5206661224365234,2.5385429859161377,2.589275455474854,2.5852089405059813,2.5709959173202517,2.448643734455109,2.3162765103578566
1989-05-08,59.36536235663028,P,2.5206661224365234,2.5313923358917236,2.5755575180053714,2.5837013721466064,2.573960461616516,2.451236548423767,2.3175052541494368
1989-05-09,59.37119949424743,P,2.5564193725585938,2.5349674224853516,2.568982362747193,2.584873354434967,2.576213045120239,2.455077204704285,2.318823910355568
1989-05-10,59.36965751073379,P,2.538543939590454,2.5313923358917236,2.557052206993103,2.586043453216553,2.5777513360977173,2.4587391066551207,2.3204086393117906
1989-05-11,59.39827200340923,P,2.5742976665496826,2.5421186447143556,2.5486974239349367,2.5898931264877323,2.5785776948928834,2.4625804901123045,2.3219055408239364
1989-05-12,59.45528834096697,A,2.663682699203491,2.570721960067749,2.554632472991943,2.5928606510162355,2.5815485095977784,2.4676718425750734,2.3239382308721543
1989-05-15,59.504640143871406,A,2.645806312561035,2.5957499980926513,2.5635711669921877,2.5967181563377384,2.5823779916763305,2.472584431171417,2.3260592716932296
1989-05-16,59.51292727931919,A,2.610052585601806,2.606476640701294,2.5707220315933226,2.5987879753112795,2.5782113075256348,2.4771394824981687,2.3281792718172074
1989-05-17,59.53606934861211,A,2.610052585601806,2.6207783699035643,2.5760853528976435,2.59729026556015,2.577612223625183,2.481516470909119,2.330654726624489
1989-05-18,59.55162849377424,A,2.6279304027557373,2.631504917144775,2.586811780929565,2.594902586936951,2.577013921737671,2.4860722374916078,2.33321957051754
1989-05-19,59.527159599329735,A,2.6279304027557373,2.6243544578552243,2.5975382089614865,2.5934068322181703,2.577485885620117,2.4900938296318054,2.335784414410591
1989-05-22,59.5467279112269,A,2.7351906299591064,2.6422313213348385,2.6189906597137447,2.597274088859558,2.578676018714905,2.4951880240440367,2.3395076036453246
1989-05-23,59.592492031945504,A,2.7351906299591064,2.667258930206299,2.636867785453796,2.6029250741004946,2.58022292137146,2.500460271835327,2.343053066730499
1989-05-24,59.63923059214435,A,2.7709476947784424,2.699437952041626,2.660108160972595,2.6085801839828493,2.581771483421326,2.505733964443207,2.346688445806503
1989-05-25,59.68227746675863,A,2.7709476947784424,2.728041410446167,2.679773163795471,2.6142352938652036,2.5843903017044068,2.5113637828826905,2.350234968662262
1989-05-26,59.73334028736857,A,2.7709476947784424,2.756644868850708,2.690499663352966,2.6225660681724543,2.589863171577454,2.516815547943115,2.3536037611961365
1989-05-29,59.73814227008043,A,2.7709476947784424,2.7637962818145754,2.7030138015747065,2.633292484283447,2.594622530937195,2.522089240550995,2.357328009605408
1989-05-30,59.804462241246775,A,2.949715375900269,2.8067012310028074,2.7369800806045532,2.653851056098938,2.6033139991760255,2.5286164450645447,2.3619460964202883
1989-05-31,59.89924732772031,A,3.0748541355133057,2.8674825191497804,2.783460235595703,2.6797727942466736,2.6141514873504637,2.5362169551849365,2.367012151479721
1989-06-01,59.99532108893545,A,3.0748541355133057,2.928263807296753,2.82815260887146,2.707482194900513,2.6249889755249023,2.5438174653053283,2.372078206539154
1989-06-02,60.09536899984162,A,3.09273362159729,2.9926209926605223,2.8746329307556153,2.736085569858551,2.6361840534210206,2.55141871213913,2.377144796848297
1989-06-05,60.166012543220376,A,3.0391032695770264,3.0462521076202393,2.905024194717407,2.7620074272155763,2.6455929946899412,2.557237215042114,2.381765505075455
1989-06-06,60.161819608869564,A,3.056979179382324,3.0677048683166506,2.937203049659729,2.787035417556763,2.655359454154968,2.5635905981063845,2.386475592851639
1989-06-07,60.09993416169561,A,3.0391032695770264,3.0605546951293947,2.9640186071395873,2.812063384056091,2.665481925010681,2.568874926567078,2.391185163259506
1989-06-08,60.050814893878346,A,3.0748541355133057,3.0605546951293947,2.9944092512130736,2.8370912075042725,2.6766761684417726,2.575050938129425,2.3959846258163453
1989-06-09,59.973067187013534,A,3.0391032695770264,3.049828624725342,3.0212248086929323,2.8558622360229493,2.6864418840408324,2.580691387653351,2.400249879360199
