Date,GRADE,GPS,IEX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-04-10,59.648852205847334,C,143.33619689941406,140.7801544189453,135.0086654663086,124.57062149047852,140.75062789916993,150.1439850616455,151.75848430633545
2020-04-13,59.47423654207751,C,138.71029663085938,141.28529663085936,135.931005859375,126.03359260559083,140.40193618774413,150.0130997467041,151.65215244293213
2020-04-14,59.72320359643387,C,142.10641479492188,142.06668395996093,137.07659912109375,127.18107643127442,140.0449201965332,149.90721458435058,151.56589496612548
2020-04-15,56.65557380931447,C,137.54672241210938,141.00716552734374,138.23070220947267,128.66627731323243,139.57154647827147,149.7422437286377,151.46138584136963
2020-04-16,53.191456911547675,C,138.8994903564453,140.11982421875,139.2192581176758,129.7763942718506,139.11065994262697,149.59080055236817,151.36303134918214
2020-04-17,52.16226735228211,C,144.4808349609375,140.3487518310547,140.564453125,131.4909984588623,138.75837326049805,149.5005475616455,151.28466144561767
2020-04-20,52.659365010510925,C,143.3929443359375,141.2852813720703,141.28528900146483,133.23776626586914,138.32529861450195,149.42346870422364,151.20625873565675
2020-04-21,51.52209050997004,C,140.602294921875,140.98445739746094,141.52557067871095,134.59242210388183,137.80651779174804,149.3407445526123,151.11775760650636
2020-04-22,52.59413968458409,C,143.46864318847656,142.16884155273436,141.58800354003907,136.1201950073242,137.3306855773926,149.2911170196533,151.05585872650147
2020-04-23,53.67875356263545,C,144.1308135986328,143.21510620117186,141.66746520996094,137.37599487304686,136.9082066345215,149.22066230773925,151.00126689910888
2020-04-24,52.27834033553135,C,144.4713897705078,143.21321716308594,141.7809844970703,138.39482498168945,136.49064743041993,149.12569282531737,150.950446434021
2020-04-27,52.16139142248105,C,147.84854125976562,144.10433654785157,142.69480895996094,139.31290740966796,136.14063125610352,149.06836235046387,150.91514820098877
2020-04-28,53.84495822097386,C,149.2581024169922,145.835498046875,143.40997772216798,140.24328842163087,135.81577926635742,149.02220359802246,150.87660228729249
2020-04-29,54.68464667782927,C,149.35269165039062,147.0123077392578,144.5905746459961,141.41063842773437,135.51949630737306,148.9690668487549,150.83989261627198
2020-04-30,54.22368292925535,C,145.33224487304688,147.25259399414062,145.23385009765624,142.226554107666,135.14204666137695,148.84846565246582,150.78975643157958
2020-05-01,53.28163774754287,C,143.11863708496094,146.98204345703124,145.0976303100586,142.8310417175293,134.7246760559082,148.70091804504395,150.71172161102294
2020-05-04,50.69020703041826,C,142.49429321289062,145.91119384765625,145.0077651977539,143.1465270996094,134.36879470825195,148.54873069763184,150.63700580596924
2020-05-05,48.113781947787146,C,143.58218383789062,144.77601013183593,145.30575408935547,143.4156623840332,134.159542388916,148.38865089416504,150.5568225479126
2020-05-06,45.0665515511742,C,143.50643920898438,143.60675964355468,145.30953369140624,143.44876861572266,134.0155613708496,148.22960609436035,150.4835005569458
2020-05-07,44.60997225714849,C,145.11463928222656,143.56323852539063,145.4079162597656,143.53769073486328,134.03921127319336,148.09607597351075,150.4187366104126
2020-05-08,46.13343656908833,C,146.34442138671875,144.2083953857422,145.59521942138673,143.6881019592285,134.16597305297853,147.94305564880372,150.39082118988037
2020-05-11,47.777448672100235,C,145.26602172851562,144.7627410888672,145.33696746826172,144.01588821411133,134.17581161499024,147.76048027038576,150.3840761947632
2020-05-12,47.25590029902798,B,140.07257080078125,144.06081848144532,144.4184143066406,143.9141960144043,134.1502699279785,147.53983680725096,150.33420406341554
2020-05-13,46.6773581105746,B,138.87115478515625,143.13376159667968,143.3702606201172,143.98041763305665,134.01594039916992,147.30717918395996,150.2851888656616
2020-05-14,45.876203264443205,B,141.4625244140625,142.40333862304686,142.98328857421876,144.1085693359375,134.04109115600585,147.09251197814942,150.23032535552977
2020-05-15,43.9966328384511,B,140.88345336914062,141.31114501953124,142.75977020263673,143.92870025634767,134.0919319152832,146.87309120178222,150.17298961639403
2020-05-18,44.76817750849572,B,146.7781524658203,141.6135711669922,143.1881561279297,144.09796066284179,134.46027114868164,146.71535301208496,150.14437511444092
2020-05-19,46.54993476529205,B,143.47486877441406,142.29403076171874,143.17742462158202,144.24158935546876,134.59680740356444,146.52769462585448,150.08758472442628
2020-05-20,49.39098681700557,C,144.6328887939453,143.44637756347657,143.29006958007812,144.2998016357422,134.9377554321289,146.35161643981934,150.0544964981079
2020-05-21,51.10552760503531,C,143.86402893066406,143.9266784667969,143.16500854492188,144.28646240234374,135.48525497436523,146.15558723449706,150.01328578948974
2020-05-22,52.47867010049197,C,142.8103790283203,144.31206359863282,142.81160430908204,144.2034118652344,135.86581024169922,145.9541152191162,149.95632305145264
2020-05-25,51.3875935201666,B,142.8103790283203,143.5185089111328,142.5660400390625,143.9515037536621,136.53300033569337,145.7509450531006,149.892073097229
2020-05-26,52.69082592433691,C,147.2147979736328,144.26649475097656,143.28026275634767,143.84933853149414,137.09416152954103,145.61191093444825,149.85351222991943
2020-05-27,54.667246929535274,C,151.1256103515625,145.5650390625,144.50570831298828,143.93798446655273,137.95981964111328,145.49906227111816,149.82938121795655
2020-05-28,56.155695351468204,C,149.47398376464844,146.68703002929686,145.30685424804688,144.14507141113282,138.6153562927246,145.35356727600097,149.80169345855714
2020-05-29,59.459516846470414,C,151.2774658203125,148.3804473876953,146.34625549316405,144.5530128479004,139.43713058471678,145.24327445983886,149.80328548431396
2020-06-01,62.27173420091853,C,150.0909423828125,149.83656005859376,146.6775344848633,144.93284530639647,140.26979766845704,145.10913688659667,149.79823986053466
2020-06-02,63.47570874577776,C,151.78054809570312,150.7497100830078,147.5081024169922,145.3427635192871,141.03522506713867,144.99549003601075,149.7926626968384
2020-06-03,64.44899655620813,C,157.43789672851562,152.01216735839844,148.78860321044922,146.03933639526366,141.9257192993164,144.93217353820802,149.81433811187745
2020-06-04,65.42006208328388,A,155.63441467285156,153.24425354003907,149.96564178466798,146.56532516479493,142.65811126708985,144.82669944763182,149.81528964996338
2020-06-05,65.8251049857836,A,158.79530334472656,154.74782104492186,151.5641342163086,147.1878692626953,143.35212158203126,144.75113136291503,149.834913520813
2020-06-08,66.73675440023432,A,158.38711547851562,156.4070556640625,153.12180786132814,147.84392395019532,143.93012603759766,144.67148139953613,149.85249645233154
2020-06-09,66.17011609623734,A,153.87832641601562,156.826611328125,153.7881607055664,148.53421173095703,144.39468292236327,144.55610877990722,149.8637549972534
2020-06-10,63.285707982975886,A,152.0463409423828,155.74830017089843,153.88023376464844,149.19297103881837,144.91549591064452,144.44001182556153,149.85786128997802
2020-06-11,58.50400040207227,C,143.44638061523438,153.310693359375,153.27747344970703,149.29216384887695,145.20414489746094,144.23091499328612,149.78193515777588
2020-06-12,53.114568610622875,C,144.8417205810547,150.5199768066406,152.63389892578124,149.49007720947264,145.48040161132812,144.0509073638916,149.71232738494874
2020-06-15,47.702020731183694,B,144.9651336669922,147.83558044433593,152.1213180541992,149.39942626953126,145.65601257324218,143.89445960998535,149.64766223907472
2020-06-16,44.79278077982957,B,147.11985778808594,146.48388671875,151.6552490234375,149.58167572021483,145.83442016601563,143.7453685760498,149.60176288604737
2020-06-17,42.44993534262212,B,146.82565307617188,145.43974914550782,150.59402465820312,149.69131393432616,145.91404693603516,143.58520027160645,149.54757556915283
2020-06-18,43.42022454833042,B,145.33529663085938,145.81753234863282,149.5641128540039,149.76487731933594,145.95402893066407,143.4689688873291,149.4773332595825
2020-06-19,44.177674703550146,B,145.45870971679688,145.94093017578126,148.23045349121094,149.89729385375978,145.99647918701172,143.37355354309082,149.40126712799074
2020-06-22,45.29664263735527,B,145.64859008789062,146.07762145996094,146.95660095214845,150.0392044067383,146.13524505615234,143.26859062194825,149.32309452056884
2020-06-23,45.26825054171669,B,146.46495056152344,145.94664001464844,146.21526336669922,150.0017120361328,146.22241577148438,143.13366798400878,149.24952083587647
2020-06-24,44.3523331000568,B,141.2062225341797,144.82275390625,145.1312515258789,149.50574264526367,146.2956057739258,142.93357612609864,149.15440166473388
2020-06-25,44.49851081658525,B,144.46206665039062,144.64810791015626,145.23282012939453,149.2551467895508,146.4068572998047,142.75875862121583,149.09314472198486
2020-06-26,45.27166981878571,B,146.90155029296875,144.93667602539062,145.43880310058594,149.0363510131836,146.4552716064453,142.60682243347168,149.05503940582275
2020-06-29,45.74471841457515,B,146.5503387451172,145.11702575683594,145.59732360839843,148.85932083129882,146.51841949462892,142.42185905456543,149.0186571121216
2020-06-30,47.163576428242976,B,150.01498413085938,145.82703247070313,145.88683624267577,148.77104263305665,146.70667327880858,142.2565955352783,149.0053804397583
2020-07-01,49.51031213240071,C,147.9267120361328,147.17113037109374,145.99694213867187,148.2954833984375,146.79583465576172,142.06326011657714,148.9732000350952
2020-07-02,50.60675982515223,C,149.8726043701172,148.25323791503905,146.45067291259767,148.00739288330078,146.9106704711914,141.90943855285644,148.95225353240966
2020-07-03,50.89147710698895,C,149.8726043701172,148.84744873046876,146.89206237792968,147.5612579345703,147.0186947631836,141.75467109680176,148.92806316375732
2020-07-06,51.828853286917706,C,151.90391540527344,149.9181640625,147.51759490966796,147.2370979309082,147.09980224609376,141.62021675109864,148.91713191986085
2020-07-07,51.31687210554329,C,150.29025268554688,149.9732177734375,147.9001251220703,147.05769424438478,147.12044525146484,141.46811225891113,148.91858333587646
2020-07-08,51.861490210892136,C,149.79666137695312,150.34720764160156,148.75916900634766,146.9452102661133,147.1293246459961,141.32441047668456,148.93063632965087
2020-07-09,51.845996488507616,C,149.20819091796875,150.21432495117188,149.23378143310546,147.23330078125,147.20684356689452,141.17444511413575,148.93617412567139
2020-07-10,52.02144175816398,A,148.9708709716797,150.0339782714844,149.44071350097656,147.43975830078125,147.3238882446289,141.02428215026856,148.9356828689575
2020-07-13,52.38913780760216,A,151.34390258789062,149.9219757080078,149.9200698852539,147.75869674682616,147.5008804321289,140.93483757019044,148.95834003448488
2020-07-14,54.43998387898339,A,154.5238037109375,150.76868591308593,150.3709518432617,148.12889404296874,147.71971282958984,140.93962760925294,149.01490261077882
2020-07-15,57.82157649072877,A,160.07479858398438,152.82431335449218,151.58576049804688,148.79135131835938,148.05108001708984,141.03332069396973,149.09188617706297
2020-07-16,61.48967942507789,A,160.39852905273438,155.0623809814453,152.6383529663086,149.5445129394531,148.3567578125,141.19798454284668,149.16014553070067
2020-07-17,65.6961542208483,A,161.45541381835938,157.55928955078124,153.7966339111328,150.34434814453124,148.6589776611328,141.41247535705565,149.2178457260132
2020-07-20,68.58977723961362,A,160.89364624023438,159.46923828125,154.69560699462892,151.10660095214843,148.97153015136718,141.57367088317872,149.2827509689331
2020-07-21,70.75871537707931,A,162.00767517089844,160.96601257324218,155.86734924316406,151.88373718261718,149.41023223876954,141.78025108337403,149.34516147613525
2020-07-22,70.44452372413694,A,161.23641967773438,161.19833679199218,157.01132507324218,152.88524703979493,149.8575375366211,141.9367389678955,149.40899799346923
2020-07-23,70.26822463972418,A,162.73130798339844,161.664892578125,158.36363677978517,153.7987091064453,150.2829132080078,142.16200218200683,149.46988605499268
2020-07-24,68.7328651971887,A,159.64633178710938,161.303076171875,159.43118286132812,154.43594818115236,150.6581707763672,142.3750513458252,149.51190616607667
2020-07-27,68.37758812331937,A,161.44590759277344,161.4135284423828,160.4413833618164,155.18072662353515,150.95152587890624,142.70589851379395,149.56764041900635
2020-07-28,65.92276765775522,A,157.46592712402344,160.50517883300782,160.735595703125,155.55327377319335,151.23134704589845,142.91407722473144,149.60441822052002
2020-07-29,64.47794979249356,A,158.6275634765625,159.98340759277343,160.59087219238282,156.08831634521485,151.51124053955078,143.22449798583983,149.64775867462157
2020-07-30,62.31047458967746,A,156.7232666015625,158.78179931640625,160.2233459472656,156.43084945678712,151.76842529296874,143.626840133667,149.68700145721436
2020-07-31,61.253086051511985,A,156.93272399902344,158.23907775878905,159.77107696533204,156.78385543823242,152.05087219238283,143.958341217041,149.72309383392334
2020-08-03,60.24102456093289,P,158.3323516845703,157.61636657714843,159.51494750976562,157.10527725219725,152.3613116455078,144.44715599060058,149.7631660079956
2020-08-04,60.47254151377114,P,157.15171813964844,157.55352478027345,159.02935180664062,157.44835052490234,152.56005004882812,144.82710578918457,149.78356357574464
2020-08-05,60.93285827984107,P,158.19906616210938,157.46782531738282,158.72561645507812,157.86847076416015,152.70151916503906,145.33066940307617,149.8376842880249
2020-08-06,61.79269082896629,P,158.55140686035156,157.8334533691406,158.30762634277343,158.33563156127929,152.88306762695314,145.74921195983887,149.8969153213501
2020-08-07,63.09392051980231,A,159.5225830078125,158.35142517089844,158.29525146484374,158.86321716308595,153.04796997070312,146.24255027770997,149.94444797515868
2020-08-10,64.51477622549152,A,163.0169219970703,159.28833923339843,158.45235290527344,159.4468681335449,153.30648956298828,146.78814361572265,150.00398151397704
2020-08-11,67.23616130651432,A,165.6925048828125,160.99649658203126,159.27501068115234,160.00530319213868,153.58472869873046,147.30997688293456,150.07528926849366
