Date,GRADE,GPS,FRT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-06-26,58.43769008240668,B,88.44024658203125,87.97860870361328,89.0414825439453,88.2081184387207,88.16748458862304,91.78365180969239,93.39983810424805
2023-06-27,59.07399167654873,B,90.384521484375,88.2084732055664,89.10812835693359,88.59506797790527,88.11984024047851,91.65644630432129,93.41055099487305
2023-06-28,60.12852343542898,B,90.39410400390624,88.59349670410157,89.21833801269531,88.93941802978516,88.07238754272461,91.53748680114747,93.43016380310058
2023-06-29,62.30052133413347,C,92.28089904785156,89.55892486572266,89.46041946411133,89.39941062927247,88.08047027587891,91.44264152526856,93.47232646942139
2023-06-30,64.85007964240697,C,92.68316650390624,90.83658752441406,89.64615478515626,89.71903495788574,88.09205383300781,91.33926559448243,93.5166858291626
2023-07-03,66.7614828487438,C,93.20035552978516,91.78860931396484,89.88360900878907,90.09481620788574,88.13859771728515,91.22017066955567,93.5747077178955
2023-07-04,67.62219138388217,A,93.20035552978516,92.35177612304688,90.28012466430664,90.3437271118164,88.18741409301758,91.12056144714356,93.63328578948975
2023-07-05,68.05956035684943,A,92.88429260253906,92.84981384277344,90.7216552734375,90.38653030395508,88.25244277954101,91.01994621276856,93.67679691314697
2023-07-06,67.64435997009997,A,92.98007202148438,92.9896484375,91.27428665161133,90.4857219696045,88.28000061035156,90.92094459533692,93.73019512176514
2023-07-07,66.88450402815215,A,91.9265365600586,92.83832244873047,91.83745498657227,90.53081665039062,88.2459649658203,90.81824630737304,93.77216171264648
2023-07-10,66.25577166610682,A,92.9130401611328,92.780859375,92.28473434448242,90.66310844421386,88.25457168579102,90.72541305541992,93.81456531524658
2023-07-11,66.54645685173138,A,95.47026824951172,93.2348419189453,92.79330902099609,90.95071868896484,88.34234817504883,90.68531944274902,93.85835395812988
2023-07-12,67.1995505925003,A,95.4990005493164,93.75778350830078,93.30379867553711,91.26106834411621,88.43183532714843,90.6467310333252,93.90455722808838
2023-07-13,67.99675714726041,A,96.39930725097656,94.44163055419922,93.71563949584962,91.58802947998046,88.53383728027343,90.60562286376953,93.96045269012451
2023-07-14,69.15717974549996,A,96.03534698486328,95.26339263916016,94.05085754394531,91.84850616455078,88.63026428222656,90.56340454101563,94.0209704208374
2023-07-17,70.29773555811919,A,96.51423645019533,95.98363189697265,94.38224563598632,92.1329273223877,88.77338333129883,90.52878555297852,94.09018558502197
2023-07-18,70.60679237986564,A,96.78241729736328,96.24606170654297,94.74045181274414,92.51028823852539,88.95386764526367,90.49628623962403,94.15346538543702
2023-07-19,71.35088872687083,A,98.14244079589844,96.77474975585938,95.26626663208008,92.99396095275878,89.16704360961914,90.47879241943359,94.22521373748779
2023-07-20,72.18326626114701,A,98.6309051513672,97.2210693359375,95.83134994506835,93.55281829833984,89.41933959960937,90.47002418518066,94.29745792388916
2023-07-21,73.28310538521148,A,98.8895034790039,97.79190063476562,96.52764663696288,94.18255081176758,89.66620330810547,90.45419273376464,94.3786421585083
2023-07-24,73.86047104805714,A,98.80330657958984,98.24971466064453,97.11667327880859,94.70070381164551,89.90111801147461,90.4383423614502,94.44734554290771
2023-07-25,74.16085716273415,A,97.97004699707033,98.48724060058593,97.36665115356445,95.07998008728028,90.18677886962891,90.44544891357423,94.50581134796143
2023-07-26,73.95155276181436,A,98.58301544189452,98.57535552978516,97.67505264282227,95.48942565917969,90.44550216674804,90.44809921264648,94.57591590881347
2023-07-27,72.81148124757136,A,96.32268524169922,98.11371154785157,97.66739044189453,95.69151496887207,90.68155227661133,90.45194107055664,94.63787033081054
2023-07-28,71.68834725159921,A,96.66747283935548,97.66930541992187,97.73060302734375,95.89073028564454,90.93453430175781,90.5049609375,94.69357730865478
2023-07-31,70.93979450490134,A,97.23255157470705,97.35515441894532,97.80243453979492,96.09234008789062,91.17117156982422,90.56116989135742,94.74918983459473
2023-08-01,70.32068246124796,A,96.9548110961914,97.15210723876953,97.81967391967774,96.28006286621094,91.41778137207031,90.60305061340333,94.78603408813477
2023-08-02,69.5802784205846,P,96.4854965209961,96.73260345458985,97.6539794921875,96.46012306213379,91.69192947387695,90.64771781921387,94.8247492980957
2023-08-03,70.40306416260749,P,98.29568481445312,97.12720336914063,97.62045745849609,96.72590370178223,92.03087478637696,90.72970680236817,94.8677417755127
2023-08-04,71.24080764117626,P,99.05231475830078,97.60417175292969,97.63673858642578,97.08219261169434,92.3633657836914,90.85031684875489,94.90478488922119
2023-08-07,72.01284560638645,A,99.54077911376952,98.0658172607422,97.71048583984376,97.41357955932617,92.70562606811524,90.95337265014649,94.94376045227051
2023-08-08,72.24609243177835,A,97.76891326904295,98.22863769531249,97.69037246704102,97.52851181030273,93.00809371948242,91.03407043457031,94.96544181823731
2023-08-09,73.01941412661519,A,98.64047241210938,98.65963287353514,97.6961181640625,97.68558540344239,93.31076110839844,91.15775764465332,94.99903533935547
2023-08-10,72.84213520821675,A,98.4106216430664,98.6826202392578,97.90491180419922,97.78615112304688,93.61735260009766,91.27876770019532,95.03036727905274
2023-08-11,71.79810766359623,A,97.89341735839844,98.45084075927733,98.02750625610352,97.87905464172363,93.84940734863281,91.38182403564453,95.03278896331787
2023-08-14,70.33696399215411,A,96.57170104980467,97.85702514648438,97.96142120361328,97.88192787170411,94.0671467590332,91.47156852722168,95.03402446746826
2023-08-15,69.1317732764012,A,95.05842590332033,97.31492767333984,97.77178268432617,97.79572830200195,94.20387252807618,91.54296112060547,95.02959381103516
2023-08-16,66.73433274251546,P,93.40149688720705,96.26713256835937,97.46338272094727,97.55868110656738,94.231337890625,91.58860054016114,95.02874294281006
2023-08-17,63.68904651387209,P,91.99358367919922,94.98372497558594,96.83317260742187,97.22681503295898,94.25128479003907,91.60491752624512,94.99248901367187
2023-08-18,61.19754475731597,P,92.3479461669922,93.8746307373047,96.16273574829101,96.8997371673584,94.27775085449218,91.59268180847168,94.95476272583008
2023-08-21,59.17255676177779,P,91.78286743164062,92.91686401367188,95.38694458007812,96.54871520996093,94.30806411743164,91.57574203491211,94.92482414245606
2023-08-22,57.93208593823447,P,92.1084976196289,92.3268783569336,94.82090301513672,96.25563774108886,94.35587280273438,91.56395217895508,94.88603965759278
2023-08-23,58.19502305777485,B,93.9378433227539,92.43414764404297,94.35064010620117,96.02337913513183,94.44878952026367,91.5790715789795,94.86409523010254
2023-08-24,59.248979718195706,B,93.48768615722656,92.73296813964843,93.85834655761718,95.8816291809082,94.52134155273437,91.58855339050292,94.83290184020996
2023-08-25,60.25800793954332,P,93.43980407714844,92.95133972167969,93.4129852294922,95.72024574279786,94.5736213684082,91.59755638122559,94.79766872406006
2023-08-28,61.467023724361844,P,93.78459167480467,93.3516845703125,93.13427429199218,95.54784774780273,94.63279693603516,91.60981788635254,94.76619876861572
2023-08-29,62.50577445885858,P,94.11024475097656,93.75203399658203,93.03945617675781,95.40561943054199,94.7302978515625,91.61946586608887,94.72667083740234
2023-08-30,63.03371783711223,P,94.5699691772461,93.87845916748047,93.15630340576172,95.30984306335449,94.85231750488282,91.64649276733398,94.69189785003663
2023-08-31,63.36925562052906,P,93.80374908447266,93.9416717529297,93.33731994628906,95.08524627685547,94.97931732177734,91.6651000213623,94.65329376220703
2023-09-01,63.84673155751485,A,93.9186782836914,94.03744659423828,93.49439315795898,94.828564453125,95.13179382324219,91.6918627166748,94.6119274520874
2023-09-04,64.01179441884541,A,93.9186782836914,94.06426391601562,93.70797424316406,94.54745941162109,95.24136245727539,91.70442352294921,94.58251827239991
2023-09-05,63.426090583087934,P,92.46288299560548,93.7347915649414,93.74341278076172,94.28215789794922,95.2829296875,91.70138496398926,94.53475353240967
2023-09-06,62.601560463132024,P,93.1333236694336,93.44746246337891,93.66296081542968,94.00680046081543,95.33771408081054,91.70505081176758,94.48552104949951
2023-09-07,62.15128971968065,P,93.42064666748048,93.37084197998047,93.65625686645508,93.75730171203614,95.36050903320313,91.72048965454101,94.44736503601074
2023-09-08,61.66146547472389,P,93.48768615722656,93.2846435546875,93.66104507446289,93.53701515197754,95.37659942626954,91.73432662963867,94.40759773254395
2023-09-11,61.32952383522929,P,93.2099380493164,93.1428955078125,93.60357971191407,93.36892700195312,95.37679107666015,91.75769439697265,94.37770362854003
2023-09-12,62.05107598934119,P,94.09107971191406,93.46853485107422,93.6016632080078,93.32055969238282,95.39460556030274,91.79100982666016,94.35351295471192
2023-09-13,62.62525824158276,P,93.42064666748048,93.5259994506836,93.48673095703126,93.32151718139649,95.40533264160156,91.8288877105713,94.32383819580077
2023-09-14,63.64662270595847,A,95.50857543945312,93.94358520507812,93.6572135925293,93.49726676940918,95.45590270996094,91.86795166015625,94.30219314575196
2023-09-15,64.33649778582931,A,94.6465835571289,94.1753646850586,93.73000411987306,93.61219863891601,95.51030364990234,91.87813430786133,94.27651615142823
2023-09-18,64.35689106697394,A,92.55865478515624,94.04510803222657,93.59400177001953,93.6509880065918,95.50321594238281,91.87889381408691,94.24039951324463
2023-09-19,63.733321587481804,A,92.30006408691406,93.68690490722656,93.5777198791504,93.66056632995605,95.43981185913086,91.89108001708985,94.19881885528565
2023-09-20,63.55015290425954,C,93.45895385742188,93.69456634521484,93.61028289794922,93.63662185668946,95.39901092529297,91.9154231262207,94.16196666717529
2023-09-21,61.891304690396936,B,91.0956039428711,92.81197204589844,93.37777862548828,93.51701774597169,95.29293685913086,91.91338706970215,94.13318004608155
2023-09-22,60.365632732076016,B,89.98173522949219,91.87900238037109,93.02718353271484,93.34411430358887,95.17186462402344,91.901064453125,94.10790779113769
2023-09-25,59.53674938248806,B,89.4489974975586,91.25707092285157,92.65108947753906,93.12733459472656,95.0305598449707,91.90197158813477,94.08544059753417
2023-09-26,58.31026659912894,B,87.56995391845703,90.31104888916016,91.99897689819336,92.80032005310059,94.84631057739257,91.90008911132813,94.0557564163208
2023-09-27,56.64333214316605,B,87.56025695800781,89.13130950927734,91.41293792724609,92.44983444213867,94.63466690063477,91.90085525512696,94.02194534301758
2023-09-28,56.19637390053444,B,88.31575775146484,88.5753402709961,90.69365615844727,92.17543487548828,94.42836395263672,91.92385177612304,93.99427539825439
2023-09-29,55.84797613477914,B,87.78303527832031,88.13560028076172,90.0073013305664,91.86865272521973,94.20623458862305,91.93621894836426,93.95889022827149
2023-10-02,54.92049303812726,B,85.7490005493164,87.39560089111328,89.32633590698242,91.46016883850098,93.94514846801758,91.9231332397461,93.91333488464356
2023-10-03,54.41152171092026,B,83.94744110107422,86.67109832763671,88.49107360839844,91.03439674377441,93.66469635009766,91.92573760986328,93.85793746948242
2023-10-04,54.248950985601205,B,85.01287841796875,86.1616226196289,87.64646606445312,90.62837448120118,93.39329360961914,91.9193978881836,93.81644119262695
2023-10-05,53.877905145056815,B,85.08068084716797,85.51460723876953,87.04497375488282,90.21137619018555,93.16845352172851,91.92500289916993,93.76805393218994
2023-10-06,53.44031828859934,B,84.18958282470703,84.79591674804688,86.4657585144043,89.74647102355956,92.91889572143555,91.92671501159668,93.71572650909424
2023-10-09,53.96530264676941,B,85.28408813476562,84.70293426513672,86.049267578125,89.35017852783203,92.67992645263672,91.92554901123047,93.66887161254883
2023-10-10,55.204141495547304,B,86.40764617919922,85.19497528076172,85.93303680419922,88.96600685119628,92.46898315429688,91.9433822631836,93.62004631042481
2023-10-11,56.77452473653606,B,88.1511001586914,85.82261962890625,85.99212112426758,88.70252952575683,92.30229522705078,91.99711235046387,93.56869663238525
2023-10-12,57.51544087503149,B,86.46575164794922,86.0996337890625,85.80712051391602,88.25038833618164,92.0656965637207,92.04828567504883,93.51988082885742
2023-10-13,58.16590311649315,B,85.58434295654297,86.37858581542969,85.58725128173828,87.79727630615234,91.79633712768555,92.07985145568847,93.45953826904297
2023-10-16,58.88168442471573,B,86.78538513183594,86.67884521484375,85.69088973999024,87.50861282348633,91.54122924804688,92.12342765808106,93.4114775466919
2023-10-17,59.50753143835019,C,87.83146667480469,86.96360931396484,86.07929229736328,87.28518295288086,91.34248031616211,92.17528701782227,93.37365913391113
2023-10-18,58.55428985305929,C,86.07833099365234,86.54905548095704,86.18583755493164,86.91615180969238,91.09123748779297,92.20099929809571,93.30253067016602
2023-10-19,58.06520029685575,C,84.87727355957031,86.23135986328126,86.16549682617188,86.60523529052735,90.82057052612305,92.21896156311035,93.21359321594238
2023-10-20,57.821947788485424,B,84.54796600341797,86.02408447265626,86.20133514404297,86.33354682922364,90.55366149902343,92.20153442382812,93.12507011413574
2023-10-23,56.54798378127047,B,83.14350128173828,85.29570770263672,85.98727645874024,86.01827201843261,90.28509750366212,92.17612213134765,93.0295246887207
2023-10-24,55.21275224898391,B,84.886962890625,84.70680694580078,85.83520812988282,85.88412246704101,90.0816682434082,92.14277038574218,92.93468688964843
2023-10-25,54.39308349872794,B,83.01758575439453,84.09465789794922,85.32185668945313,85.65698890686035,89.87399002075195,92.05266395568847,92.84155654907227
2023-10-26,54.789671291716125,B,85.26470947265625,84.17214508056641,85.20175247192383,85.50443649291992,89.73941253662109,91.99534866333008,92.76893627166749
2023-10-27,54.8290971152928,B,83.92806243896484,84.04816436767578,85.03612442016602,85.31168785095215,89.57101486206055,91.92438285827637,92.6843397140503
2023-10-30,55.839633510205545,B,84.98381805419922,84.41622772216797,84.85596771240235,85.27342872619629,89.43503387451172,91.87154899597168,92.59682487487792
2023-10-31,57.36138492663604,B,88.32544708251953,85.10392456054687,84.90536575317383,85.49232902526856,89.35937286376954,91.85762283325195,92.52189628601074
2023-11-01,59.712804147588315,C,88.81942749023438,86.26429290771485,85.17947540283203,85.68265647888184,89.25700454711914,91.8528970336914,92.44850074768067
2023-11-02,61.450376219865426,C,90.5144500732422,87.31424102783203,85.74319305419922,85.95434494018555,89.19753982543945,91.85944068908691,92.38465763092042
2023-11-03,64.28262869288828,C,92.50006103515624,89.02864074707031,86.53840255737305,86.369868850708,89.17874496459962,91.8761831665039,92.32544967651367
2023-11-06,66.20078334008296,C,91.21183776855467,90.27424468994141,87.34523620605468,86.66625633239747,89.12728988647461,91.88004341125489,92.26640506744384
2023-11-07,66.42211746032909,C,90.12702178955078,90.63455963134766,87.86924209594727,86.85222511291504,89.04762542724609,91.8889616394043,92.19462928771972
