Date,GRADE,GPS,GLW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-02-09,64.93889340639991,A,39.30301284790039,38.925995635986325,38.64597854614258,36.020591735839844,34.92687797546387,34.60057529449463,35.90808183670044
2022-02-10,64.18284928297402,A,38.88207244873047,38.90403442382812,38.82259063720703,36.22191123962402,35.01765480041504,34.6457559967041,35.89719842910767
2022-02-11,63.369007273656486,A,38.31471252441406,38.84546813964844,38.799713134765625,36.44061717987061,35.104405059814454,34.67980701446533,35.881994800567625
2022-02-14,62.32208794286698,A,37.78396987915039,38.67892303466797,38.731082153320315,36.63278598785401,35.170840377807615,34.70773223876953,35.867553787231444
2022-02-15,61.29118836322677,A,38.51603698730469,38.5599609375,38.72376174926758,36.881689834594724,35.2414852142334,34.75088928222656,35.857222633361815
2022-02-16,60.82468201050204,A,38.79056167602539,38.457470703125,38.69173316955566,37.17589054107666,35.31597328186035,34.801156463623045,35.85855804443359
2022-02-17,60.47076885359734,P,37.8480224609375,38.2506607055664,38.57734756469726,37.46094036102295,35.38570297241211,34.847818031311036,35.85212404251099
2022-02-18,60.65072101782142,P,38.15914916992188,38.219548034667966,38.532508087158206,37.764749145507814,35.46055709838867,34.89313510894775,35.843874301910404
2022-02-21,61.18437035401547,P,38.15914916992188,38.294583892822274,38.48675346374512,38.05620441436768,35.5478564453125,34.942271347045896,35.83602909088135
2022-02-22,61.04800089618666,P,37.62839889526367,38.11705627441407,38.33850860595703,38.32249488830566,35.62728607177734,34.98300834655762,35.82917119979859
2022-02-23,60.0271856169926,P,36.8139762878418,37.72173919677735,38.08960494995117,38.367791748046876,35.68274055480957,35.02042064666748,35.819095306396484
2022-02-24,59.4324268722747,P,37.07018661499024,37.566172027587896,37.90841636657715,38.36550350189209,35.745149307250976,35.055211868286136,35.808007888793945
2022-02-25,58.89449086305231,P,37.862449645996094,37.506832122802734,37.86319007873535,38.33145160675049,35.83090713500977,35.095925102233885,35.80164602279663
2022-02-28,58.04766527922764,P,37.21759414672852,37.318521118164064,37.80655250549317,38.26881732940674,35.914565811157225,35.1323722076416,35.789902191162106
2022-03-01,56.80591674957696,P,35.5317497253418,36.899191284179686,37.50812377929688,38.115942764282224,35.96157951354981,35.156507606506345,35.770628147125244
2022-03-02,56.838729397866956,P,36.6924934387207,36.87489471435547,37.29831695556641,37.995025062561034,36.02961151123047,35.1883402633667,35.75724775314331
2022-03-03,56.657030563267625,P,36.517459869384766,36.764349365234374,37.16526069641114,37.8713041305542,36.08737152099609,35.2107841873169,35.744031772613525
2022-03-04,55.72142426167693,P,35.78969192504883,36.34979782104492,36.92831497192383,37.730411529541016,36.130576171875,35.22358600616455,35.72577575683594
2022-03-07,54.390908839227535,P,34.35258102416992,35.7767951965332,36.547658157348636,37.517205810546876,36.13369140625,35.223198890686035,35.70033418655395
2022-03-08,53.970129129686505,P,34.05778503417969,35.48200225830078,36.19059677124024,37.264552688598634,36.13127670288086,35.2190454864502,35.67572381973267
2022-03-09,53.173438258340305,P,34.66579055786133,35.07666168212891,35.975778198242196,37.03269157409668,36.138093872070314,35.21715282440186,35.655238246917726
2022-03-10,52.1898243580745,B,34.09463119506836,34.592095947265626,35.67822265625,36.79331951141357,36.13897834777832,35.208366508483884,35.63054090499878
2022-03-11,51.489979232412416,B,33.56953048706055,34.14806365966797,35.24893074035644,36.5560604095459,36.128994674682616,35.19642063140869,35.602178478240965
2022-03-14,51.617793127907596,B,33.35765075683594,33.94907760620117,34.862936401367186,36.334744453430176,36.11550567626953,35.17890041351318,35.576417770385746
2022-03-15,51.96293283838451,B,33.70771789550781,33.8790641784668,34.680533218383786,36.09432849884033,36.094010543823245,35.18334045410156,35.55055423736572
2022-03-16,52.23556777902288,B,34.370994567871094,33.82010498046875,34.44838333129883,35.87335014343262,36.08266960144043,35.20523448944092,35.52913705825806
2022-03-17,53.053589131388016,B,34.73027801513672,33.947234344482425,34.26966514587402,35.71746292114258,36.07576904296875,35.22844806671142,35.50825075149536
2022-03-18,54.338319372370954,B,35.02507019042969,34.23834228515625,34.19320297241211,35.56075897216797,36.08135284423828,35.25524608612061,35.48829599380493
2022-03-21,55.52693691592444,B,34.8223991394043,34.53129196166992,34.24018478393555,35.39392147064209,36.08965515136719,35.2721061706543,35.47501176834106
2022-03-22,56.59110231068468,P,35.31986618041992,34.853721618652344,34.36639289855957,35.2784948348999,36.09985382080078,35.28921230316162,35.46620365142822
2022-03-23,57.12857529005684,P,34.592098236083984,34.89794235229492,34.35902366638184,35.16740093231201,36.093118057250976,35.29813137054443,35.45678506851196
2022-03-24,57.72634014967474,A,35.32907485961914,35.01770172119141,34.48246803283691,35.08034534454346,36.10258590698242,35.31796669006348,35.45570686340332
2022-03-25,58.01429841387718,A,35.347496032714844,35.08218688964844,34.660264587402345,34.9545976638794,36.13072395324707,35.32280021667481,35.457523097991945
2022-03-28,58.07246626208903,A,34.96058654785156,35.10982437133789,34.82055816650391,34.84174728393555,36.15112380981445,35.322582473754885,35.454286098480225
2022-03-29,58.0993669626454,A,35.30143737792969,35.10613861083984,34.9799301147461,34.83023166656494,36.186393356323244,35.32804660797119,35.449318161010744
2022-03-30,58.19141191205662,A,34.61973190307617,35.11166534423828,35.004803848266604,34.726593589782716,36.22065704345703,35.327700271606446,35.43773258209229
2022-03-31,57.52075268894574,B,34.00251007080078,34.84635238647461,34.93202705383301,34.60084609985351,36.25776672363281,35.31761283874512,35.422428073883054
2022-04-01,56.64212468359656,B,33.4958381652832,34.47602081298828,34.77910385131836,34.48615341186523,36.286024017333986,35.2945890045166,35.40504220962524
2022-04-04,56.146995430909556,B,33.70771789550781,34.22544708251953,34.66763572692871,34.45391025543213,36.31357749938965,35.27752731323242,35.38830888748169
2022-04-05,54.99566803110307,B,32.86018753051758,33.73719711303711,34.421667861938474,34.39403038024902,36.324729461669925,35.252447814941405,35.36797075271606
2022-04-06,53.82024764092498,B,32.16926193237305,33.24710311889648,34.17938423156738,34.26920394897461,36.24995391845703,35.224577026367186,35.3439520072937
2022-04-07,52.78528836464246,B,31.699440002441406,32.78648910522461,33.81642074584961,34.14944438934326,36.14162368774414,35.1908183670044,35.31677053451538
2022-04-08,51.897552253007234,B,31.40464973449707,32.368251419067384,33.42213611602783,34.04120035171509,35.99884693145752,35.16033445358276,35.28757273674011
2022-04-11,50.543429273683294,B,31.017730712890625,31.830253982543944,33.02785053253174,33.92420434951782,35.84979595184326,35.11628133773804,35.25644034385681
2022-04-12,49.6411069443804,B,30.907182693481445,31.43965301513672,32.58842506408691,33.7841775894165,35.69615478515625,35.06453414916992,35.228280754089354
2022-04-13,49.353588758166076,B,31.20197296142578,31.246195220947264,32.246649169921874,33.625726509094235,35.53797729492187,35.01930366516113,35.20055555343628
2022-04-14,49.36394118090154,B,31.03615379333496,31.113537979125976,31.95001354217529,33.44102029800415,35.37886280059814,34.97241498947144,35.17448718070984
2022-04-15,49.57064795568319,B,31.03615379333496,31.039838790893555,31.70404510498047,33.24157447814942,35.227434997558596,34.93540927886963,35.14421527862549
2022-04-18,50.063540765498885,B,31.20197296142578,31.076687240600585,31.453470611572264,33.06055316925049,35.07914054870606,34.89548637390137,35.11526971817017
2022-04-19,51.02119597276842,B,31.975805282592773,31.290411758422852,31.365032386779784,32.89335012435913,34.93643970489502,34.87583848953247,35.091775274276735
2022-04-20,51.81650344927984,B,31.93895530700684,31.437808227539062,31.342001724243165,32.76069297790527,34.78915855407715,34.85801826477051,35.06723777770996
2022-04-21,52.569917480276814,B,31.911325454711918,31.612842559814453,31.363190269470216,32.58980550765991,34.64974361419678,34.833699207305905,35.04342093467712
2022-04-22,52.95668252920848,B,31.137487411499023,31.633109283447265,31.33647403717041,32.379305076599124,34.50619911193848,34.80530208587646,35.019124851226806
2022-04-25,53.57473897931936,B,31.70865249633789,31.73444519042969,31.405566215515137,32.21670837402344,34.38469276428223,34.77776657104492,34.999899311065676
2022-04-26,53.98855627884763,C,32.70357131958008,31.879998397827148,31.585205078125,32.08681507110596,34.268443450927734,34.75496433258056,34.98212282180786
2022-04-27,54.56002465181191,C,33.22867584228516,32.137942504882815,31.787875366210937,32.0172622680664,34.15720573425293,34.73658950805664,34.96358196258545
2022-04-28,55.425311911281135,C,33.532691955566406,32.46221580505371,32.037529182434085,31.993771362304688,34.07089912414551,34.72830104827881,34.948504734039304
2022-04-29,56.14413027148547,C,32.41799545288086,32.71831741333008,32.17571334838867,31.93987922668457,33.95607604980469,34.70831657409668,34.924283275604246
2022-05-02,56.76150202152626,C,33.12733840942383,33.002054595947264,32.36824989318848,31.91086025238037,33.85543983459473,34.70164813995361,34.90433170318604
2022-05-03,57.09151370497421,C,33.283958435058594,33.11813201904297,32.499065208435056,31.932048797607422,33.76855102539063,34.697918548583985,34.88760398864746
2022-05-04,57.68468919255998,C,34.33414840698242,33.33922653198242,32.73858451843262,32.04029312133789,33.71895446777344,34.70084751129151,34.87468088150025
2022-05-05,57.6224102679843,C,33.652442932128906,33.36317672729492,32.912696266174315,32.137943267822266,33.650599594116215,34.69787445068359,34.853919696807864
2022-05-06,58.33722846531691,C,33.95644760131836,33.670867156982425,33.19459228515625,32.26553316116333,33.572479553222664,34.70169334411621,34.834497718811036
2022-05-09,58.2949971439566,C,32.94309616088867,33.63401870727539,33.31803665161133,32.36180143356323,33.48698959350586,34.70077770233154,34.813444175720214
2022-05-10,58.34130773652962,C,33.164188385009766,33.61006469726563,33.364098358154294,32.47465171813965,33.43963836669922,34.70060894012451,34.79078409194946
2022-05-11,57.12444891067815,C,32.132415771484375,33.169718170166014,33.25447235107422,32.52117385864258,33.348436813354496,34.68902416229248,34.76346237182617
2022-05-12,56.48826061226777,C,32.43642044067383,32.926513671875,33.144845199584964,32.591187191009524,33.266816024780276,34.677093772888185,34.74082460403442
2022-05-13,55.74228610076306,B,32.740421295166016,32.68330841064453,33.17708778381348,32.67640056610107,33.20583061218262,34.66820339202881,34.7195712852478
2022-05-16,55.48652118124596,B,32.42721176147461,32.58013153076172,33.10707511901855,32.73766250610352,33.167323226928715,34.650507316589355,34.69752027511597
2022-05-17,55.54195164518482,B,33.43135070800781,32.63356399536133,33.12181434631348,32.81043977737427,33.15479454040528,34.643035621643065,34.67972160339355
2022-05-18,55.41418356142392,B,31.37701416015625,32.4824836730957,32.82610092163086,32.782342720031735,33.089019012451175,34.613556442260744,34.6515608215332
2022-05-19,54.924642031744355,B,30.87955093383789,32.17110977172852,32.548811721801755,32.73075399398804,33.02471740722657,34.58184787750244,34.623534259796145
2022-05-20,54.02207166841819,B,30.5202693939209,31.727079391479492,32.20519390106201,32.69989309310913,32.963732185363774,34.54636343002319,34.59393727302551
2022-05-23,53.53947078534963,B,31.10063934326172,31.461764907836915,32.020948219299314,32.669492435455325,32.91859195709229,34.517048816680905,34.56688057899475
2022-05-24,52.19350674245846,B,30.64924049377441,30.905342864990235,31.76945343017578,32.56677589416504,32.85742240905762,34.47571647644043,34.53765729904175
2022-05-25,52.29612705040743,B,31.045373916625977,30.83901481628418,31.660749244689942,32.45761079788208,32.79090999603272,34.43678979873657,34.50942030906677
2022-05-26,53.15003118146894,B,32.44563293457031,31.152231216430664,31.66167049407959,32.403257846832275,32.745217094421385,34.41049306869507,34.486828603744506
2022-05-27,54.57027301876068,B,33.09547805786133,31.66727294921875,31.69717617034912,32.4371319770813,32.70662525177002,34.39398904800415,34.470740480422975
2022-05-30,55.515640038750085,B,33.09547805786133,32.06624069213867,31.764002799987793,32.43553895950318,32.67208683013916,34.38087099075317,34.453567571640015
2022-05-31,56.9246353644053,B,33.253292083740234,32.58705101013184,31.746196937561034,32.434005641937254,32.63075534820557,34.36530458450317,34.43682211875915
2022-06-01,57.799903413024346,C,32.9005241394043,32.9580810546875,31.89854793548584,32.36232442855835,32.59692386627197,34.34502096176148,34.416821260452274
2022-06-02,58.40371037059837,C,33.89384841918945,33.24772415161133,32.19997768402099,32.374394702911374,32.568219337463375,34.3354026222229,34.404634618759154
2022-06-03,58.24891932415347,C,33.2718620300293,33.28300094604492,32.47513694763184,32.34016542434692,32.52670665740967,34.328715305328366,34.38680685997009
2022-06-06,58.24974520986067,C,33.31827545166016,33.32756042480469,32.69690055847168,32.3589243888855,32.49386043548584,34.32249212265015,34.3712571811676
2022-06-07,58.27505480625377,C,33.2718620300293,33.3312744140625,32.95916271209717,32.36430807113648,32.453268928527834,34.319831142425535,34.355793714523315
2022-06-08,58.50435354103248,C,33.253292083740234,33.40182800292969,33.179954528808594,32.420351886749266,32.425940132141115,34.32329858779907,34.34401114463806
2022-06-09,57.452990532814034,C,31.805072784423828,32.984072875976565,33.115898513793944,32.38878450393677,32.38199138641358,34.31987905502319,34.322986936569215
2022-06-10,56.34898723074675,B,30.89529800415039,32.50876007080078,32.89588050842285,32.296528339385986,32.329980583190924,34.30800230026245,34.29791398048401
2022-06-13,54.60057018807411,B,29.651317596435547,31.77536849975586,32.55146446228027,32.157733631134036,32.248852577209476,34.281215038299564,34.26662112236023
2022-06-14,52.88910658317101,B,29.79985237121582,31.080966567993165,32.20612049102783,31.976158714294435,32.187645874023445,34.25618766784668,34.2357981300354
2022-06-15,51.41164265075213,B,30.393991470336918,30.5091064453125,31.955467224121094,31.927007579803465,32.15214046478272,34.20104719161987,34.21053748130798
2022-06-16,50.405521126168175,B,29.122163772583008,29.972524642944336,31.47829875946045,31.839138221740722,32.10059494018555,34.121109313964844,34.18059993743896
2022-06-17,50.19367545110462,B,29.595617294311523,29.712588500976562,31.11067428588867,31.792905616760255,32.06441429138184,34.03163061141968,34.15202940940857
