Date,GRADE,GPS,USB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,62.01906951442745,B,0.3884381055831909,0.3808042764663696,0.38170233368873596,0.3803550943732262,0.37209229230880736,0.36661374986171724,0.38340865418314934
1984-10-12,62.03376454447399,A,0.3906832933425903,0.38349854946136475,0.3821513891220093,0.3814777389168739,0.37290060043334955,0.3667260122299194,0.38331884011626244
1984-10-15,62.047412117932424,A,0.3906832933425903,0.3861928224563599,0.382824969291687,0.38248811811208727,0.3737538164854049,0.3668382745981216,0.3832514798641205
1984-10-16,62.059654537204985,A,0.3906832933425903,0.3888870954513549,0.38349854946136475,0.38349849730730057,0.37424778521060936,0.36695053696632385,0.38319534450769427
1984-10-17,62.063656534329816,A,0.3906832933425903,0.3902342557907104,0.3843966484069824,0.3843966066837311,0.3747417539358138,0.3670852506160736,0.383139209151268
1984-10-18,62.0684279719219,A,0.3996647000312805,0.39247957468032835,0.386641925573349,0.3854069888591766,0.37537043988704677,0.3673546865582466,0.3831167559325695
1984-10-19,62.06903722420713,A,0.3974196314811706,0.3938268423080444,0.38866269588470453,0.3858560651540756,0.37599913537502283,0.36760167181491854,0.38309430226683616
1984-10-22,62.06970801569654,A,0.3974196314811706,0.3951741099357605,0.39068346619606015,0.3865296721458435,0.3766278308629989,0.3678486570715904,0.3830830769240856
1984-10-23,62.079685621984986,A,0.4064004123210907,0.39831753373146056,0.3936023145914077,0.38754005581140516,0.37743614196777336,0.36818545013666154,0.3831279808282852
1984-10-24,62.08999439076871,A,0.4064004123210907,0.40146095752716066,0.3958476066589355,0.3885504394769669,0.37824445307254784,0.36852224320173266,0.38317288473248484
1984-10-25,62.085125488752,A,0.3996647000312805,0.40146095752716066,0.3969702661037445,0.38933629989624025,0.3789180499315261,0.36879167914390565,0.3831953383982182
1984-10-26,62.08741650353127,A,0.4041553437709808,0.4028080999851227,0.3983174711465835,0.39023443013429643,0.37968145966529837,0.36910602152347566,0.38324024528265
1984-10-29,62.08728977478548,A,0.4019103646278381,0.4037062466144562,0.3994401782751083,0.39113257378339766,0.38039996981620783,0.3693979141116142,0.3832739272713661
1984-10-30,62.08283101426511,A,0.4086461067199707,0.4041553854942322,0.4012364596128464,0.39236750453710556,0.3812531948089599,0.3697796180844307,0.3833300596475601
1984-10-31,62.075185493499,A,0.4041553437709808,0.4037063717842101,0.40258366465568535,0.3934901565313339,0.3819716936349868,0.37004905223846435,0.38336373820900915
1984-11-01,62.07985572306635,A,0.4086461067199707,0.40550265312194816,0.40348180532455435,0.39506186544895167,0.38278000771999354,0.3703184902667999,0.38337496668100357
1984-11-02,62.07520818465332,A,0.4041553437709808,0.4055026531219482,0.40415537655353545,0.39640903621912,0.38345360040664667,0.3705430206656456,0.38333006009459497
1984-11-05,62.07847847812408,A,0.4108909964561462,0.40729877948760984,0.405502513051033,0.39809298962354656,0.3842619061470031,0.37081245571374893,0.3833188317716122
1984-11-06,62.07641027060087,A,0.4131366610527038,0.4081968903541565,0.4061761379241943,0.399889226257801,0.3851151251792907,0.37105944126844403,0.3833188317716122
1984-11-07,62.083242509451765,A,0.4176269769668579,0.4108912169933319,0.40729879438877103,0.4015732005238533,0.38605815052986137,0.37137378364801404,0.38334128335118295
1984-11-08,62.08593684972607,A,0.4176269769668579,0.41268739104270935,0.4090950220823288,0.40303264409303663,0.38704608201980584,0.3717105785012245,0.38334128335118295
1984-11-09,62.09474677337357,A,0.4198724031448364,0.4158308029174805,0.4106667280197144,0.40449209958314897,0.38807892203330985,0.37202492147684096,0.383285151720047
1984-11-12,62.10265981250557,A,0.4232406318187713,0.4183007299900055,0.4127997547388077,0.40611996650695803,0.3891791266202926,0.37273219525814055,0.3832907646894455
1984-11-13,62.11026798017736,A,0.4221180379390716,0.42009700536727906,0.41414694786071776,0.4076917037367821,0.39025687932968134,0.37342824310064315,0.38332444652915
1984-11-14,62.11685959807315,A,0.4266082644462585,0.4218932628631592,0.41639223992824553,0.4094879522919655,0.3914244365692138,0.3741691932082176,0.3833805795013905
1984-11-15,62.12236608348761,A,0.4266082644462585,0.4236895203590393,0.4181884557008743,0.41083513051271436,0.39259199380874626,0.3749325969815254,0.3834479375183582
1984-11-16,62.12946852953899,A,0.4288537800312042,0.42548579573631284,0.4206582993268967,0.41240683794021604,0.39375955522060385,0.3757184559106827,0.38352652311325075
1984-11-19,62.129419946014615,A,0.4288537800312042,0.42660842537879945,0.4224545776844025,0.4139785453677177,0.39497202277183524,0.3765043148398399,0.383616337031126
1984-11-20,62.12846117295519,A,0.4266082644462585,0.4275064706802367,0.42380173802375787,0.41498893797397607,0.39613958001136773,0.37726771861314773,0.3836949233710766
1984-11-21,62.12213563935154,A,0.4266082644462585,0.42750647068023684,0.4246998667716979,0.4159993305802344,0.3973071372509002,0.37803112238645553,0.38378473415970804
1984-11-22,62.11867158006849,A,0.4266082644462585,0.42750647068023684,0.42559799551963795,0.41734650880098334,0.39847469449043266,0.37879452615976333,0.3838969987630844
1984-11-23,62.113312480653775,A,0.4288537800312042,0.42750647068023684,0.42649613320827473,0.4185814306139945,0.39968716204166405,0.3795803850889206,0.3840204909443855
1984-11-26,62.10938171120703,A,0.4288537800312042,0.42750647068023684,0.4270574480295181,0.4199286013841628,0.40085472345352163,0.3803886979818344,0.38414398312568665
1984-11-27,62.110728212344185,A,0.4310987293720245,0.42840456366539004,0.42795551717281344,0.4210512325167655,0.40206718385219564,0.38119700640439985,0.38430115327239034
1984-11-28,62.11643698745934,A,0.4344672560691833,0.4299763619899749,0.4287414163351059,0.4225668281316756,0.4033021068572997,0.38203900009393693,0.38447516605257986
1984-11-29,62.12081094930482,A,0.4355895817279815,0.43177262544631956,0.4296395480632782,0.4239140018820762,0.404424757361412,0.3829146710038185,0.3846547904610634
1984-11-30,62.1235048373916,A,0.4355895817279815,0.43311978578567506,0.4303131282329559,0.4254857137799262,0.4053677868843078,0.3837903419137001,0.3848344148695469
1984-12-03,62.130016602065844,A,0.440080314874649,0.435365092754364,0.4314357817173004,0.42694517970085133,0.4064904433488845,0.3847109201550484,0.38503649294376374
1984-12-04,62.1356772426118,A,0.4423256814479828,0.43761048316955564,0.43300752341747284,0.4284046307206153,0.407613102197647,0.38565395206213,0.38524979785084723
1984-12-05,62.135406462357764,A,0.440080314874649,0.4387330949306487,0.4343547284603118,0.42952729761600483,0.40869085371494285,0.3865745303034782,0.3854518759250641
1984-12-06,62.13514374545114,A,0.440080314874649,0.43963124155998223,0.43570193350315084,0.4306499645113944,0.40981351017951956,0.3874951085448265,0.38565395399928093
1984-12-07,62.13725845524459,A,0.4423256814479828,0.44097846150398257,0.43704912364482873,0.43177262842655173,0.4109361690282821,0.3884381404519081,0.3858672589063644
1984-12-10,62.13832381129774,A,0.4468159079551697,0.44232558012008666,0.43884533643722523,0.43295139223337165,0.41219353735446923,0.3894260746240616,0.38610301494598387
1984-12-11,62.14312095553482,A,0.453552097082138,0.44457086324691775,0.4410906732082366,0.43452309519052496,0.4135856294631957,0.39048137068748473,0.38637245193123815
1984-12-12,62.146799706951874,A,0.4490614831447601,0.44636709690093995,0.44255009591579436,0.43564575612545003,0.41493281304836266,0.3914917606115341,0.38659698262810704
1984-12-13,62.15490646322729,A,0.453552097082138,0.44906145334243763,0.44434634745121004,0.4369929477572441,0.4164596164226531,0.39256950914859773,0.38684396639466284
1984-12-14,62.16496880657235,A,0.4580428302288055,0.4522048830986022,0.44659167230129243,0.4384524002671242,0.41807623445987696,0.393692165017128,0.387113403826952
1984-12-17,62.16468967502589,A,0.4513066411018371,0.4531030297279357,0.4477143049240112,0.43957504332065583,0.4195581287145614,0.39474745899438857,0.3873491603136063
1984-12-18,62.162044301671564,A,0.4580428302288055,0.4540011763572693,0.4492860198020935,0.44114677160978316,0.4211747467517853,0.39587011486291884,0.3875400124490261
1984-12-19,62.17295140131247,A,0.4670237302780151,0.4575936257839202,0.45198036134243,0.443167544901371,0.4228362715244293,0.3970825797319412,0.3877869962155818
1984-12-20,62.18651201358259,A,0.4771275222301483,0.46230871081352226,0.45568508207798,0.4456935077905655,0.4246100598573685,0.3983511760830879,0.38810695052146904
1984-12-21,62.196855147314345,A,0.4793731272220611,0.46657477021217336,0.4593898266553878,0.44821947515010835,0.42638385653495786,0.39964222848415376,0.3884381328523158
1984-12-24,62.217542903273284,A,0.4804958403110504,0.47241261005401614,0.46275781989097586,0.45080157816410066,0.4281801074743271,0.40096696197986603,0.38878615707159037
1984-12-25,62.23062207940833,A,0.4804958403110504,0.4769032120704651,0.4654521942138671,0.45327143371105194,0.4299763584136963,0.40211207181215286,0.38913418129086486
1984-12-26,62.23260954696963,A,0.4804958403110504,0.4795976340770721,0.46859562993049614,0.4555728629231453,0.4317726093530655,0.4032571816444397,0.3894822055101394
1984-12-27,62.22073380361132,A,0.4782506227493286,0.4798222541809082,0.4710654824972152,0.45770591497421265,0.43334432780742643,0.40435738384723663,0.3898190036416053
1984-12-28,62.20807901964455,A,0.4782506227493286,0.47959775328636167,0.4730862617492675,0.45983896702528,0.4349609476327896,0.40548004150390626,0.39015580177307124
1984-12-31,62.1956467251645,A,0.4804958403110504,0.47959775328636167,0.4760051816701888,0.46185974329710006,0.4366224718093872,0.4066251513361931,0.390526278913021
1985-01-01,62.1858059851572,A,0.4804958403110504,0.47959775328636167,0.4782504826784134,0.46376825124025345,0.4381043803691864,0.4077702611684799,0.3908967560529708
1985-01-02,62.17479626304558,A,0.4782506227493286,0.47914870977401736,0.47937317192554474,0.46567676663398744,0.43954138457775116,0.40889291882514955,0.391256007105112
1985-01-03,62.17010778207822,A,0.4782506227493286,0.47914870977401736,0.47948548197746277,0.4675852820277214,0.4411131030321121,0.41001557648181913,0.3916152581572532
1985-01-04,62.16139612230349,A,0.4737598896026611,0.47825056314468384,0.47892415821552276,0.46915699243545533,0.4425051939487457,0.4110933268070221,0.391952055543661
1985-01-07,62.14920289764254,A,0.4737598896026611,0.476903373003006,0.47825056314468384,0.4705041915178299,0.4439421844482422,0.41217107713222506,0.3923113031685352
1985-01-08,62.12816307366335,P,0.4625335037708282,0.4733109056949615,0.47645432949066163,0.4709532618522644,0.44501993238925935,0.41313656359910966,0.39261441886425014
1985-01-09,62.11190190494949,P,0.4625335037708282,0.4701674818992614,0.4746580958366394,0.4716268628835678,0.4461874955892563,0.41407959461212157,0.3929175345599651
1985-01-10,62.09963015564389,P,0.4670237302780151,0.4679221034049987,0.47353540658950805,0.4723004445433617,0.44735504806041715,0.4150675278902054,0.3932543297111987
1985-01-11,62.092367548862704,P,0.4659012854099273,0.466350382566452,0.4723004728555679,0.47269336730241773,0.4485899668931961,0.41602178364992143,0.393585512638092
1985-01-14,62.08086731670263,P,0.4602879583835602,0.4636559963226318,0.4702796846628189,0.4731424331665039,0.44957790613174436,0.4169199061393738,0.3938886289298534
1985-01-15,62.08659540163129,P,0.4647784829139709,0.4641049921512603,0.46870794892311096,0.4734792158007622,0.4506107425689697,0.41786293387413026,0.3942141978442668
1985-01-16,62.08981391430891,P,0.4647784829139709,0.46455398797988884,0.4673607349395752,0.47336695343255997,0.45155377268791197,0.4188059616088867,0.3945509921014308
1985-01-17,62.08738737163923,P,0.4647784829139709,0.46410493850708007,0.46601352095603943,0.4727495014667511,0.4524968028068542,0.4197714424133301,0.3948990146815776
1985-01-18,62.083681531187985,P,0.4625335037708282,0.4634313821792603,0.46489088237285614,0.4719075202941895,0.4533500248193741,0.420714473426342,0.3952358123660087
1985-01-21,62.09198002074405,P,0.469269186258316,0.46522762775421134,0.4644418120384216,0.4713461875915527,0.454270595908165,0.4217248612642288,0.3956062884628772
1985-01-22,62.09331544327919,P,0.4670237302780151,0.46567667722702016,0.46489083468914033,0.470672582089901,0.45516870975494383,0.42271279454231264,0.39596553727984424
1985-01-23,62.09912450495805,P,0.4715142846107483,0.46702383756637567,0.46578891277313234,0.47022350430488585,0.4560668301582336,0.42374563336372373,0.3963472388684749
1985-01-24,62.11085287331101,A,0.4760051667690277,0.4692691743373871,0.46668705642223357,0.4701112315058708,0.45705476820468904,0.4248233810067177,0.3967738482356071
1985-01-25,62.12431418969672,A,0.4760051667690277,0.471963506937027,0.4676974445581436,0.46999895870685576,0.4579977959394455,0.42587867558002473,0.39720045760273925
1985-01-28,62.12989785722485,A,0.4760051667690277,0.47331070303916933,0.4692691653966904,0.46977442502975464,0.45894082367420197,0.42695642322301863,0.39762706696987143
1985-01-29,62.1365382354572,A,0.4760051667690277,0.4751069903373718,0.47039183378219607,0.4695498913526535,0.45992876172065733,0.4280341708660126,0.3980536763370036
1985-01-30,62.13877395848716,A,0.4760051667690277,0.4760051667690277,0.47151450216770174,0.46943761855363847,0.46091669976711275,0.4291119185090065,0.39848028570413585
1985-01-31,62.13408687959235,A,0.4737598896026611,0.4755561113357544,0.47241264283657075,0.46921308189630506,0.4618597322702408,0.43016721338033675,0.3988956686854362
1985-02-01,62.129764178425006,A,0.4737598896026611,0.4751070559024811,0.47353528141975404,0.46921308189630506,0.46275785446166995,0.431222508251667,0.3993110516667365
1985-02-04,62.12495106796883,A,0.4737598896026611,0.4746580004692077,0.47398435175418846,0.469213081896305,0.46365597665309904,0.4322553500533104,0.39972643464803687
1985-02-05,62.12211943917109,A,0.4737598896026611,0.47420894503593436,0.474657967686653,0.46977440118789665,0.4645091998577118,0.43328819185495376,0.4001642704010009
1985-02-06,62.11729830114575,A,0.4715142846107483,0.47331076860427845,0.474657967686653,0.47022344022989265,0.46525014042854307,0.43427612364292145,0.4006133303046226
1985-02-07,62.112239048929105,A,0.469269186258316,0.47241262793540956,0.4739843696355819,0.4703357130289077,0.46592373251914976,0.4351742449402809,0.4010511647164821
1985-02-08,62.10805172361972,P,0.4715142846107483,0.471963506937027,0.47353528141975393,0.4706163629889487,0.4666422265768051,0.4360050067305565,0.40152267649769774
1985-02-11,62.10209702586881,P,0.4670237302780151,0.4706162750720978,0.4726371377706527,0.47095315158367146,0.4671810948848724,0.4368357691168785,0.40197173550724974
1985-02-12,62.09488088273081,P,0.469269186258316,0.4697181344032287,0.4719635397195815,0.4711776867508887,0.4677199649810791,0.4376665335893631,0.4024207961559295
1985-02-13,62.089178006482314,P,0.4670237302780151,0.46882002353668206,0.47106539607048026,0.47128994911909095,0.4682588332891464,0.4384748435020447,0.4028361773490905
1985-02-14,62.08780913506658,P,0.4670237302780151,0.46837093234062194,0.47039178013801564,0.47140221148729317,0.46879770159721373,0.4393056058883667,0.40322910547256463
1985-02-15,62.08402895148606,P,0.4670237302780151,0.4674728214740753,0.4697181642055511,0.4716267228126525,0.4692916625738144,0.4401139158010483,0.40362203359603877
1985-02-18,62.08358526848878,P,0.4670237302780151,0.4674728214740752,0.46904454827308656,0.47151445001363745,0.4696958190202713,0.4409446781873703,0.40401496171951284
1985-02-19,62.077301637133075,P,0.4625335037708282,0.4661256849765777,0.46792190968990327,0.4712899386882781,0.4698754471540451,0.44173053830862047,0.4043742127716541
1985-02-20,62.07454838447078,P,0.4636562168598175,0.46545218229293817,0.46713610291481017,0.47089703530073157,0.47016734182834624,0.4425500774383545,0.4047390773892402
1985-02-21,62.06776167227008,P,0.4602879583835602,0.46410502791404723,0.4662379801273346,0.4701111748814582,0.4703020590543747,0.44338083773851394,0.40508710071444504
1985-02-22,62.0592842175955,P,0.4580428302288055,0.46230884790420534,0.46489083468914033,0.4692130580544471,0.4703020590543747,0.44418914675712584,0.4054463511705398
1985-02-25,62.05218910499094,P,0.4580428302288055,0.4605126678943634,0.46399274468421936,0.468314941227436,0.47043678283691404,0.44499745577573774,0.40580560162663454
1985-02-26,62.05034897433072,P,0.4580428302288055,0.4596145331859588,0.4628701090812683,0.46741682440042487,0.47043678283691404,0.4458057647943497,0.4061648520827293
1985-02-27,62.04518763504327,P,0.4580428302288055,0.4584918558597564,0.46197201907634733,0.46651870757341374,0.4702571648359299,0.4465467181801796,0.40653532877564424
1985-02-28,62.047235397127814,P,0.4625335037708282,0.45894096493721,0.46152299642562866,0.4659573882818221,0.46996528446674346,0.44728767216205595,0.4069507110118865
1985-03-01,62.048051038553616,P,0.4580428302288055,0.4589409649372101,0.4606249064207077,0.46517153531312944,0.46953867852687836,0.44796126753091814,0.4073436398804187
