Date,GRADE,GPS,SYF,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-07-06,67.39114841124335,A,32.33195114135742,32.84632797241211,32.528229522705075,32.340657806396486,30.199245643615722,30.01785997390747,31.420716438293457
2023-07-07,66.89207572619394,A,32.49632263183594,32.78638229370117,32.61621437072754,32.33679046630859,30.282976112365724,29.999671268463135,31.449659147262572
2023-07-10,65.98613872575608,P,32.82505416870117,32.70323104858399,32.748674392700195,32.34694232940674,30.381209526062012,29.98476987838745,31.47233455657959
2023-07-11,65.84810089000648,P,33.56954574584961,32.768978118896484,32.87920150756836,32.37498168945312,30.520051345825195,29.984700145721437,31.49011088371277
2023-07-12,66.78691904485675,A,33.714569091796875,32.9874885559082,32.97782173156738,32.43927764892578,30.658506317138674,29.981763706207275,31.50828074455261
2023-07-13,68.72744181342404,A,34.48806381225586,33.41871109008789,33.13251953125,32.5470832824707,30.8308016204834,29.982053394317628,31.53154972076416
2023-07-14,69.83399414374175,A,33.74357986450195,33.6681625366211,33.22727241516113,32.64376974105835,30.97699157714844,29.97604944229126,31.554175395965576
2023-07-17,71.19756353788158,A,34.33336639404297,33.969824981689456,33.33652801513672,32.769945526123045,31.13381706237793,29.978821277618408,31.57894468307495
2023-07-18,72.35959122596,A,34.971492767333984,34.250214385986325,33.509596252441405,32.937213039398195,31.302244834899902,29.98595983505249,31.60733094215393
2023-07-19,73.2724280677401,A,34.913482666015625,34.48999710083008,33.73874282836914,33.0967453956604,31.476087036132814,29.98992811203003,31.633674421310424
2023-07-20,72.06283042670172,A,33.733909606933594,34.339166259765626,33.87893867492676,33.20358409881592,31.62072998046875,29.984403018951415,31.648956594467162
2023-07-21,71.51465929312808,A,33.52119445800781,34.2946891784668,33.98142585754395,33.298820114135744,31.7675,29.970611095428467,31.667722826004027
2023-07-24,71.31979329576346,A,34.65243148803711,34.35850219726562,34.16416358947754,33.45641899108887,31.919684562683106,29.97551836013794,31.6885924243927
2023-07-25,69.82833968184603,A,33.99496078491211,34.16319580078125,34.20670509338379,33.54295330047607,32.060460052490235,29.983060474395753,31.704185094833374
2023-07-26,68.00921395581402,A,33.70490646362305,33.92148056030273,34.2057388305664,33.591780281066896,32.17841758728027,29.989332942962648,31.723064584732057
2023-07-27,67.53084738133576,A,33.57920837402344,33.890540313720706,34.11485328674316,33.62368640899658,32.269882888793944,30.006340007781983,31.741457681655884
2023-07-28,67.35898329079568,A,33.686336517333984,33.92356872558594,34.10912895202637,33.66820068359375,32.363104019165036,30.03497095108032,31.756359882354737
2023-07-31,66.11881413101604,P,33.63764190673828,33.720610809326175,34.0395565032959,33.68804225921631,32.448969993591305,30.090743637084962,31.767892150878907
2023-08-01,65.76844066482751,P,33.81294631958008,33.684207916259766,33.92370185852051,33.71664905548096,32.532154121398925,30.136661491394044,31.77139514923096
2023-08-02,65.63445787331108,P,33.24809265136719,33.5928451538086,33.75716285705566,33.7479528427124,32.6158369064331,30.191896324157714,31.77160020828247
2023-08-03,65.86190501041236,P,33.40391540527344,33.557786560058595,33.72416343688965,33.801551055908206,32.70379634857178,30.246195163726806,31.772489643096925
2023-08-04,65.66482096425517,P,33.46234893798828,33.51298904418945,33.718278884887695,33.84985237121582,32.775520935058594,30.307505836486815,31.768649883270264
2023-08-07,65.95779057000632,P,33.842159271240234,33.55389251708984,33.637251663208005,33.90070762634277,32.85484172821045,30.372998332977296,31.768330078125
2023-08-08,66.150791077304,P,33.929805755615234,33.577264404296876,33.63073616027832,33.91872062683105,32.9295341873169,30.425457019805908,31.766827602386474
2023-08-09,66.4686895809276,A,33.501304626464844,33.627906799316406,33.6103759765625,33.908057403564456,33.0008776473999,30.482840251922607,31.76775939941406
2023-08-10,66.3408588917383,A,33.501304626464844,33.64738464355469,33.60258560180664,33.858719444274904,33.060812110900876,30.54914524078369,31.77307720184326
2023-08-11,66.43580808113198,A,33.86163330078125,33.72724151611328,33.62011528015137,33.86462211608887,33.099140586853025,30.618765716552733,31.77542922973633
2023-08-14,65.67189615578914,P,33.33573913574219,33.62595748901367,33.58992500305176,33.81474075317383,33.13333251953125,30.680441131591795,31.76952621459961
2023-08-15,64.16914290628894,P,32.60533142089844,33.361062622070314,33.469163513183595,33.69643268585205,33.13203193664551,30.736347408294677,31.760495567321776
2023-08-16,62.35659422694068,P,32.01127243041992,33.06305618286133,33.34548149108887,33.55132217407227,33.1109220123291,30.781612396240234,31.753643493652344
2023-08-17,60.66337609777535,P,32.19630813598633,32.802056884765626,33.22472076416015,33.474442100524904,33.101827697753905,30.82968704223633,31.729981632232665
2023-08-18,58.68308077848142,B,32.303436279296875,32.49041748046875,33.108829498291016,33.413554191589355,33.09642303466797,30.873748512268065,31.69970422744751
2023-08-21,57.282661695797465,B,32.050228118896484,32.23331527709961,32.92963638305664,33.283444023132326,33.084987258911134,30.91239995956421,31.679984073638916
2023-08-22,56.21584432499401,B,30.959487915039062,31.904146575927733,32.63260459899902,33.13167037963867,33.04400184631348,30.944460945129393,31.663534698486327
2023-08-23,56.110903299944425,B,31.19321632385254,31.74053535461426,32.40179576873779,33.00608587265015,33.01929317474365,30.982984352111817,31.65173418998718
2023-08-24,55.799825218131765,B,31.115306854248047,31.5243350982666,32.16319599151611,32.88289079666138,32.99496028900146,31.019577445983888,31.638304567337038
2023-08-25,55.45946119901516,B,31.017919540405277,31.267231750488282,31.878824615478514,32.749469947814944,32.97912166595459,31.055196666717528,31.62229034423828
2023-08-28,55.50528155136172,B,31.14452362060547,31.08609085083008,31.659703063964844,32.6248140335083,32.96581512451172,31.090355167388918,31.604954471588133
2023-08-29,56.92447335538213,B,31.68989372253418,31.2321720123291,31.568159294128417,32.518661403656004,32.967090148925784,31.120894374847413,31.589296617507934
2023-08-30,57.642095201632316,B,31.514596939086918,31.296448135375975,31.518491744995117,32.43198661804199,32.96292537689209,31.152750492095947,31.57123670578003
2023-08-31,58.37627994437037,B,31.43668365478516,31.3607234954834,31.442529296875,32.33362503051758,32.95971633911133,31.18152509689331,31.552787227630617
2023-09-01,59.59102899194827,B,31.806758880615234,31.518491363525392,31.392861557006835,32.25084552764893,32.963522033691405,31.213712635040284,31.5351869392395
2023-09-04,60.566670838380965,P,31.806758880615234,31.650938415527342,31.368514633178712,32.149075508117676,32.96964813232422,31.244365291595457,31.520590171813964
2023-09-05,59.82754312047402,B,30.96922492980957,31.50680465698242,31.369488334655763,32.00104646682739,32.94374713897705,31.26386053085327,31.49770571708679
2023-09-06,59.01654141383128,B,30.90105628967285,31.384096527099608,31.34027233123779,31.87103404998779,32.90720092773437,31.277493686676024,31.473050174713133
2023-09-07,57.82971015171367,B,30.11221694946289,31.119203186035158,31.239963340759278,31.701579666137697,32.85062355041504,31.29216022491455,31.452269077301025
2023-09-08,56.58179039238039,B,30.462810516357425,30.850413513183593,31.18445243835449,31.531638526916502,32.80395874023438,31.3116757774353,31.436292114257814
2023-09-11,55.77338096008031,B,30.8718376159668,30.663429260253906,31.157183837890624,31.408443450927734,32.75657928466797,31.336624660491943,31.42669864654541
2023-09-12,56.63087118987075,B,31.43668365478516,30.756921005249023,31.131862831115722,31.35001106262207,32.72049674987793,31.37144304275513,31.418737564086914
2023-09-13,57.39209564922069,B,30.96922492980957,30.770554733276366,31.07732563018799,31.29790868759155,32.687440910339355,31.401586837768555,31.408486852645876
2023-09-14,59.27381179725205,B,31.44642448425293,31.037396240234376,31.078299713134765,31.26041450500488,32.66973037719727,31.434488010406493,31.39923961639404
2023-09-15,60.87552640783564,B,31.67041778564453,31.278917694091795,31.064665603637696,31.228763580322266,32.653212280273436,31.46809419631958,31.39020648956299
2023-09-18,61.58891742806349,B,31.300342559814453,31.364618682861327,31.014023971557616,31.191269302368163,32.622718048095706,31.501963787078857,31.377129974365236
2023-09-19,61.91759002067841,B,31.52433204650879,31.382148361206056,31.069534683227538,31.21951150894165,32.58181377410889,31.55093255996704,31.366031522750855
2023-09-20,62.4388605321957,C,31.319822311401367,31.452267837524413,31.11141128540039,31.225841808319093,32.53391883850097,31.596212577819824,31.35886869430542
2023-09-21,62.09015325166741,C,30.978965759277344,31.358776092529297,31.198086166381835,31.219024753570558,32.463736877441406,31.647269248962402,31.353624839782714
2023-09-22,61.34201144483558,B,30.560197830200195,31.13673210144043,31.207824897766113,31.196138668060303,32.40006923675537,31.688530406951905,31.3480987739563
2023-09-25,61.08975654174542,B,30.6088924407959,30.998442077636717,31.181530380249022,31.169357109069825,32.32557975769043,31.729698410034178,31.346773166656494
2023-09-26,59.820521812631995,B,30.277774810791016,30.749130630493163,31.06563949584961,31.098751163482667,32.23170539855957,31.766975116729736,31.342504739761353
2023-09-27,57.943053823684586,B,29.391551971435547,30.3634765625,30.907872200012207,30.992598915100096,32.12126678466797,31.798676910400392,31.330801725387573
2023-09-28,57.09707158702548,B,30.063522338867188,30.180387878417967,30.769581985473632,30.9239408493042,32.047859039306644,31.834294509887695,31.326939973831177
2023-09-29,56.47754593297208,B,29.771360397338867,30.022620391845702,30.579676246643068,30.82217092514038,31.972862358093263,31.870181179046632,31.319662742614746
2023-10-02,55.47735198055826,B,29.57658576965332,29.816159057617188,30.407300567626955,30.710662269592284,31.871345443725588,31.895515003204345,31.311411638259887
2023-10-03,54.273290380333066,B,28.339763641357425,29.428556823730467,30.088843727111815,30.579189205169676,31.758241500854492,31.909350776672362,31.29788224220276
2023-10-04,53.935412110583,B,28.28133201599121,29.2065128326416,29.784994697570802,30.448202991485594,31.649770011901854,31.914093799591065,31.286253719329835
2023-10-05,52.33082869130245,B,27.959949493408203,28.785798263549804,29.483093070983887,30.340589618682863,31.53738483428955,31.90363386154175,31.269490365982055
2023-10-06,51.55632347122821,B,28.55401611328125,28.542329406738283,29.28247489929199,30.245149898529053,31.434738426208497,31.898921222686766,31.25560199737549
2023-10-09,51.116067689069176,B,28.59296989440918,28.34560623168945,29.08088264465332,30.131206512451172,31.333844985961914,31.89140748977661,31.24190839767456
2023-10-10,52.25607599853976,B,29.06043243408203,28.489739990234376,28.959148406982422,30.012393951416016,31.23879470825195,31.88547441482544,31.232792806625366
2023-10-11,53.31155288293584,B,28.885133743286133,28.61050033569336,28.90850658416748,29.908189392089845,31.15153553009033,31.88368621826172,31.219415855407714
2023-10-12,54.61517370613462,B,28.661142349243164,28.750738906860352,28.768268585205078,29.768925285339357,31.056680068969726,31.880238208770752,31.210258474349974
2023-10-13,54.505966934186944,B,28.11577415466309,28.66309051513672,28.6027099609375,29.591193103790282,30.94974857330322,31.86263475418091,31.19446494102478
2023-10-16,55.138487103955526,B,28.875394821166992,28.719575500488283,28.532590866088867,29.46994571685791,30.85041328430176,31.852627506256102,31.18490092277527
2023-10-17,55.73911644334759,B,29.703187942504883,28.84812660217285,28.668933296203612,29.378888511657713,30.76588092803955,31.847707557678223,31.176853761672973
