Date,GRADE,GPS,FOX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-04-29,56.07975830918281,A,28.943044662475582,28.933115005493164,28.572692489624025,28.36666555404663,27.548105201721192,27.69702386856079,28.17192819595337
2024-04-30,55.336188676479004,A,28.476381301879883,28.833824920654298,28.64517421722412,28.379573249816893,27.574325218200684,27.71485315322876,28.16331609725952
2024-05-01,54.50926866520558,A,28.6650333404541,28.74645004272461,28.7325496673584,28.387516593933107,27.607661094665527,27.730046291351318,28.154721212387084
2024-05-02,54.2886625737761,A,29.042333602905277,28.74645004272461,28.827867889404295,28.42872190475464,27.649526138305664,27.7451780128479,28.148695182800292
2024-05-03,55.0446964618833,A,29.369991302490234,28.899356842041016,28.89836368560791,28.484820747375487,27.692635116577147,27.76702747344971,28.14386878013611
2024-05-06,55.77160969940859,A,29.806867599487305,29.07212142944336,29.00261821746826,28.553827381134035,27.753526916503905,27.79344234466553,28.139813327789305
2024-05-07,56.862838073960155,A,29.63807487487793,29.30446014404297,29.069142532348632,28.605954742431642,27.81320587158203,27.81551467895508,28.13579122543335
2024-05-08,58.776509016058064,A,30.37281990051269,29.646017456054686,29.19623374938965,28.71616659164429,27.890529327392578,27.849260482788086,28.13529661178589
2024-05-09,60.35506394458617,A,30.581329345703125,29.953816604614257,29.350133323669432,28.8432578086853,27.963764190673828,27.880863666534424,28.13716052055359
2024-05-10,61.8339034479494,A,30.7203369140625,30.22388572692871,29.561621284484865,29.006093502044678,28.04744804382324,27.915233383178713,28.13928080558777
2024-05-13,62.5084758361933,A,30.52175521850586,30.366863250732422,29.71949234008789,29.146092414855957,28.135419006347657,27.94761728286743,28.140115747451784
2024-05-14,63.450428545943026,A,30.74019241333008,30.587286758422852,29.94587345123291,29.295523834228515,28.22736156463623,27.98120237350464,28.133611001968383
2024-05-15,62.9391616327205,A,30.39267921447754,30.59125862121582,30.118638038635254,29.425593852996826,28.320892791748047,28.01337703704834,28.12702582359314
2024-05-16,61.77427431590538,A,30.05509376525879,30.486011505126953,30.219914054870607,29.52389097213745,28.40350212097168,28.041585903167725,28.120019931793212
2024-05-17,60.360324833948674,A,30.313247680664062,30.404593658447265,30.314239692687988,29.606301689147948,28.48710433959961,28.07286792755127,28.113427495956422
2024-05-20,59.379585811888596,A,30.362892150878903,30.372821044921874,30.36984214782715,29.686230182647705,28.553628692626955,28.104646396636962,28.11044630050659
2024-05-21,57.92745524736811,A,30.18416976928711,30.261616516113282,30.424451637268067,29.74679708480835,28.62452178955078,28.129820041656494,28.105889139175414
2024-05-22,57.22219393731681,A,30.352962493896484,30.25367317199707,30.422465896606447,29.809349822998048,28.69362766265869,28.158353023529052,28.104320459365844
2024-05-23,57.396193161412775,A,30.43239402770996,30.329133224487304,30.40757236480713,29.87885284423828,28.771868209838868,28.187483692169188,28.10573211669922
2024-05-24,57.929124292245426,A,30.908985137939453,30.44828071594238,30.426437187194825,29.994029235839843,28.856066131591795,28.220298748016358,28.1077721118927
2024-05-27,58.43551199742631,A,30.908985137939453,30.55749931335449,30.465160179138184,30.09232625961304,28.938079681396484,28.249377727508545,28.11127429962158
2024-05-28,59.36040017859266,A,30.86927032470703,30.694519424438475,30.47806797027588,30.211970710754393,29.017313117980958,28.28110740661621,28.116527481079103
2024-05-29,60.200368587737785,A,31.047992706298828,30.833525466918946,30.543599319458007,30.331118679046632,29.090589179992676,28.311379795074462,28.122430572509767
2024-05-30,61.24997542610242,A,31.484867095947266,31.044020080566405,30.686576652526856,30.45324535369873,29.168432502746583,28.344841117858888,28.132223901748656
2024-05-31,61.948029004407324,A,31.71323585510254,31.204870223999023,30.826575469970702,30.570407581329345,29.26017650604248,28.37930799484253,28.143841428756716
2024-06-03,62.933874716157,A,32.050819396972656,31.433237075805664,30.995368194580077,30.682605171203612,29.354303398132323,28.417150707244872,28.155782165527345
2024-06-04,63.699267531150554,A,31.941600799560547,31.647703170776367,31.17111129760742,30.797781467437744,29.438104133605957,28.456850776672365,28.16545623779297
2024-06-05,64.14494509897521,A,32.03096389770508,31.844297409057617,31.33891143798828,30.880688667297363,29.51078441619873,28.498132705688477,28.173758239746093
2024-06-06,63.59359380300626,A,31.75295066833496,31.897914123535156,31.470967102050782,30.939269733428954,29.57750728607178,28.534668140411377,28.18248906135559
2024-06-07,62.76263460015957,A,31.544443130493164,31.864155578613282,31.53451290130615,30.98047504425049,29.640060005187987,28.56764371871948,28.198878536224367
2024-06-10,61.156396326440564,A,31.17706871032715,31.68940544128418,31.561321258544922,31.01324071884155,29.695860977172853,28.594880867004395,28.21343113899231
2024-06-11,59.28170157096281,A,30.879199981689453,31.47692527770996,31.562314224243163,31.02019109725952,29.74908042907715,28.61677967071533,28.22501961708069
2024-06-12,57.650184060919685,A,30.918914794921875,31.25451545715332,31.549406433105467,31.04650287628174,29.79733539581299,28.640255451202393,28.23710163116455
2024-06-13,56.39485291751448,A,30.7501220703125,31.053949737548827,31.475931930541993,31.081254291534425,29.847973289489747,28.655652618408205,28.25094511985779
2024-06-14,55.254896179212245,P,30.7203369140625,30.889128494262696,31.37664203643799,31.101608753204346,29.897419738769532,28.670456981658937,28.26247667312622
2024-06-17,54.70232187719677,P,30.8096981048584,30.815654373168947,31.252529907226563,31.12394905090332,29.94507900238037,28.684385223388674,28.272881937026977
2024-06-18,54.82909773251447,P,30.98841857910156,30.837498092651366,31.157211685180663,31.164161491394044,29.992936820983886,28.701280498504637,28.282411069869994
2024-06-19,55.000618935093826,P,30.98841857910156,30.851398849487303,31.052957153320314,31.195934295654297,30.049333534240724,28.716111068725585,28.295037231445313
2024-06-20,56.12788648190587,P,31.683448791503903,31.038064193725585,31.046006965637208,31.258487033843995,30.122212409973145,28.736810436248778,28.30833646774292
2024-06-21,57.712644132935445,A,31.832386016845703,31.260474014282227,31.07480125427246,31.304657077789308,30.20958766937256,28.7645050239563,28.323461904525757
2024-06-24,59.342361974187554,A,31.84231185913086,31.46699676513672,31.141325569152833,31.351323413848878,30.29199836730957,28.79603494644165,28.339276027679443
2024-06-25,60.77965887153953,A,31.9813175201416,31.665576553344728,31.251537322998047,31.406925773620607,30.376593437194824,28.827381839752196,28.35460536003113
2024-06-26,62.34029481964554,A,31.87209892272949,31.842312622070313,31.34685573577881,31.44813108444214,30.458209838867187,28.876317043304443,28.372731428146363
2024-06-27,62.37925095426484,A,31.544443130493164,31.814511489868163,31.426287841796874,31.451109886169434,30.527315673828124,28.930037803649903,28.384991521835328
2024-06-28,62.19634330368595,A,31.79266929626465,31.806568145751953,31.53352108001709,31.45508155822754,30.589868392944336,28.978080406188965,28.40213052749634
2024-07-01,61.51568604779385,A,31.574228286743164,31.752951431274415,31.609974098205566,31.431252002716064,30.646066513061523,29.018432750701905,28.418619766235352
2024-07-02,61.29899306642125,A,32.0706787109375,31.770823669433593,31.71820011138916,31.43770589828491,30.708023452758788,29.07014030456543,28.43867275238037
2024-07-03,61.010500909396455,P,32.209686279296875,31.83834114074707,31.840326881408693,31.446642017364503,30.770179023742674,29.119501838684084,28.458978357315065
2024-07-04,61.32927770827814,A,32.209686279296875,31.971389770507812,31.89295063018799,31.469478797912597,30.83352607727051,29.16493064880371,28.478153285980223
2024-07-05,61.20218911824694,A,31.93167304992676,31.999190521240234,31.902879333496095,31.488840293884277,30.900050392150877,29.20944736480713,28.495839834213257
2024-07-08,61.57636103638902,A,31.911815643310547,32.06670799255371,31.909829711914064,31.52557764053345,30.959425811767577,29.253765506744386,28.514951038360596
2024-07-09,62.08534352100663,A,32.52741241455078,32.158054733276366,31.96443920135498,31.607988262176512,31.040446434020996,29.30738582611084,28.539794816970826
2024-07-10,62.64751584973899,A,32.69620895385742,32.25535926818848,32.04685020446777,31.69685297012329,31.12106994628906,29.364365520477296,28.56538426399231
2024-07-11,63.722538328578196,A,33.01393508911133,32.416209030151364,32.19379940032959,31.810043621063233,31.200501976013182,29.425014057159423,28.592906455993653
2024-07-12,65.18486264877065,A,33.113224029541016,32.65251922607422,32.32585487365723,31.929687976837158,31.2753666305542,29.484000873565673,28.620187711715698
2024-07-15,66.75430823744507,A,33.311805725097656,32.93251724243164,32.49961261749267,32.05479335784912,31.345465393066405,29.549496154785157,28.64610221862793
2024-07-16,68.00297216949498,A,33.97705078125,33.22244491577148,32.690249824523924,32.20422496795654,31.43224491119385,29.622725391387938,28.673819017410278
2024-07-17,69.65131456136437,A,34.60257339477539,33.60371780395508,32.929538536071775,32.38493270874024,31.5168399810791,29.70368465423584,28.705204191207887
2024-07-18,70.35532844512635,A,34.364280700683594,33.87378692626953,33.14499797821045,32.51897430419922,31.59249900817871,29.77813159942627,28.737413425445556
2024-07-19,70.70176244026102,A,34.08626937866211,34.06839599609375,33.36045761108399,32.63166847229004,31.659817657470704,29.853632850646974,28.767347736358644
2024-07-22,70.88525083498722,A,34.1855583190918,34.24314651489258,33.58783187866211,32.748830795288086,31.733093719482422,29.93425636291504,28.794828929901122
2024-07-23,70.34911651606471,A,34.30470657348633,34.308677673339844,33.76556129455567,32.86500024795532,31.80438400268555,30.01587278366089,28.821775207519533
2024-07-24,69.0752355636336,A,34.22527313232422,34.23321762084961,33.91846771240235,32.98265895843506,31.88103588104248,30.100964336395265,28.850241527557372
2024-07-25,68.4467288661682,A,34.2153434753418,34.20343017578125,34.03860855102539,33.11620397567749,31.96424087524414,30.18387149810791,28.881165313720704
2024-07-26,68.64229245480983,A,34.67207717895508,34.32059173583984,34.1944938659668,33.26017436981201,32.05141746520996,30.269260902404785,28.915405130386354
2024-07-29,68.94894716527311,A,34.94015884399414,34.47151184082031,34.35732917785644,33.42847089767456,32.142962799072265,30.348295745849608,28.952116003036497
2024-07-30,70.07685811818132,A,35.54582977294922,34.71973648071289,34.51420707702637,33.602228450775144,32.25019599914551,30.437358894348144,28.991806077957154
2024-07-31,70.8031896032714,A,35.17845916748047,34.91037368774414,34.57179565429688,33.750667095184326,32.34670593261719,30.52016679763794,29.03088828086853
2024-08-01,71.29021999002539,A,34.95009231567383,35.05732345581055,34.6303768157959,33.88768739700318,32.43705989837647,30.604464054107666,29.070745849609374
2024-08-02,70.7923344235105,A,34.632362365722656,35.049380493164065,34.68498611450195,34.02272186279297,32.51152744293213,30.68379678726196,29.110637025833128
2024-08-05,69.04100708406072,A,33.7983283996582,34.821014404296875,34.646263122558594,34.117047500610354,32.569314308166504,30.753696994781492,29.145817279815674
2024-08-06,68.79466043869428,A,35.93305969238281,34.898460388183594,34.809098434448245,34.287329864501956,32.67059009552002,30.843951606750487,29.18827920913696
2024-08-07,69.5863811038896,A,36.300437927246094,35.12285614013672,35.01661491394043,34.46754131317139,32.77563899993896,30.93311408996582,29.23262719154358
2024-08-08,70.51042023763435,A,36.42951202392578,35.41874008178711,35.23803176879883,34.63832015991211,32.87453189849853,31.021482200622557,29.27491678237915
2024-08-09,71.69757513144346,A,36.34014892578125,35.76029739379883,35.404838943481444,34.79966640472412,32.96707015991211,31.113623332977294,29.312433547973633
2024-08-12,73.77425565092693,A,35.992637634277344,36.19915924072266,35.51008682250976,34.9337080001831,33.0459065246582,31.200104961395265,29.350474071502685
2024-08-13,72.87805963395607,A,36.0025634765625,36.213059997558595,35.55576019287109,35.03498363494873,33.12712577819824,31.2826149559021,29.390432291030884
2024-08-14,71.40981531742497,A,36.07207107543945,36.16738662719727,35.64512138366699,35.108458518981934,33.20794792175293,31.35936616897583,29.432163648605346
2024-08-15,70.02761440908507,A,36.04228210449219,36.08994064331055,35.75434036254883,35.192358589172365,33.293734550476074,31.435620918273926,29.476204023361205
2024-08-16,69.48678371782768,A,36.4990119934082,36.12171325683594,35.941005325317384,35.312995719909665,33.39282592773438,31.51644296646118,29.520660009384155
2024-08-19,69.71299653962969,A,36.6181640625,36.24681854248047,36.22298889160156,35.43462600708008,33.501647834777835,31.598754405975342,29.568218870162966
2024-08-20,70.68297886093218,A,36.88624954223633,36.42355575561523,36.318307876586914,35.56370315551758,33.62178882598877,31.68543462753296,29.614414405822753
2024-08-21,72.05488957905878,A,37.30326461791992,36.66979446411133,36.4185905456543,35.71760272979736,33.74947582244873,31.773405609130858,29.661023607254027
2024-08-22,73.8091418491775,A,37.66070938110352,36.9934799194336,36.54171028137207,35.88987102508545,33.88768756866455,31.86783042907715,29.710993127822874
2024-08-23,74.9098967131835,A,37.86921691894531,37.267520904541016,36.694617080688474,36.04972801208496,34.030665168762205,31.96404245376587,29.760579557418822
2024-08-26,75.45334836722203,A,37.92879104614258,37.52964630126953,36.888232421875,36.19915962219238,34.17304702758789,32.05906301498413,29.809431524276732
2024-08-27,75.93982488592712,A,37.83943176269531,37.72028274536133,37.07191925048828,36.313839721679685,34.31006729125976,32.15150205612183,29.859557256698608
2024-08-28,76.2604118350498,A,37.998294830322266,37.8592887878418,37.26454162597656,36.454831504821776,34.45026481628418,32.24979917526245,29.91018235206604
2024-08-29,75.88269511189814,A,37.95858001708984,37.918862915039064,37.45617141723633,36.605255889892575,34.5757674407959,32.34898992538452,29.96060887336731
