Date,GRADE,GPS,PYPL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-03-06,54.07958706652729,C,58.119998931884766,59.45,59.45,59.04249992370605,60.69019989013671,58.91389999389648,61.56372491836548
2024-03-07,53.89971920070982,B,58.5,59.081999969482425,59.46500015258789,59.160999870300294,60.598599853515616,58.950799980163566,61.540974922180176
2024-03-08,53.717739145757925,B,59.0099983215332,58.77599945068359,59.45,59.165999794006346,60.55059982299804,59.006999969482415,61.51622491836548
2024-03-11,53.749947720914186,B,60.08000183105469,58.795999908447264,59.525,59.16549987792969,60.52399986267089,59.07329998016357,61.4940749168396
2024-03-12,54.21987169232897,B,60.02999877929688,59.1479995727539,59.511999893188474,59.253999900817874,60.49539985656738,59.13119995117187,61.46912492752075
2024-03-13,55.082409433994975,C,62.45000076293945,60.013999938964844,59.73199996948242,59.432999992370604,60.57179985046387,59.2407999420166,61.46117492675781
2024-03-14,55.76393637479149,A,63.0,60.91399993896484,59.99799995422363,59.59799995422363,60.66279983520508,59.353299942016605,61.45497493743896
2024-03-15,56.400219362330894,A,62.84999847412109,61.68199996948242,60.22899971008301,59.78349990844727,60.71739982604979,59.47789993286132,61.45177492141724
2024-03-18,57.03045151640839,A,64.2300033569336,62.512000274658206,60.65400009155273,60.03800010681152,60.76719985961914,59.60969997406006,61.45427494049072
2024-03-19,57.483898824849064,A,63.0099983215332,63.10800018310547,61.12799987792969,60.25699996948242,60.8063998413086,59.72179996490478,61.451524925231936
2024-03-20,57.732990946472405,A,65.05000305175781,63.62800064086914,61.821000289916995,60.6355001449585,60.888199920654294,59.85569999694824,61.458774948120116
2024-03-21,57.9750931946379,A,66.13999938964844,64.25600051879883,62.58500022888184,61.025000190734865,60.98399993896484,59.966499977111816,61.46022495269776
2024-03-22,58.01940933284933,A,64.7699966430664,64.64000015258789,63.16100006103515,61.30550003051758,61.05939987182617,60.05319995880127,61.45192493438721
2024-03-25,58.0295369708003,A,66.0,64.99399948120117,63.75299987792969,61.638999938964844,61.159399871826174,60.16699996948242,61.44977493286133
2024-03-26,58.2940227211638,A,66.66999816894531,65.72599945068359,64.41699981689453,61.9644998550415,61.32379981994629,60.28739994049072,61.43867492675781
2024-03-27,58.11919176247104,A,66.56999969482422,66.02999877929688,64.82899971008301,62.28049983978271,61.4573998260498,60.40229991912842,61.430574913024905
2024-03-28,57.87294184852089,A,66.98999786376953,66.19999847412109,65.22799949645996,62.612999725341794,61.55539978027344,60.529399909973144,61.42267490386963
2024-03-29,57.86616824884749,A,66.98999786376953,66.64399871826171,65.64199943542481,62.935499572753905,61.57879974365235,60.6515998840332,61.42292488098145
2024-04-01,57.44626248569602,A,65.02999877929688,66.44999847412109,65.72199897766113,63.18799953460693,61.604599685668944,60.757999877929684,61.4158748626709
2024-04-02,56.829634586502124,A,64.66000366210938,66.04799957275391,65.88699951171876,63.50749969482422,61.6021997833252,60.837799911499026,61.408024864196776
2024-04-03,56.48213598773402,A,65.33999633789062,65.80199890136718,65.91599884033204,63.86849956512451,61.64859970092773,60.90869987487793,61.40457485198974
2024-04-04,56.060533152959245,A,64.54000091552734,65.31199951171875,65.75599899291993,64.17049961090088,61.72519973754883,60.98589988708496,61.39797485351563
2024-04-05,55.73425881638892,A,65.1500015258789,64.94400024414062,65.79399948120117,64.47749977111816,61.792599792480466,61.071999893188476,61.39007484436035
2024-04-08,55.85997885884618,A,66.33999633789062,65.20599975585938,65.82799911499023,64.79049949645996,61.84419975280762,61.16549983978271,61.3812748336792
2024-04-09,56.139197273856475,P,67.0,65.6739990234375,65.8609992980957,65.13899955749511,61.9105997467041,61.28149982452393,61.37577484130859
2024-04-10,56.13101232985003,P,65.87999725341797,65.78199920654296,65.79199905395508,65.31049938201905,62.00119972229004,61.376899795532225,61.360924835205076
2024-04-11,56.246968614039936,A,65.80000305175781,66.03399963378907,65.67299957275391,65.45049953460693,62.07679977416992,61.471499824523924,61.35922485351563
2024-04-12,56.065452471946266,A,64.58999633789062,65.9219985961914,65.43299942016601,65.53749942779541,62.12019973754883,61.5597998046875,61.348224830627444
2024-04-15,55.55273973057868,A,63.5099983215332,65.35599899291992,65.28099937438965,65.50149917602539,62.159599685668944,61.63099979400635,61.319374828338624
2024-04-16,54.854914629480355,P,63.43000030517578,64.64199905395508,65.15799903869629,65.52249927520752,62.153999710083006,61.680599784851076,61.28342481613159
2024-04-17,54.348580091825006,P,63.2599983215332,64.11799926757813,64.94999923706055,65.4329990386963,62.154399642944334,61.73349975585938,61.2467748260498
2024-04-18,53.78981721856781,P,62.09999847412109,63.37799835205078,64.70599899291992,65.23099899291992,62.273799591064446,61.778399734497064,61.19532482147217
2024-04-19,53.463045226306285,P,62.310001373291016,62.92199935913086,64.42199897766113,65.10799922943116,62.341799621582034,61.80499973297118,61.14637483596802
2024-04-22,53.398511104096066,P,63.18999862670898,62.85799942016602,64.10699920654297,64.96749916076661,62.403799591064455,61.83839973449706,61.09487483978271
2024-04-23,53.59958779722913,P,64.43000030517578,63.05799942016601,63.849999237060544,64.85549926757812,62.52719963073731,61.903499755859364,61.045174827575686
2024-04-24,53.91545225456422,P,64.83999633789062,63.3739990234375,63.74599914550781,64.76899909973145,62.64659957885742,61.9565997314453,60.99827480316162
2024-04-25,54.220122087062,P,64.0999984741211,63.7739990234375,63.57599868774414,64.62449913024902,62.73459953308105,62.01279972076415,60.9536748123169
2024-04-26,54.800706106638906,P,65.95999908447266,64.50399856567383,63.712998962402345,64.57299919128418,62.87099952697754,62.082999725341786,60.91852481842041
2024-04-29,55.50821118370197,P,66.98999786376953,65.26399841308594,64.06099891662598,64.6709991455078,63.02799949645996,62.16249969482421,60.885024795532225
2024-04-30,56.13344464077482,A,67.91999816894531,65.96199798583984,64.50999870300294,64.83399887084961,63.21379943847656,62.25279968261718,60.85982479095459
2024-05-01,56.37716041184306,A,66.13999938964844,66.22199859619141,64.79799880981446,64.8739990234375,63.386999435424805,62.2968996810913,60.82337478637695
2024-05-02,56.88617227504131,A,66.9800033569336,66.79799957275391,65.2859992980957,64.99599914550781,63.559599533081055,62.347999725341786,60.79812480926514
2024-05-03,56.77469241785533,A,65.69999694824219,66.74599914550781,65.62499885559082,65.02349891662598,63.69039947509766,62.392399711608874,60.75672477722168
2024-05-06,56.32877963352953,A,65.61000061035156,66.46999969482422,65.86699905395508,64.98699913024902,63.81599945068359,62.433799705505365,60.70567478179932
2024-05-07,55.68600804934288,A,65.91999816894531,66.06999969482422,66.01599884033203,64.9329990386963,63.93119941711426,62.46289970397948,60.65762477874756
2024-05-08,55.175199118955305,P,63.810001373291016,65.60400009155273,65.91299934387207,64.82949924468994,64.00239944458008,62.483599700927726,60.6106748008728
2024-05-09,54.613018777511115,P,64.44999694824219,65.09799880981446,65.94799919128418,64.76199893951416,64.08459938049316,62.50749965667724,60.612024784088135
2024-05-10,54.1900905405235,P,62.93000030517578,64.54399948120117,65.64499931335449,64.67899913787842,64.13239936828613,62.518399658203116,60.61292478561401
2024-05-13,54.05353330387211,P,63.95000076293945,64.21199951171874,65.34099960327148,64.70099925994873,64.2117993927002,62.53949966430663,60.61057479858398
2024-05-14,54.08777846478483,P,64.58000183105469,63.944000244140625,65.00699996948242,64.75849933624268,64.33799942016601,62.55969966888427,60.617524814605716
2024-05-15,54.36481162577409,P,63.900001525878906,63.9620002746582,64.78300018310547,64.79049949645996,64.4535994720459,62.5718996810913,60.62692481994629
2024-05-16,54.471739892200894,P,64.0999984741211,63.89200057983398,64.49499969482422,64.89049949645997,64.56559944152832,62.582099647521964,60.633474807739255
2024-05-17,54.935450770233054,P,64.4800033569336,64.20200119018554,64.37300033569336,64.99899959564209,64.67499954223632,62.61279968261718,60.64817481994629
2024-05-20,55.19455347276906,A,64.7699966430664,64.36600036621094,64.28899993896485,65.07799949645997,64.76879943847656,62.64639965057372,60.6556748008728
2024-05-21,55.234573278987305,A,64.0999984741211,64.26999969482422,64.10699996948242,65.06149940490722,64.85019943237305,62.6727996444702,60.678824787139895
2024-05-22,55.00236201145927,P,62.18999862670898,63.927999114990236,63.94499969482422,64.92899951934814,64.84499938964844,62.70839962005614,60.69137477874756
2024-05-23,54.687760163753744,P,61.58000183105469,63.42399978637695,63.65800018310547,64.80299968719483,64.81659942626953,62.7396996307373,60.706274795532224
2024-05-24,54.15818488626937,P,61.63999938964844,62.85599899291992,63.52900009155273,64.58699970245361,64.79239944458008,62.754899635314935,60.71737480163574
2024-05-27,53.56844523498176,P,61.63999938964844,62.22999954223633,63.297999954223634,64.31949977874756,64.74059936523437,62.75389961242675,60.72802480697632
2024-05-28,53.19162588052787,P,62.16999816894531,61.84399948120117,63.056999588012694,64.03199977874756,64.72379936218262,62.7650996017456,60.73397480010986
2024-05-29,52.967518646082915,P,61.04999923706055,61.61599960327148,62.77199935913086,63.777499771118165,64.64379928588868,62.765999603271474,60.7304248046875
2024-05-30,53.031085103403605,P,62.5099983215332,61.801998901367185,62.61299934387207,63.553999519348146,64.57119926452637,62.77759960174561,60.739424800872804
2024-05-31,53.24626185567763,P,62.9900016784668,62.07199935913086,62.46399917602539,63.41849975585937,64.53559936523438,62.797499618530274,60.74842481613159
2024-06-03,53.615815267572536,P,63.459999084472656,62.4359992980957,62.33299942016602,63.31099967956543,64.48479934692382,62.822099609375,60.75737482070923
2024-06-04,53.888434831255445,P,63.33000183105469,62.668000030517575,62.25599975585938,63.1814998626709,64.41799942016601,62.87089962005615,60.7615248298645
2024-06-05,54.386563622152465,P,63.52999877929688,63.16399993896484,62.38999977111816,63.167499732971194,64.35719940185547,62.90729961395264,60.76207483291626
2024-06-06,55.10765473982891,A,67.0199966430664,64.06599960327148,62.93399925231934,63.295999717712405,64.35779937744141,62.95659957885742,60.784624824523924
2024-06-07,55.71805312823191,A,67.30000305175781,64.9279998779297,63.499999618530275,63.51449985504151,64.36399948120118,62.97139961242676,60.80327484130859
2024-06-10,56.277545751914936,A,67.08999633789062,65.65399932861328,64.0449993133545,63.67149963378906,64.40519943237305,63.004899559021,60.820874824523926
2024-06-11,56.48472675183917,A,64.7699966430664,65.94199829101562,64.3049991607666,63.68099937438965,64.40739929199219,63.00479953765869,60.826024799346925
2024-06-12,56.385962648850544,A,63.43000030517578,65.9219985961914,64.54299926757812,63.65749931335449,64.36919937133788,63.008899536132816,60.8291748046875
2024-06-13,55.44500218591145,A,61.540000915527344,64.8259994506836,64.44599952697754,63.5294994354248,64.3091993713379,63.01719955444336,60.82862480163574
2024-06-14,54.31110551141389,P,60.6349983215332,63.49299850463867,64.21049919128419,63.337249183654784,64.21889930725098,63.00574954986571,60.82689979553223
2024-06-17,53.05288113005269,B,60.130001068115234,62.100999450683595,63.877499389648435,63.10524940490723,64.09469940185546,62.96944957733153,60.817899799346925
2024-06-18,52.12607137098562,B,59.119998931884766,60.97099990844727,63.456499099731445,62.85624942779541,63.937099380493166,62.92384956359862,60.79944978713989
2024-06-19,51.485015330079385,B,59.119998931884766,60.10899963378906,63.015499114990234,62.7027494430542,63.8018994140625,62.90154956817627,60.78084978103638
2024-06-20,51.33644169473059,B,59.79999923706055,59.760999298095705,62.29349937438965,62.61374931335449,63.681899337768556,62.87934955596924,60.75764976501465
2024-06-21,51.542091099641056,B,60.61000061035156,59.75599975585938,61.62449913024902,62.56224937438965,63.60229942321777,62.8612495803833,60.73964977264404
2024-06-24,51.7993777009084,B,59.4900016784668,59.62799987792969,60.86449966430664,62.454749488830565,63.52189949035645,62.8407495880127,60.72239978790283
2024-06-25,52.16027076402355,B,59.33000183105469,59.67000045776367,60.320500183105466,62.31274967193603,63.43989952087402,62.79694961547852,60.70809980392456
2024-06-26,52.30676600823029,B,58.2599983215332,59.49800033569336,59.80349998474121,62.17324962615967,63.33989952087402,62.74714958190918,60.69509979248047
2024-06-27,52.521501361775044,B,58.369998931884766,59.2120002746582,59.48649978637695,61.96624965667725,63.265299530029296,62.76954956054688,60.69384979248047
2024-06-28,52.46973051597044,B,58.02999877929688,58.69599990844726,59.22599983215332,61.71824951171875,63.179699478149416,62.76074954986572,60.69459978103637
2024-07-01,52.48948164380892,B,57.810001373291016,58.35999984741211,58.9939998626709,61.43574962615967,63.07209953308106,62.73794956207276,60.689349784851075
2024-07-02,52.65408641469051,B,58.970001220703125,58.2879997253418,58.979000091552734,61.21774959564209,62.9628995513916,62.74504959106445,60.68954978942871
2024-07-03,53.01572655540809,P,59.63999938964844,58.56399993896484,59.0310001373291,61.02324962615967,62.85889961242676,62.752749595642086,60.70104978561401
2024-07-04,53.11599239448042,B,59.63999938964844,58.81800003051758,59.01500015258789,60.65424976348877,62.76969963073731,62.75214958190918,60.708349781036375
2024-07-05,53.28358042433636,B,59.7599983215332,59.16399993896484,58.929999923706056,60.27724952697754,62.64569961547851,62.758349571228024,60.71484977722168
2024-07-08,53.40437980143807,P,59.09000015258789,59.41999969482422,58.88999977111816,59.8772497177124,62.48769966125488,62.757849578857424,60.71749977111816
2024-07-09,53.321777574717764,P,59.0,59.42599945068359,58.8569995880127,59.58874988555908,62.30929969787598,62.76154956817627,60.72599977493286
2024-07-10,53.16530012145119,P,58.900001525878906,59.27799987792969,58.920999908447264,59.36224994659424,62.16449974060058,62.775749588012694,60.727649784088136
2024-07-11,53.32665982375499,A,59.9900016784668,59.34800033569336,59.08300018310547,59.28474998474121,62.02469970703125,62.79214962005615,60.74019979476929
2024-07-12,53.603895998888696,A,60.27000045776367,59.45000076293945,59.30700035095215,59.266500091552736,61.91609977722168,62.80324962615967,60.752699794769285
2024-07-15,54.02429884640353,A,60.470001220703125,59.7260009765625,59.57300033569336,59.28350009918213,61.81329978942871,62.81464962005615,60.76524980545044
2024-07-16,54.61395005240605,A,61.810001373291016,60.288001251220706,59.85700035095215,59.41800022125244,61.73109985351562,62.831149635314944,60.78569980621338
2024-07-17,55.07587063655043,A,61.2400016784668,60.75600128173828,60.01700057983398,59.524000358581546,61.67969985961914,62.841049652099606,60.80154981613159
