Date,GRADE,GPS,PNR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-07-11,54.54158462942985,A,20.45381546020508,21.025747299194336,20.940657997131346,20.884919357299804,21.678028335571287,22.105066566467286,20.708945713043214
2012-07-12,53.56949513583019,B,20.45381546020508,20.798481750488286,20.98751106262207,20.857992172241214,21.62105052947998,22.100461597442628,20.719886665344237
2012-07-13,53.36340473756987,B,20.922348022460938,20.75109024047852,21.018207550048828,20.854491615295412,21.579905891418456,22.101613655090333,20.73404438018799
2012-07-16,52.56499493804271,B,20.59383773803711,20.609992599487306,20.99235782623291,20.824333477020268,21.532945175170898,22.09706932067871,20.74417562484741
2012-07-17,52.735590082982434,B,21.062368392944336,20.69723701477051,20.95735263824463,20.797944736480716,21.490723533630373,22.099568061828613,20.755934400558473
2012-07-18,53.37532174919414,P,21.509357452392575,20.908345413208007,20.967046356201173,20.799829769134522,21.461426849365235,22.108358612060545,20.767703199386595
2012-07-19,54.38319144739128,A,21.90788078308105,21.1991584777832,20.998820114135743,20.845336818695067,21.439885330200195,22.120437755584717,20.783583555221558
2012-07-20,54.62042786223606,A,21.40703582763672,21.296096038818355,21.023593139648437,20.87657241821289,21.39981788635254,22.128955211639404,20.79436399459839
2012-07-23,55.383234632438565,A,21.331632614135746,21.443655014038086,21.026823806762696,20.935811519622803,21.37342918395996,22.13768321990967,20.80776043891907
2012-07-24,56.53422377374954,A,22.32794189453125,21.69676971435547,21.19700336456299,21.05186700820923,21.362981567382814,22.161893520355225,20.824972982406617
2012-07-25,57.3147917146355,A,22.38207626342773,21.8713134765625,21.389829444885255,21.165243721008302,21.362341041564942,22.184608936309814,20.843197841644287
2012-07-26,58.36419720601433,A,23.2862491607666,22.14698715209961,21.673072814941406,21.330291938781738,21.392170333862303,22.212561569213868,20.86639389038086
2012-07-27,60.38064387125644,A,24.228307723999023,22.71124153137207,22.003668785095215,21.51093816757202,21.44019462585449,22.247523536682127,20.891360101699828
2012-07-30,62.01956648740191,A,23.973840713500977,23.239683151245117,22.3416690826416,21.667013454437257,21.47720561981201,22.27865472793579,20.91195499420166
2012-07-31,62.37408983807932,A,23.73021125793457,23.52013702392578,22.608453369140626,21.782903003692628,21.495880393981935,22.302955627441406,20.93355667114258
2012-08-01,62.358166284626925,A,23.31872940063477,23.70746765136719,22.789390563964844,21.87821846008301,21.50234031677246,22.324534950256346,20.952168817520143
2012-08-02,61.409225346507974,A,23.232107162475582,23.696639251708984,22.921813201904296,21.96031665802002,21.508144989013672,22.343050994873046,20.969442310333253
2012-08-03,60.17725449813913,A,23.654409408569336,23.581859588623047,23.146550559997557,22.085071849823,21.533166618347167,22.366165161132812,20.989626302719117
2012-08-06,59.148668396678,A,23.55154228210449,23.49739990234375,23.368541526794434,22.197682666778565,21.556130905151367,22.387446937561034,21.01163963317871
2012-08-07,58.86003577244364,A,23.77351951599121,23.506061553955078,23.51309928894043,22.35505132675171,21.57911849975586,22.413306217193604,21.038704500198364
2012-08-08,58.916870256868116,A,23.52988052368164,23.548291778564455,23.62787971496582,22.508854579925536,21.609619865417482,22.437264976501464,21.0624471950531
2012-08-09,58.98892201545482,A,23.264583587646484,23.55478706359863,23.62571315765381,22.649392986297606,21.63589241027832,22.46049980163574,21.080202646255493
2012-08-10,58.519771673103016,A,23.21044540405273,23.46599426269531,23.52392692565918,22.763797855377195,21.670883445739747,22.48431854248047,21.097820615768434
2012-08-13,58.015442236369694,A,23.02095413208008,23.35987663269043,23.42863826751709,22.885153675079344,21.709839820861816,22.500776710510255,21.114597654342653
2012-08-14,57.15524645441324,P,22.87476921081543,23.180126571655272,23.343094062805175,22.9757737159729,21.745656929016114,22.513790378570558,21.12931212425232
2012-08-15,56.276395595013646,P,23.00470733642578,23.075091934204103,23.31169185638428,23.05054121017456,21.780087699890135,22.49563076019287,21.148271732330322
2012-08-16,55.953099178259976,P,23.3349723815918,23.089169692993163,23.3219783782959,23.121895790100098,21.824031791687013,22.476379852294922,21.16781732559204
2012-08-17,56.074975709371266,P,23.71395492553711,23.18987159729004,23.327932929992677,23.237241744995117,21.869523963928224,22.458400192260743,21.18582221031189
2012-08-20,56.489169798975716,A,23.89262580871582,23.36420593261719,23.36204128265381,23.365291404724122,21.92817554473877,22.444832916259767,21.205519466400148
2012-08-21,57.09174486514155,A,24.103784561157227,23.610009002685548,23.39506778717041,23.45408353805542,21.98426471710205,22.435574226379394,21.224488105773926
2012-08-22,57.79666974746834,A,24.065879821777344,23.82224349975586,23.44866771697998,23.5382737159729,22.047243118286133,22.429151611328123,21.244625444412232
2012-08-23,57.78880789383632,A,23.486576080322266,23.85256423950195,23.47086696624756,23.548290061950684,22.09712745666504,22.41881139755249,21.26434314727783
2012-08-24,57.34588225438956,A,23.37286758422852,23.784346771240234,23.487109184265137,23.50551805496216,22.14473762512207,22.40733409881592,21.28311943054199
2012-08-27,56.48749766796626,A,23.06968116760254,23.619757843017577,23.49198188781738,23.460310077667238,22.18219123840332,22.396361656188965,21.30245711326599
2012-08-28,55.50147184293164,P,22.836875915527344,23.3663761138916,23.488192558288574,23.415643310546876,22.20712589263916,22.39136682510376,21.32084384918213
2012-08-29,54.48528265636867,P,22.755664825439453,23.104333114624023,23.46328830718994,23.38749008178711,22.23280605316162,22.384273796081544,21.342499809265135
2012-08-30,54.01728567535048,P,22.679855346679688,22.94298896789551,23.39777660369873,23.359877490997313,22.266448364257812,22.374440059661865,21.363776721954345
2012-08-31,53.975802307548726,P,23.010128021240234,22.870441055297853,23.32739391326904,23.32766342163086,22.311004447937012,22.368498497009277,21.386758270263673
2012-09-03,54.17320574480383,P,23.010128021240234,22.85853042602539,23.239144134521485,23.300592708587647,22.368269996643065,22.363199920654296,21.407049951553343
2012-09-04,54.82792406767186,P,23.502809524536133,22.99171714782715,23.179046630859375,23.287057209014893,22.438189544677734,22.36175645828247,21.429139223098755
2012-09-05,55.23525784174427,P,23.221271514892575,23.084838485717775,23.094585800170897,23.27162675857544,22.50032413482666,22.356050853729247,21.443961601257325
2012-09-06,55.96677970127717,P,23.52446174621582,23.253759765625,23.098374366760254,23.284620666503905,22.57110767364502,22.354234447479246,21.462430562973022
2012-09-07,56.352047388130465,P,23.44325828552246,23.340385818481444,23.10541343688965,23.296261310577393,22.627665176391602,22.34860528945923,21.480813093185425
2012-09-10,56.69233589447443,A,23.399940490722656,23.41834831237793,23.13843936920166,23.315210628509522,22.67861728668213,22.346240253448485,21.498339853286744
2012-09-11,56.54541589594434,A,23.29707717895508,23.37720184326172,23.184459495544434,23.336326026916502,22.71631042480469,22.34316818237305,21.516337690353392
2012-09-12,56.98924529717834,A,23.762693405151367,23.485486221313476,23.285162353515624,23.374225330352782,22.76331588745117,22.342221069335938,21.53708974838257
2012-09-13,56.7986647293001,A,23.486576080322266,23.477909088134766,23.365834426879882,23.381805515289308,22.80124454498291,22.340990161895753,21.558538541793823
2012-09-14,56.59040450602155,A,23.275413513183597,23.444340133666994,23.392362976074217,23.359878444671633,22.843566703796387,22.33872465133667,21.577067251205445
2012-09-17,56.11599740957897,P,22.928911209106445,23.350134277343752,23.38424129486084,23.311692714691166,22.876158409118652,22.33460973739624,21.59546136856079
2012-09-18,55.9430279807682,P,23.15631103515625,23.321981048583986,23.34959144592285,23.264319038391115,22.92676170349121,22.332499542236327,21.615338773727416
2012-09-19,55.9420491576933,P,23.90887260437012,23.351216888427736,23.418351554870604,23.256468677520754,22.99586284637451,22.3369455909729,21.64454517364502
2012-09-20,56.09863140724938,P,23.62733268737793,23.379368209838866,23.428638648986816,23.263506507873537,23.059333190917968,22.340191860198974,21.673355922698974
2012-09-21,56.65671943188432,A,23.843904495239254,23.49306640625,23.468703269958496,23.287058353424072,23.117764320373535,22.348835105895997,21.704181690216064
2012-09-24,57.44416448224009,A,23.605682373046875,23.628420639038087,23.48927745819092,23.313858413696288,23.17800121307373,22.355473194122315,21.735334434509276
2012-09-25,57.67833797639843,A,23.134641647338867,23.624086761474608,23.473033905029297,23.328746700286864,23.21944667816162,22.355085105895995,21.76197467803955
2012-09-26,56.82765660519681,A,22.679855346679688,23.378283309936524,23.364750099182128,23.324956226348878,23.242856636047364,22.352141742706298,21.786980199813843
2012-09-27,56.704840283477004,P,23.486576080322266,23.35013198852539,23.364750099182128,23.365292263031005,23.27443054199219,22.35715793609619,21.816685132980346
2012-09-28,56.74218178105812,P,24.098365783691406,23.40102424621582,23.44704532623291,23.419704151153564,23.32825714111328,22.36403751373291,21.847930936813356
2012-10-01,56.191134516918936,P,22.999292373657227,23.27974624633789,23.45408344268799,23.419162368774415,23.361610336303713,22.367519760131835,21.87368137359619
2012-10-02,56.16438358068972,P,23.30248641967773,23.313315200805665,23.468700981140138,23.409146213531493,23.381101226806642,22.372041397094726,21.900814628601076
2012-10-03,57.17777775418964,A,23.935945510864254,23.564533233642575,23.47140827178955,23.444879913330077,23.412178611755373,22.387259826660156,21.932819690704346
2012-10-04,57.46192778718356,A,24.10920143127441,23.689058303833004,23.5195951461792,23.47411689758301,23.428637657165527,22.410403995513917,21.964013156890868
2012-10-05,57.49151933718124,A,24.612720489501957,23.791929244995114,23.596476745605468,23.532590007781984,23.436325912475585,22.43826026916504,21.998416681289672
2012-10-08,58.336307030554956,A,24.54232788085937,24.100536346435543,23.69014129638672,23.58970937728882,23.447695655822756,22.462450637817383,22.032468242645265
2012-10-09,58.68906519303403,A,24.03339385986328,24.246717834472655,23.78001651763916,23.62652521133423,23.45375930786133,22.47481985092163,22.061764631271362
2012-10-10,58.14597607783685,A,23.5948486328125,24.178498458862304,23.871515846252443,23.618132972717284,23.459281692504884,22.48081100463867,22.087616510391236
2012-10-11,57.60550316091497,A,23.66524314880371,24.089706802368163,23.889382553100585,23.627066326141357,23.467944412231446,22.48804470062256,22.111503353118895
2012-10-12,56.752581505174696,A,23.621925354003903,23.891547775268556,23.841738510131837,23.64439191818237,23.467294731140136,22.50023067474365,22.1357329082489
2012-10-15,55.99714878966221,A,23.77351951599121,23.737786102294923,23.919161224365233,23.686622333526607,23.47173427581787,22.513932590484618,22.159788284301758
2012-10-16,55.58095391833724,A,23.73562431335449,23.678232192993164,23.96247501373291,23.715587997436522,23.470976371765136,22.5250474357605,22.18237579345703
2012-10-17,55.470782349093184,A,23.63274955749512,23.685812377929686,23.932155418395997,23.70178184509277,23.473033752441406,22.541326808929444,22.203729858398436
2012-10-18,55.27092942422251,P,23.35663414001465,23.624090576171874,23.856898689270018,23.688246917724605,23.47487476348877,22.555383586883544,22.22261142730713
2012-10-19,55.01857537209414,P,23.053428649902344,23.510391235351562,23.70096950531006,23.64872312545776,23.47173442840576,22.571308937072754,22.24072265625
2012-10-22,54.33753041719911,P,22.82604217529297,23.320895767211915,23.529340934753417,23.609741115570067,23.46783618927002,22.588838005065917,22.257696952819824
2012-10-23,53.38472454123691,P,22.17092704772949,23.007956314086915,23.343094253540038,23.561555385589596,23.4537593460083,22.599708137512206,22.270330419540404
2012-10-24,52.68641440584587,P,22.24713706970215,22.73083381652832,23.208323097229005,23.53991947174072,23.43860794067383,22.609347820281982,22.282492637634277
2012-10-25,52.240504357896704,P,22.45398712158203,22.550304412841797,23.087197494506835,23.488290023803707,23.420988235473633,22.62251001358032,22.29454391479492
2012-10-26,51.946132026131096,P,22.36689567565918,22.412997817993165,22.961694526672364,23.401716518402097,23.394047050476075,22.63178550720215,22.307251653671266
2012-10-29,51.92814831371286,P,22.36689567565918,22.321168518066408,22.82103214263916,23.370096683502194,23.36353244781494,22.645853996276855,22.320651874542236
2012-10-30,52.29186329762978,P,22.36689567565918,22.360362243652343,22.68415927886963,23.32331714630127,23.32879467010498,22.656529693603517,22.334345054626464
2012-10-31,52.873154861057316,P,22.99288749694824,22.50951232910156,22.620173072814943,23.276164245605468,23.3073348236084,22.677288970947266,22.3496141910553
2012-11-01,54.65114896893715,P,24.77831649780273,22.974378204345705,22.76234130859375,23.309619998931886,23.333169631958008,22.715148544311525,22.375230474472048
2012-11-02,56.633753605580324,P,24.903512954711918,23.48170166015625,22.947349739074706,23.324159622192383,23.363782539367676,22.754260082244873,22.401445970535278
2012-11-05,58.413269225617036,A,24.789203643798828,23.96616325378418,23.143665885925294,23.336503410339354,23.398172988891602,22.79018211364746,22.4261789894104
2012-11-06,60.45244505652971,A,25.045045852661133,24.50179328918457,23.431077766418458,23.38708600997925,23.442336387634278,22.82473114013672,22.452753858566282
2012-11-07,61.634214447657975,A,24.500701904296875,24.803356170654297,23.65643424987793,23.432378673553465,23.477237129211424,22.855021591186524,22.473606204986574
2012-11-08,60.981629604286866,A,24.201318740844727,24.687956619262696,23.8311674118042,23.459182453155517,23.507666397094727,22.887057380676268,22.493738622665404
2012-11-09,60.16470434986548,A,24.174097061157227,24.542073440551757,24.011887550354004,23.486791038513182,23.530945777893066,22.920975112915038,22.512100591659546
2012-11-12,59.35652723383145,A,24.054340362548828,24.395100784301757,24.180632019042967,23.500832080841064,23.551830024719237,22.96005001068115,22.530372819900514
