Date,GRADE,GPS,GEN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2000-11-24,41.87984797942932,B,1.7471215724945068,1.6690892457962037,1.687449610233307,1.692183119058609,1.8234324598312377,2.0789309477806093,2.5189458763599397
2000-11-27,41.98048156186626,B,1.6725319623947144,1.6690892457962037,1.6906054019927979,1.6906052768230437,1.8168915104866028,2.0725047576427458,2.51262010037899
2000-11-28,42.01771238318098,B,1.612285614013672,1.6662203550338746,1.6814250826835633,1.6815683901309968,1.8085718750953674,2.0656769287586214,2.5059213644266127
2000-11-29,41.94912055780588,B,1.5835974216461182,1.6530235767364503,1.6607694625854492,1.6758307099342347,1.8018014073371886,2.0586769711971282,2.4983476370573046
2000-11-30,42.01581731217069,B,1.6524497270584106,1.6535972595214843,1.6564661979675293,1.670666801929474,1.7968670082092286,2.052250783443451,2.4913763642311095
2000-12-01,41.74255909172412,B,1.663925051689148,1.6369579553604126,1.653023600578308,1.6672242164611817,1.7906129264831543,2.0448491871356964,2.4832288712263106
2000-12-04,41.638908507896375,B,1.6581872701644895,1.6340890169143676,1.6515891313552857,1.6657898128032684,1.784244089126587,2.037218081951141,2.4754543220996856
2000-12-05,41.80914839616159,B,1.704088807106018,1.652449655532837,1.6593350052833558,1.6652160584926605,1.7791949391365052,2.0309640157222746,2.4675793665647507
2000-12-06,42.10034193164521,C,1.7213013172149658,1.6799904346466064,1.6665070056915283,1.6662201225757598,1.7735146260261536,2.02648863196373,2.459718754887581
2000-12-07,42.03536649254948,C,1.7033710479736328,1.6901746988296509,1.6718859791755676,1.6697702884674073,1.7639757418632507,2.0158093869686127,2.452428318858147
2000-12-08,42.15509201032017,C,1.7499897480010986,1.707387638092041,1.6721727967262268,1.6798112034797668,1.7585823321342469,2.005538948774338,2.4445390170812606
2000-12-11,42.40634827984685,C,1.844662070274353,1.7446825981140137,1.6893858075141908,1.6899956047534943,1.757836446762085,1.996444742679596,2.4363771784305572
2000-12-12,42.56825848035458,C,1.8876948356628416,1.7814038038253783,1.7169267296791078,1.6991759061813354,1.7572626900672912,1.9877808642387391,2.428114937543869
2000-12-13,42.340537316331904,C,1.752859592437744,1.787715458869934,1.7338529467582702,1.6973112046718597,1.752787299156189,1.976076021194458,2.418805570602417
2000-12-14,42.339414785017816,C,1.69835102558136,1.7867114543914795,1.7384430766105652,1.6974546372890473,1.7464184737205506,1.9699940931797029,2.408850707411766
2000-12-15,42.04012116841997,C,1.5864667892456057,1.7540068626403809,1.730697250366211,1.6918604254722596,1.7373529601097106,1.9633383977413177,2.3982360142469408
2000-12-18,41.61973182846824,C,1.6359537839889526,1.7122652053833007,1.7284739017486572,1.6900315165519715,1.7287607860565186,1.956173481941223,2.38884416103363
2000-12-19,40.9830494248152,B,1.517614245414734,1.6382490873336792,1.709826445579529,1.6845807254314422,1.717801821231842,1.9485423624515534,2.3799220806360246
2000-12-20,40.59135777676723,B,1.4487625360488892,1.5774296760559081,1.682572567462921,1.6745397865772247,1.705236325263977,1.9388743877410888,2.3713586020469664
2000-12-21,40.06073431064631,B,1.3684347867965698,1.5114464282989502,1.649078941345215,1.6604824602603911,1.6942773675918579,1.926940027475357,2.362135290503502
2000-12-22,39.96382851415335,B,1.5032700300216677,1.4948070764541626,1.6244069695472718,1.6482898831367492,1.6841790652275086,1.9166982769966125,2.353270585536957
2000-12-25,39.79625684063698,B,1.5032700300216677,1.4682703256607057,1.5902677655220032,1.6398267865180969,1.6747118830680847,1.907001610994339,2.3446497291326525
2000-12-26,39.8379917445754,B,1.4745818376541138,1.4596638441085816,1.5489564657211303,1.632941597700119,1.6664496231079102,1.897218873500824,2.336014530658722
2000-12-27,39.96732531857949,B,1.420074224472046,1.453926181793213,1.5156779289245605,1.6247654378414154,1.6585316419601441,1.8875508904457092,2.326475651264191
2000-12-28,40.69515320992033,B,1.6180238723754885,1.5038439989089967,1.5076452136039733,1.6230441451072692,1.6597365474700927,1.881067328453064,2.3179265201091765
2000-12-29,41.01695193297238,B,1.5319586992263794,1.509581732749939,1.5021944046020508,1.616445827484131,1.6572693467140198,1.8741821253299713,2.3087605851888657
2001-01-01,41.356627951153,B,1.5319586992263794,1.5153194665908813,1.4917948961257934,1.6101343989372254,1.6531956028938293,1.8687313389778137,2.3001110446453095
2001-01-02,41.743242265755605,B,1.540564775466919,1.5285160541534424,1.494089949131012,1.6019581973552703,1.6511874175071717,1.8639690637588502,2.2910311782360075
2001-01-03,42.61230133103354,C,1.8044978380203247,1.6054007768630982,1.5296634793281556,1.6061180233955383,1.6546873998641969,1.8598379385471344,2.283572205901146
2001-01-04,42.7217341618226,C,1.6897445917129517,1.6197449207305907,1.5617944598197937,1.6054367005825043,1.6533677339553834,1.8551904201507567,2.2754964315891266
2001-01-05,42.833397146190556,C,1.632367730140686,1.639826726913452,1.5747042298316956,1.5995555996894837,1.6511300468444825,1.8483625876903533,2.2664165633916853
2001-01-08,43.07928320289096,C,1.6610562801361084,1.665646243095398,1.5904828548431396,1.5903753101825715,1.6502693963050843,1.841534754037857,2.2605641359090805
2001-01-09,43.376411633014946,C,1.7385149002075195,1.705236268043518,1.6168761610984803,1.5829163134098052,1.6491792273521424,1.8351085579395294,2.2559166234731673
2001-01-10,43.277910278925134,C,1.813104271888733,1.7069575548171998,1.656179165840149,1.5859285473823548,1.65147429227829,1.8308339881896973,2.250293709039688
2001-01-11,43.555791349732125,C,1.89630126953125,1.7482688903808594,1.6840069055557252,1.5958260595798492,1.6542857599258423,1.8269610691070557,2.2448572647571563
2001-01-12,44.21432453390323,C,1.95367693901062,1.8125307321548463,1.726178729534149,1.6141865670681,1.6587037634849549,1.8238914155960082,2.239334751367569
2001-01-15,44.75558762428496,C,1.95367693901062,1.8710548639297486,1.7683505535125732,1.6300727248191833,1.664039795398712,1.8207070064544677,2.235017148256302
2001-01-16,45.17434391774268,C,1.9479401111602783,1.9129399061203003,1.8090880870819093,1.6515890181064605,1.6686873197555543,1.8179816174507142,2.2311083602905275
2001-01-17,45.53709421045122,C,2.019660234451294,1.9542510986328125,1.830604326725006,1.6801339030265807,1.6750561237335204,1.8159447288513184,2.2278809154033663
2001-01-18,46.343865934220894,C,2.2950685024261475,2.034004545211792,1.8911367177963256,1.7264655888080598,1.6883101391792297,1.8164898014068604,2.226245676279068
2001-01-19,46.89851509061415,C,2.266380071640014,2.096545171737671,1.9545379519462585,1.764621090888977,1.702654311656952,1.8152275061607361,2.225514118671417
2001-01-22,47.32513185795273,C,2.266380071640014,2.1590857982635496,2.0150703310966493,1.8027765929698945,1.7151624321937562,1.8139652109146118,2.2231903564929962
2001-01-23,47.69579515706939,C,2.266380071640014,2.2227737903594966,2.0678568482398987,1.8423665046691895,1.726408257484436,1.813793079853058,2.219948571920395
2001-01-24,48.22518233066586,C,2.4184303283691406,2.302527809143066,2.1283894538879395,1.8922843098640443,1.7389737915992738,1.8159160280227662,2.2166494131088257
2001-01-25,47.917100287007344,A,2.3237574100494385,2.308265590667724,2.1711350679397583,1.9275709867477417,1.7515392923355102,1.8166045475006103,2.2146125376224517
2001-01-26,47.62196135202095,A,2.280726194381714,2.3111348152160645,2.2038399934768678,1.9650093615055084,1.7631867957115173,1.8173791432380677,2.212360506057739
2001-01-29,47.50149457059127,A,2.2950685024261475,2.316872501373291,2.2379791498184205,2.0031648516654967,1.775637526512146,1.8185840487480163,2.2111555945873262
2001-01-30,47.55412869274925,A,2.3725271224975586,2.3381019115447996,2.2804378509521483,2.044762969017029,1.7905554676055908,1.8209651803970337,2.209477324485779
2001-01-31,47.240041722129064,A,2.3581831455230717,2.3260524749755858,2.3142901420593263,2.072447234392166,1.8047275042533875,1.8227438592910767,2.208602330684662
2001-02-01,47.238824266622096,A,2.4069535732269287,2.342691707611084,2.3254786491394044,2.108307683467865,1.8198749494552613,1.8251823687553406,2.2070101261138917
2001-02-02,46.946170386830914,A,2.2118735313415527,2.328921175003052,2.320027995109558,2.1372829735279084,1.8291699886322021,1.82630122423172,2.2037396562099456
2001-02-05,46.360449174787995,A,2.0712993144989014,2.2841673374176024,2.300519919395447,2.157795125246048,1.837145335674286,1.8270184230804443,2.199909756183624
2001-02-06,45.841229789534914,A,2.2032666206359863,2.250315237045288,2.2942085742950438,2.1810327112674712,1.8489649558067323,1.8287684154510497,2.196797069311142
2001-02-07,45.43759636837033,P,2.1774473190307617,2.214168071746826,2.270110273361206,2.1992498636245728,1.860841953754425,1.8313216805458068,2.1942581498622893
2001-02-08,45.08462219532107,P,2.24342942237854,2.1814632415771484,2.262077474594116,2.2166062712669374,1.8726615476608277,1.8347642779350282,2.1914610290527343
2001-02-09,45.16487287470559,P,2.2577741146087646,2.1906433582305906,2.2597822666168215,2.2318111300468444,1.88453852891922,1.837575727701187,2.188864731788635
2001-02-12,45.574569274421684,P,2.2864620685577397,2.2336759090423586,2.2589216232299805,2.2484503865242003,1.897104024887085,1.8406740570068358,2.1865983486175535
2001-02-13,45.68812237498017,P,2.28359317779541,2.249741220474243,2.2500282287597657,2.265233039855957,1.9086941123008727,1.843944525718689,2.184131146669388
2001-02-14,45.92030514941791,A,2.3094136714935303,2.276134490966797,2.2451512813568115,2.2797207117080687,1.920456359386444,1.8469854927062987,2.1826393532752992
2001-02-15,45.993076087904065,A,2.352445363998413,2.2979376792907713,2.23970046043396,2.282589554786682,1.9334378457069397,1.8487067937850952,2.1812909984588624
2001-02-16,46.03372088284075,A,2.3266255855560303,2.3117079734802246,2.2511756658554076,2.285601830482483,1.9449705624580382,1.8517764472961427,2.1799426424503325
2001-02-19,45.991030270947924,A,2.3266255855560303,2.3197406768798827,2.2767082929611204,2.288614106178284,1.9546098327636718,1.8562231397628783,2.178163959980011
2001-02-20,45.903405149377384,A,2.292199850082397,2.3214620113372804,2.2856016159057617,2.2899050951004027,1.962699933052063,1.859981311559677,2.17573979139328
2001-02-21,45.61457069746976,A,2.249168157577514,2.3094129085540773,2.292773699760437,2.2814419865608215,1.9726261043548583,1.8627067017555237,2.1719529318809507
2001-02-22,45.41014574472623,P,2.240561246871948,2.287036085128784,2.292486882209778,2.277282178401947,1.9834703087806702,1.8649443912506103,2.168711146116257
2001-02-23,45.2621643035973,P,2.2778565883636475,2.2772822856903074,2.294495129585266,2.2771386981010435,1.997298104763031,1.867325532436371,2.1657992792129517
2001-02-26,45.10361427556722,P,2.3065438270568848,2.2732659339904786,2.2965033054351807,2.2777124643325806,2.0107099056243896,1.8697353458404542,2.163102570772171
2001-02-27,45.11131169608456,P,2.28359317779541,2.271544599533081,2.2965033054351807,2.273265767097473,2.0260294842720032,1.8719156527519225,2.161151762008667
2001-02-28,44.894950708351786,P,2.091381072998047,2.2399871826171873,2.2747000455856323,2.259925663471222,2.0388818550109864,1.8720590901374816,2.1568771874904633
2001-03-01,45.04556722334715,P,2.272117853164673,2.2462985038757326,2.266667294502258,2.253183877468109,2.0569555163383484,1.8756164419651031,2.1537788426876068
2001-03-02,44.95513701101328,P,2.2032666206359863,2.2313805103302,2.2543313980102537,2.252753531932831,2.070955448150635,1.8775672566890718,2.1504509925842283
2001-03-05,44.85049795910743,P,2.186053514480591,2.2072824478149413,2.24027419090271,2.258491241931915,2.0846111178398132,1.879661500453949,2.147037076950073
2001-03-06,44.778032025009594,P,2.234823703765869,2.1975285530090334,2.234536576271057,2.2600690960884093,2.0998159551620486,1.8831327891349792,2.1425903832912443
2001-03-07,45.419028728533284,A,2.341686964035034,2.2475897312164306,2.243788456916809,2.268281078338623,2.118248209953308,1.888389925956726,2.1392087423801422
2001-03-08,45.32867954489251,P,2.2061355113983154,2.234393262863159,2.2403458833694456,2.266416382789612,2.1300104427337647,1.8948734951019288,2.134173934459686
2001-03-09,45.089951706130876,P,2.045480251312256,2.2028359889984133,2.2171082496643066,2.2558016896247866,2.1402808737754824,1.898775110244751,2.1283501958847046
2001-03-12,44.744139114157605,P,2.005316972732544,2.1666886806488037,2.1869855642318727,2.2417444348335267,2.1497480392456056,1.9014718210697175,2.1223256409168245
2001-03-13,44.51940243158355,P,2.091381072998047,2.138000154495239,2.167764353752136,2.2321338295936584,2.160764365196228,1.9059758913516998,2.116975255012512
2001-03-14,43.806978372115395,P,2.045480251312256,2.0787588119506837,2.163174271583557,2.2189371585845947,2.1655840134620665,1.9101357066631317,2.111137170791626
2001-03-15,43.29583197309955,P,1.9622831344604488,2.02998833656311,2.132190799713135,2.1994290471076967,2.171034784317017,1.9122012591361999,2.104997857809067
2001-03-16,43.05267482393145,P,1.9020378589630127,2.0012998580932617,2.1020679235458375,2.178199660778046,2.176428186893463,1.9137791168689728,2.0980983066558836
2001-03-19,43.09576127282063,P,1.9794979095458984,1.9961360454559327,2.081412363052368,2.160843276977539,2.182797019481659,1.9165332078933717,2.0921454763412477
2001-03-20,42.81264566270988,P,1.950809359550476,1.9680217027664184,2.0530109286308287,2.143773752450943,2.187042908668518,1.9181110680103302,2.085590189099312
2001-03-21,42.65082875462853,P,1.9335955381393437,1.9456447601318358,2.0122017860412598,2.1279951214790342,2.18945273399353,1.92046351313591,2.079436534643173
2001-03-22,42.815789241605046,P,2.005316972732544,1.9542515277862549,1.9921199321746825,2.1162329077720643,2.191633048057556,1.9229594039916993,2.073139445781708
2001-03-23,43.104574711644005,P,2.0253982543945312,1.9789236068725586,1.99011173248291,2.1036099910736086,2.1930674743652343,1.9258856189250946,2.0673874270915986
2001-03-26,43.19083445710229,P,1.9909723997116089,1.9812185049057007,1.9886772751808166,2.087831419706345,2.193813383579254,1.928926589488983,2.062969416975975
2001-03-27,43.51143223435349,P,2.045480251312256,2.0001526832580567,1.9840871930122375,2.075925773382187,2.1957641863822936,1.932225753068924,2.058852635025978
2001-03-28,43.6904409076996,P,1.9049065113067627,1.9944148778915405,1.9700298190116883,2.0666020452976226,2.193469111919403,1.9342626178264617,2.0546928209066393
2001-03-29,43.520412518704696,B,1.8475302457809448,1.9628575325012207,1.9585545301437377,2.0453726649284363,2.184518346786499,1.9364142429828644,2.0509059584140776
2001-03-30,43.40503273698696,B,1.9192520380020144,1.9416282892227172,1.960275948047638,2.0311719357967375,2.177575786113739,1.9401150488853454,2.04704737842083
2001-04-02,43.26393274177226,B,1.8876948356628416,1.9209727764129638,1.9510956406593323,2.01625400185585,2.1700020813941956,1.942582256793976,2.044149858355522
2001-04-03,42.857204553046024,B,1.8009116649627686,1.8720590591430664,1.9361058712005614,1.9945583999156953,2.1606927132606506,1.9435504853725434,2.041047927737236
2001-04-04,42.66388109043664,B,1.8561367988586424,1.8623051166534423,1.9283599972724914,1.9702808916568757,2.1494468426704407,1.9442103171348573,2.0377200764417647
2001-04-05,43.04077649079019,B,2.0340051651000977,1.899600100517273,1.9312288165092468,1.9616743743419647,2.143651797771454,1.947595545053482,2.0348082119226456
2001-04-06,43.3948041008181,B,2.091381072998047,1.9340259075164794,1.9378270983695984,1.9639694154262544,2.1398648953437807,1.951525845527649,2.0328860872983934
2001-04-09,44.02168924756635,C,2.198676347732544,1.9962222099304199,1.9585974931716919,1.9736373841762542,2.1379370522499084,1.9567872893810272,2.031443058848381
2001-04-10,44.970178886720674,C,2.285888433456421,2.0932175636291506,1.9826383113861084,1.983362752199173,2.136204278469086,1.9633798730373382,2.030436090826988
2001-04-11,46.16222200721976,C,2.397428512573242,2.20147590637207,2.0318905115127563,2.000960165262222,2.136989185810089,1.9708583450317383,2.0313925558328627
