Date,GRADE,GPS,NDSN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,48.6996228967213,A,0.8498173356056213,0.85228031873703,0.8559752941131592,0.8541279315948487,0.8565909111499787,0.8241379016637802,0.7870353397727012
1984-10-12,48.70080323959291,A,0.8498173356056213,0.85228031873703,0.8535120606422424,0.8547437220811844,0.8574530482292175,0.8253695207834244,0.7869737651944161
1984-10-15,48.69858814680499,A,0.8498173356056213,0.85228031873703,0.8510488271713257,0.853512105345726,0.8576993644237518,0.8266011399030685,0.7870353442430497
1984-10-16,48.70105278224523,A,0.886765718460083,0.8572070121765136,0.8547436654567718,0.8559753149747849,0.8574530458450318,0.8282022428512573,0.7871585115790367
1984-10-17,48.697878409679504,A,0.8498173356056213,0.8572070121765136,0.8547436654567718,0.8553595691919327,0.8572067475318909,0.8294338619709015,0.7870969370007515
1984-10-18,48.69579682066398,A,0.8498173356056213,0.8572070121765136,0.8547436654567718,0.8544358611106873,0.8572067475318909,0.8306654810905456,0.7870353624224663
1984-10-19,48.69431271983088,A,0.8498173356056213,0.8572070121765136,0.8547436654567718,0.8535121530294418,0.8572067475318909,0.8316507834196091,0.786973787844181
1984-10-22,48.6951822608153,C,0.8498173356056213,0.8572070121765136,0.8547436654567718,0.8535121530294418,0.8574530637264252,0.8326360857486725,0.7869122132658959
1984-10-23,48.68467203016692,P,0.8498173356056213,0.8498173356056213,0.8535121738910675,0.8535121530294418,0.8574530637264252,0.8334982186555863,0.7868506386876106
1984-10-24,48.68366235540618,B,0.8498173356056213,0.8498173356056213,0.8535121738910675,0.8541279435157776,0.8569604170322418,0.8341140341758728,0.7867890641093254
1984-10-25,48.682509396119116,B,0.8498173356056213,0.8498173356056213,0.8535121738910675,0.8547437340021133,0.8562214493751525,0.8348530077934265,0.7867274895310402
1984-10-26,48.681078149654894,B,0.8498173356056213,0.8498173356056213,0.8535121738910675,0.853512117266655,0.8559751510620117,0.8354688233137131,0.786665914952755
1984-10-29,48.67838423158184,B,0.8498173356056213,0.8498173356056213,0.8535121738910675,0.8522805005311966,0.8554825043678284,0.8360846388339996,0.7866043403744698
1984-10-30,48.68095404572921,B,0.8621322512626648,0.85228031873703,0.8510488271713257,0.8528962463140488,0.85498983502388,0.8368236035108566,0.786665914952755
1984-10-31,48.682996307533465,B,0.8621322512626648,0.8547433018684387,0.85228031873703,0.853511992096901,0.8544971656799316,0.837439398765564,0.7867274895310402
1984-11-01,48.68325767444171,P,0.8498173356056213,0.8547433018684387,0.85228031873703,0.853511992096901,0.8542508673667908,0.8379320448637009,0.7867890685796738
1984-11-02,48.689929359562825,A,0.8744496703147888,0.8596697688102722,0.8547435522079467,0.8547436088323593,0.8544972157478332,0.8386710143089294,0.7869738093018532
1984-11-05,48.694159898937805,A,0.8621322512626648,0.8621327519416809,0.8559750437736511,0.8553593546152115,0.8544972157478332,0.8392868095636368,0.787096962928772
1984-11-06,48.69586734549204,A,0.8621322512626648,0.8621327519416809,0.8572065353393554,0.8553593546152115,0.8547435140609742,0.8399026048183441,0.7872201165556908
1984-11-07,48.698078261894786,A,0.8682914972305298,0.8633646011352539,0.8590539515018463,0.8562830626964569,0.8553593134880066,0.8405799925327301,0.7873740664124489
1984-11-08,48.7008432494577,A,0.8621322512626648,0.8658275842666626,0.8602854430675506,0.8568988084793091,0.8553593134880066,0.8411957877874374,0.7874972200393677
1984-11-09,48.70174528751957,A,0.886765718460083,0.8682907938957214,0.8639802813529969,0.8587462276220321,0.855851982831955,0.8419347596168518,0.7877435410022735
1984-11-12,48.71234828793413,A,0.9113986492156982,0.8781440734863282,0.8701384127140045,0.861825293302536,0.8568373107910157,0.8429200607538223,0.7882361915707589
1984-11-13,48.72902960079123,A,0.9360302686691284,0.8929236769676209,0.8775282144546509,0.8642885208129882,0.8583152711391449,0.8442748361825942,0.7890983226895333
1984-11-14,48.749524488161136,A,0.9606626629829408,0.911397910118103,0.8873812556266785,0.8698307871818542,0.860655347108841,0.8457527774572372,0.7899604570865632
1984-11-15,48.76167506407277,A,0.9113986492156982,0.9212511897087097,0.8935393869876862,0.8729098528623581,0.8616406750679017,0.846861236691475,0.7906994301080704
1984-11-16,48.76715744137903,A,0.9113986492156982,0.9261777758598327,0.8972342848777771,0.875988918542862,0.862502818107605,0.8479696959257126,0.7914384031295776
1984-11-19,48.766214257164044,A,0.9113986492156982,0.9261777758598327,0.9021609246730804,0.8790679842233657,0.8639807605743408,0.8490781551599502,0.7923005411028862
1984-11-20,48.76061296007168,A,0.923714816570282,0.9237146854400635,0.9083191812038421,0.8827628582715988,0.8652124118804931,0.8503097760677337,0.7932242599129676
1984-11-21,48.74982832070404,A,0.9360302686691284,0.918788206577301,0.915093058347702,0.8870735049247742,0.867059839963913,0.8516645514965058,0.7940863910317421
1984-11-22,48.75332917811451,A,0.9360302686691284,0.923714530467987,0.9224828600883483,0.8913841515779495,0.8689072680473328,0.8530193269252777,0.7951948466897011
1984-11-23,48.7593403066152,A,0.9360302686691284,0.928640854358673,0.927409315109253,0.8956947982311249,0.8708778429031372,0.8543741023540496,0.7964264643192291
1984-11-26,48.75706220767077,A,0.9113986492156982,0.928640854358673,0.927409315109253,0.8987738639116287,0.8716168224811554,0.8554825615882874,0.79753492385149
1984-11-27,48.753983614187554,A,0.9113986492156982,0.9261776208877563,0.9249461531639099,0.9012371838092804,0.8730947649478913,0.856591020822525,0.7988897094130516
1984-11-28,48.748699375404065,A,0.9113986492156982,0.9212512969970703,0.9200197517871856,0.9037005037069321,0.8740800929069519,0.8576994800567627,0.8004908168315887
1984-11-29,48.74981874045949,A,0.9483463764190674,0.9237145185470581,0.9237145245075226,0.9086269557476043,0.8756811904907227,0.859177416563034,0.8022766628861427
1984-11-30,48.742002567012854,P,0.9113986492156982,0.9187881946563721,0.9237145245075226,0.9104744046926498,0.876543333530426,0.8602858757972718,0.803816190958023
1984-12-03,48.74411232991313,P,0.9113986492156982,0.9187881946563721,0.9237145245075226,0.9129377245903015,0.8777749598026275,0.8613943350315094,0.8052941358089447
1984-12-04,48.74552975151938,P,0.9113986492156982,0.9187881946563721,0.9224829077720642,0.9154010444879532,0.8790065860748291,0.8623796361684799,0.8067720806598664
1984-12-05,48.74449902824306,P,0.8990816473960876,0.91632479429245,0.9187880456447601,0.916940551996231,0.8802381885051728,0.8632417672872543,0.8080652812123299
1984-12-06,48.727770530059104,P,0.886765718460083,0.904008662700653,0.9138615906238556,0.918172225356102,0.8812234723567962,0.8641038972139359,0.8092969021201134
1984-12-07,48.72316165598564,P,0.8990816473960876,0.9015452623367309,0.9101667284965516,0.9187880218029022,0.8817161118984223,0.8650891864299775,0.8104669404029846
1984-12-10,48.707320632361636,P,0.8621322512626648,0.8916919827461243,0.9052400887012482,0.9163247019052505,0.8814697635173797,0.8657049816846848,0.8112059059739113
1984-12-11,48.69070092161028,P,0.8621322512626648,0.8818387031555176,0.9003134489059448,0.9126298010349274,0.8817160618305206,0.866197618842125,0.8116985470056534
1984-12-12,48.68901247748704,P,0.9113986492156982,0.8843021035194397,0.9003134489059448,0.9101666003465653,0.8829476881027222,0.8671829199790955,0.8124375200271606
1984-12-13,48.68137052699954,P,0.8621322512626648,0.879375410079956,0.8916920363903046,0.9077032804489136,0.883193986415863,0.8676755571365357,0.8129301610589027
1984-12-14,48.672468121247654,P,0.8621322512626648,0.8719855308532715,0.8867653965950012,0.9052399605512619,0.8834402847290039,0.868291352391243,0.8134228020906449
1984-12-17,48.6743716461979,P,0.8621322512626648,0.8719855308532715,0.8818387567996979,0.9027766406536102,0.8836865830421448,0.8689071476459503,0.8137922844290734
1984-12-18,48.677258926430056,P,0.8621322512626648,0.8719855308532715,0.8769121170043945,0.8996975123882294,0.8836865830421448,0.8695229429006577,0.8141617667675018
1984-12-19,48.666550050080666,P,0.8621322512626648,0.8621322512626648,0.8732171773910522,0.8960026115179062,0.8839328813552857,0.870138738155365,0.8145312491059303
1984-12-20,48.659444759351196,P,0.8128685355186462,0.8522795081138611,0.8658274590969086,0.8898445248603821,0.8831939053535461,0.8698924082517624,0.8149007365107537
1984-12-21,48.65102016032978,P,0.8128685355186462,0.8424267649650574,0.8572061479091644,0.883686438202858,0.8824549293518067,0.8699539887905121,0.8152702239155769
1984-12-24,48.641608848384315,P,0.8128685355186462,0.8325740218162536,0.8522797763347626,0.8787599325180053,0.8817159533500671,0.8697076588869095,0.8153933876752854
1984-12-25,48.63107768223415,B,0.8128685355186462,0.8227212786674499,0.8473534047603607,0.8738334268331528,0.8802380096912384,0.8688455277681351,0.8156397101283074
1984-12-26,48.622442051876,B,0.8128685355186462,0.8128685355186462,0.8375003933906555,0.8689069211483001,0.8794990336894989,0.8683528906106949,0.8158860325813293
1984-12-27,48.625509380111026,B,0.8128685355186462,0.8128685355186462,0.8325740218162536,0.8621330291032792,0.8787600576877594,0.8679834026098251,0.8161323550343513
1984-12-28,48.62969051874277,B,0.8128685355186462,0.8128685355186462,0.8276476502418518,0.8572065234184265,0.8780210816860199,0.8676139146089554,0.8163786774873734
1984-12-31,48.64387623368037,B,0.8621322512626648,0.8227212786674499,0.8276476502418518,0.8547432035207748,0.8782673799991607,0.867860221862793,0.8167481598258018
1985-01-01,48.65961466737958,B,0.8621322512626648,0.8325740218162536,0.8276476502418518,0.8522798836231231,0.8785136783123016,0.8679833710193634,0.8171176421642303
1985-01-02,48.67030714003118,B,0.8375015258789062,0.8375006198883057,0.825184577703476,0.8492008775472641,0.8782673621177673,0.8676138895750046,0.8173639708757401
1985-01-03,48.681675388516986,B,0.8498173356056213,0.8448903799057007,0.8288794577121734,0.847353458404541,0.8782673621177673,0.86724440574646,0.8176718786358833
1985-01-04,48.70092729786784,A,0.886765718460083,0.859669816493988,0.8362691760063171,0.8467376619577408,0.8790063297748566,0.8674907404184341,0.8182876870036125
1985-01-07,48.70724321051777,A,0.886765718460083,0.8645965099334717,0.8436588943004608,0.8479693353176116,0.8797452974319458,0.8676139008998871,0.8189034953713417
1985-01-08,48.71078126562534,A,0.8744496703147888,0.8670599937438965,0.8498170077800751,0.8485852062702179,0.8799916458129883,0.8674907404184341,0.8195193082094192
1985-01-09,48.71996691281219,A,0.8744496703147888,0.874449622631073,0.8559751212596893,0.8467377573251724,0.8802379941940308,0.8673675799369812,0.8201351210474968
1985-01-10,48.7230551511646,A,0.8621322512626648,0.8769126057624816,0.8609014928340912,0.8467377573251724,0.8804842925071716,0.8673675799369812,0.8207509270310402
1985-01-11,48.72050541561769,A,0.886765718460083,0.8769126057624816,0.8682912111282348,0.8479694306850434,0.8807306134700775,0.8676139146089554,0.821674639582634
1985-01-14,48.717926194577615,A,0.886765718460083,0.8769126057624816,0.8707545578479767,0.8492011040449142,0.8812232828140258,0.8678602492809295,0.8225983521342277
1985-01-15,48.722272737926545,A,0.8990816473960876,0.8818390011787415,0.874449497461319,0.8510485738515854,0.8819622707366943,0.8683528923988342,0.8235836443305016
1985-01-16,48.730562140105775,A,0.9113986492156982,0.8892287969589233,0.8818392097949982,0.8535118937492371,0.8828244137763978,0.8690918636322021,0.8245689418911933
1985-01-17,48.73533409648872,A,0.886765718460083,0.894155490398407,0.8855340480804443,0.8572067528963089,0.8833170831203461,0.8693381983041764,0.8254310747981072
1985-01-18,48.73803815125539,A,0.9113986492156982,0.89908207654953,0.8879973411560058,0.8621332585811615,0.8838097417354583,0.8698308622837067,0.826416372358799
1985-01-21,48.74232072604182,A,0.9113986492156982,0.904008662700653,0.8904606342315674,0.867059764266014,0.8838097417354583,0.870323526263237,0.8274016699194908
1985-01-22,48.73090266754766,A,0.8621322512626648,0.8966187834739685,0.8892288923263549,0.869522950053215,0.8823317813873292,0.870323526263237,0.8281406354904175
1985-01-23,48.725699091974555,A,0.9113986492156982,0.8966187834739685,0.892923790216446,0.8744494557380676,0.8813465011119842,0.8710009241104126,0.8291259330511093
1985-01-24,48.71974762606094,A,0.8744496703147888,0.8941555738449096,0.8941555321216583,0.8775285124778748,0.880607521533966,0.8711240983009338,0.8299880653619767
1985-01-25,48.71769766971055,A,0.9113986492156982,0.8941555738449096,0.8966188251972198,0.8824550181627273,0.880607521533966,0.8715551698207855,0.8310349425673484
1985-01-28,48.707115374961,A,0.8744496703147888,0.8867657780647278,0.8953872203826905,0.8830708891153336,0.8798685419559479,0.8719246512651444,0.8318970748782157
1985-01-29,48.7127130576375,A,0.886765718460083,0.8916924715042114,0.8941556274890899,0.8843025624752044,0.8791295599937439,0.8721709859371185,0.8328207874298096
1985-01-30,48.70786395488934,A,0.8990816473960876,0.8892290711402893,0.8929239273071289,0.8873815685510635,0.878390587568283,0.872725213766098,0.8337444999814033
1985-01-31,48.71116256650748,P,0.8990816473960876,0.8941554665565491,0.8941555202007294,0.8898447841405869,0.8776516151428223,0.8732794415950775,0.8346682125329972
1985-02-01,48.70169180745551,P,0.886765718460083,0.889228880405426,0.8916922271251678,0.8898447841405869,0.8766663241386413,0.8737720835208893,0.8355303454399109
1985-02-04,48.70380403034807,A,0.886765718460083,0.8916920900344849,0.8892289340496063,0.8898447841405869,0.876173665523529,0.8738952440023422,0.8364540579915046
1985-02-05,48.7098908410621,A,0.9113986492156982,0.8966186761856079,0.8941555738449096,0.8916922330856323,0.876173665523529,0.8746342152357102,0.8374393555521965
1985-02-06,48.706876712944485,A,0.886765718460083,0.894155490398407,0.8916922807693481,0.8923080354928971,0.8756810069084168,0.8748805499076844,0.8383014884591102
1985-02-07,48.70738254286457,A,0.9113986492156982,0.8966188907623291,0.8953871786594391,0.8947713553905488,0.8749420523643494,0.875311621427536,0.8392867860198021
1985-02-08,48.714372555885376,A,0.9113986492156982,0.9015454769134521,0.8953871786594391,0.8960030019283295,0.8749420523643494,0.8757426929473877,0.8402720835804939
1985-02-11,48.721325635939245,A,0.9113986492156982,0.9064720630645752,0.89908207654953,0.8972346484661102,0.8749420523643494,0.8763585060834884,0.8412573811411858
1985-02-12,48.71736793657689,A,0.9113986492156982,0.9064720630645752,0.9015453696250916,0.8978504985570908,0.8749420523643494,0.8769743192195892,0.8422426787018776
1985-02-13,48.729546203031184,A,0.9360302686691284,0.9163249731063843,0.9052402317523957,0.8990820795297623,0.8756810247898101,0.8779596066474915,0.8433511343598366
1985-02-14,48.72904421748745,A,0.9113986492156982,0.9163249731063843,0.9064719319343567,0.900313726067543,0.8761736834049225,0.8786985778808594,0.8443364319205284
1985-02-15,48.74193915497856,A,0.9729783535003662,0.9286409139633178,0.915093195438385,0.9033927112817765,0.877651617527008,0.8796838647127152,0.8456296280026436
1985-02-18,48.75344227574524,A,0.9729783535003662,0.9409568548202515,0.9237144589424133,0.9064716964960098,0.879868539571762,0.8806691515445709,0.8469228240847587
1985-02-19,48.754691756749565,A,0.9113986492156982,0.9409568548202515,0.9237144589424133,0.9089350163936615,0.8808538675308227,0.8812849646806717,0.8479081216454506
1985-02-20,48.751579630423606,A,0.9360302686691284,0.9409568548202515,0.9286409139633178,0.910166597366333,0.8813464999198913,0.8821470940113068,0.8490165773034096
1985-02-21,48.76275987598391,A,0.9606626629829408,0.9508096575737,0.9335673153400421,0.9144772469997406,0.8833171081542969,0.8832555472850799,0.8502481949329376
1985-02-22,48.750856841619544,A,0.9360302686691284,0.9434200406074524,0.9360304772853851,0.9157088279724122,0.8847950685024262,0.884117676615715,0.8513566505908966
1985-02-25,48.739208505166744,A,0.9360302686691284,0.9360304236412048,0.9384936392307281,0.9187878578901291,0.8862730288505554,0.8849798059463501,0.8524651062488556
1985-02-26,48.74361957419402,A,0.9360302686691284,0.9409567475318908,0.9409568011760712,0.9212510854005813,0.8877509891986847,0.8857187861204148,0.8535735619068145
1985-02-27,48.742774679256705,A,0.9360302686691284,0.9409567475318908,0.9409568011760712,0.9230985164642334,0.889228949546814,0.8865809154510498,0.8546820175647736
1985-02-28,48.74012873055508,A,0.9606626629829408,0.9409567475318908,0.9458832025527955,0.926177567243576,0.8921848320960999,0.887689368724823,0.8559136351943016
1985-03-01,48.75214826612004,A,0.9852953553199768,0.9508097648620606,0.9471149027347565,0.9311040490865707,0.8956333684921265,0.8890441489219666,0.8572068348526954
1985-03-04,48.75464405460477,A,0.9483463764190674,0.9532729864120484,0.9446517050266265,0.9341830819845199,0.8983429253101349,0.890029439330101,0.8583152896165848
1985-03-05,48.75264728659311,A,0.9360302686691284,0.9532729864120484,0.9471148669719696,0.9354146629571914,0.9008061599731445,0.8905220848321914,0.8593621638417244
1985-03-06,48.76233801067514,A,0.9729783535003662,0.9606626033782959,0.9508096754550934,0.9397252947092056,0.904008356332779,0.8917536950111389,0.8605937784910203
1985-03-07,48.76183046332944,A,0.9729783535003662,0.963125741481781,0.9520412445068359,0.9428042799234391,0.9072105526924134,0.8929853051900863,0.861825393140316
1985-03-08,48.74811616444196,A,0.9360302686691284,0.9532727241516114,0.9520412445068359,0.9440358608961106,0.9096737873554229,0.8938474345207215,0.8627491089701652
