Date,GRADE,GPS,TT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,38.405256663112844,B,0.7265341877937317,0.7339147210121155,0.7495987296104432,0.776122909784317,0.7981469082832336,0.7586618369817734,0.8161345997452736
1984-10-12,38.407832228148564,B,0.7519048452377319,0.7357598423957825,0.746138995885849,0.7728938639163971,0.7970084142684937,0.758274342417717,0.8152987116575241
1984-10-15,38.413199690555665,B,0.7657435536384583,0.7417566418647766,0.7456776440143585,0.7698954641819,0.7956923091411591,0.7580252349376678,0.8145320171117783
1984-10-16,38.4192049889878,B,0.7542116045951843,0.7463695287704468,0.7440630972385407,0.7665511071681976,0.794781699180603,0.7579788905382157,0.8136303347349166
1984-10-17,38.426068889950145,B,0.7542116045951843,0.7505211591720581,0.7438324451446533,0.7635526925325393,0.7942346155643463,0.757977991104126,0.8127176105976105
1984-10-18,38.43879452634667,B,0.7657435536384583,0.7583630323410034,0.7461388766765594,0.7614768654108047,0.793827302455902,0.7581832849979401,0.8118625462055207
1984-10-19,38.44690664900423,C,0.774969220161438,0.7629759073257446,0.7493678748607635,0.7603236377239228,0.7935136008262634,0.758480835556984,0.8109541860222816
1984-10-22,38.45090339770601,C,0.7726629376411438,0.7643597841262817,0.7530582129955292,0.7599776446819305,0.7928216576576232,0.7587553232908248,0.8100232493877411
1984-10-23,38.456402722719474,C,0.7726629376411438,0.7680500507354736,0.7572097897529602,0.759170389175415,0.7922680950164795,0.7590752577781678,0.8090260273218155
1984-10-24,38.46281550005579,C,0.7841951847076416,0.7740467667579651,0.7622839629650116,0.7589397460222245,0.7918990421295166,0.7595105147361756,0.8080422878265381
1984-10-25,38.4615679331808,C,0.770357072353363,0.774969470500946,0.7666662514209748,0.758132490515709,0.7909764683246613,0.7598073905706406,0.8070335364341736
1984-10-26,38.45896485076548,C,0.7726629376411438,0.7745082139968872,0.7687420606613159,0.7574405282735824,0.7901461291313171,0.7601727616786956,0.8060694578289985
1984-10-29,38.45876982629408,C,0.7772760391235352,0.7754308342933655,0.7698953092098236,0.7577864766120911,0.7894541835784912,0.7605615454912186,0.8052610075473785
1984-10-30,38.45996884953179,C,0.7841951847076416,0.7777372837066651,0.7728936672210693,0.758478382229805,0.7888083720207214,0.7610876780748367,0.804487152993679
1984-10-31,38.455356217040936,C,0.770357072353363,0.7749696612358093,0.7745082139968872,0.7591703295707702,0.7877012825012207,0.7614754295349121,0.8036109656095505
1984-11-01,38.45658663540236,C,0.774969220161438,0.7758920907974243,0.7754307806491851,0.7607848286628723,0.7867786920070649,0.761886584162712,0.8028020295500755
1984-11-02,38.45920390151466,C,0.7795827984809875,0.7772760629653931,0.7758921384811401,0.7626300066709518,0.7859483730792999,0.7622302705049515,0.8020492988824844
1984-11-05,38.46316385295847,C,0.7934213280677795,0.7805051207542419,0.7779679775238038,0.7655130952596665,0.7855793333053589,0.7624851447343827,0.8013768061995507
1984-11-06,38.46656365774181,C,0.8026478290557861,0.7841956496238709,0.7809664666652679,0.7690881282091141,0.7852564477920532,0.7628777277469635,0.8007062631845474
1984-11-07,38.47405367405717,C,0.8026478290557861,0.7906538009643554,0.7828117311000824,0.772547847032547,0.7848874294757843,0.7633384704589844,0.8000799030065536
1984-11-08,38.47945087482933,C,0.8003410696983337,0.7957281708717346,0.7858101308345795,0.7762381911277771,0.7844722759723664,0.7637534207105636,0.7994530567526817
1984-11-09,38.48338797882905,C,0.8003410696983337,0.7998798251152038,0.7885779440402985,0.7786600023508072,0.7840571224689483,0.7642592537403107,0.7988814425468445
1984-11-12,38.47842774962055,C,0.7795827984809875,0.7971121191978454,0.7888086199760437,0.7793519645929337,0.7832268035411835,0.7645347803831101,0.7983496445417404
1984-11-13,38.46700124311055,C,0.7565181255340576,0.7878861784934997,0.7860409140586853,0.7794672906398773,0.7820274507999421,0.764693266749382,0.7977908998727798
1984-11-14,38.45615050354843,C,0.7565181255340576,0.778660237789154,0.7846570193767548,0.7795826166868209,0.7808280980587006,0.764851753115654,0.7973757594823837
1984-11-15,38.44083942647499,B,0.7380664944648743,0.7662053227424621,0.7809667468070984,0.7781987637281418,0.7793058300018311,0.7648484414815903,0.7969235923886299
1984-11-16,38.42823596033851,B,0.747292160987854,0.7555955410003662,0.777737683057785,0.7768149107694626,0.7779680752754211,0.7650509822368622,0.7964844140410423
1984-11-19,38.42636290012277,B,0.7641691565513611,0.7525128126144409,0.7748124659061432,0.7763902217149734,0.7769678604602813,0.7655813360214233,0.7960937795042992
1984-11-20,38.430905093049965,B,0.7665135860443115,0.7545119047164917,0.7711990416049957,0.7760827541351318,0.775968416929245,0.766135134100914,0.7956700631976128
1984-11-21,38.43509587301891,B,0.771201491355896,0.7574485778808594,0.7680544078350067,0.7754330694675445,0.7750627315044403,0.7667358112335205,0.7953369903564453
1984-11-22,38.44538925644906,B,0.771201491355896,0.7640755772590637,0.7651404500007629,0.7754752904176712,0.7739725303649903,0.7673137593269348,0.7950263214111328
1984-11-23,38.456265593334514,B,0.7829223871231079,0.7712016224861145,0.7633985817432404,0.7759882628917694,0.7733012628555298,0.7680316454172135,0.7947742569446564
1984-11-26,38.46282636172196,C,0.7876096963882446,0.7758897304534912,0.7642012715339661,0.7765049457550048,0.7725392258167267,0.7688191246986389,0.7945456290245057
1984-11-27,38.46782251857015,C,0.7829223871231079,0.7791714906692505,0.7668416976928711,0.7764413058757782,0.7717756986618042,0.7695824515819549,0.7943383648991584
1984-11-28,38.473912020635545,C,0.7876096963882446,0.7824531316757202,0.7699508547782898,0.7773039370775223,0.771244294643402,0.7705062526464462,0.7941993421316147
1984-11-29,38.478853421579736,C,0.7852658033370972,0.7852659940719604,0.7746707856655121,0.7778187662363052,0.7708044087886811,0.7715429300069809,0.7940485998988152
1984-11-30,38.48273063858189,C,0.7969862222671509,0.788078761100769,0.7796401917934418,0.7786889374256134,0.7707834577560425,0.7728785747289657,0.7937324464321136
1984-12-03,38.48454524361735,C,0.7969862222671509,0.7899540662765503,0.7829218983650208,0.7788671821355819,0.7711315262317657,0.7741233348846436,0.7933602869510651
1984-12-04,38.48733656892873,C,0.8016742467880249,0.7937044382095337,0.7864379644393921,0.7788185030221939,0.7713888502120971,0.7754377019405365,0.7930899733304977
1984-12-05,38.486787295524294,A,0.7969862222671509,0.7955797433853149,0.7890164375305175,0.7785354226827621,0.7715524137020111,0.7767051887512207,0.7928186202049256
1984-12-06,38.4890545838911,A,0.8110504746437073,0.8007366776466369,0.7930013358592987,0.7790708929300308,0.7720433795452117,0.7781587517261506,0.7925951877236366
1984-12-07,38.488941278361025,A,0.8110504746437073,0.8035495281219482,0.7958141446113587,0.7796063631772995,0.7725343453884125,0.7796350389719009,0.7923717552423477
1984-12-10,38.49328749512366,A,0.818082869052887,0.8077688574790954,0.7988614618778229,0.7815313667058945,0.7734888613224029,0.7812725269794464,0.7922058853507042
1984-12-11,38.49670267772331,A,0.8133954405784607,0.8101130962371826,0.8019087672233581,0.7843752324581146,0.7743496286869049,0.7829313051700592,0.7920053780078888
1984-12-12,38.50258646752963,A,0.8157398104667664,0.8138638138771057,0.8047217786312103,0.78733631670475,0.7755340623855591,0.784590802192688,0.7918277928233146
1984-12-13,38.50542612172367,A,0.818082869052887,0.8152702927589417,0.8080034852027893,0.7913371354341507,0.7770421350002289,0.7861828482151032,0.79158351957798
1984-12-14,38.505783439273145,A,0.8063627481460571,0.8143327474594116,0.8089411377906799,0.7942906647920609,0.7783158051967621,0.7874304950237274,0.7913366484642029
1984-12-17,38.49779519052826,A,0.7876096963882446,0.8082381129264832,0.8080034852027893,0.795462691783905,0.7793528079986572,0.7884906113147736,0.790884004831314
1984-12-18,38.493975499309784,A,0.8063627481460571,0.8068315744400024,0.8084723353385925,0.7974551498889924,0.7808571195602417,0.7897155320644379,0.7905027237534523
1984-12-19,38.48946314592626,A,0.8110504746437073,0.8058937072753907,0.8098787605762482,0.7994475990533829,0.7824090600013733,0.7906465375423432,0.7901784840226174
1984-12-20,38.481952949553246,A,0.8063627481460571,0.8035496830940246,0.8094099879264831,0.8012056618928909,0.7840056312084198,0.7910762697458267,0.7898196056485176
1984-12-21,38.478433365977146,A,0.8133954405784607,0.8049562215805054,0.8096444845199585,0.8027293145656585,0.7852354431152344,0.791121928691864,0.7894510895013809
1984-12-24,38.481517156931424,A,0.818082869052887,0.8110508561134339,0.8096444845199585,0.8042529731988907,0.786282229423523,0.790987269282341,0.7891508117318153
1984-12-25,38.48062158547311,A,0.818082869052887,0.8133948802947998,0.8101132273674011,0.8060109972953796,0.787559654712677,0.79117067694664,0.7888841354846954
1984-12-26,38.48213770943506,A,0.8321474194526672,0.8176142692565918,0.8117539882659912,0.8082378834486008,0.7891183710098266,0.7916764932870864,0.7886429792642593
1984-12-27,38.48577741304112,A,0.8298034071922302,0.8223024010658264,0.8129260420799256,0.8104647636413574,0.7903995680809021,0.792113435268402,0.7884237053990364
1984-12-28,38.4905431863754,A,0.8391796946525574,0.8274592518806457,0.8162077367305756,0.8125744372606277,0.7916837775707245,0.792598689198494,0.7882513129711151
1984-12-31,38.49758238776939,A,0.8532440066337585,0.8344914793968201,0.8227711677551269,0.8153873264789582,0.7932953989505768,0.7930585283041001,0.7881492421030998
1985-01-01,38.50334780759851,A,0.8532440066337585,0.8415237069129944,0.8274592936038971,0.8179658144712448,0.794907020330429,0.7935875576734542,0.787991171181202
1985-01-02,38.50390588311149,A,0.8485563397407532,0.8448054909706115,0.8312098801136016,0.820544320344925,0.7961942434310914,0.7940466427803039,0.7877536576986313
1985-01-03,38.50231091420053,A,0.8368355631828308,0.8462119221687316,0.834257161617279,0.8218335747718811,0.7975238132476806,0.794250140786171,0.7874799400568009
1985-01-04,38.49930661995161,A,0.8415237665176392,0.846680736541748,0.8370699942111969,0.8233572393655777,0.7989010298252106,0.7945235794782639,0.7871848598122597
1985-01-07,38.49404386011117,A,0.8532440066337585,0.846680736541748,0.840586107969284,0.8251152962446213,0.800420389175415,0.7949372863769532,0.7869931843876838
1985-01-08,38.48846321590789,A,0.8462120294570923,0.8452743411064148,0.8433990240097046,0.8267561256885528,0.8016607260704041,0.7952345490455628,0.7868223512172698
1985-01-09,38.48754611806883,A,0.8579319715499878,0.8471494674682617,0.8459774792194367,0.8288657337427139,0.8034122240543365,0.7955567532777786,0.7866541156172753
1985-01-10,38.49032889237284,A,0.8579319715499878,0.8513687491416931,0.8487903356552124,0.830858188867569,0.8050714790821075,0.7959250855445862,0.7865754845738411
1985-01-11,38.49745699106836,A,0.8790292739868164,0.8588698506355286,0.8527752935886384,0.834491515159607,0.8070604085922242,0.7965043908357621,0.7866023400425911
1985-01-14,38.50503491689104,A,0.8907493948936462,0.8663709282875061,0.8565258324146271,0.839648500084877,0.8090069699287414,0.7972931516170502,0.7866429921984672
1985-01-15,38.508289290181004,A,0.8673086762428284,0.8705902576446534,0.8579322993755341,0.8426957964897156,0.8103001868724823,0.7977783173322678,0.7865888434648514
1985-01-16,38.50929393576598,A,0.8696525692939758,0.8729343771934509,0.8600419223308563,0.845625901222229,0.8116402816772461,0.7982638555765152,0.7866136160492897
1985-01-17,38.50999259517147,A,0.8696525692939758,0.8752784967422486,0.8633236229419708,0.8487903922796249,0.813026511669159,0.7987493938207626,0.7866159892082214
1985-01-18,38.5039494605848,A,0.8673086762428284,0.8729343771934509,0.8659021139144898,0.8514860540628433,0.8143658638000488,0.7992114931344986,0.7866066429018974
1985-01-21,38.49620906029652,A,0.8719967603683472,0.8691838502883911,0.8677773892879486,0.8541817486286163,0.816214143037796,0.7997204732894897,0.7865871345996857
1985-01-22,38.49684090317111,A,0.8719967603683472,0.8701214671134949,0.8703558623790741,0.8568774431943893,0.8185237157344818,0.8002755832672119,0.7865564262866974
1985-01-23,38.49894022866834,A,0.8837174773216248,0.8729344487190247,0.8729344129562377,0.8594559460878373,0.8210677027702331,0.8009479004144668,0.7866179230809212
1985-01-24,38.50048747246124,A,0.8813729286193848,0.8752785205841065,0.8752785086631775,0.8620344221591949,0.8239338314533233,0.8016198307275773,0.7867012974619866
1985-01-25,38.50407812375314,A,0.8860611915588379,0.8790290236473084,0.8759817004203796,0.864378497004509,0.826709212064743,0.8023386436700821,0.7868081131577491
1985-01-28,38.50667504093422,A,0.8884059190750122,0.8823108553886414,0.8757473528385162,0.8661365926265716,0.8291939473152161,0.8030809038877487,0.7870274603366851
1985-01-29,38.51167111348633,A,0.9071578979492188,0.8893430829048157,0.8797322750091553,0.8688322871923446,0.8320068335533142,0.8039876252412796,0.7872957652807235
1985-01-30,38.513861324091465,A,0.90481436252594,0.8935624599456787,0.8832484543323517,0.871645188331604,0.8346790909767151,0.8048709112405777,0.787518752515316
1985-01-31,38.51375782026705,A,0.8930936455726624,0.8959066033363342,0.8855925619602203,0.8744580924510956,0.8371169340610504,0.8055447322130204,0.7876831361651421
1985-02-01,38.51196637024782,A,0.8860611915588379,0.8959066033363342,0.8874678134918212,0.8766849637031555,0.839179710149765,0.8062404865026473,0.7877899518609047
1985-02-04,38.510639042122186,A,0.8884059190750122,0.8959066033363342,0.8891087293624877,0.8784430593252182,0.8411956346035003,0.8068674302101135,0.7879196947813034
1985-02-05,38.50483673303359,A,0.8954378366470337,0.8935625910758972,0.8914528369903565,0.8809043496847153,0.8434459435939788,0.8076108211278915,0.7880061918497085
1985-02-06,38.503725047486824,A,0.9141903519630432,0.8954377889633178,0.8945001244544983,0.883717268705368,0.8459775567054748,0.8086109256744385,0.7881864514946938
1985-02-07,38.50608834604174,A,0.9141903519630432,0.899657130241394,0.8977818667888642,0.8865301877260208,0.8485560476779938,0.8096802282333374,0.7884563186764717
1985-02-08,38.512990288806485,A,0.9282549619674684,0.9080958843231202,0.9020012438297271,0.8889914721250534,0.8511814224720001,0.8109824401140213,0.7888189086318016
1985-02-11,38.51716170247371,A,0.9141903519630432,0.9132527709007263,0.9045796871185303,0.8901635199785233,0.853525505065918,0.8123285156488419,0.7891559794545173
1985-02-12,38.52279778144216,A,0.925910234451294,0.9193472504615784,0.9064549207687378,0.8930935978889465,0.8560102248191833,0.8136995375156403,0.7895852503180504
1985-02-13,38.52509797199954,A,0.9305991530418396,0.9226290106773376,0.9090333998203277,0.8961409270763397,0.8586824834346771,0.8151174485683441,0.7900491657853127
1985-02-14,38.52327196077059,A,0.916534662246704,0.9230978727340698,0.9113775014877319,0.8984850317239761,0.860792167186737,0.8164177733659744,0.7904763647913933
1985-02-15,38.51285061633529,A,0.8907493948936462,0.9155967593193054,0.9118463218212127,0.899657067656517,0.8623861455917359,0.8174602454900741,0.7907746374607086
1985-02-18,38.50668945344655,A,0.8907493948936462,0.9109085679054261,0.9120806694030762,0.900594699382782,0.863839476108551,0.818664168715477,0.7911047178506851
1985-02-19,38.5022113151834,A,0.912613809108734,0.9082492828369141,0.9137982666492462,0.9026255518198013,0.8658238434791565,0.8200867360830307,0.7915100428462029
1985-02-20,38.49972430877698,A,0.9268730282783508,0.9075040578842163,0.915066534280777,0.9047833293676376,0.8680465078353882,0.8217902851104736,0.7920775404572487
1985-02-21,38.50629835337938,A,0.9482631087303162,0.9138497471809387,0.9184738099575043,0.9081278383731842,0.8706501126289368,0.8238461238145828,0.7928655844926834
1985-02-22,38.519067396125045,A,0.9435102939605712,0.9244019269943238,0.9199993431568145,0.9110002934932708,0.873393063545227,0.8258544343709946,0.7935730668902398
1985-02-25,38.52955749632455,A,0.9316266179084778,0.93257737159729,0.921742969751358,0.9131613284349441,0.8762734019756317,0.8278131049871444,0.7942324894666671
1985-02-26,38.53624259076973,A,0.945886492729187,0.9392319083213806,0.9237405955791473,0.9150977581739426,0.8790638768672943,0.829960498213768,0.7949632114171982
1985-02-27,38.53663104660208,A,0.9316266179084778,0.940182626247406,0.9238433420658112,0.9164383709430695,0.8814753997325897,0.8319422298669815,0.7956226339936256
1985-02-28,38.52974324317126,A,0.9268730282783508,0.935904610157013,0.9248771786689758,0.9181273400783538,0.8838856053352356,0.8339456182718277,0.7963037276268006
1985-03-01,38.525088976309256,A,0.9316266179084778,0.9335278749465943,0.928964900970459,0.9204056113958359,0.8862502288818359,0.8357428359985352,0.7970085892081261
1985-03-04,38.52163171672837,A,0.9292502403259276,0.9330525994300842,0.9328149855136871,0.9224478274583816,0.8884735763072967,0.8373779028654098,0.7977015689015389
1985-03-05,38.519279427427165,A,0.9411333799362184,0.9321019768714904,0.9356669425964356,0.9247326046228409,0.8909345865249634,0.8392471206188202,0.7986130055785179
1985-03-06,38.51949924641313,A,0.9363803267478944,0.9330527186393738,0.9366176724433899,0.9258421033620834,0.8930192446708679,0.8410688078403473,0.7995233994722366
1985-03-07,38.518907288838776,A,0.9316266179084778,0.9340034365653992,0.934954023361206,0.9267139166593552,0.8950557088851929,0.8427276384830474,0.8004554617404938
1985-03-08,38.5144409409456,A,0.9292502403259276,0.9335281610488891,0.9335280179977417,0.9267636805772781,0.8968571197986602,0.8442704486846924,0.8013756421208381
