Date,GRADE,GPS,UNH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-02-11,42.53432142969794,A,47.69161987304688,47.935417938232426,47.26997184753418,46.62915954589844,45.63100166320801,45.7564688873291,45.70393894195556
2013-02-12,42.36054223363199,A,47.59976577758789,47.80850524902344,47.3309211730957,46.770680809020995,45.692495880126955,45.765094718933106,45.71161964416504
2013-02-13,42.27734416890121,A,47.783451080322266,47.78345565795898,47.42693862915039,46.91971683502197,45.752673950195316,45.779050254821776,45.72269443511963
2013-02-14,42.22633857722595,A,47.6331672668457,47.78345565795898,47.58056716918945,47.03034610748291,45.81300643920898,45.78767753601074,45.73272893905639
2013-02-15,42.109666662834044,A,47.85860061645508,47.713320922851565,47.70998191833496,47.14556694030762,45.870617065429684,45.80546161651611,45.74426191329956
2013-02-18,42.061546855304265,A,47.85860061645508,47.746717071533205,47.841067504882815,47.26078777313232,45.92288398742676,45.81451362609863,45.75595998764038
2013-02-19,41.95729593078417,A,47.30753707885742,47.68827133178711,47.74838829040527,47.287505340576175,45.95461158752441,45.81522750854492,45.765810546875
2013-02-20,41.648648486327616,A,46.09688186645508,47.35095748901367,47.56720657348633,47.25828227996826,45.9539436340332,45.80333583831787,45.76977275848389
2013-02-21,41.35870192563309,P,46.12193298339844,47.048710632324216,47.4160831451416,47.21737003326416,45.96830436706543,45.782463722229004,45.77394281387329
2013-02-22,40.99602292342513,P,45.47903060913086,46.57279663085937,47.14305877685547,47.15182666778564,45.975318145751956,45.7621480178833,45.77857051849365
2013-02-25,40.49223311035286,P,44.50217056274414,45.901510620117186,46.824113845825195,47.04704284667969,45.957617950439456,45.728155250549314,45.77187728881836
2013-02-26,40.10699517938683,B,44.29342269897461,45.29868774414062,46.493479537963864,46.912200355529784,45.925890350341795,45.69315612792969,45.763438854217526
2013-02-27,40.02213155745401,B,44.97806930541992,45.07492523193359,46.212941360473636,46.81993999481201,45.91553680419922,45.66799705505371,45.759909057617186
2013-02-28,39.86729905949817,B,44.62739562988281,44.77601776123047,45.91236419677735,46.7464656829834,45.881972579956056,45.634757614135744,45.75107748031616
2013-03-01,39.813358870990875,B,44.68584060668945,44.61737976074219,45.595088195800784,46.65253505706787,45.85675750732422,45.60700912475586,45.742950706481935
2013-03-04,39.90873041260781,B,44.51885986328125,44.62071762084961,45.2611141204834,46.55109081268311,45.831208572387695,45.574098167419436,45.733989028930665
2013-03-05,40.03935626902947,B,44.669132232666016,44.69585952758789,44.99727363586426,46.37283096313477,45.808665084838864,45.54776268005371,45.72565490722656
2013-03-06,40.07252492690231,B,44.7609977722168,44.652445220947264,44.86368522644043,46.21544589996338,45.79847892761231,45.52974739074707,45.717697620391846
2013-03-07,40.20481439004307,B,44.91963195800781,44.71089248657226,44.74345512390137,46.079769134521484,45.78779205322266,45.5131521987915,45.71218381881714
2013-03-08,40.33478531633309,B,44.92797088623047,44.75931854248047,44.68834915161133,45.9157039642334,45.78695693969726,45.49955097198486,45.70972387313843
2013-03-11,40.523880260348044,B,45.2619514465332,44.90793685913086,44.76432723999024,45.794220542907716,45.78645606994629,45.48197124481201,45.70947021484375
2013-03-12,40.758019542335184,B,45.77960968017578,45.13003234863281,44.912945938110354,45.70321273803711,45.79630836486817,45.47256191253662,45.70714237213135
2013-03-13,40.88403913098474,C,45.66393661499024,45.3106201171875,44.981532669067384,45.597237014770506,45.798837661743164,45.46415813446045,45.69738687515259
2013-03-14,41.04289366954559,C,45.87350463867188,45.50139465332031,45.10614356994629,45.509253883361815,45.848140182495115,45.455438194274905,45.68971071243286
2013-03-15,41.16511109056493,C,45.87350463867188,45.6905014038086,45.224909973144534,45.40999908447266,45.89577262878418,45.45029426574707,45.679765186309815
2013-03-18,41.24872540554605,C,46.09980392456055,45.858071899414064,45.383004379272464,45.32205924987793,45.947931060791014,45.44741333007813,45.67317928314209
2013-03-19,41.2901931661481,C,46.24227142333984,45.95060424804687,45.54031829833984,45.26879596710205,46.014461059570316,45.445957069396975,45.665737781524655
2013-03-20,41.36789491093192,C,45.999210357666016,46.01765899658203,45.66413955688476,45.2639123916626,46.05993209838867,45.440240631103514,45.65549482345581
2013-03-21,41.34168202141598,C,46.15010070800781,46.07297821044922,45.78718643188476,45.265320777893066,46.09606376647949,45.42813282012939,45.640871086120605
2013-03-22,41.29517762170871,C,45.64717483520508,46.02771224975586,45.859106826782224,45.27372798919678,46.12697952270508,45.4184801864624,45.625182189941405
2013-03-25,41.2600497349823,C,45.98244094848633,46.00423965454102,45.93115577697754,45.347741508483885,46.155583190917966,45.41858379364014,45.60901611328125
2013-03-26,41.25344580760817,C,46.64459991455078,46.0847053527832,46.01765480041504,45.46530036926269,46.19308837890625,45.416077842712404,45.592682132720945
2013-03-27,41.40779003688971,C,47.4576416015625,46.3763916015625,46.197025299072266,45.58927898406982,46.246186599731445,45.43941596984863,45.5831466293335
2013-03-28,41.67087657655153,A,47.95216751098633,46.7368049621582,46.40489158630371,45.755517578125,46.296818313598635,45.474518699646,45.581301860809326
2013-03-29,41.973750434782865,A,47.95216751098633,47.19780349731445,46.61275787353516,45.91883392333985,46.34477798461914,45.514112129211426,45.57643392562866
2013-04-01,42.43845355068256,A,49.4273567199707,47.88678665161133,46.94551315307617,46.164258766174314,46.42224143981934,45.57427879333496,45.58465696334839
2013-04-02,43.09017186126767,A,51.74909973144531,48.90768661499023,47.49619598388672,46.51825714111328,46.52175971984863,45.657746124267575,45.59989183425903
2013-04-03,43.58337724867143,A,51.69043731689453,49.75424575805664,48.06531867980957,46.86472911834717,46.62194160461426,45.748444061279294,45.612804088592526
2013-04-04,44.00603671763552,A,51.99219512939453,50.562251281738284,48.649528121948244,47.21835727691651,46.72298194885254,45.842159576416016,45.62594135284424
2013-04-05,44.45007438921127,A,52.05084991455078,51.381987762451175,49.289895629882814,47.57450122833252,46.82820098876953,45.93105609893799,45.64392734527588
2013-04-08,44.62891920378302,A,51.87484359741211,51.87148513793945,49.87913589477539,47.90514583587647,46.93374092102051,46.00979320526123,45.67030988693237
2013-04-09,44.515915266514355,A,52.11791610717773,51.945248413085935,50.42646751403809,48.22206115722656,47.03629379272461,46.089048309326174,45.703622798919675
2013-04-10,44.435106937246495,A,52.3106803894043,52.06929702758789,50.91177139282227,48.55439834594726,47.14604187011719,46.16698753356933,45.73789953231812
2013-04-11,44.38271235941206,A,52.78845977783203,52.22854995727539,51.39540061950684,48.900146102905275,47.27987342834473,46.24970455169678,45.770713863372805
2013-04-12,44.29028664376076,A,52.83036422729492,52.38445281982422,51.8832202911377,49.247989082336424,47.40519165039063,46.329597549438475,45.80369626998901
2013-04-15,44.073059512138094,A,51.623382568359375,52.33416061401367,52.102822875976564,49.52416801452637,47.50670440673828,46.40066379547119,45.829525547027586
2013-04-16,43.96735103086544,A,52.64596557617188,52.4397705078125,52.192509460449216,49.84435272216797,47.59493713378906,46.48977329254151,45.86208282470703
2013-04-17,43.770013600176775,A,51.99219512939453,52.37607345581055,52.22268524169922,50.144001960754395,47.676607055664064,46.57101448059082,45.88996322631836
2013-04-18,43.26926809145738,A,50.03084945678711,51.82455139160156,52.026550674438475,50.33803939819336,47.72456069946289,46.619253120422364,45.91412467956543
2013-04-19,42.80354169281719,P,50.324214935302734,51.32332153320313,51.85388717651367,50.571891403198244,47.7668595123291,46.67017589569092,45.937143898010255
2013-04-22,42.49038946612847,P,49.63690185546875,50.926025390625,51.630093002319335,50.754614448547365,47.80576515197754,46.718383407592775,45.95689218521118
2013-04-23,41.997428654942645,P,49.06694412231445,50.21022109985351,51.324995803833005,50.87573165893555,47.83510871887207,46.76380229949951,45.97072620391846
2013-04-24,41.601816218546325,P,49.2764892578125,49.66707992553711,51.021576690673825,50.96667404174805,47.86496948242188,46.80882171630859,45.98374433517456
2013-04-25,41.600904990658655,P,49.73748397827149,49.60840682983398,50.71647911071777,51.05593986511231,47.90705581665039,46.86003112792969,46.00469964981079
2013-04-26,41.563858629691524,P,49.854827880859375,49.514529418945315,50.41892547607422,51.151072883605956,47.94698036193848,46.908798713684085,46.02450227737427
2013-04-29,41.64829788118643,P,50.2990608215332,49.6469612121582,50.2864933013916,51.19465808868408,47.99578956604004,46.9593367767334,46.050253276824954
2013-04-30,41.798365490759636,P,50.23200988769531,49.879974365234375,50.045097732543944,51.11880359649658,48.0542790222168,47.00444530487061,46.07405393600464
2013-05-01,41.97345314256116,A,50.05599594116211,50.035875701904295,49.851477813720706,51.03708152770996,48.13346130371094,47.04370246887207,46.10699651718139
2013-05-02,42.03962804925613,P,49.854827880859375,50.05934448242188,49.83387565612793,50.930213165283206,48.20811920166015,47.08821178436279,46.14087966918945
2013-05-03,42.04134986158218,P,49.38545227050781,49.96546936035156,49.73999938964844,50.796943283081056,48.286247634887694,47.13078289031982,46.166907939910885
2013-05-06,42.11373511741001,P,50.458309173583984,49.997319030761716,49.82214012145996,50.72611656188965,48.40537040710449,47.18149417877197,46.198631839752196
2013-05-07,42.321875139375095,P,50.709774017333984,50.092871856689456,49.986423110961915,50.655709457397464,48.53369743347168,47.22979389190674,46.24059980392456
2013-05-08,42.694194502760176,A,52.39451599121094,50.56057586669922,50.298225784301756,50.659901237487794,48.6820263671875,47.29878158569336,46.29049451828003
2013-05-09,42.97828190369813,A,51.97541809082031,50.984693908691405,50.52201919555664,50.619249153137204,48.82898681640625,47.35547969818115,46.33874921798706
2013-05-10,43.44228905298788,A,52.729774475097656,51.653558349609376,50.809513854980466,50.614219665527344,48.98986549377442,47.42331150054932,46.388663654327395
2013-05-13,43.68617971268852,A,52.2939338684082,52.02068328857422,51.00900115966797,50.64774723052979,49.14536697387695,47.48828777313233,46.43892503738403
2013-05-14,43.736295973841,A,51.74072647094727,52.226873779296874,51.15987281799317,50.602485275268556,49.28679885864258,47.547731971740724,46.48004278182984
2013-05-15,43.53646400421521,A,51.64015579223633,52.076001739501955,51.318288803100586,50.584883308410646,49.424382019042966,47.61143047332764,46.5198708152771
2013-05-16,43.52858263402219,A,52.08437728881836,52.09779357910156,51.54124374389649,50.68755970001221,49.56767692565918,47.677734489440915,46.564860286712644
2013-05-17,43.4797110697154,A,52.67111587524414,52.08606185913086,51.86981010437012,50.804904747009275,49.722539825439455,47.75474838256836,46.61328044891357
2013-05-20,43.45572528283742,A,52.43642425537109,52.114559936523435,52.06762161254883,50.94488086700439,49.866029281616214,47.82624267578125,46.66052715301514
2013-05-21,43.601438074395595,A,52.69625473022461,52.30566558837891,52.26626968383789,51.1263463973999,50.004362182617186,47.90033527374268,46.70878309249878
2013-05-22,43.67619203466373,A,52.20173645019531,52.417981719970705,52.24699172973633,51.27260875701904,50.13511817932129,47.96697792053223,46.751046352386474
2013-05-23,43.64299348137313,A,52.26879119873047,52.454864501953125,52.276329040527344,51.39917411804199,50.26302391052246,48.05558204650879,46.791284313201906
2013-05-24,43.47675039916411,A,52.01731872558594,52.32410507202148,52.20508346557617,51.50729866027832,50.38590019226074,48.14083641052246,46.831341648101805
2013-05-27,43.35220066601895,A,52.01731872558594,52.24028396606445,52.177421951293944,51.593211555480956,50.50425048828125,48.22609077453613,46.871109085083006
2013-05-28,43.32625920432583,A,53.09020614624024,52.31907424926758,52.312369918823244,51.736121368408206,50.64120918273926,48.327835121154784,46.91532985687256
2013-05-29,43.42718085544311,A,53.09859085083008,52.49844512939453,52.45821342468262,51.8882511138916,50.78319679260254,48.421564445495605,46.95731475830078
2013-05-30,43.6357494886123,A,54.19660186767578,52.88400726318359,52.66943588256836,52.10533981323242,50.9441268157959,48.52009529113769,47.004996910095215
2013-05-31,43.71006778808145,A,52.495094299316406,52.97956237792969,52.65183372497559,52.26082191467285,51.081085205078125,48.604032363891605,47.04317752838135
2013-06-03,43.763117817291736,A,52.63756561279297,53.10361175537109,52.67194786071777,52.3697847366333,51.214187698364256,48.68488544464111,47.08020694732666
2013-06-04,43.56603308165564,A,52.26879119873047,52.93932876586914,52.62920150756836,52.44773559570312,51.32667152404785,48.75987995147705,47.11655204772949
2013-06-05,43.25236069223475,A,51.75749588012695,52.67110977172852,52.584777450561525,52.41588459014893,51.41266860961914,48.829427604675296,47.1490567779541
2013-06-06,42.78905609617815,P,51.89997482299805,52.21178436279297,52.54789581298828,52.412112426757815,51.49162475585938,48.894221534729006,47.18206693649292
2013-06-07,42.64896371746172,P,52.44479751586914,52.201725006103516,52.5906436920166,52.39786357879639,51.581477355957034,48.96312767028809,47.219416313171386
2013-06-10,42.62229727699308,A,53.37516021728516,52.34924392700195,52.72642784118652,52.451924896240236,51.66043342590332,49.041337432861326,47.26141750335693
2013-06-11,42.6618182584771,A,53.5847282409668,52.612431335449216,52.77588005065918,52.54412498474121,51.69714599609375,49.10945285797119,47.30338973999024
2013-06-12,42.82378462073249,A,53.50091171264648,52.961114501953126,52.81611213684082,52.63716278076172,51.73335548400879,49.17764854431152,47.346102466583254
2013-06-13,43.02111015414534,A,54.00601196289063,53.38232192993164,52.7970531463623,52.73324451446533,51.77363182067871,49.248306884765626,47.388814525604246
2013-06-14,43.07366656792729,A,53.711368560791016,53.63563613891601,52.918680572509764,52.78525714874267,51.806842193603515,49.31752159118653,47.430094699859616
2013-06-17,43.08421734802564,A,54.19123840332031,53.798851776123044,53.0740478515625,52.87299785614014,51.85317008972168,49.393455505371094,47.47849544525147
2013-06-18,43.273969518108125,A,55.29410171508789,54.140726470947264,53.376578903198244,53.0028902053833,51.91669380187988,49.47649379730225,47.536303272247316
2013-06-19,43.425211865174106,A,54.94049835205078,54.428643798828126,53.694879150390626,53.139828300476076,51.96929016113281,49.557666015625,47.59137432098389
2013-06-20,43.37871405335577,A,53.711368560791016,54.3697151184082,53.87601852416992,53.211957168579104,51.987748336791995,49.63381088256836,47.63585041046142
2013-06-21,43.35744780661326,A,53.79556274414063,54.38655395507813,54.01109504699707,53.300869369506835,52.00705230712891,49.70612197875977,47.679250679016114
2013-06-24,43.343038095934695,A,54.42696380615234,54.43369903564453,54.11627540588379,53.42135162353516,52.06312393188477,49.78491416931152,47.724851551055906
2013-06-25,42.97412161379131,A,53.65243911743164,54.10536651611328,54.123046493530275,53.449463272094725,52.083253402709964,49.83909526824951,47.763877067565915
2013-06-26,42.77441992648685,A,54.536407470703125,54.02454833984375,54.22659606933594,53.52135410308838,52.134137649536136,49.9053723526001,47.80807083129883
2013-06-27,42.95192102219493,A,55.63924407958984,54.41012344360352,54.38991928100586,53.59348621368408,52.246305541992186,49.98543312072754,47.85782037734985
2013-06-28,43.07253684560832,A,55.12570571899414,54.676152038574216,54.53135299682617,53.72501678466797,52.342335357666016,50.05459743499756,47.89984619140625
2013-07-01,43.13559538131695,A,55.25200653076172,54.84116058349609,54.637429809570314,53.85573883056641,52.45463745117188,50.13020130157471,47.9433350944519
2013-07-02,43.38899726485474,A,54.948917388916016,55.10045623779297,54.602911376953124,53.989745140075684,52.57227691650391,50.20369281768799,47.98439376831055
2013-07-03,43.51593684302541,A,55.17622375488281,55.22841949462891,54.62648391723633,54.160681533813474,52.690271606445314,50.277620544433596,48.028335399627686
2013-07-04,43.43502588612145,A,55.17622375488281,55.1358154296875,54.77296943664551,54.324493980407716,52.79904640197754,50.35305110931397,48.07036432266236
2013-07-05,43.48873228133723,A,55.70660400390625,55.25199508666992,54.96407356262207,54.48758430480957,52.91608192443848,50.43153114318848,48.118496379852296
2013-07-08,43.62624147000033,A,56.87681198120117,55.57695617675781,55.209058380126955,54.66266689300537,53.04763694763184,50.52171325683594,48.168113441467284
2013-07-09,43.85983244807104,A,57.22197723388672,56.031568145751955,55.56601219177246,54.84452934265137,53.18743629455567,50.62085765838623,48.218042583465575
2013-07-10,44.03710078637328,A,56.98625183105469,56.39357376098633,55.81099662780762,55.018796348571776,53.32604141235352,50.729751358032225,48.26654359817505
2013-07-11,44.25879975483739,A,57.55029678344727,56.86838836669922,56.00210189819336,55.19601058959961,53.479950790405276,50.84403499603272,48.31324935913086
2013-07-12,44.394942868476164,A,57.24723434448242,57.17651443481445,56.214254760742186,55.37280387878418,53.637186431884764,50.96171703338623,48.361932525634764
2013-07-15,44.33924944474435,A,56.92731857299805,57.186615753173825,56.38178596496582,55.50960788726807,53.766566619873046,51.08596851348877,48.40706188201904
2013-07-16,44.10831252128927,A,56.32959365844727,57.008139038085936,56.519853591918945,55.56138248443604,53.878963012695316,51.2063302230835,48.44974317550659
2013-07-17,43.81668710165879,A,55.75712585449219,56.76231384277344,56.57794380187988,55.602213859558105,53.94621520996094,51.31412078857422,48.491058921813966
2013-07-18,43.97778378386422,A,59.39399719238281,57.13105392456055,56.999721145629884,55.886345291137694,54.094586791992185,51.46178680419922,48.54827220916748
2013-07-19,44.23260395766486,A,60.15167236328125,57.71194152832031,57.44422798156738,56.20415077209473,54.24302474975586,51.61644512176514,48.6117271232605
2013-07-22,44.64370831260545,A,60.7662467956543,58.47972717285156,57.8331714630127,56.521114921569826,54.412471008300784,51.778918991088865,48.67650857925415
2013-07-23,45.25633911629182,A,61.19560241699219,59.452928924560545,58.23053398132324,56.89827308654785,54.60156852722168,51.94418369293213,48.74597318649292
2013-07-24,45.969647891860774,A,61.06089782714844,60.5136833190918,58.63799858093262,57.224497604370114,54.78998336791992,52.10718269348145,48.818465042114255
2013-07-25,46.050994045384584,A,61.13668441772461,60.862220764160156,58.99663734436035,57.499369621276855,54.97102951049805,52.269353218078614,48.89125270843506
2013-07-26,45.98985189957045,A,60.79150772094727,60.99018783569336,59.351064682006836,57.782659721374515,55.13343734741211,52.42798858642578,48.96376977920532
2013-07-29,45.91106745745807,A,61.27979278564453,61.09289703369141,59.786312103271484,58.08404903411865,55.310304718017576,52.58816699981689,49.035069122314454
2013-07-30,45.6775415889418,A,60.84201431274414,61.022179412841794,60.23755416870117,58.378703880310056,55.47321990966797,52.73879104614258,49.1056764793396
2013-07-31,45.53177772223527,A,61.33031463623047,61.076062774658205,60.794873046875,58.68640842437744,55.655791473388675,52.89545482635498,49.17980648040771
2013-08-01,45.47765277062441,A,61.59129333496094,61.16698455810547,61.01460266113281,59.007161903381345,55.84224151611328,53.05263271331787,49.254035453796384
2013-08-02,45.37643222841751,A,60.83361053466797,61.17540512084961,61.08279647827148,59.263512229919435,56.01856735229492,53.20223377227783,49.32626401901245
2013-08-05,45.29857833474037,A,61.74283981323242,61.26801452636719,61.1804557800293,59.506813621521,56.21307777404785,53.35866413116455,49.40303873062134
2013-08-06,45.24140655512458,A,61.65864562988281,61.43134078979492,61.22676010131836,59.7286470413208,56.3844465637207,53.51282787322998,49.479392471313474
2013-08-07,45.0520698277343,A,61.38922500610352,61.44312286376953,61.259592819213864,59.94879570007324,56.55025924682617,53.666728019714355,49.55348432540894
2013-08-08,44.898358529357985,A,61.60813903808594,61.44649200439453,61.30673828125,60.15168781280518,56.69848999023438,53.82130840301514,49.624720611572265
2013-08-09,44.9120159240999,A,61.39765548706055,61.55930099487305,61.36735305786133,60.35920886993408,56.876541213989256,53.97881320953369,49.69864669799804
2013-08-12,44.77903199982449,A,60.94305419921875,61.39934387207031,61.33367919921875,60.55999565124512,57.04265098571777,54.12841934204101,49.773501567840576
2013-08-13,44.791491966990726,A,61.75124740600586,61.41786422729492,61.42460250854492,60.831078338623044,57.23230010986328,54.279485816955564,49.847781829833984
2013-08-14,44.79107566335449,A,61.0272331237793,61.34546585083008,61.394294357299806,61.094583702087405,57.417694854736325,54.415181732177736,49.927298851013184
2013-08-15,44.616843638937524,P,60.10959243774414,61.04575653076172,61.246124267578125,61.13036346435547,57.58188720703125,54.53675598144531,50.005637340545654
2013-08-16,44.38957503895975,P,60.13483810424805,60.79319305419922,61.17624702453613,61.12952175140381,57.735688018798825,54.65858268737793,50.08634740829468
2013-08-19,44.23412183360576,P,60.370582580566406,60.67869873046875,61.03902130126953,61.10973854064942,57.87559646606445,54.768014945983886,50.171146869659424
2013-08-20,43.978996810127946,P,61.00197219848633,60.52884368896484,60.973353958129884,61.10005702972412,58.023941345214844,54.860543670654295,50.259144897460935
2013-08-21,43.76239991616896,P,60.48843383789063,60.42108383178711,60.88327484130859,61.07143383026123,58.16369178771973,54.948523635864255,50.348483848571775
2013-08-22,43.77229889495609,P,60.58946228027344,60.51705780029297,60.78140716552734,61.04407272338867,58.295360794067385,55.03449630737305,50.43832794189453
2013-08-23,43.83934907708757,P,61.06932830810547,60.703955841064456,60.74857444763184,61.05796375274658,58.442519989013675,55.124681091308595,50.527868595123294
2013-08-26,43.87912374355662,P,60.93463134765625,60.81676559448242,60.747732162475586,61.04070568084717,58.57738784790039,55.215278968811035,50.61253608703613
2013-08-27,43.75829030281145,P,60.21061325073242,60.65849380493164,60.59366874694824,61.00913562774658,58.67571807861328,55.29620594024658,50.69262712478638
2013-08-28,43.678414358070135,P,60.22744369506836,60.60629577636719,60.513689804077146,60.95399208068848,58.78145698547363,55.37537357330322,50.77118055343628
2013-08-29,43.701231953821576,P,60.98515701293945,60.68543472290039,60.60124626159668,60.923685264587405,58.9269327545166,55.4573405456543,50.853522548675535
2013-08-30,43.57288237310286,P,60.39583587646485,60.55073623657226,60.62734603881836,60.90179653167725,59.05893821716309,55.532995262145995,50.93129640579224
2013-09-02,43.4803303918715,P,60.39583587646485,60.44297714233399,60.6298713684082,60.834446334838866,59.17831565856934,55.62071979522705,51.01069179534912
2013-09-03,43.64922027080261,P,61.08618927001953,60.6180923461914,60.63829307556152,60.805823516845706,59.326990661621096,55.70512203216553,51.09744766235352
2013-09-04,43.886675743110686,A,61.75124740600586,60.92285308837891,60.764574432373045,60.82392463684082,59.47128746032715,55.80271255493164,51.18686351776123
2013-09-05,44.02538800039193,A,62.33213424682617,61.19224853515625,60.93884162902832,60.86012439727783,59.60514526367187,55.92572540283203,51.2724892616272
2013-09-06,44.266571346866066,A,62.3489875793457,61.58287887573242,61.06680755615234,60.90769100189209,59.749610900878906,56.04597312927246,51.35807451248169
2013-09-09,44.564348345058505,A,62.50891876220703,62.00549545288086,61.22423629760742,60.9859842300415,59.89474914550781,56.17469329833985,51.44653835296631
2013-09-10,44.78816333240605,A,62.82883071899414,62.35402374267578,61.48605804443359,61.039863395690915,60.05234741210938,56.31231216430664,51.538057231903075
2013-09-11,44.98957703818264,A,63.53021240234375,62.70981674194336,61.816334915161136,61.16501235961914,60.21942718505859,56.45484939575195,51.631835556030275
2013-09-12,45.09472963293579,A,63.15840148925781,62.87507019042969,62.03365936279297,61.31745281219482,60.37907073974609,56.589058570861816,51.724544849395755
2013-09-13,45.14852708341213,A,62.93869400024414,62.993011474609375,62.2879451751709,61.45764560699463,60.52371253967285,56.719897232055665,51.814347972869875
2013-09-16,45.18128691136011,A,63.47952651977539,63.18713302612305,62.59631423950195,61.61309280395508,60.655766830444335,56.85170188903808,51.905519332885746
2013-09-17,45.03572339720006,A,62.7950325012207,63.18037338256836,62.76719856262207,61.702745819091795,60.76722793579101,56.97733211517334,51.99088871002197
2013-09-18,44.65402642434959,A,61.72185134887695,62.818701171875,62.76425895690918,61.76441669464111,60.861939926147464,57.09399066925049,52.06884656906128
2013-09-19,44.10632509953775,A,59.86272048950195,62.15956497192383,62.517317581176755,61.728079605102536,60.90818840026856,57.19406959533691,52.141140689849856
2013-09-20,43.57561805555787,P,59.634559631347656,61.49873809814453,62.24587478637695,61.65634117126465,60.95593490600586,57.29656066894531,52.21367177963257
2013-09-23,43.1201191562922,P,60.69087600708008,60.94100799560547,62.064070510864255,61.64415340423584,61.0312060546875,57.398886337280274,52.29019025802612
2013-09-24,42.88806185729209,P,61.113407135009766,60.60468292236328,61.89252815246582,61.68929309844971,61.12688232421875,57.50292266845703,52.366358280181885
2013-09-25,42.796056478641646,P,60.82609176635742,60.425531005859376,61.62211608886719,61.71922550201416,61.228261642456054,57.58723842620849,52.443010005950924
2013-09-26,42.93943989696973,P,60.978172302246094,60.6486213684082,61.404093170166014,61.71887626647949,61.25994514465332,57.67726596832276,52.51637283325195
2013-09-27,43.08668487423293,P,60.83452987670898,60.888615417480466,61.1936767578125,61.7408109664917,61.27360229492187,57.75831352233887,52.59081251144409
2013-09-30,43.04097877435754,P,60.513431549072266,60.853126525878906,60.89706726074219,61.74669075012207,61.26854598999024,57.84050849914551,52.664398136138914
2013-10-01,43.00557447699145,A,61.333106994628906,60.89706649780273,60.75087471008301,61.75903663635254,61.27129608154297,57.93643230438232,52.74208213806153
2013-10-02,43.02902132992404,A,61.32466506958008,60.99678115844726,60.71115608215332,61.73770751953125,61.2765714263916,58.033277397155764,52.8223539352417
2013-10-03,43.06430207290634,P,61.28239059448242,61.05762481689453,60.853123092651366,61.685220336914064,61.27948554992676,58.1252575302124,52.90149600982666
2013-10-04,43.17781729579091,P,61.679569244384766,61.22663269042969,61.05762405395508,61.65174942016601,61.29724678039551,58.21534206390381,52.985045223236085
2013-10-07,43.264920889466104,A,60.98663330078125,61.32127304077149,61.0871997833252,61.57563514709473,61.291383590698246,58.30084415435791,53.06354341506958
2013-10-08,43.14546168002883,A,60.40355682373047,61.135363006591795,61.016214752197264,61.45437145233154,61.28261444091797,58.37791717529297,53.139126224517824
2013-10-09,42.968282988461404,P,60.31906127929688,60.934242248535156,60.96551170349121,61.2938138961792,61.2623893737793,58.45909042358399,53.21303417205811
2013-10-10,43.09564946315081,A,62.51617050170898,61.18099822998047,61.1193115234375,61.261702346801755,61.28088691711426,58.56156421661377,53.30857313156128
2013-10-11,43.19826169915111,A,62.761207580566406,61.397325897216795,61.31197929382324,61.25282802581787,61.31943885803223,58.669003105163576,53.40491975784302
2013-10-14,43.46969773366581,A,63.1414909362793,61.8282974243164,61.574785232543945,61.23592624664307,61.34741188049316,58.78024482727051,53.50316780090332
2013-10-15,43.773349381128234,A,62.42320251464844,62.2322265625,61.683794784545896,61.21733474731445,61.362703018188476,58.87357479095459,53.600704956054685
2013-10-16,44.25941291178044,A,63.53865814208984,62.876145935058595,61.90519409179687,61.3081750869751,61.405691680908205,58.97797546386719,53.69976995468139
2013-10-17,43.955326373013605,A,60.31061935424805,62.435035705566406,61.80801696777344,61.3305700302124,61.37974128723145,59.03911563873291,53.7796054649353
2013-10-18,43.347452667601864,A,58.10506820678711,61.503807830810544,61.45056686401367,61.254095458984374,61.313889541625976,59.09521537780762,53.84962387084961
2013-10-21,42.60879584292672,P,57.631832122802734,60.401876068115236,61.11508674621582,61.101143264770506,61.247665100097656,59.14515804290772,53.91502174377442
2013-10-22,42.03856569662527,P,58.18954849243164,59.555145263671875,60.89368591308594,60.9549503326416,61.17643112182617,59.20436561584473,53.98212278366089
2013-10-23,41.20980383809053,P,57.47128677368164,58.341670989990234,60.60890846252441,60.787210083007814,61.10531219482422,59.261503524780274,54.045465564727785
2013-10-24,40.86585798545147,P,57.13325881958008,57.70619888305664,60.070617294311525,60.59496440887451,61.04578552246094,59.313836364746095,54.10402894973755
2013-10-25,40.84393696933014,P,57.14170837402344,57.513526916503906,59.508667373657225,60.41032333374024,60.98592292785644,59.36080547332764,54.16196657180786
2013-10-28,40.82395123099813,P,56.56707382202149,57.300575256347656,58.85122566223144,60.213005447387694,60.909852752685545,59.392724609375,54.21703102111817
2013-10-29,40.78642144564323,P,57.53042984008789,57.1687515258789,58.36194839477539,60.022871589660646,60.84042190551758,59.43218162536621,54.2708172416687
2013-10-30,40.85067547633157,P,57.47128677368164,57.1687515258789,57.75521125793457,59.830202674865724,60.7800789642334,59.47188537597656,54.324766960144046
2013-10-31,41.007559208850104,P,57.682525634765625,57.278604888916014,57.492401885986325,59.65020942687988,60.721940231323245,59.50865051269531,54.37847869873047
2013-11-01,41.18685830553033,P,57.99519348144531,57.44930191040039,57.48141441345215,59.46599063873291,60.66045753479004,59.55148876190186,54.43450517654419
2013-11-04,41.521865313093556,P,58.26560974121094,57.78900909423828,57.54479217529297,59.329939460754396,60.60707710266113,59.59223247528076,54.49284399032593
