Date,GRADE,GPS,CMG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-07-02,46.53803546681264,P,1.5884000062942505,1.6078799962997437,1.6106599926948548,1.6246500074863435,1.605776002407074,1.4338119995594025,1.2292869988083839
2009-07-03,46.49418861248654,P,1.5884000062942505,1.6035599946975707,1.601639997959137,1.6186400055885315,1.6047560024261474,1.438686000108719,1.2313469991087913
2009-07-06,46.4865154082628,P,1.5856000185012815,1.6033200025558472,1.5981600046157838,1.6148600041866303,1.6030800032615662,1.4435320007801056,1.2336249992251396
2009-07-07,46.39575721424961,P,1.5369999408721924,1.590719985961914,1.5944399952888488,1.6070900022983552,1.6001520013809205,1.4482300007343292,1.2357609990239142
2009-07-08,46.281314105546365,P,1.567399978637695,1.573359990119934,1.5930999875068663,1.6024699985980988,1.5989240002632141,1.4530140006542205,1.2378469988703729
2009-07-09,46.342147975257795,P,1.5925999879837036,1.5741999864578247,1.591039991378784,1.6012099981307983,1.5983400011062623,1.4581920003890991,1.2403549990057945
2009-07-10,46.40043640120456,P,1.5917999744415283,1.5748799800872804,1.5892199873924253,1.598959994316101,1.5981120014190673,1.4630099999904633,1.2432589986920357
2009-07-13,46.46268216034205,P,1.6139999628067017,1.5805599689483643,1.5919399857521055,1.5986999928951264,1.5972640013694763,1.4682159996032715,1.246433998644352
2009-07-14,46.623002342933916,A,1.6440000534057615,1.6019599914550782,1.596339988708496,1.6022999942302705,1.5964360022544861,1.4734099996089935,1.2498539990186692
2009-07-15,46.73642159887348,A,1.6380000114440918,1.6160799980163574,1.5947199940681456,1.6050399959087371,1.5969320034980774,1.478697999715805,1.2529159992933274
2009-07-16,46.88088166512363,A,1.7043999433517456,1.638439989089966,1.6063199877738952,1.608489990234375,1.6002680015563966,1.484915999174118,1.2564979991316796
2009-07-17,47.012203436416364,A,1.7009999752044678,1.6602799892425537,1.617579984664917,1.609609991312027,1.603348000049591,1.4909999990463256,1.260167998969555
2009-07-20,47.18851928134351,A,1.7660000324249268,1.6906800031661988,1.6356199860572815,1.6168899953365325,1.6080480003356934,1.4981399989128112,1.263897999227047
2009-07-21,47.350935508361054,A,1.77400004863739,1.7166800022125244,1.6593199968338013,1.6268799960613252,1.6135720014572144,1.5057399988174438,1.2682179993391036
2009-07-22,47.54955404267556,A,1.7755999565124512,1.7441999912261963,1.680139994621277,1.6366199910640717,1.6200760006904602,1.5133459985256195,1.2730189990997314
2009-07-23,47.676378776799176,A,1.8342000246047971,1.7701600074768067,1.7042999982833862,1.6476699948310851,1.626612000465393,1.5216899985074996,1.277720999121666
2009-07-24,47.80661759550075,A,1.8217999935150144,1.7943200111389157,1.7273000001907348,1.6582599937915803,1.6331040000915527,1.5300699985027313,1.2824049991369249
2009-07-27,47.846033601139084,A,1.840000033378601,1.8091200113296506,1.7499000072479247,1.6709199965000152,1.6389760017395019,1.5386559987068176,1.2870199993252753
2009-07-28,47.91220481452675,A,1.9124000072479248,1.8368000030517577,1.7767400026321412,1.6865399956703186,1.645984001159668,1.5473299992084504,1.2922479993104934
2009-07-29,47.94208027203058,A,1.885800004005432,1.858840012550354,1.801520001888275,1.6981199979782104,1.6536320018768311,1.5556179988384247,1.2975689992308617
2009-07-30,47.91114272244558,A,1.8803999423980715,1.8680799961090089,1.8191200017929077,1.7127199947834015,1.661100001335144,1.5633919978141784,1.3025419989228249
2009-07-31,47.88771577568546,A,1.8766000270843504,1.879040002822876,1.836680006980896,1.7271299958229065,1.6688160014152527,1.5708579981327058,1.3074479991197585
2009-08-03,47.87789770797689,A,1.899999976158142,1.891039991378784,1.8500800013542176,1.7428499937057496,1.677000000476837,1.5786319983005523,1.3122019991278648
2009-08-04,47.80174629546597,A,1.937600016593933,1.896079993247986,1.8664399981498718,1.7628799974918365,1.6840880012512207,1.5861679983139039,1.3167399993538857
2009-08-05,47.73162225853296,A,1.932000041007996,1.9053200006484985,1.8820800065994263,1.7811100006103515,1.6904120016098023,1.5927439987659455,1.320931999385357
2009-08-06,47.62513260368849,A,1.8652000427246092,1.9022800207138062,1.8851800084114074,1.7947400033473968,1.6956880021095275,1.5989279997348786,1.3251739993691445
2009-08-07,47.53873202317164,A,1.8739999532699585,1.9017600059509276,1.8904000043869018,1.8088500022888183,1.7014920020103455,1.6054459989070893,1.3294689992070199
2009-08-10,47.41680923169175,A,1.872599959373474,1.896280002593994,1.8936599969863892,1.821780002117157,1.7051200008392333,1.611405998468399,1.3339299988746642
2009-08-11,47.22418105132829,A,1.8473999500274656,1.8782399892807007,1.8871599912643433,1.8319499969482422,1.7074239993095397,1.6169799983501434,1.3381059986352921
2009-08-12,47.03498244770436,P,1.8221999406814573,1.856279969215393,1.880799984931946,1.8411599934101104,1.7090599989891053,1.6221099972724915,1.3423579981923104
2009-08-13,46.91554556892188,P,1.8148000240325928,1.8461999654769898,1.874239993095398,1.8466799974441528,1.7097959995269776,1.6261079978942872,1.3465669983625412
2009-08-14,46.7272703235683,P,1.758999943733215,1.8231999635696408,1.8624799847602844,1.8495799958705903,1.710803997516632,1.6299979972839356,1.3505049979686736
2009-08-17,46.547319666746205,P,1.7311999797821045,1.7949199676513667,1.8455999851226808,1.847839993238449,1.712203996181488,1.6343639969825745,1.3546179980039597
2009-08-18,46.426869415479636,P,1.725200057029724,1.7704799890518188,1.8243599891662599,1.8453999936580658,1.7128599977493286,1.6383399975299835,1.3587759983539582
2009-08-19,46.34058242991321,P,1.725200057029724,1.7510800123214723,1.8036799907684327,1.8428799986839295,1.7141679978370667,1.6420919978618622,1.3631819987297058
2009-08-20,46.319691508808944,P,1.7690000534057615,1.7419200181961059,1.7940599918365479,1.8396200001239777,1.7171919989585875,1.6458199989795685,1.3675429990887642
2009-08-21,46.36836152288233,P,1.7733999490737915,1.7448000192642212,1.783999991416931,1.8371999979019165,1.719923996925354,1.6493379986286163,1.3719779989123344
2009-08-24,46.422473989655735,P,1.741000056266785,1.7467600345611571,1.7708400011062622,1.8322499990463257,1.7223599982261657,1.6528779995441436,1.3762689992785453
2009-08-25,46.47755301075247,P,1.7209999561309814,1.7459200143814086,1.7582000017166137,1.8226799964904785,1.7253399968147278,1.6566539990901947,1.3804849991202355
2009-08-26,46.50437964690107,P,1.7020000219345093,1.7412800073623658,1.746180009841919,1.8134899973869323,1.7277159976959229,1.6597299993038177,1.384924999177456
2009-08-27,46.45478392853695,P,1.701200008392334,1.7277199983596803,1.734820008277893,1.8045300006866456,1.7290319967269898,1.662441999912262,1.38956199914217
2009-08-28,46.39149059134795,P,1.701200008392334,1.7132800102233887,1.729040014743805,1.7957599997520446,1.729483997821808,1.6651540005207062,1.3941379991173743
2009-08-31,46.336904340823956,P,1.6776000261306765,1.700600004196167,1.723680019378662,1.7846400022506714,1.7306279993057252,1.6672100007534028,1.3982649993896485
2009-09-01,46.24381809210502,P,1.624400019645691,1.6812800168991089,1.7136000156402589,1.7689800024032594,1.731631999015808,1.6688440012931824,1.401906999349594
2009-09-02,46.16967735700516,P,1.631999969482422,1.6672800064086915,1.7042800068855286,1.7539799988269806,1.7326559972763063,1.6702560007572174,1.4052589991688729
2009-09-03,46.16744147732226,P,1.690000057220459,1.6650400161743164,1.6963800072669983,1.745219999551773,1.734191999435425,1.6713540017604829,1.4089009994268418
2009-09-04,46.182699290984466,P,1.7164000272750854,1.6680800199508667,1.6906800150871277,1.7373400032520294,1.7363199996948242,1.6726680016517639,1.4125249996781348
2009-09-07,46.24113693672293,P,1.7164000272750854,1.6758400201797485,1.6882200121879578,1.72953000664711,1.7389120006561278,1.6742780017852783,1.4165439999103546
2009-09-08,46.40698417333835,P,1.7483999729156494,1.7006400108337403,1.6909600138664245,1.7245800077915192,1.7418799996376038,1.6755640017986297,1.4206939998269081
2009-09-09,46.566958293650345,P,1.7635999917984009,1.726960015296936,1.6971200108528137,1.7216500103473664,1.7440680003166198,1.6761000013351441,1.4245999997854233
2009-09-10,46.678451559414356,A,1.7769999504089355,1.7443599939346313,1.7047000050544738,1.7197600066661836,1.7478399991989135,1.6768080008029937,1.4284089994430542
2009-09-11,46.74123535524433,A,1.7517999410629272,1.7514399766921998,1.7097599983215332,1.7194000065326691,1.7511079978942872,1.6779320001602174,1.4318579989671707
2009-09-14,46.78461378986963,A,1.759600043296814,1.7600799798965454,1.717960000038147,1.7208200097084045,1.7545879983901977,1.678834000825882,1.4349669992923737
2009-09-15,46.81902282597101,A,1.788599967956543,1.7681199789047242,1.7343799948692322,1.7239900052547454,1.7596199989318848,1.6798860001564027,1.4385699993371963
2009-09-16,46.845722535322665,A,1.7954000234603882,1.7744799852371216,1.750720000267029,1.7275000035762786,1.7641799998283387,1.6815520000457764,1.4416559994220735
2009-09-17,46.874574783622,A,1.820199966430664,1.7831199884414672,1.7637399911880494,1.7300599992275238,1.7687319993972779,1.68353600025177,1.4452519994974136
2009-09-18,46.98682036840099,A,1.8733999729156492,1.8074399948120117,1.7794399857521057,1.7350600004196166,1.7743639993667601,1.6862380003929138,1.4488719993829726
2009-09-21,47.06417378658511,A,1.8555999994277956,1.826639986038208,1.7933599829673768,1.7407899975776673,1.7791960000991822,1.6882300007343292,1.4524909991025925
2009-09-22,47.06935435279403,A,1.858399987220764,1.8405999898910523,1.8043599843978881,1.7476599991321564,1.7834839987754822,1.6899600005149842,1.4556899988651275
2009-09-23,47.0636347052199,A,1.8428000211715696,1.8500799894332887,1.8122799873352051,1.7546999990940093,1.7875799989700318,1.6922560012340546,1.4584409987926483
2009-09-24,47.056624507770124,A,1.8559999465942385,1.8572399854660033,1.8201799869537354,1.7624399960041046,1.7906119990348817,1.6954400002956391,1.461312998533249
2009-09-25,46.95333775388289,A,1.833799958229065,1.8493199825286866,1.8283799886703491,1.769069993495941,1.7932679986953735,1.6983079993724823,1.464105998277664
2009-09-28,46.89808809417443,A,1.8530000448226929,1.848799991607666,1.837719988822937,1.777839994430542,1.795007998943329,1.7015279996395112,1.4670399987697602
2009-09-29,46.96134452761259,A,1.92739999294281,1.862599992752075,1.8515999913215637,1.7929899930953979,1.7980759978294372,1.7058239996433258,1.4707579988241195
2009-09-30,47.06569355929418,A,1.940999984741211,1.8822399854660035,1.866159987449646,1.8084399938583373,1.8013839983940125,1.7107299995422363,1.4745889985561371
2009-10-01,47.04813213013304,A,1.8650000095367432,1.8840399980545044,1.8706399917602539,1.8171899914741516,1.8019999980926513,1.7143059992790222,1.4780399984121322
2009-10-02,47.03306037451254,A,1.839400053024292,1.8851600170135498,1.8672399997711182,1.8233399927616118,1.802351999282837,1.7177279996871948,1.4814089989662171
2009-10-05,46.99665967256294,A,1.8492000102996824,1.8844000101089478,1.8666000008583068,1.8299799919128419,1.8025359988212586,1.7207560002803803,1.4849209988117218
2009-10-06,46.80267364616737,A,1.8348000049591064,1.865880012512207,1.864240002632141,1.8342999935150146,1.800983998775482,1.723483999967575,1.488035998940468
2009-10-07,46.58203698585754,P,1.8279999494552608,1.8432800054550171,1.8627599954605103,1.8375199913978573,1.7998279976844787,1.726729999780655,1.4909779989719392
2009-10-08,46.50959727126997,P,1.8342000246047971,1.8371200084686279,1.8605800032615663,1.8403799951076505,1.7989039993286133,1.7300020003318786,1.493950999379158
2009-10-09,46.49164831055712,P,1.8356000185012815,1.8363600015640258,1.860760009288788,1.844569998979568,1.798083999156952,1.7334500002861022,1.4967149996757507
2009-10-12,46.43812049896348,P,1.8148000240325928,1.8294800043106079,1.856940007209778,1.847329998016357,1.796380000114441,1.7366900002956391,1.4995339995622634
2009-10-13,46.44133540217931,P,1.834400057792664,1.8294000148773193,1.8476400136947633,1.849620002508163,1.7943160009384156,1.7392020010948182,1.5026679998636245
2009-10-14,46.45750723250975,P,1.8450000286102293,1.832800030708313,1.838040018081665,1.8521000027656551,1.7925760006904603,1.7414940011501312,1.5060420000553132
2009-10-15,46.443216029512506,P,1.8206000328063965,1.8300800323486328,1.8336000204086305,1.8521200060844418,1.791684000492096,1.7436860013008117,1.5094190001487733
2009-10-16,46.40240571856776,P,1.81060004234314,1.8250800371170044,1.830720019340515,1.8489800095558167,1.7904160022735596,1.7459540021419526,1.5131310003995895
2009-10-19,46.41034380719915,P,1.8289999961853027,1.8279200315475463,1.828700017929077,1.847650009393692,1.7895440030097962,1.7473320019245149,1.5168480002880096
2009-10-20,46.374011440248125,P,1.7827999591827393,1.8176000118255615,1.8235000133514405,1.8438700079917907,1.7882520031929017,1.7478380012512207,1.5205360001325607
2009-10-21,46.25343193231086,P,1.7095999717712402,1.7905200004577637,1.8116600155830382,1.8372100055217744,1.7860000038146973,1.7475300014019013,1.5240869998931885
2009-10-22,46.22331716302411,P,1.7904000282287598,1.7844799995422362,1.8072800159454345,1.8339300096035003,1.7855120038986205,1.747654001712799,1.5278909999132155
2009-10-23,46.06068461709719,P,1.6469999551773071,1.75175998210907,1.7884200096130372,1.8245900094509124,1.7832720041275025,1.7470380008220672,1.5308209997415543
2009-10-26,45.869812622089434,B,1.6313999891281128,1.7122399806976318,1.7700800061225892,1.8135100066661836,1.7812760043144227,1.7467400002479554,1.533672999739647
2009-10-27,45.69347025494585,B,1.5947999954223633,1.6746399879455567,1.746119999885559,1.7968800067901611,1.7786680030822755,1.745764000415802,1.536686999797821
2009-10-28,45.62665229188357,B,1.60479998588562,1.6536799907684325,1.7220999956130982,1.7800700068473811,1.7762600016593932,1.7452139997482299,1.5396809995174408
2009-10-29,45.49564990849188,B,1.635800004005432,1.6227599859237671,1.7036199927330018,1.7686100065708157,1.7735960006713867,1.7453939998149872,1.542947999536991
2009-10-30,45.553748834161276,B,1.6297999620437622,1.619319987297058,1.6855399847030639,1.7581300020217892,1.770724000930786,1.74532399892807,1.5462019994854928
2009-11-02,45.657222440430296,B,1.653599977493286,1.6237599849700928,1.6679999828338623,1.7483500003814694,1.7689759993553162,1.7456679987907409,1.54961099922657
2009-11-03,45.83621730756709,P,1.6543999910354614,1.6356799840927123,1.6551599860191346,1.7393299996852871,1.7676440000534057,1.7464919984340668,1.553073999285698
2009-11-04,45.987291734954475,P,1.6482000350952148,1.6443599939346314,1.649019992351532,1.7303400039672852,1.76656800031662,1.7471419990062713,1.5562769997119903
2009-11-05,46.153654454915674,P,1.7172000408172607,1.660640001296997,1.641699993610382,1.7244900047779084,1.7668880009651184,1.7479599988460541,1.55996699988842
2009-11-06,46.31944800066319,P,1.7289999723434448,1.6804800033569336,1.649899995326996,1.7191600024700164,1.7674440002441407,1.7484639990329742,1.5638359996676445
2009-11-09,46.500785249985405,P,1.7652000188827517,1.7028000116348267,1.6632799983024598,1.7166800022125244,1.7691960000991822,1.7499119997024537,1.5678519997000695
2009-11-10,46.697374806215436,A,1.797600030899048,1.731440019607544,1.6835600018501282,1.7148400008678437,1.7726600003242492,1.7521459996700286,1.5719289997220038
2009-11-11,46.88759887401104,A,1.801800012588501,1.7621600151062011,1.7032600045204163,1.7126800000667572,1.7760560011863709,1.7543559992313384,1.5760209998488426
2009-11-12,46.937485165567516,A,1.7510000467300415,1.7689200162887573,1.7147800087928773,1.7092000007629395,1.7772760009765625,1.7557340002059936,1.5796230003237723
2009-11-13,46.96352152257884,A,1.7771999835968018,1.7785600185394288,1.7295200109481812,1.7075299978256226,1.778492000102997,1.7574059998989104,1.5833779999613762
2009-11-16,46.93971398432668,A,1.7920000553131104,1.7839200258255006,1.7433600187301637,1.705680000782013,1.7800040006637574,1.7594580006599427,1.587300000488758
2009-11-17,46.84315243188876,A,1.7791999578475952,1.78024001121521,1.755840015411377,1.7055000007152556,1.7806200003623962,1.76125,1.5913850003480912
2009-11-18,46.72092326921149,A,1.7517999410629272,1.7702399969100953,1.7662000060081482,1.7076099991798401,1.7803839993476869,1.7622259998321532,1.595401999950409
2009-11-19,46.63511983168822,P,1.7094000577926636,1.7619199991226195,1.7654200077056885,1.7035600006580354,1.7790320014953613,1.7634360003471374,1.5986239999532699
