Date,GRADE,GPS,KEY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-01-28,66.39935435280519,A,5.619938373565674,5.642954349517822,5.593724060058594,5.607790064811707,5.3870828914642335,5.30296332359314,5.2222766065597535
2011-01-31,66.6097340191742,A,5.690266132354736,5.680037021636963,5.6020355224609375,5.602675175666809,5.402045984268188,5.306805329322815,5.222707912921906
2011-02-01,66.93298506468378,A,5.920434474945068,5.724791812896728,5.626970386505127,5.612265491485596,5.423783445358277,5.314481463432312,5.224863193035126
2011-02-02,67.31656345296803,A,5.952403545379639,5.778497791290283,5.676200819015503,5.621536111831665,5.4456494140625,5.3215833568573,5.226891753673553
2011-02-03,67.86055749149726,A,6.054699897766113,5.847548484802246,5.744611978530884,5.645831656455994,5.469561309814453,5.329899764060974,5.228635773658753
2011-02-04,68.65269067981747,A,6.041912078857422,5.9319432258605955,5.787448787689209,5.668848443031311,5.4947519111633305,5.337769060134888,5.230124804973602
2011-02-07,69.4120867482249,A,6.125027179718018,6.018895435333252,5.849466228485108,5.698258757591248,5.518791656494141,5.345639414787293,5.232124943733215
2011-02-08,69.83549362792009,A,6.20814323425293,6.076437187194824,5.900614500045776,5.731185436248779,5.546667528152466,5.355617985725403,5.235655081272125
2011-02-09,69.98629522570712,A,6.118635177612305,6.109683513641357,5.94409065246582,5.756759619712829,5.569684352874756,5.3664893054962155,5.239056098461151
2011-02-10,69.60352143673244,A,5.946009635925293,6.087945461273193,5.96774697303772,5.780096173286438,5.584773149490356,5.377102947235107,5.2434089207649235
2011-02-11,69.52359912952652,A,6.099453449249268,6.099453735351562,6.015698480606079,5.804711270332336,5.601907863616943,5.3876547479629515,5.2488155269622805
2011-02-14,69.29411589866793,A,6.137815475463867,6.102011394500733,6.060453414916992,5.831244468688965,5.62006555557251,5.398973264694214,5.252917416095734
2011-02-15,68.94003528569432,A,6.169783592224121,6.09433946609497,6.085388326644898,5.856179356575012,5.641803646087647,5.410164499282837,5.2564468097686765
2011-02-16,68.68728083161945,A,6.10584831237793,6.091782093048096,6.100732803344727,5.888466811180114,5.659321994781494,5.420460982322693,5.259178910255432
2011-02-17,68.65444379288967,A,6.035519123077393,6.109683990478516,6.0988147258758545,5.921713352203369,5.673004198074341,5.429990329742432,5.261718573570252
2011-02-18,68.34798639453528,A,6.093061923980713,6.108405685424804,6.103929710388184,5.945689249038696,5.68770938873291,5.4391373348236085,5.265341975688934
2011-02-21,68.08728938853722,A,6.093061923980713,6.0994549751281735,6.1007331848144535,5.975099706649781,5.703437576293945,5.448539743423462,5.269506678581238
2011-02-22,67.4591257712346,P,5.888468265533447,6.043191909790039,6.068765687942505,5.984690093994141,5.716864099502564,5.4534060001373295,5.273890209197998
2011-02-23,66.99731303157408,P,5.875680446624756,5.997158336639404,6.04447021484375,5.994280433654785,5.731952896118164,5.458974447250366,5.278464517593384
2011-02-24,66.53444038982452,P,5.779776573181152,5.946009826660156,6.027846908569336,5.997796940803528,5.744100666046142,5.462626094818115,5.283578221797943
2011-02-25,66.26419631756205,P,5.946194171905518,5.916636276245117,6.012520980834961,6.01410973072052,5.75535701751709,5.46845272064209,5.288250381946564
2011-02-28,65.80311561615476,P,5.850184440612793,5.868060779571533,5.983757877349854,6.022105646133423,5.7648210620880125,5.472808446884155,5.293620607852936
2011-03-01,65.56658370571951,P,5.728572368621826,5.836081600189209,5.939636754989624,6.01251254081726,5.77082989692688,5.4758203506469725,5.297459375858307
2011-03-02,65.3704835250327,P,5.786178112030029,5.818181133270263,5.907669734954834,6.00420126914978,5.776072769165039,5.480749177932739,5.301840903759003
2011-03-03,65.61696674297666,P,5.978194713592529,5.857864761352539,5.9019372940063475,6.000376009941101,5.786562595367432,5.4883005332946775,5.30558839559555
2011-03-04,65.55565484607794,P,5.92699146270752,5.854024219512939,5.885330247879028,5.994629979133606,5.7960283565521244,5.4962976455688475,5.309653761386872
2011-03-07,65.67004305459882,P,5.933392524719238,5.870665836334228,5.869363307952881,5.985048246383667,5.805494222640991,5.502634778022766,5.3137511324882505
2011-03-08,66.1383348944936,P,5.9589948654174805,5.91675033569336,5.876415967941284,5.972590827941895,5.811508111953735,5.509227933883667,5.318390979766845
2011-03-09,66.54955395566918,P,6.0037994384765625,5.960274600982666,5.889227867126465,5.966849040985108,5.818418092727661,5.517673869132995,5.322138962745666
2011-03-10,66.1335740260315,P,5.760574817657471,5.9167506217956545,5.8873076915740965,5.9575773000717165,5.820463581085205,5.522027416229248,5.324894006252289
2011-03-11,65.92061730644006,P,5.81178092956543,5.893708515167236,5.873866367340088,5.943193674087524,5.823533191680908,5.527148432731629,5.329180371761322
2011-03-14,65.62749355121842,P,5.741372585296631,5.855304527282715,5.8629851818084715,5.923371529579162,5.822509365081787,5.532970099449158,5.333847987651825
2011-03-15,65.06155396711729,P,5.6453633308410645,5.792578220367432,5.854664278030396,5.89715051651001,5.820844068527221,5.538023209571838,5.337174737453461
2011-03-16,64.16747489978047,P,5.5365519523620605,5.699128723144531,5.829701662063599,5.868685698509216,5.816235284805298,5.541158137321472,5.339638600349426
2011-03-17,64.03938834368243,P,5.664566993713379,5.679927158355713,5.798338890075684,5.850138092041016,5.8181508445739745,5.545381665229797,5.341722319126129
2011-03-18,63.915490731383336,P,5.709368705749512,5.65944471359253,5.7765766143798825,5.830953431129456,5.820706691741943,5.550117058753967,5.343998148441314
2011-03-21,63.67800700522212,P,5.5685553550720215,5.624881267547607,5.7400928974151615,5.804728102684021,5.821341381072998,5.553252787590027,5.345952503681183
2011-03-22,63.63297763973312,P,5.5621538162231445,5.608239364624024,5.700408792495727,5.788412380218506,5.821592264175415,5.555302872657776,5.347269089221954
2011-03-23,63.73241950275948,P,5.498149394989014,5.600558853149414,5.649843788146972,5.769535827636719,5.8194122219085695,5.5560105466842655,5.348010604381561
2011-03-24,63.684872942829806,P,5.542951583862305,5.576235771179199,5.628081464767456,5.757694578170776,5.8206856822967525,5.556463871002197,5.349231178760529
2011-03-25,63.55399940054803,P,5.581357002258301,5.550633430480957,5.605039072036743,5.7394527196884155,5.820169792175293,5.558642125129699,5.350452494621277
2011-03-28,63.79044034668487,P,5.606959342956543,5.558314228057862,5.5915977478027346,5.727291464805603,5.820165948867798,5.561523361206055,5.351578648090363
2011-03-29,64.05642394971417,P,5.594156742095947,5.564714813232422,5.5864770889282225,5.720570683479309,5.818627367019653,5.564851222038269,5.353501601219177
2011-03-30,64.71894462451876,P,5.715769767761231,5.608238887786865,5.60439887046814,5.717050266265869,5.82374077796936,5.568245897293091,5.355873210430145
2011-03-31,65.09848525550477,P,5.683767318725586,5.636402034759522,5.6063189029693605,5.702328896522522,5.830004358291626,5.572278327941895,5.358626799583435
2011-04-01,65.5207423160549,A,5.728572368621826,5.665845108032227,5.608239269256591,5.692407941818237,5.832304925918579,5.578355102539063,5.3609030103683475
2011-04-04,65.79524538213609,A,5.709368705749512,5.68632698059082,5.622320604324341,5.681206750869751,5.836395244598389,5.583665175437927,5.363242614269256
2011-04-05,65.94000329453326,A,5.670966625213623,5.701688957214356,5.6332018852233885,5.666805338859558,5.835881366729736,5.5894212865829465,5.366697380542755
2011-04-06,65.93322680628107,A,5.747772693634033,5.708089542388916,5.658164215087891,5.654004001617432,5.83715934753418,5.59786102771759,5.370918760299682
2011-04-07,66.06507125865241,A,5.715769767761231,5.714490032196045,5.675446033477783,5.65176374912262,5.837285814285278,5.604895248413086,5.3760003662109375
2011-04-08,66.12544369899008,A,5.677365779876709,5.704248714447021,5.685046911239624,5.645042991638183,5.838434362411499,5.612758626937866,5.3813681888580325
2011-04-11,66.11024388495156,A,5.651765823364258,5.69272813796997,5.689527559280395,5.640562653541565,5.83766435623169,5.619855170249939,5.386608011722565
2011-04-12,66.08679284910454,P,5.61336088180542,5.68120698928833,5.691447973251343,5.638962531089783,5.831522884368897,5.627653164863586,5.391050040721893
2011-04-13,65.89459537024584,P,5.664566993713379,5.664565849304199,5.686327695846558,5.645363283157349,5.825766153335572,5.6357077836990355,5.39386705160141
2011-04-14,65.53320902409156,P,5.600559711456299,5.641523838043213,5.678006935119629,5.642162919044495,5.816683349609375,5.643122329711914,5.395949547290802
2011-04-15,65.29687955746581,P,5.6453633308410645,5.635123348236084,5.669686031341553,5.638962650299073,5.808752374649048,5.651752142906189,5.397554657459259
2011-04-18,64.87813854045096,P,5.498149394989014,5.6044000625610355,5.648564100265503,5.6354423522949215,5.796214818954468,5.657503237724304,5.39880628824234
2011-04-19,64.32627468331052,P,5.37013578414917,5.5557550430297855,5.618481016159057,5.625841450691223,5.7794546699523925,5.663061099052429,5.398971498012543
2011-04-20,63.72476764603234,P,5.344533920288086,5.491748428344726,5.578157138824463,5.618160676956177,5.763972644805908,5.666828498840332,5.399423153400421
2011-04-21,63.30754916222771,P,5.344533920288086,5.440543270111084,5.541033554077148,5.608239793777466,5.751943130493164,5.66835813999176,5.399970459938049
2011-04-22,62.80068607477518,P,5.344533920288086,5.380377388000488,5.507750368118286,5.596398639678955,5.73684473991394,5.669376301765442,5.40198435306549
2011-04-25,62.66220512753247,P,5.382937431335449,5.357334995269776,5.480867528915406,5.5851975440979,5.721747179031372,5.670906367301941,5.404126501083374
2011-04-26,62.97378660028124,P,5.466144561767578,5.376536750793457,5.4661458969116214,5.578796935081482,5.707674398422241,5.674739022254943,5.406780333518982
2011-04-27,63.449263156348394,P,5.5365519523620605,5.414940357208252,5.453344392776489,5.569836044311524,5.696288471221924,5.677805233001709,5.410423846244812
2011-04-28,63.91783002676454,P,5.555754661560059,5.457184505462647,5.448863887786866,5.563435411453247,5.686693181991577,5.679848690032959,5.412856199741364
2011-04-29,64.34673238599315,P,5.549353122711182,5.498148345947266,5.439262866973877,5.5544744491577145,5.675819005966186,5.6817641973495485,5.415001494884491
2011-05-02,64.71376018324015,P,5.57495641708374,5.536552143096924,5.446943569183349,5.547753834724427,5.665456895828247,5.6844472360610965,5.416382093429565
2011-05-03,65.02622687899436,A,5.6453633308410645,5.572395896911621,5.474466323852539,5.546473670005798,5.660594797134399,5.688729448318481,5.4177640175819395
2011-05-04,65.01441825386604,A,5.523751735687256,5.56983585357666,5.492388105392456,5.53527262210846,5.6535562229156495,5.6927545595169065,5.418410358428955
2011-05-05,64.84953174415152,A,5.440542697906494,5.546793460845947,5.5019889831542965,5.521511268615723,5.646771545410156,5.69543610572815,5.418704428672791
2011-05-06,64.71105129977663,A,5.459743499755859,5.528871536254883,5.513509941101074,5.5106301546096805,5.637042531967163,5.6961997747421265,5.419030728340149
2011-05-09,64.40753548169808,P,5.427740573883057,5.499428367614746,5.517990255355835,5.4994288921356205,5.628593654632568,5.696707358360291,5.417762315273285
2011-05-10,64.0277739986252,P,5.498149394989014,5.469985580444336,5.521190738677978,5.4936683177948,5.6239851951599125,5.697407546043396,5.418121223449707
2011-05-11,63.82058523021357,P,5.466144561767578,5.4584641456604,5.51414999961853,5.48374719619751,5.617584524154663,5.696828646659851,5.418415768146515
2011-05-12,63.757394835780026,P,5.459743499755859,5.462304306030274,5.50454888343811,5.476706385612488,5.607215499877929,5.696889047622681,5.418742067813874
2011-05-13,63.458979947755836,B,5.293327808380127,5.429021167755127,5.478946352005005,5.459104609489441,5.594542226791382,5.695285291671753,5.419160876274109
2011-05-16,63.448063524898295,B,5.389338970184326,5.421340847015381,5.4603846073150635,5.453664088249207,5.583661155700684,5.6945776891708375,5.4194221019744875
2011-05-17,63.344473146957114,B,5.453344345092773,5.4123798370361325,5.441182708740234,5.4578245162963865,5.57354814529419,5.692528128623962,5.419620759487152
2011-05-18,63.46461580615471,B,5.478947162628174,5.414940357208252,5.436702251434326,5.464545178413391,5.563051099777222,5.690734596252441,5.421796598434448
2011-05-19,63.70791600528804,B,5.498149394989014,5.422621536254883,5.442462921142578,5.472225952148437,5.557802591323853,5.689133086204529,5.424419157505035
2011-05-20,64.07226686108397,C,5.376535892486572,5.439263153076172,5.434142160415649,5.473826050758362,5.5490976905822755,5.686315441131592,5.426369891166687
2011-05-23,64.04191314750132,B,5.293327808380127,5.420060920715332,5.420700883865356,5.469345569610596,5.540136795043946,5.6813230800628665,5.428000221252441
2011-05-24,63.97533522166475,B,5.3189311027526855,5.393178272247314,5.402779054641724,5.461984896659851,5.533608150482178,5.6772261095047,5.429567279815674
2011-05-25,63.78945555981758,B,5.338132381439209,5.365015316009521,5.389977836608887,5.4520639181137085,5.529639759063721,5.672937521934509,5.431453518867492
2011-05-26,63.471459978265386,B,5.331707954406738,5.331727027893066,5.377174282073975,5.4408615827560425,5.522982578277588,5.670566711425781,5.433881521224976
2011-05-27,63.5810653827204,B,5.428064823150635,5.342032814025879,5.390647983551025,5.434797167778015,5.517356500625611,5.6690315961837765,5.436663773059845
2011-05-30,63.93027584879874,B,5.428064823150635,5.36898021697998,5.394520568847656,5.42745258808136,5.514546689987182,5.66794403553009,5.439446024894714
2011-05-31,64.2772327396781,B,5.44091272354126,5.3933765411376955,5.393277406692505,5.4172300577163695,5.512121868133545,5.66685706615448,5.443217103481293
2011-06-01,64.2882542225155,B,5.254624366760254,5.376674938201904,5.370845127105713,5.40377368927002,5.50725136756897,5.663331794738769,5.446311798095703
2011-06-02,64.38114915868083,B,5.2867431640625,5.367681980133057,5.3497045040130615,5.39608371257782,5.502127199172974,5.661406440734863,5.449343907833099
2011-06-03,63.94178198988877,B,5.177539348602295,5.317576885223389,5.329804849624634,5.381973505020142,5.494050846099854,5.657110319137574,5.451031861305236
2011-06-06,63.37998662275216,B,5.094030857086182,5.250770092010498,5.30987515449524,5.365288019180298,5.483792276382446,5.651979112625122,5.45329196691513
2011-06-07,62.78351886804487,B,5.10045337677002,5.182678222656251,5.288027381896973,5.3454032182693485,5.4739182090759275,5.64627278804779,5.455264937877655
2011-06-08,62.5964311614463,B,5.126150131225586,5.156983375549316,5.266829156875611,5.328403496742249,5.462125816345215,5.642933297157287,5.455833950042725
2011-06-09,62.49933263736461,B,5.222506046295166,5.14413595199585,5.255908966064453,5.316541624069214,5.452900590896607,5.641452474594116,5.4566293358802795
2011-06-10,62.51865816875991,B,5.145421504974365,5.137712383270264,5.227644634246826,5.309146308898926,5.441237573623657,5.636771249771118,5.4567200422286986
2011-06-13,62.650363054161424,B,5.138996124267578,5.146705436706543,5.198737764358521,5.296629166603088,5.429830121994018,5.633112683296203,5.456778621673584
2011-06-14,62.9208993796818,B,5.209658145904541,5.168546390533447,5.175612306594848,5.284444856643677,5.420603952407837,5.628242659568786,5.458180208206176
