Date,GRADE,GPS,EXPD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-10-14,47.898751075930626,P,28.491931915283203,27.93909034729004,27.725382232666014,28.63798246383667,27.894865570068358,27.494262371063233,26.17698348045349
2009-10-15,48.7539473113799,P,28.86325454711914,28.209738159179686,27.838426399230958,28.577748012542724,27.953120460510252,27.515880966186522,26.187794494628907
2009-10-16,49.38531855081224,P,28.66521453857422,28.41107292175293,27.938268089294432,28.484507656097414,27.982000198364258,27.531806106567384,26.201839876174926
2009-10-19,49.82081087074354,A,28.681713104248047,28.54309425354004,28.010879516601562,28.423447608947754,28.01038471221924,27.53634433746338,26.21793652534485
2009-10-20,50.160835281442964,A,28.54144287109375,28.64871139526367,28.14702739715576,28.346710300445558,28.037449188232422,27.53708698272705,26.235628690719604
2009-10-21,50.04969531710839,A,28.087615966796875,28.567848205566406,28.253469276428223,28.267497062683105,28.048505897521974,27.537829570770263,26.25745011329651
2009-10-22,49.700487603151565,A,28.401166915893555,28.47543067932129,28.34258441925049,28.217988777160645,28.073754997253417,27.542945365905762,26.27936273574829
2009-10-23,49.0863639359813,P,27.295486450195312,28.201485061645506,28.30627899169922,28.134650325775148,28.086131973266603,27.53452896118164,26.296034049987792
2009-10-26,48.4669228779779,P,27.089204788208008,27.8829833984375,28.213038825988768,28.03810977935791,28.11006092071533,27.529495658874513,26.311673955917357
2009-10-27,47.80579301055128,P,26.990184783935547,27.57273178100586,28.110721588134766,27.9436315536499,28.12903896331787,27.511425170898438,26.33379140853882
2009-10-28,47.192642773181404,P,26.89117431640625,27.333443450927735,27.95064582824707,27.83801403045654,28.14207622528076,27.489806575775148,26.348236083984375
2009-10-29,46.789551986159374,P,27.46051597595215,27.145313262939453,27.810371971130373,27.824399185180663,28.157093772888185,27.473303890228273,26.369218864440917
2009-10-30,46.60454127349774,P,26.58587646484375,27.00339126586914,27.602438163757324,27.77035312652588,28.136135482788085,27.456553688049315,26.385541353225708
2009-11-02,47.034835988336134,P,27.5925350189209,27.10405731201172,27.49352035522461,27.752199935913087,28.137950668334963,27.461257019042968,26.405543632507325
2009-11-03,47.20221234305205,B,26.792150497436523,27.064450454711913,27.318591117858887,27.732809257507324,28.125078506469727,27.459359130859376,26.420395555496217
2009-11-04,47.153831464436365,B,25.98352432250977,26.882920455932616,27.108181953430176,27.680825614929198,28.101974754333497,27.446322002410888,26.427143840789796
2009-11-05,46.70024706990105,B,26.008281707763672,26.592473602294923,26.868893432617188,27.60573892593384,28.08019130706787,27.432624835968017,26.43828148841858
2009-11-06,46.80353307378519,B,26.090789794921875,26.493456268310545,26.748423767089843,27.52735137939453,28.056427421569825,27.42107286453247,26.454671506881713
2009-11-09,46.58294385367936,B,26.668386459350582,26.308626556396483,26.7063419342041,27.459690380096436,28.05081657409668,27.426683807373045,26.475426063537597
2009-11-10,46.67670034484763,B,26.544612884521484,26.259119033813477,26.661784744262697,27.38625316619873,28.049991302490234,27.42783903121948,26.490229711532592
2009-11-11,47.514751967900516,B,27.16346740722656,26.495107650756836,26.689014053344728,27.3198299407959,28.065834007263184,27.437823219299318,26.506938219070435
2009-11-12,48.09499357156533,B,26.7591495513916,26.64528121948242,26.618877410888672,27.214624691009522,28.071444931030275,27.43130464553833,26.5208868598938
2009-11-13,48.287424414320384,P,26.561113357543945,26.739345932006835,26.61640110015869,27.10941963195801,28.056757469177246,27.42412593841553,26.528390293121337
2009-11-16,48.34655800030229,P,27.16346740722656,26.83836212158203,26.573494338989256,27.033507347106934,28.05411708831787,27.419587688446043,26.539356622695923
2009-11-17,48.54243174382654,P,27.402755737304688,27.009990692138672,26.634554862976074,26.97657299041748,28.052136688232423,27.418515090942382,26.54389055252075
2009-11-18,48.238808311691606,C,27.19647026062012,27.016591262817382,26.75584945678711,26.932015705108643,28.03315849304199,27.41290412902832,26.548541450500487
2009-11-19,48.11344844576009,C,26.668386459350582,26.99843864440918,26.821859931945802,26.845376682281493,27.993717041015625,27.41315166473389,26.551618337631226
2009-11-20,48.086062854247906,C,26.55286407470703,26.996788787841798,26.868067359924318,26.80824556350708,27.934142189025877,27.412243976593018,26.555594148635866
2009-11-23,48.03640894734411,C,26.9819393157959,26.960483169555665,26.899422645568848,26.802882289886476,27.885459327697752,27.411666450500487,26.561715335845946
2009-11-24,47.82364722940947,P,26.8169059753418,26.843313217163086,26.92665195465088,26.794218349456788,27.83281578063965,27.41983528137207,26.571482067108153
2009-11-25,47.664239580138606,P,26.84165954589844,26.77235107421875,26.894471168518066,26.791742610931397,27.76201919555664,27.43122211456299,26.582315931320192
2009-11-26,47.784605992447574,P,26.84165954589844,26.80700569152832,26.90272216796875,26.76079978942871,27.69749351501465,27.440793609619142,26.594626350402834
2009-11-27,47.87543974132608,P,26.64246368408203,26.82492561340332,26.91085720062256,26.763629150390624,27.61974235534668,27.44598030090332,26.60729428291321
2009-11-30,47.77354658325398,P,26.501371383666992,26.72881202697754,26.8446475982666,26.70907096862793,27.551711502075197,27.46444347381592,26.623522357940672
2009-12-01,47.78016534714269,P,26.69226837158203,26.703884506225585,26.773598861694335,26.704076862335206,27.484033088684082,27.484403095245362,26.63619324684143
2009-12-02,48.1825617063426,P,27.140457153320312,26.76364402770996,26.767997550964356,26.76192350387573,27.43340461730957,27.50628662109375,26.655452690124513
2009-12-03,48.466519181090064,P,26.957857131958008,26.786883544921874,26.796944618225098,26.80940227508545,27.384735107421875,27.518917922973632,26.67716239929199
2009-12-04,49.0620639394589,A,27.44754981994629,26.947900772094727,26.886413192749025,26.87724027633667,27.354440994262696,27.53718879699707,26.701402606964113
2009-12-07,49.637957988686985,A,27.132160186767575,27.074058532714844,26.90143527984619,26.90042896270752,27.316683883666993,27.551068077087404,26.734442768096923
2009-12-08,50.08728292580594,A,27.10725212097168,27.157055282592772,26.93046989440918,26.92856092453003,27.281233940124512,27.562800540924073,26.766374082565306
2009-12-09,49.97041413449481,A,27.02425765991211,27.133815383911134,26.948729705810546,26.921600437164308,27.241648597717287,27.570980033874513,26.793050527572632
2009-12-10,49.91741142924392,A,26.849958419799805,27.112235641479494,26.949559593200682,26.926140880584718,27.223991508483888,27.56338918685913,26.826156215667723
2009-12-11,49.654853098672504,A,27.09065818786621,27.040857315063477,26.9943790435791,26.95261812210083,27.212468719482423,27.557792758941652,26.860711517333986
2009-12-14,49.994782355114495,A,28.045137405395508,27.223452758789062,27.148755645751955,26.996701622009276,27.214259490966796,27.55802806854248,26.902418127059935
2009-12-15,50.50703055800813,A,28.40203285217285,27.482408905029295,27.319732093811034,27.046665477752686,27.23870086669922,27.5640602684021,26.941233444213868
2009-12-16,51.44850598698351,A,28.808725357055664,27.839302444458006,27.48655891418457,27.12727823257446,27.274411430358885,27.576304683685304,26.983845920562743
2009-12-17,52.329147231149015,A,28.75063133239746,28.219437026977538,27.665836334228516,27.231390476226807,27.299223747253418,27.583512439727784,27.022189388275148
2009-12-18,53.02155096836439,A,28.7921199798584,28.559729385375977,27.800293350219725,27.343353271484375,27.321895332336425,27.591465072631834,27.05647469520569
2009-12-21,53.21365410755502,A,29.14072036743164,28.778845977783202,28.001149368286132,27.451292324066163,27.344277610778807,27.59556011199951,27.090001068115235
2009-12-22,53.30307540335778,A,29.256914138793945,28.949822235107423,28.21611557006836,27.57329273223877,27.369148750305175,27.614926872253417,27.11857130050659
2009-12-23,53.14164161386747,A,29.298416137695312,29.04776039123535,28.44353141784668,27.696130561828614,27.385278434753417,27.64007200241089,27.146159620285033
2009-12-24,53.10044588372522,A,29.36481285095215,29.17059669494629,28.695016860961914,27.822288227081298,27.39530960083008,27.674215030670165,27.175966634750367
2009-12-25,53.13227745199452,A,29.36481285095215,29.28513526916504,28.922432327270506,27.958405685424804,27.409301567077637,27.695650882720948,27.21090057373047
2009-12-28,52.99741650347914,A,29.36481285095215,29.329953765869142,29.05439987182617,28.101577758789062,27.42296356201172,27.71667413711548,27.237385320663453
2009-12-29,52.78390283069677,A,29.33991432189941,29.346553802490234,29.148188018798827,28.23396005630493,27.438932991027833,27.738191089630128,27.2686674785614
2009-12-30,52.57158901782034,A,29.398012161254883,29.36647300720215,29.20711669921875,28.34683780670166,27.465140914916994,27.756823406219482,27.301675624847412
2009-12-31,51.940431132827904,A,28.8585205078125,29.26521453857422,29.217905616760255,28.441870975494385,27.47428798675537,27.774021492004394,27.322716846466065
2010-01-01,51.423160916580734,A,28.8585205078125,29.163956069946288,29.224545669555663,28.512419509887696,27.505548667907714,27.795840320587157,27.349213104248047
2010-01-04,51.31632940984988,A,29.11580848693848,29.114155197143553,29.222054481506348,28.61160192489624,27.546080741882324,27.828070831298827,27.38085123062134
2010-01-05,51.30865882980677,A,29.31501007080078,29.10917434692383,29.227864074707032,28.721989822387695,27.59257724761963,27.86080810546875,27.41139358520508
2010-01-06,51.016555333402266,P,28.634424209594727,28.9564567565918,29.161464881896972,28.802498149871827,27.627442245483397,27.88475923538208,27.440296697616578
2010-01-07,50.8962335838321,P,28.46013641357422,28.87677993774414,29.07099723815918,28.883007049560547,27.64743465423584,27.902264213562013,27.457172164916994
2010-01-08,50.81213773574342,P,28.75892639160156,28.856861114501953,29.01040859222412,28.966420459747315,27.690895652770998,27.91351556777954,27.475213441848755
2010-01-11,50.412649206633624,P,28.87512588500977,28.80872459411621,28.961439895629884,29.00791988372803,27.716547470092774,27.927249069213868,27.492810344696046
2010-01-12,49.86676017493381,P,28.626123428344727,28.670947265625,28.890060806274413,29.01912441253662,27.753226928710937,27.939152717590332,27.514986410140992
2010-01-13,49.871106024905465,P,28.891725540161133,28.72240753173828,28.839432144165038,29.023274421691895,27.811390953063963,27.95668285369873,27.536357679367065
2010-01-14,50.01042948359623,P,28.808725357055664,28.79212532043457,28.834452629089355,29.026179122924805,27.867399826049805,27.973795566558838,27.54964408874512
2010-01-15,49.870752589125686,P,28.609529495239254,28.76224594116211,28.80955352783203,29.01704959869385,27.917774620056154,27.98710102081299,27.561934518814088
2010-01-18,49.76037793420155,P,28.609529495239254,28.709126663208007,28.75892562866211,28.99049005508423,27.956597480773926,28.003707027435304,27.574183931350706
2010-01-19,49.75554213397464,P,28.60122299194336,28.704146575927734,28.687546920776366,28.9577054977417,27.997729682922362,28.023860492706298,27.5867609500885
2010-01-20,49.48822111660032,P,28.51823234558105,28.62944793701172,28.675927734375,28.918696308135985,28.024824981689452,28.04532949447632,27.598471841812135
2010-01-21,49.61208137710583,P,29.348207473754883,28.737344360351564,28.764734840393068,28.917866039276124,28.076606140136718,28.074025535583495,27.606334590911864
2010-01-22,49.54432680229551,P,28.700834274291992,28.75560531616211,28.75892562866211,28.884667110443115,28.11940055847168,28.088079013824462,27.610919466018675
2010-01-25,49.61176485598281,P,28.77551651000977,28.788802719116212,28.748964691162108,28.855202293395998,28.151641540527343,28.10287931442261,27.62268632888794
2010-01-26,49.60190883897502,A,28.675926208496094,28.803743362426758,28.753944969177248,28.82200288772583,28.177104949951172,28.114620819091797,27.63317593574524
2010-01-27,49.59386281985055,A,28.808725357055664,28.86184196472168,28.745644950866698,28.792538547515868,28.209350051879884,28.121254272460938,27.63780807495117
2010-01-28,49.002402628712126,P,28.46842193603516,28.685884857177733,28.71161460876465,28.773033618927002,28.245350761413576,28.1195339012146,27.642379331588746
2010-01-29,48.7407889678344,P,28.30243682861328,28.60620536804199,28.68090534210205,28.74522943496704,28.2803422164917,28.10724220275879,27.644890203475953
2010-02-01,48.57301267358634,P,28.60122299194336,28.57134666442871,28.68007469177246,28.719500160217287,28.31272789001465,28.0990936088562,27.65443205833435
2010-02-02,48.597554965486076,P,28.883419036865234,28.61284523010254,28.708294296264647,28.69792060852051,28.354058151245116,28.093436965942384,27.66558997154236
2010-02-03,48.27253346669198,P,28.19453239440918,28.49000663757324,28.67592430114746,28.67592601776123,28.38111560821533,28.071567401885986,27.667438287734985
2010-02-04,47.89758102672928,P,27.73804473876953,28.343931198120117,28.514908027648925,28.639821434020995,28.399043312072752,28.048268413543703,27.66376392364502
2010-02-05,47.443262096890635,P,27.41434860229492,28.166313552856444,28.386259460449217,28.572592544555665,28.41448101043701,28.017111682891844,27.65888123512268
2010-02-08,46.71504599439631,B,27.356250762939453,27.917319107055665,28.24433288574219,28.49664878845215,28.431578598022462,27.991645050048827,27.643290128707886
2010-02-09,46.018014117045546,B,27.77124786376953,27.694884872436525,28.15386505126953,28.453905010223387,28.45315818786621,27.968595638275147,27.630143175125124
2010-02-10,45.613322997709965,B,27.47244453430176,27.55046730041504,28.02023696899414,28.38294095993042,28.459797935485838,27.946601276397704,27.615215044021607
2010-02-11,45.656658640876884,B,27.34795570373535,27.472449493408202,27.90819034576416,28.309902477264405,28.467599906921386,27.92616750717163,27.61373275756836
2010-02-12,45.84481788765573,B,27.28154945373535,27.44588966369629,27.806101608276368,28.243503475189208,28.46427989959717,27.90936044692993,27.61269772529602
2010-02-15,46.15208228228604,B,27.28154945373535,27.430949401855468,27.674134254455566,28.177104473114014,28.467267684936523,27.891975784301756,27.610924491882326
