Date,GRADE,GPS,CPRT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1995-02-07,45.73788225294516,P,0.1940100044012069,0.19127579927444455,0.19186179935932154,0.19182934910058974,0.18225261986255642,0.17845709070563312,0.1675521409511566
1995-02-08,45.74735116259813,A,0.190103992819786,0.19166639745235436,0.1910804986953735,0.19257804900407788,0.18248699963092802,0.17882167056202886,0.1676823458820581
1995-02-09,45.75214851364043,A,0.1927080005407333,0.19192679822444908,0.19147109836339946,0.19335929900407786,0.18278647959232328,0.17921229049563403,0.16781255088746544
1995-02-10,45.76421432906593,A,0.2005210071802139,0.19348939955234523,0.1923825994133949,0.1945311993360519,0.1831510597467422,0.17968104049563405,0.1679948408901691
1995-02-13,45.778269008553956,A,0.2005210071802139,0.1955728024244308,0.1932941004633903,0.19501949995756146,0.18351563990116115,0.18016281053423877,0.1681901559233665
1995-02-14,45.78300027088136,A,0.2005210071802139,0.1968750029802322,0.19407540112733837,0.19495440050959584,0.1838802200555801,0.18061854064464566,0.16835942596197126
1995-02-15,45.79154028568079,A,0.1992190033197403,0.19869800508022306,0.19518220126628874,0.19482420086860652,0.18421876013278957,0.1809961506724357,0.16854823097586627
1995-02-16,45.79949293630694,A,0.2018229961395263,0.20052100419998165,0.1962239012122154,0.19488930031657214,0.18476564019918437,0.181451880633831,0.16876307599246498
1995-02-17,45.79244146521297,A,0.2018229961395263,0.20078140199184413,0.19713540077209468,0.19508460015058512,0.18526044011116027,0.18182948052883144,0.16895187593996522
1995-02-20,45.7888980337805,A,0.2018229961395263,0.20104179978370662,0.19830730110406872,0.1953450001776218,0.18580732017755505,0.18222011044621464,0.1691667209565639
1995-02-21,45.78685676129245,A,0.2005210071802139,0.20104179978370662,0.1989584013819694,0.1954101003706455,0.18627608031034465,0.18261074051260945,0.16937505602836606
1995-02-22,45.78737087145169,A,0.2018229961395263,0.20156259834766382,0.20013030171394344,0.1956054002046585,0.18677088022232052,0.18298834040760992,0.16958990104496474
1995-02-23,45.784130936667566,A,0.2018229961395263,0.20156259834766382,0.20104180127382273,0.19625644981861112,0.18729172021150586,0.18339199036359782,0.16980474606156346
1995-02-24,45.78411925407061,A,0.2018229961395263,0.20156259834766382,0.20117200016975398,0.19677729979157443,0.18786464005708692,0.18382168039679525,0.1700130810588598
1995-02-27,45.77714547505809,A,0.1979169994592666,0.2007813990116119,0.20091159939765926,0.1971028499305248,0.18846359997987744,0.18421231046319003,0.17020839609205718
1995-02-28,45.77209454737697,A,0.196614995598793,0.2000001966953277,0.20052099823951716,0.19729819968342777,0.18916673988103863,0.1844727304577827,0.17039720110595222
1995-03-01,45.76133241883272,A,0.1953130066394806,0.19869819879531855,0.2001303985714912,0.19765629991888994,0.18979173988103862,0.18472013056278225,0.1705599661171436
1995-03-02,45.746485928718606,P,0.1940100044012069,0.19713560044765469,0.19934909939765927,0.19778650030493733,0.19036464005708692,0.18494148060679433,0.17072272613644596
1995-03-03,45.73967761943169,P,0.1979169994592666,0.19635440111160274,0.19895849972963328,0.198046950250864,0.19097662001848217,0.18522794052958486,0.170911531150341
1995-03-06,45.73377383175972,P,0.1940100044012069,0.1955730020999908,0.19817720055580135,0.19824225082993502,0.19151046007871625,0.1854492905735969,0.17108080118894572
1995-03-07,45.72916516548534,P,0.1940100044012069,0.19505200386047358,0.19752610027790063,0.19824225082993502,0.19197920024394985,0.185670640617609,0.17123053617775436
1995-03-08,45.72803121318808,P,0.1940100044012069,0.19479140341281884,0.19674480110406872,0.19843755140900604,0.19244794040918348,0.1859050107002258,0.17139329619705673
1995-03-09,45.734409743550465,P,0.1979169994592666,0.19557280242443079,0.19635420143604274,0.19869800135493274,0.19294274032115932,0.1861524106562137,0.17153001621365543
1995-03-10,45.72893206422032,P,0.1979169994592666,0.19557280242443079,0.19596360176801675,0.19856780096888538,0.19322920024394985,0.18634773060679433,0.1716537161916494
1995-03-13,45.72190639999974,P,0.1927080005407333,0.19531240165233607,0.19544270187616342,0.19817715063691135,0.1934114801883697,0.18646491065621373,0.17173184119164941
1995-03-14,45.716260871973695,P,0.1927080005407333,0.19505200088024133,0.19505200237035744,0.19778650030493733,0.19361980020999905,0.18655605062842365,0.17182298623025413
1995-03-15,45.71524172306139,P,0.196614995598793,0.19557299911975856,0.19518220126628869,0.19765629991888994,0.19390626013278958,0.1866472005844116,0.1719466862082481
1995-03-16,45.709963393172046,P,0.196614995598793,0.19531259834766385,0.19544270038604733,0.1973958998918533,0.1941927200555801,0.18672533050179477,0.1721420011669397
1995-03-17,45.70400016073729,P,0.1927080005407333,0.19427079856395718,0.194921800494194,0.19694015011191363,0.19441406011581416,0.18676439046859739,0.17231127120554443
1995-03-20,45.706277688597275,P,0.1927080005407333,0.19427079856395718,0.1947916001081466,0.19648440033197398,0.19467445999383923,0.18675137042999265,0.17246752120554443
1995-03-21,45.71409431281961,A,0.196614995598793,0.19505219757556913,0.19505209922790523,0.19628909975290293,0.19503905981779096,0.1867774203419685,0.17264330618083473
1995-03-22,45.71307608599218,P,0.1953130066394806,0.19479179978370664,0.1951823994517326,0.19596360027790066,0.1954427200555801,0.1868555504083633,0.17279955618083473
1995-03-23,45.714967811553294,P,0.1979169994592666,0.19505220055580136,0.1951823994517326,0.19576830044388766,0.19585940003395078,0.18698576033115383,0.17296882614493367
1995-03-24,45.72870694393176,A,0.1992190033197403,0.19635440111160274,0.19531259983778,0.19563810080289837,0.1963021200895309,0.18716805040836332,0.17317065119743344
1995-03-27,45.73746067287838,A,0.1979169994592666,0.19739620089530943,0.19583349972963332,0.19563810080289837,0.19644536018371578,0.1873633703589439,0.17333992116153238
1995-03-28,45.738991367155144,A,0.1992190033197403,0.1979170024394989,0.196484600007534,0.19576830118894573,0.19639328032732006,0.18754566043615337,0.17355476617813106
1995-03-29,45.73719234414256,A,0.1953130066394806,0.1979170024394989,0.19635440111160277,0.19576830118894573,0.19626308053731914,0.18768889054656024,0.17375008121132848
1995-03-30,45.73040927324275,A,0.1940100044012069,0.19713560342788694,0.19609390199184415,0.19576830118894573,0.196132860481739,0.1877930505573749,0.1739584112167358
1995-03-31,45.725227268657655,A,0.1979169994592666,0.1968752026557922,0.19661480188369745,0.19576830118894573,0.196132860481739,0.18793628051877018,0.17420580618083473
1995-04-03,45.723450604243425,A,0.1979169994592666,0.1968752026557922,0.1971357017755508,0.1959636509418487,0.19615890055894847,0.1880664904415607,0.17445320114493368
1995-04-04,45.72150714490159,A,0.1992190033197403,0.1968752026557922,0.19739610254764553,0.19622410088777537,0.19615890055894847,0.18820972040295597,0.17467455618083474
1995-04-05,45.73037992300217,A,0.2005210071802139,0.19791680276393886,0.19791690260171885,0.19654965102672575,0.19621098071336743,0.18839201048016543,0.17490242123603816
1995-04-06,45.736359622206294,A,0.196614995598793,0.1984378010034561,0.19778670221567152,0.19648455083370206,0.19636724054813381,0.1885352404415607,0.17509773619472976
1995-04-07,45.73455986006604,A,0.1979169994592666,0.19843780100345607,0.19765650182962416,0.19648455083370206,0.19649746060371395,0.18867847040295596,0.1752865412086248
1995-04-10,45.72511742266182,A,0.1927080005407333,0.19739600121974943,0.1971356019377708,0.19648455083370206,0.19652350068092342,0.18875659033656117,0.17544930122792718
1995-04-11,45.72584131481806,A,0.1992190033197403,0.19739600121974943,0.1971356019377708,0.19681010097265242,0.19665372073650356,0.18891284033656117,0.17567065626382825
1995-04-12,45.72885423192498,P,0.203125,0.19791679978370663,0.19791680127382275,0.19713560119271276,0.19695320069789882,0.18913419038057325,0.17592456124722955
1995-04-13,45.742710951009485,A,0.205728992819786,0.19973959922790524,0.19908870011568064,0.1975913010537624,0.19723966062068934,0.18938158035278316,0.17619148619472977
1995-04-14,45.75654099496567,A,0.205728992819786,0.2013019979000091,0.1998698994517326,0.19824235066771503,0.1975000804662704,0.1896289703249931,0.17645841114223
1995-04-17,45.778201514028126,A,0.2044270038604736,0.20364579856395718,0.2005208998918533,0.19882830083370204,0.19778654068708415,0.18987636029720303,0.17673835612833497
1995-04-18,45.78333072701863,A,0.2024739980697631,0.20429679751396174,0.20084639936685558,0.19912125095725056,0.1979558205604553,0.19010422021150586,0.17701505109667776
1995-04-19,45.772998699798734,A,0.1979169994592666,0.20325519740581505,0.20058599859476084,0.19925145059823984,0.19811208069324487,0.19029954016208644,0.177236406058073
1995-04-20,45.7601953283858,A,0.2005210071802139,0.20221360027790064,0.20097659975290294,0.19938165098428723,0.19826834082603448,0.19052741020917888,0.177470781058073
1995-04-21,45.742244224348234,A,0.1979169994592666,0.20065120160579678,0.20097659975290294,0.19931655079126354,0.19821626067161552,0.1906836602091789,0.17769213601946826
1995-04-24,45.7271630403883,A,0.1992190033197403,0.1996096014976501,0.20162770003080363,0.19938165098428723,0.19819022059440605,0.19085293024778363,0.17792000100016592
1995-04-25,45.71814530777522,A,0.1992190033197403,0.19895860254764552,0.20162770003080363,0.19938165098428723,0.1981641805171966,0.19102220028638836,0.17814786598086355
1995-04-26,45.71751688621158,A,0.1979169994592666,0.19895860254764555,0.2011068999767303,0.19951185062527652,0.19813814043998712,0.19117845028638836,0.1783692209422588
1995-04-27,45.716526075506174,P,0.2005210071802139,0.19895860254764552,0.20058610141277308,0.1998374007642269,0.19811210066080087,0.19143887042999264,0.1786035959422588
1995-04-28,45.739422682892524,A,0.212239995598793,0.20182320177555085,0.20123720169067377,0.2005535505712032,0.1983204406499862,0.19179044038057325,0.1789160959422588
1995-05-01,45.76538449361158,A,0.2174479961395263,0.20546900033950802,0.20253930091857905,0.20153010040521618,0.19863294064998624,0.19222013041377065,0.17924812592566008
1995-05-02,45.796755742687644,A,0.2200520038604736,0.20963560044765467,0.2042971014976501,0.20257175043225284,0.1990235605835914,0.19264982044696805,0.17958666592836375
1995-05-03,45.82433423629482,A,0.2161460071802139,0.21328140199184414,0.20612000226974483,0.20335300043225285,0.19931002080440519,0.19304045051336285,0.1799121859669685
1995-05-04,45.848213159013206,A,0.2161460071802139,0.21640640199184413,0.20768250226974483,0.20432955101132388,0.19959648102521893,0.1934441006183624,0.18023770600557323
1995-05-05,45.859638035816005,A,0.2226559966802597,0.2184896022081375,0.21015640199184413,0.20556650087237355,0.2000131410360336,0.19393889054656024,0.1805957759916782
1995-05-08,45.874263480487535,A,0.2304690033197403,0.2210938036441803,0.21328140199184414,0.20745455101132387,0.20066418111324308,0.19456389054656026,0.1809864009916782
1995-05-09,45.88553339220695,A,0.2317710071802139,0.2234376043081283,0.2165366023778915,0.20908215120434756,0.2013673013448715,0.19526702061295506,0.18138353601098056
1995-05-10,45.89695061806995,A,0.2285159975290298,0.22591160237789154,0.21959650218486787,0.21035170108079906,0.20203136116266246,0.19591155052185055,0.1817513760179281
1995-05-11,45.90572744391565,A,0.2265630066394806,0.22799500226974487,0.22220070213079451,0.21139340177178378,0.20268242120742794,0.19652353063225741,0.18212898105382916
1995-05-12,45.88501570833676,A,0.2148440033197403,0.226432603597641,0.22246110290288926,0.2118491522967815,0.20302096128463742,0.19699879065155979,0.18246101103723045
1995-05-15,45.84158733380974,A,0.2096350044012069,0.2222658038139343,0.22167980372905727,0.21210955232381817,0.20333346128463742,0.19742196068167683,0.18276699602603907
1995-05-16,45.790627774328435,A,0.205728992819786,0.21705740094184872,0.22024750262498852,0.2122723020613193,0.20356784105300899,0.19777352064847942,0.18305996596813198
1995-05-17,45.73961284734788,P,0.2005210071802139,0.21145840287208553,0.21868500262498852,0.21240250244736672,0.20369806110858912,0.19807300075888631,0.183326895982027
1995-05-18,45.704793429613055,P,0.2096350044012069,0.2080728024244308,0.2180339023470878,0.21285820230841637,0.20393242120742794,0.19843758076429363,0.18363939598202705
1995-05-19,45.696656630244256,P,0.2096350044012069,0.2070310026407241,0.21673180311918255,0.21344410255551338,0.20416678130626675,0.1986979907751083,0.18394538097083568
1995-05-22,45.71231981622839,P,0.2174479961395263,0.20859360098838797,0.21542970240116116,0.21435555219650268,0.2046615812182426,0.19903653070330615,0.18429694592952728
1995-05-23,45.734850869999214,P,0.2161460071802139,0.21067700386047358,0.21386720240116114,0.21520190238952636,0.20513034135103222,0.19937507078051564,0.1846485109627247
1995-05-24,45.75453009467967,A,0.2096350044012069,0.21249980330467216,0.21197910308837886,0.21578780263662334,0.2053907415270805,0.19964850082993502,0.1849544959515333
1995-05-25,45.753584952693934,A,0.2070309966802597,0.21197900176048273,0.21002590209245678,0.21611330211162563,0.20559906154870983,0.19989589080214493,0.18523444093763825
1995-05-26,45.75832029611259,A,0.2109380066394806,0.21223960220813748,0.2096353024244308,0.21604820266366,0.20596366167068478,0.20018886089324944,0.18552741095423694
1995-05-29,45.748538813794596,A,0.2109380066394806,0.2109376043081283,0.20976560264825816,0.21572270318865772,0.20632826179265973,0.20050136089324944,0.18582038097083564
1995-05-30,45.73995987091131,P,0.2109380066394806,0.2098960041999817,0.2102865040302276,0.21526700332760806,0.20661472201347347,0.2008268909156322,0.18611986100673672
1995-05-31,45.75538203282597,P,0.21875,0.2117190033197403,0.21210940331220624,0.21539720296859738,0.20708346188068386,0.20126309096813194,0.186451890990138
1995-06-01,45.77824414515874,A,0.2200520038604736,0.2143232047557831,0.21315110325813288,0.21559250280261036,0.207526161968708,0.20169278100132934,0.18679043099284168
1995-06-02,45.79742699938314,A,0.2252600044012069,0.2171876043081283,0.21471360325813288,0.21572270318865772,0.20804698199033733,0.2021745510399341,0.18715501099824902
1995-06-05,45.81411737804584,A,0.2265630066394806,0.22031260430812832,0.21562510430812837,0.21552740335464474,0.2086199021339416,0.20253263115882866,0.18748053602874276
1995-06-06,45.8379663695458,A,0.2330729961395263,0.22473960220813746,0.2173178032040596,0.21559250280261036,0.20929698199033733,0.2028451311588287,0.187858140990138
1995-06-07,45.838254095454126,A,0.2291669994592666,0.2268230020999908,0.21927100270986552,0.2156250528991222,0.20997406184673306,0.20311857119202611,0.1881966859847307
1995-06-08,45.839872740652886,A,0.2285159975290298,0.22851580083370204,0.22141950279474254,0.21572270244359965,0.21066418170928952,0.20339852109551426,0.18855150595307346
1995-06-09,45.83477940525236,A,0.227864995598793,0.22903679907321925,0.22311220169067378,0.2163737520575523,0.21126314163208004,0.20369800105690952,0.18890307091176506
1995-06-12,45.84488467247312,A,0.234375,0.23059919774532314,0.22545590102672572,0.21761075183749196,0.2119923016428947,0.2040756011009216,0.18928718589246268
1995-06-13,45.85697269951721,A,0.243489995598793,0.23268259763717647,0.22871109992265698,0.21949880197644228,0.21287772148847575,0.20451831102371212,0.18971036590635773
1995-06-14,45.85821900381121,A,0.2317710071802139,0.23320339918136593,0.23001320064067837,0.2210613019764423,0.21350272148847577,0.20485685110092158,0.19006193093955515
1995-06-15,45.85937623777599,A,0.2317710071802139,0.23385440111160277,0.23118510097265238,0.22216810211539265,0.21420584172010418,0.205286541134119,0.190436280965805
1995-06-16,45.86112996010414,A,0.2317710071802139,0.23463560342788692,0.2318362012505531,0.223274902254343,0.21488292187452313,0.20569019123911855,0.1908138860017061
1995-06-19,45.838992100495354,A,0.2252600044012069,0.2328126043081283,0.23170590102672572,0.22366550266742702,0.2155339619517326,0.206028731316328,0.1911459160596132
1995-06-20,45.800911987117196,A,0.2265630066394806,0.22942720651626583,0.2310549020767212,0.22418635264039036,0.2160808420181274,0.2063672813773155,0.1914779511094093
1995-06-21,45.79210695524741,A,0.2291669994592666,0.22890640497207637,0.2310549020767212,0.22516295239329337,0.21660168200731275,0.20677744135260578,0.19184253610670562
1995-06-22,45.779007764114375,P,0.2265630066394806,0.2278648048639297,0.23085960298776625,0.22613955289125443,0.21701836228370663,0.207129011452198,0.1922006111592054
1995-06-23,45.77666390407677,P,0.2330729961395263,0.2281252026557922,0.2313804030418396,0.2272463023662567,0.21756524235010144,0.20753266140818594,0.19259774610400196
1995-06-26,45.793504327913865,P,0.2356770038604736,0.23020860254764552,0.23151060342788693,0.22848325222730637,0.21819024235010143,0.2079883915185928,0.19301441110670564
