Date,GRADE,GPS,WRB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-05-05,63.37324011035218,P,32.926475524902344,32.846194458007815,32.87691230773926,32.77000980377197,31.436772537231445,29.246600227355955,27.585284004211427
2021-05-06,63.690027467525596,A,33.123069763183594,32.949407958984374,32.89370536804199,32.81281147003174,31.528536758422852,29.304913730621337,27.623997468948364
2021-05-07,64.36900774597842,A,33.360633850097656,33.09112396240234,32.897391891479494,32.850288772583006,31.628732566833495,29.36748390197754,27.665019063949586
2021-05-10,64.24399537278047,A,33.127166748046875,33.12143402099609,32.915413284301756,32.877525901794435,31.71771629333496,29.431113510131837,27.70407892227173
2021-05-11,63.32491894388382,A,32.39400863647461,32.986270904541016,32.85479469299317,32.88510303497314,31.789174308776854,29.487697734832764,27.741387691497803
2021-05-12,61.94598166457567,P,31.861549377441406,32.773285675048825,32.80974006652832,32.85028839111328,31.841722984313964,29.53650384902954,27.774526863098146
2021-05-13,61.041868152017514,P,32.529170989990234,32.65450592041016,32.80195693969726,32.850493621826175,31.91424850463867,29.591495437622072,27.8104949092865
2021-05-14,60.10442614486053,P,32.967430114746094,32.57586517333984,32.83349456787109,32.86237125396728,31.976892242431642,29.65086961746216,27.845191402435304
2021-05-17,58.77888696618291,P,32.52506637573242,32.45544509887695,32.78843955993652,32.83472385406494,32.01662170410156,29.705861053466798,27.876677961349486
2021-05-18,58.28881320361825,P,32.213802337646484,32.419403839111325,32.70283737182617,32.793356323242186,32.05356632232666,29.759211978912354,27.908258180618287
2021-05-19,58.59892356648206,P,32.25885391235352,32.49886474609375,32.63607521057129,32.756493759155276,32.07617546081543,29.811500396728515,27.941061754226684
2021-05-20,57.76363608704336,P,32.15235900878906,32.423502349853514,32.53900413513183,32.71635475158691,32.09665470123291,29.861415328979493,27.973801336288453
2021-05-21,56.38359172730585,P,32.09501647949219,32.249019622802734,32.41244239807129,32.65491714477539,32.111072082519534,29.9107568359375,28.007415256500245
2021-05-24,56.08029437335043,P,32.04586410522461,32.15317916870117,32.30431213378906,32.60986270904541,32.12057430267334,29.965658912658693,28.043574047088622
2021-05-25,55.453107434284256,P,31.460168838500977,32.00245246887207,32.2109281539917,32.532861423492434,32.125489387512204,30.016994018554687,28.076091413497924
2021-05-26,54.67864643232519,P,31.36595726013184,31.823873138427736,32.161368942260744,32.48555450439453,32.12999481201172,30.058349742889405,28.109421005249022
2021-05-27,54.60928159959636,P,31.701810836791992,31.73376350402832,32.07863292694092,32.440294933319095,32.13843204498291,30.105435791015626,28.14538722038269
2021-05-28,55.24379821352908,P,31.9434757232666,31.7034553527832,31.976237487792968,32.40486602783203,32.170133895874024,30.153507194519044,28.18252102851868
2021-05-31,55.587843634975854,P,31.9434757232666,31.6829776763916,31.918078422546387,32.353258991241454,32.208798789978026,30.20153772354126,28.216742000579835
2021-06-01,56.386423851307235,P,31.824689865112305,31.75588188171387,31.87916717529297,32.29100227355957,32.24598896026611,30.244781856536864,28.250389432907106
2021-06-02,56.769306086044175,P,31.517507553100582,31.786191940307617,31.805032539367676,32.22055387496948,32.26573104858399,30.287775764465334,28.28262314796448
2021-06-03,56.80057044372862,P,31.64037704467773,31.773905181884764,31.753834342956544,32.14641923904419,32.28195045471191,30.33424747467041,28.312028760910035
2021-06-04,56.37650790594916,P,31.660860061645508,31.71738204956055,31.710418701171875,32.06143054962158,32.294074058532715,30.38039239883423,28.342005290985107
2021-06-07,55.1789118431039,P,31.00141716003418,31.528970336914064,31.605974006652833,31.95514307022095,32.29243541717529,30.419942893981933,28.37061972618103
2021-06-08,54.270913086266596,P,31.083349227905277,31.380702209472656,31.56829204559326,31.88961009979248,32.28891315460205,30.462439136505125,28.39846239089966
2021-06-09,53.7109955019094,P,30.903120040893555,31.25782470703125,31.522008323669432,31.841688632965088,32.28973224639893,30.498880214691162,28.423305854797363
2021-06-10,52.90025013460427,P,30.862165451049805,31.102182388305664,31.438043785095214,31.758338356018065,32.280393562316895,30.53519802093506,28.449329652786254
2021-06-11,52.414222184173546,P,31.1079158782959,30.99159355163574,31.354487800598143,31.665362644195557,32.275969886779784,30.576876697540282,28.476663694381713
2021-06-14,52.66372735628795,P,30.89903259277344,30.971116638183595,31.25004348754883,31.584060955047608,32.26147068023682,30.615730476379394,28.50295331954956
2021-06-15,52.92046293647846,P,31.148876190185547,30.98422203063965,31.18246212005615,31.53081464767456,32.246070289611815,30.661621742248535,28.53177544593811
2021-06-16,53.4685381972983,P,31.18573570251465,31.040745162963866,31.14928493499756,31.477158737182616,32.226082458496094,30.721417083740235,28.558296785354614
2021-06-17,53.674436618382764,P,30.66556167602539,31.001424407958986,31.051803398132325,31.402818870544433,32.19405296325684,30.76938611984253,28.584580125808717
2021-06-18,52.508420572866015,P,29.79315185546875,30.738471603393556,30.865032577514647,31.28772563934326,32.13769424438477,30.813210983276367,28.6054625415802
2021-06-21,52.29278685531583,P,30.45258140563965,30.649181365966797,30.810149002075196,31.208061504364014,32.095097389221195,30.860522289276123,28.62741760253906
2021-06-22,51.62609113072032,P,30.407529830932617,30.50091209411621,30.74256706237793,31.155429553985595,32.058398666381834,30.903089389801025,28.650188236236573
2021-06-23,50.37134479999609,P,30.157684326171875,30.295301818847655,30.66802349090576,31.095015907287596,32.0103955078125,30.94458927154541,28.670260648727417
2021-06-24,50.37110187620029,P,30.54188346862793,30.270566177368163,30.635995292663573,31.037019538879395,31.97073184967041,30.98424705505371,28.693192834854127
2021-06-25,52.1378292708612,P,30.855857849121094,30.483107376098634,30.610789489746093,30.98263864517212,31.933251457214354,31.02393674850464,28.71961329460144
2021-06-28,52.460426856183375,P,30.64103507995605,30.520798110961913,30.584989738464355,30.91751661300659,31.884511871337892,31.06000608444214,28.748041315078737
2021-06-29,52.74844360422157,P,30.64929580688477,30.569151306152342,30.535031700134276,30.858746910095213,31.836674728393554,31.09149627685547,28.775898370742798
2021-06-30,53.70253114867765,P,30.74845123291016,30.6873046875,30.49130325317383,30.820294094085693,31.791721649169922,31.122751235961914,28.808087997436523
2021-07-01,54.751664882105366,P,31.380510330200195,30.855030059814453,30.56279811859131,30.807300758361816,31.7602290725708,31.156196613311767,28.842907314300536
2021-07-02,55.249868842443554,A,31.384641647338867,30.960786819458008,30.72194709777832,30.793489837646483,31.721446533203125,31.19246404647827,28.876237049102784
2021-07-05,56.263216686923435,A,31.384641647338867,31.10950813293457,30.815153121948242,30.812651062011717,31.69020030975342,31.228731479644775,28.907403507232665
2021-07-06,57.294318361664416,A,31.322681427001957,31.24418525695801,30.90666828155518,30.824617671966553,31.656650047302247,31.263847675323486,28.939586696624755
2021-07-07,58.4284407315453,A,31.55402374267578,31.405299758911134,31.046302223205572,30.857162857055663,31.641488609313964,31.30180892944336,28.972559251785277
2021-07-08,57.40095017370922,A,30.59972381591797,31.249142456054688,31.052086257934576,30.84404077529907,31.601343040466308,31.33333499908447,29.001494998931886
2021-07-09,56.92181825484243,A,31.24005508422852,31.220225143432618,31.090505981445318,30.850647735595704,31.573103065490724,31.368156566619874,29.032652797698976
2021-07-12,56.712619079337635,A,31.508583068847656,31.245013427734374,31.17726078033448,30.881125259399415,31.543762397766113,31.404395694732667,29.063581790924072
2021-07-13,55.90493577141064,A,31.016969680786133,31.18387107849121,31.214028167724614,30.874529933929445,31.502705307006835,31.43187484741211,29.093073139190675
2021-07-14,54.59530322737524,A,31.15743064880371,31.104552459716796,31.254926109313963,30.873114681243898,31.467324409484863,31.452048473358154,29.12271577835083
2021-07-15,55.59702510785723,A,31.59120750427246,31.302849197387694,31.275995826721193,30.91939697265625,31.43668716430664,31.482611961364746,29.15173132896423
2021-07-16,56.03703239659751,A,31.698617935180664,31.394561767578125,31.30739345550537,31.014670276641844,31.4034468460083,31.5160897064209,29.1816104888916
2021-07-19,54.58219642532535,A,30.645160675048828,31.22187728881836,31.233445358276366,31.024299240112306,31.35380672454834,31.53576150894165,29.20336518287659
2021-07-20,55.04795077482319,A,31.335073471069336,31.285498046875,31.234684562683107,31.070676422119142,31.332628021240236,31.560901165008545,29.232834758758546
2021-07-21,55.88787030291257,A,31.603593826293945,31.37473068237305,31.23964157104492,31.142971897125243,31.327468910217284,31.584595947265626,29.264912309646608
2021-07-22,55.179299867082825,A,31.0706729888916,31.270623779296876,31.286736488342285,31.169411373138427,31.298298950195313,31.60627372741699,29.293610944747925
2021-07-23,53.791283890707604,P,30.90542984008789,31.11198616027832,31.253273963928223,31.171889972686767,31.25705894470215,31.616975593566895,29.321503801345827
2021-07-26,54.2507138775222,P,30.79802131652832,31.142558288574218,31.18221778869629,31.17973928451538,31.222518043518065,31.619569873809816,29.350573892593385
2021-07-27,53.142757287194975,P,30.68234062194824,31.01201171875,31.1487548828125,31.181391525268555,31.1918888092041,31.62272756576538,29.374963483810426
2021-07-28,50.68912408611316,P,30.13289833068848,30.717872619628906,31.046301651000977,31.150613880157472,31.1493696975708,31.612772579193116,29.392748651504515
2021-07-29,49.24038412313877,B,30.38903045654297,30.58154411315918,30.926083946228026,31.10103988647461,31.11410312652588,31.605378913879395,29.409977741241455
2021-07-30,48.273938275525616,B,30.22790908813477,30.446039962768555,30.779013061523436,31.043203258514403,31.07676097869873,31.593916530609132,29.42699306488037
2021-08-02,47.247005845607326,B,30.08745574951172,30.303926849365233,30.723242568969727,30.978343963623047,31.037592811584474,31.579083557128907,29.44722454071045
2021-08-03,46.52662741532114,B,29.97178649902344,30.161816024780272,30.586913871765137,30.91079921722412,31.007825164794923,31.566657276153563,29.471694049835204
2021-08-04,46.6959369686092,B,29.723907470703125,30.080017852783204,30.398945236206053,30.819293403625487,30.974984169006348,31.552489490509032,29.49637318611145
2021-08-05,47.06027998059972,B,30.017223358154297,30.005656433105468,30.293600273132324,30.790168380737306,30.941292419433594,31.53986223220825,29.521886224746705
2021-08-06,48.124486621305685,B,30.35184860229492,30.0304443359375,30.238242149353027,30.745758056640625,30.90945987701416,31.53979688644409,29.55094997406006
2021-08-09,48.96998481826379,B,30.347715377807617,30.08249626159668,30.193211555480957,30.687714672088624,30.87754467010498,31.543171730041504,29.57615626335144
2021-08-10,49.76105390835583,B,30.207260131835938,30.12959098815918,30.145703506469726,30.647229194641113,30.845196075439453,31.545592517852782,29.59751738548279
2021-08-11,51.38842622089885,B,30.58319664001465,30.301448822021484,30.190733337402342,30.61851749420166,30.826509857177733,31.54612045288086,29.623166389465332
2021-08-12,52.10878483020161,P,30.504701614379883,30.398944473266603,30.202300453186034,30.56419219970703,30.803796348571776,31.542873401641845,29.647320852279663
2021-08-13,52.55955795915341,A,30.802146911621094,30.489004135131836,30.25972423553467,30.519368648529053,30.786622085571288,31.540348072052,29.6746360206604
2021-08-16,52.93077966134686,C,30.740177154541016,30.567496490478515,30.324996376037596,30.524119472503664,30.781397285461427,31.53691635131836,29.687069730758665
2021-08-17,53.38052156240672,C,30.86825180053711,30.69969482421875,30.414642906188966,30.50077838897705,30.777095336914062,31.533004245758057,29.697347869873045
2021-08-18,52.788687154675976,C,30.60384750366211,30.703824996948242,30.502636909484863,30.45079107284546,30.771109886169434,31.53042106628418,29.70761013031006
2021-08-19,53.461288487559464,C,31.21939849853516,30.846764373779298,30.62285442352295,30.458227348327636,30.77825454711914,31.529324054718018,29.724480800628662
2021-08-20,54.04224238503014,A,31.55402374267578,30.997139739990235,30.743071937561034,30.49065704345703,30.78717670440674,31.53157329559326,29.74169804573059
2021-08-23,54.51547632240337,A,31.421831130981445,31.13347053527832,30.85048351287842,30.521847534179688,30.7976326751709,31.529551677703857,29.754968566894533
2021-08-24,54.84320694348181,A,31.36399269104004,31.232618713378905,30.96615676879883,30.555930137634277,30.80193500518799,31.524002647399904,29.76870503425598
2021-08-25,55.77097047042786,A,31.475528717041016,31.406954956054687,31.055389976501466,30.623061656951904,30.807730865478515,31.516906661987306,29.785448150634764
2021-08-26,55.23234245537415,A,31.03349876403809,31.369775009155273,31.108269691467285,30.655285072326667,30.815089607238768,31.504571285247803,29.804164848327638
2021-08-27,55.02172770820334,A,31.454872131347656,31.34994468688965,31.17354221343994,30.71663322448731,30.848324012756347,31.493009128570556,29.827804794311522
2021-08-30,54.52411550192858,A,31.054155349731445,31.276409530639647,31.204940032958984,30.764968204498295,30.860355491638185,31.477726440429688,29.84997176170349
2021-08-31,54.25810584773666,A,31.11199188232422,31.226009368896484,31.229314041137695,30.82197847366333,30.874444732666017,31.466421699523927,29.871162586212158
2021-09-01,53.76945788502132,A,31.054155349731445,31.14173469543457,31.274344825744627,30.888490867614745,30.892374153137208,31.451384830474854,29.893860197067262
2021-09-02,53.92980908930486,A,31.136775970458984,31.16239013671875,31.266082572937012,30.94446849822998,30.90427200317383,31.43750192642212,29.916970911026002
