Date,GRADE,GPS,PFG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-01-27,56.79910694515894,P,65.7401123046875,65.77642669677735,67.17638549804687,67.74245491027833,65.85486694335937,63.248387031555175,60.219131526947024
2022-01-28,57.50880153970752,P,65.45866394042969,65.79458618164062,66.74786224365235,67.73201408386231,65.8888134765625,63.319342041015624,60.269545822143556
2022-01-31,58.62189473771566,P,66.33023071289062,65.95800323486328,66.4064956665039,67.72520484924317,65.91410034179688,63.38938594818115,60.3259515953064
2022-02-01,59.660199595905425,P,67.34706115722656,66.241259765625,66.25941848754883,67.65983657836914,65.93777130126954,63.476795768737794,60.384969005584715
2022-02-02,60.20913790035443,P,67.20181274414062,66.415576171875,66.20767059326172,67.65075759887695,65.95151947021485,63.554296035766605,60.43977214813233
2022-02-03,60.29125535990625,P,66.00341033935547,66.46823577880859,66.12233123779296,67.54544334411621,65.94129959106445,63.622871208190915,60.48619903564453
2022-02-04,61.868686898661736,P,67.88272857666016,66.95304870605469,66.37381744384766,67.4778060913086,66.02300796508788,63.71545768737793,60.54361204147339
2022-02-07,63.27882362254686,A,68.03706359863281,67.29441528320312,66.6262092590332,67.43831329345703,66.10762321472168,63.83819786071777,60.599103393554685
2022-02-08,65.88593471035291,A,70.98770141601562,68.02254333496094,67.13190155029297,67.50050354003906,66.282119140625,63.992873649597165,60.66855319976807
2022-02-09,68.89337416267425,A,71.67767333984375,68.91771545410157,67.66664581298828,67.61081085205078,66.48530387878418,64.14671169281006,60.73690519332886
2022-02-10,72.25098272915609,A,71.3508529663086,69.9872039794922,68.22771987915038,67.70205268859863,66.64000785827636,64.28243663787842,60.79973768234253
2022-02-11,72.41876495713153,A,69.03575134277344,70.21780853271484,68.58542861938477,67.66664543151856,66.76456993103028,64.39294128417968,60.85059730529785
2022-02-14,71.13998435465986,A,67.35615539550781,70.08162689208984,68.68802108764649,67.5472583770752,66.84101417541504,64.4679362487793,60.8923966217041
2022-02-15,68.65396766564774,A,68.7906265258789,69.6422119140625,68.83237762451172,67.54589805603027,66.9236321258545,64.56546314239502,60.950198802947995
2022-02-16,65.80274152564282,A,68.6816635131836,69.04300994873047,68.98036270141601,67.59401664733886,66.99680793762207,64.66432964324952,61.0135933303833
2022-02-17,61.880662491469245,P,66.11235046386719,67.99530944824218,68.99125671386719,67.55679397583008,67.02004997253418,64.74605003356933,61.055884799957276
2022-02-18,59.54345059572896,P,65.80365753173828,67.34889068603516,68.783349609375,67.57858352661133,67.02894721984863,64.81361728668213,61.089833374023435
2022-02-21,58.88303198698038,P,65.80365753173828,67.03839111328125,68.56000900268555,67.59310913085938,67.0507363128662,64.88577297210693,61.123605270385745
2022-02-22,56.364073663787394,P,64.55077362060547,66.19042053222657,67.91631622314453,67.52410888671875,67.03439445495606,64.9316344833374,61.15636688232422
2022-02-23,52.88595084985496,P,63.15263748168945,65.08461532592773,67.06381263732911,67.36522922515869,66.98337112426758,64.95874626159667,61.18478698730469
2022-02-24,50.581082332989205,P,62.19026565551758,64.30019836425781,66.14775390625,67.1877368927002,66.89857414245606,64.96912670135498,61.208925037384034
2022-02-25,50.463723931764804,P,65.08643341064453,64.15675354003906,65.75282211303711,67.16912536621093,66.89948204040527,64.99992191314698,61.244453315734866
2022-02-28,49.94280688271052,P,64.13316345214844,63.822654724121094,65.43052291870117,67.05927200317383,66.96702903747558,65.02838176727295,61.274773654937746
2022-03-01,49.02319070730655,P,61.25515365600586,63.16353073120117,64.67697563171387,66.75467662811279,66.91509811401367,65.03300994873047,61.298518886566164
2022-03-02,50.37279303528331,P,62.98014450073242,63.129032135009766,64.10682373046875,66.54359321594238,66.90057205200195,65.05983646392822,61.327401123046876
2022-03-03,52.035269895776366,P,62.65329360961914,63.22163772583008,63.760918045043944,66.37608737945557,66.85390663146973,65.07070877075195,61.35248561859131
2022-03-04,49.86489543113274,P,60.88291549682617,62.380934143066405,63.26884384155274,66.02609672546387,66.77183364868164,65.0618977355957,61.36818836212158
2022-03-07,46.349692585939124,P,58.440696716308594,61.24244079589844,62.53254776000976,65.54627838134766,66.61604034423829,65.0290245437622,61.37168001174927
2022-03-08,45.369767270392906,B,58.91280364990234,60.77397079467774,61.96875076293945,64.94253349304199,66.48076553344727,64.99709365844727,61.373823432922364
2022-03-09,43.916579549579616,B,60.673301696777344,60.31260223388672,61.720817184448244,64.39231491088867,66.38178970336914,64.97611019134521,61.38548236846924
2022-03-10,42.19333358991319,B,60.11397552490234,59.80473861694336,61.513188171386716,63.83047103881836,66.27471435546875,64.95637100219727,61.393185997009276
2022-03-11,42.01726998527091,B,59.65550994873047,59.55925750732422,60.970095825195315,63.361458969116214,66.15447494506836,64.92817848205567,61.397616901397704
2022-03-14,44.52429476390707,B,60.7099838256836,60.01311492919922,60.627777862548825,63.029150390625,66.03934631347656,64.90873119354248,61.409191856384275
2022-03-15,47.01936568619467,B,61.87448501586914,60.60545120239258,60.689710998535155,62.68334331512451,65.9037474822998,64.9020987701416,61.42373727798462
2022-03-16,49.65735577993318,B,63.78170776367188,61.227132415771486,60.7698673248291,62.43834552764893,65.83171379089356,64.94188911437988,61.45263156890869
2022-03-17,52.968346934951136,P,64.22181701660156,62.04870071411133,60.926719665527344,62.34381885528565,65.75395622253419,64.98212188720703,61.48684581756592
2022-03-18,56.645152270974855,A,64.21265411376953,62.96012954711914,61.25969352722168,62.264268684387204,65.65349983215332,65.02064365386963,61.51883068084717
2022-03-21,59.079682403012136,A,64.03844451904297,63.62582168579102,61.819468307495114,62.17600803375244,65.5577303314209,65.05067565917969,61.55275192260742
2022-03-22,61.22742510184571,A,65.08375549316406,64.26767578125,62.43656349182129,62.20265712738037,65.46452751159669,65.08720207214355,61.59051830291748
2022-03-23,61.836038345904775,A,64.90953063964844,64.49324035644531,62.860186386108396,62.29050178527832,65.37328758239747,65.11406894683837,61.627680969238284
2022-03-24,62.71149900245238,A,65.88146209716797,64.82516937255859,63.43693504333496,62.47506160736084,65.30039649963379,65.15695297241211,61.681646060943606
2022-03-25,64.2319676673299,A,67.48609161376953,65.4798568725586,64.21999320983886,62.59504451751709,65.25524040222167,65.21147468566895,61.75285875320434
2022-03-28,65.47578538507047,A,67.27521514892578,66.12721099853516,64.87651634216309,62.752147102355956,65.20586677551269,65.26550708770752,61.81463930130005
2022-03-29,67.05254757133419,A,68.39385223388672,66.78923034667969,65.52845306396485,63.10908203125,65.19738716125488,65.3348645401001,61.881478271484376
2022-03-30,68.86668471638383,A,68.3663558959961,67.48059539794922,65.98691787719727,63.37839260101318,65.21032844543457,65.40259750366211,61.94590705871582
2022-03-31,68.98222071017727,A,67.31188201904297,67.76667938232421,66.29592437744141,63.611322021484376,65.21943000793458,65.4530379486084,62.00207780838013
2022-04-01,68.40759797040577,A,67.75201416015625,67.81986389160156,66.64986038208008,63.95477695465088,65.26711296081542,65.50446079254151,62.054032192230224
2022-04-04,68.01669584737861,A,67.31188201904297,67.827197265625,66.97720413208008,64.3983362197876,65.30308769226075,65.53258884429931,62.10922254562378
2022-04-05,67.05351822283443,A,68.2012939453125,67.78868560791015,67.28895797729493,64.86276073455811,65.34849800109863,65.56583232879639,62.16966205596924
2022-04-06,66.04913974733611,A,67.82535552978516,67.68048553466797,67.58054046630859,65.2203634262085,65.37840049743653,65.5999948501587,62.22719696044922
2022-04-07,65.55326564873923,A,66.99095153808594,67.61629943847656,67.6914894104004,65.56421222686768,65.4034172821045,65.62914211273193,62.27900011062622
2022-04-08,65.03965810759338,A,67.50444793701172,67.56678619384766,67.69332504272461,65.95665912628174,65.44433296203613,65.66657321929932,62.33457397460938
2022-04-11,64.26187339999969,A,67.21102905273438,67.54661560058594,67.68690643310546,66.28171138763427,65.46194892883301,65.68802463531495,62.38868074417114
2022-04-12,62.72436877569499,A,66.9176025390625,67.28987731933594,67.53928146362304,66.53386726379395,65.45335975646972,65.69556552886962,62.447826538085934
2022-04-13,62.001530867772935,P,67.85286712646484,67.29537963867188,67.48793258666993,66.7374252319336,65.46638084411622,65.70895015716553,62.51142585754395
2022-04-14,62.03319938945125,P,67.80701446533203,67.45859222412109,67.53744583129883,66.91668510437012,65.50245292663574,65.7218762588501,62.58335197448731
2022-04-15,61.704904335020466,P,67.80701446533203,67.51910552978515,67.5429458618164,67.09640312194824,65.50093864440917,65.76197330474854,62.64614269256592
2022-04-18,61.760598133605846,A,67.7795181274414,67.63280334472657,67.58970947265625,67.28345680236816,65.49578773498536,65.80170547485352,62.70652322769165
2022-04-19,62.92428776172006,A,68.92567443847656,68.03441772460937,67.66214752197266,67.47555274963379,65.45454719543457,65.86833316802978,62.777046279907225
2022-04-20,64.11097591556647,A,69.87928009033203,68.43970031738282,67.86753997802734,67.72404022216797,65.41857933044433,65.95194160461426,62.85278295516968
2022-04-21,64.12573034657684,A,68.78813934326172,68.63592529296875,68.04725875854493,67.86937408447265,65.3673250579834,66.00366645812989,62.922217235565185
2022-04-22,62.963577440163625,A,66.33075714111328,68.340673828125,67.92988967895508,67.81160736083984,65.3132251739502,66.03889755249024,62.98208293914795
2022-04-25,61.71689260798714,A,65.88146209716797,67.96106262207032,67.79693298339843,67.74191970825196,65.2837313079834,66.06237274169922,63.04767889022827
2022-04-26,58.32032484284097,P,64.05677032470703,66.9872817993164,67.51084976196289,67.52506561279297,65.18905418395997,66.05634315490722,63.093590068817136
2022-04-27,54.102524300031625,P,64.11178588867188,65.83378295898437,67.1367416381836,67.31233711242676,65.09765663146973,66.0472322845459,63.13313642501831
2022-04-28,51.59408051773766,P,64.7719955444336,65.03055419921876,66.83323974609375,67.18534278869629,65.07084953308106,66.04544975280761,63.18066291809082
2022-04-29,49.49823997816187,B,62.47964859008789,64.26033248901368,66.30050315856934,66.92172451019287,65.00436935424804,66.01665828704834,63.21592559814453
2022-05-02,47.914501877172334,B,63.06649017333984,63.69733810424805,65.82920036315917,66.70945491790772,64.94962600708008,66.00018115997314,63.25211715698242
2022-05-03,48.770086548946786,B,64.05677032470703,63.69733810424805,65.34230995178223,66.50222873687744,64.93974594116212,65.98707019805909,63.29366115570068
2022-05-04,51.92541325191286,B,67.31188201904297,64.33735733032226,65.08557014465332,66.47655506134033,65.02293083190918,66.00315097808839,63.351837215423586
2022-05-05,53.176387983934916,P,65.5697250366211,64.49690322875976,64.76372871398925,66.40549373626709,65.09052001953125,65.99454708099366,63.39943086624145
2022-05-06,55.30632614058862,P,64.42355346679688,64.88568420410157,64.57300834655761,66.25144901275635,65.0772624206543,65.98837223052979,63.44468044281006
2022-05-09,56.596429906133295,P,63.2590446472168,64.92419509887695,64.3107666015625,66.05384979248046,65.05978004455567,66.01340454101563,63.48468677520752
2022-05-10,57.247105630704205,P,63.38741683959961,64.79032440185547,64.24383125305175,65.87734050750733,65.10242530822754,66.0087617111206,63.52092323303223
2022-05-11,54.645011110056714,P,62.415470123291016,63.81104202270508,64.07419967651367,65.60547065734863,65.09113182067871,65.99585193634033,63.55746925354004
2022-05-12,52.81104995204918,B,62.00285720825195,63.09766845703125,63.797285842895505,65.31526279449463,65.07812309265137,65.96601486206055,63.58406461715698
2022-05-13,52.962632729611606,P,64.20349884033203,63.05365753173828,63.96967086791992,65.13508701324463,65.14453475952149,65.95818420410156,63.61604825973511
2022-05-16,53.73530210198077,P,64.25850677490234,63.25354995727539,64.08887252807617,64.95903644561767,65.26089096069336,65.93846565246582,63.64790590286255
2022-05-17,55.58112842502482,P,66.72503662109375,63.92107391357422,64.35569915771484,64.84900455474853,65.4171356201172,65.94895057678222,63.68875396728516
2022-05-18,57.47578424967576,A,65.50552368164062,64.53908462524414,64.17506332397461,64.63031673431396,65.51378005981445,65.9477848815918,63.717889595031735
2022-05-19,59.049107283891836,A,63.95591735839844,64.92969665527343,64.01368255615235,64.3887056350708,65.59061889648437,65.93266662597657,63.738296794891355
2022-05-20,58.47832007267889,P,63.48828125,64.78665313720703,63.92015533447265,64.24658184051513,65.66727432250977,65.91087463378906,63.75743528366089
2022-05-23,58.399433819511046,P,64.67112731933594,64.86917724609376,64.06136360168458,64.18606510162354,65.74649719238282,65.89292175292968,63.783780307769774
2022-05-24,56.532314346579476,P,64.49691009521484,64.42355194091797,64.1723129272461,64.20807209014893,65.79894569396973,65.85134658813476,63.811794395446775
2022-05-25,56.56004163374018,P,65.06539916992188,64.33552703857421,64.43730583190919,64.25575275421143,65.82461952209472,65.82816665649415,63.8451909828186
2022-05-26,57.8871748469513,P,66.00067901611328,64.74447937011719,64.83708801269532,64.3171869277954,65.86019676208497,65.80707649230958,63.88736375808716
2022-05-27,59.92628596542935,A,66.88092803955078,65.42300872802734,65.10483093261719,64.53725090026856,65.91356224060058,65.78353103637696,63.93197700500488
2022-05-30,60.922613446111534,A,66.88092803955078,65.8649688720703,65.36707305908203,64.7279727935791,65.97041191101074,65.76407112121582,63.97249046325683
2022-05-31,61.953599160220364,A,66.87175750732422,66.33993835449219,65.38174514770508,64.86872215270996,66.00617195129395,65.73534973144531,64.00885829925537
2022-06-01,61.7071997409763,A,66.23348999023438,66.57355651855468,65.45454177856445,64.81480255126954,66.03265113830567,65.70296936035156,64.03811330795288
2022-06-02,61.155038832432645,A,66.77925872802734,66.7292724609375,65.73687591552735,64.87527923583984,66.05060707092285,65.67550178527831,64.07495445251465
2022-06-03,59.21531829387147,A,65.56743621826172,66.4665740966797,65.94479141235351,64.93247337341309,66.01223396301269,65.63373718261718,64.09923028945923
2022-06-06,58.05491082631548,A,66.3537368774414,66.36113586425782,66.11305236816406,65.08720798492432,65.993804397583,65.59983558654785,64.13171573638915
2022-06-07,57.68965203754726,C,66.78849792480469,66.3444839477539,66.34221115112305,65.25726203918457,65.96169731140137,65.57954223632812,64.16511539459229
2022-06-08,57.89710248725449,C,66.25196838378906,66.34817962646484,66.46086807250977,65.44908695220947,65.91940956115722,65.5648690032959,64.19988101959228
