Date,GRADE,GPS,AMCR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-09-18,51.18138780213534,B,7.698090553283691,7.698090553283691,7.740304613113404,7.754642939567566,7.868702239990235,7.8160661029815675,8.070177743434906
2018-09-19,50.45988450890866,B,7.483190059661865,7.655110454559326,7.713825654983521,7.7387782573699955,7.861606388092041,7.814393272399903,8.066001825332641
2018-09-20,49.79719540653773,B,7.483190059661865,7.612130355834961,7.687346696853638,7.7229135751724245,7.853160419464111,7.812720441818238,8.061825907230377
2018-09-21,49.191832791159335,B,7.483190059661865,7.5691502571105955,7.642831134796142,7.7070488929748535,7.8447144508361815,7.811047611236572,8.057649989128112
2018-09-24,48.586470175781045,B,7.483190059661865,7.526170158386231,7.598315572738647,7.6911842107772825,7.836268482208252,7.809374780654907,8.053474071025848
2018-09-25,47.72932721372657,B,7.483190059661865,7.483190059661865,7.590640306472778,7.6779447317123415,7.8278225135803225,7.807701950073242,8.049298152923583
2018-09-26,48.357536646646004,B,7.59831428527832,7.506214904785156,7.580662679672241,7.6704614639282225,7.821679029464722,7.805455255508423,8.045697855949403
2018-09-27,49.17985821755536,B,7.636693000793457,7.536915493011475,7.574522924423218,7.664897131919861,7.816303119659424,7.803592348098755,8.042289452552795
2018-09-28,50.161750279979884,B,7.636693000793457,7.567616081237793,7.5683831691741945,7.659332799911499,7.810927209854126,7.801804451942444,8.038881049156188
2018-10-01,50.98734018556693,B,7.59831428527832,7.590640926361084,7.558405542373658,7.651849532127381,7.804783725738526,7.799632768630982,8.035280752182008
2018-10-02,51.30980861811066,B,7.59831428527832,7.613665771484375,7.54842791557312,7.644366264343262,7.798640241622925,7.797461085319519,8.029840116500855
2018-10-03,50.13653267481764,B,7.32968807220459,7.559940528869629,7.533077716827393,7.623451685905456,7.78712423324585,7.792603139877319,8.023056349754334
2018-10-04,48.76796996702446,B,7.32968807220459,7.498539543151855,7.517727518081665,7.6025371074676515,7.775608224868774,7.78774519443512,8.016272583007812
2018-10-05,46.808415447124275,B,7.214564800262451,7.414113903045655,7.490864992141724,7.5668480634689335,7.761789751052857,7.7817360162734985,8.008913199901581
2018-10-08,45.04414769172384,B,7.214564800262451,7.33736400604248,7.464002466201782,7.5311590194702145,7.747971277236939,7.775726838111877,8.001553816795349
2018-10-09,43.43697786598445,B,7.214564800262451,7.260614109039307,7.437139940261841,7.513890123367309,7.725752239227295,7.769717659950256,7.994194433689118
2018-10-10,42.34530726009717,B,7.0687360763549805,7.208423709869384,7.384182119369507,7.482422399520874,7.700616626739502,7.76225019454956,7.986105906963348
2018-10-11,41.25957783507666,B,7.0687360763549805,7.156233310699463,7.327386426925659,7.4509546756744385,7.675481014251709,7.7547827291488645,7.97801738023758
2018-10-12,40.87750259369562,B,7.0687360763549805,7.127067565917969,7.270590734481812,7.419486951828003,7.650345401763916,7.747315263748169,7.96992885351181
2018-10-15,40.770805196419225,B,7.137811660766602,7.111716938018799,7.22454047203064,7.391473007202149,7.626591300964355,7.740538554191589,7.9621857047081
2018-10-16,40.65863405825964,B,7.137811660766602,7.096366310119629,7.178490209579468,7.363459062576294,7.602837200164795,7.733761844635009,7.9544425559043885
2018-10-17,41.78678385079268,B,7.137811660766602,7.110181427001953,7.159302568435669,7.346190142631531,7.5865835762023925,7.72698513507843,7.946699407100677
2018-10-18,42.947977070121546,B,7.137811660766602,7.123996543884277,7.1401149272918705,7.328921222686768,7.57032995223999,7.72020842552185,7.938956258296966
2018-10-19,43.27965934654813,B,6.907562255859375,7.091761779785156,7.109414672851562,7.300139832496643,7.553971624374389,7.711129221916199,7.93006186246872
2018-10-22,43.22681307728815,B,6.907562255859375,7.045711898803711,7.078714418411255,7.271358442306519,7.537613296508789,7.702050018310547,7.9211674666404726
2018-10-23,43.17396680802829,B,6.907562255859375,6.999662017822265,7.048014163970947,7.242577052116394,7.521254968643189,7.692970814704895,7.912273070812225
2018-10-24,42.50220891933153,B,6.907562255859375,6.95361213684082,7.031896781921387,7.208039450645447,7.504896640777588,7.683891611099243,7.904114811420441
2018-10-25,41.771147541437394,B,6.907562255859375,6.907562255859375,7.0157793998718265,7.171582913398742,7.488538312911987,7.674212350845337,7.895956552028656
2018-10-26,41.986540757766555,B,6.907562255859375,6.907562255859375,6.999662017822265,7.135126376152039,7.472179985046386,7.664533090591431,7.887798292636871
2018-10-29,42.23770555901648,B,6.907562255859375,6.907562255859375,6.976637077331543,7.100588774681091,7.4558216571807865,7.654853830337524,7.879640033245087
2018-10-30,42.44989297153582,B,6.907562255859375,6.907562255859375,6.95361213684082,7.066051173210144,7.437963228225708,7.6451745700836184,7.871518585681915
2018-10-31,42.643890886198484,B,6.907562255859375,6.907562255859375,6.930587196350098,7.044944882392883,7.4201047992706295,7.634895272254944,7.862808229923249
2018-11-01,42.89719229005852,B,6.907562255859375,6.907562255859375,6.907562255859375,7.023838591575623,7.402246370315551,7.62461597442627,7.854097874164581
2018-11-02,43.37403178602207,B,6.907562255859375,6.907562255859375,6.907562255859375,7.008488464355469,7.384387941360473,7.617561893463135,7.845387518405914
2018-11-05,43.88526579098443,B,6.907562255859375,6.907562255859375,6.907562255859375,6.993138337135315,7.366529512405395,7.6105078125,7.836677162647248
2018-11-06,46.37324924621956,B,7.360389232635498,6.9981276512146,6.952844953536987,7.000429558753967,7.358777704238892,7.6091070652008055,7.830230941772461
2018-11-07,48.86373493971387,C,7.360389232635498,7.088693046569825,6.9981276512146,7.015012216567993,7.351025896072388,7.607706317901611,7.823784720897675
2018-11-08,51.854342481165794,C,7.483190059661865,7.203818607330322,7.055690431594849,7.035734915733338,7.345730104446411,7.607533578872681,7.81795250415802
2018-11-09,54.23123314514293,C,7.444813251495361,7.3112688064575195,7.109415531158447,7.054538774490356,7.339666776657104,7.606977071762085,7.811928403377533
2018-11-12,56.250419253791996,C,7.368064880371094,7.403369331359864,7.155465793609619,7.066051435470581,7.3320684814453125,7.605653080940247,7.805520560741424
2018-11-13,56.3407192627212,C,7.483190059661865,7.427929496765136,7.2130285739898685,7.083320355415344,7.326772689819336,7.605480341911316,7.79968834400177
2018-11-14,56.067525914621264,C,7.490865230560303,7.454024696350098,7.271358871459961,7.10097303390503,7.321630401611328,7.6001340198516845,7.793894503116608
2018-11-15,55.848933044960695,C,7.636693000793457,7.484725284576416,7.344271945953369,7.125917100906372,7.319404668807984,7.597746067047119,7.788829801082611
2018-11-16,55.87504978606612,C,7.636693000793457,7.5231012344360355,7.4171850204467775,7.162373638153076,7.313571615219116,7.595358114242554,7.7837650990486145
2018-11-19,56.33683109488805,C,7.636693000793457,7.576826858520508,7.490098094940185,7.19883017539978,7.307738561630249,7.5929701614379885,7.778700397014618
2018-11-20,55.9515341504622,C,7.444813251495361,7.569151496887207,7.4985404968261715,7.225692725181579,7.305435972213745,7.591288590431214,7.773817319869995
2018-11-21,55.749266556738206,C,7.444813251495361,7.559941101074219,7.506982898712158,7.252555274963379,7.300370426177978,7.589607019424438,7.768934242725372
2018-11-22,54.75828766617338,C,7.444813251495361,7.5215651512146,7.503145217895508,7.279417824745178,7.295304880142212,7.586200323104858,7.765486612319946
2018-11-23,53.72747895689227,C,7.444813251495361,7.48318920135498,7.503145217895508,7.3062803745269775,7.290239334106445,7.582268629074097,7.762591087818146
2018-11-26,52.684789288388174,C,7.444813251495361,7.444813251495361,7.510820055007935,7.333142924308777,7.285173788070678,7.578336935043335,7.759695563316345
2018-11-27,52.57608006526828,C,7.444813251495361,7.444813251495361,7.506982374191284,7.360005474090576,7.280108242034912,7.574405241012573,7.756800038814545
2018-11-28,52.25995361333718,B,7.345037937164307,7.42485818862915,7.492399644851685,7.381879258155823,7.2773451995849605,7.569475793838501,7.753405637741089
2018-11-29,52.92023512729819,B,7.567615985870361,7.449418735504151,7.485491943359375,7.414881944656372,7.2790337181091305,7.566097068786621,7.751124126911163
2018-11-30,53.4682489766986,B,7.567615985870361,7.47397928237915,7.478584241867066,7.447884631156922,7.2807222366333,7.562718343734741,7.748069672584534
2018-12-03,53.95018377293341,C,7.567615985870361,7.498539829254151,7.471676540374756,7.480887317657471,7.28241075515747,7.559339618682861,7.745015218257904
2018-12-04,54.141987784264025,C,7.567615985870361,7.52310037612915,7.483956813812256,7.491248655319214,7.28409927368164,7.5559608936309814,7.74118821144104
2018-12-05,54.66325135950797,C,7.567615985870361,7.567615985870361,7.496237087249756,7.501609992980957,7.283485307693481,7.552582168579102,7.737361204624176
2018-12-06,54.114264446543324,C,7.567615985870361,7.567615985870361,7.5085173606872555,7.505831289291382,7.28210376739502,7.5492034435272215,7.733534197807312
2018-12-07,53.76836000482948,C,7.567615985870361,7.567615985870361,7.520797634124756,7.511971426010132,7.2807222270965575,7.545824718475342,7.731094787120819
2018-12-10,53.4941023484129,C,7.567615985870361,7.567615985870361,7.533077907562256,7.521948981285095,7.280108261108398,7.542445993423462,7.728655376434326
2018-12-11,52.40122984090686,C,7.337364196777344,7.521565628051758,7.522333002090454,7.514657688140869,7.274889259338379,7.536764750480652,7.725064706802368
2018-12-12,51.627867212444585,C,7.368064880371094,7.481655406951904,7.524635696411133,7.5085176706314085,7.275656795501709,7.531390514373779,7.721627540588379
2018-12-13,50.895409610395006,B,7.368064880371094,7.441745185852051,7.504680585861206,7.495086264610291,7.276424331665039,7.526016278266907,7.71819037437439
2018-12-14,50.088032278567766,B,7.368064880371094,7.401834964752197,7.484725475311279,7.481654858589172,7.279494333267212,7.520642042160034,7.7147532081604
2018-12-17,48.89642909350088,B,7.291313648223877,7.346574497222901,7.4570952415466305,7.464385890960694,7.28102931022644,7.51450029373169,7.710932285785675
2018-12-18,48.83748412615523,B,7.291313648223877,7.337364387512207,7.429465007781983,7.456710910797119,7.282564287185669,7.504158263206482,7.70711136341095
2018-12-19,48.47265303288157,B,7.291313648223877,7.3220141410827635,7.401834774017334,7.449035930633545,7.287015838623047,7.493816232681274,7.703290441036224
2018-12-20,47.61330753302704,B,7.099437236785889,7.268288612365723,7.355016899108887,7.431767129898072,7.287629861831665,7.481555438041687,7.698510136604309
2018-12-21,45.82153224192322,B,6.907562255859375,7.1761880874633786,7.289011526107788,7.404904580116272,7.284406385421753,7.467375893592834,7.691720390319825
2018-12-24,44.381609741256305,B,6.907562255859375,7.099437808990478,7.22300615310669,7.3780420303344725,7.279801397323609,7.453196349143982,7.684930644035339
2018-12-25,43.020229412082095,B,6.907562255859375,7.022687530517578,7.180025959014893,7.351179480552673,7.2751964092254635,7.43901680469513,7.678140897750854
2018-12-26,41.07956849172795,B,6.7156829833984375,6.90756139755249,7.114787769317627,7.31971173286438,7.2667538356781005,7.426668705940247,7.670391755104065
2018-12-27,39.9698113906366,B,6.7156829833984375,6.830810546875,7.049549579620361,7.277115082740783,7.2583112621307375,7.414320607185363,7.662642612457275
2018-12-28,41.899382619319944,B,7.137811660766602,6.876860427856445,7.026524257659912,7.255624866485595,7.262916250228882,7.4084439373016355,7.657004113197327
2018-12-31,43.85576164196687,B,7.137811660766602,6.92291030883789,7.011174058914184,7.234134650230407,7.267521238327026,7.402567267417908,7.651365613937378
2019-01-01,45.61389775743485,B,7.137811660766602,6.968960189819336,6.995823860168457,7.212644433975219,7.272126226425171,7.39669059753418,7.645727114677429
2019-01-02,48.17915335934165,B,7.137811660766602,7.053385925292969,6.98047366142273,7.191154217720031,7.276731214523315,7.390813927650452,7.6411011695861815
2019-01-03,50.86014836913861,B,7.137811660766602,7.137811660766602,6.984311103820801,7.169664001464843,7.28133620262146,7.384937257766723,7.636475224494934
2019-01-04,51.10617257913491,B,7.137811660766602,7.137811660766602,7.007336044311524,7.148173785209655,7.285941190719605,7.379060587882996,7.631849279403687
2019-01-07,51.911271466579,C,7.291313648223877,7.168512058258057,7.045711183547974,7.134358668327332,7.2936162185668945,7.3747189378738405,7.627990844249726
2019-01-08,52.63649857472266,C,7.245262622833252,7.1900022506713865,7.079481220245361,7.129753589630127,7.300370225906372,7.36916672706604,7.623902153968811
2019-01-09,53.25979525307921,C,7.2529377937316895,7.213027477264404,7.133206701278686,7.123997235298157,7.307277736663818,7.363691267967224,7.619851839542389
2019-01-10,53.905434299205744,C,7.298987865447998,7.245262718200683,7.191537189483642,7.120543384552002,7.3151062488555905,7.358676309585571,7.616031775474548
2019-01-11,54.51301518925516,C,7.298987865447998,7.277497959136963,7.207654809951782,7.1170895338058475,7.322934761047363,7.353661351203918,7.612961757183075
2019-01-14,54.389667290392595,C,7.298987865447998,7.279032802581787,7.223772430419922,7.117473244667053,7.3307632732391355,7.348646392822266,7.609891738891601
2019-01-15,53.60736799173361,C,7.176186561584473,7.265217590332031,7.227609920501709,7.111716890335083,7.327079219818115,7.342928462028503,7.605457668304443
2019-01-16,52.64087066202057,C,7.176186561584473,7.249867343902588,7.231447410583496,7.105960536003113,7.323395166397095,7.337210531234741,7.601023597717285
2019-01-17,52.18432017878089,C,7.345037937164307,7.259077358245849,7.252170038223267,7.118240571022033,7.320632123947144,7.333181114196777,7.597433784008026
2019-01-18,52.11378007072492,C,7.32968807220459,7.265217399597168,7.271357679367066,7.139346861839295,7.318329620361328,7.3289981985092165,7.593767220973969
2019-01-21,52.05983665492649,C,7.32968807220459,7.271357440948487,7.275195121765137,7.160453152656555,7.3175620841979985,7.324815282821655,7.590100657939911
2019-01-22,52.792098271831314,C,7.32968807220459,7.30205774307251,7.283637666702271,7.181559443473816,7.314492044448852,7.3206323671340945,7.585796563625336
2019-01-23,54.10586576822922,C,7.437138557434082,7.354248142242431,7.30205774307251,7.217632222175598,7.313417510986328,7.317523956298828,7.582292234897613
2019-01-24,54.42929824408825,C,7.437138557434082,7.372668266296387,7.3158728122711185,7.25370500087738,7.309426422119141,7.314415545463562,7.578787906169891
2019-01-25,54.30524999815569,C,7.437138557434082,7.394158363342285,7.329687881469726,7.268671345710755,7.305435333251953,7.309503474235535,7.575283577442169
2019-01-28,54.27037765497173,C,7.437138557434082,7.415648460388184,7.343502950668335,7.283637690544128,7.301444244384766,7.304591403007508,7.571779248714447
2019-01-29,54.611448920190874,C,7.437138557434082,7.437138557434082,7.369598150253296,7.298604035377503,7.30129075050354,7.303363361358643,7.568274919986725
2019-01-30,54.19086923791654,C,7.437138557434082,7.437138557434082,7.395693349838257,7.3135703802108765,7.301137256622314,7.300753841400146,7.564770591259003
2019-01-31,53.91775482104212,C,7.437138557434082,7.437138557434082,7.404903411865234,7.32853672504425,7.3009837627410885,7.298144321441651,7.56126626253128
