Date,GRADE,GPS,SBUX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1993-05-19,53.079647112792806,A,0.5393661856651306,0.5318329215049744,0.5289703249931336,0.5013994500041008,0.4787702137231827,0.464216376543045,0.42008027449250224
1993-05-20,53.09506027370668,A,0.5755248069763184,0.5426806330680847,0.53499675989151,0.5066725984215736,0.48078908026218414,0.46551206290721886,0.4213759598135948
1993-05-21,53.10069630110351,A,0.5634719729423523,0.5487071752548218,0.5404205918312073,0.512096393108368,0.4827175432443619,0.4666872209310531,0.4227017761766911
1993-05-24,53.111534289806286,A,0.5664850473403931,0.5562402367591858,0.5440364837646484,0.5177461788058281,0.4844049459695816,0.4678623789548873,0.4240125277638435
1993-05-25,53.12077725359665,A,0.5694980025291443,0.5628692030906677,0.5467483699321747,0.523471274971962,0.48627313315868376,0.4689772680401802,0.4253534087538719
1993-05-26,53.13150360091382,A,0.5785377621650696,0.5707035183906555,0.5512682199478149,0.529196372628212,0.48844265162944794,0.4701222875714302,0.42673948854207994
1993-05-27,53.1289113172609,A,0.5845645070075989,0.5725114583969116,0.5575960457324982,0.5349215060472489,0.4907929652929306,0.4712070462107658,0.4281707675755024
1993-05-28,53.12828641705297,A,0.5785377621650696,0.5755246162414551,0.5621158957481385,0.540495952963829,0.4930830043554306,0.4722918054461479,0.4296020469069481
1993-05-31,53.127932904231066,A,0.5785377621650696,0.5779351592063904,0.5670876979827881,0.5450157552957535,0.4953730434179306,0.4734368249773979,0.43101825773715974
1993-06-01,53.1212051134417,A,0.5664850473403931,0.5773325681686401,0.5701008856296539,0.5480289787054062,0.49736176788806913,0.4745065188407898,0.43238927349448203
1993-06-02,53.10959700266847,A,0.5664850473403931,0.5749220252037048,0.5728127717971802,0.5508915483951569,0.4993504923582077,0.4755912783741951,0.43377535432577136
1993-06-03,53.097607478809174,A,0.5800442695617676,0.5740179777145386,0.5732647180557251,0.5541307389736175,0.5014898830652237,0.47645004361867904,0.43519909769296644
1993-06-04,53.08741884275901,A,0.5725117325782776,0.5728127717971802,0.5741686940193176,0.5572946429252624,0.50384019613266,0.47732388496398925,0.4365550473332405
1993-06-07,53.082807022319344,A,0.5875775218009949,0.5746207237243652,0.5762779414653778,0.5601572126150132,0.5065520888566971,0.47828811436891555,0.43799385890364645
1993-06-08,53.07393154397172,A,0.5574449896812439,0.5728127121925354,0.5750726401805878,0.5609105050563812,0.5088421243429184,0.4790715476870537,0.4392594102025032
1993-06-09,53.06701884634038,A,0.5634719729423523,0.5722100973129273,0.573566061258316,0.5624171406030655,0.5109513819217681,0.4800207144021988,0.44041196584701536
1993-06-10,53.062595031320704,P,0.5694980025291443,0.5701008439064026,0.5720594108104706,0.5648277282714844,0.5131208974123002,0.4811356034874916,0.44154191970825196
1993-06-11,53.06675490834812,A,0.5905905365943909,0.5737166047096253,0.5732646882534027,0.5676902920007706,0.5158327865600586,0.48237102061510084,0.4427622713148594
1993-06-14,53.06272313712801,P,0.5845645070075989,0.5731140017509461,0.5738673627376556,0.5704775303602219,0.5184844189882278,0.48348591834306714,0.4439524927735329
1993-06-15,53.06940386957601,A,0.5725117325782776,0.5761273503303528,0.5744700312614441,0.572285458445549,0.5214976441860198,0.4844802883267403,0.444939324259758
1993-06-16,53.07824843632874,A,0.5815507769584656,0.5797431111335755,0.5759766042232514,0.5743946880102158,0.524450591802597,0.48568557381629945,0.4459939479827881
1993-06-17,53.08079943559227,A,0.5845645070075989,0.5827564120292663,0.5764286279678345,0.5748466730117798,0.5267406451702118,0.48698125809431075,0.447078705728054
1993-06-18,53.06185014941119,A,0.5574449896812439,0.5761273026466369,0.5749219536781311,0.5745453238487244,0.5284883081912994,0.4879153499007225,0.44798267051577567
1993-06-21,53.04007728184385,P,0.5438857078552246,0.5679915428161622,0.570552772283554,0.573415356874466,0.5300250458717346,0.4888042461872101,0.44872844099998477
1993-06-22,53.02936341100912,P,0.5604590773582458,0.5655810117721558,0.5708541810512543,0.572963410615921,0.5317124545574188,0.4897684788703918,0.44967760622501374
1993-06-23,53.01162495715426,P,0.5544322729110718,0.560157310962677,0.5699502110481263,0.5717581361532211,0.5332793271541596,0.4906724435091019,0.45065690264105795
1993-06-24,53.00468318889284,P,0.5725117325782776,0.5577467560768128,0.5702515840530396,0.5711554974317551,0.5352077889442444,0.49157641172409056,0.4518019251525402
1993-06-25,53.018522958279654,P,0.5845645070075989,0.5631706595420838,0.5696489810943604,0.5714568346738815,0.5375581026077271,0.49278169870376587,0.4530825451016426
1993-06-28,53.04193053412224,P,0.5905905365943909,0.572511625289917,0.5702515840530396,0.5720594733953476,0.5397878801822662,0.4941225790977478,0.4542576976120472
1993-06-29,53.05175603821035,A,0.5785377621650696,0.5761273622512817,0.5708541870117188,0.5726621091365814,0.5421984535455704,0.49550865590572357,0.4552972562611103
1993-06-30,53.07057169321346,A,0.5905905365943909,0.5833590149879455,0.5717581629753112,0.5738673835992814,0.5446692878007888,0.4971357890963554,0.45641214415431025
1993-07-01,53.08253851511305,A,0.5966174006462097,0.588180148601532,0.5729634523391723,0.5746960401535034,0.5472003990411758,0.4987930604815483,0.457542100995779
1993-07-02,53.099104919156275,A,0.6207232475280762,0.5954118967056274,0.5792912781238556,0.5771066159009933,0.550514942407608,0.5007064580917359,0.4588076524436474
1993-07-05,53.11163118706087,A,0.6207232475280762,0.6014384388923645,0.5869750320911408,0.5787639021873474,0.5538596206903458,0.5026198557019234,0.459975276440382
1993-07-06,53.14000774275874,A,0.6448288559913635,0.6146966576576233,0.5954120099544525,0.5831330955028534,0.5576562762260437,0.5048797705769539,0.46133875861763957
1993-07-07,53.16018347692014,A,0.6388020515441895,0.624338960647583,0.6038489878177643,0.5868995994329452,0.561151601076126,0.5071848794817925,0.46270977303385735
1993-07-08,53.18015235062629,A,0.6433217525482178,0.6336798310279846,0.6109299898147583,0.5905907869338989,0.5646167993545532,0.5094598546624184,0.46414858162403105
1993-07-09,53.17510153134857,A,0.6237361431121826,0.6342824101448059,0.6148471534252167,0.5922480672597885,0.5677505457401275,0.5115992394089699,0.46553466126322746
1993-07-12,53.15848582365741,A,0.5966174006462097,0.6294612407684326,0.6154498398303986,0.592850711941719,0.5699200594425201,0.5134825018048287,0.4667700822651386
1993-07-13,53.12174015464975,A,0.5815507769584656,0.616805624961853,0.6157511413097382,0.5933026641607284,0.5714266633987427,0.5153205621242524,0.46791510462760927
1993-07-14,53.094327254120394,A,0.5996304154396057,0.6089712977409363,0.6166551291942597,0.5942066460847855,0.5732345986366272,0.5172490200400353,0.46919572055339814
1993-07-15,53.066218988864534,A,0.602643609046936,0.60083566904068,0.6172577500343323,0.5951106011867523,0.5749822616577148,0.5189665535092354,0.47044620707631113
1993-07-16,53.05232264620977,A,0.602643609046936,0.5966171622276306,0.6154497861862183,0.5973705321550369,0.5768504607677459,0.520623825788498,0.4717343571782112
1993-07-19,53.04852889830957,P,0.5905905365943909,0.5954117894172668,0.6124365150928497,0.5997057735919953,0.5780557489395142,0.5222810956835747,0.472894444912672
1993-07-20,53.05104258538609,P,0.5966174006462097,0.5984251141548157,0.6076153695583344,0.6015136897563934,0.5791405141353607,0.5238479688763619,0.47405453607439996
1993-07-21,53.05059776561736,P,0.6056565642356873,0.599630343914032,0.6043008208274842,0.6040749043226242,0.5805868601799011,0.5253847056627273,0.47528995394706725
1993-07-22,53.04080611715484,P,0.5815507769584656,0.5954117774963379,0.5981237232685089,0.6045268565416336,0.5817921507358551,0.5266803845763206,0.47638977751135825
1993-07-23,53.03149313415444,P,0.5875775218009949,0.5923985600471496,0.5945078611373902,0.6046775072813034,0.5828769159317017,0.5280965980887413,0.47745947003364564
1993-07-26,53.02259603299541,P,0.5755248069763184,0.5893854141235352,0.592398601770401,0.6039242208003998,0.5838110172748565,0.5293922844529152,0.47837850093841555
1993-07-27,53.02235269853471,P,0.5905905365943909,0.5881800413131714,0.5933025777339935,0.6045268595218658,0.5848957645893097,0.5308386281132698,0.47940299436450007
1993-07-28,53.01104421921653,P,0.5785377621650696,0.5827562808990479,0.5911933124065399,0.6039242208003998,0.5856791961193085,0.5322247049212456,0.4803973543643951
1993-07-29,53.009597288150054,P,0.5815507769584656,0.5827562808990479,0.5890840291976929,0.6031708896160126,0.5857997155189514,0.5332943978905678,0.48136158406734464
1993-07-30,53.00089982656086,P,0.5725117325782776,0.5797431230545044,0.586070841550827,0.6007603138685227,0.5859805107116699,0.5343490269780159,0.4822956834733486
1993-08-02,52.98650404752268,P,0.5499125123023987,0.5746206641197205,0.5820030391216278,0.5972197771072387,0.58564906001091,0.5350270029902459,0.48313185170292855
1993-08-03,52.96011961784138,P,0.5453923344612122,0.5655810236930847,0.5768805325031281,0.5922479510307312,0.5851669466495514,0.5357200399041175,0.4840810132026672
1993-08-04,52.946572539241316,P,0.5544322729110718,0.5607599258422852,0.5717581033706665,0.5880294620990754,0.5846848368644715,0.5365637442469597,0.48515070751309397
1993-08-05,52.9423819672485,P,0.5725117325782776,0.5589521169662476,0.5708541989326477,0.5844889611005784,0.584443781375885,0.5376183733344078,0.48620533585548403
1993-08-06,52.94665908469014,P,0.5755248069763184,0.5595547318458557,0.56964892745018,0.582078394293785,0.58438352227211,0.5387332633137702,0.48730515971779825
1993-08-09,52.970665527524154,P,0.5905905365943909,0.5676903367042542,0.5711555004119873,0.5817770510911942,0.5846245777606964,0.5399988105893135,0.48854057624936104
1993-08-10,52.997005137278926,P,0.5845645070075989,0.5755247712135315,0.5705528974533081,0.5819277375936508,0.5849861669540405,0.5411739674210548,0.48970066726207734
1993-08-11,53.02307251337294,A,0.5981238484382629,0.5842630863189697,0.5725115060806274,0.5818524092435837,0.5856189429759979,0.5424847176671028,0.4909360879659653
1993-08-12,53.03061901506546,A,0.5815507769584656,0.5860708951950073,0.5725115060806274,0.5807977676391601,0.5856490731239319,0.5435694780945778,0.4920509769022465
1993-08-13,53.03541060471536,A,0.5815507769584656,0.5872760891914368,0.5734154105186462,0.5797431260347367,0.5858298540115356,0.5448350250720978,0.49304533645510673
1993-08-16,53.028771796797734,A,0.5815507769584656,0.5854681372642517,0.576579236984253,0.5792911380529404,0.585709319114685,0.5461307039856911,0.49402463108301164
1993-08-17,53.02998741548769,A,0.5875775218009949,0.5860707402229309,0.5807977557182312,0.5788391441106796,0.5863119697570801,0.5475770470499992,0.495079258531332
1993-08-18,53.01378468642678,P,0.5664850473403931,0.5797429800033569,0.5820030331611633,0.5768805682659149,0.5863722312450409,0.5486618065834046,0.4959982894361019
1993-08-19,53.00852409786416,P,0.5634719729423523,0.5761272192001343,0.5810990571975708,0.5759766280651093,0.5862517106533051,0.5496863040328026,0.49696251913905143
1993-08-20,52.99256906898909,P,0.5453923344612122,0.5688955307006835,0.5780858099460602,0.5738673686981202,0.5853477466106415,0.55059026658535,0.49776102155447005
1993-08-23,52.98470308410955,P,0.5664850473403931,0.5658823847770691,0.5756752610206604,0.5734153807163238,0.5849861574172973,0.5517352882027626,0.4986499226093292
1993-08-24,52.970880414672926,P,0.5634719729423523,0.5610612750053405,0.5735660076141358,0.5720594525337219,0.5848053622245789,0.5531515032052994,0.4995086893439293
1993-08-25,52.97347481306338,P,0.5725117325782776,0.5622666120529175,0.5710047960281373,0.5717581510543823,0.5846245813369751,0.554537586569786,0.5003222596645355
1993-08-26,52.97310283060424,P,0.5694980025291443,0.5634718179702759,0.5697995185852051,0.5711555123329163,0.584323251247406,0.5555319482088089,0.5010002326965332
1993-08-27,52.98676894601646,P,0.5694980025291443,0.5682929515838623,0.568594241142273,0.5710048258304596,0.584564311504364,0.5565263098478317,0.5017008052766323
1993-08-30,53.00219326997372,P,0.5936036705970764,0.573716676235199,0.5697995305061341,0.5731893837451935,0.5855586707592011,0.5577918583154678,0.5025143723189831
1993-08-31,53.01255710188382,A,0.5845645070075989,0.5779351830482483,0.5694982290267945,0.5751479923725128,0.5860407793521881,0.5588766169548035,0.503267677873373
1993-09-01,53.029620826821066,A,0.6086701154708862,0.5851668596267701,0.5737167358398437,0.5778598845005035,0.5871255362033844,0.5602024316787719,0.5040887796878815
1993-09-02,53.054887653095165,A,0.6267493367195129,0.5966171264648438,0.5800444722175598,0.5805717647075653,0.5882102882862091,0.5617090386152267,0.5050002776086331
1993-09-03,53.07089390075826,A,0.6116834282875061,0.6050542116165161,0.5866735816001892,0.5823796957731247,0.5887526667118073,0.5631553846597671,0.5058515121042728
1993-09-06,53.069705050846665,A,0.6116834282875061,0.6086701631546021,0.5911934196949005,0.5834343403577804,0.5891745245456695,0.5644812023639679,0.5066349488496781
1993-09-07,53.06760941116861,A,0.5875775218009949,0.6092727661132813,0.5936039745807647,0.5835849910974502,0.5893553197383881,0.5657768866419792,0.5073430556058883
1993-09-08,53.05168665512488,A,0.5905905365943909,0.6056568503379822,0.5954118549823761,0.5832083255052567,0.5893553197383881,0.5670123037695884,0.5081415569782257
1993-09-09,53.034417164716615,A,0.602643609046936,0.6008357048034668,0.5987264156341553,0.5842629671096802,0.5894758439064026,0.5683381214737893,0.5090304572880268
1993-09-10,53.02533475415854,A,0.6086701154708862,0.6002330422401428,0.6026436269283295,0.5856189340353012,0.5892347812652587,0.5698748618364334,0.5099494901299476
1993-09-13,53.017704914571596,A,0.5996304154396057,0.5978224396705627,0.6032463014125824,0.5865229159593582,0.5888129246234893,0.5713362726569176,0.5108760569989681
1993-09-14,53.01256657726714,A,0.5875775218009949,0.5978224396705627,0.603547602891922,0.5865229159593582,0.587667897939682,0.5726620870828628,0.5117498913407326
1993-09-15,53.007640567624755,A,0.5815507769584656,0.5960144877433777,0.60083566904068,0.5872762024402618,0.5865228724479675,0.5738372367620468,0.5126237221062183
1993-09-16,52.99463104008887,P,0.5815507769584656,0.5917959213256836,0.5963158130645752,0.5881801426410675,0.5852874529361725,0.5749521261453628,0.5134222236275673
1993-09-17,52.981899558102036,P,0.5815507769584656,0.5863720536231994,0.5933025479316711,0.5899880647659301,0.5844437456130982,0.5760971456766129,0.5142357906699181
1993-09-20,52.9711834359772,P,0.5725117325782776,0.5809483170509339,0.5893853783607483,0.5902893990278244,0.5839616322517395,0.5769408458471298,0.5150342960655689
1993-09-21,52.9648317636786,P,0.5664850473403931,0.5767298221588135,0.5872761309146881,0.5904400527477265,0.5836603176593781,0.5775434905290604,0.5157424035668373
1993-09-22,52.96981513312136,P,0.5905905365943909,0.5785377740859985,0.5872761309146881,0.5913439929485321,0.5834795200824737,0.5783570593595505,0.5165258392691612
1993-09-23,52.9755217005493,P,0.5875775218009949,0.5797431230545044,0.585769522190094,0.5922479689121246,0.5831781983375549,0.5790802299976349,0.5172339460253715
1993-09-24,52.97882786691745,P,0.5905905365943909,0.5815510749816895,0.5839615643024445,0.593302595615387,0.582937136888504,0.579893798828125,0.5179721826314926
1993-09-27,52.99125527046005,A,0.6056565642356873,0.5881800413131714,0.5845641791820526,0.5939052402973175,0.58323845744133,0.580647103190422,0.5187556192278862
1993-09-28,53.0146015009604,A,0.6297623515129089,0.6008355021476746,0.588782662153244,0.596165132522583,0.5839013564586639,0.5815209352970123,0.5197047805786132
1993-09-29,53.032971738218954,A,0.6448288559913635,0.6116831660270691,0.5951104700565338,0.5979730695486069,0.5846848022937775,0.5826358312368393,0.520789538770914
1993-09-30,53.06201085621169,A,0.6598948240280151,0.6261466264724731,0.6029448747634888,0.599630343914032,0.5862516832351684,0.5840219169855118,0.5219797605276107
1993-10-01,53.08350370416585,A,0.6448288559913635,0.6369942903518677,0.6092726826667786,0.6012876152992248,0.5873967099189759,0.5851368129253387,0.5230946524441242
1993-10-04,53.09715432898418,A,0.6388020515441895,0.6436233878135681,0.6159017145633697,0.602643546462059,0.5886622548103333,0.5862366360425949,0.5241869434714317
1993-10-05,53.09468005602189,A,0.6327762603759766,0.6442261695861816,0.6225308358669281,0.6049034833908081,0.589505969285965,0.5872008669376373,0.5251813077926636
1993-10-06,53.0834123753543,A,0.6267493367195129,0.6406102657318116,0.6261467158794403,0.6067114233970642,0.5904702007770538,0.5880746984481812,0.5261455374956131
1993-10-07,53.07241792356092,A,0.6568817496299744,0.6400076508522033,0.6330771386623383,0.6094233304262161,0.591976820230484,0.5888882678747177,0.5272001653909684
1993-10-08,53.069842556862625,A,0.6568817496299744,0.6424182295799256,0.6397062599658966,0.6118339121341705,0.5936642205715179,0.589822365641594,0.5282547932863235
