Date,GRADE,GPS,ACGL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-01-23,63.28646462724648,A,63.130001068115234,63.3,63.30099945068359,63.13199939727783,61.09679969787598,55.14569988250732,50.348000106811526
2023-01-24,63.01216933081124,P,64.04000091552734,63.30800018310547,63.3979995727539,63.15299949645996,61.25339973449707,55.33569988250733,50.423600120544435
2023-01-25,63.68450846830248,A,64.80000305175781,63.5640007019043,63.59300003051758,63.2629997253418,61.41899978637695,55.522299919128415,50.49780014038086
2023-01-26,64.53796091105387,A,64.75,63.83600082397461,63.761000061035155,63.34499969482422,61.582999801635744,55.70509990692139,50.57530014038086
2023-01-27,65.87307116012344,A,64.05999755859375,64.15600051879883,63.79099998474121,63.408999633789065,61.71079978942871,55.88049987792969,50.659050121307374
2023-01-30,66.40806896010197,A,63.9900016784668,64.32800064086913,63.81400032043457,63.46949977874756,61.8473998260498,56.049499893188475,50.74535013198852
2023-01-31,66.4535550532303,A,64.3499984741211,64.39000015258789,63.84900016784668,63.56399974822998,61.97879981994629,56.22249988555908,50.83455013275147
2023-02-01,65.6113481373086,A,64.18000030517578,64.26599960327148,63.91500015258789,63.63449974060059,62.10139984130859,56.3940998840332,50.915800132751464
2023-02-02,63.064661201976996,P,61.34999847412109,63.5859992980957,63.71100006103516,63.55499973297119,62.1673998260498,56.534799880981446,50.9887501335144
2023-02-03,60.99472710064354,P,61.2599983215332,63.02599945068359,63.59099998474121,63.42299957275391,62.21799980163574,56.68219985961914,51.06670013427734
2023-02-06,59.6732087844131,P,62.15999984741211,62.65999908447266,63.4939998626709,63.39749965667725,62.30079978942871,56.8289998626709,51.14810012817383
2023-02-07,58.864234611769376,P,63.369998931884766,62.46399917602539,63.42699966430664,63.412499618530276,62.38859977722168,56.998399848937986,51.23280012130737
2023-02-08,58.85943784617165,P,64.16999816894531,62.461998748779294,63.36399917602539,63.47849960327149,62.47379974365234,57.19209983825684,51.31710010528565
2023-02-09,61.2887153076627,P,64.0999984741211,63.0119987487793,63.2989990234375,63.529999542236325,62.5605997467041,57.39379981994629,51.405350093841555
2023-02-10,63.64132212126969,A,64.22000122070312,63.603999328613284,63.314999389648435,63.55299968719483,62.63299980163574,57.60499984741211,51.49375009536743
2023-02-13,66.18313219364579,A,65.25,64.22199935913086,63.44099922180176,63.62749977111817,62.75459983825684,57.84079986572266,51.59390008926392
2023-02-14,68.3006547445668,A,66.27999877929688,64.80399932861329,63.633999252319335,63.741499710083005,62.869399795532225,58.07259986877441,51.69635007858276
2023-02-15,70.8883683931539,A,67.9800033569336,65.56600036621094,64.01399955749511,63.9644998550415,63.02599983215332,58.30769989013672,51.80760009765625
2023-02-16,72.53453298919283,A,67.0999984741211,66.16600036621094,64.58899955749511,64.14999980926514,63.15679977416992,58.52039985656738,51.91690008163452
2023-02-17,74.61741057340252,A,67.80999755859375,66.88399963378906,65.24399948120117,64.4174997329712,63.31219970703125,58.74309982299805,52.02585006713867
2023-02-20,75.45874764679427,A,67.80999755859375,67.39599914550782,65.80899925231934,64.65149955749511,63.468399658203126,58.957899780273436,52.134350051879885
2023-02-21,75.37254276482892,A,67.55000305175781,67.65,66.22699966430665,64.82699966430664,63.6213996887207,59.14649982452393,52.237700061798094
2023-02-22,74.15509536917698,A,67.94000244140625,67.64199981689453,66.60400009155273,64.98399963378907,63.77379974365235,59.34629985809326,52.34830007553101
2023-02-23,73.69533059172674,A,68.37999725341797,67.8979995727539,67.03199996948243,65.16549949645996,63.9263996887207,59.55009983062744,52.46410005569458
2023-02-24,73.23066065177996,A,69.16999816894531,68.16999969482421,67.52699966430664,65.42099952697754,64.08919967651367,59.785099830627445,52.58285005569458
2023-02-27,73.03519111619,A,69.20999908447266,68.45,67.92299957275391,65.68199939727783,64.26259963989258,60.01079982757568,52.69735004425049
2023-02-28,73.94907817968306,A,70.0,68.93999938964843,68.29499969482421,65.96449947357178,64.41779960632324,60.2448998260498,52.816700038909914
2023-03-01,75.3651741008132,A,70.97000122070312,69.5459991455078,68.59399948120117,66.30399951934814,64.56999961853028,60.49899982452393,52.93950004577637
2023-03-02,76.39159838037482,A,70.9000015258789,70.05,68.97399978637695,66.78149967193603,64.73099967956543,60.73269985198974,53.05865005493164
2023-03-03,76.85469131589413,A,71.30000305175781,70.4760009765625,69.32300033569337,67.28349990844727,64.88939971923828,60.97569988250732,53.17785007476807
2023-03-06,77.59456737345256,A,71.69999694824219,70.9740005493164,69.71200027465821,67.76049976348877,65.05579963684082,61.2118998336792,53.29905006408691
2023-03-07,77.29859827638388,A,70.98999786376953,71.17200012207032,70.05599975585938,68.14149971008301,65.20319961547851,61.43539981842041,53.4167000579834
2023-03-08,76.03639801412793,A,70.29000091552734,71.03600006103515,70.29099960327149,68.4474998474121,65.35699966430664,61.65109981536865,53.534300060272216
2023-03-09,73.41218420338447,A,68.37999725341797,70.53199920654296,70.29099960327149,68.66149978637695,65.46239959716797,61.8596997833252,53.63885004043579
2023-03-10,69.48548526462045,A,66.61000061035156,69.59399871826172,70.03499984741211,68.78099975585937,65.53899963378906,62.04349979400635,53.738300037384036
2023-03-13,64.25632653279077,P,65.18000030517578,68.28999938964844,69.63199996948242,68.77749977111816,65.58699966430665,62.20189979553223,53.8287000465393
2023-03-14,61.15646375639866,P,67.33999633789062,67.55999908447265,69.36599960327149,68.83049964904785,65.684599609375,62.383099746704104,53.928300037384034
2023-03-15,55.6505981011119,P,62.7400016784668,66.04999923706055,68.54299964904786,68.56849956512451,65.68399963378906,62.5225997543335,54.00795003890991
2023-03-16,53.89748941732382,P,66.06999969482422,65.5879997253418,68.05999946594238,68.51699962615967,65.74659965515137,62.666399765014646,54.10925003051758
2023-03-17,51.42930770938127,P,63.150001525878906,64.89599990844727,67.2449993133545,68.28399982452393,65.73159965515137,62.73109977722168,54.198850040435794
2023-03-20,52.13076204076703,P,65.61000061035156,64.98199996948242,66.63599967956543,68.17399997711182,65.79039970397949,62.8121997833252,54.30695003509521
2023-03-21,52.24395815033326,P,67.20999908447266,64.95600051879883,66.25799980163575,68.15699977874756,65.87319969177246,62.92989978790283,54.42025003433228
2023-03-22,55.58053582349004,P,65.87000274658203,65.58200073242188,65.81599998474121,68.05349979400634,65.93359977722167,63.026399803161624,54.52965003967285
2023-03-23,55.83129484316492,P,65.5999984741211,65.48800048828124,65.53800010681152,67.9144998550415,65.98419975280761,63.11709980010986,54.64650003433228
2023-03-24,59.03790189525921,P,66.05000305175781,66.06800079345703,65.48200035095215,67.75850009918213,66.02999984741211,63.20899982452393,54.75975004196167
2023-03-27,60.08091688933529,P,66.37999725341797,66.22200012207031,65.60200004577636,67.6170000076294,66.08239982604981,63.29269981384277,54.87465002059937
2023-03-28,59.91287164626521,P,66.80999755859375,66.14199981689453,65.54900016784669,67.45749988555909,66.13859977722169,63.38359977722168,54.99005001068115
2023-03-29,61.09151181286904,A,67.80000305175781,66.52799987792969,66.05500030517578,67.29899997711182,66.22419982910156,63.48599979400635,55.11150003433227
2023-03-30,62.48474663426031,A,67.86000061035156,66.98000030517578,66.23400039672852,67.14699993133544,66.31359985351563,63.580599784851074,55.23290002822876
2023-03-31,63.33598515570386,A,67.87000274658203,67.34400024414063,66.70600051879883,66.97549991607666,66.42179992675781,63.69159980773926,55.347950038909914
2023-04-03,64.41224509918472,A,68.61000061035156,67.79000091552734,67.00600051879883,66.82100009918213,66.53139991760254,63.81409980773926,55.466150035858156
2023-04-04,65.1693255004044,A,67.88999938964844,68.00600128173828,67.07400054931641,66.66600017547607,66.60839988708496,63.93089981079102,55.58195003509522
2023-04-05,64.82810163028851,A,68.58999633789062,68.16399993896485,67.34599990844727,66.58099994659423,66.68419975280761,64.05159976959229,55.70175001144409
2023-04-06,65.24727614891013,A,68.94000244140625,68.38000030517578,67.68000030517578,66.60900020599365,66.76799980163574,64.17549980163574,55.81900001525879
2023-04-07,65.33834633597216,A,68.94000244140625,68.59400024414063,67.96900024414063,66.72550029754639,66.865599899292,64.28819984436035,55.93395002365112
2023-04-10,65.19517952255389,A,68.6500015258789,68.6020004272461,68.19600067138671,66.89900035858155,66.95879989624024,64.40309986114502,56.04745002746582
2023-04-11,65.95281315504037,A,69.01000213623047,68.8260009765625,68.41600112915039,66.98250064849853,67.05199996948242,64.51539989471435,56.17030004501343
2023-04-12,67.21157140430118,A,70.2300033569336,69.1540023803711,68.65900115966797,67.35700073242188,67.17300003051758,64.63719993591309,56.297750053405764
2023-04-13,68.11840169019511,A,70.5,69.46600189208985,68.92300109863281,67.57850074768066,67.35600006103516,64.76169994354248,56.42625005722046
2023-04-14,69.05727807292459,A,70.25,69.72800140380859,69.1610008239746,67.93350067138672,67.5358000946045,64.87689994812011,56.55515005111695
2023-04-17,70.37632959440963,A,70.94999694824219,70.18800048828125,69.39500045776367,68.20050048828125,67.71160003662109,65.0061999130249,56.686950035095215
2023-04-18,72.11638406654934,A,72.25,70.83600006103515,69.83100051879883,68.45250053405762,67.8892000579834,65.13889991760254,56.82730003356934
2023-04-19,72.5109135024057,A,72.12999725341797,71.21599884033203,70.18500061035157,68.76550025939942,68.04840003967286,65.2610998916626,56.96690002441406
2023-04-20,72.96660466102823,A,72.19000244140625,71.55399932861329,70.51000061035157,69.09500045776367,68.21020011901855,65.38539993286133,57.11550003051758
2023-04-21,72.91479775521658,A,71.68000030517578,71.83999938964844,70.78400039672852,69.37650032043457,68.359400100708,65.49619995117187,57.25825002670288
2023-04-24,73.11681297206388,A,72.51000213623047,72.1520004272461,71.17000045776368,69.6830005645752,68.50460014343261,65.62959999084472,57.405350036621094
2023-04-25,72.20823647994938,A,72.58999633789062,72.21999969482422,71.52799987792969,69.97200050354004,68.6308000946045,65.75009994506836,57.54890001296997
2023-04-26,71.2180234407119,A,72.29000091552734,72.25200042724609,71.73399963378907,70.19650039672851,68.71700004577637,65.87149993896485,57.69155002593994
2023-04-27,71.1590300107456,A,73.87999725341797,72.58999938964844,72.07199935913086,70.49750022888183,68.8526000213623,66.00469989776612,57.84170001983642
2023-04-28,72.42842721012751,A,75.06999969482422,73.26799926757812,72.55399932861329,70.85750007629395,68.99780006408692,66.15499988555908,57.99870002746582
2023-05-01,73.46045476018043,A,75.9000015258789,73.94599914550781,73.04899978637695,71.22200012207031,69.15960014343261,66.31399990081788,58.15780002593994
2023-05-02,75.01393226015462,A,76.02999877929688,74.63399963378906,73.42699966430663,71.62900009155274,69.3292000579834,66.47529987335206,58.31675001144409
2023-05-03,76.77504864878419,A,75.62000274658203,75.3,73.77600021362305,71.98050041198731,69.48280006408692,66.62829990386963,58.47345003128052
2023-05-04,75.39266638349456,A,72.91999816894531,75.10800018310547,73.84899978637695,72.17950019836425,69.57360008239746,66.74999988555908,58.62160001754761
2023-05-05,73.99724327871792,A,74.80999755859375,75.05599975585938,74.16199951171875,72.47299995422364,69.68640007019043,66.88779987335205,58.77364999771118
2023-05-08,73.11027729765902,A,76.13999938964844,75.10399932861328,74.52499923706054,72.84749984741211,69.82500007629395,67.04379985809327,58.93689998626709
2023-05-09,72.29114508398636,A,76.61000061035156,75.21999969482422,74.92699966430663,73.22749977111816,69.95720008850098,67.18749984741211,59.10279998779297
2023-05-10,72.03170657833363,A,77.22000122070312,75.53999938964844,75.41999969482421,73.57699966430664,70.08220008850098,67.32609985351563,59.27139999389649
2023-05-11,74.33856751928813,A,77.30999755859375,76.41799926757812,75.7629997253418,73.91749954223633,70.21040000915528,67.47069984436035,59.44019998550415
2023-05-12,74.87406941478393,A,76.9000015258789,76.83600006103515,75.94599990844726,74.24999961853027,70.32239997863769,67.605899848938,59.60564998626709
2023-05-15,73.04834843857648,A,75.0999984741211,76.62799987792968,75.86599960327149,74.45749969482422,70.39040000915527,67.72309982299805,59.7603999710083
2023-05-16,70.57506502207856,A,74.5199966430664,76.20999908447266,75.71499938964844,74.57099952697754,70.4609999847412,67.83209980010986,59.90974994659424
2023-05-17,66.93108630353231,A,73.04000091552734,75.3739990234375,75.45699920654297,74.616499710083,70.51599998474121,67.93649982452392,60.048799953460694
2023-05-18,64.71799031395331,P,75.30000305175781,74.97200012207031,75.69499969482422,74.77199974060059,70.654400100708,68.058399848938,60.1953999710083
2023-05-19,63.84640750264857,P,76.0199966430664,74.7959991455078,75.81599960327148,74.98899955749512,70.8426000213623,68.19079982757569,60.340299949645996
2023-05-22,63.26625384488195,P,73.5,74.47599945068359,75.55199966430663,75.03849945068359,71.00900001525879,68.29799983978272,60.47284994125366
2023-05-23,62.93926677191703,P,73.16999816894531,74.20599975585938,75.20799942016602,75.06749954223633,71.12560005187989,68.40509983062744,60.60114994049072
2023-05-24,63.24623853419872,P,71.7699966430664,73.95199890136719,74.66299896240234,75.04149932861328,71.30619995117188,68.49509979248047,60.722399921417235
2023-05-25,61.14421330653906,P,72.37999725341797,73.36799774169921,74.16999893188476,74.96649932861328,71.43239990234375,68.58949977874755,60.84514989852905
2023-05-26,57.689071848283504,P,71.0,72.36399841308594,73.57999877929687,74.76299934387207,71.58939987182617,68.66049976348877,60.96374990463257
2023-05-29,56.24439881580307,P,71.0,71.86399841308594,73.16999893188476,74.51799926757812,71.69719985961915,68.74379978179931,61.08659990310669
2023-05-30,55.24424581733871,P,71.19999694824219,71.46999816894531,72.83799896240234,74.2764991760254,71.77699981689453,68.8250997543335,61.210149879455564
2023-05-31,54.20583854005803,P,69.69999694824219,71.05599822998047,72.50399856567383,73.98049888610839,71.85359970092773,68.8935997390747,61.3252498626709
2023-06-01,53.479915973073936,P,69.66999816894531,70.51399841308594,71.94099807739258,73.8179988861084,71.93499969482421,68.95959972381591,61.43714984893799
2023-06-02,54.43272710640298,P,70.9000015258789,70.49399871826172,71.42899856567382,73.62249908447265,72.03199966430664,69.03099975585937,61.55914985656738
2023-06-05,55.21156669629131,P,71.30000305175781,70.55399932861329,71.20899887084961,73.38049926757813,72.13039978027344,69.10639980316162,61.68444986343384
