Date,GRADE,GPS,GILD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2002-02-04,46.7174316711837,P,2.95947790145874,3.0043084621429443,3.026273822784424,3.032282745838165,3.010105695724487,2.9033484840393067,2.671262420415878
2002-02-05,46.74171125463698,P,2.98828387260437,3.01006965637207,3.0230329990386964,3.038021659851074,3.0050554656982422,2.9111533975601196,2.674930822849274
2002-02-06,46.59426108741385,P,2.8113913536071777,2.969199705123901,2.995171236991882,3.0304823398590086,2.9989429712295532,2.9166492557525636,2.677865544557571
2002-02-07,46.51325360872219,P,2.8514504432678223,2.950564956665039,2.9768516778945924,3.0205123782157894,2.9917502069473265,2.9221811079978943,2.6813629019260405
2002-02-08,46.36228389769739,P,3.0103390216827397,2.92418851852417,2.973340702056885,3.015471112728119,2.986952018737793,2.930832231044769,2.6850403034687043
2002-02-11,46.39594951656983,P,3.0436480045318604,2.941022539138794,2.9726655006408693,3.0130405187606812,2.985061559677124,2.9394563484191893,2.688746964931488
2002-02-12,46.42896107019066,P,3.0729055404663086,2.9579468727111817,2.984008264541626,3.0115101695060726,2.9843233919143675,2.9466086053848266,2.6928407192230224
2002-02-13,46.59400160657014,P,3.0292446613311768,3.0015175342559814,2.9853586196899413,3.007436680793762,2.9839452934265136,2.9524825501441954,2.6968241965770723
2002-02-14,46.663441732058516,A,2.945523738861084,3.020332193374634,2.9854485750198365,2.9966790199279782,2.9811545991897583,2.9563624978065492,2.700634379386902
2002-02-15,46.65170903275043,P,2.9590277671813965,3.0100699424743653,2.9671292304992676,2.9966790199279782,2.9786700057983397,2.9606700634956358,2.704458074569702
2002-02-18,46.61175289369743,P,2.9590277671813965,2.9931458950042726,2.967084217071533,2.9966790199279782,2.9791291332244874,2.9647750782966615,2.7084483063220977
2002-02-19,46.507486813039975,P,2.9036636352539062,2.959297513961792,2.958622193336487,2.9908275961875916,2.9792371702194216,2.968326451778412,2.7124970507621766
2002-02-20,46.48573470801242,P,3.014841794967652,2.956416940689087,2.978967237472534,2.987069237232208,2.9812987089157104,2.9729896068572996,2.715697342157364
2002-02-21,46.51998427589632,P,3.018442392349243,2.9710006713867188,2.995666432380676,2.9862590551376345,2.9818388557434083,2.976847059726715,2.717749851942062
2002-02-22,46.55113832812148,P,2.992785930633545,2.9777523040771485,2.993911123275757,2.9836259126663207,2.982081913948059,2.981132116317749,2.720572044849396
2002-02-25,46.54617026739417,A,3.037346601486206,2.9934160709381104,2.9932809829711915,2.98297324180603,2.980893635749817,2.985849277973175,2.7222847139835356
2002-02-26,46.646416628506564,A,3.1026124954223637,3.0332058429718023,2.996251678466797,2.990129971504212,2.9812897348403933,2.9903818941116334,2.7247738242149353
2002-02-27,46.669628043696235,A,3.124217987060547,3.055081081390381,3.005749011039734,2.995553815364838,2.983315224647522,2.993357126712799,2.728466982841492
2002-02-28,46.756217622111166,A,3.1714799404144287,3.085688591003418,3.0283446311950684,3.0068966031074527,2.988410482406616,2.996687948703766,2.7320926249027253
2002-03-01,46.94512491782884,A,3.319566249847412,3.1510446548461912,3.06439847946167,3.0157638549804693,2.995954337120056,3.001909236907959,2.736436198949814
2002-03-04,47.158463544430184,A,3.348823308944702,3.213339996337891,3.1033780336380006,3.035231125354767,3.0029310607910156,3.0065003633499146,2.740926058292389
2002-03-05,47.271787010998686,A,3.285357713699341,3.249889039993286,3.141547441482544,3.0500848174095156,3.008638472557068,3.0110284805297853,2.745483433008194
2002-03-06,47.404930013570635,A,3.2948102951049805,3.284007501602173,3.169544291496277,3.074255764484406,3.0143818855285645,3.017023959159851,2.7505179238319397
2002-03-07,47.42182759036067,A,3.2281932830810547,3.295350170135498,3.190519380569458,3.0930929064750674,3.0203233480453493,3.021038944721222,2.755012276172638
2002-03-08,47.31223578800882,A,3.251598596572876,3.281756639480591,3.216400647163391,3.1051558852195744,3.0252655649185183,3.0242797327041626,2.7587391889095305
2002-03-11,47.15515030038133,A,3.24979829788208,3.2619516372680666,3.2376458168029787,3.1154633998870853,3.0310989904403685,3.0263322257995604,2.762002489566803
2002-03-12,47.02128868971093,A,3.217391014099121,3.2483582973480223,3.2491236686706544,3.122687673568726,3.03628427028656,3.0287538242340086,2.7651937782764433
2002-03-13,46.92684570090264,A,3.284006357192993,3.246197509765625,3.265102505683899,3.1354257583618166,3.04666380405426,3.0306937980651854,2.7693482971191408
2002-03-14,46.87864270589529,A,3.2182912826538086,3.244217109680176,3.269783639907837,3.149064135551453,3.058249664306641,3.0319091057777405,2.7733362782001496
2002-03-15,46.86603996189425,A,3.2398970127105717,3.241876792907715,3.261816716194153,3.1631075978279117,3.0677740287780764,3.033844587802887,2.7778441405296324
2002-03-18,46.970788784318785,A,3.3668274879455566,3.26528263092041,3.2636171340942384,3.18349758386612,3.0797289752960206,3.038008110523224,2.7835087835788728
2002-03-19,47.17258395887959,A,3.4694528579711914,3.3156949996948244,3.2820266485214233,3.2117870450019836,3.0916479206085206,3.0436164855957033,2.7895695221424104
2002-03-20,47.21401253394817,A,3.360526323318481,3.330998992919922,3.2885982513427736,3.2290712714195253,3.0996148920059206,3.0489097929000852,2.7950316166877744
2002-03-21,47.35273300869731,A,3.4613497257232666,3.3796106815338134,3.3119138956069945,3.251216638088226,3.107824892997742,3.055062804222107,2.801297153234482
2002-03-22,47.4247221758154,A,3.358725070953369,3.4033762931823732,3.322626543045044,3.2695135951042174,3.1127761077880858,3.0604776406288146,2.806482427120209
2002-03-25,47.3076188062556,A,3.2597010135650635,3.3819509983062743,3.3236168146133425,3.2806313157081606,3.116124930381775,3.063628408908844,2.8112468469142913
2002-03-26,47.10375442860763,A,3.2876088619232178,3.34558219909668,3.330638599395752,3.289881134033203,3.11980685710907,3.067044758796692,2.815991017818451
2002-03-27,47.03890405135047,A,3.3668274879455566,3.3468424320220946,3.3389207124710083,3.3020116090774536,3.124929118156433,3.070663650035858,2.8198979818820953
2002-03-28,46.79244995322113,A,3.2398970127105717,3.3025518894195556,3.3410812854766845,3.3054324626922607,3.1265135192871094,3.073256289958954,2.8231342816352845
2002-03-29,46.63825579998062,A,3.2398970127105717,3.278786277770996,3.3410812854766845,3.3014490008354187,3.132130904197693,3.0767536568641662,2.825576136112213
2002-04-01,46.620106565728605,A,3.285806894302368,3.284007453918457,3.3329792261123656,3.298298180103302,3.1386664867401124,3.080944185256958,2.829059991836548
2002-04-02,46.55275742805248,P,3.2470991611480717,3.2759055137634276,3.3107438564300535,3.2963852524757384,3.143194627761841,3.0829516887664794,2.832253532409668
2002-04-03,46.39729166271775,P,3.185883045196533,3.239716625213623,3.293279528617859,3.2909388899803163,3.1451121091842653,3.0844730639457705,2.834789905548096
2002-04-04,46.33275625537201,P,3.1417720317840576,3.22009162902832,3.261321759223938,3.2866178274154665,3.1472546291351318,3.085575840473175,2.8370044481754304
2002-04-05,46.24305296008731,P,3.099461793899536,3.192004585266113,3.2353954315185547,3.2790109872817994,3.148334889411926,3.0858458995819094,2.8394057869911196
2002-04-08,46.13813265504579,P,3.1318695545196533,3.1612171173095702,3.2226122856140136,3.273114550113678,3.149964280128479,3.0856433582305907,2.8420884466171263
2002-04-09,46.04401607793758,P,3.033745527267456,3.118546390533447,3.1972259521484374,3.2639322757720945,3.1514496326446535,3.0853912925720213,2.844167958498001
2002-04-10,46.10602159606017,P,3.2218918800354004,3.1257481575012207,3.1827323913574217,3.260826551914215,3.155572648048401,3.086611099243164,2.8471882021427155
2002-04-11,46.20235937656255,P,3.194884777069092,3.1363707065582274,3.1782311677932737,3.2596562266349793,3.16057785987854,3.0875608348846435,2.850347980260849
2002-04-12,46.31448348871108,P,3.2110886573791504,3.1586960792541503,3.1753503322601317,3.258215808868408,3.1619552087783815,3.0885240626335144,2.8538633406162264
2002-04-15,46.405421242560685,P,3.243497371673584,3.1810216426849367,3.1711193799972532,3.2520493030548097,3.1676355981826783,3.0888706469535827,2.857425971031189
2002-04-16,46.58021229861502,P,3.285806894302368,3.2314339160919188,3.174990153312683,3.2428670048713686,3.173586058616638,3.08932076215744,2.861589492559433
2002-04-17,46.59868108469584,P,3.1867835521698,3.2244122505187987,3.1750802040100097,3.2341798663139345,3.181093902587891,3.090018436908722,2.8656134831905367
2002-04-18,46.58462579143219,A,3.1939849853515625,3.224232292175293,3.1803014993667604,3.220811629295349,3.1879445934295654,3.089847400188446,2.8695429491996767
2002-04-19,46.54625288991929,A,3.174180269241333,3.2168506145477296,3.18777334690094,3.2115843892097473,3.1912214183807373,3.089086718559265,2.872668969631195
2002-04-22,46.465481095032054,A,3.0715551376342773,3.1824621677398683,3.1817419052124025,3.202177095413208,3.1917795610427855,3.088420560359955,2.8768865132331847
2002-04-23,46.31566761442432,P,3.033745527267456,3.132049894332886,3.1817419052124025,3.1894839286804197,3.1909963607788088,3.087659876346588,2.880302850008011
2002-04-24,46.23142030190396,P,3.084157705307007,3.111524724960327,3.167968487739563,3.1753504395484926,3.1920946216583252,3.0880199575424196,2.8834806311130525
2002-04-25,46.04721591351261,P,2.879807233810425,3.0486891746520994,3.1364607334136965,3.157345950603485,3.190780291557312,3.085967445373535,2.885944987535477
2002-04-26,45.710500043829974,B,2.6142423152923584,2.9367015838623045,3.0767760992050173,3.1260632157325743,3.183884582519531,3.0812772941589355,2.8868564581871032
2002-04-29,45.44111722518334,B,2.622343778610229,2.846859312057495,3.0146607398986816,3.0928900599479676,3.177150902748108,3.0781400179862977,2.8880627501010894
2002-04-30,45.338893849435216,B,2.801488876342773,2.8004079818725587,2.9662289381027223,3.0706095457077027,3.175107407569885,3.077172288894653,2.890821931362152
2002-05-01,45.33576029889517,B,2.9797325134277344,2.779522943496704,2.9455238342285157,3.0603020191192627,3.174405221939087,3.077851965427399,2.8942810332775117
2002-05-02,45.452048486578995,B,2.9617271423339844,2.795906925201416,2.922298049926758,3.051299774646759,3.173270916938782,3.077554886341095,2.8967701387405396
2002-05-03,45.74877757506699,B,2.8771069049835205,2.8484798431396485,2.8925907135009767,3.0401820302009583,3.170957336425781,3.0765196251869202,2.8989891839027404
2002-05-06,45.901150930967596,B,2.6862599849700928,2.861263084411621,2.8540611982345583,3.0179015517234804,3.163935604095459,3.072414619922638,2.9009179067611695
2002-05-07,45.950792777608775,B,2.770881175994873,2.855141544342041,2.8277747631073,3.004758334159851,3.157300977706909,3.069295356273651,2.9032292270660403
2002-05-08,46.06386999613096,B,3.134570360183716,2.8861091136932373,2.8328160285949706,3.000392258167267,3.1575080251693723,3.070411624908447,2.9074467635154724
2002-05-09,46.1580446249188,B,3.060752391815185,2.9059141635894776,2.8509105443954468,2.9936856389045716,3.1552934741973875,3.0718519783020017,2.9115427708625794
2002-05-10,46.19331032886438,B,2.9338207244873047,2.9172569274902345,2.8828683853149415,2.979822242259979,3.1475785636901854,3.071766450405121,2.9143762183189392
2002-05-13,46.48694946180209,A,3.11026382446289,3.002057695388794,2.9316603899002076,2.9731605648994446,3.142807374000549,3.0728692173957826,2.9183169341087343
2002-05-14,46.88541123243371,A,3.383031845092773,3.1244878292083738,2.9898146867752073,2.9780218124389646,3.1447608566284178,3.076699664592743,2.9237880301475525
2002-05-15,47.00919467124523,A,3.3479228019714355,3.1671583175659177,3.0266337156295777,2.9860787749290463,3.145823106765747,3.080102496147156,2.929648469686508
2002-05-16,47.1068294380922,A,3.2570009231567383,3.2064080238342285,3.056161093711853,2.989229571819305,3.1463992595672607,3.083361303806305,2.9351195669174195
2002-05-17,47.333743682474996,A,3.326317548751831,3.2849073886871336,3.1010821580886843,2.99683643579483,3.14789363861084,3.086579601764679,2.940953001976013
2002-05-20,47.38752567598047,A,3.272303581237793,3.3173153400421143,3.1596865177154543,3.006873857975006,3.148343744277954,3.0897213673591613,2.9459064662456513
2002-05-21,47.19463793676459,A,3.191283941268921,3.2789657592773436,3.201726794242859,3.014750778675079,3.14782160282135,3.092052936553955,2.9503895699977876
2002-05-22,47.04204460334031,A,3.177781581878662,3.244937515258789,3.2060479164123534,3.0194319725036616,3.1456971073150637,3.096180455684662,2.9545733511447905
2002-05-23,47.14463623840197,A,3.420839786529541,3.2777052879333497,3.242056655883789,3.0464836001396174,3.1497480773925783,3.1039988708496096,2.9599881780147554
2002-05-24,47.14940148272934,A,3.3353195190429688,3.2795056819915773,3.2822065353393555,3.0825374603271483,3.151656527519226,3.1097152781486512,2.9655245435237885
2002-05-27,47.15492580926402,A,3.3353195190429688,3.2921088695526124,3.304712104797363,3.118186247348785,3.1510263681411743,3.1153776717185973,2.9707098150253297
2002-05-28,47.25818066386131,A,3.4163405895233154,3.337120199203491,3.3080429792404176,3.1489288330078122,3.1499641227722166,3.1208060216903686,2.976144903898239
2002-05-29,47.24576195419318,A,3.182281255722046,3.338020133972168,3.2914788246154787,3.1590562701225275,3.146399221420288,3.1230070567131043,2.979687269926071
2002-05-30,47.04225387547249,A,3.3137147426605225,3.316595125198364,3.297150206565857,3.1766556501388545,3.1434465217590333,3.1256357073783874,2.9830135917663574
2002-05-31,46.80895625193987,A,3.2101891040802,3.2915690422058104,3.285537362098694,3.1933097600936886,3.14047580242157,3.126625955104828,2.9854464399814606
2002-06-03,46.5629137948747,P,3.086859226226806,3.241876983642578,3.266992926597595,3.2133397221565247,3.1370189666748045,3.12657194852829,2.9869813227653506
2002-06-04,46.316040557201724,P,3.0922598838806152,3.177060842514038,3.257090520858765,3.229408657550812,3.133111987113953,3.126459422111511,2.988702998161316
2002-06-05,46.22723527890336,P,3.0823566913604736,3.1570759296417235,3.2475480318069456,3.2267979741096497,3.127422571182251,3.126175844669342,2.9902626276016235
2002-06-06,45.93566477671731,B,2.8843092918396,3.0711948394775392,3.1938949823379517,3.2179758191108703,3.1203108167648317,3.1234121680259705,2.990787009000778
2002-06-07,45.75486079620879,B,2.879807233810425,3.005118465423584,3.1483437538146974,3.2152751445770265,3.1131090211868284,3.122619962692261,2.991522935628891
2002-06-10,45.67014757432394,B,2.96262788772583,2.9802721977233886,3.1110745906829833,3.2078933477401734,3.106645441055298,3.122655963897705,2.9926729655265807
2002-06-11,45.40999999378314,B,2.7456748485565186,2.9109551906585693,3.0440080165863037,3.1760254979133604,3.096616954803467,3.1199057912826538,2.992742735147476
2002-06-12,45.20137481371524,B,2.739372968673706,2.842358446121216,2.99971718788147,3.1455980062484743,3.0876867532730103,3.1163994312286376,2.993001546859741
2002-06-13,45.25055785247029,B,2.821293354034424,2.829755258560181,2.95047504901886,3.1238126277923586,3.0812771797180174,3.1142659044265746,2.9935394287109376
2002-06-14,45.34849007189596,B,2.964429378509521,2.8466796875,2.925899076461792,3.105718219280243,3.078576531410217,3.113455710411072,2.9951170694828035
2002-06-17,45.57477114256519,B,3.2281932830810547,2.899792766571045,2.940032482147217,3.103512704372406,3.0805030059814453,3.115233643054962,2.9982273352146147
2002-06-18,46.027623502268746,B,3.1957850456237797,2.989814805984497,2.950384998321533,3.1037377595901487,3.0837437963485717,3.1175967144966124,3.00117555975914
2002-06-19,46.391124803897355,P,3.140871524810791,3.070114517211914,2.956236481666565,3.1018922567367553,3.08212338924408,3.1188480186462404,3.0038492166996003
2002-06-20,46.53734656135092,A,2.951824903488159,3.096220827102661,2.962988042831421,3.0784415125846865,3.0772621917724607,3.1189200258255005,3.0055776405334473
