Date,GRADE,GPS,APH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1995-08-15,41.532724156902,B,0.3238923251628876,0.3286904454231262,0.32989002466201783,0.3447993606328964,0.37424095392227175,0.3730242294073104,0.350343208014965
1995-08-16,41.54183723548647,B,0.3290330767631531,0.32800498604774475,0.32783351838588715,0.3432570278644561,0.37321272134780886,0.3726986262202262,0.3503689117729663
1995-08-17,41.5601016069893,B,0.3307468295097351,0.32800498604774475,0.32800489366054536,0.3419717356562614,0.37215022087097166,0.37249297678470605,0.3504031842947006
1995-08-18,41.57424171708979,B,0.3238923251628876,0.3266340851783752,0.3274908185005188,0.34068644493818284,0.37129336774349214,0.37230447143316264,0.35041175276041026
1995-08-21,41.59727204314882,B,0.3238923251628876,0.3262913763523102,0.32697674334049226,0.3397439181804657,0.3702994269132614,0.37208169490098947,0.3503689125180244
1995-08-22,41.61125173495474,B,0.3136098682880401,0.3242348849773407,0.3264626652002335,0.3383729517459869,0.3692026513814926,0.3718589094281196,0.3502917964756488
1995-08-23,41.60249761049707,B,0.3136098682880401,0.32115024328231806,0.32457761466503143,0.33605945855379105,0.36786595463752747,0.3717046773433685,0.3501975439488887
1995-08-24,41.56768446782946,B,0.3016136884689331,0.3153236150741577,0.32166430056095124,0.3322035804390907,0.3662893342971802,0.3713276585936546,0.3500604470074176
1995-08-25,41.548236432891535,B,0.3118961453437805,0.31292437911033627,0.3197792321443558,0.3292045921087265,0.3648155474662781,0.37098492026329033,0.3499490581452846
1995-08-28,41.52807781183044,B,0.3101826310157776,0.31018244028091424,0.3182369083166122,0.3261199280619621,0.36313610851764677,0.3707107254862785,0.3498719419538974
1995-08-29,41.53483182321433,B,0.3273194432258606,0.3129243552684784,0.3185796201229095,0.3242348223924637,0.3616280460357666,0.3705050837993621,0.3498719419538974
1995-08-30,41.54652448552228,B,0.3273194432258606,0.3156662702560425,0.3184082567691803,0.3231208875775337,0.35994860649108884,0.36980246096849434,0.34992335408926
1995-08-31,41.59250772875287,B,0.3358884155750274,0.32252121567726133,0.31892241537570953,0.3234636545181274,0.35840627491474153,0.3692369353771209,0.3500176110863685
1995-09-01,41.61741505628764,B,0.3307468295097351,0.32629135251045227,0.3196078658103943,0.32354934215545655,0.35676111161708834,0.36861999392509454,0.3500347480177879
1995-09-04,41.64246738363733,C,0.3307468295097351,0.3304041922092438,0.32029331624507906,0.32363502979278563,0.35521876454353335,0.36788309186697,0.35005188494920725
1995-09-05,41.650866876566795,C,0.3341739177703857,0.3317750871181488,0.32234972119331357,0.32440619319677355,0.35395060837268827,0.3672147420048713,0.35010329291224473
1995-09-06,41.67253186035838,C,0.3427428603172302,0.33485977053642274,0.32526302039623256,0.324920317530632,0.3527167248725891,0.36688914000988,0.35018040999770156
1995-09-07,41.66912184353907,C,0.3341739177703857,0.3345168709754944,0.3285190433263778,0.32509167194366456,0.35131146252155304,0.36658066362142555,0.35019754543900483
1995-09-08,41.69285560263821,C,0.3513117730617523,0.3386298596858978,0.332460606098175,0.3261199191212654,0.3503517913818359,0.36635788768529887,0.3503517824411391
1995-09-11,41.72115591506223,C,0.3581663370132446,0.3441137611865997,0.3372589766979217,0.327747942507267,0.3495634835958481,0.36586090922355646,0.35050601691007605
1995-09-12,41.725624660234025,C,0.3444564640522003,0.3461702704429626,0.3389726787805557,0.3287761494517326,0.34850097835063937,0.3653296566009521,0.3505659973621368
1995-09-13,41.714414640041404,C,0.3393155634403229,0.3454848110675811,0.3401722908020019,0.3292902737855911,0.34733565509319303,0.36488409370183944,0.35064311355352396
1995-09-14,41.70197151690197,C,0.3290330767631531,0.34445664286613464,0.33948675692081454,0.32920458614826204,0.3460332250595093,0.3643528404831886,0.35070309385657306
1995-09-15,41.6709584241654,C,0.3307468295097351,0.3403436541557312,0.33948675692081454,0.3295473113656044,0.34479934215545655,0.36382159024477007,0.3508573275804519
1995-09-18,41.62417749578791,C,0.3238923251628876,0.3334888517856598,0.33880130648612977,0.3295473113656044,0.3432570105791092,0.3632903379201889,0.35092587605118747
1995-09-19,41.59255218508627,B,0.3153233230113983,0.3276622235774994,0.33691624701023104,0.32963298410177233,0.34181749165058134,0.3625020253658295,0.3509344433248042
1995-09-20,41.56690170154306,B,0.3153233230113983,0.32286377549171447,0.3341742932796478,0.3297186568379402,0.34013805150985715,0.36171371281147,0.35100299149751657
1995-09-21,41.55853719048047,B,0.3153233230113983,0.3201218247413635,0.3322892338037491,0.33040413856506345,0.3385614264011383,0.3609254002571106,0.3510458353161811
1995-09-22,41.54428840258809,B,0.3153233230113983,0.31703712344169616,0.3286903887987137,0.3305754974484444,0.3370876383781433,0.36013708770275116,0.35108867913484565
1995-09-25,41.54146245864342,B,0.3153233230113983,0.3153233230113983,0.32440608739852905,0.3308325320482254,0.33537392675876615,0.35940019369125364,0.351157227307558
1995-09-26,41.53951722843687,B,0.3084690570831299,0.31395246982574465,0.32080734670162203,0.32989001274108887,0.333591673374176,0.35871470868587496,0.35114865943789475
1995-09-27,41.54001920284632,B,0.303327351808548,0.31155327558517454,0.31720852553844453,0.3286904081702232,0.33246062576770785,0.3580463582277298,0.3510801111161708
1995-09-28,41.53443315777519,B,0.303327351808548,0.3091540813446045,0.31463795304298403,0.3270623549818993,0.3313981193304062,0.3574808344244957,0.35096015065908426
1995-09-29,41.52829029949506,B,0.2964726984500885,0.3053839564323425,0.31121053993701936,0.3253486484289169,0.33033561050891874,0.3568296274542809,0.3508059169352054
1995-10-02,41.53027050674464,B,0.3016136884689331,0.3026420295238495,0.3089826762676239,0.32389199137687685,0.32951302707195285,0.35622983038425443,0.35067738816142074
1995-10-03,41.53654858696229,B,0.2981864809989929,0.3005855143070221,0.30726899206638336,0.3220926195383072,0.32865617275238035,0.35568144261837004,0.35052315518259997
1995-10-04,41.53507333926603,B,0.2947593033313751,0.2988719046115875,0.30521259009838103,0.3196934416890144,0.3273537641763687,0.3550987830758095,0.35035178631544106
1995-10-05,41.52733100142505,B,0.2913311719894409,0.2964726686477661,0.3028133749961853,0.3175513043999672,0.32560576260089874,0.3545332586765289,0.3501632767915725
1995-10-06,41.53239619043723,B,0.2964726984500885,0.2964726686477661,0.3009283125400543,0.314809350669384,0.3240976983308792,0.3540705570578575,0.3500004749000072
1995-10-09,41.52250086986465,B,0.2930446565151214,0.29475886225700376,0.29870044589042666,0.31155326664447786,0.32252107322216034,0.35357357501983644,0.349820532798767
1995-10-10,41.49885381574348,B,0.2776214480400085,0.2906458556652069,0.2956156849861145,0.30821151584386824,0.3207730710506439,0.3526995739340782,0.3495977468788623
1995-10-11,41.48794680244852,B,0.279335081577301,0.2875610113143921,0.2932164579629898,0.3052124917507172,0.31936780989170077,0.3517227491736412,0.3494006690382957
1995-10-12,41.49245841810619,B,0.2844768762588501,0.2861901521682739,0.29133141040802,0.302984681725502,0.3184766858816147,0.35074593394994735,0.3492207315564155
1995-10-13,41.487983062173065,B,0.28276327252388,0.2834482669830322,0.2899604678153992,0.30058550387620925,0.31755128979682923,0.3497519826889038,0.34902365475893016
1995-10-16,41.48920774665796,B,0.2810494601726532,0.28104922771453855,0.28790404498577116,0.2984433606266975,0.31659161746501924,0.348740893304348,0.348809440433979
1995-10-17,41.51996377460648,B,0.2879039943218231,0.28310573697090147,0.2868757963180542,0.29707239419221876,0.31597468435764314,0.34781548619270325,0.34863806724548335
1995-10-18,41.539276696875454,B,0.2844768762588501,0.2841340959072113,0.2858475536108017,0.29553007185459135,0.31501501441001895,0.34687294244766237,0.34846669837832445
1995-10-19,41.54514628177757,B,0.28276327252388,0.2837913751602173,0.2849907636642456,0.29390206933021545,0.3140553432703018,0.34589612811803816,0.3482953296601772
1995-10-20,41.55036608169129,B,0.2810494601726532,0.2834486126899719,0.2834484398365021,0.2921883761882782,0.3130613958835602,0.34488503873348236,0.34809825509786596
1995-10-23,41.563520290769084,B,0.2861903607845306,0.2844767928123474,0.28276301026344297,0.2907317280769348,0.3122730857133865,0.3439082238078117,0.3478926096856593
1995-10-24,41.55802920125651,B,0.28276327252388,0.2834486484527588,0.28327719271183016,0.2894464388489723,0.31145050466060636,0.3428457292914391,0.34765269190073006
1995-10-25,41.560976853819774,B,0.28276327252388,0.28310592770576476,0.28362001180648805,0.28841823488473894,0.31052510857582094,0.3418689149618149,0.3474984589219093
1995-10-26,41.55684715193721,B,0.2741941809654236,0.2813921093940735,0.2825917422771454,0.2869615763425827,0.3093940556049347,0.34077213823795316,0.3473613613843917
1995-10-27,41.5612244622198,B,0.2741941809654236,0.2800210535526276,0.28173483312129977,0.2858476504683495,0.3084000927209854,0.33984673023223877,0.34724139988422387
1995-10-30,41.57210649467098,B,0.2879039943218231,0.28036378026008607,0.28242028653621676,0.28516216576099396,0.3076803261041641,0.33898987650871276,0.3472671034932136
1995-10-31,41.596274151958994,B,0.2964726984500885,0.2831056654453278,0.28327715694904326,0.28507647663354874,0.3073375827074051,0.33827011704444887,0.3473270826041698
1995-11-01,41.61019471281583,C,0.2896175682544708,0.2844765245914459,0.28379122614860536,0.2848193898797035,0.3068577367067337,0.33736184567213057,0.3473870632052421
1995-11-02,41.64126717137034,C,0.2913311719894409,0.2879039227962494,0.28464801609516144,0.2848193898797035,0.30665208637714386,0.336470710337162,0.34745561182498924
1995-11-03,41.674478869571594,C,0.3016136884689331,0.2933878242969513,0.2867044389247894,0.28507643938064575,0.30644643723964693,0.3356309923529625,0.34751559242606156
1995-11-06,41.68405880615524,C,0.2981864809989929,0.29544432163238527,0.28790405094623567,0.28533353060483935,0.3062065142393112,0.334671311378479,0.34753272831439963
1995-11-07,41.673928433522704,C,0.2947593033313751,0.2951016426086426,0.2891036540269852,0.28619042336940764,0.3055553114414215,0.3335916787385941,0.34744704410433763
1995-11-08,41.67496217155922,C,0.2981864809989929,0.296815425157547,0.29064597487449645,0.28713299334049225,0.30497265219688413,0.3324606293439865,0.3473527914285659
1995-11-09,41.65614133175729,C,0.2879039943218231,0.2961299896240234,0.2920169562101364,0.2873043492436409,0.3040129637718201,0.3312096193432808,0.3471985581517219
1995-11-10,41.611856401410726,C,0.2741941809654236,0.29064608812332154,0.2920169562101364,0.28687589466571806,0.30288191080093385,0.3298215112090111,0.3469500674307346
1995-11-13,41.56202569297635,C,0.2604846358299255,0.283105719089508,0.28927502036094666,0.28584765344858165,0.30147666692733766,0.3283477157354355,0.3466673055291175
1995-11-14,41.52292536134633,B,0.2639117240905761,0.27693620324134827,0.2860189229249954,0.2846480399370193,0.30007142305374146,0.3270110157132149,0.3464102475345134
1995-11-15,41.47698127028341,B,0.2621981501579284,0.2697385370731354,0.28327698111534116,0.28353410363197323,0.2984605288505554,0.32558862686157225,0.34616175755858414
1995-11-16,41.46897594520871,B,0.28276327252388,0.26871039271354674,0.28242019116878503,0.28353410363197323,0.2974323159456253,0.3243718892335892,0.34593040853738777
1995-11-17,41.48991068475405,B,0.2930446565151214,0.27248048782348633,0.2815632879734039,0.28413386344909664,0.2962669736146927,0.3233093824982643,0.34571618974208823
1995-11-20,41.533949720026605,B,0.2964726984500885,0.27967810034751894,0.28139190971851347,0.2846479803323746,0.29503310084342954,0.32229829221963885,0.34551911115646355
1995-11-21,41.57437132461984,C,0.2930446565151214,0.2855046868324279,0.2812204450368881,0.28516204953193663,0.294004864692688,0.3212529215216637,0.3453220325708389
1995-11-22,41.62146967662674,C,0.2964726984500885,0.29235959649085996,0.28104906678199765,0.28584752082824705,0.2931480073928833,0.3202418312430382,0.3451335264742374
1995-11-23,41.64215870114173,C,0.2964726984500885,0.2951014816761016,0.28190593719482415,0.2869614467024803,0.292496799826622,0.3192650124430656,0.3449535880982875
1995-11-24,41.6514241313382,C,0.2964726984500885,0.2957870900630951,0.28413378894329067,0.28807537257671356,0.2918113172054291,0.3183053296804428,0.34476508200168604
1995-11-27,41.65874565406475,C,0.3016136884689331,0.296815288066864,0.2882466942071914,0.2887608572840691,0.29136574447155,0.31731137752532956,0.34460228085517874
1995-11-28,41.669046111677154,C,0.3016136884689331,0.2985290944576263,0.29201689064502717,0.28901790678501127,0.2910915517807007,0.316454521715641,0.3444480474293231
1995-11-29,41.67429692395776,C,0.3016136884689331,0.2995572924613953,0.2959584444761276,0.2896177127957344,0.2908173590898514,0.31547770529985425,0.3442938140034675
1995-11-30,41.68325565978464,C,0.3084690570831299,0.30195656418800354,0.29852902293205263,0.29047460705041883,0.290680273771286,0.3146208500862121,0.34417385742068285
1995-12-01,41.68155503983758,C,0.3016136884689331,0.30298476219177245,0.29938592612743375,0.29047460705041883,0.2904060810804367,0.31374685972928995,0.3440281917154788
1995-12-04,41.67091794393697,C,0.3016136884689331,0.30298476219177245,0.29990002512931824,0.29064596742391585,0.2901318883895874,0.31275290757417673,0.3438739582896232
1995-12-05,41.664553103142964,C,0.3050410151481628,0.3036702275276184,0.30109966099262236,0.2911600530147552,0.29006332755088804,0.311827500462532,0.34371115282177916
1995-12-06,41.65871066210478,C,0.3016136884689331,0.3036702275276184,0.30161375999450685,0.29133141338825225,0.29002905428409576,0.31124484002590175,0.3435140752792358
1995-12-07,41.649693894001096,C,0.3016136884689331,0.30229915380477906,0.3021278589963913,0.29201689809560777,0.28999478101730347,0.3106964501738548,0.3433084294199943
1995-12-08,41.659859047564815,C,0.303327351808548,0.302641886472702,0.30281332433223723,0.293473556637764,0.29013187408447266,0.31023374229669565,0.343102783858776
1995-12-11,41.673542579723694,C,0.303327351808548,0.302984619140625,0.3029846906661987,0.2956156924366951,0.29016614735126495,0.30983958721160887,0.34283715724945063
1995-12-12,41.67820222168773,C,0.3016136884689331,0.30229915380477906,0.3029846906661987,0.29750079065561297,0.2902346915006638,0.30944543212652204,0.34256296232342714
1995-12-13,41.68995422642479,C,0.3084690570831299,0.3036702275276184,0.3036702275276184,0.299814336001873,0.29050888657569884,0.30893132537603374,0.3422887682914733
1995-12-14,41.68667935778112,C,0.299900084733963,0.30332750678062437,0.30281333029270174,0.3006711766123772,0.2906802648305893,0.308143013715744,0.342023142427206
1995-12-15,41.66859144924999,B,0.2947593033313751,0.3016138970851898,0.30212789177894595,0.30075690895318985,0.290645996928215,0.30737184762954706,0.3417146755754947
1995-12-18,41.64206735937291,B,0.2879039943218231,0.29852922558784484,0.3007569223642349,0.30032847374677657,0.29054318368434906,0.30653212845325467,0.34132908776402465
1995-12-19,41.62752224795237,B,0.2930446565151214,0.29681541919708254,0.2995572865009308,0.30032847374677657,0.2908516478538513,0.3058123594522476,0.34096920326352115
1995-12-20,41.60433167378039,B,0.2913311719894409,0.29338784217834474,0.29852903485298155,0.3000713974237442,0.2910915696620941,0.3052296897768974,0.34062646046280853
1995-12-21,41.63097083614381,B,0.318750649690628,0.29715795516967775,0.3002427309751511,0.3011852949857712,0.29177704513072966,0.30512686550617213,0.3404208150506019
1995-12-22,41.6606265164893,B,0.3136098682880401,0.3009280681610107,0.30127098262310026,0.3020421534776688,0.2923939770460129,0.304972633421421,0.34021517008543006
1995-12-25,41.70046655628797,C,0.3136098682880401,0.3060692429542541,0.3022992342710495,0.3026419624686241,0.2930451852083206,0.3048184013366699,0.3400180931389331
1995-12-26,41.731493999198364,C,0.3153233230113983,0.3105249762535095,0.303670197725296,0.30332744419574736,0.2935935717821121,0.3047841280698776,0.33980387806892387
1995-12-27,41.766111457450044,C,0.318750649690628,0.3160088717937469,0.3046983569860458,0.30418429225683213,0.29427904725074766,0.30464703083038325,0.3396067996323108
1995-12-28,41.76955338280013,C,0.3290330767631531,0.31806535720825196,0.3076116561889648,0.30521249324083327,0.29520444333553314,0.30462989330291745,0.3394525663554668
1995-12-29,41.78413200168877,C,0.3324603736400604,0.321835458278656,0.31138176321983335,0.30675482749938965,0.29623266160488126,0.30464702874422067,0.3392811933159827
1996-01-01,41.79805299043369,C,0.3324603736400604,0.32560555934906005,0.31583740115165704,0.308297161757946,0.2971580618619919,0.30471557378768915,0.3390926831960677
1996-01-02,41.80642145124023,C,0.3290330767631531,0.328347510099411,0.31943624317646024,0.30949676483869554,0.2980834579467773,0.30476698130369184,0.3388956053555011
