Date,GRADE,GPS,ACN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2006-10-26,59.14206173031719,A,23.80355262756348,23.382762145996093,23.238386726379396,22.904409408569336,21.69460380554199,20.852492847442626,21.317553491592406
2006-10-27,59.17384491844112,A,23.57139205932617,23.52641181945801,23.25942668914795,22.945332527160645,21.74842819213867,20.894042720794676,21.32351138114929
2006-10-30,59.269178202611805,A,24.18080711364746,23.709236526489256,23.361721992492676,23.047938728332518,21.82204666137695,20.944915561676027,21.334166650772094
2006-10-31,59.29066258053885,A,23.8760986328125,23.786138916015624,23.457487678527833,23.13208065032959,21.896889877319335,20.997118339538574,21.34380065917969
2006-11-01,59.32546557128131,A,23.9268856048584,23.8717472076416,23.535116004943852,23.20369396209717,21.970165672302247,21.04997247695923,21.35232533454895
2006-11-02,59.36473662294471,A,24.18080711364746,23.947198104858398,23.664980125427245,23.291949558258057,22.045075645446776,21.10357196807861,21.36122265815735
2006-11-03,59.458169930425235,A,24.00668716430664,24.03425712585449,23.78033447265625,23.38728494644165,22.118225288391113,21.15865919113159,21.368495988845826
2006-11-06,59.437304317390925,A,24.449241638183597,24.08794403076172,23.898590278625488,23.48142852783203,22.195203475952148,21.2167368888855,21.377982091903686
2006-11-07,59.38047212966206,A,24.013935089111328,24.115511322021483,23.950825119018553,23.538379764556886,22.26491050720215,21.268237133026123,21.384932823181153
2006-11-08,59.352537477001086,A,24.26061248779297,24.1822566986084,24.027001953125,23.59242935180664,22.33682445526123,21.315028858184814,21.39243535041809
2006-11-09,59.258981869273505,A,24.20982360839844,24.188059997558593,24.067629051208495,23.653007888793944,22.39538101196289,21.364469814300538,21.399899168014528
2006-11-10,59.23101579549685,A,24.57257461547852,24.301237487792967,24.16774730682373,23.71358699798584,22.457461471557618,21.4157444190979,21.40985843658447
2006-11-13,59.13935514048361,A,24.50727653503418,24.312844467163085,24.200394248962404,23.78105812072754,22.518235969543458,21.465218029022218,21.417625617980956
2006-11-14,59.206844014821,A,24.7466983795166,24.45939712524414,24.287454223632814,23.872470951080324,22.587099609375,21.518592681884765,21.42551362991333
2006-11-15,59.27353839106372,A,24.920808792114254,24.5914363861084,24.3868465423584,23.96098127365112,22.67121292114258,21.570838298797607,21.43373398780823
2006-11-16,59.45571074147316,A,25.37062263488769,24.82359619140625,24.50582809448242,24.085404109954833,22.771210823059082,21.62291814804077,21.446714811325073
2006-11-17,59.57690295376748,A,25.50121688842773,25.009324645996095,24.65528106689453,24.21780776977539,22.87080696105957,21.674725341796876,21.459523448944093
2006-11-20,59.66191494148583,A,25.08041763305664,25.123952865600586,24.718398666381837,24.30849447250366,22.965144386291502,21.721104679107665,21.469474687576295
2006-11-21,59.64904382333964,A,25.02237892150879,25.179088973999022,24.819243049621583,24.38503408432007,23.053011207580568,21.766903629302977,21.48017614364624
2006-11-22,59.56251699665895,A,24.85552406311035,25.16603202819824,24.87873420715332,24.45286808013916,23.127208366394044,21.811392860412596,21.488357105255126
2006-11-23,59.36627277855743,A,24.85552406311035,25.063012313842773,24.94330425262451,24.505466651916503,23.203271369934082,21.857317142486572,21.49485191345215
2006-11-24,59.16850801338637,A,24.899044036865234,24.942577743530272,24.975951194763184,24.571849250793456,23.285083923339844,21.905398712158203,21.50203070640564
2006-11-27,58.95079755224061,A,24.173555374145508,24.76120529174805,24.942579078674317,24.57148666381836,23.34865547180176,21.946440620422365,21.505582056045533
2006-11-28,58.74550745089318,A,24.10100555419922,24.576930618286134,24.878009796142578,24.582732009887696,23.412928657531737,21.98876615524292,21.510062198638916
2006-11-29,58.587808968361024,P,24.08649444580078,24.423124694824217,24.79457836151123,24.590712451934813,23.472893295288085,22.027000141143798,21.514110984802247
2006-11-30,58.501876070443984,P,24.449241638183597,24.341868209838868,24.70244026184082,24.604134178161623,23.543844108581542,22.07022487640381,21.520152912139892
2006-12-01,58.418806739403834,P,24.52904891967773,24.267869186401366,24.60522346496582,24.630252265930174,23.61337760925293,22.111951637268067,21.526557998657225
2006-12-04,58.55616135785152,P,24.957094192504883,24.42457695007324,24.592891120910643,24.65564489364624,23.68558811187744,22.15982442855835,21.533166007995604
2006-12-05,58.755352924791914,A,25.167482376098636,24.637872314453126,24.60740146636963,24.713322257995607,23.766024436950683,22.210662117004393,21.541830472946167
2006-12-06,58.936683894073525,A,25.029640197753903,24.82650146484375,24.624813079833984,24.751773643493653,23.845282592773437,22.2535200881958,21.549913396835326
2006-12-07,59.02972025517848,A,25.000612258911133,24.936775588989256,24.639321899414064,24.791313076019286,23.89181480407715,22.301182231903077,21.557958812713622
2006-12-08,59.11147998813948,A,25.03689765930176,25.038345336914062,24.653107261657716,24.81452922821045,23.937494163513183,22.351216354370116,21.566472625732423
2006-12-11,59.06189453985085,A,24.77572059631348,25.00207061767578,24.71332378387451,24.827951431274414,23.990434913635255,22.39655782699585,21.574218730926514
2006-12-12,58.9832572357548,A,25.073165893554688,24.983207321166994,24.81053981781006,24.84427480697632,24.048033027648927,22.440783824920654,21.585210008621218
2006-12-13,58.958529379055875,A,25.18199157714844,25.0136775970459,24.920089530944825,24.857333946228028,24.101780471801757,22.48961404800415,21.598001022338867
2006-12-14,58.98389375580083,A,25.356109619140625,25.084777069091796,25.010776329040528,24.856608295440672,24.160588760375976,22.53824806213379,21.612021465301513
2006-12-15,58.991416273846056,A,25.24728775024414,25.126855087280273,25.08260021209717,24.843911838531493,24.223534927368163,22.583210735321046,21.625031394958498
2006-12-18,58.99248085523369,A,25.08041763305664,25.187794494628907,25.094932556152344,24.843911838531493,24.27381587982178,22.624065132141112,21.637242879867554
2006-12-19,58.946360649043356,A,25.10944366455078,25.195050048828126,25.089128684997558,24.848265075683592,24.318506546020508,22.670734729766846,21.649168939590453
2006-12-20,58.926138157026834,A,25.45042610168457,25.248736953735353,25.131207275390626,24.878010177612303,24.36392265319824,22.718876857757568,21.66201063156128
2006-12-21,59.084638014502815,A,26.60396194458008,25.498307418823245,25.29154224395752,24.96543207168579,24.4360368347168,22.776043014526365,21.68079936027527
2006-12-22,59.24390435580235,A,26.44435310363769,25.737720489501953,25.432287788391115,25.042697525024415,24.497704048156738,22.833622188568114,21.699974002838136
2006-12-25,59.47829605762363,A,26.44435310363769,26.010507583618164,25.599151039123534,25.156237411499024,24.563434028625487,22.891416568756103,21.71939977645874
2006-12-26,59.702804396878776,A,26.335529327392575,26.255724716186524,25.725387382507325,25.26796360015869,24.631775779724123,22.949629497528075,21.736559371948243
2006-12-27,59.88389229879403,A,26.51691246032715,26.46902198791504,25.858879470825194,25.38948450088501,24.699101982116698,23.01367446899414,21.75308316230774
2006-12-28,59.89811923371794,A,27.03926467895508,26.55608253479004,26.02719497680664,25.518985652923583,24.78224395751953,23.082799434661865,21.772900371551515
2006-12-29,59.916952745918145,A,26.7925968170166,26.62573127746582,26.181725883483885,25.632163047790527,24.86103302001953,23.152184352874755,21.79385209083557
2007-01-01,59.88389200533015,A,26.7925968170166,26.695380020141602,26.35294380187988,25.723938179016113,24.93155128479004,23.22070821762085,21.817243452072145
2007-01-02,59.867821896858196,A,26.7925968170166,26.786793518066407,26.521259117126466,25.80519390106201,24.997571487426757,23.287294807434083,21.840347785949707
2007-01-03,59.767830868616585,A,26.393564224243164,26.76212387084961,26.615572929382324,25.873390102386473,25.05546588897705,23.344653053283693,21.867878875732423
2007-01-04,59.66332682687624,A,26.98848533630371,26.751968002319337,26.654025268554687,25.972783756256103,25.119164543151854,23.406884174346924,21.89497628211975
2007-01-05,59.53742061807731,A,26.61121940612793,26.7156925201416,26.67071189880371,26.051499843597412,25.17996109008789,23.46419464111328,21.92015148162842
2007-01-08,59.485728489905576,A,26.9957275390625,26.756318664550783,26.72584934234619,26.162500190734864,25.23625949859619,23.52915307998657,21.947823247909547
2007-01-09,59.43651913976134,A,26.93043708801269,26.78388671875,26.785340118408204,26.255363750457764,25.297346267700195,23.597118072509765,21.973589992523195
2007-01-10,59.505252786840636,A,27.09004783630371,26.92318344116211,26.842653656005858,26.350766563415526,25.360609512329102,23.665387592315675,22.002486763000487
2007-01-11,59.48360985120669,A,26.98122787475586,26.92173194885254,26.836849975585938,26.432022476196288,25.41661792755127,23.730846786499022,22.031915731430054
2007-01-12,59.6380500081657,A,27.55436897277832,27.110361862182618,26.913027191162108,26.547376537322997,25.487571563720703,23.802898426055908,22.065537815093993
2007-01-15,59.69868941852713,A,27.55436897277832,27.22209014892578,26.98920440673828,26.67107410430908,25.549674110412596,23.872438793182372,22.099231672286987
2007-01-16,59.67517341856765,A,26.915925979614254,27.219187927246093,27.001537322998047,26.761398220062254,25.607713928222655,23.936312217712402,22.13066611289978
2007-01-17,59.647416030514506,A,27.22064208984375,27.245306777954102,27.084245109558104,26.849909019470214,25.66691452026367,24.001869487762452,22.16132801055908
2007-01-18,59.59743350736854,A,26.95220947265625,27.23950309753418,27.08061752319336,26.867321395874022,25.721762237548827,24.05857162475586,22.1902889919281
2007-01-19,59.34326625818833,A,26.662006378173828,27.06103057861328,27.08569622039795,26.87820405960083,25.763550872802735,24.110506172180177,22.21779895782471
2007-01-22,59.093846641454064,A,26.61121940612793,26.8724006652832,27.04724540710449,26.886547374725343,25.80562973022461,24.161932849884032,22.24437334060669
2007-01-23,58.98363352248791,A,26.727304458618164,26.834676361083986,27.026932144165038,26.906136131286623,25.84524185180664,24.21617073059082,22.268299255371094
2007-01-24,58.80494067314378,P,26.64024543762207,26.71859703063965,26.981951904296874,26.912302780151368,25.879630584716796,24.275421752929688,22.293153200149536
2007-01-25,58.7062066230491,P,26.502403259277344,26.628635787963866,26.934069442749024,26.88545970916748,25.90226619720459,24.336738510131838,22.31746141433716
2007-01-26,58.67297693624777,P,26.502403259277344,26.59671516418457,26.828872871398925,26.87095003128052,25.92228992462158,24.396548442840576,22.34230779647827
2007-01-29,58.7271481144914,P,26.7925968170166,26.632990646362305,26.752695655822755,26.87095003128052,25.95653350830078,24.460838947296143,22.36968141555786
2007-01-30,58.75737056513126,P,26.843385696411133,26.6562068939209,26.74544162750244,26.873489475250246,25.992953643798828,24.522982425689698,22.397524271011353
2007-01-31,58.9093549447505,A,27.38750457763672,26.805658721923827,26.76212787628174,26.92318649291992,26.043593254089355,24.585400810241698,22.42826705932617
2007-02-01,59.12608577616849,A,27.63417625427246,27.03201332092285,26.830324554443358,26.95547103881836,26.099166297912596,24.65121883392334,22.459920358657836
2007-02-02,59.43591101878479,A,27.99691772460937,27.33091621398926,26.963815689086914,27.02475595474243,26.16112377166748,24.723103847503662,22.495611686706543
2007-02-05,59.67477784736525,A,28.047691345214844,27.581935119628906,27.107462882995605,27.077354145050048,26.238606491088866,24.79363098144531,22.530121812820436
2007-02-06,59.87498981464699,A,27.97515296936035,27.80828857421875,27.232247734069823,27.12958993911743,26.31608943939209,24.864509048461915,22.56434100151062
2007-02-07,60.01912111485341,A,28.366918563842773,28.00417137145996,27.404915046691894,27.193433475494384,26.40169792175293,24.937295608520508,22.600841932296753
2007-02-08,60.079920333013966,A,28.178300857543945,28.112996292114257,27.572504806518555,27.25328712463379,26.476279106140137,25.01006160736084,22.636435642242432
2007-02-09,60.00633069449774,A,28.14200782775879,28.14201431274414,27.7364652633667,27.282669067382812,26.548538284301756,25.080957946777342,22.67148910522461
2007-02-12,59.85988775528882,A,27.822797775268555,28.097035598754882,27.839485359191894,27.296090507507323,26.60585235595703,25.145720233917235,22.704767150878908
2007-02-13,59.79043222829835,A,28.091236114501957,28.120252227783205,27.964270401000977,27.35485601425171,26.6643274307251,25.21517593383789,22.739710292816163
2007-02-14,59.698789011291005,A,28.439477920532227,28.134764099121092,28.069467735290527,27.415797805786134,26.732524185180665,25.28890338897705,22.776071739196777
2007-02-15,59.58080678990203,A,28.14200782775879,28.127505493164062,28.12025089263916,27.47528772354126,26.795352096557618,25.343583450317382,22.810515327453615
2007-02-16,59.500715706279465,A,28.11300468444824,28.121704864501954,28.131859588623048,27.54783763885498,26.85687423706055,25.397184200286866,22.846428365707396
2007-02-19,59.53417958878625,A,28.11300468444824,28.179746246337892,28.138390922546385,27.622926902770995,26.923619918823242,25.45702741622925,22.883453588485718
2007-02-20,59.48730552454131,A,28.14200782775879,28.189900588989257,28.15507640838623,27.693662071228026,26.984996757507325,25.516514892578126,22.920229148864745
2007-02-21,59.355980967190895,A,27.90985679626465,28.083976364135744,28.109370231628418,27.757142639160158,27.03955406188965,25.570667266845703,22.956956148147583
2007-02-22,59.30303828316966,P,27.786523818969727,28.01287956237793,28.070192527770995,27.821348667144775,27.088162345886232,25.624375553131102,22.996367139816286
2007-02-23,59.261796555239926,P,27.750242233276367,27.940327072143553,28.031015968322755,27.883740615844726,27.138221435546875,25.68087818145752,23.035811948776246
2007-02-26,59.15537765738862,P,27.532602310180664,27.82424659729004,28.001996421813963,27.92074089050293,27.187265129089354,25.730540504455565,23.075675382614136
2007-02-27,58.9093965288256,P,26.69827651977539,27.53550033569336,27.86270046234131,27.91348543167114,27.21904178619385,25.76877416610718,23.11100839614868
