Date,GRADE,GPS,FITB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-10,57.03731607765147,P,0.4887774884700775,0.4853731393814087,0.4863457202911377,0.4862241744995116,0.4816282683610916,0.4829170095920562,0.4789654529094696
1984-10-11,57.047211331386016,A,0.4863454699516296,0.48634570837020874,0.4861025184392929,0.4865888997912406,0.4819200736284256,0.48301427692174903,0.4790384042263031
1984-10-12,57.05235000876838,A,0.4887774884700775,0.4868321120738983,0.485859352350235,0.486953642964363,0.48226051926612856,0.48313586443662637,0.47912351563572886
1984-10-15,57.064985003725944,A,0.4912091493606567,0.4887774169445038,0.4863457202911377,0.4874399691820144,0.48264959812164304,0.4832817685604095,0.4792207853496075
1984-10-16,57.06912689719485,A,0.4936410784721374,0.4897501349449157,0.4870752811431884,0.48792632669210423,0.4830873155593872,0.4834519919753074,0.4793302147090435
1984-10-17,57.06661620056914,A,0.4887774884700775,0.4897501349449157,0.48756163716316214,0.4880479276180266,0.48342776119709013,0.4835735794901847,0.47936668902635576
1984-10-18,57.07519558323543,A,0.4985041916370392,0.4921818792819977,0.48926379382610313,0.48829108327627174,0.48396274089813235,0.48379243403673167,0.47940316423773766
1984-10-19,57.08476190280717,A,0.5009360909461975,0.4946135997772217,0.49072285592556,0.4887774303555489,0.48454635858535766,0.48403560757637015,0.47945179894566536
1984-10-22,57.09655383510497,A,0.5082312822341919,0.4980180263519287,0.49339772164821627,0.48975012004375457,0.4851299649477005,0.4843517330288886,0.47953690961003304
1984-10-23,57.109593698753066,A,0.5106627345085144,0.5014223575592041,0.49558624625205994,0.4909659832715988,0.4857622003555298,0.4847408083081245,0.4796341775357723
1984-10-24,57.12899134927534,A,0.5106627345085144,0.5057994067668915,0.4977747708559036,0.4920602455735207,0.48639443576335906,0.48508124828338617,0.4797314454615116
1984-10-25,57.14207403674999,A,0.5155268907546997,0.5092039465904236,0.5006929129362107,0.49339771568775176,0.48697806417942047,0.4854703298211097,0.47992598623037336
1984-10-26,57.14482697369942,A,0.5082312822341919,0.5106629848480224,0.502638292312622,0.49424882233142853,0.4874157804250717,0.4857864552736282,0.4800840489566326
1984-10-29,57.140699267163534,A,0.5106627345085144,0.511149275302887,0.5045836508274079,0.49546468555927276,0.4879021257162094,0.48612689524888986,0.4802542689442635
1984-10-30,57.13461963996624,A,0.5106627345085144,0.511149275302887,0.5062858164310455,0.496680548787117,0.4883884710073471,0.48646733522415153,0.4804488065838814
1984-10-31,57.135143913360366,A,0.5155268907546997,0.512122106552124,0.5089607566595078,0.49826119691133497,0.48906935632228854,0.4868564167618751,0.48066766500473024
1984-11-01,57.13440219021365,A,0.520389974117279,0.5130947232246399,0.5111493349075318,0.5002065643668174,0.4898475033044815,0.4872941291332244,0.48091083884239194
1984-11-02,57.13883744167807,A,0.5155268907546997,0.5145538449287415,0.5126084148883819,0.501665635406971,0.49052838861942294,0.48768321067094794,0.48112969726324084
1984-11-05,57.1411785357164,A,0.5155268907546997,0.5155266761779785,0.5133379757404327,0.5033678486943245,0.4912092739343643,0.4880722922086715,0.4813485556840897
1984-11-06,57.14266003258791,A,0.5155268907546997,0.5164995074272156,0.5138243913650513,0.5047053188085556,0.49189015924930574,0.48846137374639503,0.48156741410493853
1984-11-07,57.13800159973787,A,0.5179585814476013,0.5169858455657959,0.5145539760589599,0.5061643734574318,0.49261967837810516,0.4888747721910476,0.48179843097925185
1984-11-08,57.13283307141176,A,0.5228216052055359,0.5174721717834473,0.5152834475040435,0.5079881802201272,0.4934950911998749,0.48931247860193244,0.4819686515629292
1984-11-09,57.13529864014185,A,0.525253176689148,0.5194174289703369,0.5169856369495391,0.5098119646310806,0.4944191354513168,0.48972587108612053,0.4820902369916439
1984-11-12,57.139209073804004,A,0.525253176689148,0.5213626861572266,0.5184446811676026,0.5115141659975052,0.49534317970275876,0.49016357660293575,0.48223614066839215
1984-11-13,57.14181906726035,A,0.5228216052055359,0.5228216290473938,0.5196605682373047,0.5129731923341752,0.4962185925245285,0.4904553818702697,0.4824428355693817
1984-11-14,57.14264229932112,A,0.5228216052055359,0.5237942337989807,0.5203900396823883,0.514675398170948,0.4970940053462982,0.4907715064287185,0.48264953047037124
1984-11-15,57.13826677156621,A,0.5228216052055359,0.5237942337989807,0.520633202791214,0.5158912688493729,0.49801806271076204,0.49103899806737894,0.4828805448114872
1984-11-16,57.137862993206625,A,0.5301166772842407,0.5247669339179992,0.5220921814441681,0.517350298166275,0.49908802151679993,0.4913794404268264,0.48314803451299665
1984-11-19,57.128669024947165,A,0.5228216052055359,0.5242806196212768,0.5228216528892518,0.5180798143148422,0.5000120788812638,0.4916469320654868,0.4833668877184391
1984-11-20,57.12230826971808,A,0.5228216052055359,0.5242806196212768,0.5235511243343354,0.5186877578496933,0.5008874917030335,0.4919144237041473,0.4835735826194286
1984-11-21,57.116183870269595,A,0.5228216052055359,0.5242806196212768,0.5240374267101288,0.5192957013845444,0.5017629045248032,0.4921819153428077,0.4837802775204182
1984-11-22,57.11216651088213,A,0.5228216052055359,0.5242806196212768,0.5240374267101288,0.5196604371070862,0.5026383173465728,0.4924494069814681,0.4839869724214077
1984-11-23,57.107052569420425,A,0.5301166772842407,0.5242806196212768,0.524523776769638,0.5207547068595886,0.5036109983921051,0.492838482260704,0.48424230098724363
1984-11-26,57.11279395696359,A,0.5301166772842407,0.5257396340370178,0.5250101268291474,0.5217274039983749,0.5045836794376374,0.4932275575399398,0.4844976295530796
1984-11-27,57.11641121642592,A,0.5276849269866943,0.5267122983932495,0.5254964590072632,0.5225785136222839,0.5054590994119644,0.4935923153162002,0.4847407993674278
1984-11-28,57.12706473706751,A,0.5349799990653992,0.5291439771652222,0.5267122983932495,0.523551169037819,0.5064317899942398,0.4940300238132476,0.4850204445421696
1984-11-29,57.14292314949952,A,0.5398437976837158,0.5325484156608582,0.5284145176410675,0.5245238602161407,0.5073558443784714,0.4945163702964782,0.4853244087100029
1984-11-30,57.14953465938359,A,0.5398437976837158,0.5344938397407532,0.529387229681015,0.5257397055625915,0.5083285373449326,0.4950027167797088,0.4856283728778362
1984-12-03,57.1486209656148,A,0.5325483679771423,0.5349801778793335,0.5303599059581756,0.5265907794237137,0.5092039549350739,0.4954161089658736,0.4858958598971367
1984-12-04,57.15359530566175,A,0.5349799990653992,0.5364391922950744,0.531575745344162,0.5275634348392486,0.5101766455173492,0.49585381746292106,0.48617550507187846
1984-12-05,57.141527155236766,A,0.5276849269866943,0.5349801778793335,0.5320620775222779,0.5280497521162033,0.5109547942876815,0.49621857523918145,0.48641867488622664
1984-12-06,57.128873675769405,A,0.5325483679771423,0.5335210919380188,0.5330347537994384,0.5285360902547837,0.5118302118778228,0.4966319674253463,0.4866861619055271
1984-12-07,57.119242834271745,A,0.5349799990653992,0.5325483322143555,0.5335210859775543,0.5290224313735962,0.5127056288719177,0.4970696759223937,0.4869658070802689
1984-12-10,57.11814541359495,A,0.5349799990653992,0.5330346584320068,0.5340074181556702,0.5295087724924088,0.5136783194541931,0.49750738441944115,0.4872454522550106
1984-12-11,57.11867386246755,A,0.5398437976837158,0.5340074181556702,0.5352233052253723,0.5303598821163178,0.5147482860088348,0.49799373090267174,0.48754941642284394
1984-12-12,57.126184196542205,A,0.5349799990653992,0.5354664325714111,0.5352233052253723,0.5309678018093109,0.515769607424736,0.49845575600862496,0.4878412227332592
1984-12-13,57.132722574999555,A,0.5386279821395874,0.5366823554039002,0.5351017236709594,0.5317581206560135,0.5169125145673752,0.49897858113050453,0.4881512689590454
1984-12-14,57.135262514475464,A,0.5374122262001038,0.5371688008308411,0.5348585665225982,0.5321228981018067,0.5179338496923447,0.4994892486929893,0.4884552364051342
1984-12-17,57.13982554571635,A,0.5374122262001038,0.5376552462577819,0.5353449523448944,0.5328524291515351,0.5190524417161941,0.500048544704914,0.4888078400492668
1984-12-18,57.14892649827598,A,0.5495707988739014,0.5396006464958191,0.5368040323257446,0.5341898888349533,0.5202683079242706,0.5007780653238296,0.4891969180107117
1984-12-19,57.165334608554645,A,0.5495707988739014,0.5425188064575195,0.5389926195144653,0.5355273485183716,0.5214841741323472,0.5015562212467193,0.4895859959721565
1984-12-20,57.18056436468597,A,0.5520024299621582,0.5451936960220337,0.5409380257129669,0.5369863897562027,0.5227973133325576,0.5023586934804916,0.48998723208904266
1984-12-21,57.20324363872678,A,0.5568659901618958,0.5490844488143921,0.5431266248226165,0.5383238554000854,0.524159083366394,0.5032098013162613,0.4904249432682991
1984-12-24,57.223444718173305,A,0.5592976212501526,0.5534615278244018,0.5455583870410919,0.539782902598381,0.5255208528041839,0.5040852254629135,0.490886973887682
1984-12-25,57.229078224431476,A,0.5592976212501526,0.5554068922996521,0.5475037693977356,0.541363537311554,0.5268339836597442,0.5049606496095657,0.4913490045070648
1984-12-26,57.22647435290694,A,0.5544342398643494,0.5563795804977417,0.5494491934776307,0.5423362493515015,0.5281471186876296,0.5057874399423599,0.49178671821951864
1984-12-27,57.22977014564145,A,0.5641610026359558,0.5588112950325013,0.5520024955272674,0.5435521095991135,0.5294602549076081,0.5067114979028701,0.4922730657458305
1984-12-28,57.22786022594669,A,0.5641610026359558,0.5602702975273133,0.5546773731708526,0.5447679698467255,0.5307247531414032,0.5076355558633804,0.4927594132721424
1984-12-31,57.2218558333606,A,0.5641610026359558,0.5612429738044739,0.5573522508144378,0.5463486015796661,0.5318433475494385,0.5084866562485694,0.49323359951376916
1985-01-01,57.217244316884376,A,0.5641610026359558,0.5622156500816345,0.5588112711906433,0.547807651758194,0.5329133129119873,0.5093377566337585,0.49370778575539587
1985-01-02,57.21728171600767,A,0.5617292523384094,0.5636746525764466,0.5600271165370941,0.5495098680257797,0.5339346432685852,0.5101645395159722,0.4941698132455349
1985-01-03,57.21252640463165,A,0.569024384021759,0.5646473288536071,0.5617293119430542,0.5513336688280106,0.5350045931339263,0.5109913286566734,0.49466831639409065
1985-01-04,57.2037384072386,A,0.5641610026359558,0.5646473288536071,0.5624588131904602,0.5527927190065384,0.5361231875419616,0.5117694839835167,0.4951425026357174
1985-01-07,57.19827079511816,A,0.566592812538147,0.5651336908340454,0.5631883323192597,0.5543733596801758,0.5372417891025543,0.5125719574093819,0.4956288479268551
1985-01-08,57.19039629955224,A,0.5617292523384094,0.5646473407745362,0.5634314954280853,0.5554676324129104,0.5382631194591522,0.5133257952332496,0.4960908754169941
1985-01-09,57.18495676573301,A,0.5617292523384094,0.5646473407745362,0.5641609966754914,0.556805095076561,0.5391871666908264,0.5141282615065574,0.4965529029071331
1985-01-10,57.16709674015136,A,0.5568659901618958,0.5622156620025635,0.5634314954280853,0.5577169954776764,0.5399166870117188,0.5148820951581001,0.49699061408638956
1985-01-11,57.1647358243085,A,0.5641610026359558,0.5622156620025635,0.5634314954280853,0.559054434299469,0.5408893692493438,0.5157088789343834,0.49746480032801627
1985-01-14,57.15994521871002,A,0.5641610026359558,0.5617293000221253,0.5634314954280853,0.5603918731212616,0.541862051486969,0.5165356627106666,0.497938986569643
1985-01-15,57.16309114930761,A,0.566592812538147,0.5627020120620727,0.5636746764183045,0.5612429738044739,0.542883369922638,0.5173867645859719,0.4984253318607807
1985-01-16,57.171459741674504,A,0.5738880038261414,0.5651337623596191,0.5648905515670777,0.5624588340520859,0.5440019583702087,0.5183108183741569,0.4989481531083584
1985-01-17,57.19475633819987,A,0.5787516832351685,0.5695109009742737,0.5658632814884186,0.5637962967157364,0.5451205599308014,0.5193078255653382,0.4994952927529812
1985-01-18,57.208396157528476,A,0.5811830759048462,0.5729153156280518,0.5675654888153077,0.5650121510028839,0.5462391579151153,0.5203291466832161,0.5000545893609524
1985-01-21,57.219110122377934,A,0.5787516832351685,0.5758334517478942,0.5687813758850098,0.5659848541021347,0.5473091280460358,0.5213261538743973,0.5005895717442036
1985-01-22,57.238680636855634,A,0.5884785056114197,0.5802105903625489,0.5714563012123108,0.567443898320198,0.5486222660541534,0.522420429289341,0.5011853455007076
1985-01-23,57.24870672379773,A,0.5884785056114197,0.5831286907196045,0.5741312265396118,0.5691461116075516,0.5499354040622711,0.5235147047042846,0.5017689619958401
1985-01-24,57.25535375220184,A,0.5909100770950317,0.5855603694915772,0.5775356352329254,0.5704835653305054,0.551297173500061,0.5246576181054116,0.5023647363483906
1985-01-25,57.26347576329939,A,0.5957735776901245,0.5884784698486328,0.5806968927383422,0.5720641940832139,0.5526103115081787,0.5258491665124894,0.5029848282039165
1985-01-28,57.27467993633908,A,0.5933413505554199,0.5913964033126831,0.5836149275302887,0.5735232114791871,0.5540207064151764,0.5270163926482201,0.5036049161851406
1985-01-29,57.270807778009576,A,0.5933413505554199,0.5923689723014831,0.586289781332016,0.5749822288751603,0.5554311013221741,0.5281592965126037,0.504212846904993
1985-01-30,57.281546456435386,A,0.606716513633728,0.5960165739059449,0.5895726323127747,0.5772315919399261,0.5571089994907379,0.5294359520077705,0.5048998107016086
1985-01-31,57.28717273057769,A,0.6055005192756653,0.5989346623420715,0.5922475159168243,0.5790553987026215,0.5587625777721406,0.5307004475593566,0.505580694526434
1985-02-01,57.28350302670739,A,0.6006368398666382,0.5999073147773742,0.5941928923130035,0.5808791905641556,0.5601729810237884,0.5318919897079468,0.5062372599542141
1985-02-04,57.28617332628647,A,0.6055005192756653,0.6023391485214233,0.5968677759170532,0.5828245759010315,0.561680657863617,0.5331321686506272,0.5069059865176677
1985-02-05,57.28651191116134,A,0.6006368398666382,0.603798246383667,0.5980836093425751,0.5847699552774429,0.5631396961212158,0.5342993977665901,0.5075503946840763
1985-02-06,57.27109770312419,A,0.6030687689781189,0.6030686974525452,0.599542635679245,0.5868369311094284,0.5645014715194702,0.535466630756855,0.5082069624960422
1985-02-07,57.26410136472469,A,0.6079317927360535,0.6035549521446228,0.6012448072433472,0.5893902212381363,0.565863231420517,0.5366095378994942,0.5088878454267979
1985-02-08,57.26171731327025,A,0.6055005192756653,0.6045276880264282,0.6022175014019012,0.5914571970701218,0.567176365852356,0.5377524515986443,0.5095565719902515
1985-02-11,57.26395037885688,A,0.6152271628379822,0.6064730167388916,0.6044060826301575,0.5940105050802231,0.5688299417495728,0.5390169483423233,0.5102739317715168
1985-02-12,57.273736957361955,A,0.6152271628379822,0.6093910813331604,0.6065946638584137,0.5964422225952148,0.5704348850250244,0.5403057652711868,0.5109912915527821
1985-02-13,57.28970874035682,A,0.6225227117538452,0.6132818698883057,0.6081752836704254,0.5988739579916,0.5723316407203675,0.5416432175040246,0.5117451290786267
1985-02-14,57.30347838066223,A,0.6273859143257141,0.6171726942062378,0.6103638231754303,0.6013056695461273,0.5742283916473389,0.5430293017625809,0.5124989649653435
1985-02-15,57.32105939749036,A,0.6273859143257141,0.6215497732162476,0.6130387306213378,0.6036158114671707,0.5760765099525451,0.5443910694122315,0.5132528008520603
1985-02-18,57.32513772171518,A,0.6273859143257141,0.623981523513794,0.6152272701263428,0.606047523021698,0.5779246282577515,0.5458014738559723,0.5140066367387771
1985-02-19,57.32243247814842,A,0.6225227117538452,0.6254406332969665,0.6174158573150634,0.6077497333288193,0.579578206539154,0.5471632462739945,0.5147604742646217
1985-02-20,57.322091610797266,A,0.6298179030418396,0.6268996715545654,0.6200907707214356,0.6098167032003403,0.5814749646186829,0.5486222860217095,0.5155507877469063
1985-02-21,57.31617751773707,A,0.6298179030418396,0.6273860692977905,0.6222793817520141,0.6117620944976807,0.5832987630367279,0.5501056388020515,0.5163167835772038
1985-02-22,57.308746522635765,A,0.6298179030418396,0.6278724670410156,0.6247111201286316,0.6134643107652664,0.5851468765735626,0.5515403631329536,0.5170827794075012
1985-02-25,57.303264680715436,A,0.6298179030418396,0.6283588647842407,0.6261701941490173,0.6152881383895874,0.5869949901103974,0.5530237159132958,0.5178487752377987
1985-02-26,57.297478091318034,A,0.6249545216560364,0.6288452267646789,0.6271429300308228,0.6168687969446183,0.5885026645660401,0.5543854862451554,0.5185904541611671
1985-02-27,57.27998892191877,A,0.6249545216560364,0.6278725504875183,0.6273861110210419,0.6177806973457336,0.5900103390216828,0.555747256577015,0.5193321330845356
1985-02-28,57.26773842901179,A,0.6273859143257141,0.6273861527442932,0.6273861110210419,0.6188749670982361,0.5915180087089539,0.5571576610207558,0.5200859689712525
1985-03-01,57.253479975728034,A,0.6249545216560364,0.6264134764671325,0.6271429717540741,0.620090851187706,0.5928797793388366,0.5585194313526154,0.5208276478946209
1985-03-04,57.244093426799104,A,0.6298179030418396,0.6264134764671325,0.6273861706256867,0.6213067203760148,0.5942901849746705,0.5599055188894272,0.5215936437249183
