Date,GRADE,GPS,APA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-04-04,57.55710127585473,C,43.69964218139648,43.723226928710936,43.06802864074707,42.81369762420654,45.52326126098633,49.69629402160645,48.54908039093018
2017-04-05,56.89104038038683,C,43.53963851928711,43.4739486694336,43.165719985961914,42.91012458801269,45.35937690734863,49.607845611572266,48.534694080352786
2017-04-06,57.02604956942603,C,44.60075759887695,43.62048187255859,43.407419204711914,43.00823612213135,45.19785087585449,49.538816108703614,48.52619556427002
2017-04-07,57.27768839226667,C,44.33126831054688,43.831023406982425,43.609536743164064,43.10971622467041,45.03885116577148,49.461387634277344,48.5121911239624
2017-04-10,58.08348509680547,C,45.46818161010742,44.32789764404297,43.969137573242186,43.27098979949951,44.93846565246582,49.385346221923825,48.503871250152585
2017-04-11,58.72073798352551,C,45.36711883544922,44.66139297485351,44.19230995178223,43.420051956176756,44.838248596191406,49.31500473022461,48.503363037109374
2017-04-12,59.464820040624204,C,45.31660461425781,45.01678619384766,44.245367431640624,43.535428047180176,44.77138122558594,49.234260063171384,48.49998239517212
2017-04-13,59.08682097866819,C,44.103885650634766,44.91741180419922,44.26894683837891,43.58974723815918,44.6581950378418,49.141388206481935,48.492201557159426
2017-04-14,58.82638662705006,C,44.103885650634766,44.871935272216795,44.35147933959961,43.63817176818848,44.53574508666992,49.055310859680176,48.483297958374024
2017-04-17,58.02334452813849,C,44.2133674621582,44.62097244262695,44.474435043334964,43.704281425476076,44.44529731750488,48.98282688140869,48.47519123077392
2017-04-18,56.687632751833355,C,42.486942291259766,44.04493713378906,44.35316505432129,43.71059684753418,44.33446922302246,48.898195343017576,48.44834726333618
2017-04-19,55.0181480919512,B,41.63211441040039,43.30803909301758,44.16241264343262,43.664066314697266,44.208228759765625,48.761312828063964,48.421387634277345
2017-04-20,54.02413634133506,B,41.48825073242188,42.784912109375,43.85116195678711,43.62929058074951,44.07927963256836,48.62978618621826,48.39229475021362
2017-04-21,52.94422406268986,B,41.48825073242188,42.26178512573242,43.56686019897461,43.58819847106933,43.94258285522461,48.498511123657224,48.362203960418704
2017-04-24,51.62991484465064,B,41.25126647949219,41.66936492919922,43.145168685913085,43.557153129577635,43.80451446533203,48.35396171569824,48.33421335220337
2017-04-25,51.81253066269179,B,42.529258728027344,41.67782821655273,42.8613826751709,43.52684631347656,43.720302734375,48.222695426940916,48.31768608093262
2017-04-26,52.41518439367582,B,42.32613754272461,41.81663284301758,42.56233596801758,43.403851699829104,43.6305126953125,48.08906234741211,48.301229305267334
2017-04-27,52.590012885184876,B,40.89578628540039,41.69813995361328,42.24152603149414,43.25523643493652,43.51784240722656,47.94020309448242,48.28263370513916
2017-04-28,52.902621887465806,B,41.1666259765625,41.63381500244141,41.94780006408691,43.14963970184326,43.4073885345459,47.79354907989502,48.26434797286987
2017-05-01,53.533775982545784,B,41.293575286865234,41.642276763916016,41.65582084655762,43.06512794494629,43.29947364807129,47.646235122680665,48.25371500015259
2017-05-02,53.12843687240423,B,41.022743225097656,41.340973663330075,41.50940093994141,42.93128299713135,43.17856285095215,47.49151550292969,48.23846950531006
2017-05-03,53.11395276197874,B,41.302040100097656,41.13615417480469,41.47639350891113,42.819403076171874,43.07974433898926,47.35309387207031,48.22875617980957
2017-05-04,53.34764070557406,B,40.540340423583984,41.06506500244141,41.38160247802735,42.61638221740723,42.998198928833006,47.198666954040526,48.21490013122558
2017-05-05,53.87975553203109,B,41.71676254272461,41.17509231567383,41.404453659057616,42.485656929016116,42.932939453125,47.05894012451172,48.20416912078858
2017-05-08,54.615854292147326,B,42.529258728027344,41.42222900390625,41.532252883911134,42.33871078491211,42.892014770507814,46.924738006591795,48.20848722457886
2017-05-09,55.61805185848356,C,42.69852828979492,41.7573860168457,41.54917984008789,42.205281257629395,42.860202102661134,46.791809158325194,48.21335926055908
2017-05-10,56.46748784251341,C,43.34175491333008,42.16532897949219,41.65074157714844,42.10653877258301,42.8351904296875,46.666235275268555,48.21396980285645
2017-05-11,57.7548860106158,C,43.223262786865234,42.70191345214844,41.88348922729492,42.06250762939453,42.825157470703125,46.53863758087158,48.22046287536621
2017-05-12,58.571443189661466,C,43.54489135742188,43.06753921508789,42.12131576538086,42.03455791473389,42.818693466186524,46.41710823059082,48.23081995010376
2017-05-15,58.73301300068326,C,43.13862991333008,43.189413452148436,42.30582122802734,41.98082103729248,42.802420196533205,46.29151626586914,48.234842987060546
2017-05-16,59.02882698059708,C,43.13862991333008,43.27743377685547,42.51740989685059,42.013405418396,42.801474227905274,46.16642768859863,48.24070404052734
2017-05-17,58.98162322274673,C,42.478477478027344,43.10477828979492,42.635053634643555,42.05572357177734,42.81882179260254,46.04941680908203,48.249321613311764
2017-05-18,58.55717504371217,C,42.24995422363281,42.910116577148436,42.80601501464844,42.09380874633789,42.81105033874512,45.93616035461426,48.253412857055665
2017-05-19,58.49793920974145,A,43.299442291259766,42.861026763916016,42.96428298950195,42.18436832427979,42.831005859375,45.83675395965576,48.26517446517944
2017-05-22,58.36408360252151,A,42.3345947265625,42.7002197265625,42.94481658935547,42.2385347366333,42.83284355163574,45.72769908905029,48.26847743988037
2017-05-23,57.93607458811203,A,42.31767654418945,42.53602905273438,42.90673141479492,42.2279556274414,42.83147956848145,45.615874710083006,48.26714244842529
2017-05-24,57.63734230562386,C,42.207637786865234,42.48186111450195,42.79331970214844,42.22203063964844,42.81545066833496,45.50454380035401,48.26250020980835
2017-05-25,56.74786073903121,B,40.3795166015625,42.10777359008789,42.508945083618165,42.196217155456544,42.762690963745115,45.37778354644775,48.240487785339354
2017-05-26,55.508591430797374,B,40.785770416259766,41.60503921508789,42.23303298950195,42.1771743774414,42.71569847106934,45.25617630004883,48.22096618652344
2017-05-29,54.875761485490266,B,40.785770416259766,41.295274353027345,41.99774703979492,42.151784133911136,42.673590393066405,45.14094413757324,48.20286491394043
2017-05-30,54.19307080729684,B,40.252567291259766,40.8822525024414,41.70914077758789,42.113275337219235,42.63142906188965,45.01610191345215,48.18109502792358
2017-05-31,53.298970531260444,B,39.57548522949219,40.355821990966795,41.41884155273438,42.026947593688966,42.57168426513672,44.87693954467773,48.1586549949646
2017-06-01,53.601482599974155,B,40.03251647949219,40.28642196655274,41.19709777832031,42.001556396484375,42.52865928649902,44.74863868713379,48.13946090698242
2017-06-02,53.61731864664392,B,39.7701416015625,40.08329620361328,40.844167709350586,41.90422534942627,42.47786026000976,44.619727249145505,48.11962341308594
2017-06-05,53.37673328596157,B,39.55009460449219,39.836161041259764,40.565717697143555,41.75526714324951,42.43141868591309,44.488615341186524,48.09668043136597
2017-06-06,53.777159954054184,B,40.65882110595703,39.91741180419922,40.39983215332031,41.65328178405762,42.38188720703125,44.36590633392334,48.080952110290525
2017-06-07,54.04246957895467,B,39.59241485595703,39.920797729492186,40.13830986022949,41.46581478118897,42.27801490783691,44.232028007507324,48.07129613876343
2017-06-08,53.98228222238873,B,39.77861404418945,39.87001724243164,40.07821960449219,41.293582344055174,42.19622535705567,44.10582260131836,48.062195224761965
2017-06-09,54.68157963853841,B,40.9127197265625,40.09853286743164,40.09091453552246,41.161973762512204,42.14890853881836,43.99441104888916,48.052498741149904
2017-06-12,55.560965445651924,B,40.980430603027344,40.38460006713867,40.11038055419922,41.05406379699707,42.10884094238281,43.892434997558595,48.04314081192017
2017-06-13,56.098022306687234,B,41.65752029418945,40.58433990478515,40.250875854492186,40.98000831604004,42.06799850463867,43.7956298828125,48.03558088302612
2017-06-14,56.65975908866591,C,40.38798141479492,40.74345321655274,40.33212547302246,40.87548351287842,42.00496536254883,43.68217113494873,48.007219314575195
2017-06-15,56.78565476511437,C,40.455684661865234,40.87886734008789,40.37444229125977,40.78577003479004,41.92206390380859,43.559957389831546,47.96282073974609
2017-06-16,56.87310156833937,C,41.92835235595703,41.081993865966794,40.59026336669922,40.7172155380249,41.8740055847168,43.456428375244144,47.92432346343994
2017-06-19,56.993610719539106,C,42.16532516479492,41.318972778320315,40.85178642272949,40.70875205993652,41.807948455810546,43.373207054138184,47.884922370910644
2017-06-20,56.17520361208474,C,40.38798141479492,41.06506500244141,40.824702453613284,40.612267303466794,41.70836570739746,43.273307151794434,47.846618537902835
2017-06-21,55.37200984491711,B,38.644508361816406,40.7163703918457,40.72991180419922,40.43411083221436,41.574923782348634,43.17315250396729,47.8027721786499
2017-06-22,54.81886581459981,B,38.61910629272461,40.34905471801758,40.61396102905273,40.34609031677246,41.46522819519043,43.061711616516114,47.75065282821655
2017-06-23,53.6705443806064,B,38.99998092651367,39.763380432128905,40.42268714904785,40.25680084228516,41.363150100708005,42.949447593688966,47.701022682189944
2017-06-26,52.43205816236315,B,39.1099967956543,39.15231475830078,40.235643768310545,40.17301216125488,41.26108268737793,42.85319000244141,47.654908618927
2017-06-27,52.374417282039566,B,39.1099967956543,38.89671783447265,39.980891418457034,40.11588363647461,41.19354377746582,42.76400650024414,47.61029844284057
2017-06-28,53.32499902954308,B,39.897090911865234,39.14723434448242,39.931802368164064,40.131963920593265,41.15884330749512,42.68353603363037,47.55542045593262
2017-06-29,54.31041444359013,B,40.15946960449219,39.45530700683594,39.90218086242676,40.138311576843265,41.13226768493652,42.60577365875244,47.501394786834716
2017-06-30,55.49752797194159,B,40.56572723388672,39.768456268310544,39.76591835021973,40.17809085845947,41.11381721496582,42.52820003509522,47.45349433898926
2017-07-03,57.0835543466008,C,41.75061798095703,40.2965805053711,39.724447631835936,40.288117027282716,41.123804244995114,42.464159355163574,47.411852550506595
2017-07-04,58.39976198298594,C,41.75061798095703,40.82470474243164,39.86071128845215,40.34270687103272,41.10823143005371,42.41426708221436,47.371672821044925
2017-07-05,58.47841401557508,C,40.32874298095703,40.91103515625,40.02913475036621,40.379523277282715,41.068283538818356,42.34939811706543,47.30721450805664
2017-07-06,57.87198644051835,C,38.73759841918945,40.626660919189455,40.04098396301269,40.32747249603271,41.02511978149414,42.271481094360354,47.2346333694458
