Date,GRADE,GPS,VST,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-02-16,34.99402436972992,A,45.19785690307617,44.077328491210935,43.507148361206056,42.12582721710205,39.69615730285645,36.56786239624024,32.0861082649231
2024-02-19,35.70025575597027,A,45.19785690307617,44.6266845703125,43.72827911376953,42.40397567749024,39.872824325561524,36.699087905883786,32.19157203674317
2024-02-20,36.11945067505317,A,45.76307678222656,45.013414764404295,44.0148567199707,42.716334915161134,40.05192153930664,36.8411915397644,32.30204886436462
2024-02-21,36.55920027086288,A,45.79282379150391,45.3922119140625,44.254827880859374,43.06092128753662,40.21603462219238,36.989607372283935,32.41267442703247
2024-02-22,37.060345346421485,A,47.22074890136719,45.83447265625,44.722870635986325,43.41740703582764,40.42112998962402,37.14796394348144,32.530002212524415
2024-02-23,37.87936538911032,A,48.212364196777344,46.437374114990234,45.257351303100585,43.80612049102783,40.642310791015625,37.31909610748291,32.65194787979126
2024-02-26,38.616576925952934,A,48.34127807617188,47.06605834960938,45.846371459960935,44.21218719482422,40.86449226379395,37.48846076965332,32.774538116455076
2024-02-27,39.7710082908687,A,50.552581787109375,48.02395935058594,46.518687057495114,44.69560012817383,41.12746887207031,37.67747343063355,32.90794189453125
2024-02-28,41.53488251937085,A,52.575477600097656,49.380490112304685,47.38635101318359,45.29007396697998,41.433084869384764,37.88010866165162,33.05223773002624
2024-02-29,43.166945510737776,A,54.08273696899414,50.75288772583008,48.29368019104004,45.84934577941895,41.76527626037598,38.107380943298345,33.20470164299011
2024-03-01,44.36441260126703,A,54.043067932128906,51.91902847290039,49.178201293945314,46.342674827575685,42.092112884521484,38.33583414077759,33.3560924243927
2024-03-04,46.27987485423814,A,56.51219177246094,53.5532112121582,50.30963478088379,47.01895694732666,42.46833198547363,38.58256942749024,33.51982882499695
2024-03-05,48.04630880125192,A,58.396263122558594,55.12194747924805,51.572953414916995,47.793905067443845,42.87866264343262,38.84538459777833,33.695415544509885
2024-03-06,49.614909613366166,A,60.38941192626953,56.68473434448242,53.03261222839355,48.64372005462646,43.325286407470706,39.12961027145386,33.88087080001831
2024-03-07,51.005357791081366,A,61.162872314453125,58.10076141357422,54.42682456970215,49.57484760284424,43.77865325927734,39.42462720870972,34.0669372177124
2024-03-08,52.153512209840834,A,59.98284912109375,59.288717651367186,55.603873062133786,50.43061218261719,44.21436935424805,39.709618778228766,34.24671473503113
2024-03-11,51.563386708053706,A,57.56330490112305,59.49894027709961,56.526075744628905,51.18622360229492,44.60169456481933,39.97080928802491,34.41351975440979
2024-03-12,50.902610895261205,A,59.69527816772461,59.75874328613281,57.44034538269043,51.979516220092776,45.040583801269534,40.24533275604249,34.59181082725525
2024-03-13,49.80042609450658,A,60.64723205566406,59.810307312011716,58.24752082824707,52.81693592071533,45.49633049011231,40.52858695983887,34.77277191162109
2024-03-14,49.05065870824891,A,62.58087921142578,60.09390869140625,59.09733505249024,53.69550762176514,45.986386947631836,40.82999439239502,34.96505359649658
2024-03-15,48.376406094906294,A,61.04387664794922,60.306114196777344,59.79741592407227,54.48780860900879,46.441935272216796,41.12470878601074,35.14965026855469
2024-03-18,48.97125580972832,A,61.9561653137207,61.184686279296876,60.341813278198245,55.325724029541014,46.90482162475586,41.42302433013916,35.33939156532288
2024-03-19,49.36078653991844,A,63.3641471862793,61.918460083007815,60.838601684570314,56.20577754974365,47.386943130493165,41.73403926849365,35.53520079612732
2024-03-20,50.510275705619904,A,66.41891479492188,63.07279663085937,61.441551971435544,57.23708209991455,47.95257049560547,42.06367099761963,35.746721248626706
2024-03-21,51.42642801972028,A,68.0308837890625,64.16279754638671,62.128353118896484,58.277588844299316,48.54230598449707,42.40222450256348,35.96377440452576
2024-03-22,53.05457979268087,A,68.74730682373047,65.70348358154297,63.004798889160156,59.30433597564697,49.13942855834961,42.74468830108643,36.18572185516357
2024-03-25,55.0688139357427,A,70.84683990478516,67.48161849975585,64.33315238952636,60.42961406707764,49.778541793823244,43.10479496002197,36.41816697120667
2024-03-26,55.65298152004036,A,67.55326080322266,68.31944122314454,65.11895065307617,61.279648017883304,50.34980026245117,43.43768482208252,36.633585624694824
2024-03-27,55.19534826143879,A,67.96123504638672,68.6279052734375,65.85035095214843,62.048935890197754,50.921285247802736,43.77544326782227,36.8501621723175
2024-03-28,54.68348599407354,A,69.30453491210938,68.88263549804688,66.5227165222168,62.81002578735352,51.52578430175781,44.1277193069458,37.072720251083375
2024-03-29,53.81712040063189,A,69.30453491210938,68.99408111572265,67.34878234863281,63.57309913635254,52.1152108001709,44.48078411102295,37.29625828742981
2024-04-01,52.474539852110986,A,71.17520904541016,69.05975494384765,68.27068672180175,64.30625,52.74601722717285,44.853344497680666,37.52669979095459
2024-04-02,52.45797316525426,A,70.7970962524414,69.70852203369141,69.01398162841797,64.92629165649414,53.371641311645504,45.214038391113284,37.754319772720336
2024-04-03,53.29181405859242,A,73.39414978027344,70.79510498046875,69.71150512695313,65.57652854919434,54.061502380371095,45.605830154418946,37.99521903038025
2024-04-04,52.73097580941167,A,70.19011688232422,70.97222137451172,69.9274284362793,66.02789077758788,54.66348403930664,45.96518711090088,38.21857917785645
2024-04-05,53.61378692727957,A,74.95635986328125,72.10258636474609,70.54833374023437,66.77656631469726,55.3538493347168,46.3710232925415,38.46474159240723
2024-04-08,53.83361376647422,A,74.05087280273438,72.67771911621094,70.8687370300293,67.60094470977783,56.0304679107666,46.76948085784912,38.707160520553586
2024-04-09,52.70239290324745,A,69.18512725830078,72.3553253173828,71.03192367553712,68.07543716430663,56.59648399353027,47.12125297546387,38.925250720977786
2024-04-10,51.08182724640892,A,70.4090347290039,71.7583023071289,71.27670364379883,68.56352729797364,57.19094467163086,47.4821089553833,39.145785627365115
2024-04-11,51.17343352330872,A,71.64287567138672,72.04885406494141,71.51053771972656,69.01662712097168,57.765856170654295,47.855303344726565,39.37195076942444
2024-04-12,48.71459254023831,A,69.39408111572266,70.93639831542968,71.5194923400879,69.43413734436035,58.27020805358887,48.2055167388916,39.58809687614441
2024-04-15,46.17850276867407,A,67.88162231445312,69.70254821777344,71.19013366699218,69.73041019439697,58.768109512329104,48.5329146194458,39.79785665512085
2024-04-16,45.247018712806714,P,67.26470184326172,69.31846313476562,70.83689422607422,69.9254379272461,59.25545753479004,48.85828456878662,40.00423782348633
2024-04-17,44.17220031530351,P,68.30949401855469,68.89855499267578,70.32842864990235,70.01996688842773,59.75378517150879,49.197060546875,40.21466700553894
2024-04-18,41.85685852404499,P,65.55323028564453,67.68062591552734,69.86473999023437,69.89608421325684,60.214043350219725,49.50344234466553,40.41155987739563
2024-04-19,40.408729125303914,P,65.3343276977539,66.8686752319336,68.90253677368165,69.72543525695801,60.66337875366211,49.79905673980713,40.60917115211487
2024-04-22,39.89118644981658,P,66.38906860351562,66.57016448974609,68.13635635375977,69.50254669189454,61.14213859558105,50.096935997009275,40.813085088729856
2024-04-23,40.09864504825175,P,68.11048126220703,66.73932037353515,68.0288917541504,69.53040771484375,61.62775970458984,50.40956432342529,41.022421226501464
2024-04-24,40.859909697292856,P,70.11051940917969,67.09952545166016,67.99904022216796,69.6378719329834,62.15199333190918,50.75294063568115,41.23906266212463
2024-04-25,43.09948104462336,P,72.12049865722656,68.41297912597656,68.04680252075195,69.77867012023925,62.69421440124512,51.10764114379883,41.46555799484253
2024-04-26,45.75997166807011,A,72.33940124511719,69.81399383544922,68.34133453369141,69.93041343688965,63.23704528808594,51.46660129547119,41.68829707145691
2024-04-29,49.54768161388523,A,77.57331848144531,72.05084381103515,69.31050415039063,70.25031890869141,63.88455451965332,51.87868942260742,41.93749971389771
2024-04-30,51.60132015403398,A,75.46382141113281,73.52151184082031,70.13041610717774,70.48365516662598,64.47856941223145,52.26524547576904,42.17713481903076
2024-05-01,53.10594511800354,A,76.47877502441406,74.79516296386718,70.94734420776368,70.63788642883301,65.09228843688965,52.654161529541014,42.42032577514649
2024-05-02,55.00066557303978,A,79.47383880615234,76.26583099365234,72.33940505981445,71.10207252502441,65.73735023498536,53.07924011230469,42.68001096725464
2024-05-03,56.94477700083766,A,81.08580017089844,78.01511077880859,73.9145523071289,71.40854454040527,66.39481895446778,53.5185648727417,42.94961789131165
2024-05-06,57.380279436108765,A,82.82711791992188,79.06587066650391,75.55835723876953,71.84735679626465,67.08453575134277,53.97451400756836,43.22626547813415
2024-05-07,58.35922237081064,A,81.33456420898438,80.24001922607422,76.88076553344726,72.45482864379883,67.70017539978028,54.413822135925294,43.496283264160155
2024-05-08,61.38060147425662,A,88.75756072998047,82.6957763671875,78.74546966552734,73.37225494384765,68.42381706237794,54.928450965881346,43.80292604446411
2024-05-09,64.07221443403284,A,92.70787048339844,85.34258270263672,80.80420684814453,74.42550468444824,69.19631973266601,55.480797996521,44.1295653629303
2024-05-10,66.51279165490875,A,92.95662689208984,87.716748046875,82.8659294128418,75.6036319732666,69.97459091186523,56.03335189819336,44.45450859069824
2024-05-13,67.42490198122523,A,89.72274780273438,89.0958740234375,84.0808723449707,76.69568824768066,70.6388020324707,56.553567008972166,44.762498464584354
2024-05-14,69.18650338099356,A,91.01630401611328,91.03222198486328,85.63612060546875,77.88326835632324,71.29120285034179,57.084932746887205,45.07636815071106
2024-05-15,69.76554252176147,A,96.42932891845705,92.56657562255859,87.63117599487305,79.28926010131836,72.01200119018554,57.66864379882813,45.41000227928161
2024-05-16,68.00264329006599,A,92.67801666259766,92.56060485839843,88.95159378051758,80.64549942016602,72.64230407714844,58.21047866821289,45.723017921447756
2024-05-17,66.4994503462718,A,93.61336517333984,92.69195251464843,90.20435028076172,82.05945129394532,73.31491439819337,58.7646418762207,46.04340517044067
2024-05-20,65.92841197964582,A,91.05611419677734,92.95862579345703,91.02724990844726,83.2928035736084,73.98477058410644,59.29323257446289,46.35012421607971
2024-05-21,65.42860124529427,A,93.7725601196289,93.50987701416015,92.27104949951172,84.57590751647949,74.66631622314453,59.853450012207034,46.67081748008728
2024-05-22,63.10766118089018,A,93.80241394042967,92.98449401855468,92.77553482055664,85.760502243042,75.32941986083985,60.412875175476074,46.99249297142029
2024-05-23,62.923703724219024,A,95.65319061279295,93.57952880859375,93.0700668334961,86.93713684082032,75.9908660888672,60.98862651824951,47.325186281204225
2024-05-24,64.25695544366168,A,101.59357452392578,95.17557067871094,93.93376159667969,88.39984550476075,76.80186004638672,61.62189765930176,47.686846542358396
2024-05-27,66.2880642034675,A,101.59357452392578,97.28306274414062,95.12084426879883,89.60085830688476,77.59460823059082,62.24971492767334,48.047820825576785
2024-05-28,68.61214846782981,A,105.6732406616211,99.66319885253907,96.5865379333496,91.11132926940918,78.44079010009766,62.91386661529541,48.430859384536745
2024-05-29,70.73178509419998,A,103.10604095458984,101.5239242553711,97.25420913696288,92.44269256591797,79.17453262329101,63.56355155944824,48.79777908325195
2024-05-30,72.74307647886727,A,104.84735870361328,103.36275787353516,98.47114334106445,93.71136856079102,79.91086212158203,64.22658405303955,49.1749732875824
2024-05-31,70.34475477566092,A,98.58856201171876,102.76175537109376,98.96866302490234,94.58650665283203,80.5076872253418,64.82355789184571,49.520334529876706
2024-06-03,66.03109567513992,A,92.7874755859375,101.00053558349609,99.14179916381836,95.08452453613282,80.94649993896485,65.36252086639405,49.837425317764286
2024-06-04,59.24790914232375,A,89.10582733154297,97.68705291748047,98.67512588500976,95.47308769226075,81.37755126953125,65.86367576599122,50.13390295028687
2024-06-05,54.30649574498593,A,91.5436782836914,95.37458038330078,98.44925231933594,95.61239356994629,81.84920013427734,66.38524269104003,50.43811104774475
2024-06-06,46.716673344303814,P,85.8321533203125,91.57153930664063,97.46714859008789,95.26860771179199,82.1797525024414,66.85276840209961,50.71332053184509
2024-06-07,41.543852766469655,P,84.6480484008789,88.78343658447265,95.7725959777832,94.85317878723144,82.48662277221679,67.30091678619385,50.98079656600952
2024-06-10,39.731076615401854,P,87.78242492675781,87.78242645263671,94.3914810180664,94.75616264343262,82.81876708984375,67.7823921585083,51.263944482803346
2024-06-11,40.35676795478127,P,90.76754760742188,88.1147705078125,92.90091171264649,94.74372482299805,83.21817611694335,68.29490871429444,51.55853916168213
2024-06-12,39.80937380838743,P,90.1108169555664,87.8281982421875,91.60138931274415,94.42779922485352,83.55250946044922,68.80700592041016,51.84833126068115
2024-06-13,41.47206597416143,P,87.96153259277344,88.25407409667969,89.91280670166016,94.19197502136231,83.90793777465821,69.28571090698242,52.12463306427002
2024-06-14,43.339979229634785,P,87.1555404663086,88.75557250976563,88.76950454711914,93.86908378601075,84.15192138671875,69.75288536071777,52.39352403640747
2024-06-17,42.78716789141178,P,83.62315368652344,87.92371826171875,87.85307235717774,93.49743576049805,84.34336700439454,70.18691745758056,52.646566009521486
2024-06-18,42.43656915742372,P,87.37224578857422,87.24465789794922,87.67971420288086,93.17742004394532,84.707109375,70.65179668426514,52.918304443359375
2024-06-19,42.56322269929098,P,87.37224578857422,86.69694366455079,87.26257095336913,92.85591163635254,85.0463735961914,71.11865913391114,53.19259075164795
2024-06-20,43.23746233754485,P,87.98079681396484,86.70079650878907,87.47743530273438,92.47229194641113,85.37313201904297,71.56949409484864,53.470605812072755
2024-06-21,43.427898187226674,P,86.6539535522461,86.60047912597656,87.67802581787109,91.72531089782714,85.71832946777344,71.99426876068115,53.74262361526489
2024-06-24,45.10307609871592,P,88.02070617675781,87.47998962402343,87.7018539428711,91.04666748046876,86.12111114501953,72.44461032867432,54.01863330841064
