Date,GRADE,GPS,ADP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1989-10-31,51.364247252182956,A,2.4934282302856445,2.5226046562194826,2.5524462699890136,2.535535740852356,2.4258348035812376,2.2936618638038637,2.156637106537819
1989-11-01,51.326064419253264,A,2.466900110244751,2.498731565475464,2.5497934579849244,2.531225264072418,2.4306291913986207,2.2969843125343323,2.1588675743341446
1989-11-02,51.27567613044942,P,2.4005861282348637,2.4615956783294677,2.5305623531341555,2.523267590999603,2.4330398654937744,2.3000401306152343,2.1606024450063703
1989-11-03,51.24678224295201,P,2.3806912899017334,2.4443539142608643,2.509341764450073,2.5143151760101317,2.435184860229492,2.3026326513290405,2.1621722275018693
1989-11-06,51.20768875477896,P,2.360797166824341,2.4204805850982667,2.4901105165481567,2.505031132698059,2.436667618751526,2.3050923132896424,2.163609738945961
1989-11-07,51.17397430193921,P,2.393953561782837,2.400585651397705,2.461595153808594,2.4964102625846865,2.438020429611206,2.3074209213256838,2.165147425532341
1989-11-08,51.163492503118526,P,2.4271106719970703,2.3926277637481688,2.4456796646118164,2.49044189453125,2.4408294582366943,2.3105437183380126,2.1666540628671647
1989-11-09,51.18298899893832,P,2.440375328063965,2.4005856037139894,2.4310906410217283,2.4838104963302614,2.44403591632843,2.3136669898033144,2.168095797896385
1989-11-10,51.21397415388548,P,2.447006225585937,2.4138485908508303,2.429101252555847,2.4867946982383726,2.446846299171448,2.3165261244773863,2.1696362966299056
1989-11-13,51.253163328827576,P,2.460268020629883,2.4337427616119385,2.4271116733551024,2.4884525656700136,2.4499219179153444,2.319650068283081,2.171407135128975
1989-11-14,51.290163918362374,P,2.466900110244751,2.4483320713043213,2.424458861351013,2.4884525656700136,2.4527336597442626,2.3225759625434876,2.1730799144506454
1989-11-15,51.313200580982475,P,2.4867947101593018,2.4602688789367675,2.4264483213424684,2.4881208896636964,2.4563398122787476,2.3257668948173524,2.1747865504026413
1989-11-16,51.33354148802871,A,2.5000576972961426,2.4722053527832033,2.4363954782485964,2.483478915691376,2.4592859840393064,2.3294869899749755,2.1767891412973404
1989-11-17,51.347526614135354,A,2.5199520587921143,2.4867945194244383,2.4503215551376343,2.4798316597938537,2.4627622413635253,2.3334721183776854,2.179153646826744
1989-11-20,51.356621992988,A,2.506689548492432,2.4960788249969483,2.464910793304443,2.4775106549263,2.4663697719573974,2.3374568033218384,2.1814846485853194
1989-11-21,51.37385152753243,A,2.546478033065796,2.511994409561157,2.480163240432739,2.4708791971206665,2.4706139183044433,2.341839373111725,2.1839489787817
1989-11-22,51.37281651417319,A,2.4934282302856445,2.513321113586426,2.4867949962615965,2.4662373304367065,2.473664412498474,2.3454931735992433,2.1861152535676958
1989-11-23,51.36805849128327,A,2.4934282302856445,2.511995220184326,2.4921002864837645,2.4615954637527464,2.476980195045471,2.349345245361328,2.188347139954567
1989-11-24,51.36702590326684,A,2.533214569091797,2.5146477222442627,2.5007211208343505,2.464911186695099,2.4806938219070434,2.353462998867035,2.190777958035469
1989-11-27,51.37812859135826,A,2.5796351432800293,2.529236841201782,2.5126578330993654,2.469884753227234,2.485601110458374,2.357846686840057,2.193440878987312
1989-11-28,51.391792043400265,A,2.619422912597656,2.5438258171081545,2.5279101133346558,2.4761844873428345,2.490906276702881,2.3620995473861695,2.1965651834011077
1989-11-29,51.41213288618269,A,2.57300329208374,2.5597408294677733,2.5365309715270996,2.4814896464347838,2.495017743110657,2.3659543013572693,2.199522997736931
1989-11-30,51.43799057518061,A,2.586265563964844,2.5783082962036135,2.5451517581939695,2.490773618221283,2.499129228591919,2.370073850154877,2.20261273086071
1989-12-01,51.44659730381193,A,2.5796351432800293,2.5875924110412596,2.551120066642761,2.500720810890198,2.502710208892822,2.3739288330078123,2.205734925866127
1989-12-04,51.447883005910306,A,2.599529266357422,2.591571235656738,2.5604040384292603,2.512657415866852,2.506556453704834,2.3782471108436583,2.2090222001075746
1989-12-05,51.42356213019969,A,2.546478033065796,2.576982259750366,2.5604040384292603,2.5202836394309998,2.5089438009262084,2.3822331547737123,2.2119786095619203
1989-12-06,51.405919375543995,A,2.5199520587921143,2.566372013092041,2.5630564212799074,2.524925708770752,2.5109332036972045,2.385821747779846,2.2149336129426955
1989-12-07,51.37005631590341,A,2.480163812637329,2.5451516628265383,2.561729979515076,2.52691513299942,2.5109332036972045,2.389408993721008,2.217591259479523
1989-12-08,51.33499647852438,A,2.466900110244751,2.5226046562194826,2.555098533630371,2.527909827232361,2.510800561904907,2.3925992584228517,2.2203138107061386
1989-12-11,51.2909919508171,P,2.460268020629883,2.4947524070739746,2.5431618213653566,2.527909827232361,2.510800561904907,2.396053628921509,2.2229375863075256
1989-12-12,51.25925787220556,P,2.4283347129821777,2.471123743057251,2.5240530014038085,2.5259815573692324,2.509498691558838,2.3990564942359924,2.225467310547829
1989-12-13,51.23187218479301,P,2.4349865913391118,2.4541306495666504,2.5102513313293455,2.5233911514282226,2.50713623046875,2.4019936966896056,2.2280630999803543
1989-12-14,51.24340075603269,P,2.5281283855438232,2.463723564147949,2.5044376134872435,2.5247946858406065,2.506504006385803,2.4061266708374025,2.2310917925834657
1989-12-15,51.26099059572397,P,2.5281283855438232,2.4759692192077636,2.499286937713623,2.5252035021781922,2.5058717823028562,2.4101935625076294,2.234218901991844
1989-12-18,51.28456096026509,P,2.5347814559936523,2.4908719062805176,2.492812156677246,2.526608097553253,2.5056378507614134,2.4141287136077882,2.237346470952034
1989-12-19,51.31996828299089,A,2.541434526443481,2.5134918689727783,2.4923078060150146,2.5263559222221375,2.505139122009277,2.4180643224716185,2.24044014275074
1989-12-20,51.35158380723766,A,2.5281283855438232,2.5321202278137207,2.4931254386901855,2.5280909299850465,2.504772129058838,2.4216685914993286,2.243467283844948
1989-12-21,51.349190797557604,A,2.5148234367370605,2.529459238052368,2.496591401100159,2.5291606903076174,2.503608531951904,2.4254041624069216,2.246460824012756
1989-12-22,51.35069590927581,A,2.5081703662872314,2.52546763420105,2.500718426704407,2.527908480167389,2.5060254955291748,2.4292053842544554,2.2495198673009873
1989-12-25,51.34590212998339,A,2.5081703662872314,2.5201454162597656,2.5055086612701416,2.524335241317749,2.507646689414978,2.4324118089675903,2.252578910589218
1989-12-26,51.34047626435662,A,2.5347814559936523,2.5188148021698,2.516153335571289,2.520103168487549,2.509004316329956,2.435355637073517,2.255771009325981
1989-12-27,51.34837141379737,P,2.581352472305298,2.5294596195220946,2.530789923667908,2.5205206274986267,2.5107628011703493,2.438632991313934,2.2591630375385283
1989-12-28,51.362138533866265,A,2.6079652309417725,2.548087978363037,2.538773608207703,2.521605610847473,2.5110641622543337,2.441978228092194,2.262589362859726
1989-12-29,51.372188847737924,A,2.6079652309417725,2.5680469512939452,2.5467572927474977,2.5230221152305603,2.511365523338318,2.445455632209778,2.2660156881809232
1990-01-01,51.38839914151267,A,2.6079652309417725,2.5880059242248534,2.5540756702423097,2.523443913459778,2.512462635040283,2.4492634773254394,2.2693761664628984
1990-01-02,51.4077159802138,A,2.65453577041626,2.611956787109375,2.5653857946395875,2.528846800327301,2.5119712066650393,2.453338758945465,2.2729694974422454
1990-01-03,51.412484679139915,A,2.6412293910980225,2.6239321708679197,2.5766958951950074,2.5349106669425963,2.5130704832077027,2.457148804664612,2.2765950673818587
1990-01-04,51.415815938374486,A,2.627922773361206,2.627923679351807,2.5880058288574217,2.5422986149787903,2.5139036273956297,2.4608257842063903,2.2801211804151533
1990-01-05,51.41993927571116,A,2.6079652309417725,2.627923679351807,2.597985315322876,2.5493518710136414,2.51672492980957,2.4649640679359437,2.283547505736351
1990-01-08,51.42461675786465,A,2.6146163940429688,2.6292539119720457,2.60862991809845,2.5570692896842955,2.5194139814376832,2.469433217048645,2.286875388622284
1990-01-09,51.406296574406234,A,2.568046808242798,2.6119561195373535,2.6119564533233643,2.5640548944473265,2.520906352996826,2.473370578289032,2.2899375039339067
1990-01-10,51.38015325531973,A,2.541434526443481,2.5919971466064453,2.6079646587371825,2.569377291202545,2.522397041320801,2.4765131163597105,2.2928007090091707
1990-01-11,51.36244097858111,A,2.574700355529785,2.5813526630401613,2.604638171195984,2.5717058897018434,2.525879325866699,2.479459595680237,2.295764399766922
1990-01-12,51.349438240333335,A,2.594658374786377,2.578691291809082,2.6033074855804443,2.575032389163971,2.530158667564392,2.482671763896942,2.2986961925029754
1990-01-15,51.32241480996252,P,2.5480880737304688,2.565385627746582,2.597319769859314,2.5756977200508118,2.533904485702515,2.4852860522270204,2.3013951337337493
1990-01-16,51.322050311021165,P,2.594658374786377,2.5707079410552978,2.591332030296326,2.5783589124679565,2.5379185819625856,2.4879695057868956,2.3043269264698027
1990-01-17,51.32377831808403,P,2.554741382598877,2.5733693122863768,2.582683229446411,2.5796895623207092,2.5404711961746216,2.490650327205658,2.306927441358566
1990-01-18,51.31906708107789,P,2.554741382598877,2.5693775177001954,2.575365090370178,2.5816854596138,2.54275851726532,2.493397216796875,2.30952795624733
1990-01-19,51.31788539488709,P,2.601310968399048,2.5707080364227295,2.5746996641159057,2.586342489719391,2.545844612121582,2.496345455646515,2.312295470237732
1990-01-22,51.324320470330115,A,2.574700355529785,2.5760304927825928,2.5707080602645873,2.5896689891815186,2.54813325881958,2.499027588367462,2.3148311591148376
1990-01-23,51.31411954163443,P,2.5613934993743896,2.5693775177001954,2.5700427293777466,2.5909995913505552,2.5500231266021727,2.501378393173218,2.317267390489578
1990-01-24,51.315197026916316,P,2.568046808242798,2.5720386028289797,2.5727039575576782,2.5903343081474306,2.5516481685638426,2.503993990421295,2.319605201482773
1990-01-25,51.31862652722481,A,2.5880050659179688,2.578691339492798,2.5740344285964967,2.58933629989624,2.5534071159362792,2.506346549987793,2.3221086502075194
1990-01-26,51.301707340672685,A,2.568046808242798,2.572038507461548,2.5713732719421385,2.5873403787612914,2.554369010925293,2.508565626144409,2.324479387998581
1990-01-29,51.28920515769831,P,2.541434526443481,2.565385341644287,2.57070791721344,2.584013843536377,2.555063910484314,2.5107168412208556,2.326881670951843
1990-01-30,51.278694289190696,P,2.541434526443481,2.5613935470581053,2.5653855323791506,2.578358781337738,2.5549630403518675,2.5127884793281554,2.3293168795108796
1990-01-31,51.25774335775164,P,2.501519203186035,2.5480880260467527,2.5600633144378664,2.5713732719421385,2.5551248598098755,2.514394636154175,2.331519585847855
1990-02-01,51.25052550339935,P,2.5613934993743896,2.5427657127380368,2.5607285261154176,2.568046808242798,2.5564841651916503,2.5167321801185607,2.3339887404441835
1990-02-02,51.25158789621445,P,2.5613934993743896,2.5414350509643553,2.556736779212952,2.5657182216644285,2.5570477437973023,2.518870782852173,2.336523743867874
1990-02-05,51.253495228251914,P,2.554741382598877,2.5440964221954347,2.554740881919861,2.562724471092224,2.556549868583679,2.5210754895210266,2.3390584099292755
1990-02-06,51.269193853105655,P,2.5880050659179688,2.553410530090332,2.5574020385742187,2.563722383975983,2.5559215116500855,2.523413894176483,2.3418581652641297
1990-02-07,51.31255061344146,A,2.65453577041626,2.584013843536377,2.5660509347915648,2.5693774461746215,2.557552161216736,2.5262849521636963,2.34485888004303
1990-02-08,51.32768419957429,A,2.627922773361206,2.5973196983337403,2.5700427055358888,2.5720385670661927,2.5583853054046632,2.528757266998291,2.347825301885605
1990-02-09,51.353082573564485,A,2.6611900329589844,2.6172790050506594,2.5793570280075073,2.575365149974823,2.560016403198242,2.5313633060455323,2.350958060026169
1990-02-12,51.373234321080155,A,2.627922773361206,2.631915283203125,2.58800585269928,2.57935688495636,2.5605842733383177,2.533570363521576,2.354122014641762
1990-02-13,51.380511612876525,A,2.627922773361206,2.6398988246917723,2.596654677391052,2.581020104885101,2.562213168144226,2.5355784845352174,2.357187206149101
1990-02-14,51.35926636253214,A,2.601310968399048,2.62925386428833,2.6066338539123537,2.58334858417511,2.563840346336365,2.5373867750167847,2.3600205689668656
1990-02-15,51.36834573506572,A,2.674494504928589,2.6385682106018065,2.6179439544677736,2.5893362402915954,2.56772696018219,2.5393300819396973,2.363186922669411
1990-02-16,51.370207087928655,A,2.694453001022339,2.6452208042144774,2.6312499046325684,2.59399334192276,2.572278017997742,2.5415392899513245,2.366354297995567
1990-02-19,51.38100522921284,A,2.694453001022339,2.6585268497467043,2.6452210664749147,2.5999809741973876,2.576961717605591,2.543881139755249,2.369488750100136
1990-02-20,51.39229626635998,A,2.6878018379211426,2.6705026626586914,2.655200743675232,2.6063013911247253,2.58215106010437,2.545824875831604,2.372589946389198
1990-02-21,51.396124071653496,A,2.647881507873535,2.6798167705535887,2.6545353174209594,2.6102931261062623,2.5864089584350585,2.5467725944519044,2.3753269308805467
1990-02-22,51.37396261673078,A,2.6412293910980225,2.6731637477874757,2.6558659791946413,2.612954342365265,2.5886709785461424,2.547587492465973,2.3780965012311936
1990-02-23,51.349926018236374,A,2.6412293910980225,2.662519025802612,2.6538699150085447,2.616613471508026,2.5909329986572267,2.5484023904800415,2.3811623781919478
1990-02-26,51.33100211298318,A,2.6678402423858643,2.6571964740753176,2.657861661911011,2.6229337573051454,2.593594174385071,2.5496160125732423,2.3842954605817797
1990-02-27,51.32115770141246,A,2.6878018379211426,2.6571964740753176,2.6638495683670045,2.6302521228790283,2.596521520614624,2.5508303213119508,2.387758810520172
1990-02-28,51.32905471025464,A,2.674494504928589,2.662519073486328,2.6711679220199587,2.638900887966156,2.5994488430023193,2.5521104860305788,2.3910239338874817
1990-03-01,51.333856837090764,A,2.647881507873535,2.6638494968414306,2.668506622314453,2.6432252883911134,2.602110004425049,2.5528592681884765,2.394188919067383
1990-03-02,51.35854779417365,A,2.701105117797852,2.675824642181397,2.6691718339920043,2.6502108693122866,2.605968699455261,2.555997097492218,2.3976200222969055
1990-03-05,51.3811178222246,A,2.7410225868225098,2.6904611110687258,2.6738287925720217,2.659524929523468,2.610625743865967,2.5591362166404723,2.4012507128715517
1990-03-06,51.410339578833565,A,2.807554006576538,2.7144115447998045,2.685804009437561,2.6705023765563967,2.6160811948776246,2.5625427556037903,2.4052469837665558
1990-03-07,51.440684101629245,A,2.8341658115386963,2.746345806121826,2.7044324398040773,2.679483878612518,2.6211374616622924,2.565950131416321,2.409145848751068
1990-03-08,51.47910245755628,A,2.820859432220459,2.780941390991211,2.7223954439163207,2.689130711555481,2.625395345687866,2.5682297539711,2.4130111050605776
1990-03-09,51.47891496998138,A,2.7676351070404053,2.7942473888397217,2.735036015510559,2.694452965259552,2.6285887432098387,2.569977133274078,2.416478544473648
1990-03-12,51.470412158636464,A,2.7676351070404053,2.7995698928833006,2.745015501976013,2.701438581943512,2.6317821407318114,2.5721223878860475,2.420044755935669
1990-03-13,51.42466181640436,A,2.722264051437378,2.782511901855469,2.7484617233276367,2.7061556458473204,2.633136706352234,2.5725539565086364,2.423186579942703
1990-03-14,51.38494329645118,A,2.748953342437744,2.7654694080352784,2.7559076070785524,2.7135377645492555,2.635291185379028,2.5741808342933656,2.4263959956169128
1990-03-15,51.354543868148625,A,2.768969774246216,2.7550914764404295,2.7680164337158204,2.7182615280151365,2.6381121253967286,2.5760078763961793,2.429639652967453
1990-03-16,51.3692732874232,A,2.8490357398986816,2.771371603012085,2.7828094959259033,2.725990664958954,2.6429335355758665,2.5798292326927186,2.4332836401462554
