Date,GRADE,GPS,DELL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-05-12,46.355238447211626,A,43.52798080444336,44.20677108764649,43.819725799560544,42.80630474090576,39.830835800170895,39.65364315032959,38.94055150985718
2023-05-15,45.91054822009125,A,43.69330978393555,43.99477310180664,43.92767105102539,42.87326164245606,39.95133186340332,39.71644187927246,38.94376228332519
2023-05-16,45.47735926994506,A,44.13091659545898,43.878076171874994,43.98796463012695,42.88641490936279,40.10121246337891,39.78084323883056,38.950866050720215
2023-05-17,45.20219175905663,A,44.587982177734375,43.88196563720703,44.05506591796875,43.00292625427246,40.24538673400879,39.85603176116943,38.95011991500854
2023-05-18,45.57184720201288,A,45.823020935058594,44.35264205932617,44.340972900390625,43.22505760192871,40.43296600341797,39.933433036804196,38.95379661560059
2023-05-19,46.136986155824154,A,46.4356803894043,44.93418197631836,44.57047653198242,43.46866226196289,40.653623504638674,40.01313533782959,38.95760025024414
2023-05-22,46.64328877906812,A,46.23146057128906,45.441812133789064,44.71829261779785,43.70497360229492,40.87308906555176,40.09079544067383,38.96000389099121
2023-05-23,46.834724366230496,A,45.07421875,45.630472564697264,44.75427436828613,43.93058776855469,41.05051284790039,40.15037982940674,38.95524785995483
2023-05-24,46.84074439768789,A,44.646331787109375,45.64214248657227,44.76205406188965,44.1367525100708,41.220150299072266,40.20530281066895,38.951951808929444
2023-05-25,46.81302119051984,A,46.75660705566406,45.82885971069336,45.09075088500977,44.393486404418944,41.42158058166504,40.281998023986816,38.95395008087158
2023-05-26,46.75663700043082,A,47.17476272583008,45.97667617797852,45.45542907714844,44.63757743835449,41.64737846374512,40.348050918579105,38.96405395507813
2023-05-29,46.76090367209673,A,47.17476272583008,46.16533660888672,45.80357437133789,44.86562271118164,41.84753059387207,40.41544277191162,38.97808879852295
2023-05-30,46.791970346004554,A,46.01752471923828,46.353997802734376,45.99223518371582,44.99009990692139,42.012968368530274,40.46925380706787,38.985863876342776
2023-05-31,46.45315458874092,A,43.57660675048828,46.140052795410156,45.89109764099121,44.97308177947998,42.15022003173828,40.5151053237915,38.98294994354248
2023-06-01,45.74416914952473,A,44.208717346191406,45.63047485351562,45.729667282104494,45.035320091247556,42.30512756347656,40.575311508178714,38.97713430404663
2023-06-02,45.43759243065,A,45.96889877319336,45.38930206298828,45.6829891204834,45.12673282623291,42.50372299194336,40.65072856903076,39.0107621383667
2023-06-05,44.764546618893576,P,44.22816467285156,44.79998245239258,45.48265953063965,45.10047607421875,42.65574127197266,40.708738288879395,39.039664611816406
2023-06-06,44.77861586016852,P,45.56045913696289,44.7085693359375,45.53128356933594,45.14277896881104,42.828235092163084,40.7815055847168,39.07949110031128
2023-06-07,45.60176424501767,P,46.34816360473633,45.26288070678711,45.701466751098636,45.23176040649414,43.00086410522461,40.86224548339844,39.129886646270755
2023-06-08,46.39778335143547,A,46.57182693481445,45.73550262451172,45.68298873901367,45.38686981201172,43.16369735717773,40.95057777404785,39.184431591033935
2023-06-09,46.53831122406225,A,46.29954147338867,45.801631164550784,45.59546661376953,45.525447845458984,43.3143359375,41.02853614807129,39.23695207595825
2023-06-12,47.214020634650886,A,46.74687194824219,46.305372619628905,45.55267753601074,45.67812595367432,43.45926643371582,41.10350807189941,39.29170921325684
2023-06-13,47.59741892335993,A,47.456787109375,46.68463821411133,45.696603775024414,45.84441947937012,43.62032356262207,41.18673614501953,39.3523839378357
2023-06-14,47.796796170124765,A,48.02082061767578,47.019169616699216,46.141025161743165,46.01606140136719,43.79401107788086,41.27627944946289,39.412610912323
2023-06-15,48.10848881808234,A,48.81825256347656,47.46845474243164,46.60197868347168,46.165822982788086,43.994638214111326,41.369265670776365,39.47436227798462
2023-06-16,48.41821769192895,A,48.302833557128906,47.86911315917969,46.83537216186524,46.25918064117432,44.18495697021484,41.46365379333496,39.52742700576782
2023-06-19,48.60648782471196,A,48.302833557128906,48.18030548095703,47.24283905029297,46.36274929046631,44.352136764526364,41.56093425750733,39.57807632446289
2023-06-20,48.55551952564851,A,47.972198486328125,48.28338775634766,47.48401298522949,46.50764827728271,44.509425735473634,41.649027252197264,39.636544647216795
2023-06-21,48.42350943790377,A,48.682106018066406,48.415644836425784,47.7174072265625,46.70943698883057,44.675706481933595,41.73833812713623,39.699367637634275
2023-06-22,48.302863627500244,A,49.86851501464844,48.62569732666016,48.047076034545896,46.86503238677979,44.85067504882812,41.82803997039795,39.77039602279663
2023-06-23,48.31864308705715,A,49.46980667114258,48.85909194946289,48.36410255432129,46.97978458404541,45.005521545410154,41.91549011230469,39.83796266555786
2023-06-26,48.39781317463832,A,49.907413482666016,49.18000793457031,48.68015670776367,47.11641712188721,45.15658638000488,42.01965721130371,39.90838041305542
2023-06-27,48.57933375081769,A,49.975494384765625,49.580667114257814,48.932027435302736,47.31431560516357,45.27873924255371,42.11457450866699,39.98325897216797
2023-06-28,48.82911665321265,A,50.34503173828125,49.91325225830078,49.16444854736328,47.652736854553225,45.440484771728514,42.21463340759277,40.06079032897949
2023-06-29,49.17349157619358,A,51.63842391967773,50.26723403930664,49.4464656829834,48.024222183227536,45.6456453704834,42.32569797515869,40.147156734466556
2023-06-30,49.78771678499686,A,52.62062072753906,50.897396850585935,49.878244400024414,48.356808280944826,45.866786041259765,42.44002841949463,40.24203351974487
2023-07-03,50.455698593612205,A,53.10686874389648,51.537287902832034,50.35864791870117,48.80074348449707,46.09881874084473,42.55266529083252,40.343225154876706
2023-07-04,51.12344867101732,A,53.10686874389648,52.1635627746582,50.872114944458005,49.17806396484375,46.349717407226564,42.668869438171384,40.44432207107544
2023-07-05,51.46765959329171,A,52.717872619628906,52.63813095092773,51.27569160461426,49.496549415588376,46.5936141204834,42.78340114593506,40.54077444076538
2023-07-06,51.40648648524773,A,52.31916046142578,52.774278259277345,51.52075614929199,49.78391609191895,46.80755874633789,42.89471698760986,40.64044296264648
2023-07-07,51.05854301201117,A,52.05659103393555,52.66147232055664,51.77943458557129,50.071768569946286,47.00283172607422,43.00572113037109,40.738893356323246
2023-07-10,50.73297582483601,A,53.35970687866211,52.712039947509766,52.1246639251709,50.40241031646728,47.21774871826172,43.12975643157959,40.83576059341431
2023-07-11,50.518660172032554,A,54.20576095581055,52.93181838989258,52.54769058227539,50.73985900878906,47.43130432128906,43.26794059753418,40.92937505722046
2023-07-12,50.11444784635867,A,52.67897033691406,52.92403793334961,52.78108444213867,50.97276649475098,47.60654434204102,43.39162807464599,41.013461093902585
2023-07-13,50.20413282119878,A,54.10851287841797,53.281908416748045,53.028093338012695,51.23727951049805,47.82943557739258,43.527490043640135,41.10649459838867
2023-07-14,50.377548353736266,A,53.89456558227539,53.64950332641602,53.155487823486325,51.51686611175537,48.02451400756836,43.66526180267334,41.212098350524904
2023-07-17,50.1362533720553,A,53.19438552856445,53.61643905639649,53.164239501953126,51.76144371032715,48.193335723876956,43.80191291809082,41.3147695350647
2023-07-18,49.59217324175322,A,52.34833908081055,53.244954681396486,53.08838653564453,51.98025074005127,48.34601448059082,43.93357440948486,41.4160994720459
2023-07-19,49.600539656901695,A,52.80540084838867,53.270240783691406,53.09713935852051,52.18641548156738,48.51075180053711,44.07173480987549,41.52018835067749
2023-07-20,49.092970061158915,A,52.12466430664063,52.873471069335935,53.077689743041994,52.29922294616699,48.68385231018066,44.20569107055664,41.61509548187256
2023-07-21,48.65194007742368,P,52.08576965332031,52.51171188354492,53.08060760498047,52.430021095275876,48.855008087158204,44.34292194366455,41.71326555252075
2023-07-24,48.54245475969764,P,52.61455154418945,52.39574508666992,53.0060920715332,52.56537799835205,49.03343292236328,44.4923823928833,41.81308490753174
2023-07-25,48.77429348391124,P,53.24126815795898,52.57433090209961,52.90964279174805,52.72866668701172,49.215639953613284,44.658426208496095,41.9140294456482
2023-07-26,48.72482076376021,P,52.80060958862305,52.57337265014648,52.921806716918944,52.85144557952881,49.37989250183105,44.81263961791992,42.013105411529544
2023-07-27,48.785098730652805,P,52.59496688842773,52.667433166503905,52.77045211791992,52.899272727966306,49.515331420898434,44.974148712158204,42.10938390731812
2023-07-28,48.49772491294841,A,51.51780700683594,52.55384063720703,52.532776260375975,52.844132041931154,49.61697395324707,45.13529872894287,42.190760650634765
2023-07-31,48.174444470212855,P,51.82136535644531,52.3952033996582,52.39547424316406,52.7798568725586,49.7287720489502,45.30093055725098,42.271598987579345
2023-08-01,47.79824162195001,P,52.26202392578125,52.199354553222655,52.38684272766113,52.73761463165283,49.87252815246582,45.461520500183106,42.35244092941284
2023-08-02,47.4534855320771,P,51.85074615478516,52.00938186645508,52.291377258300784,52.694258308410646,50.01661643981934,45.6183833694458,42.430987434387205
2023-08-03,47.35389381453836,P,52.39911651611328,51.970211791992185,52.31882247924805,52.69825611114502,50.12946662902832,45.77552360534668,42.5124192237854
2023-08-04,47.538088742546336,P,52.13473129272461,52.093596649169925,52.32371864318848,52.70216312408447,50.22866600036621,45.938022232055665,42.585834426879885
2023-08-07,47.84982975013518,A,53.43711471557617,52.41674652099609,52.40597496032715,52.70603351593017,50.35391304016113,46.1007218170166,42.669395771026615
2023-08-08,48.617263478539364,A,56.38462829589844,53.241267395019534,52.72031097412109,52.81497688293457,50.56125511169434,46.2871117401123,42.76410829544067
2023-08-09,49.4553795660492,A,55.39559173583984,53.95023651123047,52.97980918884277,52.95080795288086,50.797634811401366,46.473927421569826,42.860952835083005
2023-08-10,49.988665754980566,A,54.83742904663086,54.43789901733398,53.20405540466309,52.987253761291505,51.01020904541016,46.65766830444336,42.95653676986694
2023-08-11,50.70772401205807,A,55.65998840332031,55.142950439453124,53.61827354431152,53.07552490234375,51.2040308380127,46.85387691497803,43.048343391418456
2023-08-14,51.178330691572405,A,55.58164596557617,55.57185668945313,53.99430160522461,53.19488792419433,51.43110046386719,47.04342086791992,43.13559804916382
2023-08-15,50.66861856281056,A,54.57303237915039,55.209537506103516,54.225402450561525,53.306122589111325,51.61135192871094,47.219793510437015,43.21517959594726
2023-08-16,50.08509114698341,A,54.07362365722656,54.94514389038086,54.44769020080567,53.369533729553225,51.765861129760744,47.38336261749268,43.297476348876955
2023-08-17,49.569836774589625,A,53.72109222412109,54.721876525878905,54.579887771606444,53.449355125427246,51.90884643554688,47.53627189636231,43.366581745147705
2023-08-18,48.834514052046046,A,53.789642333984375,54.34780731201172,54.74537887573242,53.53454875946045,52.05864845275879,47.6864921951294,43.43143928527832
2023-08-21,48.311145461142395,A,54.88638687133789,54.20875549316406,54.890306091308595,53.64814052581787,52.2214387512207,47.840352592468264,43.50383676528931
2023-08-22,48.04342865258661,A,54.641578674316406,54.22246475219727,54.71600112915039,53.718156051635745,52.36513458251953,47.9927290725708,43.57453203201294
2023-08-23,48.16331306959697,A,55.65019989013672,54.5377799987793,54.74146194458008,53.86063556671142,52.51772216796875,48.155866622924805,43.6558652305603
2023-08-24,48.41857753454002,A,55.53268814086914,54.900099182128905,54.810987854003905,54.007521629333496,52.6520108795166,48.323324546813964,43.733837337493895
2023-08-25,48.61324855958404,A,55.04307174682617,55.15078506469727,54.74929618835449,54.183784866333006,52.78681564331055,48.485886306762694,43.80802244186401
2023-08-28,48.79811135507972,A,56.00271987915039,55.37405166625977,54.79140357971191,54.39285259246826,52.94081336975098,48.646475067138674,43.891644191741946
2023-08-29,48.995435958452084,A,55.32704925537109,55.511145782470706,54.86680526733399,54.54610385894775,53.087910385131835,48.79866806030273,43.95859399795532
2023-08-30,48.6354041631838,A,54.53385925292969,55.2878776550293,54.912828826904295,54.68025951385498,53.204945449829104,48.94032596588135,44.01794361114502
2023-08-31,48.337089306741746,A,55.07244873046875,55.19582977294922,55.04796447753906,54.81392612457275,53.30902412414551,49.079849586486816,44.07998617172241
2023-09-01,50.700550571421275,A,66.77436065673828,57.54208755493164,56.34643630981445,55.54590759277344,53.65511520385742,49.33031837463379,44.2004426574707
2023-09-04,52.77756642052094,A,66.77436065673828,59.696415710449216,57.535233688354495,56.21276988983154,53.99245414733887,49.57452026367187,44.32592014312744
2023-09-05,54.90229902629421,A,66.68621826171875,61.96824951171875,58.73969764709473,56.72784938812256,54.32666862487793,49.80270393371582,44.451243801116945
2023-09-06,57.797660537328284,A,69.00701904296875,64.86288146972656,60.07537956237793,57.40842075347901,54.69990837097168,50.070196571350095,44.58209846496582
2023-09-07,60.28964203766153,A,67.54795837402344,67.3579833984375,61.27690658569336,58.04394721984863,55.018099060058596,50.331872215271,44.7051318359375
2023-09-08,59.854610088583065,A,69.03639221191406,67.81038970947266,62.67623863220215,58.71276741027832,55.346414489746095,50.60660026550293,44.837328853607175
2023-09-11,59.90805900823231,A,70.66194915771484,68.58790740966796,64.1421615600586,59.466782569885254,55.69751609802246,50.89816741943359,44.98468301773071
2023-09-12,59.88544560034385,A,69.26164245605469,69.10299224853516,65.53562088012696,60.20121307373047,56.02061157226562,51.18516448974609,45.12790475845337
2023-09-13,59.214499440076246,A,68.98743438720703,69.09907531738281,66.9809783935547,60.94690361022949,56.34600280761719,51.469808464050296,45.27238554000854
2023-09-14,59.07164964269449,A,69.6827163696289,69.52602691650391,68.4420051574707,61.744984817504886,56.69327392578125,51.75041633605957,45.418860321044924
2023-09-15,58.26316908510279,A,67.85152435302734,69.28905334472657,68.5497215270996,62.44807891845703,57.00917259216308,52.00600215911865,45.55809188842773
2023-09-18,56.89367944417717,A,67.71443176269531,68.69954986572266,68.64372863769532,63.0894811630249,57.29626708984375,52.257007904052735,45.69166482925415
2023-09-19,55.9210269200276,A,68.44886016845703,68.53699340820313,68.81999282836914,63.779845237731934,57.58112907409668,52.50621669769287,45.829005565643314
