Date,GRADE,GPS,FAST,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1997-02-03,44.90124841547078,B,1.4688199758529663,1.4406113147735595,1.5539343237876893,1.7158937573432922,1.7162828612327576,1.7523954367637635,1.7264113903045655
1997-02-04,45.050462950897355,B,1.5271843671798706,1.456174898147583,1.5247524619102477,1.695952820777893,1.71326740026474,1.7491854333877563,1.7266059345006943
1997-02-05,45.20718582597238,B,1.4785476922988892,1.4697931051254272,1.4936251401901246,1.6743095695972443,1.7092792057991029,1.745926775932312,1.7263627511262893
1997-02-06,45.36009269145788,B,1.46395742893219,1.4814658880233764,1.4629842519760132,1.6519368052482606,1.7049992060661316,1.7427654099464416,1.7263870716094971
1997-02-07,45.41655932994862,B,1.444502592086792,1.4766024112701417,1.4571479201316833,1.629077672958374,1.7004274010658265,1.738923134803772,1.7263141179084778
1997-02-10,45.44731639616159,B,1.4055935144424438,1.4639571189880372,1.4522842168807983,1.6071912884712218,1.6951260256767273,1.7345944964885711,1.7260222983360292
1997-02-11,45.36831757876189,B,1.381274938583374,1.4347752332687378,1.4454750657081603,1.5816571593284607,1.6889005613327026,1.729730851650238,1.725584573149681
1997-02-12,45.37605113157546,B,1.4153207540512085,1.4221298456192017,1.4459614753723145,1.5590412259101867,1.6840369153022765,1.725037442445755,1.7251711654663087
1997-02-13,45.43992931838692,B,1.473684310913086,1.424075222015381,1.4527705550193786,1.5395866453647613,1.6798541855812072,1.7210006177425385,1.7247577601671218
1997-02-14,45.50097565873852,B,1.498002290725708,1.434775161743164,1.4556887865066528,1.5230502545833589,1.6762550830841065,1.716720609664917,1.7245145756006242
1997-02-17,45.57733942969555,B,1.498002290725708,1.4532569169998169,1.458607017993927,1.506270670890808,1.6719750595092773,1.7124406015872955,1.723857980966568
1997-02-18,45.67857225588411,C,1.4785476922988892,1.4727114677429198,1.4537433505058288,1.4892479062080384,1.6663332390785217,1.7082092261314392,1.72298252761364
1997-02-19,45.74436142972089,C,1.4882755279541016,1.4873024225234985,1.4547161340713501,1.4741706371307373,1.6615668845176697,1.7044155871868134,1.7220584410429
1997-02-20,45.69799539708376,C,1.444502592086792,1.4814660787582397,1.4527706503868103,1.4578774511814117,1.6560223388671875,1.7001842188835143,1.720623664855957
1997-02-21,45.66931488510907,B,1.4299116134643557,1.4678479433059692,1.4513115525245666,1.454229736328125,1.6503805017471314,1.6959042096138,1.719042979478836
1997-02-24,45.63927264236863,B,1.4153207540512085,1.4513116359710694,1.4522842764854431,1.4522842466831207,1.6443495917320252,1.690991928577423,1.7173163896799089
1997-02-25,45.66036616056439,B,1.4201840162277222,1.439638900756836,1.456175184249878,1.4508251249790192,1.6386104893684388,1.6862741935253143,1.715808660387993
1997-02-26,45.67035690393578,B,1.4355618953704834,1.4290961742401123,1.4581992983818055,1.45208038687706,1.6333734679222107,1.6816615986824035,1.7143291807174683
1997-02-27,45.73658412836312,B,1.4404278993606567,1.4282812356948853,1.4548736572265626,1.4538221061229706,1.628039243221283,1.6770976638793946,1.7127281266450882
1997-02-28,45.747293633839455,B,1.4112300872802734,1.4245449304580688,1.446196436882019,1.450942611694336,1.6222183322906494,1.6742844831943513,1.7109081238508224
1997-03-03,45.756232803290686,B,1.4063644409179688,1.422753667831421,1.437032651901245,1.4478198349475861,1.6165919208526611,1.6708390092849732,1.7090637928247452
1997-03-04,45.75937624735565,B,1.4209628105163574,1.422909426689148,1.431274163722992,1.4425087571144104,1.6113547611236572,1.6682690632343293,1.7073654133081435
1997-03-05,45.761840225549996,B,1.437995195388794,1.4233960866928101,1.426246130466461,1.4404811322689057,1.606458249092102,1.665212858915329,1.705703557729721
1997-03-06,45.80229111028766,B,1.4744921922683716,1.430208945274353,1.4292450904846192,1.4410078704357148,1.6013189363479614,1.6622054743766785,1.7042485016584397
1997-03-07,45.88650893045241,B,1.4842249155044556,1.4448079109191894,1.434676420688629,1.442993986606598,1.5961797428131104,1.6592467832565307,1.702915067076683
1997-03-10,45.98479058192462,C,1.4842249155044556,1.4603800058364869,1.4415668368339538,1.4469255566596986,1.590846004486084,1.6565799140930175,1.7012654954195023
1997-03-11,46.05154763823639,C,1.4744921922683716,1.4710858821868897,1.4469976544380188,1.4515864193439483,1.5847339677810668,1.653572529554367,1.699640212059021
1997-03-12,46.078458589391744,C,1.4550278186798096,1.4744924068450929,1.4489442467689515,1.4535717725753785,1.5782326436042786,1.6506136894226073,1.6980635195970535
1997-03-13,45.960655812397015,C,1.3722995519638062,1.4540538787841797,1.4421314120292663,1.4485025346279143,1.5702713084220887,1.6462925505638122,1.6961704581975936
1997-03-14,45.81852619234554,B,1.3771660327911377,1.4326421022415161,1.4387250065803527,1.442460721731186,1.561823651790619,1.6420200765132904,1.6942287713289261
1997-03-17,45.644219862028514,B,1.3577011823654177,1.4073373556137085,1.4338586807250977,1.4354456663131716,1.5522571730613708,1.6377961480617522,1.691970897912979
1997-03-18,45.416663950861846,B,1.2895723581314087,1.370353388786316,1.4207196354866027,1.4259968996047976,1.539528558254242,1.6331827533245087,1.6896155661344527
1997-03-19,45.30416090463783,B,1.3771660327911377,1.3547810316085815,1.4146367192268372,1.4204414248466493,1.5288436245918273,1.6293480265140534,1.687698202729225
1997-03-20,45.29273684549661,B,1.3528341054916382,1.350887942314148,1.4024709105491637,1.4158580005168917,1.5176720523834228,1.6248808789253235,1.6857564502954483
1997-03-21,45.31638123775458,B,1.3820321559906006,1.3518611669540406,1.3922516345977782,1.4134640276432038,1.5072789907455444,1.621240713596344,1.6838877320289611
1997-03-24,45.39591601268771,B,1.3966317176818848,1.359647274017334,1.3834923148155212,1.4125295758247376,1.4983452010154723,1.617843816280365,1.6821649676561357
1997-03-25,45.56410092612803,B,1.4014978408813477,1.3820323705673219,1.3761928796768188,1.4115952670574188,1.4885360074043275,1.6145442163944244,1.6806124395132065
1997-03-26,45.633462544499245,B,1.4112300872802734,1.388845181465149,1.3718131065368653,1.4103786766529083,1.479407820701599,1.6110987591743469,1.6790599405765534
1997-03-27,45.72263347295774,B,1.391765594482422,1.3966314792633057,1.3737597107887267,1.4079455614089966,1.4699876141548156,1.6076045691967011,1.6778478491306306
1997-03-28,45.779126127556886,B,1.391765594482422,1.3985781669616701,1.3752196669578551,1.406972336769104,1.461248323917389,1.6042562925815582,1.6765627980232238
1997-03-31,45.77125651861752,B,1.362566590309143,1.3917651414871217,1.3757062077522277,1.4047824442386627,1.4518277764320373,1.6002269244194032,1.675131751894951
1997-04-01,45.766435612985354,C,1.3722995519638062,1.3859254837036135,1.3839789271354674,1.4023492813110352,1.4428937077522277,1.596392161846161,1.673749370574951
1997-04-02,45.75269808088448,B,1.367433786392212,1.3771662235260012,1.3830057024955749,1.3988212108612061,1.4344459652900696,1.5925573813915253,1.6726101630926131
1997-04-03,45.71110536346169,B,1.3528341054916382,1.3693799257278443,1.3830057024955749,1.3927383065223693,1.4260953211784362,1.5883820593357085,1.6712520402669906
1997-04-04,45.675616883476074,B,1.338235855102539,1.3586739778518677,1.3786260724067687,1.3854388535022735,1.4228027200698852,1.584352571964264,1.6694804787635804
1997-04-07,45.68319550191936,B,1.338235855102539,1.3538078308105468,1.3727864861488341,1.3781394004821776,1.4204828262329101,1.580663539171219,1.667514368891716
1997-04-08,45.64561100054939,B,1.3139044046401978,1.3421288013458252,1.3640271425247192,1.3701100111007691,1.417773585319519,1.5769743752479553,1.6654752415418625
1997-04-09,45.61882541472911,B,1.2944389581680298,1.3275298357009888,1.3523480296134949,1.36208056807518,1.4154532313346864,1.573163512945175,1.6633874189853668
1997-04-10,45.59630813362986,B,1.2603744268417358,1.3090378999710084,1.3392089128494262,1.3564843118190766,1.4125488495826721,1.569036328792572,1.6611292737722396
1997-04-11,45.66435749266904,B,1.362566590309143,1.313904047012329,1.3362890124320983,1.3557543396949767,1.4104237818717957,1.5657365131378174,1.659613116979599
1997-04-14,45.90165168269386,B,1.5328878164291382,1.352834439277649,1.353321135044098,1.364513671398163,1.411705138683319,1.5639939999580383,1.6590823143720628
1997-04-15,46.09625683074116,C,1.464760184288025,1.3830055952072144,1.3625671982765197,1.3732730627059937,1.4104566550254822,1.5618620276451112,1.65767587184906
1997-04-16,46.33800215497022,C,1.5085561275482178,1.425829029083252,1.3766794323921203,1.3798425674438477,1.4110568237304688,1.5601680147647858,1.6563911354541778
1997-04-17,46.6323096072339,C,1.5328878164291382,1.4803317070007325,1.3946848034858703,1.3888452529907227,1.4124354314804077,1.5587173187732697,1.6552766954898834
1997-04-18,46.78022889230895,C,1.4988237619400024,1.5075831413269043,1.4107435941696167,1.3946848332881927,1.413521854877472,1.5569746279716492,1.6545998948812484
1997-04-21,46.70738080715401,C,1.4890915155410769,1.498823881149292,1.4258291602134705,1.3993078231811524,1.4151918148994447,1.555158920288086,1.6544094306230546
1997-04-22,46.75451399540598,C,1.5182887315750122,1.5095295906066895,1.446267592906952,1.4051473677158355,1.4179320907592774,1.55341632604599,1.654608135819435
1997-04-23,46.72860238047918,C,1.4939574003219604,1.506609845161438,1.466219437122345,1.40928373336792,1.4195048236846923,1.5517708694934844,1.654539275765419
1997-04-24,46.673854659618,C,1.5182887315750122,1.5036900281906127,1.4920108675956727,1.4156098902225493,1.420396912097931,1.550125548839569,1.654336728453636
1997-04-25,46.63928380778975,C,1.5085561275482178,1.505636501312256,1.50660982131958,1.4214494168758391,1.420607988834381,1.5484315359592438,1.6539760851860046
1997-04-28,46.61364907825173,C,1.5085561275482178,1.509529423713684,1.5041766524314881,1.428748893737793,1.4208190655708313,1.5463970625400543,1.6536884003877639
1997-04-29,46.54683549060697,C,1.5182887315750122,1.509529423713684,1.5095295071601869,1.4360483527183532,1.4216138863563537,1.5439735627174378,1.6535709667205811
1997-04-30,46.517768009187755,C,1.5182887315750122,1.5143956899642945,1.5105027675628662,1.4435910999774932,1.422214150428772,1.541890517473221,1.6535508060455322
1997-05-01,46.43939445725902,C,1.4890915155410769,1.5085562467575073,1.5061231374740602,1.4504039704799652,1.4231059288978576,1.5395641338825226,1.6532144367694854
1997-05-02,46.529898066349574,C,1.6156152486801147,1.5299680709838868,1.5178022861480716,1.464272940158844,1.4268200016021728,1.5386002516746522,1.6534985220432281
1997-05-05,46.76835195503826,A,1.7324069738388062,1.5747382402420045,1.5421338319778441,1.4839814960956574,1.4331617259979248,1.538755658864975,1.6541841804981232
1997-05-06,46.93670273582381,A,1.6837433576583862,1.6078291654586792,1.5586792945861816,1.5024734437465668,1.438432912826538,1.5385217010974883,1.65443197786808
1997-05-07,47.05961170584782,A,1.635079860687256,1.6311873912811279,1.572791540622711,1.5195054888725281,1.4424232721328736,1.5378983700275421,1.6542419129610062
1997-05-08,47.27746321101182,A,1.6934760808944702,1.6720643043518066,1.590310275554657,1.5411605715751648,1.4474842357635498,1.5377617394924163,1.654088483452797
1997-05-09,47.29578121324342,A,1.6788772344589231,1.6847167015075684,1.6073423862457275,1.5569761037826537,1.4528371787071228,1.5375277554988862,1.6539228522777558
1997-05-12,47.17463378494551,C,1.712942123413086,1.6808237314224244,1.6277809858322143,1.565978819131851,1.458968732357025,1.537780326604843,1.65406130194664
1997-05-13,47.11799593584115,C,1.7032090425491333,1.6847168684005738,1.6462730169296265,1.5779012620449067,1.4646136569976806,1.537984209060669,1.6539686977863313
1997-05-14,47.13585256833833,A,1.7324069738388062,1.7041822910308837,1.667684841156006,1.589093804359436,1.4705018925666808,1.5384800708293915,1.6540220832824708
1997-05-15,47.09157876851926,A,1.7518718242645264,1.715861439704895,1.6939628720283508,1.6000430047512055,1.476049485206604,1.5386842107772827,1.6542700642347337
1997-05-16,47.12629567086963,A,1.790802001953125,1.7382463932037353,1.711481547355652,1.6146419167518615,1.4821810269355773,1.539180384874344,1.6548099702596664
1997-05-19,47.16121843017123,A,1.8005356788635254,1.7557651042938232,1.7182944178581239,1.630214124917984,1.4885072422027588,1.5396766233444215,1.6554350227117538
1997-05-20,47.266533414284986,A,1.8710966110229488,1.7893426179885865,1.73702974319458,1.6478545188903808,1.4964393305778503,1.5405866491794586,1.6566195863485336
1997-05-21,47.33565006342292,A,1.858931303024292,1.8146474838256836,1.7594148874282838,1.6661032140254974,1.50451740026474,1.5413750219345093,1.6575487786531449
1997-05-22,47.350563042214496,A,1.8151339292526243,1.8272999048233032,1.7715806722640992,1.680945473909378,1.5133740878105164,1.5418226981163026,1.6581617075204849
1997-05-23,47.37581215185605,A,1.858931303024292,1.8409257650375366,1.789586079120636,1.6984642326831818,1.5230093932151794,1.5424165225028992,1.6587747567892075
1997-05-26,47.41137569528767,A,1.858931303024292,1.8526048898696899,1.8041849970817565,1.7159829914569855,1.533033995628357,1.5426455843448639,1.65931485414505
1997-05-27,47.344582683676684,A,1.854064702987671,1.8491985082626343,1.8192705631256103,1.7327717900276185,1.5443238425254822,1.5419262003898622,1.659891409277916
1997-05-28,47.26388988226546,A,1.84676456451416,1.846765160560608,1.8307063221931457,1.749195581674576,1.5537158131599427,1.541279718875885,1.6604679429531097
1997-05-29,47.21510167829083,A,1.8102678060531616,1.8457919359207153,1.8365459203720094,1.76525439620018,1.562864487171173,1.540268269777298,1.660667450428009
1997-05-30,47.09879939701776,A,1.820000171661377,1.8380057096481324,1.8394657373428345,1.7754736423492432,1.5716238474845887,1.5394514191150666,1.6609034591913223
1997-06-02,46.99463540866166,A,1.8394652605056765,1.8341125011444093,1.8433586955070496,1.7808265566825867,1.5804805183410644,1.5394128596782684,1.6612003153562547
1997-06-03,46.89771747685356,A,1.8418980836868288,1.8316791772842407,1.8404388427734375,1.7887342929840089,1.589288523197174,1.5389122653007508,1.6611202430725098
1997-06-04,46.885948519707036,A,1.892994999885559,1.8409252643585206,1.8438452124595641,1.801630049943924,1.5989238214492798,1.5391658210754395,1.6612956553697587
1997-06-05,46.92008334928865,A,1.900294303894043,1.8589305639266969,1.852361249923706,1.8119709610939025,1.609094395637512,1.539541004896164,1.6617021119594575
1997-06-06,46.983085172517946,A,1.897861361503601,1.8745028018951415,1.856254255771637,1.8229201674461364,1.6192163109779358,1.5402323174476624,1.662096403837204
1997-06-09,47.03137894783932,A,1.8905620574951167,1.8847221612930298,1.8594173312187194,1.831801164150238,1.6297762203216553,1.5408019983768464,1.6624541991949082
1997-06-10,47.10523737821054,A,1.8954286575317385,1.8954282760620118,1.8635537266731261,1.8414121448993683,1.640238802433014,1.5415662550926208,1.6629579198360442
1997-06-11,47.11609611009596,A,1.9173262119293213,1.9002945184707642,1.8706098914146423,1.850658106803894,1.6512366509437562,1.5428413081169128,1.663254988193512
1997-06-12,47.21893942207726,A,2.0243852138519287,1.9251127004623414,1.8920216321945191,1.8642837762832642,1.664667673110962,1.545381497144699,1.6641359907388686
1997-06-13,47.369492849268106,A,2.043851137161255,1.954310655593872,1.9144067287445068,1.8769362330436707,1.6787799787521362,1.5507913494110108,1.6649684125185014
1997-06-16,47.50874289044882,A,2.014652967453003,1.9791288375854492,1.9319254994392394,1.8876420974731445,1.6923083209991454,1.5563955736160278,1.6657034802436828
1997-06-17,47.64532797273761,A,2.031684637069702,2.006380033493042,1.9509041547775268,1.8956714987754821,1.7066639256477356,1.5622187554836273,1.6666209799051286
1997-06-18,47.72098674579252,A,1.9854543209075928,2.0200056552886965,1.9601500868797301,1.9019976496696471,1.720484232902527,1.5679687321186067,1.6670641446113585
1997-06-19,47.64977107252906,A,1.965989112854004,2.0083264350891112,1.9667195677757263,1.909540408849716,1.7345965266227723,1.573572688102722,1.667507256269455
1997-06-20,47.496941782549676,A,1.9611226320266724,1.991780734062195,1.9730456948280335,1.9146499752998352,1.7465676474571228,1.5784957146644591,1.667682853937149
