Date,GRADE,GPS,YUM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-09-13,64.23911448742332,P,101.51868438720705,104.20068817138672,105.77233123779297,106.13105430603028,104.58626403808594,100.10081588745118,93.04687660217286
2019-09-16,61.49016103148829,P,100.77115631103516,102.87518615722657,105.20347747802734,105.8612133026123,104.60243789672852,100.1696070098877,93.14433300018311
2019-09-17,60.75939257369581,P,102.8314208984375,102.42484283447266,104.84703216552734,105.68937149047852,104.65182388305664,100.25366409301758,93.25411693572998
2019-09-18,61.401579564449,P,104.45413208007812,102.56705780029297,104.54528503417968,105.56858177185059,104.7247622680664,100.37610961914062,93.36908782958984
2019-09-19,62.11402468832094,P,104.01653289794922,102.7183853149414,104.17516250610352,105.422265625,104.77950225830078,100.49598831176758,93.46836303710937
2019-09-20,63.16935082061563,P,102.37561798095705,102.8897720336914,103.54523010253907,105.28506736755371,104.80959854125976,100.59059326171875,93.56735820770264
2019-09-23,64.98575571651796,P,103.55162811279295,103.44586639404297,103.16052627563477,105.11915245056153,104.84722854614257,100.6997624206543,93.68119346618653
2019-09-24,65.2171380370189,P,102.32091522216795,103.34376525878906,102.88430404663086,104.9035530090332,104.8673289489746,100.80512718200684,93.78711917877197
2019-09-25,64.35617327089062,P,101.65542602539062,102.78402404785156,102.67554092407227,104.65513458251954,104.86994171142578,100.91270156860351,93.8896273803711
2019-09-26,64.33082502545224,P,102.84053802490234,102.54882507324218,102.6336051940918,104.4500186920166,104.87282135009765,101.02986572265625,94.01156875610351
2019-09-27,65.0727594751638,P,103.00462341308594,102.67462615966797,102.78219909667969,104.27726516723632,104.88861145019531,101.14242919921875,94.1297380065918
2019-09-30,65.33358367744448,P,103.40574645996094,102.64544982910157,103.04565811157227,104.1245677947998,104.89879867553711,101.26823043823242,94.2549556350708
2019-10-01,65.90158485815702,P,102.91348266601562,102.76396331787109,103.05386428833008,103.95044822692871,104.90568099975586,101.38666694641114,94.37771194458008
2019-10-02,66.51739399691938,A,102.71292114257812,102.9754623413086,102.87974319458007,103.71251411437989,104.91327529907227,101.50218948364258,94.48609298706054
2019-10-03,66.72852277263888,A,103.63362884521484,103.13408050537109,102.84145278930664,103.50830764770508,104.93510498046875,101.62228637695313,94.59471000671387
2019-10-04,66.86306926217097,A,104.5270538330078,103.43856658935547,103.05659637451171,103.3009132385254,104.95427520751953,101.74741157531739,94.70486755371094
2019-10-07,66.4655088692034,A,103.64275360107422,103.48596801757813,103.06570892333984,103.11311759948731,104.95430603027344,101.86923477172851,94.80920776367188
2019-10-08,66.14648918064877,A,102.63998413085938,103.43126831054687,103.09761581420898,102.99095993041992,104.94990447998048,101.9711296081543,94.90853412628174
2019-10-09,66.59816127708694,A,103.31459045410156,103.55160217285156,103.26353225708007,102.96953659057617,104.97207550048829,102.08267707824707,95.0133948135376
2019-10-10,66.93536842654392,A,104.22620391845705,103.6701171875,103.40209884643555,103.01785202026367,104.93218139648438,102.20397659301757,95.13316940307617
2019-10-11,66.8964420034886,A,104.3355941772461,103.63182525634765,103.53519592285156,103.15869750976563,104.88702682495118,102.3300032043457,95.24304504394532
2019-10-14,66.90338144478041,A,102.84964752197266,103.47320404052735,103.47958602905274,103.2626220703125,104.85357360839843,102.4411703491211,95.34594120025635
2019-10-15,66.53394975176523,A,101.4639892578125,103.23800506591797,103.33463668823242,103.19425048828126,104.77460372924804,102.54929016113282,95.44271949768067
2019-10-16,65.57740615007206,P,101.62808990478516,102.90070495605468,103.22615356445313,103.05294837951661,104.69510101318359,102.6604135131836,95.54049842834473
2019-10-17,63.836493611582874,P,100.61618041992188,102.17870025634765,102.92440872192383,102.88293075561523,104.57610321044922,102.7441593170166,95.63029117584229
2019-10-18,62.78351583118897,P,102.37561798095705,101.78670501708986,102.70926513671876,102.88293075561523,104.46141098022461,102.83823280334472,95.73270824432373
2019-10-21,62.35162692394965,P,102.38472747802734,101.69372100830078,102.58346252441406,102.82458572387695,104.39195404052734,102.91641075134277,95.83940326690674
2019-10-22,61.75913405529125,P,100.37002563476562,101.47492828369141,102.3564666748047,102.72704124450684,104.27148513793945,102.94846328735352,95.9342688369751
2019-10-23,61.0047112773756,P,99.6133804321289,101.07198638916016,101.98634567260743,102.62493896484375,104.16458633422852,102.97004249572754,96.02787246704102
2019-10-24,60.72223509630644,P,99.3216552734375,100.81308135986328,101.49589080810547,102.44899482727051,104.0364111328125,102.97844032287598,96.11610023498535
2019-10-25,59.56018115808021,P,99.45840454101562,100.229638671875,101.00817184448242,102.271683883667,103.91753509521484,102.9823014831543,96.19753768920899
2019-10-28,58.36237492255855,P,99.83216857910156,99.71912689208985,100.70642395019532,102.09300498962402,103.79081893920899,102.99371528625488,96.28084396362304
2019-10-29,58.3401992944578,P,100.02362060546876,99.64984588623047,100.56238708496093,101.94851188659668,103.66592620849609,103.01685371398926,96.36650318145752
2019-10-30,56.22251871446332,B,94.20743560791016,98.56865692138672,99.82032165527343,101.52323760986329,103.41267639160156,102.96938598632812,96.41979465484619
2019-10-31,53.81487916145642,B,92.72148895263672,97.24862365722656,99.03085250854492,100.97763061523438,103.12824905395507,102.90669548034668,96.46507110595704
2019-11-01,50.76345784707491,B,90.84353637695312,95.52565002441406,97.87764434814453,100.29345474243163,102.84272811889649,102.81786796569824,96.50185829162598
2019-11-04,46.99850432411679,B,89.74958801269531,93.5091339111328,96.61413040161133,99.59879646301269,102.50032135009765,102.72382347106934,96.53371604919434
2019-11-05,42.74719857764523,B,89.27554321289062,91.3595184326172,95.50468215942382,98.93057441711426,102.15317413330078,102.6291259765625,96.56284328460693
2019-11-06,42.32257354269299,B,91.24463653564452,90.76695861816407,94.6678077697754,98.3270767211914,101.8455909729004,102.54739776611328,96.59830402374267
2019-11-07,42.3502363023885,B,90.85265350341795,90.39319152832032,93.82090759277344,97.65839920043945,101.52378692626954,102.4511222076416,96.6294185256958
2019-11-08,43.2476383187342,B,90.15982818603516,90.25644989013672,92.89104995727538,96.94961090087891,101.1977896118164,102.35109764099121,96.65639358520508
2019-11-11,44.76772599014845,B,90.09602355957033,90.32573699951172,91.91743545532226,96.31192970275879,100.87051620483399,102.24689239501953,96.68070816040039
2019-11-12,46.22639576547126,B,89.64929962158203,90.40048828125,90.8800033569336,95.72119522094727,100.53558471679688,102.14139923095703,96.70373470306396
2019-11-13,46.379500187038666,B,89.68577575683594,90.08871612548828,90.42783737182617,95.1240795135498,100.1798681640625,102.03799644470215,96.7262682723999
2019-11-14,46.714629939409726,B,89.43965148925781,89.80611572265624,90.09965362548829,94.5652530670166,99.81430603027344,101.92813583374023,96.74748119354248
2019-11-15,47.21914808571551,B,89.59461212158203,89.69307250976563,89.97476119995117,93.92620277404785,99.43269943237304,101.8188256072998,96.77000926971435
2019-11-18,47.84776832578132,B,89.59461212158203,89.59279022216796,89.95926361083984,93.28669700622558,99.07661834716797,101.7202336883545,96.79807540893555
2019-11-19,48.669043005475665,B,89.41228485107422,89.5453872680664,89.9729377746582,92.73880996704102,98.76320129394531,101.60701095581055,96.82167297363281
2019-11-20,49.45290011879664,B,89.83345794677734,89.57492370605469,89.83181991577149,92.24981384277343,98.48500930786133,101.49727340698242,96.84873313903809
2019-11-21,50.1494940822413,B,89.63201141357422,89.61339569091797,89.7097557067871,91.76533164978028,98.21245162963868,101.38552139282227,96.87243434906006
2019-11-22,50.741195348426515,B,89.37567138671875,89.56960754394531,89.63134002685547,91.26119499206543,97.9695913696289,101.27792770385742,96.89363258361817
2019-11-25,51.25133431635222,B,89.73272705078125,89.59723052978515,89.59501037597656,90.75622291564942,97.74882278442382,101.17563034057618,96.91661609649658
2019-11-26,52.14200260631494,B,91.32579040527344,89.979931640625,89.76265945434571,90.32133140563965,97.51871017456055,101.08526702880859,96.9457558441162
2019-11-27,53.39786672448505,C,92.140625,90.44136505126953,90.00814437866211,90.21799087524414,97.27244003295898,100.9986011505127,96.97806518554688
2019-11-28,54.772528391839245,C,92.140625,90.94308776855469,90.27824172973632,90.1889476776123,97.034921875,100.90721206665039,97.0096509552002
2019-11-29,56.334870206424235,C,92.16807556152344,91.50156860351562,90.53558807373047,90.25517463684082,96.83077102661133,100.82018478393555,97.03906734466553
2019-12-02,57.66592504747604,C,92.06736755371094,91.96849670410157,90.78286361694336,90.37106361389161,96.60108581542968,100.72415718078614,97.07652820587158
2019-12-03,57.975359650040495,C,91.0511245727539,91.91356353759765,90.94674758911133,90.45984268188477,96.3756900024414,100.62150947570801,97.109541015625
2019-12-04,57.48364096232922,C,90.82223510742188,91.64988555908204,91.04562530517578,90.43872261047363,96.15902618408204,100.5144839477539,97.14254016876221
2019-12-05,56.489832704804456,C,90.19966888427734,91.2616943359375,91.10239105224609,90.4060733795166,95.90620880126953,100.38951507568359,97.16613983154296
2019-12-06,55.403587417710376,C,90.42854309082033,90.91378784179688,91.20767822265626,90.41950912475586,95.65468719482422,100.27164932250976,97.18694915771485
2019-12-09,54.39296405315966,C,90.62081909179688,90.62447814941406,91.2964874267578,90.44574890136718,95.39898864746094,100.14889366149902,97.20975997924805
2019-12-10,53.9961855214018,C,90.8588409423828,90.58602142333984,91.24979248046876,90.50622596740723,95.15789581298829,100.03178840637207,97.2301879119873
2019-12-11,53.94151840980697,C,91.04196166992188,90.62996673583984,91.13992614746094,90.57403526306152,94.92447662353516,99.91887596130371,97.24850131988525
2019-12-12,54.44406555916288,B,91.39903259277344,90.86983947753906,91.06576690673828,90.6720043182373,94.67978469848633,99.80744483947754,97.26887138366699
2019-12-13,54.77318417099888,C,91.6553726196289,91.11520538330078,91.01449661254883,90.77504234313965,94.42235107421875,99.68831314086914,97.28993522644043
2019-12-16,55.35785129229587,C,92.36952209472656,91.46494598388672,91.04471206665039,90.91378784179688,94.1968864440918,99.57559623718262,97.30950443267822
2019-12-17,55.48551208903216,C,91.2067642211914,91.53453063964844,91.06027603149414,91.00351181030274,93.96822204589844,99.45906326293945,97.32240043640137
2019-12-18,55.20214529451158,C,90.40106201171876,91.4063507080078,91.01815872192383,91.03189201354981,93.70995147705078,99.34101348876953,97.32828300476075
2019-12-19,54.89159136034278,C,91.38985443115234,91.40451507568359,91.13717727661133,91.11978416442871,93.45322448730468,99.19270294189454,97.33757167816162
2019-12-20,54.77714893024004,C,92.09483337402344,91.4924072265625,91.30380630493164,91.25574226379395,93.20840927124023,99.0477180480957,97.34170162200928
2019-12-23,54.18226784441483,C,91.3807144165039,91.29464569091797,91.37979583740234,91.33814163208008,92.97903060913086,98.91630210876465,97.34524589538574
2019-12-24,54.19297339352079,C,91.85680389404295,91.42465362548828,91.47959213256836,91.36469230651855,92.78688690185547,98.78074531555175,97.35569339752197
2019-12-25,54.62345453901111,C,91.85680389404295,91.71580200195312,91.56107635498047,91.3505012512207,92.59146118164062,98.64328109741211,97.3691711807251
2019-12-26,55.2693489375773,C,93.1935043334961,92.07653198242187,91.74052352905274,91.40314521789551,92.44300765991211,98.50955543518066,97.3865284729004
2019-12-27,55.52828190857665,C,93.29419708251952,92.31640472412109,91.9044059753418,91.4594512939453,92.26137924194336,98.36139511108398,97.40538414001465
2019-12-30,55.68343870558777,C,92.140625,92.4683868408203,91.88151626586914,91.46311416625977,92.0564971923828,98.22422561645507,97.41847194671631
2019-12-31,55.76166641102768,C,92.22301483154295,92.5416290283203,91.9831413269043,91.52170867919922,91.89355697631837,98.0825210571289,97.4329666519165
2020-01-01,55.97629907275302,C,92.22301483154295,92.61487121582032,92.16533660888672,91.59174766540528,91.74574966430664,97.95516799926757,97.44642112731934
2020-01-02,56.11485011221874,C,93.54138946533205,92.6844482421875,92.38049011230468,91.758833694458,91.63014434814453,97.83327774047852,97.46574382781982
2020-01-03,56.27134894754504,C,93.24842834472656,92.6752944946289,92.495849609375,91.89982795715332,91.50594482421874,97.7117399597168,97.48057147979736
2020-01-06,56.82065628279714,C,93.1935043334961,92.88587036132813,92.67712860107422,92.02846221923828,91.37317153930664,97.58199523925781,97.49164196014404
2020-01-07,57.16487881195844,C,93.3582992553711,93.11292724609375,92.82727813720703,92.1534351348877,91.23986511230468,97.45289566040039,97.50534564971923
2020-01-08,57.64190133908124,C,93.52308654785156,93.37294158935546,92.9939064025879,92.27749137878418,91.22617813110351,97.31942726135254,97.51824493408203
2020-01-09,57.91168565221526,C,94.26467895507812,93.5175994873047,93.1010238647461,92.42077369689942,91.25704193115234,97.19264549255371,97.53525932312012
2020-01-10,58.14698479552834,C,93.10193634033205,93.48830108642578,93.08179779052735,92.49310188293457,91.30220993041992,97.0724690246582,97.54867622375488
2020-01-13,57.84252235916879,C,91.86595153808594,93.22279052734375,93.05433044433593,92.46792335510254,91.34453720092773,96.9224292755127,97.55758651733399
2020-01-14,57.75432850714375,A,92.21385192871094,92.99390106201172,93.05341415405273,92.51827774047851,91.40330337524414,96.77823875427246,97.56873374938965
2020-01-15,57.449739716905746,A,92.68995666503906,92.82727508544922,93.10010833740235,92.63272247314453,91.43220977783203,96.6389003753662,97.57972888946533
2020-01-16,57.12517273072501,P,93.53226470947266,92.68079223632813,93.09919586181641,92.73984298706054,91.48580200195312,96.50479446411133,97.59163398742676
2020-01-17,58.40021825552271,A,96.49861907958984,93.3601287841797,93.42421493530273,92.96003227233886,91.61257781982422,96.40518371582031,97.61552154541016
2020-01-20,60.32702224863095,A,96.49861907958984,94.28666229248047,93.75472640991211,93.21592750549317,91.74062973022461,96.3055729675293,97.63832347869874
2020-01-21,62.050453842587025,A,96.68173217773438,95.18023834228515,94.08706970214844,93.45717391967773,91.88127838134766,96.20843154907226,97.66208629608154
2020-01-22,63.88011706186858,A,97.4965591430664,96.14155883789063,94.48441696166992,93.73916168212891,92.03749404907227,96.10868110656739,97.69051116943359
2020-01-23,65.15702816991973,A,97.02961730957033,96.84102935791016,94.76091079711914,93.93096733093262,92.18929336547852,96.00179969787598,97.7083699798584
2020-01-24,64.37514296904398,A,96.11408996582033,96.76412353515626,95.06212615966797,94.07196197509765,92.31968292236328,95.87619117736817,97.72165115356445
