Date,GRADE,GPS,ANET,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-09-25,40.742017033020524,P,181.17999267578125,181.39199829101562,184.23799896240234,189.25399932861328,181.41019927978516,168.8357995605469,154.58434978485107
2023-09-26,39.919098326554845,P,177.9199981689453,180.00999755859374,183.1269989013672,188.87749938964845,181.49839935302734,169.22979949951173,154.86509979248046
2023-09-27,40.03775062362242,P,181.6000061035156,179.77999877929688,182.47799987792968,188.60249938964844,181.60519958496093,169.63339950561524,155.15644981384278
2023-09-28,41.380877731987624,P,184.42999267578125,181.0939971923828,182.16499938964844,188.06249923706054,181.86559936523437,170.0875994873047,155.47674976348878
2023-09-29,42.04753003151398,P,183.92999267578125,181.81199645996094,182.08599853515625,187.39099884033203,182.11139923095703,170.54059936523439,155.79754974365235
2023-10-02,43.23244709741069,P,187.80999755859372,183.13799743652345,182.26499786376954,186.91349868774415,182.43319915771485,171.03889938354493,156.13774974823
2023-10-03,44.639868055749254,P,184.88999938964844,184.53199768066406,182.2709976196289,186.2849983215332,182.64919921875,171.5263993835449,156.46789974212646
2023-10-04,45.77638106530667,A,186.02999877929688,185.41799621582032,182.5989974975586,185.7094985961914,183.0807992553711,172.02839935302734,156.80219974517823
2023-10-05,46.52927474528297,A,188.02999877929688,186.13799743652345,183.61599731445312,185.3339988708496,183.62159912109374,172.49409927368163,157.1329497528076
2023-10-06,48.542357275980436,A,194.0200042724609,188.15599975585937,184.98399810791017,185.21149902343748,184.48019927978515,172.99519927978517,157.4962997817993
2023-10-09,50.12710290326745,A,196.3999938964844,189.8739990234375,186.50599822998046,185.37199859619142,185.30639923095703,173.50549926757813,157.87154975891113
2023-10-10,51.53515297536514,A,194.72999572753903,191.8419982910156,188.18699798583984,185.6569984436035,185.48879913330077,174.0480992126465,158.2406497192383
2023-10-11,52.28955893391683,A,191.8600006103516,193.00799865722655,189.21299743652344,185.84549865722656,185.78039916992188,174.55449920654297,158.63074974060058
2023-10-12,52.46262984878181,A,193.00999450683597,194.00399780273438,190.0709976196289,186.11799850463868,186.08539916992189,174.92259918212892,159.04834972381593
2023-10-13,50.40382759296048,A,189.8500061035156,193.1699981689453,190.66299896240236,186.3744987487793,186.29039916992187,175.1175991821289,159.43534976959228
2023-10-16,49.05996415211616,A,196.83999633789065,193.25799865722655,191.56599884033204,186.91549835205078,186.64179901123046,175.38249908447267,159.84519973754882
2023-10-17,48.0367700056766,A,195.41000366210935,193.3940002441406,192.6179992675781,187.44449844360352,186.94099914550782,175.5923991394043,160.2460997390747
2023-10-18,47.55459262200923,A,194.1999969482422,193.86199951171875,193.43499908447265,188.01699829101562,187.2757989501953,175.87099914550782,160.63544971466064
2023-10-19,46.883927579284666,A,191.47999572753903,193.55599975585938,193.77999877929688,188.69799804687497,187.57939880371094,176.1189991760254,161.00694969177246
2023-10-20,46.47688744696725,A,186.1100006103516,192.80799865722656,192.98899841308594,188.98649826049805,187.80279876708985,176.3550991821289,161.3624996948242
2023-10-23,44.75178181574643,A,186.5200042724609,190.74400024414064,192.0009994506836,189.253498840332,187.9707989501953,176.5939991760254,161.72009971618652
2023-10-24,44.07711185103887,P,190.4900054931641,189.76000061035157,191.5770004272461,189.88199920654296,188.1875991821289,176.90209930419923,162.09104972839356
2023-10-25,42.600757903894085,P,186.08999633789065,188.13800048828125,191.0,190.10649871826172,188.28199920654296,177.20709930419923,162.446499710083
2023-10-26,38.70478556918513,P,169.82000732421875,183.80600280761718,188.68100128173828,189.3759994506836,188.02319946289063,177.28209930419922,162.73804973602296
2023-10-27,37.120860872709024,P,176.19000244140625,181.82200317382814,187.31500091552735,188.98899993896484,187.93619964599608,177.41879928588867,163.0433497619629
2023-10-30,35.22595765436851,P,175.72000122070312,179.66200256347656,185.2030014038086,188.3845001220703,187.75719970703125,177.4759992980957,163.32614974975587
2023-10-31,36.467140891010395,P,200.3699951171875,181.63800048828125,185.6990005493164,189.15849990844725,188.01419952392578,177.7936991882324,163.71914974212646
2023-11-01,40.26604015518138,P,210.83999633789065,186.58800048828124,187.36300048828124,190.39899978637695,188.4343994140625,178.21129913330077,164.16564971923827
2023-11-02,48.21531679883922,A,211.67999267578125,194.95999755859376,189.38300018310548,191.58149948120118,189.08419921875,178.69339904785156,164.60409969329834
2023-11-03,54.611522976473886,A,212.4900054931641,202.21999816894532,192.02100067138673,192.50499954223636,189.7159994506836,179.2403991699219,165.03624973297119
2023-11-06,61.773812855494974,A,212.80999755859372,209.63799743652345,194.65,193.32549972534179,190.33299926757812,179.7905992126465,165.4810997390747
2023-11-07,63.5410029431274,A,212.6000061035156,212.08399963378906,196.86100006103516,194.21900024414066,190.8759994506836,180.37159927368165,165.91399978637696
2023-11-08,62.53698005407524,A,209.6000061035156,211.83600158691405,199.21200103759764,195.10600051879882,191.32599945068358,180.95249938964844,166.30939979553222
2023-11-09,60.792904652327934,A,211.63999938964844,211.8280029296875,203.3940002441406,196.03750076293946,191.65419952392577,181.53649932861327,166.70039978027344
2023-11-10,58.254449231295986,A,206.83999633789065,210.6980010986328,206.45899963378906,196.8870002746582,191.84379943847657,182.11669921875,167.07479972839354
2023-11-13,56.08679027861053,A,210.27999877929688,210.19200134277344,209.91499938964844,197.55900039672852,192.10219940185547,182.71129913330077,167.477749710083
2023-11-14,55.14567804446591,A,215.1999969482422,210.71199951171874,211.39799957275392,198.54850006103516,192.45699920654297,183.3019990539551,167.87919967651368
2023-11-15,54.60445285455332,A,213.7400054931641,211.53999938964844,211.68800048828126,199.52550048828124,192.7809994506836,183.88079910278321,168.26559967041015
2023-11-16,53.35606049562472,A,213.3000030517578,211.87200012207032,211.8500015258789,200.61650085449222,193.1361996459961,184.42089920043946,168.64949966430663
2023-11-17,53.56003129055164,A,214.6300048828125,213.43000183105468,212.06400146484376,202.04250106811523,193.49939971923828,184.94659927368164,169.0562996673584
2023-11-20,53.391549330423096,A,215.33999633789065,214.44200134277344,212.31700134277344,203.48350067138674,193.94239959716796,185.5009992980957,169.45299964904785
2023-11-21,53.01645474585027,A,215.32000732421875,214.46600341796875,212.58900146484376,204.72500076293946,194.4681997680664,186.05519943237306,169.82229965209962
2023-11-22,53.79350772416399,A,217.69000244140625,215.2560028076172,213.39800109863282,206.30500106811525,195.06019989013672,186.6352995300293,170.20309967041015
2023-11-23,55.16132712086585,A,217.69000244140625,216.13400268554688,214.00300140380858,208.6985008239746,195.66279998779297,187.2231996154785,170.5831497192383
2023-11-24,56.150153015095775,A,218.38999938964844,216.88600158691406,215.1580017089844,210.80850067138672,196.33619995117186,187.827099609375,170.98394973754884
2023-11-27,56.980992517730904,A,218.6699981689453,217.552001953125,215.99700164794922,212.95600051879882,196.98919982910155,188.41829956054687,171.38614974975587
2023-11-28,57.13644922046598,A,217.25,217.93800048828126,216.202001953125,213.80000076293945,197.63759979248047,188.98909957885743,171.79974975585938
2023-11-29,56.512715825859146,A,219.3000030517578,218.26000061035157,216.75800170898438,214.2230010986328,198.36859985351563,189.54169967651367,172.22019973754882
2023-11-30,55.498851399359694,A,219.7100067138672,218.66400146484375,217.3990020751953,214.6245018005371,199.20559997558593,190.05269973754883,172.63454978942872
2023-12-01,53.72546820028814,A,216.63999938964844,218.31400146484376,217.6000015258789,214.83200149536134,199.9316000366211,190.56329971313477,173.04009979248048
2023-12-04,51.63240908077416,A,215.1000061035156,217.60000305175782,217.5760025024414,214.9465019226074,200.6100003051758,191.01009979248047,173.42559982299804
2023-12-05,50.727059318990335,A,215.7100067138672,217.29200439453126,217.61500244140626,215.102001953125,201.3658004760742,191.43209991455078,173.81064987182617
2023-12-06,49.2574821854937,A,213.3999938964844,216.11200256347655,217.18600158691407,215.29200134277343,202.0018002319336,191.80349990844726,174.18484985351563
2023-12-07,48.06480474902128,P,215.2899932861328,215.22799987792968,216.9460006713867,215.47450103759766,202.61900024414064,192.2422998046875,174.578399810791
2023-12-08,49.14040907824781,P,224.02999877929688,216.70599975585938,217.51000061035157,216.33400115966796,203.42100036621093,192.76619979858398,174.9951498413086
2023-12-11,50.969808588781724,A,226.57000732421875,219.0,218.3000015258789,217.14850158691405,204.19620056152343,193.31469985961914,175.4150998687744
2023-12-12,53.07258900359927,A,229.8600006103516,221.8299987792969,219.56100158691407,217.88150177001953,205.0956005859375,193.87239990234374,175.85004989624022
2023-12-13,55.9337616004365,A,229.5500030517578,225.06000061035155,220.58600158691405,218.67200164794923,205.96600067138672,194.5233999633789,176.2557999420166
2023-12-14,58.66135972817196,A,231.02999877929688,228.20800170898437,221.71800079345704,219.55850143432616,206.8260006713867,195.22379989624022,176.66769996643066
2023-12-15,60.24096879451349,A,235.6000061035156,230.52200317382812,223.61400146484374,220.60700149536132,207.6576007080078,196.06889999389648,177.1133999633789
2023-12-18,61.84120786553652,A,238.80999755859372,232.97000122070312,225.98500061035156,221.78050155639647,208.50580078125,196.90610000610351,177.57309997558593
2023-12-19,61.72600982003871,A,236.6999969482422,234.33800048828124,228.08399963378906,222.84950103759766,209.34520080566406,197.41699996948242,177.99084999084474
2023-12-20,61.14038310549421,A,233.16000366210935,235.06000061035155,230.06000061035155,223.6230010986328,210.17120086669922,197.97580001831054,178.38764999389647
2023-12-21,60.42868407732356,A,235.33999633789065,235.9220001220703,232.06500091552735,224.50550079345703,211.0178009033203,198.5516000366211,178.75095001220703
2023-12-22,59.166831532614744,A,238.25999450683597,236.45399780273436,233.48800048828124,225.4990005493164,211.9860006713867,199.1381999206543,179.12595001220703
2023-12-25,57.191555661047495,A,238.25999450683597,236.3439971923828,234.65699920654296,226.47850036621094,212.81440063476563,199.72809982299805,179.49625
2023-12-26,56.341147442130115,A,237.52999877929688,236.50999755859374,235.4239990234375,227.49250030517578,213.65680053710938,200.29889984130858,179.84349998474121
2023-12-27,56.111817816302164,A,237.72999572753903,237.4239959716797,236.24199829101562,228.41399993896485,214.52740051269532,200.90159973144532,180.20184997558593
2023-12-28,55.56105869197567,A,236.97000122070312,237.7499969482422,236.83599853515625,229.27699966430663,215.4372006225586,201.50829971313476,180.5397499847412
2023-12-29,54.72716988947128,A,235.50999450683597,237.1999969482422,236.82699737548828,230.22049942016602,216.42520050048827,202.11399963378906,180.87259994506837
2024-01-01,54.175548717487686,A,235.50999450683597,236.64999694824218,236.4969970703125,231.24099884033203,217.40500030517578,202.68789962768554,181.2103498840332
2024-01-02,53.14629437381484,A,231.55999755859372,235.45599670410155,235.98299713134764,232.03349838256835,218.22640014648437,203.20699966430664,181.55314987182618
2024-01-03,51.705857124543535,P,229.3999938964844,233.7899963378906,235.60699615478515,232.83349838256837,219.09260009765626,203.6872996520996,181.8876498413086
2024-01-04,50.96341227881734,P,230.55999755859372,232.50799560546875,235.12899627685547,233.5969985961914,220.30739990234375,204.1652996826172,182.22799980163575
2024-01-05,50.138992599499886,P,230.9199981689453,231.58999633789062,234.3949966430664,233.94149856567384,221.40199981689454,204.6690997314453,182.54329978942872
2024-01-08,51.819580710863214,P,245.8500061035156,233.65799865722656,235.15399780273438,234.90549850463867,222.80459991455078,205.28089981079103,182.93384979248046
2024-01-09,53.55013625401214,A,245.1999969482422,236.38599853515626,235.9209976196289,235.6724983215332,223.70119995117187,205.85769973754884,183.32614974975587
2024-01-10,55.97747239088696,A,249.22999572753903,240.35199890136718,237.0709976196289,236.65649795532227,224.46899993896486,206.45169967651367,183.7579997253418
2024-01-11,58.58424302514171,A,251.7400054931641,244.58800048828124,238.547998046875,237.69199829101564,225.2702001953125,207.17719970703126,184.21744972229004
2024-01-12,61.471090272848336,A,252.02999877929688,248.81000061035155,240.1999984741211,238.51349792480468,226.06100006103514,207.88849975585939,184.67834968566893
2024-01-15,61.08135021662617,A,252.02999877929688,250.0459991455078,241.85199890136718,239.17449798583985,226.84540008544923,208.58919967651366,185.12284965515136
2024-01-16,61.67707273937995,A,253.25999450683597,251.65799865722656,244.0219985961914,240.00249786376952,227.65859985351562,209.2672996520996,185.59109962463378
2024-01-17,60.95536495179457,A,248.9900054931641,251.61000061035156,245.9809997558594,240.79399795532225,228.4463998413086,209.8861996459961,186.02899963378906
2024-01-18,60.57105080793841,A,257.5599975585937,252.7739990234375,248.68099975585938,241.9049980163574,229.3647998046875,210.50949966430665,186.49284965515136
2024-01-19,61.266413834919746,A,263.510009765625,255.07000122070312,251.94000091552735,243.16749877929686,230.49820007324217,211.17099975585938,186.9923996734619
2024-01-22,62.81653717152586,A,266.6000061035156,257.9840026855469,254.01500091552734,244.58449935913086,231.62460021972657,211.863399810791,187.50829971313476
2024-01-23,63.06557850227454,A,262.0400085449219,259.74000549316406,255.69900207519532,245.80999984741212,232.56140045166015,212.50919982910156,188.00504974365234
2024-01-24,64.30707732038405,A,262.4700012207031,262.4360046386719,257.0230026245117,247.0470001220703,233.53600036621094,213.15849990844725,188.5269497680664
