Date,GRADE,GPS,FOXA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-04-25,52.49893816499571,A,31.471529006958008,31.370199966430665,30.79202995300293,30.863059711456298,30.048271865844725,30.04316677093506,30.498844995498658
2024-04-26,51.84649570473144,A,31.004621505737305,31.3344367980957,30.903292846679687,30.8600793838501,30.068985328674316,30.05844612121582,30.49021968841553
2024-04-29,51.82411399484322,A,31.362253189086918,31.368213272094728,31.024489974975587,30.871006965637207,30.096851425170897,30.079763107299804,30.48489644050598
2024-04-30,50.950056356123675,A,30.805938720703125,31.22913475036621,31.0850887298584,30.870013523101807,30.120482902526856,30.101325645446778,30.477914838790895
2024-05-01,50.27883096533404,A,31.12383270263672,31.153635025024414,31.17151641845703,30.866039848327638,30.153228912353516,30.12163677215576,30.47164366722107
2024-05-02,50.06052822721934,A,31.45166015625,31.149661254882812,31.25993061065674,30.891868782043456,30.194500541687013,30.14010663986206,30.46725583076477
2024-05-03,50.88195365633381,A,31.89869880676269,31.32847671508789,31.3314567565918,30.94601011276245,30.237230606079102,30.165902004241943,30.464419460296632
2024-05-06,51.72014411831939,A,32.34573745727539,31.525173568725585,31.446693420410156,31.013065910339357,30.300715713500978,30.19744764328003,30.462792739868163
2024-05-07,52.9021526616444,A,32.10731506347656,31.785448837280274,31.507291793823242,31.061246585845947,30.36061382293701,30.22365547180176,30.460901794433592
2024-05-08,54.788176730318014,A,32.94178771972656,32.149039840698244,31.65133743286133,31.174992942810057,30.439761085510256,30.263229103088378,30.46284133911133
2024-05-09,56.42327326630748,A,33.10073471069336,32.478854751586915,31.814258003234862,31.303143978118896,30.515195617675783,30.299174251556398,30.46738256454468
2024-05-10,57.785944225749375,A,33.19014358520508,32.73714370727539,32.03281021118164,31.468051528930665,30.599703826904296,30.337588710784914,30.471882457733155
2024-05-13,58.30009464354393,A,32.9616584777832,32.860327911376956,32.19275074005127,31.608620357513427,30.68712474822998,30.373718318939208,30.475142269134523
2024-05-14,59.07111151083751,A,33.09080505371094,33.05702590942383,32.42123737335205,31.753163051605224,30.77633388519287,30.410450248718263,30.470013198852538
2024-05-15,58.31820483687358,A,32.74310302734375,33.01728897094726,32.58316440582276,31.877340412139894,30.866536331176757,30.44547727584839,30.46451301574707
2024-05-16,57.0610970507393,A,32.46494674682617,32.89013137817383,32.68449306488037,31.972211837768555,30.94640724182129,30.477328929901123,30.458403434753418
2024-05-17,55.53875008583856,A,32.633827209472656,32.77886810302734,32.758005905151364,32.044731330871585,31.025682067871095,30.511558570861816,30.452601070404054
2024-05-20,54.557845199137084,A,32.772911071777344,32.741118621826175,32.800723266601565,32.12370834350586,31.08647937774658,30.547179050445557,30.4512056350708
2024-05-21,53.29910696784731,A,32.6536979675293,32.65369720458985,32.85536155700684,32.181326675415036,31.154230613708496,30.57599561691284,30.44838394165039
2024-05-22,52.76191562279951,A,32.79277420043945,32.663631439208984,32.840460205078124,32.24589881896973,31.218405456542968,30.608565788269043,30.448308715820314
2024-05-23,52.843249987759094,A,32.7530403137207,32.72125015258789,32.80569076538086,32.309974384307864,31.290925102233885,30.640147914886473,30.451160278320312
2024-05-24,53.554651554260886,A,33.38882827758789,32.872250366210935,32.82555923461914,32.42918472290039,31.37159076690674,30.677300300598144,30.454749011993407
2024-05-27,54.10304286815006,A,33.38882827758789,32.99543380737305,32.86827621459961,32.53051347732544,31.449077491760253,30.710416145324707,30.459558639526367
2024-05-28,54.87664634437338,A,33.2795524597168,33.12060470581055,32.8871509552002,32.65419416427612,31.52239185333252,30.745294322967528,30.465482311248778
2024-05-29,55.745284759660386,A,33.5875129699707,33.2795524597168,32.97159194946289,32.777378177642824,31.59371940612793,30.77921556472778,30.472555103302003
2024-05-30,56.965639127445364,A,34.04448699951172,33.537841796875,33.12954597473144,32.90701951980591,31.66842456817627,30.81544214248657,30.483670835494994
2024-05-31,57.53304604283525,A,34.20343399047852,33.70076293945313,33.28650665283203,33.0222562789917,31.75564682006836,30.85089532852173,30.496313848495483
2024-06-03,58.42125291690448,A,34.5809326171875,33.93918380737305,33.467308807373044,33.134016036987305,31.846842765808105,30.890123500823975,30.509183950424195
2024-06-04,59.01762390690848,A,34.29283905029297,34.141841125488284,33.63122291564942,33.243292236328124,31.925124206542968,30.930310382843018,30.518644514083864
2024-06-05,59.15687097763482,A,34.40211868286133,34.304762268066405,33.792157363891604,33.31630878448486,31.993868865966796,30.97267303466797,30.526239385604857
2024-06-06,58.35135905198757,A,34.123958587646484,34.32065658569336,33.92924919128418,33.36746997833252,32.0550634765625,31.009989681243898,30.534117136001587
2024-06-07,57.41779069009903,A,33.88554000854492,34.25707778930664,33.97892036437988,33.40223979949951,32.11148971557617,31.04334690093994,30.55104187965393
2024-06-10,55.67580094633768,A,33.468299865722656,34.03455123901367,33.98686752319336,33.427571868896486,32.15798168182373,31.070168857574462,30.565880422592162
2024-06-11,53.87348572978791,A,33.12060546875,33.80010452270508,33.97097282409668,33.42906188964844,32.20387763977051,31.09105255126953,30.57676530838013
2024-06-12,52.32327809577862,A,33.200077056884766,33.559696197509766,33.93222923278809,33.45191059112549,32.243813056945804,31.113813953399656,30.588293695449828
2024-06-13,51.16479378396962,P,33.11067199707031,33.35703887939453,33.83884773254395,33.4841968536377,32.287324867248536,31.12859270095825,30.601934814453124
2024-06-14,50.02471189998209,P,32.9616584777832,33.172262573242186,33.714670181274414,33.50058841705322,32.33024059295654,31.1409952545166,30.61236954689026
2024-06-17,49.675219508199724,P,33.21994400024414,33.12259140014648,33.57857131958008,33.52294006347656,32.37454704284668,31.15470079421997,30.62252046585083
2024-06-18,49.89477542433886,P,33.33915710449219,33.16630172729492,33.483203125,33.55721302032471,32.41845615386963,31.17009073257446,30.631101503372193
2024-06-19,50.193500997159084,P,33.33915710449219,33.19411773681641,33.37690696716309,33.58453216552734,32.47190208435059,31.185480670928953,30.643325290679932
2024-06-20,51.397646980205856,A,34.123958587646484,33.39677505493164,33.37690696716309,33.65307807922363,32.543626976013186,31.207635631561278,30.656273374557497
2024-06-21,53.099339442854955,A,34.23323440551758,33.65109024047852,33.41167640686035,33.69529838562012,32.63045181274414,31.23688896179199,30.670506229400633
2024-06-24,54.61653875520948,A,34.23323440551758,33.8537483215332,33.48816986083985,33.7375186920166,32.71211086273193,31.269981937408446,30.68518211364746
2024-06-25,56.03565436333886,A,34.392181396484375,34.06435317993164,33.61532745361328,33.79315013885498,32.79595546722412,31.302596855163575,30.699175939559936
2024-06-26,57.47064200449872,A,34.19349670410156,34.23522109985352,33.714669418334964,33.823449325561526,32.87463428497315,31.35439224243164,30.716803617477417
2024-06-27,57.328557405535065,A,33.855735778808594,34.181576538085935,33.789175796508786,33.81401176452637,32.940398635864256,31.409603233337403,30.727869091033934
2024-06-28,57.07498092528518,A,34.14382553100586,34.16369476318359,33.907392501831055,33.811031341552734,32.999606399536134,31.457948322296144,30.744263887405396
2024-07-01,56.34569887542924,A,33.895469665527344,34.09614181518555,33.974945068359375,33.77675819396973,33.05364837646484,31.497213535308838,30.760106077194212
2024-07-02,55.88639671319846,A,34.25310134887695,34.06832580566406,34.06633949279785,33.77477130889893,33.10868377685547,31.54743900299072,30.77901629447937
2024-07-03,55.63024392141219,P,34.55112838745117,34.139852142333986,34.18753662109375,33.78222179412842,33.169679718017576,31.595131397247314,30.799564332962035
2024-07-04,56.01258620224785,A,34.55112838745117,34.2789306640625,34.23025360107422,33.80358028411865,33.23127170562744,31.639771785736084,30.819029397964478
2024-07-05,55.93652186131914,A,34.31270980834961,34.31270751953125,34.23820114135742,33.82493877410889,33.29743347167969,31.683209400177002,30.837007007598878
2024-07-08,56.41508688983833,A,34.29283905029297,34.392181396484375,34.24416160583496,33.866165733337404,33.356045188903806,31.726448307037355,30.856608180999757
2024-07-09,57.2602823626411,A,34.958431243896484,34.53324737548828,34.30078659057617,33.95805702209473,33.43909503936768,31.779788970947266,30.8827370262146
2024-07-10,57.84503389961432,A,35.08757400512695,34.64053649902344,34.39019432067871,34.05243186950683,33.51836986541748,31.835799388885498,30.908970098495484
2024-07-11,58.932005736112636,A,35.40546798706055,34.811404418945315,34.54516754150391,34.16717166900635,33.597446022033694,31.89597328186035,30.937334127426148
2024-07-12,60.29506931975937,A,35.494876861572266,35.047837829589845,34.68027267456055,34.2938325881958,33.669369583129885,31.953300094604494,30.965259132385253
2024-07-15,61.78250206836963,A,35.753170013427734,35.3399040222168,34.86604270935059,34.42049388885498,33.73751823425293,32.019116973876955,30.99152202606201
2024-07-16,62.94373517639922,A,36.48829650878906,35.645877075195315,35.089562225341794,34.57795085906982,33.82513786315918,32.0928758430481,31.020032987594604
2024-07-17,64.6365678145925,A,37.20355987548828,36.06907424926758,35.354805374145506,34.77117099761963,33.910373306274415,32.17506719589233,31.05251407623291
2024-07-18,65.33407052717943,A,36.85586166381836,36.35915298461914,35.58527870178223,34.90776615142822,33.985475845336914,32.25033573150635,31.08542263031006
2024-07-19,65.82553497568533,A,36.64724349975586,36.58962631225586,35.81873207092285,35.028466606140135,34.05461784362793,32.32716083526611,31.11630355834961
2024-07-22,66.1438243123532,A,36.79625701904297,36.79824371337891,36.069073867797854,35.15661773681641,34.131309814453125,32.409217281341554,31.144631395339967
2024-07-23,65.56332150820921,A,36.8260612487793,36.865796661376955,36.25583686828613,35.27831172943115,34.20601493835449,32.491174411773684,31.171680707931518
2024-07-24,64.33677710998973,A,36.84592819213867,36.79427032470703,36.43167228698731,35.410933303833005,34.28807144165039,32.577303886413574,31.20055227279663
2024-07-25,63.854102177064796,A,36.8260612487793,36.78831024169922,36.57373161315918,35.55944957733154,34.37529373168945,32.66085048675537,31.23281955718994
2024-07-26,64.02516902561128,A,37.263160705566406,36.91149368286133,36.7505599975586,35.71541633605957,34.467880401611325,32.74678123474121,31.268404541015624
2024-07-29,64.21910261442281,A,37.54132080078125,37.060506439208986,36.929375076293944,35.897708892822266,34.56324859619141,32.82486398696899,31.30597105026245
2024-07-30,65.35870969970425,A,38.16717529296875,37.328729248046876,37.097262954711915,36.09341259002686,34.673518142700196,32.91387437820435,31.346912956237794
2024-07-31,65.93446966941367,A,37.789676666259766,37.517478942871094,37.15587463378906,36.255340003967284,34.7734561920166,32.99593082427978,31.38695189476013
2024-08-01,66.2695267090265,A,37.52145385742188,37.65655746459961,37.22243385314941,36.40385627746582,34.86882446289062,33.07987478256226,31.427864904403688
2024-08-02,65.5511117201595,A,37.06447982788086,37.6168212890625,37.26415748596192,36.54144477844238,34.94233749389648,33.15696413040161,31.468265180587768
2024-08-05,63.58680854572443,A,36.120731353759766,37.3327033996582,37.1966049194336,36.632839393615725,34.99697555541992,33.223026523590086,31.503208322525026
2024-08-06,63.28110425715295,A,38.55461120605469,37.41019058227539,37.36945991516113,36.812648391723634,35.10247673034668,33.3124342918396,31.546382780075074
2024-08-07,64.05760832710591,A,38.97184371948242,37.64662399291992,37.58205146789551,37.00686187744141,35.210163345336916,33.40194137573242,31.591298809051512
2024-08-08,64.88327190580955,A,39.041385650634766,37.9506103515625,37.80358390808105,37.18865776062012,35.31010131835937,33.489262943267825,31.63415044784546
2024-08-09,66.3053554437444,A,39.07118988037109,38.351952362060544,37.98438682556152,37.367473411560056,35.407456436157226,33.58155162811279,31.67286843299866
2024-08-12,68.55794475628268,A,38.57447814941406,38.8427017211914,38.0877025604248,37.508538818359376,35.487327346801756,33.667085056304934,31.71166262626648
2024-08-13,67.81023383711869,A,38.72349166870117,38.876477813720705,38.143334197998044,37.62029857635498,35.57594039916992,33.75053230285644,31.752974023818968
2024-08-14,66.52193254035579,A,38.8029670715332,38.84270248413086,38.24466323852539,37.70026893615723,35.66395736694336,33.82891311645508,31.796701078414916
2024-08-15,65.40767044139228,A,38.73342514038086,38.78111038208008,38.36586036682129,37.79414710998535,35.75614669799805,33.90560508728027,31.844264659881592
2024-08-16,64.97113695400213,A,39.2798080444336,38.82283401489258,38.58739318847656,37.925775337219235,35.86403205871582,33.987760887145996,31.89234498023987
2024-08-19,65.48657667813305,A,39.43875503540039,38.995689392089844,38.919195556640624,38.05790023803711,35.98344116210937,34.07071142196655,31.943878240585327
2024-08-20,66.63502600125027,A,39.80631637573242,39.21225433349609,39.0443660736084,38.206912994384766,36.117155380249024,34.160516510009764,31.994787998199463
2024-08-21,68.01182217400118,A,40.144081115722656,39.48047714233398,39.161589813232425,38.37182064056397,36.25603546142578,34.24992425918579,32.04551598548889
2024-08-22,69.7260865564336,A,40.501712799072266,39.83413467407227,39.30762252807617,38.555603218078616,36.40385627746582,34.345590572357175,32.09995195388794
2024-08-23,70.77428658590387,A,40.74013137817383,40.126199340820314,39.47451667785644,38.729451751708986,36.55942573547363,34.44483316421509,32.154201679229736
2024-08-26,71.20134506675345,A,40.80967330932617,40.40038299560547,39.698036193847656,38.89286937713623,36.711220321655276,34.542883682250974,32.20742077827454
2024-08-27,71.55388704159012,A,40.76993560791016,40.59310684204102,39.90268058776856,39.0230073928833,36.859835891723634,34.63914602279663,32.262065658569334
2024-08-28,71.9531578592672,A,40.958683013916016,40.75602722167969,40.118252182006835,39.181457710266116,37.01222640991211,34.742064247131346,32.317408142089846
2024-08-29,71.56491148192615,A,40.79973602294922,40.81563186645508,40.32488327026367,39.34537181854248,37.14574195861817,34.84468446731567,32.37195589065552
