Date,GRADE,GPS,DHR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1996-11-06,46.96224576465025,B,2.056248903274536,2.0363097190856934,2.0425407886505127,2.0493948221206666,2.051280183792114,2.0332224202156066,1.9513335835933685
1996-11-07,46.97214707736001,P,2.056248903274536,2.0400481700897215,2.0412946462631227,2.0512641310691833,2.051305570602417,2.033560814857483,1.953685124516487
1996-11-08,46.98414218305465,A,2.068710327148437,2.04627890586853,2.041917586326599,2.0528218150138855,2.051331090927124,2.034148292541504,1.9560989725589752
1996-11-11,47.00424759369653,A,2.087404251098633,2.059987211227417,2.0469023466110228,2.0546911120414735,2.051730489730835,2.034673800468445,1.958575193285942
1996-11-12,47.02246128665805,A,2.1060986518859863,2.074942207336426,2.0543798446655273,2.0562489509582518,2.052503776550293,2.035496335029602,1.9610205000638963
1996-11-13,47.04037952531146,A,2.137254238128662,2.091143274307251,2.0637264966964723,2.0615454792976378,2.0534019756317137,2.036630425453186,1.9634039056301118
1996-11-14,47.053360747715345,A,2.131021738052368,2.1060978412628173,2.0730730056762696,2.064037871360779,2.0547982549667356,2.037577660083771,1.9656317627429962
1996-11-15,47.057756394683956,A,2.1185591220855717,2.1160676002502443,2.0811732530593874,2.0671533823013304,2.055571641921997,2.0370925569534304,1.9677973067760468
1996-11-18,47.04913535088212,A,2.087404251098633,2.1160676002502443,2.0880274057388304,2.0680880784988402,2.0555973768234255,2.036794075965881,1.969744883775711
1996-11-19,47.038608008957944,A,2.093636274337769,2.113575124740601,2.094258666038513,2.069022798538208,2.05599684715271,2.036869263648987,1.9718480062484742
1996-11-20,47.041983764041674,A,2.187100887298584,2.1235444545745854,2.107343864440918,2.0749423265457154,2.0587638139724733,2.0380036449432373,1.974325162768364
1996-11-21,47.03999707011976,A,2.1559457778930664,2.128529262542725,2.117313551902771,2.0793040990829468,2.0604094743728636,2.0388264751434324,1.9764288634061813
1996-11-22,47.05364616355303,A,2.187100887298584,2.1422376155853273,2.129152607917786,2.085535097122192,2.0630519008636474,2.040396771430969,1.978812728524208
1996-11-25,47.08954814309656,A,2.236949920654297,2.17214674949646,2.1441071748733522,2.0955047607421875,2.0664422130584716,2.0433373653888705,1.9814458388090133
1996-11-26,47.12766449405032,A,2.255643129348755,2.2045481204986572,2.159061622619629,2.106720733642578,2.070455484390259,2.0460912573337553,1.984265706539154
1996-11-27,47.13811991643278,A,2.243180990219116,2.2157641410827638,2.169654297828674,2.1166903972625732,2.074966769218445,2.049405514001846,1.9870543599128723
1996-11-28,47.15874588628583,A,2.243180990219116,2.2332111835479735,2.180870223045349,2.1269716143608095,2.0792289638519286,2.0527820658683775,1.9896875274181367
1996-11-29,47.165066544456806,A,2.2307190895080566,2.241934823989868,2.1920862197875977,2.1366297364234925,2.082992844581604,2.056158525943756,1.992133994102478
1996-12-02,47.15682038459972,A,2.224489688873291,2.239442777633667,2.2057947635650637,2.146911084651947,2.0870057344436646,2.0600954163074494,1.9947980946302415
1996-12-03,47.155651313428415,A,2.274336576461792,2.2431814670562744,2.223864793777466,2.1590617299079895,2.0921401309967043,2.064842140674591,1.99764923453331
1996-12-04,47.14639118512961,A,2.2307190895080566,2.2406890869140623,2.2282266139984133,2.1677852392196657,2.0966264820098877,2.068592232465744,2.000157902240753
1996-12-05,47.136814834686845,A,2.236949920654297,2.2394428730010985,2.236327028274536,2.1768202900886537,2.1001158618927,2.0720310008525846,2.002884303927422
1996-12-06,47.11863716328251,A,2.1933319568634038,2.231965446472168,2.236950135231018,2.1830513715744018,2.1018605279922484,2.0748467671871187,2.005299324393272
1996-12-09,47.10874903276109,A,2.243180990219116,2.235703706741333,2.2375732421875,2.190840208530426,2.1054745292663575,2.0780364835262297,2.00783920109272
1996-12-10,47.09049810077167,A,2.268105745315552,2.234457540512085,2.2388195037841796,2.198940563201904,2.1100855112075805,2.081537724733353,2.0105658960342407
1996-12-11,47.08113643997064,A,2.218256711959839,2.2319650650024414,2.236327075958252,2.2029906868934632,2.1140733909606935,2.084789561033249,2.013043345808983
1996-12-12,47.06307228847879,P,2.1933319568634038,2.2232414722442626,2.2313421726226808,2.206106197834015,2.1171888971328734,2.0874807870388032,2.0153961718082427
1996-12-13,47.05118476447919,P,2.149714946746826,2.2145180702209473,2.223241758346558,2.2076639890670777,2.1193074417114257,2.0891131281852724,2.0175931072235107
1996-12-16,47.03738616349515,P,2.187100887298584,2.2033020496368407,2.219502878189087,2.2126488208770754,2.121799840927124,2.0914929711818697,2.0199147778749467
1996-12-17,47.014072897817165,P,2.174638509750366,2.1846086025238036,2.2095330715179444,2.216698932647705,2.1246661376953124,2.0933122742176056,2.0221430426836013
1996-12-18,47.003822240399806,P,2.187100887298584,2.1783774375915526,2.205171251296997,2.216698932647705,2.1279062747955324,2.0953184747695923,2.024340324997902
1996-12-19,47.00743813727889,P,2.205795288085937,2.1808701038360594,2.202055788040161,2.2191914081573487,2.131644926071167,2.097449345588684,2.0265999829769132
1996-12-20,47.03490236852567,P,2.268105745315552,2.2045482635498046,2.209533166885376,2.223241651058197,2.13625590801239,2.0996428775787352,2.0291089993715286
1996-12-23,47.04504121202269,A,2.255643129348755,2.218256711959839,2.21077938079834,2.22417631149292,2.1403684043884277,2.101836326122284,2.0314935129880904
1996-12-24,47.06467195948333,A,2.27559494972229,2.2384479999542237,2.2115283012390137,2.225173902511597,2.144381465911865,2.1040424799919126,2.033822292089462
1996-12-25,47.08247894228243,A,2.27559494972229,2.2561468124389648,2.217262125015259,2.2267946004867554,2.1492668914794923,2.106186351776123,2.0360838752985
1996-12-26,47.103526917981945,A,2.325467348098755,2.2800812244415285,2.230475664138794,2.230908918380737,2.154152760505676,2.1089534997940063,2.038439244031906
1996-12-27,47.10316701322097,A,2.306765556335449,2.287813186645508,2.2461807250976564,2.234711241722107,2.1591630935668946,2.1114713597297667,2.0407633340358733
1996-12-30,47.11318640356492,A,2.312999725341797,2.299284505844116,2.2587706089019775,2.239136743545532,2.164048881530762,2.114051561355591,2.0430874836444857
1996-12-31,47.12196548526898,A,2.325467348098755,2.309258985519409,2.2738534927368166,2.2416932821273803,2.1690593910217286,2.1167564392089844,2.0455361980199815
1997-01-01,47.1288010591731,A,2.325467348098755,2.319233465194702,2.2876901388168336,2.2464306950569153,2.174194531440735,2.1192122149467467,2.048171597123146
1997-01-02,47.11064509247802,A,2.281826496124268,2.310505294799805,2.2952932596206668,2.248674523830414,2.1784568548202516,2.1211070370674134,2.0505887919664385
1997-01-03,47.09143045748717,A,2.263123750686645,2.3017769336700438,2.294795060157776,2.2521641135215758,2.182469711303711,2.1226902985572815,2.0526946729421613
1997-01-06,47.068715956116996,A,2.2506556510925293,2.2893081188201903,2.294296312332153,2.2525378465652466,2.1867316913604737,2.1242734122276308,2.054738213419914
1997-01-07,47.049828644073834,A,2.281826496124268,2.280579948425293,2.294919466972351,2.253223884105682,2.19174174785614,2.125856876373291,2.0570620632171632
1997-01-08,47.030775171529505,A,2.281826496124268,2.2718517780303955,2.2955426216125487,2.256402373313904,2.1965025234222413,2.1275648856163025,2.0591992276906965
1997-01-09,47.02682201969836,P,2.281826496124268,2.2718517780303955,2.2911785364151003,2.260827100276947,2.2013879203796387,2.1290238070487977,2.061180822849274
1997-01-10,47.02812799193233,P,2.263123750686645,2.2718517780303955,2.2868143558502196,2.266497540473938,2.2058992624282836,2.1301711630821227,2.0630689042806627
1997-01-13,47.03185746521973,P,2.2506556510925293,2.2718517780303955,2.280579948425293,2.269675278663635,2.2105351209640505,2.131754276752472,2.065143560171127
1997-01-14,47.03291177800577,P,2.269357919692993,2.2693580627441405,2.2749690055847167,2.2744112491607664,2.2152958059310914,2.1335866808891297,2.0672495007514953
1997-01-15,47.02185176614231,P,2.225717782974243,2.2581363201141356,2.2649940490722655,2.2763420939445496,2.2186851835250856,2.1349826836586,2.0691994673013685
1997-01-16,47.02247793028902,P,2.263123750686645,2.254395771026611,2.2631237745285033,2.279208517074585,2.2228226804733278,2.137064125537872,2.071523148417473
1997-01-17,47.02373867014621,P,2.269357919692993,2.255642604827881,2.2637471914291383,2.279271125793457,2.2268356323242187,2.1390833616256715,2.07369131565094
1997-01-20,47.02741695961458,P,2.269357919692993,2.2593830585479737,2.2656174182891844,2.2799568653106688,2.230474705696106,2.1411025977134703,2.075797256231308
1997-01-21,47.02501295799221,P,2.269357919692993,2.2593830585479737,2.264370560646057,2.279645013809204,2.233739891052246,2.1431218338012696,2.0778409683704377
1997-01-22,47.045089051200456,A,2.312999725341797,2.2768394470214846,2.26748788356781,2.2815152525901796,2.2372548007965087,2.145328388214111,2.080071771740913
1997-01-23,47.04632535359766,A,2.300532102584839,2.284321117401123,2.269358444213867,2.2802684903144836,2.2406450080871583,2.147721631526947,2.0820846712589263
1997-01-24,47.04749107454581,A,2.300532102584839,2.290555953979492,2.2730992794036866,2.279956817626953,2.2442844676971436,2.1499280548095703,2.0837553125619888
1997-01-27,47.04542940775415,A,2.288062334060669,2.2942968368530274,2.2768399477005006,2.2787099480628967,2.2482976293563843,2.1519475030899047,2.0853013783693313
1997-01-28,47.049109650316886,A,2.300532102584839,2.3005316734313963,2.2799573659896852,2.2774631857872008,2.2524355459213257,2.1542161965370177,2.086847562789917
1997-01-29,47.03872596776947,A,2.300532102584839,2.298038148880005,2.2874387979507445,2.276216423511505,2.254704170227051,2.156733992099762,2.0883626317977906
1997-01-30,47.054183936249565,A,2.381580352783203,2.314247798919678,2.2992844581604004,2.281204116344452,2.2592168617248536,2.1598131680488586,2.0901273775100706
1997-01-31,47.095487421465435,A,2.4938008785247803,2.352901554107666,2.321728754043579,2.292737972736359,2.2653508615493774,2.1642013812065124,2.092453225851059
1997-02-03,47.11686652977435,A,2.4002838134765625,2.3753458499908446,2.334821343421936,2.30021938085556,2.2686175394058226,2.1675298762321473,2.094311488866806
1997-02-04,47.13464519800247,A,2.39404845237732,2.394049119949341,2.3472903966903687,2.305830478668213,2.271385645866394,2.1709205651283265,2.096480835080147
1997-02-05,47.145041268869285,A,2.356642246246338,2.4052711486816407,2.3516546487808228,2.3095712661743164,2.2736548709869386,2.1743108201026917,2.0984631502628326
1997-02-06,47.12909869982675,A,2.3441720008850098,2.397789478302002,2.35601863861084,2.3126885414123537,2.2756746912002566,2.1774518275260926,2.100476449728012
1997-02-07,47.08222429261474,A,2.3504061698913574,2.3691105365753176,2.3610060453414916,2.317052662372589,2.278068432807922,2.1805306386947634,2.1025831484794617
1997-02-10,47.05953836357387,A,2.325467348098755,2.3541472434997557,2.3647465467453004,2.3207932472229005,2.2800879859924317,2.183546860218048,2.104565153121948
1997-02-11,47.03224650976963,A,2.306765556335449,2.336690664291382,2.3653698921203614,2.322663629055023,2.280736565589905,2.1864383482933043,2.106329192519188
1997-02-12,47.018367858690205,A,2.300532102584839,2.325468635559082,2.3653698921203614,2.326404345035553,2.2821328258514404,2.189379653930664,2.1078753769397736
1997-02-13,47.004013013594395,A,2.294297933578491,2.3154938220977783,2.35664165019989,2.3279630541801453,2.283279786109924,2.191697824001312,2.1093903905153275
1997-02-14,46.985089903541144,P,2.281826496124268,2.30177788734436,2.335444211959839,2.328586483001709,2.2850496768951416,2.193455102443695,2.1108430469036104
1997-02-17,46.97008811263652,P,2.281826496124268,2.293049716949463,2.3235984802246095,2.3292099118232725,2.2858225870132447,2.195648558139801,2.1122023665905
1997-02-18,46.957589087342534,P,2.2568893432617188,2.283074474334717,2.309882569313049,2.328586483001709,2.285598258972168,2.197841885089874,2.1133747661113738
1997-02-19,46.94016712881544,P,2.2381861209869385,2.270605278015137,2.2980369567871093,2.3248458027839662,2.28599684715271,2.2000351190567016,2.114515883922577
1997-02-20,46.92808963645217,P,2.2194831371307373,2.255642318725586,2.2855680704116823,2.320793354511261,2.2865198707580565,2.201854383945465,2.115501252412796
1997-02-21,46.92015055556529,P,2.1883108615875244,2.2369391918182373,2.2693585395812987,2.315182292461395,2.2872917890548705,2.2032996153831483,2.1163618791103365
1997-02-24,46.90536189219557,P,2.182075262069702,2.216988945007324,2.2550193309783935,2.309882938861847,2.287191276550293,2.2044955587387083,2.117284663915634
1997-02-25,46.90123327054283,P,2.194544553756714,2.2045199871063232,2.24379723072052,2.304583561420441,2.28758939743042,2.206127767562866,2.118269795179367
1997-02-26,46.894103736635806,P,2.169607162475586,2.190804195404053,2.230704736709595,2.298037314414978,2.28723952293396,2.207572898864746,2.1190991294384003
1997-02-27,46.88720011640887,P,2.169607162475586,2.1808290004730226,2.218235659599304,2.287438654899597,2.2865157604217528,2.20908034324646,2.1197728979587556
1997-02-28,46.8792553648855,P,2.1571381092071533,2.174594449996948,2.2057668209075927,2.270605516433716,2.284296407699585,2.2102761578559877,2.120353206396103
1997-03-03,46.87311479555555,P,2.1446690559387207,2.167113208770752,2.192051076889038,2.2578247785568237,2.2820769262313845,2.211222665309906,2.120871169567108
1997-03-04,46.849154541197635,P,2.0947933197021484,2.1471629619598387,2.175841474533081,2.2428620219230653,2.2784608936309816,2.211421179771423,2.1211708688735964
1997-03-05,46.85467978060456,P,2.182075262069702,2.149656581878662,2.1702303886413574,2.2341336727142336,2.27659049987793,2.212928695678711,2.121844747066498
1997-03-06,46.864280259364996,P,2.194544553756714,2.1546440601348875,2.167736530303955,2.2266523003578187,2.2739720439910887,2.2140624022483824,2.122487633228302
1997-03-07,46.87669740925275,P,2.16337251663208,2.155890941619873,2.1652426958084106,2.2173006176948546,2.2711041831970213,2.215133638381958,2.122974659204483
1997-03-10,46.89729392562071,P,2.194544553756714,2.1658660411834716,2.1664896249771117,2.2107544779777526,2.2687350797653196,2.2163919806480408,2.123741999864578
1997-03-11,46.938322104273176,P,2.2194831371307373,2.1908040046691895,2.168983483314514,2.206390357017517,2.2666153955459594,2.217837393283844,2.124665148258209
1997-03-12,46.95046041845225,A,2.2194831371307373,2.1982855796813965,2.173971080780029,2.202337908744812,2.264495711326599,2.219345121383667,2.1256505167484283
1997-03-13,46.95891940696503,A,2.207012176513672,2.200779104232788,2.177711582183838,2.1979736208915712,2.262999424934387,2.2207281398773193,2.126635764837265
1997-03-14,46.97040544281185,A,2.1883108615875244,2.205766773223877,2.180828857421875,2.193297839164734,2.2615031671524046,2.2219864392280577,2.1274341630935667
1997-03-17,46.97344193648191,A,2.194544553756714,2.205766773223877,2.1858164072036743,2.1889337420463564,2.2603809452056884,2.223556318283081,2.1282637298107145
1997-03-18,46.966228623551196,A,2.182075262069702,2.19828519821167,2.1945446014404295,2.1851930379867555,2.258385920524597,2.225063834190369,2.1290309500694273
1997-03-19,46.96321214385813,P,2.202037811279297,2.1947961330413817,2.196540856361389,2.1833856225013735,2.2567901468276976,2.2266463351249697,2.1299602115154266
1997-03-20,46.96025115361843,P,2.1895618438720703,2.1913060665130617,2.1960425853729246,2.18188955783844,2.254944853782654,2.228166387081146,2.1307959735393522
1997-03-21,46.95940676960824,P,2.177084922790528,2.1890608787536623,2.1974138259887694,2.1813282608985904,2.2532240772247314,2.2295616698265075,2.131444900035858
1997-03-24,46.95091786615338,P,2.152132272720337,2.180578422546387,2.1931725978851317,2.1798311114311217,2.2512536096572875,2.230894365310669,2.132031294107437
1997-03-25,46.93764053289255,P,2.133419275283813,2.170847225189209,2.1845662117004396,2.1767748475074766,2.248534836769104,2.2319153213500975,2.132493008375168
1997-03-26,46.92570367167443,P,2.139656543731689,2.158370971679687,2.1765835523605346,2.1752773165702814,2.246813611984253,2.2327493977546693,2.132985908985138
