Date,GRADE,GPS,ADM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-11-20,61.70605881477055,P,44.35234069824219,45.0089469909668,45.03510932922363,44.54724941253662,43.99871566772461,41.45796722412109,37.39452147483826
2020-11-23,60.70793565987483,P,44.53482818603516,44.78300018310547,45.02359161376953,44.45543308258057,44.0288419342041,41.54687393188477,37.418085145950315
2020-11-24,60.82479561392199,P,46.13154602050781,44.92168655395508,45.093841552734375,44.48104591369629,44.0914461517334,41.655791015625,37.4510555934906
2020-11-25,61.23247182268582,P,46.07680130004883,45.146141052246094,45.1640510559082,44.5419677734375,44.14951316833496,41.76901264190674,37.48588707923889
2020-11-26,62.07056366171176,A,46.07680130004883,45.43446350097656,45.303106689453124,44.58477249145508,44.205587234497074,41.89005138397217,37.51956221580505
2020-11-27,63.47836819281852,A,46.03118515014648,45.770232391357425,45.38958969116211,44.79197540283203,44.26310432434082,41.996527214050296,37.55447688102722
2020-11-30,64.41386405400954,A,45.410743713378906,45.94541549682617,45.36420783996582,44.86307601928711,44.3286849975586,42.09338436126709,37.591092596054075
2020-12-01,64.46746129810273,A,45.72096633911133,45.86329956054688,45.392493057250974,44.97958126068115,44.391592788696286,42.187233772277835,37.63988871574402
2020-12-02,64.37316761940058,A,45.1552619934082,45.67899169921875,45.412566375732425,45.13075885772705,44.476522293090824,42.27129287719727,37.68834687232971
2020-12-03,64.31157411941493,A,45.447242736816406,45.553079986572264,45.49377174377442,45.23312511444092,44.561674728393555,42.35773273468018,37.74827162742615
2020-12-04,64.35135682742144,A,46.14066696166992,45.57497634887695,45.672604370117185,45.35385684967041,44.64964431762695,42.44921989440918,37.81153004646301
2020-12-07,64.59825273813483,A,45.65708923339844,45.62424545288086,45.784830474853514,45.40421104431152,44.72033325195312,42.544407272338866,37.867078142166136
2020-12-08,64.65203918069913,A,45.94906234741211,45.669864654541016,45.76658210754395,45.43021183013916,44.80628234863281,42.63676387786865,37.92755509376526
2020-12-09,64.40557172684652,A,45.47459411621094,45.73373107910156,45.70636138916016,45.43520622253418,44.87350234985352,42.72168022155762,37.97983359336853
2020-12-10,63.687692624720974,A,44.890663146972656,45.622415161132814,45.58774757385254,45.445427131652835,44.92705078125,42.7908736038208,38.03381773948669
2020-12-11,62.82649334389804,P,45.447242736816406,45.48373031616211,45.529353332519534,45.45947151184082,44.98919464111328,42.86716022491455,38.09365351676941
2020-12-14,61.85428383628624,P,44.425331115722656,45.237378692626955,45.43081207275391,45.39750995635986,45.01205810546875,42.93286842346191,38.15878664970398
2020-12-15,61.30145494914495,P,45.22825622558594,45.09321746826172,45.381541061401364,45.38701705932617,45.0542414855957,43.002472457885744,38.21984015464783
2020-12-16,61.061588694650005,P,44.890663146972656,44.97643127441406,45.355081176757814,45.383823776245116,45.07680953979492,43.06573566436768,38.288322868347166
2020-12-17,61.416729221214354,P,45.05490112304688,45.00927886962891,45.31584701538086,45.404809379577635,45.09287895202637,43.12668769836426,38.3733261013031
2020-12-18,61.46176099210633,P,45.3286247253418,44.985555267333986,45.234642791748044,45.453623580932614,45.11224868774414,43.19513916015625,38.44591101646424
2020-12-21,61.998431538749315,P,45.04576873779297,45.109642791748044,45.1735107421875,45.479170608520505,45.10748191833496,43.25986354827881,38.525798568725584
2020-12-22,61.56228346005247,P,44.46183395385742,44.95635833740234,45.02478790283203,45.395685005187985,45.11205223083496,43.32063545227051,38.59129211425781
2020-12-23,61.60377407953816,P,45.027530670166016,44.98373184204102,44.98008155822754,45.343221473693845,45.12757423400879,43.38149353027344,38.66957636833191
2020-12-24,61.35362714904338,P,45.10964584350586,44.99468078613281,45.00197982788086,45.2948637008667,45.12499053955078,43.44128582000732,38.7463143157959
2020-12-25,61.22729381259389,P,45.10964584350586,44.95088500976563,44.9682201385498,45.248786735534665,45.12512474060058,43.496765251159665,38.83572737693787
2020-12-28,61.42333792662896,P,45.34687042236328,45.011105346679685,45.060374069213864,45.24559307098389,45.12058235168457,43.550483779907225,38.93210819244385
2020-12-29,61.94142752515083,A,45.1187744140625,45.142493438720706,45.04942588806152,45.21548347473144,45.10133232116699,43.60281993865967,39.0139618396759
2020-12-30,62.19366145376265,A,45.53847885131836,45.24468307495117,45.1142074584961,45.23464431762695,45.09156341552735,43.6588138961792,39.096224002838134
2020-12-31,62.511490147822535,A,45.99468612670898,45.4216911315918,45.2081859588623,45.262016487121585,45.075156707763675,43.71954971313477,39.172939767837526
2021-01-01,62.73244808219629,A,45.99468612670898,45.59869918823242,45.27479209899902,45.25471744537354,45.0553076171875,43.77884788513184,39.253925008773805
2021-01-04,62.31054215440628,A,45.50197982788086,45.629721069335936,45.320413208007814,45.246961975097655,45.03792411804199,43.835016098022464,39.32208429336548
2021-01-05,62.89148681987848,A,46.387020111083984,45.88337020874023,45.51293182373047,45.26885986328125,45.0532787322998,43.89749809265137,39.397559566497804
2021-01-06,64.34648747007621,A,48.26659393310547,46.428993225097656,45.83683815002441,45.40845985412598,45.121443328857424,43.98104057312012,39.488258838653564
2021-01-07,65.47153468646572,A,47.83775329589844,46.79760665893555,46.109648895263675,45.55581436157227,45.173784255981445,44.06545799255371,39.57476808547974
2021-01-08,66.93945553354747,A,47.96549224853516,47.191767883300784,46.3952335357666,45.6817268371582,45.2953515625,44.15024707794189,39.66049284934998
2021-01-11,68.2934255577408,A,47.4819221496582,47.58775634765625,46.60873870849609,45.83455638885498,45.365215377807615,44.22241004943848,39.73877419471741
2021-01-12,68.52942371483746,A,46.8979721069336,47.68994674682617,46.786658477783206,45.91804218292236,45.43535758972168,44.2900923538208,39.81324633598328
2021-01-13,67.618955154208,A,47.23556137084961,47.483740234375,46.95636672973633,46.035287094116214,45.537434616088866,44.359519958496094,39.88718272209167
2021-01-14,67.37746713167384,A,48.239219665527344,47.56403350830078,47.180820083618165,46.19450302124024,45.634220657348635,44.43680999755859,39.96124520301819
2021-01-15,66.44885782632738,A,47.62789916992188,47.496514892578126,47.34414138793945,46.30946674346924,45.71225799560547,44.50635635375976,40.032251081466676
2021-01-18,66.07650843855207,A,47.62789916992188,47.52571029663086,47.55673332214356,46.43857326507568,45.771815872192384,44.577170867919925,40.1099725818634
2021-01-19,66.53238921565658,A,48.449066162109375,47.83592910766602,47.7629379272461,46.637934875488284,45.83221626281738,44.65275478363037,40.186596422195436
2021-01-20,66.93971030935872,A,48.81402969360352,48.151622772216804,47.8176815032959,46.82725982666015,45.901002731323246,44.726553192138674,40.2728280544281
2021-01-21,66.53338084139904,A,48.16622161865234,48.1370231628418,47.8505283355713,46.98008861541748,45.9706022644043,44.79323932647705,40.35506455421448
2021-01-22,66.49761185579183,A,48.1935920715332,48.250161743164064,47.8733383178711,47.13428592681885,46.03114700317383,44.85403930664062,40.43063342094421
2021-01-25,66.47127429437664,A,48.43994903564453,48.41257171630859,47.969141006469734,47.28893985748291,46.08665473937988,44.91730285644531,40.51121432304382
2021-01-26,65.73910718059572,A,47.60965347290039,48.2446891784668,48.04030914306641,47.41348381042481,46.1300855255127,44.983767929077146,40.59360332489014
2021-01-27,63.588037834501144,A,45.23738479614258,47.52936019897461,47.840491485595706,47.39842910766602,46.13574264526367,45.01899166107178,40.66235200881958
2021-01-28,62.52984677617173,P,46.5421257019043,47.204541015625,47.670782089233406,47.42580108642578,46.17388137817383,45.06753452301025,40.73611225128174
2021-01-29,61.05108727830082,P,45.62971496582031,46.69176559448242,47.470963668823245,47.407552528381345,46.19942886352539,45.099072265625,40.804198627471926
2021-02-01,59.581818132585816,P,46.05854034423828,46.215483856201175,47.31402778625488,47.43538055419922,46.229903106689456,45.12937252044678,40.87198301315308
2021-02-02,58.46593075364552,P,46.47825622558594,45.98920440673828,47.11694679260254,47.439942359924316,46.23683731079102,45.164141731262205,40.93906414031982
2021-02-03,59.152002285803825,P,46.9344596862793,46.328619384765624,46.928989791870116,47.373335647583005,46.253990478515625,45.20175182342529,41.00291151046753
2021-02-04,59.713393999457615,P,47.91986846923828,46.60416793823242,46.90435447692871,47.37744140625,46.290851821899416,45.24821952819824,41.07733415603638
2021-02-05,61.37495957454147,A,48.63154983520508,47.204534912109374,46.9481502532959,47.4107442855835,46.34285911560059,45.3029817199707,41.16429892539978
2021-02-08,63.30736330529738,A,49.29308319091797,47.851443481445315,47.033463668823245,47.501302337646486,46.420505905151366,45.37459545135498,41.25617243766785
2021-02-09,65.70429675358896,A,50.05568313598633,48.56692886352539,47.278066635131836,47.65918788909912,46.50720024108887,45.44939651489258,41.35096948623657
2021-02-10,68.15396952885777,A,50.03730010986328,49.187496948242185,47.75805816650391,47.7992748260498,46.60484100341797,45.54068164825439,41.44816513061524
2021-02-11,69.8305977294525,A,50.45994567871094,49.69551239013672,48.14984016418457,47.91031112670898,46.70509506225586,45.63338489532471,41.54587295532227
2021-02-12,71.2093148422473,A,51.19498443603516,50.20819931030273,48.706367111206056,48.08866539001465,46.80618141174316,45.72791286468506,41.64000671386719
2021-02-15,72.04356618954087,A,51.19498443603516,50.58857955932617,49.22001152038574,48.26701965332031,46.9169393157959,45.81863628387451,41.738409967422484
2021-02-16,72.36320922283339,A,51.49817657470703,50.877078247070315,49.72200355529785,48.4194751739502,47.0279216003418,45.9171019744873,41.8413978767395
2021-02-17,72.22304831969312,A,51.37874221801758,51.14536666870117,50.16643180847168,48.5477108001709,47.14600456237793,46.009753456115725,41.94779128074646
2021-02-18,72.1670223284284,A,51.2868537902832,51.31074829101563,50.50313034057617,48.70374240875244,47.27392837524414,46.10048957824707,42.05230209350586
2021-02-19,71.69263563576287,A,51.5624885559082,51.38424911499023,50.796224212646486,48.87218723297119,47.396233291625975,46.19271396636963,42.15836897850036
2021-02-22,71.52578875217186,A,52.23320007324219,51.59189224243164,51.09023590087891,49.06184978485108,47.55239067077637,46.28222438812256,42.26031778335571
2021-02-23,71.40888132442312,A,52.389408111572266,51.770138549804685,51.3236083984375,49.30083751678467,47.6956137084961,46.3749275970459,42.36583300590515
2021-02-24,72.38451683357086,A,53.730838775634766,52.24055786132813,51.69296226501465,49.72551021575928,47.872417221069334,46.47461338043213,42.4756743144989
2021-02-25,72.71381036143812,A,52.69260025024414,52.521707153320314,51.91622772216797,50.03303394317627,48.02517120361328,46.559025077819825,42.58135776519775
2021-02-26,72.65875073903668,A,51.985137939453125,52.6062370300293,51.995243072509766,50.35080509185791,48.158301467895505,46.63527507781983,42.68233577728272
2021-03-01,72.58528236140687,A,52.64666748046875,52.68893051147461,52.140411376953125,50.68021144866943,48.31031944274903,46.708900680541994,42.78662143707275
2021-03-02,72.46024075924565,A,52.71098327636719,52.7532455444336,52.26169204711914,50.99184780120849,48.47530242919922,46.79367733001709,42.88336664199829
2021-03-03,70.85757695395924,A,52.48127746582031,52.503333282470706,52.37194557189942,51.269188690185544,48.6243773651123,46.87597579956055,42.97056224822998
2021-03-04,69.19782628403568,A,50.983646392822266,52.16154251098633,52.34162483215332,51.422377586364746,48.741857376098636,46.93342395782471,43.05026969909668
2021-03-05,69.0933281897926,A,52.913116455078125,52.347138214111325,52.476687622070315,51.6364559173584,48.897926788330075,47.01152576446533,43.13823173522949
2021-03-08,68.60170415042053,A,53.06930541992188,52.43166580200195,52.560298156738284,51.8252670288086,49.05237548828125,47.08647891998291,43.22886163711548
2021-03-09,68.11638912541478,A,53.28063201904297,52.54559555053711,52.64942054748535,51.986514472961424,49.21561264038086,47.15847248077392,43.317044010162356
2021-03-10,68.12773992379408,A,53.64814758300781,52.77896957397461,52.641151428222656,52.16705684661865,49.37780601501465,47.234684715270994,43.403290119171146
2021-03-11,69.2836621535233,A,53.8319091796875,53.34862213134765,52.755082321166995,52.33565502166748,49.534550476074216,47.30485359191894,43.487624702453616
2021-03-12,68.84203356079335,A,53.51951599121094,53.46990203857422,52.90852012634277,52.45188159942627,49.68504707336426,47.37017734527588,43.564197521209714
2021-03-15,68.56528965862529,A,53.56545639038086,53.569132232666014,53.00039901733398,52.57040519714356,49.84631660461426,47.44212036132812,43.63933784484863
2021-03-16,67.98242013895847,A,53.08768081665039,53.5305419921875,53.038068771362305,52.64988040924072,49.980329818725586,47.5168042755127,43.71438051223755
2021-03-17,67.28412504169783,A,53.01418685913086,53.40374984741211,53.09135971069336,52.731652641296385,50.075281677246096,47.59836250305176,43.793728008270264
2021-03-18,66.55474338151588,A,52.931488037109375,53.22366561889648,53.28614387512207,52.8138843536377,50.177156372070314,47.67547031402588,43.88497163772583
2021-03-19,65.86086793751129,A,52.2148323059082,52.962728881835936,53.21631546020508,52.8465015411377,50.26214317321777,47.778747367858884,43.96890314102173
2021-03-22,64.79940038810115,A,51.84731674194336,52.619100952148436,53.094116592407225,52.82720737457275,50.34945106506348,47.857333221435546,44.050682640075685
2021-03-23,63.67876367952548,P,51.0479736328125,52.21115951538086,52.87085075378418,52.760135650634766,50.43245109558106,47.93390434265137,44.12284965515137
2021-03-24,62.74101751431483,P,51.37874221801758,51.884070587158206,52.64391021728515,52.642530822753905,50.515314712524415,48.026374664306644,44.197928466796874
2021-03-25,61.97273346038776,P,52.26077651977539,51.7499282836914,52.48679695129395,52.62093963623047,50.59574584960937,48.114983253479004,44.27692325592041
2021-03-26,62.48545045535007,P,53.20712661743164,51.948387145996094,52.45555801391602,52.68203907012939,50.70733039855957,48.209794197082516,44.362177238464355
2021-03-29,62.89997458325552,P,52.45371627807617,52.06966705322266,52.344384002685544,52.67239151000977,50.803846740722655,48.28783130645752,44.44474243164063
2021-03-30,64.19869924214264,P,53.19794464111328,52.49966125488281,52.35541038513183,52.69673957824707,50.898824310302736,48.365520286560056,44.53134321212769
2021-03-31,64.94575483865073,A,52.37103271484375,52.69811935424805,52.29109497070313,52.69122734069824,50.96996437072754,48.43548355102539,44.61654994964599
