Date,GRADE,GPS,CTLT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-06-15,54.36103730622005,C,43.59000015258789,42.22399978637695,40.44199981689453,38.82199954986572,42.82379981994629,54.65929992675781,56.198599910736085
2023-06-16,55.28026683147248,C,44.11000061035156,43.283999633789065,41.080999755859374,39.168999671936035,42.40699989318848,54.56389991760254,55.93929990768433
2023-06-19,54.608947234096355,C,44.11000061035156,43.55,41.71199989318848,39.498999786376956,41.9439998626709,54.47919990539551,55.679599895477295
2023-06-20,53.47596249321591,C,44.2599983215332,43.63199996948242,42.25599975585938,39.80549964904785,41.520399780273436,54.38629989624023,55.44154987335205
2023-06-21,52.98589309252248,C,43.4900016784668,43.912000274658205,42.609000015258786,40.10799980163574,41.10519981384277,54.27399990081787,55.19949987411499
2023-06-22,52.39511330437079,C,44.209999084472656,44.03600006103515,43.12999992370605,40.47449970245361,40.72319976806641,54.14969989776611,54.974349880218504
2023-06-23,52.60267352811139,C,44.060001373291016,44.02600021362305,43.65499992370606,40.821499824523926,40.67799980163574,54.029799919128415,54.74494987487793
2023-06-26,52.60133530878912,C,43.81999969482422,43.96800003051758,43.75900001525879,41.1564998626709,40.64579978942871,53.79799991607666,54.51764987945557
2023-06-27,51.97715337916458,C,41.720001220703125,43.460000610351564,43.54600028991699,41.421500015258786,40.63859977722168,53.49939990997314,54.29049987792969
2023-06-28,51.25738632791782,C,40.33000183105469,42.82800064086914,43.37000045776367,41.57650012969971,40.583799819946286,53.189599952697755,54.076399879455565
2023-06-29,50.9956792447991,C,43.040000915527344,42.59400100708008,43.31500053405762,41.87850017547608,40.55659980773926,52.89999996185303,53.89629989624024
2023-06-30,50.33490706285045,B,43.36000061035156,42.454000854492186,43.240000534057614,42.1605001449585,40.52319984436035,52.62899997711182,53.73274990081787
2023-07-03,50.62136792240403,B,44.290000915527344,42.54800109863281,43.2580005645752,42.48500022888184,40.51019989013672,52.366399955749515,53.58054988861084
2023-07-04,51.79767754244883,B,44.290000915527344,43.06200103759765,43.26100082397461,42.758500289916995,40.54879989624023,52.105799980163575,53.43829990386963
2023-07-05,53.336220272231714,C,44.7599983215332,43.94800033569336,43.38800048828125,42.99850025177002,40.56939987182617,51.8625,53.280899906158446
2023-07-06,53.710601028440294,C,44.41999816894531,44.22399978637695,43.409000396728516,43.269500160217284,40.51879981994629,51.58779998779297,53.13159990310669
2023-07-07,53.98378310583289,C,44.68000030517578,44.487999725341794,43.471000289916994,43.56300010681152,40.40999984741211,51.320899963378906,52.99319990158081
2023-07-10,53.805318045479645,C,45.56999969482422,44.74399948120117,43.64600028991699,43.70250015258789,40.3189998626709,51.06289993286133,52.8384499168396
2023-07-11,53.46075626231632,C,45.38999938964844,44.96399917602539,44.013000106811525,43.77950019836426,40.2523998260498,50.83019989013672,52.66644990921021
2023-07-12,53.36951048154666,C,46.20000076293945,45.25199966430664,44.6,43.98500022888184,40.19959983825684,50.61559986114502,52.4924499130249
2023-07-13,53.553467347894006,C,46.25,45.61800003051758,44.920999908447264,44.118000221252444,40.139999847412106,50.40159984588623,52.33014991760254
2023-07-14,53.84616965246255,C,46.650001525878906,46.012000274658206,45.25,44.24500026702881,40.11799987792969,50.18829982757568,52.1782999420166
2023-07-17,54.574864383189265,C,46.459999084472656,46.19000015258789,45.46699981689453,44.36250019073486,40.33799987792969,49.980499839782716,52.035699920654295
2023-07-18,55.0540769693114,C,45.790000915527344,46.27000045776367,45.616999816894534,44.43900032043457,40.552999877929686,49.75619983673096,51.898749923706056
2023-07-19,55.2630136689619,C,46.31999969482422,46.294000244140626,45.772999954223636,44.58050022125244,40.80759986877442,49.52929981231689,51.764349937438965
2023-07-20,55.920115771057404,C,47.58000183105469,46.560000610351565,46.08900032043457,44.74900035858154,41.07539993286133,49.29319980621338,51.63149993896484
2023-07-21,56.416203797214166,C,47.59000015258789,46.74800033569336,46.380000305175784,44.925500297546385,41.369999923706054,49.02649978637695,51.50889993667602
2023-07-24,56.692491515043535,C,47.93999862670898,47.044000244140626,46.61700019836426,45.131500244140625,41.664999923706056,48.79249980926514,51.37679992675781
2023-07-25,57.542181711696124,C,48.20000076293945,47.52600021362305,46.89800033569336,45.45550022125244,41.991799926757814,48.596399841308596,51.24314992904663
2023-07-26,58.47392026890825,C,48.900001525878906,48.04200057983398,47.16800041198731,45.88400020599365,42.32739997863769,48.38749984741211,51.13224992752075
2023-07-27,58.56697526053008,C,47.63999938964844,48.05400009155274,47.30700035095215,46.114000129699704,42.637399978637696,48.16449981689453,51.02909994125366
2023-07-28,58.69991479948604,C,48.18000030517578,48.172000122070315,47.46000022888184,46.35500011444092,42.8576000213623,47.967099838256836,50.93184995651245
2023-07-31,58.793013994386506,C,48.52000045776367,48.28800048828125,47.66600036621094,46.56650009155273,43.077800064086915,47.79559986114502,50.82944995880127
2023-08-01,57.689552737699536,C,46.5099983215332,47.95,47.738000106811526,46.67749996185303,43.245400009155276,47.55759986877442,50.70519994735718
2023-08-02,56.28016988050118,C,46.540000915527344,47.47799987792969,47.760000228881836,46.766500091552736,43.42740005493164,47.32459991455078,50.578049945831296
2023-08-03,55.467230887198546,C,46.06999969482422,47.16399993896484,47.609000015258786,46.84900016784668,43.61120002746582,47.073299942016604,50.47704996109009
2023-08-04,54.59725653301721,B,45.7400016784668,46.67600021362305,47.42400016784668,46.90200023651123,43.78360008239746,46.85959995269776,50.37484996795654
2023-08-07,53.451171799721045,B,45.29999923706055,46.03199996948242,47.160000228881835,46.88850021362305,43.94720008850098,46.642799911499026,50.272699947357175
2023-08-08,54.247821164951525,B,47.2400016784668,46.17800064086914,47.06400032043457,46.98100032806396,44.16360015869141,46.447399940490726,50.261249961853025
2023-08-09,54.657165822067434,B,45.52000045776367,45.97400054931641,46.726000213623045,46.94700031280517,44.32940017700195,46.25609992980957,50.264349956512454
2023-08-10,55.55512554018106,B,46.33000183105469,46.0260009765625,46.595000457763675,46.95100040435791,44.516000213623045,46.092999954223636,50.28474996566772
2023-08-11,56.28899026476997,B,45.9900016784668,46.0760009765625,46.376000595092776,46.91800041198731,44.68140022277832,45.91020000457764,50.30244997024536
2023-08-14,56.986901230718956,P,45.290000915527344,46.07400131225586,46.05300064086914,46.85950050354004,44.83120025634766,45.68799999237061,50.32149997711181
2023-08-15,56.57172239006858,P,45.43000030517578,45.71200103759766,45.9450008392334,46.841500473022464,44.963400268554686,45.48310001373291,50.33449996948242
2023-08-16,56.60382980281641,P,45.09000015258789,45.6260009765625,45.800000762939455,46.78000049591064,45.06600028991699,45.26489997863769,50.35239997863769
2023-08-17,55.78171302226172,P,44.20000076293945,45.20000076293945,45.61300086975098,46.61100044250488,45.17000030517578,45.06020000457764,50.34894998550415
2023-08-18,55.19646889014418,P,44.36000061035156,44.874000549316406,45.47500076293945,46.449500465393065,45.28100028991699,44.846700019836426,50.334849987030026
2023-08-21,55.200946903204965,P,45.400001525878906,44.896000671386716,45.48500099182129,46.32250061035156,45.333400344848634,44.671500053405765,50.32805000305176
2023-08-22,54.63378585989303,B,44.40999984741211,44.69200057983399,45.20200080871582,46.1330005645752,45.34460037231445,44.493100051879885,50.305550003051756
2023-08-23,54.67225492154896,B,45.36000061035156,44.74600067138672,45.18600082397461,45.95600051879883,45.41000038146973,44.33050006866455,50.30900001525879
2023-08-24,54.84185076662812,B,44.59999847412109,44.82600021362304,45.01300048828125,45.80400047302246,45.43020034790039,44.12700008392334,50.32165000915527
2023-08-25,55.0133900886552,B,44.88999938964844,44.93199996948242,44.90300025939941,45.63950042724609,45.44580032348633,43.926400108337404,50.330900001525876
2023-08-28,54.98444254944582,P,45.63999938964844,44.97999954223633,44.93800010681152,45.49550037384033,45.47640029907227,43.71020008087158,50.34965000152588
2023-08-29,56.387498262685256,P,47.810001373291016,45.65999984741211,45.17600021362305,45.56050052642822,45.547400360107424,43.53390007019043,50.3810000038147
2023-08-30,57.55786824646297,A,48.97999954223633,46.38399963378906,45.56500015258789,45.68250045776367,45.65720031738281,43.381200065612795,50.415
2023-08-31,59.40782346120003,A,49.970001220703125,47.45800018310547,46.14200019836426,45.87750053405762,45.77240036010742,43.24780006408692,50.453950004577635
2023-09-01,61.79684512856685,A,50.20000076293945,48.52000045776367,46.726000213623045,46.10050048828125,45.89520034790039,43.28660007476807,50.49800001144409
2023-09-04,63.85163654615071,A,50.20000076293945,49.432000732421876,47.2060001373291,46.3455005645752,46.0228003692627,43.3343000793457,50.514400024414066
2023-09-05,64.90657479486512,A,50.06999969482422,49.88400039672852,47.77200012207031,46.487000465393066,46.189800338745115,43.4142000579834,50.5288500213623
2023-09-06,65.39733442196751,A,49.70000076293945,50.02800064086914,48.2060001373291,46.696000480651854,46.377200317382815,43.480500068664554,50.526700019836426
2023-09-07,64.95076517201132,A,48.959999084472656,49.82600021362305,48.64200019836426,46.827500343322754,46.49560028076172,43.52610004425049,50.51035001754761
2023-09-08,63.74606139768397,A,48.47999954223633,49.48199996948242,49.001000213623044,46.95200023651123,46.59800025939941,43.56060005187988,50.49150001525879
2023-09-11,62.90112693979838,A,49.02000045776367,49.24599990844727,49.33900032043457,47.13850021362305,46.69260025024414,43.60140007019043,50.48275001525879
2023-09-12,61.91835552208815,A,48.290000915527344,48.89000015258789,49.387000274658206,47.281500244140624,46.77260025024414,43.66070007324219,50.48310001373291
2023-09-13,61.25257819038683,A,48.81999969482422,48.71399993896485,49.37100028991699,47.46800022125244,46.85380027770996,43.711600074768064,50.491100006103515
2023-09-14,61.32993796356285,A,49.66999816894531,48.85599975585937,49.34099998474121,47.74150009155274,46.95880027770996,43.738800048828125,50.5117499923706
2023-09-15,61.382069502668315,A,49.15999984741211,48.991999816894534,49.236999893188475,47.98150005340576,47.04840026855469,43.7292000579834,50.53414999008179
2023-09-18,60.52854842254959,P,47.18999862670898,48.625999450683594,48.93599967956543,48.07099990844726,47.080800247192386,43.69990005493164,50.54259998321533
2023-09-19,60.15738345844918,P,47.52000045776367,48.47199935913086,48.680999755859375,48.22649993896484,47.12340026855469,43.68790004730224,50.54629999160767
2023-09-20,59.816551764250455,P,48.25,48.35799942016602,48.53599967956543,48.37099990844727,47.164400253295895,43.68200004577637,50.55625
2023-09-21,58.73895781128214,P,46.54999923706055,47.73399963378906,48.29499969482422,48.468499946594235,47.17040023803711,43.65520004272461,50.5622500038147
2023-09-22,57.62922089366166,P,45.34000015258789,46.96999969482422,47.98099975585937,48.49099998474121,47.14420021057129,43.63110004425049,50.56765001296997
2023-09-25,57.8556455413227,P,45.790000915527344,46.69000015258789,47.65799980163574,48.49850006103516,47.13080024719238,43.734400062561036,50.57720001220703
2023-09-26,57.70973835910822,P,45.630001068115234,46.3120002746582,47.39199981689453,48.389500045776366,47.12760025024414,43.84030006408691,50.58355001449585
2023-09-27,57.359823433372554,P,45.77999877929688,45.81800003051758,47.087999725341795,48.2295000076294,47.116800231933595,43.96220005035401,50.595200004577634
2023-09-28,57.43750327134621,P,45.709999084472656,45.65,46.69199981689453,48.01649990081787,47.07940017700195,44.077400054931644,50.60875
2023-09-29,57.86560233584388,P,45.52999877929688,45.6879997253418,46.32899971008301,47.78299980163574,47.03820014953613,44.20410003662109,50.619650001525876
2023-10-02,57.50227900486173,P,44.58000183105469,45.44599990844726,46.06800003051758,47.501999855041504,46.97100021362305,44.31800006866455,50.62580001831055
2023-10-03,57.10391236031543,P,43.95000076293945,45.10999984741211,45.71100006103516,47.19599990844726,46.88600021362305,44.43890007019043,50.62895002365112
2023-10-04,56.4893216726121,P,43.18999862670898,44.59199981689453,45.204999923706055,46.870499801635745,46.771800155639646,44.54960006713867,50.63020002365112
2023-10-05,55.98556166422235,P,42.86000061035156,44.02200012207031,44.83600006103516,46.56549987792969,46.67620018005371,44.6568000793457,50.618200035095214
2023-10-06,55.65856639224435,B,43.869998931884766,43.69000015258789,44.68899993896484,46.33499984741211,46.59000015258789,44.723800086975096,50.612500038146976
2023-10-09,55.66084139107722,B,44.29999923706055,43.63399963378906,44.53999977111816,46.09899978637695,46.505600128173825,44.79170009613037,50.60895004272461
2023-10-10,55.919517823670304,B,44.11000061035156,43.66599960327149,44.3879997253418,45.88999977111816,46.4576001739502,44.85150009155274,50.60225004196167
2023-10-11,57.230885964917235,B,46.56999969482422,44.34199981689453,44.46699981689453,45.777499771118165,46.45820014953613,44.94280010223389,50.60285003662109
2023-10-12,58.42754556072413,B,46.31999969482422,45.033999633789065,44.52799987792969,45.60999984741211,46.463200149536135,45.037200088500974,50.60360004425049
2023-10-13,59.30148616849136,B,46.400001525878906,45.54000015258789,44.61500015258789,45.471999931335446,46.47640014648437,45.13000011444092,50.59730005264282
2023-10-16,60.24002184942359,C,46.52000045776367,45.98400039672852,44.80900001525879,45.438500022888185,46.50080017089844,45.224000129699704,50.58900005340576
2023-10-17,60.83414778347802,A,45.709999084472656,46.30400009155274,44.98499984741211,45.34799995422363,46.47020011901856,45.31690013885498,50.57705005645752
2023-10-18,60.27167223774806,A,45.0099983215332,45.991999816894534,45.16699981689453,45.18599987030029,46.460000076293944,45.39470012664795,50.554800052642825
2023-10-19,59.32452850890888,C,43.13999938964844,45.35599975585937,45.19499969482422,45.015499877929685,46.396200027465824,45.456100120544434,50.52375005722046
2023-10-20,58.12050520252649,B,42.15999984741211,44.507999420166016,45.023999786376955,44.8564998626709,46.31959999084473,45.50050010681152,50.489150047302246
2023-10-23,56.702590627841396,B,42.220001220703125,43.6479995727539,44.81599998474121,44.677999877929686,46.25819999694824,45.544700126647946,50.45485004425049
2023-10-24,55.69595902410731,B,42.47999954223633,43.00199966430664,44.65299987792969,44.520499801635744,46.19919998168945,45.58130012512207,50.427450046539306
2023-10-25,54.01922149604755,B,39.43000030517578,41.886000061035155,43.93899993896484,44.202999877929685,46.085999984741214,45.5760001373291,50.3837000465393
2023-10-26,52.944031452318335,B,39.27000045776367,41.1120002746582,43.234000015258786,43.88099994659424,45.9873999786377,45.57870014190674,50.33360004425049
