Date,GRADE,GPS,MSFT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1987-02-02,48.32220484469875,A,0.1562892794609069,0.15334554910659787,0.15021441280841824,0.1382384661585092,0.11779514253139492,0.09773977331817146,0.0815796217694878
1987-02-03,48.319830339768224,A,0.1536132097244262,0.153452581167221,0.15165958404541008,0.14043295048177235,0.11868363976478573,0.09866038415580984,0.08199443180114026
1987-02-04,48.31751525555381,A,0.1541485041379928,0.15355964004993433,0.15256949961185448,0.14235980883240693,0.11960425198078152,0.09957028593868014,0.08241994649171824
1987-02-05,48.3177056878184,A,0.1530780494213104,0.15473720431327814,0.15192719548940653,0.1440458238124847,0.12050345510244366,0.10046413119882341,0.08284546107053752
1987-02-06,48.3133315847118,A,0.1474578380584716,0.15291737616062157,0.15222155749797817,0.1452099539339542,0.12132236719131466,0.10130177434533831,0.08324287459254259
1987-02-09,48.30930953099085,A,0.1461197435855865,0.15088346898555752,0.15211450904607765,0.14590574651956553,0.1221573324501514,0.10213138852268452,0.08363627355545754
1987-02-10,48.30658137178648,P,0.1466550081968307,0.14949182868003838,0.1514722049236297,0.14681565240025515,0.12299229830503458,0.10295565094798798,0.08402967292815441
1987-02-11,48.305713069766306,P,0.1536132097244262,0.1493847697973251,0.1514722049236297,0.14807346835732454,0.12398248448967929,0.10385752383619541,0.08445786330848927
1987-02-12,48.30791056441635,A,0.1643179506063461,0.15163275003433221,0.1531849771738052,0.14951861128211016,0.12516000494360918,0.10487983029335732,0.08493690133094782
1987-02-13,48.31114181619745,A,0.1627123653888702,0.15468365550041194,0.15380051583051674,0.15104403495788568,0.12631611794233316,0.10588608089834446,0.0854105874896049
1987-02-16,48.314969569191014,A,0.1627123653888702,0.15800217986106868,0.15444282442331309,0.15232861861586564,0.12749364048242565,0.1069083877652883,0.08588159758597608
1987-02-17,48.318960638025715,A,0.1637827903032302,0.16142773628234858,0.1554597824811935,0.15355968326330177,0.12870327517390245,0.10794139888137573,0.08635528370738024
1987-02-18,48.318516309515324,A,0.1536132097244262,0.16142773628234858,0.15540625303983685,0.15398787632584565,0.12969346135854715,0.1088780659809708,0.08678079802542919
1987-02-19,48.3129434357868,A,0.1471902281045913,0.15800219178199765,0.15481747090816492,0.1533723331987857,0.13053913161158556,0.10975050326436753,0.08717419743537898
1987-02-20,48.30823958260672,A,0.1455845832824707,0.15457663536071772,0.15463014543056483,0.1534258514642715,0.1314276179671287,0.11060153231024737,0.08755689252167935
1987-02-23,48.30547464248522,A,0.1546836346387863,0.15297088921070093,0.15548653453588482,0.15380052179098125,0.13255161836743348,0.11149537742137904,0.087990435026586
1987-02-24,48.30373197951662,A,0.1621770858764648,0.15264974832534786,0.15703874230384823,0.15425547361373898,0.1338040785491466,0.1124507768452167,0.08846412070095534
1987-02-25,48.304736511785315,A,0.1595010906457901,0.15382732450962064,0.1576275303959846,0.15454986765980716,0.13498161226510996,0.11336068429052824,0.08892977833747859
1987-02-26,48.30975168057154,A,0.1653883755207061,0.1574669539928436,0.1577345728874206,0.15545977503061287,0.136260821968317,0.11430805601179594,0.08942487239837642
1987-02-27,48.31371915099927,A,0.1643179506063461,0.16121362745761866,0.1578951314091682,0.15584782361984245,0.137470456212759,0.11521260544657702,0.08991461433470244
1987-03-02,48.314021255934186,A,0.1595010906457901,0.16217711865901946,0.15757400393486018,0.15600841417908662,0.13856234371662135,0.11610110431909555,0.09038027197122568
1987-03-03,48.31240942768854,A,0.1595010906457901,0.1616419196128845,0.15714583396911616,0.15630280822515483,0.13963282406330105,0.11697889916598792,0.09083522569388146
1987-03-04,48.31406577989386,A,0.1707410514354705,0.16388991177082057,0.1588586181402206,0.1571324355900287,0.14093345537781712,0.11793697558343405,0.09133567493408913
1987-03-05,48.315968789735756,A,0.1787696629762649,0.16656616926193232,0.16201656162738798,0.15841701626777643,0.14239465892314906,0.11897533811628813,0.09186823625117535
1987-03-06,48.31846671777193,A,0.1782344132661819,0.16934946179389948,0.16528154462575909,0.15995584502816196,0.14385050863027568,0.11998693972825998,0.09238474126905198
1987-03-09,48.322067266632935,A,0.1750226616859436,0.17245377600193018,0.16731544733047482,0.1614009909331798,0.14532775655388827,0.12096107199788088,0.09289589148014779
1987-03-10,48.3269755232287,A,0.1803753077983856,0.17662861943244929,0.1691352695226669,0.16308700591325756,0.14689064934849733,0.12195661865174764,0.09343380492180581
1987-03-11,48.32843648823575,A,0.1830514073371887,0.17909069061279292,0.17149030119180675,0.16455891579389567,0.14848565638065334,0.12297892630100245,0.09398777496069664
1987-03-12,48.327188907340236,A,0.1838541775941848,0.1801075935363769,0.17333688139915465,0.16553572714328763,0.15009671881794925,0.1240092616528272,0.09454040683805937
1987-03-13,48.32451976386442,A,0.1771634668111801,0.17989340424537653,0.17462143301963803,0.16625828221440314,0.1515953747928142,0.1249780416488647,0.09505958516150707
1987-03-16,48.32255059432879,A,0.1760929971933365,0.18010747134685512,0.17628062367439268,0.16692731380462644,0.15295487686991685,0.12590935096144673,0.09558947015553708
1987-03-17,48.32065395553644,A,0.1819807887077331,0.18042856752872463,0.17852859348058697,0.16783721372485155,0.15440002217888826,0.12688080608844754,0.09614879410713906
1987-03-18,48.32066928868877,A,0.1916151791810989,0.18214132189750668,0.18061600625514979,0.1697373121976852,0.15592009902000423,0.12797268919646737,0.09675629001110787
1987-03-19,48.32222625590665,A,0.1953615993261337,0.18444280624389645,0.18227519989013669,0.1721458807587623,0.15744017601013177,0.12908598013222214,0.09739589825272554
1987-03-20,48.32507040520898,A,0.1932207942008972,0.18765427172183985,0.18377383798360822,0.17452769130468365,0.1588210871815681,0.13018856741487977,0.09802480246871705
1987-03-23,48.32725416678232,A,0.1918828338384628,0.19081223905086514,0.18545985519886016,0.17638765126466746,0.16001466602087017,0.1312617184221744,0.09864969290792937
1987-03-24,48.32804601604335,A,0.1932207942008972,0.19306024014949796,0.1867444038391113,0.17793983668088909,0.16130994409322735,0.1323161371052265,0.09927592121064657
1987-03-25,48.32625638539133,A,0.1924179494380951,0.1932207942008972,0.18768105804920193,0.17958567962050434,0.1625891652703285,0.1333090010285377,0.09990081120282407
1987-03-26,48.322991592162026,A,0.1910800635814666,0.1923644870519638,0.1884036466479301,0.1808702640235424,0.16370246469974514,0.13426707781851288,0.10052168779075142
1987-03-27,48.32149553519749,A,0.1964319944381714,0.19300672709941863,0.19033049941062924,0.18247596621513365,0.16498702675104138,0.13528402552008625,0.10116798602044579
1987-03-30,48.32312375937573,A,0.2071373462677002,0.1960576295852661,0.1934349343180656,0.18485777899622916,0.16638935983180997,0.1364454977959394,0.101863797083497
1987-03-31,48.324931301024456,A,0.2071373462677002,0.19884093999862668,0.19595059007406232,0.18723959177732466,0.1677488768100738,0.13760161146521566,0.10256228405982253
1987-04-01,48.32421302792191,A,0.1948264390230178,0.19932263791561122,0.19627171605825422,0.18844386115670203,0.1687444186210632,0.13863461606204505,0.1032045684382319
1987-04-02,48.325706108407694,A,0.2033904045820236,0.20178470611572266,0.19707459658384321,0.18967489823698996,0.16962220489978785,0.1397666466236114,0.1039003766328096
1987-04-03,48.32772404935388,A,0.2135598063468933,0.20521026849746704,0.1991084977984428,0.19144116789102553,0.17100311666727064,0.1409923435002565,0.10464970804750916
1987-04-06,48.32618238512364,A,0.2124894261360168,0.20628068447113032,0.2011691570281982,0.19331450611352918,0.17230910062789914,0.1422019779682159,0.10538298349827524
1987-04-07,48.322356972843636,A,0.2012494951486587,0.20510311424732203,0.20197202712297435,0.19435821548104282,0.1732725295424461,0.14334738776087758,0.10606005929410454
1987-04-08,48.32422741047534,A,0.2071373462677002,0.20756529569625853,0.20344396680593485,0.1955625124275684,0.1743430122733116,0.14451956368982788,0.10676657434552904
1987-04-09,48.32350604904843,A,0.2033904045820236,0.2075652956962585,0.2046750009059906,0.19653932377696032,0.17546701580286023,0.14558468796312807,0.10744900263845918
1987-04-10,48.31960825359235,A,0.2047283351421356,0.20579900145530697,0.20550463497638702,0.19791756719350811,0.17643044292926785,0.14663107886910434,0.10813812058418985
1987-04-13,48.314736415206035,A,0.198038250207901,0.2029087662696838,0.2045947253704071,0.19901482984423632,0.17726542234420772,0.14753028243780134,0.10880716800689694
1987-04-14,48.314061462984114,A,0.2012494951486587,0.20290876626968385,0.2040059402585029,0.19997826516628264,0.17821814805269237,0.14845089390873906,0.1095002997666597
1987-04-15,48.312110183244215,A,0.2055310904979705,0.20258751511573786,0.2050764054059982,0.20067406073212624,0.17924579977989194,0.14942502588033674,0.11022822272032495
1987-04-16,48.31251527068795,A,0.2108838558197021,0.20408620536327357,0.20582575052976604,0.2014501735568046,0.18040191590785976,0.1504526855051517,0.11099093750119206
1987-04-17,48.3133961165643,A,0.2108838558197021,0.20531730949878688,0.20555815547704692,0.20233332663774486,0.18167043626308438,0.1514964017271995,0.11174562428146598
1987-04-20,48.31567212144851,A,0.2049958407878875,0.20670882761478415,0.204808796942234,0.2029889769852161,0.1828479582071304,0.15250264532864088,0.11247488504275677
1987-04-21,48.317429510472955,A,0.2082078009843826,0.20810048878192897,0.2055046275258064,0.20373832732439037,0.18407901406288144,0.153535656183958,0.11321619154885408
1987-04-22,48.31813130353419,A,0.2108838558197021,0.20917104184627527,0.20587927848100657,0.2046616226434707,0.18522442698478694,0.1546034557372331,0.1139601743035018
1987-04-23,48.31736839731759,A,0.2108838558197021,0.20917104184627527,0.20662862360477444,0.20565181225538248,0.18615574508905408,0.15565787501633163,0.1146988019533455
1987-04-24,48.31703854212909,A,0.2119541466236114,0.20938510000705715,0.207351204752922,0.2064279198646545,0.1871405807137489,0.15672834932804103,0.11544010506942864
1987-04-27,48.31776605122716,A,0.2119541466236114,0.2107767611742019,0.20874279439449306,0.20666875988245006,0.18812541633844368,0.15780952841043466,0.11618140818551179
1987-04-28,48.32046876282024,A,0.2274763137102127,0.21463046371936795,0.21136547625064844,0.2076857082545757,0.18939928680658333,0.1590512809902429,0.11698961807414886
1987-04-29,48.322239267265076,A,0.2210532128810882,0.21666433513164515,0.21291768848896023,0.2089970469474792,0.19074808686971656,0.16022077411413188,0.11777374031022188
1987-04-30,48.32446157828639,A,0.2226588577032089,0.2190193355083465,0.2140951886773109,0.20996046960353848,0.19225745946168896,0.16139829553663726,0.11855518678203221
1987-05-01,48.32680988824675,A,0.2247997373342514,0.2215884536504745,0.21548677682876582,0.21052246615290637,0.19384176254272456,0.16263469025492663,0.11934466173872348
1987-05-04,48.329766047782776,A,0.2290818393230438,0.22501399219036103,0.21789537668228146,0.21135208681225773,0.1953297266364097,0.16394067250192162,0.1201635753177106
1987-05-05,48.33266816030159,A,0.2478153705596923,0.22908180356025692,0.22185613363981244,0.21368038058280941,0.1970424923300743,0.16542328543961043,0.12108418455347415
1987-05-06,48.33570526840427,A,0.2419274002313614,0.23325664103031155,0.22496048808097835,0.21541988328099246,0.1986910185217857,0.16683631539344784,0.12198606092482801
1987-05-07,48.34106622476521,A,0.2531672716140747,0.2393583238124847,0.22918882966041565,0.21790872663259503,0.20044659644365306,0.16835370920598502,0.1229468127712607
1987-05-08,48.349821080000005,A,0.2708301842212677,0.24856441318988795,0.23507643342018128,0.22121381908655163,0.2025768411159515,0.17002364866435524,0.12399855529889461
1987-05-11,48.355852251893715,A,0.2633366882801056,0.2554153829813003,0.2402146875858307,0.22447874099016185,0.2046535530686378,0.17160794839262958,0.1250128303468227
1987-05-12,48.35471667637608,A,0.2542378008365631,0.2566998690366745,0.24289083629846572,0.22712815627455707,0.20654828727245328,0.17309055566787715,0.1259842868521809
1987-05-13,48.356346984535726,A,0.2606608271598816,0.2604465544223785,0.24685159772634507,0.22988464310765266,0.2083466827869415,0.1746400690823793,0.1269905345700681
1987-05-14,48.35485415643507,A,0.2628015577793121,0.26237341165542605,0.25086586773395536,0.23248052820563317,0.21002732068300245,0.17621098980307576,0.1280101619660854
1987-05-15,48.346713401815066,A,0.255308598279953,0.25926909446716306,0.2539167538285255,0.2347017653286457,0.21156880438327785,0.17770965650677678,0.12898964853957293
1987-05-18,48.339034561648795,A,0.2467447817325592,0.25595071315765383,0.25568304806947706,0.2367892123758793,0.21300324678421018,0.17916550166904924,0.12991561181843278
1987-05-19,48.333284582195894,A,0.238180935382843,0.2527393400669098,0.25471960455179216,0.2382878690958023,0.21415935933589933,0.18052500434219834,0.13079072486609217
1987-05-20,48.32459182661925,A,0.2344340234994888,0.24749397933483125,0.2539702668786049,0.23946537747979163,0.21518701165914533,0.18183633401989932,0.1316444273665547
1987-05-21,48.31691308539461,A,0.2387162297964096,0.24267691373825073,0.2525251626968384,0.24085699617862702,0.21628425270318982,0.18319048576056954,0.13251151289790866
1987-05-22,48.31066215288325,P,0.2317578196525573,0.23796675801277156,0.2486179262399673,0.2418471798300743,0.21737613976001735,0.18448575727641578,0.13334246829152105
1987-05-25,48.306556557271506,P,0.2317578196525573,0.2349693655967712,0.24546003937721247,0.24283736348152157,0.21848943620920178,0.18572215653955929,0.1341774377226829
1987-05-26,48.305859794326125,P,0.2344340234994888,0.23421998322010035,0.24347966164350504,0.24318524897098537,0.2195385009050369,0.18696926154196256,0.13502578817307945
1987-05-27,48.306165683754294,P,0.2344340234994888,0.23421998322010035,0.24085698127746577,0.2438542895019054,0.22039487779140468,0.18815748840570443,0.13587681446224445
1987-05-28,48.30879404132698,P,0.2488857209682464,0.23625388145446768,0.2394653975963592,0.24516563266515728,0.22146536022424695,0.18945276811718934,0.13680009923875328
1987-05-29,48.31344323959354,A,0.2467447817325592,0.2392512738704681,0.23860901594161982,0.24626288488507267,0.2225358399748802,0.1906784635782241,0.13771803151816125
1987-06-01,48.31626448264404,A,0.2419274002313614,0.24128518998622894,0.23812727779150006,0.24690516293048853,0.22353673130273816,0.19177569866180413,0.13861187689006324
1987-06-02,48.31750644659326,A,0.2408570349216461,0.24256979227066036,0.23839488774538037,0.24655724614858623,0.22448945611715312,0.1928997001051902,0.13950304634869093
1987-06-03,48.319681154448176,A,0.2424626350402832,0.24417551457881922,0.23919774889945983,0.24658400788903231,0.22549034982919688,0.19403975754976266,0.14040224380791183
1987-06-04,48.31725834538411,A,0.2408570349216461,0.2425697773694992,0.2394118294119835,0.2459684960544109,0.2264858892560005,0.19509417697787282,0.14129341326653952
1987-06-05,48.31286326650318,A,0.233898714184761,0.24000056385993956,0.23962591886520385,0.24412192255258555,0.22723522365093227,0.19611112520098684,0.14215782232582563
1987-06-08,48.30978949689952,P,0.2349692434072494,0.23860893249511714,0.23994706124067305,0.24270355030894275,0.22779186159372325,0.19709061071276662,0.1430275840312242
1987-06-09,48.307131782381326,P,0.2333635985851287,0.23711024522781368,0.23984001874923702,0.24165984019637105,0.22831638664007184,0.19803263172507282,0.1438973456062376
1987-06-10,48.30109931845056,P,0.2215884774923324,0.23293541371822352,0.23855546414852138,0.23970622271299358,0.22885162740945814,0.19879802301526067,0.144716259650886
1987-06-11,48.29317081524621,P,0.2087429612874984,0.22651259899139395,0.23454118818044659,0.23700329288840288,0.22895867854356763,0.19929044172167776,0.14544685874134297
1987-06-12,48.28803930315445,P,0.2103485316038131,0.22180256247520438,0.230901563167572,0.2347552895545959,0.228894453048706,0.1999487848579883,0.14617210578173392
1987-06-15,48.282858159873456,P,0.2103485316038131,0.21687842011451713,0.22774367630481715,0.2329354770481586,0.22885163515806195,0.20058036789298053,0.1469000287726521
1987-06-16,48.2793633036186,P,0.2146301120519638,0.21313172280788412,0.2251209840178489,0.23175793588161464,0.22911924749612805,0.20119588851928707,0.14764400765299793
1987-06-17,48.280919605366364,P,0.2221235781908035,0.21323874294757839,0.22308707833290095,0.23114241361618038,0.22941897213459012,0.20188099220395084,0.14843080587685104
